1.864598155021667480e+00 -1.194753527641296387e+00 -3.897891342639923096e-01 -3.390726566314697266e+00 2.355780363082885742e+00 -2.377958536148071289e+00 -1.729656159877777100e-01 1.733143210411071777e+00 1.798495948314666748e-01 -1.617167830467224121e+00 4.126057624816894531e+00 1.428156346082687378e-02 4.849719405174255371e-01 3.767245292663574219e+00 1.915863275527954102e+00 -2.880465269088745117e+00 -1.282274961471557617e+00 3.346601963043212891e+00 -2.415012419223785400e-01 1.370356440544128418e+00 -2.002328038215637207e-01 3.794292688369750977e+00 -2.507915258407592773e+00 -3.403818368911743164e+00 4.923188686370849609e-01 -2.248888492584228516e+00 4.022934436798095703e+00 4.783707618713378906e+00 -6.500869393348693848e-01 -3.095359086990356445e+00 -1.393313765525817871e+00 -4.513669610023498535e-01 2.250899791717529297e+00 -1.211172699928283691e+00 1.916187047958374023e+00 -7.909144759178161621e-01 2.406105548143386841e-01 -2.290027379989624023e+00 2.768016755580902100e-01
-3.844450473785400391e+00 -3.501852989196777344e+00 3.841610670089721680e+00 -3.578979671001434326e-01 2.407727956771850586e+00 3.601889371871948242e+00 1.464730650186538696e-01 1.785259395837783813e-01 3.458005189895629883e+00 2.910205602645874023e+00 1.008836865425109863e+00 1.216782808303833008e+00 -1.355081915855407715e+00 1.750649809837341309e+00 -1.133435726165771484e+00 1.183610677719116211e+00 2.085321664810180664e+00 3.499274015426635742e+00 -2.031531572341918945e+00 3.476640284061431885e-01 1.961471676826477051e+00 -1.551258802413940430e+00 -1.809536337852478027e+00 -2.160365104675292969e+00 -8.835290074348449707e-01 -1.808877110481262207e+00 -3.524694442749023438e+00 5.679824948310852051e-01 -1.967943310737609863e+00 -6.670877933502197266e-01 -2.693093299865722656e+00 -2.593778967857360840e-01 3.760601043701171875e+00 -4.710533618927001953e-01 2.800095319747924805e+00 -2.538242638111114502e-01 -1.936180114746093750e+00 -4.156183898448944092e-01 2.696210145950317383e-01
1.711959481239318848e+00 -9.882025122642517090e-01 -4.497517108917236328e+00 -3.954410076141357422e+00 3.945455253124237061e-01 1.211435556411743164e+00 -2.240280628204345703e+00 -2.375474125146865845e-01 3.768815755844116211e+00 -3.792562723159790039e+00 3.036018610000610352e+00 -3.305139303207397461e+00 -1.074046015739440918e+00 -3.148540019989013672e+00 -1.701832294464111328e+00 1.614387035369873047e+00 2.740781068801879883e+00 1.935092091560363770e+00 -2.197564125061035156e+00 7.324588894844055176e-01 2.697226524353027344e+00 5.828548669815063477e-01 9.015786051750183105e-01 3.303110599517822266e+00 1.131132394075393677e-01 -1.091593146324157715e+00 1.515289843082427979e-01 -4.359332621097564697e-01 3.493209362030029297e+00 1.013229012489318848e+00 -1.133763551712036133e+00 1.765870928764343262e+00 -3.644990205764770508e+00 -1.373216509819030762e+00 -8.405072093009948730e-01 -2.487745523452758789e+00 -3.070352315902709961e+00 2.661187052726745605e-01 8.007304072380065918e-01
-2.727236986160278320e+00 1.689369529485702515e-01 7.857230901718139648e-01 7.318084836006164551e-01 -9.323199987411499023e-01 -3.510606050491333008e+00 2.107023715972900391e+00 -2.268735647201538086e+00 -3.515125989913940430e+00 -7.778885364532470703e-01 1.743969678878784180e+00 8.425428867340087891e-01 -1.270616769790649414e+00 3.363169193267822266e+00 -3.245168924331665039e+00 -8.020581603050231934e-01 3.212882518768310547e+00 4.535835385322570801e-01 -1.945400118827819824e+00 2.664214134216308594e+00 -3.054803371429443359e+00 3.714073896408081055e+00 3.971933841705322266e+00 3.195249319076538086e+00 -3.447922468185424805e+00 -1.217435479164123535e+00 -2.256052494049072266e+00 -2.360615015029907227e+00 -8.252844810485839844e-01 2.219984054565429688e+00 3.409515321254730225e-01 2.077747106552124023e+00 -5.790555477142333984e-01 -2.529373168945312500e-01 3.581501960754394531e+00 1.631427645683288574e+00 -9.944111108779907227e-01 4.774959981441497803e-01 2.730593681335449219e+00
-4.101823329925537109e+00 3.764764547348022461e+00 1.531600594520568848e+00 -7.145527005195617676e-02 -2.123081207275390625e+00 -3.619336485862731934e-01 -3.750391960144042969e+00 -1.499959707260131836e+00 4.056966304779052734e+00 -5.762584879994392395e-02 -2.525289297103881836e+00 7.810181379318237305e-01 -2.904129624366760254e-01 4.596843123435974121e-01 -1.165759921073913574e+00 7.259224653244018555e-01 -1.044893026351928711e+00 -4.133007526397705078e+00 2.649116218090057373e-01 1.488118171691894531e-01 -1.185908317565917969e+00 -1.041904687881469727e+00 -1.544739603996276855e+00 3.596259355545043945e-01 -2.693383097648620605e-01 3.248814105987548828e+00 3.555447578430175781e+00 -2.731097459793090820e+00 -3.733128070831298828e+00 -2.287024497985839844e+00 3.996880769729614258e+00 -2.581761837005615234e+00 -2.863876581192016602e+00 2.306957960128784180e+00 -2.038152217864990234e+00 1.012622117996215820e+00 -9.989254474639892578e-01 -2.979732513427734375e+00 9.970864653587341309e-01
1.521885752677917480e+00 3.472193002700805664e+00 -1.451300144195556641e+00 -3.190311789512634277e-02 7.902157902717590332e-01 -2.380129814147949219e+00 3.160558700561523438e+00 -1.735241413116455078e+00 -1.140876114368438721e-01 -2.608506381511688232e-01 -8.897011727094650269e-02 2.672063708305358887e-01 3.300933122634887695e+00 -2.098322391510009766e+00 2.730104923248291016e-01 3.142888307571411133e+00 2.361006736755371094e+00 -1.279869914054870605e+00 -1.401138544082641602e+00 4.043211936950683594e+00 2.574208498001098633e+00 -3.328395605087280273e+00 -1.921171069145202637e+00 -1.319229841232299805e+00 8.572586178779602051e-01 2.062795400619506836e+00 -1.487229824066162109e+00 -2.044502735137939453e+00 -2.881846427917480469e-01 -3.129453659057617188e+00 -2.415282487869262695e+00 -3.212543725967407227e+00 4.759261608123779297e+00 1.694123864173889160e+00 -8.984399437904357910e-01 -7.030181288719177246e-01 1.666599392890930176e+00 6.582549214363098145e-01 -3.533423662185668945e+00
6.474221348762512207e-01 -3.443599343299865723e-01 -3.184879779815673828e+00 1.877375692129135132e-01 3.733722120523452759e-02 1.300843477249145508e+00 -2.256855070590972900e-01 2.771511077880859375e+00 4.125996589660644531e+00 -6.350361704826354980e-01 -2.288844108581542969e+00 5.294387936592102051e-01 2.818948924541473389e-01 9.577600955963134766e-01 -2.811821699142456055e+00 8.550858497619628906e-01 1.300142645835876465e+00 -2.257696390151977539e+00 3.776310443878173828e+00 -1.098580598831176758e+00 -1.167791843414306641e+00 4.051241397857666016e+00 -2.603971481323242188e+00 -1.836309432983398438e+00 1.196524128317832947e-01 2.329344987869262695e+00 -1.330202519893646240e-01 2.245461702346801758e+00 -1.786486983299255371e+00 1.466158270835876465e+00 -4.312516212463378906e+00 -9.051975011825561523e-01 3.330549225211143494e-02 1.151396274566650391e+00 1.875030755996704102e+00 3.966350078582763672e+00 4.011330127716064453e+00 -2.575583934783935547e+00 3.961500406265258789e+00
-1.359840989112854004e+00 -2.523883342742919922e+00 -3.089954257011413574e-01 -6.995907425880432129e-01 -2.012724876403808594e+00 -1.827293515205383301e+00 -8.271311521530151367e-01 -1.191949725151062012e+00 -2.127636671066284180e+00 3.950827121734619141e+00 -2.515520334243774414e+00 2.669636964797973633e+00 -2.318967580795288086e+00 5.519856810569763184e-01 1.136329293251037598e+00 2.799087047576904297e+00 3.970696330070495605e-01 -2.276202477514743805e-02 3.726918697357177734e+00 -3.482351064682006836e+00 2.994629383087158203e+00 -4.018321514129638672e+00 -7.019393444061279297e-01 5.074558258056640625e-01 -7.620202302932739258e-01 -4.085346698760986328e+00 -3.295873999595642090e-01 -2.611480236053466797e+00 -1.717170357704162598e+00 -2.747987806797027588e-01 5.467647314071655273e-01 3.623696088790893555e+00 -6.936877369880676270e-01 -1.701872467994689941e+00 -1.316675543785095215e+00 2.343612194061279297e+00 -3.950869560241699219e+00 1.077313125133514404e-01 3.690703213214874268e-01
2.741128921508789062e+00 7.869074344635009766e-01 4.613002300262451172e+00 2.049177408218383789e+00 -3.545655012130737305e-01 -1.145743131637573242e+00 9.872819185256958008e-01 -7.100623100996017456e-02 1.002669692039489746e+00 1.026415705680847168e+00 1.514633059501647949e+00 -4.180609226226806641e+00 1.580438017845153809e+00 1.908266067504882812e+00 1.207553505897521973e+00 -1.246357440948486328e+00 5.858762860298156738e-01 -3.448886632919311523e+00 -2.442630529403686523e+00 -1.521633148193359375e+00 -3.448528766632080078e+00 1.814120769500732422e+00 1.942789793014526367e+00 2.432846069335937500e+00 4.697799682617187500e+00 -2.744929194450378418e-01 1.160136699676513672e+00 -1.319707512855529785e+00 -4.371701717376708984e+00 8.511590212583541870e-02 4.992398917675018311e-01 -3.308986425399780273e+00 2.029992789030075073e-01 1.780764162540435791e-01 2.292288303375244141e+00 -1.322108745574951172e+00 -2.544231176376342773e+00 3.287488937377929688e+00 9.559455513954162598e-01
-1.209410190582275391e+00 5.836308598518371582e-01 3.952581405639648438e+00 1.244056582450866699e+00 1.141422629356384277e+00 -2.203109025955200195e+00 -3.160386562347412109e+00 -1.460417389869689941e+00 2.779688596725463867e+00 -4.230293273925781250e+00 -3.482537746429443359e+00 1.540868043899536133e+00 -3.968115329742431641e+00 -1.565870344638824463e-01 -3.064206242561340332e-01 -6.054940819740295410e-01 -9.970512986183166504e-01 -3.638438701629638672e+00 -3.343949556350708008e+00 -8.919764161109924316e-01 -1.951600909233093262e-01 -5.721995234489440918e-01 8.835418820381164551e-01 -1.288109302520751953e+00 4.935628890991210938e+00 -2.349585294723510742e+00 -1.161417603492736816e+00 3.464226126670837402e-01 -1.130659103393554688e+00 -3.569595098495483398e+00 3.935033798217773438e+00 -2.325554132461547852e+00 -2.195024013519287109e+00 -8.858138322830200195e-01 2.505107641220092773e+00 5.420650839805603027e-01 1.424089908599853516e+00 1.486633896827697754e+00 1.580292582511901855e+00
-8.315118551254272461e-01 1.916967034339904785e-01 3.962282657623291016e+00 4.827969074249267578e-01 1.276698589324951172e+00 -1.877302229404449463e-01 2.320687919855117798e-01 4.370063304901123047e+00 -7.595006227493286133e-01 7.580031156539916992e-01 -1.396442890167236328e+00 -1.141612768173217773e+00 -1.387965917587280273e+00 -3.024475336074829102e+00 1.517735362052917480e+00 -3.130353212356567383e+00 1.933487415313720703e+00 1.103473663330078125e+00 3.119194030761718750e+00 -3.287802457809448242e+00 -2.183863878250122070e+00 2.778925657272338867e+00 4.714700698852539062e+00 -1.720104217529296875e+00 1.098967909812927246e+00 2.115442514419555664e+00 -1.166198134422302246e+00 -3.014096260070800781e+00 1.581544041633605957e+00 2.049238234758377075e-01 -3.704685211181640625e+00 -5.035752654075622559e-01 -1.244137048721313477e+00 2.495178937911987305e+00 -9.521173238754272461e-01 6.604177951812744141e-01 1.124256178736686707e-01 -1.303698658943176270e+00 -3.319639921188354492e+00
2.917041778564453125e+00 3.729393243789672852e+00 -3.300531148910522461e+00 1.329685688018798828e+00 -2.188051223754882812e+00 -1.833992600440979004e+00 -3.112604618072509766e+00 2.919108390808105469e+00 1.284682631492614746e+00 -3.779211759567260742e+00 3.401439189910888672e-01 3.406911611557006836e+00 -2.615960597991943359e+00 1.289586782455444336e+00 -7.233881950378417969e-01 -2.983272314071655273e+00 -3.203510761260986328e+00 2.432916641235351562e+00 -2.655986309051513672e+00 1.285059809684753418e+00 -1.930069327354431152e+00 -2.471777439117431641e+00 -1.636946350336074829e-01 8.517949581146240234e-01 -8.924264311790466309e-01 1.253198742866516113e+00 -1.253657042980194092e-01 2.211229085922241211e+00 -1.935738921165466309e-01 2.083591222763061523e+00 1.563328504562377930e+00 1.393094778060913086e+00 2.487395048141479492e+00 3.919695377349853516e+00 -2.908764839172363281e+00 1.274460077285766602e+00 3.147491216659545898e+00 -5.467686057090759277e-01 -2.601815700531005859e+00
7.819759249687194824e-01 -1.759543657302856445e+00 4.691101551055908203e+00 -6.487034559249877930e-01 -3.680335044860839844e+00 -3.695435285568237305e+00 -7.603732347488403320e-01 2.029321670532226562e+00 -3.182896375656127930e+00 -7.659198045730590820e-01 1.718404054641723633e+00 -3.071975708007812500e+00 -2.135365962982177734e+00 -2.456187248229980469e+00 2.915558576583862305e+00 2.279656410217285156e+00 2.117209196090698242e+00 1.350383281707763672e+00 -1.974874258041381836e+00 6.687531620264053345e-02 2.299887180328369141e+00 3.329912424087524414e-01 -1.401115506887435913e-01 -9.497473239898681641e-01 -2.920204401016235352e+00 2.650730311870574951e-01 2.067645311355590820e+00 -1.612040042877197266e+00 3.587184429168701172e+00 9.169821143150329590e-01 -6.109299659729003906e-01 2.836292982101440430e+00 -4.915687069296836853e-02 2.086786508560180664e+00 -3.544394731521606445e+00 -3.577304601669311523e+00 2.399765253067016602e+00 -9.698158502578735352e-01 3.689801931381225586e+00
-4.581891596317291260e-01 3.606726169586181641e+00 5.363505333662033081e-02 2.253560423851013184e-01 2.999421358108520508e+00 -7.283170819282531738e-01 -3.098078966140747070e+00 -3.039923906326293945e+00 -4.235678195953369141e+00 -5.074256062507629395e-01 5.921093225479125977e-01 3.629108667373657227e+00 8.228365778923034668e-01 -8.690143823623657227e-01 3.059821844100952148e+00 1.813006520271301270e+00 8.571657538414001465e-01 -6.433016657829284668e-01 1.518752336502075195e+00 -4.003317356109619141e+00 5.997823476791381836e-01 -2.760458469390869141e+00 -3.164521217346191406e+00 3.751642704010009766e+00 -2.935061454772949219e+00 2.764023542404174805e-01 -3.169596493244171143e-01 2.294037044048309326e-01 9.311951994895935059e-01 1.574131995439529419e-01 3.377124071121215820e+00 -3.157445430755615234e+00 -1.676197201013565063e-01 -1.381746381521224976e-01 3.242501497268676758e+00 1.538430213928222656e+00 -5.548816919326782227e-01 -1.531721830368041992e+00 -3.474015712738037109e+00
-3.096365213394165039e+00 3.001950502395629883e+00 -6.458751857280731201e-02 -1.217138409614562988e+00 -3.578843832015991211e+00 2.884542465209960938e+00 -1.887954473495483398e+00 1.162248570472002029e-02 2.106899261474609375e+00 -4.437908649444580078e+00 2.510100364685058594e+00 -1.499299049377441406e+00 -3.605261564254760742e+00 1.878274917602539062e+00 -9.287376999855041504e-01 -7.824186086654663086e-01 3.502236366271972656e+00 -2.242810249328613281e+00 3.235635280609130859e+00 -3.708784282207489014e-01 1.866061449050903320e+00 3.676797389984130859e+00 -2.890043973922729492e+00 -2.159115314483642578e+00 -9.446744918823242188e-01 -2.501969575881958008e+00 -6.053637862205505371e-01 -3.334750413894653320e+00 1.954884409904479980e+00 3.471394538879394531e+00 -2.065652132034301758e+00 -3.085755109786987305e+00 1.158049225807189941e+00 2.810243844985961914e+00 6.421449780464172363e-01 -3.852000236511230469e-01 -8.587312102317810059e-01 6.680946946144104004e-01 -2.687817096710205078e+00
-3.692183256149291992e+00 -2.838427782058715820e+00 3.450607657432556152e-01 -2.839004993438720703e+00 2.953478813171386719e+00 -1.447133421897888184e+00 4.189639985561370850e-01 3.831689596176147461e+00 8.018169403076171875e-01 1.241920590400695801e+00 5.078230500221252441e-01 -1.064164340496063232e-01 -4.806696176528930664e-01 -7.303305268287658691e-01 1.537588596343994141e+00 3.134515047073364258e+00 -4.778324365615844727e-01 1.051677912473678589e-01 -1.022479683160781860e-01 -3.396849870681762695e+00 -1.698020815849304199e+00 1.190708279609680176e+00 1.520121395587921143e-01 1.058843851089477539e+00 9.983916878700256348e-01 4.055019855499267578e+00 -3.444027900695800781e+00 -1.652271509170532227e+00 -1.746214777231216431e-01 1.732735514640808105e+00 -3.181598901748657227e+00 1.245414376258850098e+00 1.995541214942932129e+00 1.079542756080627441e+00 2.019213676452636719e+00 3.762893676757812500e+00 -1.549604654312133789e+00 3.175292968750000000e+00 2.424824476242065430e+00
-2.484379768371582031e+00 8.155891299247741699e-01 -2.729058980941772461e+00 1.348831504583358765e-02 9.026428461074829102e-01 4.096357345581054688e+00 -3.232401981949806213e-02 3.588513374328613281e+00 -7.757992148399353027e-01 -3.223786592483520508e+00 4.734626114368438721e-01 2.799898386001586914e+00 -1.239803910255432129e+00 -4.048316955566406250e+00 6.294107437133789062e-01 4.451019167900085449e-01 2.775923728942871094e+00 2.538578033447265625e+00 2.531809091567993164e+00 3.001760721206665039e+00 2.357797324657440186e-01 -1.636541724205017090e+00 3.984642982482910156e+00 -1.633241772651672363e+00 -2.130527496337890625e+00 -2.040689289569854736e-01 9.616371989250183105e-01 4.662435650825500488e-01 -7.803269028663635254e-01 -2.915861606597900391e+00 -4.408210813999176025e-01 -3.208827733993530273e+00 -7.556092739105224609e-01 -8.778305649757385254e-01 -3.882878303527832031e+00 -3.455476999282836914e+00 1.320560097694396973e+00 -3.375663280487060547e+00 1.569139957427978516e+00
-2.068809986114501953e+00 2.238960981369018555e+00 4.081500530242919922e+00 -3.924787342548370361e-01 -1.556272149085998535e+00 2.982643127441406250e+00 -1.215333700180053711e+00 -2.266615390777587891e+00 -1.697928190231323242e+00 2.697612762451171875e+00 -5.773940682411193848e-01 -2.898149006068706512e-02 4.072063922882080078e+00 -1.807198405265808105e+00 -1.722571849822998047e-01 -2.362652063369750977e+00 -4.375433921813964844e+00 4.098407745361328125e+00 3.373485565185546875e+00 4.583267569541931152e-01 4.990376830101013184e-01 3.091727972030639648e+00 -1.624123334884643555e+00 6.704726815223693848e-02 9.243031144142150879e-01 -1.116599440574645996e+00 4.209564328193664551e-01 2.977271080017089844e+00 1.910627484321594238e+00 1.315291225910186768e-01 1.172135844826698303e-01 -8.746004700660705566e-01 -5.491690635681152344e-01 1.790606260299682617e+00 -5.880697965621948242e-01 3.117130994796752930e-01 -3.369091510772705078e+00 -7.612172365188598633e-01 2.817131042480468750e+00
