4.994681179523468018e-01 -1.680701524019241333e-01 1.600501090288162231e-01 -7.027660012245178223e-01 -2.237027883529663086e-01 -1.365000128746032715e+00 -2.303471975028514862e-02 -8.427631855010986328e-01
-4.062523543834686279e-01 -3.528307974338531494e-01 1.210879683494567871e+00 3.126087784767150879e-01 -8.946799039840698242e-01 1.116469949483871460e-01 -2.652345001697540283e-01 1.631408631801605225e-01
2.972376048564910889e-01 1.081658005714416504e+00 -1.951621770858764648e+00 4.653413593769073486e-01 2.831046581268310547e+00 1.413375735282897949e-01 1.848762631416320801e+00 1.599004268646240234e-01
-8.778469562530517578e-01 1.136311590671539307e-01 -1.110303997993469238e-01 1.259441138245165348e-03 -2.410376071929931641e-01 6.080933660268783569e-02 -2.149032354354858398e+00 -3.737519025802612305e+00
1.316395401954650879e+00 -8.698218315839767456e-02 3.262745141983032227e-01 -3.498785018920898438e+00 5.426056981086730957e-01 -1.123360276222229004e+00 1.164746999740600586e+00 9.784607589244842529e-02
1.371984720230102539e+00 2.839249372482299805e-01 -4.846183061599731445e-01 2.540078878402709961e+00 1.173131942749023438e+00 1.150721669197082520e+00 1.387304902076721191e+00 2.357285469770431519e-01
-1.270068645477294922e+00 1.321942329406738281e+00 8.938704431056976318e-02 2.145250290632247925e-01 -2.376896589994430542e-01 -2.228183269500732422e+00 1.197539210319519043e+00 -6.913886070251464844e-01
-1.667991757392883301e+00 2.482721954584121704e-01 -1.135716795921325684e+00 -1.551374942064285278e-01 -1.341060280799865723e+00 6.612392067909240723e-01 -7.606696486473083496e-01 -1.277460217475891113e+00
1.308968424797058105e+00 2.866743326187133789e+00 1.240005254745483398e+00 -1.434701085090637207e+00 3.109955489635467529e-01 -1.028503894805908203e+00 1.900235295295715332e+00 1.991020202636718750e+00
-6.158786416053771973e-01 4.406994283199310303e-01 -3.235393166542053223e-01 -6.729419231414794922e-01 2.788358032703399658e-01 1.461986750364303589e-01 -6.365337222814559937e-02 -1.676641702651977539e-01
4.125614166259765625e+00 3.832873702049255371e-01 2.572216093540191650e-01 -1.113752648234367371e-01 -4.744611680507659912e-01 3.006762266159057617e-01 7.334327101707458496e-01 2.198272794485092163e-01
-2.702874243259429932e-01 -4.752686321735382080e-01 -1.204206824302673340e+00 -2.812036514282226562e+00 -8.209164142608642578e-01 4.130607247352600098e-01 3.057246208190917969e-01 2.047443836927413940e-01
-6.492540240287780762e-01 -8.118276596069335938e-01 -1.867354959249496460e-01 2.450172454118728638e-01 -1.377217471599578857e-01 3.189994692802429199e-01 -3.942147195339202881e-01 -2.702127933502197266e+00
9.421482086181640625e-01 -6.860951781272888184e-01 -3.380768895149230957e-01 4.455240726470947266e+00 1.223573565483093262e+00 2.596966922283172607e-01 -8.230898976325988770e-01 4.543738365173339844e-01
1.511950612068176270e+00 1.654221415519714355e-01 1.752624154090881348e+00 -4.962770640850067139e-01 -3.561249971389770508e-01 6.778290867805480957e-01 2.270952463150024414e+00 3.643795549869537354e-01
4.657946527004241943e-02 3.729977607727050781e-01 -2.398753166198730469e+00 -9.748513698577880859e-01 -1.408499360084533691e+00 -1.714874804019927979e-01 2.998635530471801758e+00 -1.918980836868286133e+00
-1.854195445775985718e-01 4.941309094429016113e-01 -1.566840708255767822e-01 -3.560105562210083008e-01 9.994152784347534180e-01 -1.398305743932723999e-01 -6.768919229507446289e-01 -1.005824685096740723e+00
-1.378806084394454956e-01 7.332088947296142578e-01 -1.995241165161132812e+00 5.848092436790466309e-01 1.027864456176757812e+00 2.209808826446533203e+00 -3.057225346565246582e-01 1.610582947731018066e+00
-4.662784337997436523e-01 -7.235680222511291504e-01 3.943189978599548340e-02 -2.905205965042114258e+00 6.687082052230834961e-01 -3.493904769420623779e-01 8.668980002403259277e-01 -2.983801066875457764e-02
-1.462078094482421875e-01 3.924802243709564209e-01 4.138237237930297852e-01 -2.118919134140014648e+00 -2.805876493453979492e+00 1.142624974250793457e+00 -4.519580602645874023e-01 -2.246533930301666260e-01
-1.846396028995513916e-01 -4.100306928157806396e-01 -4.413986682891845703e+00 9.597554802894592285e-01 -1.982060670852661133e-01 -9.289434552192687988e-01 9.561831355094909668e-01 3.258793056011199951e-01
2.285886257886886597e-01 7.487886548042297363e-01 -2.064023464918136597e-01 5.995677709579467773e-01 9.782833456993103027e-01 1.440243244171142578e+00 -6.560100615024566650e-02 1.090340614318847656e+00
-4.372146129608154297e-01 9.223727583885192871e-01 -1.382811963558197021e-01 1.111616194248199463e-01 1.011316537857055664e+00 8.726667761802673340e-01 -3.593046963214874268e-01 4.364330172538757324e-01
8.719570636749267578e-01 -1.651270270347595215e+00 -5.977020263671875000e-01 7.735470533370971680e-01 4.960927069187164307e-01 -3.453603506088256836e+00 5.348775535821914673e-03 -8.524565696716308594e-01
-8.520361185073852539e-01 -4.977556228637695312e+00 1.877061128616333008e+00 -2.156465291976928711e+00 3.077446222305297852e+00 -2.009439021348953247e-01 -5.780712962150573730e-01 -5.308175086975097656e-01
1.325568795204162598e+00 1.125929236412048340e+00 -3.396085798740386963e-01 -1.697780191898345947e-02 4.204950109124183655e-02 2.564014196395874023e-01 2.307709693908691406e+00 1.429811567068099976e-01
1.043532252311706543e+00 6.410072445869445801e-01 -3.592742979526519775e-01 3.820298194885253906e+00 -2.716337680816650391e+00 -5.628345012664794922e-01 6.661257743835449219e-01 -1.335279464721679688e+00
-3.403077721595764160e-01 2.426496595144271851e-01 -1.098690629005432129e+00 -6.536330580711364746e-01 -1.466747999191284180e+00 2.477628588676452637e-01 1.081252574920654297e+00 -2.031458914279937744e-01
8.079568743705749512e-01 2.125471681356430054e-01 -9.649572968482971191e-01 2.836245775222778320e+00 3.081183671951293945e+00 -1.371227622032165527e+00 -2.806481838226318359e+00 -5.634398013353347778e-02
1.460206359624862671e-01 5.955166369676589966e-02 -4.515731334686279297e-01 -4.572008132934570312e+00 6.716946959495544434e-01 1.669211983680725098e-01 -7.930915951728820801e-01 5.160293579101562500e-01
2.300045490264892578e-01 7.483289241790771484e-01 7.327802181243896484e-01 2.864085733890533447e-01 7.393646985292434692e-02 4.405072629451751709e-01 8.356297612190246582e-01 -4.152492880821228027e-01
-4.703001379966735840e-01 2.308217763900756836e+00 9.209979772567749023e-01 -1.689147233963012695e+00 1.073870062828063965e+00 6.701444387435913086e-01 2.411893129348754883e+00 -8.877195119857788086e-01
2.216131210327148438e+00 4.180243492126464844e+00 -2.036209821701049805e+00 -2.486451148986816406e+00 -9.088836312294006348e-01 -1.067093253135681152e+00 -5.043209195137023926e-01 7.085449695587158203e-01
1.921299099922180176e-01 -2.784033715724945068e-01 1.625349074602127075e-01 -1.962030380964279175e-01 -1.705555438995361328e+00 1.200011372566223145e+00 1.214192390441894531e+00 2.918556705117225647e-02
1.688850522041320801e+00 1.290951013565063477e+00 9.186784625053405762e-01 2.239449501037597656e+00 5.201163291931152344e-01 3.026908636093139648e-02 3.433992862701416016e-01 9.708628058433532715e-01
-3.602637290954589844e+00 -8.407391309738159180e-01 1.451743394136428833e-01 1.237809181213378906e+00 -3.662803411483764648e+00 -4.186175823211669922e+00 -9.177531599998474121e-01 -2.212219312787055969e-02
1.328887701034545898e+00 1.045631647109985352e+00 9.922756552696228027e-01 2.843841016292572021e-01 2.954863943159580231e-02 9.726237058639526367e-01 4.208911955356597900e-01 -4.740499258041381836e-01
2.560688555240631104e-01 2.193849235773086548e-01 -1.070602983236312866e-01 -7.523012161254882812e-01 1.100982502102851868e-01 6.609152555465698242e-01 3.417546153068542480e-01 5.995813608169555664e-01
-2.162646353244781494e-01 -5.030723288655281067e-02 6.194861531257629395e-01 -8.819766640663146973e-01 8.134020566940307617e-01 1.916071027517318726e-01 1.104934453964233398e+00 5.497248768806457520e-01
2.096719294786453247e-02 4.945195019245147705e-01 2.675175905227661133e+00 1.274718195199966431e-01 5.890566110610961914e-01 -1.853017657995223999e-01 -5.871616601943969727e-01 4.321391135454177856e-02
-3.622866868972778320e+00 4.006167888641357422e+00 -3.286400079727172852e+00 -8.192651867866516113e-01 -2.989445924758911133e+00 5.320478916168212891e+00 3.383544683456420898e-01 -3.745760202407836914e+00
-2.176986485719680786e-01 -1.663468778133392334e-01 8.454824797809123993e-03 3.892305791378021240e-01 1.718510836362838745e-01 4.344083368778228760e-01 -2.242443524301052094e-02 2.929724752902984619e-01
-1.459613800048828125e+00 -2.705586701631546021e-02 -1.016215562820434570e+00 -1.643621683120727539e+00 1.014795899391174316e+00 3.849988698959350586e+00 -9.820644259452819824e-01 3.321559190750122070e+00
2.183988690376281738e-01 1.327101737260818481e-01 2.228834927082061768e-01 3.798423707485198975e-01 6.127949804067611694e-02 8.327498435974121094e-01 2.086343169212341309e-01 -4.921928793191909790e-02
1.839121878147125244e-01 -6.579068899154663086e-01 -5.278598070144653320e-01 2.471598386764526367e-01 -4.820918142795562744e-01 8.258227109909057617e-01 -2.280880361795425415e-01 -1.090531706809997559e+00
-1.296480059623718262e+00 -7.116383910179138184e-01 -5.630267858505249023e-01 -3.244352340698242188e-01 5.378778576850891113e-01 6.322193741798400879e-01 -9.129109978675842285e-01 -7.339253425598144531e-01
2.091166019439697266e+00 5.054143071174621582e-01 2.234588623046875000e+00 -5.016324520111083984e-01 -1.258805871009826660e+00 8.395228385925292969e-01 3.890520632266998291e-01 -4.694456756114959717e-01
