1.510921835899353027e+00 -8.024303615093231201e-02 -7.112847566604614258e-01 -6.416445225477218628e-02 4.270481586456298828e+00 -1.137699723243713379e+00 5.273294925689697266e+00 -1.468202620744705200e-01 6.236059188842773438e+00 2.508928298950195312e+00 1.752593636512756348e+00 -1.514520645141601562e+00 4.875072956085205078e+00 -3.493093252182006836e+00 2.658666372299194336e+00
4.269945621490478516e+00 -1.317233890295028687e-01 -4.343892097473144531e+00 -4.793396472930908203e+00 1.684325098991394043e+00 1.305348396301269531e+00 -1.242097496986389160e+00 5.815814018249511719e+00 4.975450932979583740e-01 1.171797990798950195e+00 -6.422377228736877441e-01 3.157713413238525391e+00 2.211427450180053711e+00 -4.979251921176910400e-01 6.005067825317382812e+00
1.324288129806518555e+00 4.307178974151611328e+00 -7.206538915634155273e-01 8.270536363124847412e-02 -6.593160033226013184e-01 -3.601227760314941406e+00 1.523642539978027344e+00 1.850717701017856598e-02 4.381223022937774658e-01 -9.316033124923706055e-01 1.891774773597717285e+00 -6.266144752502441406e+00 -5.204170703887939453e+00 -5.819314002990722656e+00 9.599697589874267578e-01
4.677847862243652344e+00 6.748256087303161621e-01 -2.333970308303833008e+00 1.267616301774978638e-01 6.736293315887451172e+00 1.551355242729187012e+00 6.403165340423583984e+00 3.753538429737091064e-01 6.180387139320373535e-01 3.270814657211303711e+00 -6.250964999198913574e-01 2.014248371124267578e+00 3.616564273834228516e-01 5.861191153526306152e-01 1.056838274002075195e+00
-4.050889968872070312e+00 -3.811530172824859619e-01 4.003295421600341797e+00 1.081334471702575684e+00 1.111063122749328613e+00 1.322025895118713379e+00 -5.014518648386001587e-02 5.839651107788085938e+00 5.930641651153564453e+00 9.238868951797485352e-01 3.390301018953323364e-02 -7.061135768890380859e-01 5.972939968109130859e+00 1.106029033660888672e+00 2.026960134506225586e+00
2.267489135265350342e-01 2.822942972183227539e+00 -4.852863550186157227e-01 -2.622397840023040771e-01 9.351999163627624512e-01 6.248157024383544922e-01 1.013984322547912598e+00 -6.482201814651489258e-01 2.945720255374908447e-01 -1.521749615669250488e+00 5.994632244110107422e-01 5.583436012268066406e+00 -9.427429735660552979e-02 4.594044685363769531e+00 1.704758405685424805e+00
-1.455923914909362793e-01 -6.236965179443359375e+00 -8.976024985313415527e-01 3.503466546535491943e-01 -1.013313651084899902e+00 1.737423837184906006e-01 -1.185158848762512207e+00 -6.883162856101989746e-01 2.380138397216796875e+00 7.691381573677062988e-01 -6.060815334320068359e+00 5.410913228988647461e-01 -1.224622726440429688e+00 -1.699246287345886230e+00 -2.197204113006591797e+00
1.663510084152221680e+00 9.237723946571350098e-01 2.867680788040161133e-02 -1.033566236495971680e+00 2.639610767364501953e-01 -4.921254634857177734e+00 -7.234086990356445312e-01 -7.206701636314392090e-01 -1.029664754867553711e+00 6.507486343383789062e+00 1.295933604240417480e+00 1.446698606014251709e-01 5.631397724151611328e+00 -6.630444526672363281e-01 -2.731216847896575928e-01
8.502320200204849243e-02 -2.458224296569824219e+00 1.932229638099670410e+00 -1.006426572799682617e+00 -1.926309108734130859e+00 4.707117557525634766e+00 9.437844157218933105e-02 1.555407881736755371e+00 -4.349912643432617188e+00 -4.452413022518157959e-01 5.496614575386047363e-01 -5.343092918395996094e+00 5.824019432067871094e+00 1.110120192170143127e-01 -6.496784687042236328e+00
8.583770394325256348e-01 5.608950614929199219e+00 2.685861110687255859e+00 -1.157354235649108887e+00 -4.303647577762603760e-01 1.934005767107009888e-01 -4.563872337341308594e+00 7.318847775459289551e-01 3.736391067504882812e+00 -5.212870597839355469e+00 -7.745786309242248535e-01 8.369385451078414917e-02 -5.272290229797363281e+00 3.424834907054901123e-01 -6.007640361785888672e+00
