5.201261639595031738e-01 1.034404397010803223e+00 -3.183946847915649414e+00 3.807343959808349609e+00 -2.904158830642700195e+00 9.782463908195495605e-01 6.994994282722473145e-01 -8.759036064147949219e-01 -2.252335995435714722e-01 -5.128939628601074219e+00 -3.703020334243774414e+00 -3.341223001480102539e-01 -1.958551764488220215e+00 -2.137859612703323364e-01 5.340663194656372070e-01 1.258848309516906738e+00 9.211253523826599121e-01 -3.639243841171264648e+00 1.185897231101989746e+00 4.909607887268066406e+00 3.404049277305603027e-01 1.249562621116638184e+00 -4.439384460449218750e+00 -5.758193135261535645e-02 8.601374030113220215e-01 -2.894096970558166504e-01 -5.100855231285095215e-01 1.152317166328430176e+00 -4.690321385860443115e-01 -3.627299785614013672e+00 -2.285707473754882812e+00 1.024984478950500488e+00 -1.375333905220031738e+00 -1.341025710105895996e+00 7.263470888137817383e-01 -3.522846221923828125e+00 -4.523540973663330078e+00 -1.283547639846801758e+00 2.064689636230468750e+00 -9.809199571609497070e-01
-2.220776557922363281e+00 3.786458253860473633e+00 -3.537488698959350586e+00 -1.448803901672363281e+00 2.384463548660278320e+00 3.304103851318359375e+00 -2.214148826897144318e-02 -9.449017643928527832e-01 -2.478061199188232422e+00 3.274436235427856445e+00 2.097488880157470703e+00 -4.238913655281066895e-01 -1.276688575744628906e+00 -5.362025499343872070e-01 -2.551967501640319824e-01 -1.882524728775024414e+00 -7.436071634292602539e-01 5.146652221679687500e+00 1.230911016464233398e-01 1.165525317192077637e+00 8.738363385200500488e-01 9.880757927894592285e-01 -3.310289144515991211e+00 -8.191587924957275391e-01 -4.001289844512939453e+00 -2.405854612588882446e-01 3.342050313949584961e-01 8.316913247108459473e-01 1.097454190254211426e+00 3.354168176651000977e+00 -4.969430446624755859e+00 2.172913402318954468e-01 -3.173253536224365234e-01 1.005419850349426270e+00 8.757808804512023926e-01 1.925142765045166016e+00 -7.724630087614059448e-02 1.228995203971862793e+00 -2.444490432739257812e+00 4.450238347053527832e-01
-1.430773258209228516e+00 -4.214835166931152344e-01 -4.257201671600341797e+00 5.558542609214782715e-01 4.725691318511962891e+00 -1.608378887176513672e+00 -1.284595966339111328e+00 1.335485219955444336e+00 -1.737774133682250977e+00 3.482384443283081055e+00 6.285775899887084961e-01 6.801217198371887207e-01 -6.321775317192077637e-01 -1.084229588508605957e+00 2.888930082321166992e+00 -3.587648868560791016e+00 7.978062033653259277e-01 -3.405149459838867188e+00 -9.764754772186279297e-01 -2.211362361907958984e+00 1.093833804130554199e+00 -2.623457610607147217e-01 -4.514304637908935547e+00 5.179980993270874023e-01 3.060961246490478516e+00 5.479017496109008789e-01 2.013394355773925781e+00 2.928825139999389648e+00 -3.332791090011596680e+00 -1.187357425689697266e+00 -7.635221481323242188e-01 1.935897707939147949e+00 -7.809141278266906738e-01 -1.552836000919342041e-01 -6.309897899627685547e-01 -1.712405920028686523e+00 -4.931395530700683594e+00 -1.970867395401000977e+00 -2.022861875593662262e-02 2.103821039199829102e+00
5.992220640182495117e-01 -5.822430253028869629e-01 -8.664947152137756348e-01 -8.050559163093566895e-01 1.109015464782714844e+00 -3.090964555740356445e-01 2.500242590904235840e-01 2.726905345916748047e-01 -5.113501071929931641e+00 3.204313516616821289e+00 -7.576926797628402710e-02 -4.720854282379150391e+00 -8.699582815170288086e-01 -6.161696910858154297e-01 -9.800912141799926758e-01 -8.459802865982055664e-01 5.624539852142333984e+00 1.529377460479736328e+00 -2.034017443656921387e-02 -3.120618104934692383e+00 1.549169421195983887e+00 5.637790560722351074e-01 1.448824524879455566e+00 -1.131866931915283203e+00 2.856102228164672852e+00 -2.414813756942749023e+00 -1.327147722244262695e+00 -2.307842969894409180e+00 1.321458816528320312e+00 2.135725021362304688e+00 1.292424559593200684e+00 2.174256801605224609e+00 -2.305750370025634766e+00 -5.075731277465820312e-01 -1.100233078002929688e+00 1.022711157798767090e+00 1.102834463119506836e+00 -7.570196390151977539e-01 -4.846436977386474609e+00 1.025372743606567383e+00
4.035242080688476562e+00 -4.243904054164886475e-01 -1.881849884986877441e+00 1.012851595878601074e+00 5.339528918266296387e-01 -2.241568803787231445e+00 -1.522993445396423340e+00 7.944071292877197266e-01 1.188174486160278320e+00 1.665622115135192871e+00 -1.659979462623596191e+00 -8.265478014945983887e-01 -3.983592748641967773e+00 -8.119866251945495605e-02 1.432657241821289062e+00 -4.634002208709716797e+00 -2.506545066833496094e+00 -4.643469154834747314e-01 -3.036506175994873047e-01 2.229419231414794922e+00 -3.079854249954223633e-01 -3.816256821155548096e-01 2.965385675430297852e+00 -1.452494561672210693e-01 -9.929704666137695312e-01 8.905842304229736328e-01 1.030447125434875488e+00 3.682981967926025391e+00 -1.202473402023315430e+00 -5.718463063240051270e-01 2.293652594089508057e-01 -3.825429677963256836e+00 -3.298710584640502930e+00 -1.280387520790100098e+00 5.380240678787231445e-01 4.192786693572998047e+00 1.266713589429855347e-01 -1.924330145120620728e-01 -5.188683032989501953e+00 -7.237461805343627930e-01
7.505958080291748047e-01 5.614415407180786133e-01 5.138480067253112793e-01 3.141900062561035156e+00 1.131607294082641602e+00 4.494210720062255859e+00 -3.902232408523559570e+00 -5.252204537391662598e-01 -4.115647792816162109e+00 -2.386730313301086426e-01 2.746846377849578857e-01 5.045078277587890625e+00 -1.097645878791809082e+00 -6.412151455879211426e-01 -9.305143952369689941e-01 6.428862810134887695e-01 -2.169070005416870117e+00 4.271123886108398438e+00 -6.445431709289550781e-01 3.692387342453002930e-01 5.831258296966552734e-01 4.586550593376159668e-01 7.291001081466674805e-01 -3.399035215377807617e+00 -1.911851286888122559e+00 3.595295429229736328e+00 1.815048098564147949e+00 6.513382196426391602e-01 4.592135429382324219e+00 -3.202342033386230469e+00 5.721069574356079102e-01 -1.240835666656494141e+00 -5.373618602752685547e-01 -9.945568442344665527e-01 1.028732419013977051e+00 -2.848258972167968750e+00 4.475991427898406982e-02 -5.703504681587219238e-01 2.274656057357788086e+00 9.116902947425842285e-01
-1.098562240600585938e+00 -5.172216296195983887e-01 -1.591335654258728027e+00 1.648687601089477539e+00 -1.259248256683349609e-01 3.473000824451446533e-01 9.760945439338684082e-01 -1.254507899284362793e-01 -4.686549663543701172e+00 -6.677150130271911621e-01 5.472158789634704590e-01 1.585298895835876465e+00 1.594480574131011963e-01 -1.418730258941650391e+00 9.520723223686218262e-01 2.001944780349731445e+00 1.047992110252380371e+00 -6.646966934204101562e-01 -3.903781414031982422e+00 6.583143472671508789e-01 -1.414936423301696777e+00 2.494352459907531738e-01 2.828408963978290558e-03 4.737279891967773438e+00 8.135849237442016602e-01 -1.085505127906799316e+00 1.358368158340454102e+00 1.576841354370117188e+00 -4.852025032043457031e+00 -7.404592633247375488e-02 1.756259202957153320e+00 7.802262902259826660e-02 5.067556381225585938e+00 9.913309216499328613e-01 1.340814828872680664e+00 -8.771134018898010254e-01 1.308380246162414551e+00 2.945403158664703369e-01 2.339490890502929688e+00 1.438811302185058594e+00
-1.450439214706420898e+00 1.211205601692199707e+00 7.404307276010513306e-02 2.774950265884399414e+00 4.149637699127197266e+00 9.927586913108825684e-01 -1.815558075904846191e-01 3.512794077396392822e-01 -4.286796569824218750e+00 -1.134820461273193359e+00 2.098948657512664795e-01 2.337597906589508057e-01 3.314573466777801514e-01 -4.557606577873229980e-01 -1.232666730880737305e+00 2.104884833097457886e-01 -3.252457618713378906e+00 1.613437414169311523e+00 4.062194824218750000e+00 3.371907949447631836e+00 -3.868539094924926758e+00 -1.157882928848266602e+00 -1.059427499771118164e+00 -3.966887295246124268e-01 -2.042503118515014648e+00 -1.153229832649230957e+00 1.308997273445129395e+00 -9.737811088562011719e-01 -3.112715005874633789e+00 -3.528158962726593018e-01 -3.488171696662902832e-01 5.728700757026672363e-02 1.893876075744628906e+00 -3.693207502365112305e+00 5.138871669769287109e+00 7.029815316200256348e-01 -2.108661457896232605e-02 -8.442284464836120605e-01 -4.195495605468750000e+00 -4.005024909973144531e+00
1.678121685981750488e+00 3.926581740379333496e-01 4.714463710784912109e+00 1.037227869033813477e+00 1.340877890586853027e+00 5.450060367584228516e+00 4.738725662231445312e+00 -2.647799015045166016e+00 -7.526842355728149414e-01 -9.975173473358154297e-01 -2.788450717926025391e-01 -2.189291566610336304e-01 6.686933040618896484e-01 1.570372939109802246e+00 8.749308437108993530e-02 7.942407727241516113e-01 2.070453643798828125e+00 -2.681826949119567871e-01 1.337274909019470215e+00 -2.765239477157592773e-01 3.236313343048095703e+00 9.427022933959960938e-01 1.731014847755432129e+00 2.179378986358642578e+00 -8.516690731048583984e-01 -2.445185422897338867e+00 4.146797955036163330e-02 -1.915366530418395996e+00 3.942538022994995117e+00 -1.575107336044311523e+00 4.127836525440216064e-01 2.021700620651245117e+00 -4.509074687957763672e+00 -1.239542126655578613e+00 5.253261566162109375e+00 5.185146331787109375e-01 8.499412536621093750e-01 -1.111132740974426270e+00 -3.769212067127227783e-01 -7.996134757995605469e-01
2.682404041290283203e+00 -1.393342494964599609e+00 -9.377608299255371094e-01 -3.757283687591552734e+00 -2.361811846494674683e-01 1.954637408256530762e+00 2.299820899963378906e+00 3.313031196594238281e+00 -6.533311605453491211e-01 -2.746029198169708252e-01 -8.534361720085144043e-01 -9.072109460830688477e-01 5.649080276489257812e+00 4.765283763408660889e-01 -1.673176437616348267e-01 6.273120641708374023e-01 -1.143867373466491699e+00 2.309527873992919922e+00 -8.313574790954589844e-01 -3.081010103225708008e+00 -7.766314744949340820e-01 -4.020267963409423828e+00 4.513580799102783203e+00 -4.200396537780761719e+00 7.636390924453735352e-01 1.267169475555419922e+00 5.195532441139221191e-01 9.957090020179748535e-01 -3.203487396240234375e+00 -1.229697704315185547e+00 -1.039119482040405273e+00 -3.825851678848266602e+00 -4.163163304328918457e-01 8.821994662284851074e-01 -4.717116057872772217e-01 1.966336488723754883e+00 8.035637140274047852e-01 -8.227383494377136230e-01 2.774502277374267578e+00 -4.782315731048583984e+00
-1.343434453010559082e-01 4.694156050682067871e-01 6.788029670715332031e-01 4.215608596801757812e+00 4.400057792663574219e-01 -2.094246625900268555e+00 -3.942794322967529297e+00 -1.941744536161422729e-01 -8.344888687133789062e-01 3.352408170700073242e+00 1.127535939216613770e+00 1.337303221225738525e-01 -2.588418424129486084e-01 -4.466069042682647705e-01 -6.848162412643432617e-01 -1.361167669296264648e+00 -4.197782993316650391e+00 1.330938935279846191e+00 -1.143090367317199707e+00 3.936772048473358154e-01 1.535802006721496582e+00 -3.715416043996810913e-02 -1.237591981887817383e+00 -4.918524742126464844e+00 -2.084462642669677734e+00 -4.109738826751708984e+00 -7.084487676620483398e-01 -1.419538855552673340e+00 -4.627637565135955811e-02 -6.985799670219421387e-01 -2.433611638844013214e-02 6.525585651397705078e-01 1.744822144508361816e+00 5.011408329010009766e-01 4.152019023895263672e+00 -4.392562866210937500e+00 5.614112019538879395e-01 -1.671964168548583984e+00 -5.205016955733299255e-02 -1.569520473480224609e+00
7.206816077232360840e-01 -1.385893374681472778e-01 -2.878739595413208008e+00 -3.830447673797607422e+00 1.609029889106750488e+00 -2.724067211151123047e+00 -3.553363323211669922e+00 1.629449009895324707e+00 -1.692962050437927246e+00 3.384804964065551758e+00 -3.397511482238769531e+00 -3.657498121261596680e+00 -2.918814897537231445e+00 3.300655841827392578e+00 -1.660226106643676758e+00 -3.327313423156738281e+00 -3.852833747863769531e+00 -9.654442667961120605e-01 5.564877390861511230e-01 -5.459654331207275391e-01 -6.618318706750869751e-02 -1.775278568267822266e+00 1.670195341110229492e+00 3.871766805648803711e+00 2.219784498214721680e+00 -2.513912022113800049e-01 -4.754998207092285156e+00 4.418784677982330322e-01 -6.591395735740661621e-01 -4.794526845216751099e-02 -7.055295705795288086e-01 -9.800820350646972656e-01 -4.139983057975769043e-01 1.027593731880187988e+00 2.027098834514617920e-01 7.710021138191223145e-01 -4.111282348632812500e+00 -1.456987500190734863e+00 -3.293871402740478516e+00 -1.403846979141235352e+00
-3.796151638031005859e+00 3.579807519912719727e+00 -1.692770004272460938e+00 5.128968358039855957e-01 1.067317366600036621e+00 -3.485814332962036133e-01 -1.280806303024291992e+00 -9.156090617179870605e-01 1.335547447204589844e+00 4.151730060577392578e+00 -3.001824319362640381e-01 -3.592353820800781250e+00 -7.027710080146789551e-01 -1.611302614212036133e+00 7.213290929794311523e-01 -4.283319950103759766e+00 -8.179552108049392700e-02 -1.161423325538635254e+00 1.253236532211303711e+00 5.185729265213012695e-01 -1.563328027725219727e+00 -1.068629860877990723e+00 -2.452448606491088867e+00 -1.294545531272888184e+00 1.169136911630630493e-02 4.381733417510986328e+00 4.368241310119628906e+00 -5.950527787208557129e-01 2.305281877517700195e+00 6.185255050659179688e-01 1.141582131385803223e+00 3.950327873229980469e+00 3.248337984085083008e+00 -1.099407553672790527e+00 -6.345295906066894531e-01 2.914022922515869141e+00 -6.187307238578796387e-01 2.013629198074340820e+00 -5.212863445281982422e+00 -1.180684089660644531e+00
-2.481986045837402344e+00 1.508876919746398926e+00 1.524029135704040527e+00 1.641076087951660156e+00 -9.635904431343078613e-01 -2.911448776721954346e-01 -3.544732093811035156e+00 1.661670327186584473e+00 3.202685594558715820e+00 -2.638895273208618164e+00 -9.543362855911254883e-01 -9.841279387474060059e-01 1.041344165802001953e+00 -5.055954933166503906e+00 -2.716054201126098633e+00 -6.353824138641357422e-01 1.284158378839492798e-01 4.712206423282623291e-01 2.724507093429565430e+00 -3.132270812988281250e+00 2.243369668722152710e-01 4.666668176651000977e-01 -4.307627201080322266e+00 8.621623516082763672e-01 -4.101637840270996094e+00 2.480111837387084961e+00 2.937140762805938721e-01 2.249855920672416687e-02 -7.880699634552001953e-01 -1.260378718376159668e+00 4.348842144012451172e+00 3.359206914901733398e-01 -8.512490391731262207e-01 2.542666435241699219e+00 1.654969602823257446e-01 1.073444709181785583e-01 -1.756330013275146484e+00 -9.838148951530456543e-01 -1.349103927612304688e+00 -3.721209287643432617e+00
-1.673872172832489014e-01 2.441394567489624023e+00 -1.120640993118286133e+00 1.361641287803649902e+00 4.298421382904052734e+00 1.703171730041503906e+00 -1.919917702674865723e+00 3.945906877517700195e+00 4.641647636890411377e-01 -1.758991241455078125e+00 4.313370287418365479e-01 -1.664096236228942871e+00 -4.658276960253715515e-02 -5.307035446166992188e+00 -2.836609125137329102e+00 -4.977661669254302979e-01 2.865604639053344727e+00 -1.398392617702484131e-01 -3.807090997695922852e+00 3.114048957824707031e+00 -1.182922840118408203e+00 -1.073463439941406250e+00 7.715447545051574707e-01 1.936101436614990234e+00 7.775087654590606689e-02 -3.438489735126495361e-01 9.059602767229080200e-02 1.469799280166625977e+00 -5.853182673454284668e-01 -2.851348400115966797e+00 -3.687004148960113525e-01 -1.725521922111511230e+00 6.979859471321105957e-01 5.238301157951354980e-01 2.162422895431518555e+00 5.052243709564208984e+00 3.049544095993041992e+00 -2.977404117584228516e+00 3.599827051162719727e+00 1.687002658843994141e+00
-4.847357273101806641e+00 -1.423446893692016602e+00 -2.541146755218505859e+00 -5.364261150360107422e+00 5.647425055503845215e-01 -4.053507745265960693e-01 -5.427878499031066895e-01 2.201663404703140259e-01 -7.517150640487670898e-01 1.229127287864685059e+00 -3.309179544448852539e-01 -1.240936756134033203e+00 2.375352859497070312e+00 -2.027203321456909180e+00 3.131976127624511719e-01 -3.387274146080017090e-01 -3.172204494476318359e-01 1.460082173347473145e+00 -1.041732430458068848e-01 1.046050071716308594e+00 1.087233662605285645e+00 -7.417467236518859863e-01 -9.397457242012023926e-01 -1.977398097515106201e-01 3.377951383590698242e+00 -2.539386786520481110e-02 -4.031792581081390381e-01 -9.021340012550354004e-01 -1.816697478294372559e+00 1.129279971122741699e+00 -4.655139446258544922e+00 6.494172811508178711e-01 3.783841133117675781e+00 -2.675275564193725586e+00 8.850323557853698730e-01 -3.831983804702758789e+00 2.546351194381713867e+00 -4.780014157295227051e-01 -3.750087022781372070e-01 2.769425868988037109e+00
-3.050638914108276367e+00 6.223876401782035828e-02 6.788892745971679688e-01 6.769823431968688965e-01 -1.311607956886291504e+00 1.928571313619613647e-01 1.951254725456237793e+00 -1.154314279556274414e+00 2.115853786468505859e+00 3.264903128147125244e-01 1.129806280136108398e+00 7.877045869827270508e-01 -1.120697855949401855e+00 1.113987445831298828e+00 1.238877654075622559e+00 -6.568900942802429199e-01 -7.781080603599548340e-01 2.389742374420166016e+00 -3.349151134490966797e+00 2.274549961090087891e+00 -4.600440502166748047e+00 7.544646859169006348e-01 -3.498564243316650391e+00 3.770169734954833984e+00 4.880114555358886719e+00 -1.788632988929748535e+00 1.443894624710083008e+00 -4.504225730895996094e+00 1.417744755744934082e+00 -1.629253864288330078e+00 3.284495830535888672e+00 -2.540543079376220703e+00 -1.325878262519836426e+00 -6.434955000877380371e-01 -3.612568676471710205e-01 -1.501719713211059570e+00 -3.162532746791839600e-01 -3.002219676971435547e+00 -7.570051550865173340e-01 -3.856922864913940430e+00
