8.329043984413146973e-01 7.613652944564819336e-01 1.918614149093627930e+00 -8.102182149887084961e-01 -8.329587578773498535e-01 2.895802736282348633e+00 3.925164043903350830e-01 -1.714750885963439941e+00 1.371004223823547363e+00 3.522321581840515137e-01 1.294731497764587402e-01 1.823848605155944824e+00 -1.136945128440856934e+00 -1.368291616439819336e+00 5.454740524291992188e-01 -1.829148888587951660e+00 -2.626670598983764648e+00 -4.352451264858245850e-01 -2.282603979110717773e+00 1.917404770851135254e+00 2.372317314147949219e+00 2.108276844024658203e+00 1.001330018043518066e-01 -3.273661375045776367e+00 1.010892152786254883e+00 2.401731967926025391e+00 1.513530015945434570e-01 6.072638034820556641e-01 1.625604987144470215e+00 1.364537715911865234e+00 1.213454127311706543e+00 2.044822573661804199e-01 -9.085223078727722168e-01 -5.031867027282714844e-01 2.391687929630279541e-01 -3.581618070602416992e-01 -2.785066664218902588e-01 8.065450787544250488e-01 1.459085941314697266e+00 -2.287153452634811401e-01 2.620836019515991211e+00 -1.229375958442687988e+00 8.887377381324768066e-01 -6.118060350418090820e-01 2.097751617431640625e+00 -8.818256258964538574e-01 1.874306440353393555e+00 1.886759161949157715e+00 2.003423213958740234e+00 7.018624991178512573e-02
-1.190787196159362793e+00 2.206858634948730469e+00 -2.063607454299926758e+00 -6.945250183343887329e-02 2.766685187816619873e-01 1.022696137428283691e+00 2.257300317287445068e-01 1.118260622024536133e+00 1.024865269660949707e+00 -2.809965848922729492e+00 -4.931641817092895508e-01 -5.459505915641784668e-01 1.904672145843505859e+00 -2.644824683666229248e-01 -8.408248424530029297e-01 -2.289352416992187500e+00 -8.502596616744995117e-01 4.181722998619079590e-01 -3.033014059066772461e+00 -1.258057236671447754e+00 -6.907835006713867188e-01 -7.139068245887756348e-01 9.310414791107177734e-01 -9.511575698852539062e-01 -2.976987123489379883e+00 1.276252388954162598e+00 -1.913732290267944336e-01 1.245013996958732605e-01 -3.861047327518463135e-01 5.562664270401000977e-01 -2.123880386352539062e+00 -1.154718279838562012e+00 -6.966515183448791504e-01 -8.112646341323852539e-01 -1.543336987495422363e+00 -1.730036497116088867e+00 -3.090584576129913330e-01 -1.424293994903564453e+00 2.917489290237426758e+00 1.241261363029479980e+00 -9.115284085273742676e-01 -2.017210245132446289e+00 1.017770409584045410e+00 -1.119949579238891602e+00 -1.862278699874877930e+00 -1.133608698844909668e+00 -2.000965595245361328e+00 1.110912203788757324e+00 -7.168319821357727051e-01 1.320746421813964844e+00
-9.177727103233337402e-01 2.606831550598144531e+00 -7.762406468391418457e-01 -7.367955446243286133e-01 -2.119174480438232422e+00 8.392345905303955078e-01 1.453003406524658203e+00 -4.519096910953521729e-01 -3.688813373446464539e-02 1.925248980522155762e+00 3.122151851654052734e+00 3.150360286235809326e-01 -6.563804745674133301e-01 -1.650951981544494629e+00 2.119372606277465820e+00 3.280585259199142456e-02 -2.198913812637329102e+00 1.848571300506591797e+00 -1.075532317161560059e+00 2.161657094955444336e+00 -1.834813475608825684e+00 6.786248832941055298e-02 1.381592869758605957e+00 -5.749737620353698730e-01 4.703982472419738770e-01 -1.030012130737304688e+00 -1.630315780639648438e+00 1.551148742437362671e-01 -7.323022484779357910e-01 2.226449728012084961e+00 2.364567995071411133e+00 3.719211220741271973e-01 -3.200072646141052246e-01 -1.642671585083007812e+00 9.782595038414001465e-01 2.186049461364746094e+00 1.010917782783508301e+00 -1.289303183555603027e+00 -1.031195998191833496e+00 -1.952077299356460571e-01 -2.348879814147949219e+00 -1.469844341278076172e+00 -1.157917261123657227e+00 4.095281660556793213e-01 -7.826334238052368164e-02 -1.165941715240478516e+00 1.073869228363037109e+00 1.014418244361877441e+00 -2.524069547653198242e+00 -1.731700301170349121e+00
1.089698672294616699e+00 3.259653806686401367e+00 2.798181772232055664e-01 1.165090441703796387e+00 -6.174117922782897949e-01 -1.605139493942260742e+00 1.303211092948913574e+00 5.113518834114074707e-01 -1.927684783935546875e+00 -9.512925744056701660e-01 1.692005395889282227e+00 2.258380413055419922e+00 -1.117241263389587402e+00 -1.664970874786376953e+00 5.096272230148315430e-01 -1.629358768463134766e+00 1.090877294540405273e+00 1.522639989852905273e+00 7.029007077217102051e-01 9.980834722518920898e-01 -1.685603410005569458e-01 -2.989080846309661865e-01 1.949833273887634277e+00 -9.802901148796081543e-01 -2.126910448074340820e+00 3.105006814002990723e-01 -6.195594072341918945e-01 6.789215207099914551e-01 -2.408579111099243164e+00 9.674651622772216797e-01 4.710723161697387695e-01 -1.600745081901550293e+00 8.629390001296997070e-01 5.501065254211425781e-01 -9.060358405113220215e-01 -2.185034275054931641e+00 1.710223555564880371e+00 -4.926910400390625000e-01 -2.331192970275878906e+00 7.296833992004394531e-01 -1.970618963241577148e+00 1.662856459617614746e+00 1.448463439941406250e+00 -4.306145608425140381e-01 -1.189453363418579102e+00 -3.406610786914825439e-01 1.737539768218994141e+00 -1.312764585018157959e-01 -1.897355318069458008e+00 5.270737409591674805e-01
7.501948624849319458e-02 1.580851078033447266e+00 1.194080471992492676e+00 9.746680259704589844e-01 -2.140452563762664795e-01 3.350725412368774414e+00 1.504340410232543945e+00 1.293601751327514648e+00 -1.556879878044128418e-01 -7.908399105072021484e-01 -1.839175939559936523e+00 1.618622660636901855e+00 1.578021883964538574e+00 -2.244540691375732422e+00 -2.544807791709899902e-01 -1.693331480026245117e+00 -1.020471692085266113e+00 -4.941030740737915039e-01 2.706007845699787140e-02 1.259237289428710938e+00 1.511767029762268066e+00 4.992814958095550537e-01 8.121526837348937988e-01 -2.305233716964721680e+00 -1.299630403518676758e+00 -1.129568576812744141e+00 -1.254625558853149414e+00 -1.885352492332458496e+00 2.650557279586791992e+00 -9.882364869117736816e-01 -1.487672090530395508e+00 1.559910774230957031e+00 1.625971198081970215e+00 1.255883932113647461e+00 2.135442256927490234e+00 3.208701312541961670e-01 1.123889207839965820e+00 1.793089151382446289e+00 8.682852387428283691e-01 9.666990637779235840e-01 1.940658092498779297e+00 -1.832967758178710938e+00 -1.056053519248962402e+00 -1.357904314994812012e+00 -7.644026279449462891e-01 -1.411554098129272461e+00 -9.278600215911865234e-01 -1.673934817314147949e+00 -1.435412883758544922e+00 -2.099722146987915039e+00
-2.420567274093627930e+00 2.749097585678100586e+00 -7.651158571243286133e-01 -1.493202447891235352e+00 -6.442543864250183105e-01 9.275286793708801270e-01 -3.724677562713623047e-01 1.289567232131958008e+00 -1.930867314338684082e+00 -1.928696870803833008e+00 8.105073571205139160e-01 8.766272068023681641e-01 2.942911349236965179e-02 5.523629784584045410e-01 1.924660325050354004e+00 5.065304636955261230e-01 -6.104687452316284180e-01 2.770468235015869141e+00 -2.486517429351806641e-01 2.295208454132080078e+00 1.390193819999694824e+00 6.504210233688354492e-01 -4.726274907588958740e-01 1.523657083511352539e+00 -2.079873800277709961e+00 -1.971369087696075439e-01 -4.398857653141021729e-01 1.047410130500793457e+00 1.876049399375915527e+00 1.869405992329120636e-02 -4.578264057636260986e-02 2.581818103790283203e+00 -2.074784994125366211e+00 -5.636067390441894531e-01 -2.990505456924438477e+00 9.488520026206970215e-01 -7.218879461288452148e-01 1.387657880783081055e+00 -2.067151069641113281e+00 -2.438034564256668091e-01 2.610325813293457031e+00 -2.250835895538330078e+00 -2.663952827453613281e+00 -1.297191381454467773e+00 1.432329654693603516e+00 2.179698705673217773e+00 1.071631312370300293e+00 -1.847962379455566406e+00 -5.464497804641723633e-01 -3.462036252021789551e-01
9.371351450681686401e-02 1.780896782875061035e+00 -9.406902194023132324e-01 -4.024388194084167480e-01 9.948245286941528320e-01 -1.602998256683349609e+00 -3.569361567497253418e-01 1.581358015537261963e-01 -8.578627109527587891e-01 -4.434637129306793213e-01 -1.388909101486206055e+00 1.887291789054870605e+00 1.099048018455505371e+00 -9.811627864837646484e-01 2.172159671783447266e+00 -1.587530136108398438e+00 -3.630494117736816406e+00 2.782945394515991211e+00 -2.227637052536010742e+00 1.539928913116455078e+00 1.122069239616394043e+00 8.747188448905944824e-01 -7.552393078804016113e-01 2.163684517145156860e-01 1.863037467002868652e+00 -5.675215125083923340e-01 1.404064536094665527e+00 3.281364217400550842e-02 -1.895676732063293457e+00 -1.628147959709167480e-01 -2.809349060058593750e+00 -2.749481610953807831e-02 1.020636916160583496e+00 5.247440189123153687e-02 -1.681514143943786621e+00 1.310106039047241211e+00 1.776431083679199219e+00 -6.263291239738464355e-01 1.849318593740463257e-01 -4.814327061176300049e-01 2.197127819061279297e+00 1.484414488077163696e-01 -7.014073729515075684e-01 -2.053234815597534180e+00 -8.282843232154846191e-01 2.335095643997192383e+00 -1.179988741874694824e+00 -1.481751084327697754e+00 -1.179530739784240723e+00 2.272704690694808960e-01
-9.941955208778381348e-01 1.078512430191040039e+00 -7.357928156852722168e-01 -1.303096890449523926e+00 1.485915184020996094e+00 2.184014081954956055e+00 9.212608337402343750e-01 2.048664093017578125e+00 -3.084896206855773926e-01 -1.404324322938919067e-01 1.792140126228332520e+00 1.305530786514282227e+00 1.754748582839965820e+00 -1.503594964742660522e-01 2.987411499023437500e+00 -1.745915770530700684e+00 -2.818083286285400391e+00 -2.021980471909046173e-02 1.720046520233154297e+00 1.425468564033508301e+00 2.051084280014038086e+00 -5.861046910285949707e-01 -2.739377975463867188e+00 -7.883230447769165039e-01 6.207751631736755371e-01 3.044159412384033203e+00 -1.769437670707702637e+00 -1.772794127464294434e+00 -8.503756523132324219e-01 -4.718789458274841309e-01 -1.558977127075195312e+00 -1.147795438766479492e+00 -4.346397519111633301e-01 2.175548672676086426e-01 1.762031912803649902e-01 -8.572219610214233398e-01 -4.460428953170776367e-01 -1.256846636533737183e-01 -1.631975173950195312e+00 1.408994793891906738e+00 1.814333796501159668e+00 1.083840370178222656e+00 -1.478571742773056030e-01 -1.024512648582458496e+00 -1.264509558677673340e+00 4.286303818225860596e-01 3.677158653736114502e-01 -1.398954868316650391e+00 -2.001124382019042969e+00 -3.129140734672546387e-01
2.619175016880035400e-01 4.530514180660247803e-01 4.336541891098022461e-01 2.597167253494262695e+00 -2.374696731567382812e+00 1.680174708366394043e+00 -3.137377202510833740e-01 -1.105589509010314941e+00 -1.921091198921203613e+00 1.801123917102813721e-01 -1.713556408882141113e+00 -1.587179861962795258e-02 -5.671655535697937012e-01 -7.574021816253662109e-01 -1.219684004783630371e+00 -2.616384267807006836e+00 -2.118102073669433594e+00 1.728409051895141602e+00 -2.005130290985107422e+00 2.705421447753906250e+00 1.651970744132995605e+00 -2.037726879119873047e+00 2.961443960666656494e-01 1.279535055160522461e+00 -1.644594907760620117e+00 -8.939229696989059448e-02 -5.739399790763854980e-01 -3.538607358932495117e+00 -4.276306629180908203e-01 -1.381045222282409668e+00 3.904117047786712646e-01 2.448208093643188477e+00 -1.981581926345825195e+00 -2.448947906494140625e+00 9.827730655670166016e-01 1.153988957405090332e+00 2.116538137197494507e-01 5.337325111031532288e-02 5.660997033119201660e-01 -1.354632973670959473e+00 1.891480803489685059e+00 -5.391134619712829590e-01 -1.672027856111526489e-01 1.038026928901672363e+00 1.299062371253967285e+00 -1.485388994216918945e+00 2.219592809677124023e+00 1.339354753494262695e+00 1.209714770317077637e+00 2.298016071319580078e+00
9.398050308227539062e-01 1.933144450187683105e+00 -8.314732462167739868e-02 1.919297337532043457e+00 -7.649624347686767578e-01 3.266208171844482422e+00 6.403076052665710449e-01 -8.868578821420669556e-02 -3.740771859884262085e-02 -2.816015005111694336e+00 1.026346445083618164e+00 2.942932844161987305e-01 -1.096630841493606567e-01 1.820544838905334473e+00 -1.240968465805053711e+00 1.769983172416687012e+00 -1.732024192810058594e+00 2.010387182235717773e+00 5.787800550460815430e-01 2.407090425491333008e+00 -1.220495462417602539e+00 4.685474634170532227e-01 1.556979775428771973e+00 -5.503290891647338867e-01 -3.228920459747314453e+00 -4.685401022434234619e-01 8.634367585182189941e-01 3.314046859741210938e-01 -1.715044021606445312e+00 -1.248564243316650391e+00 -1.628553308546543121e-02 -5.746255517005920410e-01 1.101591587066650391e+00 1.296862006187438965e+00 -1.912995100021362305e+00 -9.057296514511108398e-01 9.913930296897888184e-01 1.026673197746276855e+00 -1.128034710884094238e+00 -7.102906703948974609e-02 2.675977230072021484e+00 -1.666266083717346191e+00 1.856049418449401855e+00 -9.595651626586914062e-01 -4.555924832820892334e-01 -2.163156419992446899e-01 -1.347741961479187012e+00 1.126850247383117676e+00 -1.662754297256469727e+00 -1.856218874454498291e-01
-2.510517120361328125e+00 1.359422802925109863e+00 -3.749823868274688721e-01 1.991476304829120636e-02 1.641862154006958008e+00 1.506457328796386719e+00 1.269337534904479980e+00 8.562072515487670898e-01 -2.489320933818817139e-01 -2.506017446517944336e+00 3.094543457031250000e+00 6.179122328758239746e-01 1.279984474182128906e+00 -2.255552291870117188e+00 -3.028668761253356934e-01 -3.836464285850524902e-01 8.984886407852172852e-01 1.229144811630249023e+00 -1.023432686924934387e-01 2.650825738906860352e+00 -2.697529315948486328e+00 1.291250467300415039e+00 -1.162810087203979492e+00 1.943544149398803711e+00 -1.479692161083221436e-01 -1.381476759910583496e+00 -2.658400833606719971e-01 -3.060252964496612549e-01 1.599126338958740234e+00 -1.311795473098754883e+00 -1.574562311172485352e+00 -1.120055079460144043e+00 1.123772144317626953e+00 7.277584075927734375e-02 -2.515039443969726562e+00 -5.404579639434814453e-02 -4.232375621795654297e-01 1.409560084342956543e+00 6.272059082984924316e-01 -1.713958621025085449e+00 -8.270264863967895508e-01 -5.147096514701843262e-01 6.059084534645080566e-01 -1.069203138351440430e+00 2.026942014694213867e+00 -1.846137881278991699e+00 -1.723724484443664551e+00 7.972413301467895508e-01 -1.164589673280715942e-01 -4.094655811786651611e-02
