-1.395518422126770020e+00 5.122963428497314453e+00 4.115597724914550781e+00 -5.504828453063964844e+00 -5.156669616699218750e+00 5.227365493774414062e+00 1.215449094772338867e+00
-6.450475692749023438e+00 5.585977077484130859e+00 9.659404754638671875e-01 -2.427724599838256836e+00 -2.556223869323730469e+00 -5.080304741859436035e-01 8.883415460586547852e-01
-5.592538118362426758e-01 -6.828372955322265625e+00 -4.662568867206573486e-01 -4.949247360229492188e+00 -1.255743741989135742e+00 6.659251689910888672e+00 -4.051959991455078125e+00
2.980058491230010986e-01 3.627053499221801758e+00 7.188577175140380859e+00 -1.947531461715698242e+00 7.041595578193664551e-01 2.859362959861755371e-01 -3.573327779769897461e+00
2.476705312728881836e-01 3.496717453002929688e+00 6.320299115031957626e-03 -7.333317279815673828e+00 -1.251898407936096191e+00 6.564538478851318359e+00 -4.127717971801757812e+00
-6.705000877380371094e+00 1.139488816261291504e+00 1.637156486511230469e+00 -3.048079729080200195e+00 4.123260021209716797e+00 6.373654842376708984e+00 2.102672815322875977e+00
-6.881330966949462891e+00 -1.235334157943725586e+00 -5.154405832290649414e-01 -5.400139331817626953e+00 7.305891513824462891e-01 -1.719809174537658691e+00 -4.423342227935791016e+00
-5.295100688934326172e+00 -1.756809711456298828e+00 6.326681613922119141e+00 -1.497525930404663086e+00 -5.257773876190185547e+00 1.462178826332092285e+00 -6.264278888702392578e-01
-1.754358410835266113e+00 6.394015312194824219e+00 1.975323319435119629e+00 -1.753937453031539917e-01 -1.460693955421447754e+00 1.427194952964782715e+00 -4.812527179718017578e+00
-6.598004341125488281e+00 1.482090830802917480e+00 6.962857246398925781e-01 -1.159355282783508301e+00 -1.865906596183776855e+00 4.460578441619873047e+00 7.385421991348266602e-01
-3.158603310585021973e-01 -1.432488262653350830e-01 -9.553116559982299805e-01 -6.098097324371337891e+00 -5.723709583282470703e+00 8.281342983245849609e-01 -1.533244252204895020e+00
-1.794420242309570312e+00 2.534114122390747070e-01 3.601312637329101562e+00 -1.159970402717590332e+00 -4.614705562591552734e+00 -3.824772313237190247e-02 -2.602882385253906250e+00
-6.590027332305908203e+00 -1.051346659660339355e+00 6.358364105224609375e+00 -6.055197238922119141e+00 -2.150882244110107422e+00 -3.001830577850341797e+00 -6.203055858612060547e+00
-5.217346191406250000e+00 1.097821116447448730e+00 5.959175586700439453e+00 -5.424666881561279297e+00 -2.541436813771724701e-02 -8.500245213508605957e-01 -9.945895671844482422e-01
-2.900520563125610352e+00 -1.672478318214416504e+00 -3.081894159317016602e+00 4.867349624633789062e+00 -5.249977588653564453e+00 3.548316657543182373e-01 -4.238485336303710938e+00
-7.130023092031478882e-02 4.185459136962890625e+00 -3.109328076243400574e-02 1.563573360443115234e+00 3.763595342636108398e+00 1.191409111022949219e+00 -3.236604213714599609e+00
-9.312088489532470703e-01 6.168326854705810547e+00 -6.425709247589111328e+00 1.519162297248840332e+00 -1.774141669273376465e+00 6.642181873321533203e-01 -4.584686756134033203e+00
-9.769697785377502441e-01 2.759482383728027344e+00 -4.432540535926818848e-01 6.247942447662353516e+00 3.098351240158081055e+00 2.387069940567016602e+00 -5.697435379028320312e+00
-2.038980484008789062e+00 6.846395134925842285e-01 1.351092338562011719e+00 6.092075347900390625e+00 6.557651162147521973e-01 -2.826076984405517578e+00 -4.774137973785400391e+00
-6.476836681365966797e+00 3.225529193878173828e-01 -2.100726515054702759e-01 5.392131805419921875e+00 4.603975296020507812e+00 5.897091865539550781e+00 -4.964336872100830078e+00
-7.696212530136108398e-01 3.677639961242675781e+00 -1.164677381515502930e+00 3.070376634597778320e+00 2.028271257877349854e-01 3.516853153705596924e-01 -3.599202156066894531e+00
-5.636208057403564453e+00 1.521916627883911133e+00 -2.717860698699951172e+00 7.119378089904785156e+00 -8.920193314552307129e-01 9.968320727348327637e-01 1.096957921981811523e+00
-1.040839076042175293e+00 2.432928562164306641e+00 2.424825906753540039e+00 6.676720142364501953e+00 -6.626945734024047852e-01 1.200495004653930664e+00 -4.436575889587402344e+00
-1.494092226028442383e+00 -1.387326836585998535e+00 -8.030965924263000488e-01 7.004511833190917969e+00 -5.228360652923583984e+00 4.376527667045593262e-01 4.496962130069732666e-01
