-5.947334170341491699e-01 2.820388793945312500e+00 -8.064450621604919434e-01 3.230661869049072266e+00 1.177448034286499023e+00 -2.258332490921020508e+00 -1.637634277343750000e+00 -2.389030218124389648e+00 -2.934774160385131836e+00 3.469138443470001221e-01 1.194956421852111816e+00 -2.357799410820007324e-01 2.584680318832397461e+00 -1.143903806805610657e-01 -3.217990636825561523e+00 -1.946381688117980957e+00 -1.262394309043884277e+00 1.889794349670410156e+00 2.874429464340209961e+00 -1.764181256294250488e+00 1.380461096763610840e+00 -1.240156412124633789e+00
-1.453725099563598633e-01 -9.321766495704650879e-01 -9.236174225807189941e-01 -1.555738568305969238e+00 9.341400265693664551e-01 1.167514562606811523e+00 7.992680668830871582e-01 -2.734640836715698242e+00 -1.704302549362182617e+00 4.037187576293945312e+00 -1.822121381759643555e+00 -1.734705328941345215e+00 4.090627670288085938e+00 -3.206345319747924805e+00 -2.938697576522827148e+00 -3.304521322250366211e+00 2.599423885345458984e+00 2.608826637268066406e+00 2.583525419235229492e+00 1.406919836997985840e+00 -6.490314006805419922e-01 2.007472276687622070e+00
-3.032728672027587891e+00 3.368756055831909180e+00 2.380374670028686523e+00 -2.986475467681884766e+00 6.902343630790710449e-01 2.416167259216308594e+00 4.046093940734863281e+00 -4.624498188495635986e-01 -8.457595109939575195e-01 6.024683713912963867e-01 -3.294386863708496094e+00 2.062108039855957031e+00 3.871575355529785156e+00 1.320135127753019333e-02 7.099587321281433105e-01 -7.238838672637939453e-01 -3.363741397857666016e+00 1.118585824966430664e+00 2.818463802337646484e+00 -1.514111280441284180e+00 -2.369374990463256836e+00 -5.701050162315368652e-01
5.751137733459472656e-01 1.879172086715698242e+00 -2.355273962020874023e+00 -2.383746862411499023e+00 2.296279668807983398e-01 -1.535530924797058105e+00 3.707882404327392578e+00 2.479250133037567139e-01 -3.053936004638671875e+00 6.506893038749694824e-01 -2.206553220748901367e+00 5.737296119332313538e-02 1.535257220268249512e+00 2.710143089294433594e+00 -9.930189251899719238e-01 -1.502165555953979492e+00 6.596784591674804688e-01 -1.016994953155517578e+00 2.666509866714477539e+00 -1.377020716667175293e+00 -9.340534806251525879e-01 -2.554774522781372070e+00
2.515888214111328125e+00 9.007179141044616699e-01 1.421190705150365829e-02 -1.484145373106002808e-01 2.886278867721557617e+00 1.499684453010559082e-01 1.711924552917480469e+00 -4.689937233924865723e-01 -3.098561286926269531e+00 2.587281703948974609e+00 -3.735470771789550781e+00 -2.795579671859741211e+00 -2.198309302330017090e-01 1.091750860214233398e+00 -5.941203236579895020e-01 3.911097526550292969e+00 -9.928511381149291992e-01 1.896176099777221680e+00 2.108128309249877930e+00 1.132394149899482727e-01 1.646739244461059570e+00 -3.745260477066040039e+00
3.930735349655151367e+00 -3.871604204177856445e+00 -4.498277902603149414e-01 5.000346302986145020e-01 1.975775599479675293e+00 -2.773156881332397461e+00 2.147205829620361328e+00 -1.765980243682861328e+00 -8.482273817062377930e-01 2.889890670776367188e+00 1.219979882240295410e+00 9.841796159744262695e-01 4.497067928314208984e+00 -7.230730056762695312e-01 1.686627149581909180e+00 1.195913553237915039e+00 -7.682026028633117676e-01 -2.880311489105224609e+00 3.261222124099731445e+00 -1.889311313629150391e+00 -4.250784397125244141e+00 2.475099563598632812e+00
6.855884194374084473e-01 2.317225456237792969e+00 2.630603313446044922e+00 -3.874458312988281250e+00 4.730071872472763062e-02 6.380295753479003906e-01 1.515062093734741211e+00 -3.499291658401489258e+00 2.921684265136718750e+00 1.440071821212768555e+00 3.264887571334838867e+00 2.659519672393798828e+00 8.526166677474975586e-01 2.639054298400878906e+00 -2.672469377517700195e+00 -2.166753292083740234e+00 -8.939512968063354492e-01 1.482397675514221191e+00 2.755261421203613281e+00 1.480194211006164551e+00 9.731575250625610352e-01 -1.278879642486572266e+00
-1.342291831970214844e-01 -3.838247776031494141e+00 -2.748149156570434570e+00 -5.669633150100708008e-01 -2.122558593750000000e+00 -7.431416511535644531e-01 3.579092264175415039e+00 -2.156551122665405273e+00 -1.791615188121795654e-01 -2.840533971786499023e+00 -3.436766386032104492e+00 -2.547312080860137939e-01 3.602658748626708984e+00 3.799973249435424805e+00 7.258529067039489746e-01 2.153972864151000977e+00 2.783493518829345703e+00 1.278650760650634766e-01 2.694287776947021484e+00 1.421947836875915527e+00 2.705260276794433594e+00 -2.589184343814849854e-01
-1.332299232482910156e+00 -8.984262496232986450e-02 9.467461109161376953e-01 -2.545585870742797852e+00 -2.041457653045654297e+00 -3.416301012039184570e+00 1.844347834587097168e+00 -3.615811347961425781e+00 -3.305436372756958008e+00 3.973396539688110352e+00 1.803853988647460938e+00 8.051538467407226562e-01 4.037607669830322266e+00 2.206507205963134766e+00 3.528852224349975586e+00 -3.013766765594482422e+00 -9.803994894027709961e-01 -3.517405390739440918e-01 -1.026076316833496094e+00 -3.498753547668457031e+00 7.653676271438598633e-01 6.417231559753417969e-01
3.435757398605346680e+00 -5.705152079463005066e-02 2.694699525833129883e+00 -1.251305699348449707e+00 -1.526323795318603516e+00 -2.823307275772094727e+00 4.038381874561309814e-01 -1.904823184013366699e+00 -4.163262367248535156e+00 -5.375270843505859375e-01 1.028674721717834473e+00 -1.104009032249450684e+00 1.163182854652404785e+00 4.699939727783203125e+00 1.007808685302734375e+00 -1.175422668457031250e+00 -3.474776744842529297e+00 1.366261601448059082e+00 3.427271366119384766e+00 1.893860936164855957e+00 -1.000884890556335449e+00 5.523012280464172363e-01
3.147008419036865234e+00 -1.359001755714416504e+00 -3.282795190811157227e+00 3.780564069747924805e+00 -2.300466299057006836e+00 -5.576550029218196869e-03 -1.999245524406433105e+00 -2.524851560592651367e+00 3.877953290939331055e-01 1.288159132003784180e+00 -3.931621789932250977e+00 2.950762987136840820e+00 8.034974932670593262e-01 2.838607311248779297e+00 -2.857429981231689453e+00 -2.915936708450317383e+00 -9.058357477188110352e-01 -2.901046276092529297e+00 2.034143447875976562e+00 2.546289205551147461e+00 8.503493070602416992e-01 4.668166041374206543e-01
-1.545642018318176270e+00 1.953250885009765625e+00 3.819062471389770508e+00 1.370608568191528320e+00 -1.218283534049987793e+00 2.684815883636474609e+00 -1.961446523666381836e+00 2.748824596405029297e+00 -2.332108259201049805e+00 3.091027259826660156e+00 -1.207722663879394531e+00 9.866619110107421875e-01 9.061129689216613770e-01 3.746613025665283203e+00 -2.699544668197631836e+00 4.552916884422302246e-01 -3.193864107131958008e+00 -6.810519695281982422e-01 2.633206605911254883e+00 5.178903341293334961e-01 6.655548810958862305e-01 -6.640709638595581055e-01
-3.462736368179321289e+00 -6.855880022048950195e-01 -2.788333415985107422e+00 2.418347597122192383e+00 -1.190118312835693359e+00 -3.308406114578247070e+00 -7.161349803209304810e-02 3.121231317520141602e+00 1.304591894149780273e-01 3.846795320510864258e+00 -1.438840985298156738e+00 -2.029436826705932617e+00 5.709061622619628906e-01 3.348563671112060547e+00 -1.717143505811691284e-01 1.630695223808288574e+00 -2.767656564712524414e+00 3.166744709014892578e+00 3.299169540405273438e+00 -2.503365993499755859e+00 -7.318321466445922852e-01 1.983541488647460938e+00
2.464770555496215820e+00 2.268877029418945312e+00 1.309936404228210449e+00 1.680834591388702393e-01 1.023002147674560547e+00 1.270711064338684082e+00 -1.258751869201660156e+00 -1.230380177497863770e+00 -3.959394216537475586e+00 2.293831348419189453e+00 -3.089331865310668945e+00 -3.260562181472778320e+00 2.429804950952529907e-01 2.840905189514160156e+00 -6.534007787704467773e-01 -1.888250827789306641e+00 -2.518868923187255859e+00 -1.182373166084289551e+00 1.190395832061767578e+00 -1.924681663513183594e+00 1.563409686088562012e+00 4.370793104171752930e-01
2.233826160430908203e+00 -5.589501857757568359e-01 1.483994722366333008e+00 3.863092660903930664e+00 -1.049444302916526794e-01 -2.591205835342407227e+00 3.754892110824584961e+00 -6.397486478090286255e-02 -1.138594865798950195e+00 -7.308995723724365234e-01 -4.068595886230468750e+00 4.613841474056243896e-01 2.621420383453369141e+00 -1.540817022323608398e+00 4.687209427356719971e-01 5.427584052085876465e-01 -1.751110076904296875e+00 -6.032148599624633789e-01 3.158019065856933594e+00 -1.928795933723449707e+00 3.025721549987792969e+00 2.260819077491760254e-01
-2.986747026443481445e-01 -1.680491566658020020e+00 6.043213605880737305e-01 4.803856015205383301e-01 7.427009940147399902e-01 4.506541252136230469e+00 2.173938035964965820e+00 -2.373779058456420898e+00 5.988114476203918457e-01 -7.573182582855224609e-01 1.847702503204345703e+00 2.549277067184448242e+00 -2.635635375976562500e+00 -3.845500707626342773e+00 3.737411022186279297e+00 1.259629249572753906e+00 -1.198377728462219238e+00 -2.142909526824951172e+00 -2.353218555450439453e+00 3.070846319198608398e+00 -3.164377689361572266e+00 7.324500679969787598e-01
-6.840126514434814453e-01 -1.088099956512451172e+00 2.395534515380859375e+00 6.547201275825500488e-01 2.563446164131164551e-01 1.484635233879089355e+00 3.089717149734497070e+00 1.795852899551391602e+00 1.942080378532409668e+00 -1.053026556968688965e+00 3.601567983627319336e+00 -2.356951713562011719e+00 -2.716121971607208252e-01 -3.281352519989013672e+00 2.585430860519409180e+00 -1.324346661567687988e+00 4.633738100528717041e-01 2.887046575546264648e+00 -2.481913328170776367e+00 -3.754056990146636963e-01 6.720156669616699219e-01 -2.933552503585815430e+00
1.765032857656478882e-01 -2.451628446578979492e+00 3.922150850296020508e+00 -4.833811223506927490e-01 -9.929010272026062012e-01 3.546307563781738281e+00 -2.957523584365844727e+00 -2.492504268884658813e-01 3.502781152725219727e+00 -2.965781211853027344e+00 3.803211450576782227e-01 -3.781198978424072266e+00 -5.251318961381912231e-02 9.006203711032867432e-02 3.571364402770996094e+00 1.181159496307373047e+00 1.661738991737365723e+00 -8.197684884071350098e-01 2.414524793624877930e+00 -2.180090665817260742e+00 -3.336682081222534180e+00 -2.975783586502075195e+00
2.040330171585083008e+00 3.688900470733642578e-01 -7.598652839660644531e-01 -1.291584014892578125e+00 1.236256480216979980e+00 4.506426811218261719e+00 8.985381126403808594e-01 2.696920394897460938e+00 -4.445613324642181396e-01 -4.263658775016665459e-04 3.117924034595489502e-01 -3.664599657058715820e+00 -9.749345779418945312e-01 -1.120507717132568359e+00 2.596069335937500000e+00 -3.794339656829833984e+00 -4.397497698664665222e-02 -2.220093011856079102e+00 -2.747508049011230469e+00 4.176403045654296875e+00 -2.786929130554199219e+00 1.991288781166076660e+00
2.954923152923583984e+00 -8.171995282173156738e-01 -1.704349756240844727e+00 -1.492120176553726196e-01 2.251698732376098633e+00 6.013675406575202942e-02 -2.759715557098388672e+00 8.178523778915405273e-01 1.956110239028930664e+00 -1.819296360015869141e+00 -1.259773015975952148e+00 -3.135923862457275391e+00 1.546538352966308594e+00 -3.788626909255981445e+00 3.169413328170776367e+00 -2.837426900863647461e+00 3.943830013275146484e+00 4.134780406951904297e+00 -7.595791816711425781e-01 -2.584415435791015625e+00 3.199521452188491821e-02 -3.411708593368530273e+00
-2.981147527694702148e+00 1.021221995353698730e+00 -1.578774601221084595e-01 3.423154115676879883e+00 2.154545783996582031e+00 2.328339099884033203e+00 -1.976090818643569946e-01 -7.868976593017578125e-01 -2.025974512100219727e+00 -1.394602179527282715e+00 1.738575458526611328e+00 1.515192747116088867e+00 -2.921324491500854492e+00 -3.562358140945434570e+00 3.904486656188964844e+00 -3.073237657546997070e+00 3.110803604125976562e+00 -2.093319416046142578e+00 -4.264753460884094238e-01 -3.322521224617958069e-02 -2.866406917572021484e+00 -2.731862545013427734e+00
3.012702167034149170e-01 -4.454827308654785156e+00 3.989449739456176758e-01 -8.779940605163574219e-01 7.667418718338012695e-01 1.689360976219177246e+00 -3.030731201171875000e+00 2.341595172882080078e+00 2.805263757705688477e+00 4.176490783691406250e+00 1.795593857765197754e+00 1.393089056015014648e+00 -2.703945636749267578e+00 2.137585639953613281e+00 3.307390451431274414e+00 -2.630339145660400391e+00 -6.366348862648010254e-01 3.591066598892211914e+00 -1.544507384300231934e+00 3.454207897186279297e+00 -4.154076874256134033e-01 -1.230475187301635742e+00
-1.931950569152832031e+00 -4.087823867797851562e+00 3.934699296951293945e-01 -4.271670579910278320e-01 1.601346373558044434e+00 4.007211208343505859e+00 2.796715259552001953e+00 4.438110351562500000e+00 -2.046546459197998047e+00 -2.623432636260986328e+00 2.475867033004760742e+00 1.996908068656921387e+00 -2.360147714614868164e+00 -1.318812668323516846e-01 8.410013914108276367e-01 8.440394997596740723e-01 3.826625823974609375e+00 2.841602563858032227e+00 -5.673105120658874512e-01 4.384247362613677979e-01 2.807468175888061523e-01 -9.629125595092773438e-01
-7.531841397285461426e-01 -2.573427438735961914e+00 -3.304144144058227539e+00 1.871102213859558105e+00 -1.908782005310058594e+00 1.682536005973815918e+00 -1.642709612846374512e+00 1.510995864868164062e+00 3.072844028472900391e+00 -2.580268144607543945e+00 3.594304561614990234e+00 -2.267798185348510742e+00 -2.231985569000244141e+00 2.178721129894256592e-01 3.730299949645996094e+00 -2.809994459152221680e+00 2.207839250564575195e+00 -3.652549982070922852e+00 1.440377712249755859e+00 1.568696022033691406e+00 1.755487442016601562e+00 -2.185584753751754761e-01
-1.483983635902404785e+00 5.217422842979431152e-01 -3.592907428741455078e+00 9.591156244277954102e-01 -2.147293329238891602e+00 3.507097959518432617e+00 -2.950556039810180664e+00 3.625328302383422852e+00 4.162571728229522705e-01 -3.970052719116210938e+00 1.029016613960266113e+00 1.044563531875610352e+00 9.162378311157226562e-02 -3.201970100402832031e+00 4.686523437500000000e+00 1.185894489288330078e+00 -2.761771678924560547e+00 3.377873897552490234e+00 -3.015327930450439453e+00 -2.554818153381347656e+00 -1.309315204620361328e+00 1.173180490732192993e-01
1.641611009836196899e-01 5.103862881660461426e-01 3.510811567306518555e+00 5.590850710868835449e-01 2.055473804473876953e+00 3.315036058425903320e+00 -1.309908032417297363e+00 3.325767993927001953e+00 2.796629190444946289e+00 -2.892558574676513672e+00 2.285709381103515625e+00 3.030431568622589111e-01 -2.221192836761474609e+00 9.321859478950500488e-02 3.704293727874755859e+00 -1.525369286537170410e+00 -3.599717915058135986e-01 -9.788962602615356445e-01 -1.295227050781250000e+00 1.000789761543273926e+00 2.045124322175979614e-01 -2.931902647018432617e+00
6.834565401077270508e-01 3.880839049816131592e-01 2.460162341594696045e-02 2.696592569351196289e+00 4.019214808940887451e-01 2.348869740962982178e-01 3.206532001495361328e+00 -3.098064064979553223e-01 3.470545768737792969e+00 -1.555802941322326660e+00 3.075847864151000977e+00 -6.073625087738037109e-01 -2.526811361312866211e+00 -4.965019226074218750e-01 3.104962110519409180e+00 -2.649045705795288086e+00 1.256526350975036621e+00 -2.564460515975952148e+00 -2.547684669494628906e+00 -1.031616806983947754e+00 -2.787952184677124023e+00 9.957771301269531250e-01
6.103135645389556885e-02 -2.088731050491333008e+00 -1.340418100357055664e+00 1.887836575508117676e+00 -9.140362143516540527e-01 2.731256008148193359e+00 -2.366029500961303711e+00 3.561193943023681641e+00 2.845657348632812500e+00 -2.083977937698364258e+00 3.305011272430419922e+00 4.515916705131530762e-01 3.799657344818115234e+00 -2.794807672500610352e+00 -1.464513391256332397e-01 2.552156448364257812e-01 9.491326808929443359e-01 -2.247741699218750000e+00 -3.042312383651733398e+00 -4.066979289054870605e-01 -1.351275563240051270e+00 -2.920524120330810547e+00
4.005187153816223145e-01 -4.389788627624511719e+00 2.423665046691894531e+00 -1.435400605201721191e+00 7.301824688911437988e-01 2.501936912536621094e+00 -1.217669486999511719e+00 1.551393866539001465e-01 -1.754142761230468750e+00 -3.470503091812133789e+00 3.234271049499511719e+00 2.951083898544311523e+00 2.316277265548706055e+00 -2.476545333862304688e+00 3.677404880523681641e+00 -1.200567036867141724e-01 3.100159645080566406e+00 -1.130237221717834473e+00 -3.555164575576782227e+00 -1.050831794738769531e+00 2.513103723526000977e+00 1.968954324722290039e+00
-1.472431540489196777e+00 -1.036108970642089844e+00 8.613278865814208984e-01 8.644877672195434570e-01 -4.178456664085388184e-01 6.462578177452087402e-01 -3.417853832244873047e+00 -1.971473693847656250e+00 1.551598429679870605e+00 -1.985547184944152832e+00 2.313444852828979492e+00 1.090523362159729004e+00 2.056455373764038086e+00 -3.265582323074340820e+00 3.936121702194213867e+00 6.646825075149536133e-01 2.806979417800903320e+00 1.487364292144775391e+00 -3.055153608322143555e+00 3.370789527893066406e+00 -3.447474718093872070e+00 -2.594877958297729492e+00
-2.359226703643798828e+00 1.147793412208557129e+00 -1.183848023414611816e+00 -1.489014267921447754e+00 8.720179200172424316e-01 1.110990643501281738e+00 -7.256641983985900879e-01 1.194299340248107910e+00 3.343836545944213867e+00 -1.219461560249328613e+00 -4.736402258276939392e-02 -2.625857591629028320e+00 -2.934273004531860352e+00 -2.519695758819580078e+00 -4.004931449890136719e+00 3.622180223464965820e+00 1.468100547790527344e+00 -3.194152355194091797e+00 2.177404314279556274e-01 7.461914420127868652e-01 1.305303573608398438e+00 2.942782878875732422e+00
3.755412101745605469e+00 3.580939471721649170e-01 1.918879508972167969e+00 -1.096664220094680786e-01 8.194943517446517944e-02 -2.605038404464721680e+00 -2.434093236923217773e+00 1.074866414070129395e+00 2.314168453216552734e+00 6.860470771789550781e-01 6.005576252937316895e-01 2.842006683349609375e+00 -2.381024837493896484e+00 -2.517207622528076172e+00 -2.727898836135864258e+00 1.004849553108215332e+00 2.711082220077514648e+00 -2.806034088134765625e-01 7.687201499938964844e-01 2.066940546035766602e+00 -1.107891276478767395e-01 -3.221304416656494141e+00
2.531431913375854492e+00 1.084147810935974121e+00 -6.396303772926330566e-01 -3.198226451873779297e+00 -1.849059104919433594e+00 -2.400438547134399414e+00 -1.175323486328125000e+00 1.616505146026611328e+00 3.424249172210693359e+00 -1.813760161399841309e+00 3.092407226562500000e+00 -3.075127124786376953e+00 -3.542761802673339844e+00 -9.232753515243530273e-01 -2.033920288085937500e+00 2.385647296905517578e+00 -3.139074802398681641e+00 -2.536996603012084961e+00 -2.124560117721557617e+00 -2.582665681838989258e+00 -1.950379848480224609e+00 2.464652061462402344e+00
2.018238067626953125e+00 1.693584561347961426e+00 5.858828425407409668e-01 -3.352960586547851562e+00 -5.861445069313049316e-01 -2.480229616165161133e+00 -1.537494301795959473e+00 2.299287319183349609e+00 8.601581454277038574e-01 -4.671500995755195618e-02 5.870184898376464844e-01 1.561641216278076172e+00 -2.820468664169311523e+00 -2.568732976913452148e+00 -2.427498579025268555e+00 3.264470100402832031e+00 2.016719132661819458e-01 9.365918636322021484e-01 -3.339951515197753906e+00 1.637792348861694336e+00 -4.390475749969482422e-01 1.592566251754760742e+00
3.657546281814575195e+00 1.823132038116455078e-01 8.935744762420654297e-01 -1.623458743095397949e+00 5.595791935920715332e-01 -3.215715169906616211e+00 -1.581436157226562500e+00 3.008458852767944336e+00 3.144366741180419922e+00 -2.585966587066650391e+00 -3.202486753463745117e+00 2.336776018142700195e+00 -4.752112925052642822e-01 -1.174910187721252441e+00 3.288210928440093994e-01 3.228012084960937500e+00 1.428975105285644531e+00 2.185259580612182617e+00 2.756747245788574219e+00 1.044993638992309570e+00 -4.120990276336669922e+00 9.826341867446899414e-01
-1.852954149246215820e+00 -1.344988942146301270e+00 -4.827200472354888916e-01 -4.380182743072509766e+00 -9.745180010795593262e-01 -1.589832663536071777e+00 -2.891007184982299805e+00 3.994354009628295898e+00 9.616858959197998047e-01 -2.308505773544311523e+00 -9.729459285736083984e-01 3.221805572509765625e+00 -3.547936201095581055e+00 -9.309115409851074219e-01 -5.786265134811401367e-01 3.316077947616577148e+00 3.333842992782592773e+00 -4.208198189735412598e-01 -3.686092376708984375e+00 2.184044361114501953e+00 2.083453416824340820e+00 6.030174493789672852e-01
3.116583526134490967e-01 6.362982988357543945e-01 -5.913321971893310547e-01 -2.496563434600830078e+00 -7.346752285957336426e-01 -7.576541304588317871e-01 -5.402175784111022949e-01 3.781184673309326172e+00 2.604713201522827148e+00 -1.635348051786422729e-01 -4.786120951175689697e-01 2.234018445014953613e-01 -2.584510564804077148e+00 -2.859213352203369141e+00 -3.435914039611816406e+00 3.208194255828857422e+00 -4.265816509723663330e-01 -1.464286565780639648e+00 -1.011642694473266602e+00 -3.837307095527648926e-01 -2.800258159637451172e+00 1.251798868179321289e+00
-2.856052875518798828e+00 2.623984813690185547e+00 2.648417472839355469e+00 -8.913971781730651855e-01 -1.834955811500549316e+00 -1.975044250488281250e+00 -2.538765192031860352e+00 4.206871986389160156e-02 2.952794551849365234e+00 5.203657150268554688e-01 2.166663169860839844e+00 -1.106708288192749023e+00 -2.090378046035766602e+00 -3.249104499816894531e+00 -2.213031530380249023e+00 3.149359464645385742e+00 -3.021483421325683594e+00 -3.648835793137550354e-02 -1.838633656501770020e+00 3.033744335174560547e+00 3.335406541824340820e+00 7.301218509674072266e-01
-1.338335871696472168e+00 1.613731384277343750e+00 1.951063513755798340e+00 -9.746190309524536133e-01 -2.299389600753784180e+00 8.002438545227050781e-01 -3.309882402420043945e+00 -2.922545194625854492e+00 2.924407482147216797e+00 -2.729415893554687500e+00 -2.749570608139038086e+00 1.527219414710998535e-01 -2.840386867523193359e+00 -2.425550460815429688e+00 -2.432971477508544922e+00 1.457184553146362305e+00 2.939015865325927734e+00 2.171455383300781250e+00 -7.194642424583435059e-01 -3.469625115394592285e-01 -6.836326420307159424e-02 4.017607688903808594e+00
-2.531603336334228516e+00 6.822922229766845703e-01 -1.974365115165710449e+00 -4.114154338836669922e+00 2.222709417343139648e+00 4.504237473011016846e-01 -2.751920938491821289e+00 -1.605029463768005371e+00 2.847028970718383789e+00 1.633978843688964844e+00 2.849575281143188477e-01 -1.251435518264770508e+00 -1.031379580497741699e+00 -1.509611487388610840e+00 -3.139726161956787109e+00 3.285944700241088867e+00 5.299744009971618652e-01 -1.805576324462890625e+00 5.829566121101379395e-01 3.492706298828125000e+00 -2.315463781356811523e+00 9.588635563850402832e-01
