-7.783155918121337891e+00 -7.008527278900146484e+00 3.072047792375087738e-02 7.187212944030761719e+00 4.653514385223388672e+00 -1.146058559417724609e+00 1.367629885673522949e+00 5.533933639526367188e+00 -4.895142912864685059e-01 -2.709711790084838867e-01 -4.059857368469238281e+00 1.037303686141967773e+00 1.488329529762268066e+00 2.727000951766967773e+00 -1.330619812011718750e+00
5.157062530517578125e+00 -6.695708274841308594e+00 8.404393196105957031e-01 1.164346486330032349e-01 -1.105142086744308472e-01 -1.017239570617675781e+00 1.471725106239318848e+00 -6.370474815368652344e+00 7.733414173126220703e+00 -2.296899080276489258e+00 5.905663967132568359e-01 -7.055945396423339844e-01 5.359244823455810547e+00 7.154298305511474609e+00 -1.764462351799011230e+00
-1.703447818756103516e+00 1.582158446311950684e+00 8.159022331237792969e+00 4.422591209411621094e+00 -5.822237968444824219e+00 -2.282938003540039062e+00 4.879088699817657471e-01 7.211338043212890625e+00 9.816616028547286987e-02 8.950865864753723145e-01 -7.076848030090332031e+00 -5.497637748718261719e+00 5.003065466880798340e-01 -9.667838811874389648e-01 5.092081546783447266e+00
-3.164506435394287109e+00 -1.209927558898925781e+00 9.759763479232788086e-01 5.689991116523742676e-01 5.930557847023010254e-01 -8.000159263610839844e+00 -2.415533959865570068e-01 7.695195078849792480e-01 -7.668001651763916016e+00 -9.465847611427307129e-01 -7.384889602661132812e+00 7.274922132492065430e-01 -2.966942489147186279e-01 5.511339306831359863e-01 -1.219139099121093750e+00
5.793599128723144531e+00 7.099100351333618164e-01 -7.313715457916259766e+00 8.135525882244110107e-02 1.631277203559875488e+00 -1.971030086278915405e-01 2.105399131774902344e+00 6.969105243682861328e+00 -1.862251162528991699e+00 7.054093360900878906e+00 5.327444672584533691e-01 7.320175170898437500e-01 -1.885283350944519043e+00 8.796209335327148438e+00 -4.881001949310302734e+00
6.863172531127929688e+00 -1.517068982124328613e+00 8.777836799621582031e+00 1.573418974876403809e+00 9.738094210624694824e-01 -2.633343219757080078e+00 -3.188531398773193359e-01 -2.559509754180908203e+00 1.831798791885375977e+00 -3.667680546641349792e-02 -9.808268547058105469e-01 -1.630222439765930176e+00 -8.248971700668334961e-01 1.299030423164367676e+00 4.864589869976043701e-01
-5.079487323760986328e+00 -6.644539833068847656e+00 -2.227030038833618164e+00 -1.574201345443725586e+00 1.723272800445556641e+00 -7.970500946044921875e+00 -1.158813089132308960e-01 6.703413963317871094e+00 -7.535076141357421875e+00 1.456426024436950684e+00 1.917501568794250488e+00 7.825417518615722656e+00 1.508425772190093994e-01 1.775934457778930664e+00 5.087594509124755859e+00
-4.049743115901947021e-01 3.686937093734741211e+00 -9.025390148162841797e-01 6.532999992370605469e+00 6.295260429382324219e+00 -6.331871032714843750e+00 4.287146568298339844e+00 -1.269388914108276367e+00 -1.090218186378479004e+00 -2.475790500640869141e+00 8.179958343505859375e+00 -3.859213352203369141e+00 1.548247575759887695e+00 -2.321053266525268555e+00 -8.006126403808593750e+00
-7.567639350891113281e+00 2.791777849197387695e+00 -1.973336696624755859e+00 -7.399110794067382812e+00 2.413156986236572266e+00 7.867885112762451172e+00 -3.437900245189666748e-01 1.354228854179382324e+00 7.629116058349609375e+00 -2.643956422805786133e+00 -7.115596771240234375e+00 1.022456169128417969e+00 2.733975172042846680e+00 -1.514942884445190430e+00 -9.863913059234619141e-01
1.441580176353454590e+00 1.647964358329772949e+00 -7.448177933692932129e-01 -1.503746986389160156e+00 -8.836836218833923340e-01 -8.173789978027343750e+00 -2.118399381637573242e+00 2.605187520384788513e-02 6.492278575897216797e+00 -1.999193549156188965e+00 8.368774414062500000e+00 6.386891841888427734e+00 7.890702486038208008e-01 7.397539019584655762e-01 6.414588093757629395e-01
6.745673179626464844e+00 7.229282855987548828e-01 -7.832424163818359375e+00 -5.749426484107971191e-01 -5.994768142700195312e+00 6.514014005661010742e-01 -6.934176921844482422e+00 -7.762927055358886719e+00 9.753721952438354492e-01 -9.526050090789794922e-01 7.540767788887023926e-01 -7.427550554275512695e-01 1.669833421707153320e+00 -1.213351964950561523e+00 1.033825039863586426e+00
-3.186621189117431641e+00 -4.513811111450195312e+00 -6.611101150512695312e+00 -2.218990564346313477e+00 -7.307128429412841797e+00 6.966779232025146484e+00 -8.277032971382141113e-01 1.326470851898193359e+00 6.931131482124328613e-01 -7.682899832725524902e-01 7.008101463317871094e+00 -1.071253776550292969e+00 4.275691986083984375e+00 -8.729589581489562988e-01 -4.345005035400390625e+00
1.426872730255126953e+00 -1.357270836830139160e+00 -9.359271526336669922e-01 2.521523237228393555e-01 7.136526107788085938e+00 2.113536834716796875e+00 -8.158935546875000000e+00 3.404199123382568359e+00 2.197736501693725586e+00 -1.784599542617797852e+00 2.840705871582031250e+00 3.660050928592681885e-01 2.937101125717163086e-01 8.403567314147949219e+00 -4.854196012020111084e-01
4.245428144931793213e-01 1.674831509590148926e+00 5.323575496673583984e+00 1.396657824516296387e+00 -1.478265762329101562e+00 4.796288311481475830e-01 1.526837348937988281e-01 -6.540066242218017578e+00 7.098537921905517578e+00 -8.468091011047363281e+00 -6.017649173736572266e+00 1.127973437309265137e+00 -1.058334469795227051e+00 9.224084019660949707e-02 -7.303936958312988281e+00
-7.753261089324951172e+00 -2.840406417846679688e+00 7.479203701019287109e+00 2.121389210224151611e-01 -6.384471654891967773e-01 6.120658397674560547e+00 7.214335918426513672e+00 -2.028270721435546875e+00 1.405843973159790039e+00 3.471639394760131836e+00 5.047188401222229004e-01 3.297535657882690430e+00 -8.029928207397460938e+00 -3.924431204795837402e-01 3.320348501205444336e+00
-8.074929237365722656e+00 2.263965368270874023e+00 -7.177005290985107422e+00 -1.097349047660827637e+00 -5.659829974174499512e-01 -2.162681102752685547e+00 1.932874321937561035e+00 -1.041211724281311035e+00 1.501833915710449219e+00 1.318389773368835449e-01 -1.075683355331420898e+00 -5.387690067291259766e+00 -8.108413696289062500e+00 1.682302474975585938e+00 8.967610001564025879e-01
-2.964435219764709473e-01 5.953297615051269531e+00 -2.012053251266479492e+00 -7.115252494812011719e+00 1.901407122611999512e+00 -1.939154624938964844e+00 1.063685536384582520e+00 6.307107448577880859e+00 -2.542721509933471680e+00 -5.105304718017578125e-01 -3.154704868793487549e-01 6.658414840698242188e+00 -2.361945152282714844e+00 -6.779182910919189453e+00 9.686157107353210449e-01
3.715906620025634766e+00 -2.665755748748779297e+00 -5.752053260803222656e-01 2.816784679889678955e-01 2.122081279754638672e+00 6.135818004608154297e+00 8.857554435729980469e+00 1.838799238204956055e+00 -1.476225852966308594e+00 1.924483180046081543e-01 1.270595639944076538e-01 -7.229382038116455078e+00 -3.485653176903724670e-02 -1.252118945121765137e+00 -2.264921516180038452e-01
2.873649001121520996e-01 -1.019542574882507324e+00 6.495626449584960938e+00 -1.810760974884033203e+00 -1.125046610832214355e+00 7.073616027832031250e+00 2.256434917449951172e+00 -1.466903686523437500e+00 8.656258583068847656e+00 7.169603347778320312e+00 2.678645849227905273e+00 2.629709720611572266e+00 -3.053236484527587891e+00 7.385468006134033203e+00 2.441522359848022461e+00
-7.713199853897094727e-01 -1.772208929061889648e+00 6.807551860809326172e+00 -6.513694673776626587e-02 7.684017658233642578e+00 6.316824913024902344e+00 4.127481937408447266e+00 1.796965599060058594e+00 2.947238981723785400e-01 -1.974578797817230225e-01 -1.530464768409729004e+00 2.011571884155273438e+00 -2.686560392379760742e+00 -7.103279590606689453e+00 8.460984230041503906e+00
-6.345054626464843750e+00 1.053758144378662109e+00 1.518194794654846191e+00 1.069308280944824219e+00 -4.999847888946533203e+00 -1.525710821151733398e+00 -6.850332736968994141e+00 -6.671878099441528320e-01 1.993138492107391357e-01 8.252301216125488281e+00 -6.264386177062988281e+00 2.447108268737792969e+00 6.561614513397216797e+00 8.910955786705017090e-01 7.754383981227874756e-02
2.004998683929443359e+00 2.123158693313598633e+00 -6.341817855834960938e+00 6.129909515380859375e+00 8.389814376831054688e+00 -6.851681709289550781e+00 -5.367768287658691406e+00 -6.747248172760009766e+00 -1.617309331893920898e+00 -6.150057315826416016e+00 -5.613043904304504395e-01 4.936746656894683838e-01 -1.480383634567260742e+00 -1.880545973777770996e+00 7.150588989257812500e+00
-6.086449623107910156e+00 -8.795699477195739746e-02 -7.404709339141845703e+00 1.790419459342956543e+00 3.008756600320339203e-02 -1.743511795997619629e+00 7.534099102020263672e+00 -5.175808072090148926e-01 1.896548867225646973e-01 -2.541389226913452148e+00 -2.697150707244873047e+00 -2.090093374252319336e+00 6.330436706542968750e+00 8.845510482788085938e+00 6.540576457977294922e+00
-5.099663138389587402e-02 -2.114002965390682220e-02 2.835506200790405273e+00 3.607793569564819336e+00 1.021005153656005859e+00 7.794516563415527344e+00 1.836199283599853516e+00 -2.338654756546020508e+00 -7.756237983703613281e+00 -8.417199134826660156e+00 5.875480175018310547e-01 7.793717980384826660e-01 -9.053026437759399414e-01 -1.977343797683715820e+00 -2.472791075706481934e-01
-2.631918668746948242e+00 1.987264513969421387e+00 -1.617443680763244629e+00 -6.875401973724365234e+00 -6.579050064086914062e+00 1.213438630104064941e+00 -6.139397144317626953e+00 6.068145036697387695e-01 5.074680596590042114e-02 -2.761852502822875977e+00 3.441716670989990234e+00 8.248196601867675781e+00 8.851230889558792114e-02 -3.311437129974365234e+00 5.962461978197097778e-02
2.778538465499877930e-01 -1.401686906814575195e+00 7.557494044303894043e-01 -1.977796196937561035e+00 2.193562388420104980e-01 4.068103060126304626e-02 -2.053460836410522461e+00 1.390633583068847656e+00 8.185208320617675781e+00 -7.285994291305541992e-01 4.584493637084960938e-01 3.499628007411956787e-01 2.509517967700958252e-01 4.408581554889678955e-01 1.782698929309844971e-01
-1.129050999879837036e-01 1.716259241104125977e+00 -7.865901470184326172e+00 1.125147342681884766e+00 2.999674797058105469e+00 -1.528292059898376465e+00 -4.185755729675292969e+00 3.707379400730133057e-01 9.670207500457763672e-01 8.177037239074707031e+00 -7.040924429893493652e-01 -4.464877605438232422e+00 -7.930707931518554688e-01 5.228067040443420410e-01 -7.638638019561767578e-01
9.185908436775207520e-01 -5.927216529846191406e+00 2.805217742919921875e+00 -2.295362472534179688e+00 -2.500858068466186523e+00 -1.247467756271362305e+00 1.059047937393188477e+00 -5.492754459381103516e+00 -7.676296710968017578e+00 6.771912574768066406e+00 2.622328400611877441e-01 2.983905315399169922e+00 -3.262912988662719727e+00 -3.970368385314941406e+00 -7.703737735748291016e+00
-7.595971584320068359e+00 -6.083221435546875000e+00 7.144484043121337891e+00 6.951414108276367188e+00 8.263348579406738281e+00 1.245428800582885742e+00 5.437650680541992188e+00 -7.676786780357360840e-01 -4.967767238616943359e+00 -2.106531620025634766e+00 1.555461645126342773e+00 -6.241858959197998047e+00 9.043214321136474609e-01 1.793458461761474609e+00 -2.802187204360961914e+00
-1.480454802513122559e+00 7.936623692512512207e-01 2.005851984024047852e+00 5.269716382026672363e-01 5.911395549774169922e-01 6.100949764251708984e+00 5.621743202209472656e-01 3.391768932342529297e+00 -7.386968135833740234e-01 -2.395915508270263672e+00 7.399327754974365234e+00 7.773056507110595703e+00 -1.298410773277282715e+00 -1.189039498567581177e-01 8.364687919616699219e+00
-4.044147491455078125e+00 -2.060127258300781250e-01 7.563394069671630859e+00 -8.730747222900390625e+00 -8.703799247741699219e-01 6.323158264160156250e+00 -1.470035791397094727e+00 8.441044092178344727e-01 -3.802169799804687500e+00 -1.104621738195419312e-01 1.121602892875671387e+00 -5.675932407379150391e+00 -3.608810529112815857e-02 -6.620635986328125000e-01 -3.471775770187377930e+00
-1.304767727851867676e+00 1.300006508827209473e+00 -1.642714858055114746e+00 8.056469917297363281e+00 7.928212165832519531e+00 7.014395713806152344e+00 -2.654635012149810791e-01 8.001657724380493164e-01 8.770040273666381836e-01 7.762408256530761719e-01 1.311898112297058105e+00 1.922220140695571899e-01 -2.214376688003540039e+00 2.493626624345779419e-01 1.686801433563232422e+00
