2.906157732009887695e+00 -5.539046764373779297e+00
-9.309422224760055542e-02 2.931366264820098877e-01
2.839281558990478516e-01 6.879057288169860840e-01
5.754706263542175293e-01 -7.760826349258422852e-01
-2.674509882926940918e-01 9.289599955081939697e-02
-5.434132099151611328e+00 1.088537812232971191e+00
-4.146742224693298340e-01 -7.732858508825302124e-02
5.252371430397033691e-01 1.789221644401550293e+00
-1.551799476146697998e-01 -6.182789802551269531e-01
1.411862611770629883e+00 -2.187977313995361328e+00
-2.396389245986938477e-01 -8.854629844427108765e-02
4.507350921630859375e-01 -9.978077411651611328e-01
-9.010374546051025391e-01 2.430369377136230469e+00
-3.818159401416778564e-01 3.792167007923126221e-01
-5.964693427085876465e-01 2.755574882030487061e-01
-1.287577986717224121e+00 -4.149179160594940186e-01
2.065661400556564331e-01 -1.173234060406684875e-01
9.433569908142089844e-01 7.292053103446960449e-01
7.464347481727600098e-01 -5.220579504966735840e-01
-8.598257303237915039e-01 1.642730236053466797e-01
-2.943637967109680176e-02 -2.383895963430404663e-01
-7.653095126152038574e-01 1.817733526229858398e+00
4.618979096412658691e-01 3.093979358673095703e-01
-7.587452530860900879e-01 6.321195513010025024e-02
-1.480746746063232422e+00 6.977968811988830566e-01
-7.601759433746337891e-01 1.479916095733642578e+00
-1.007842063903808594e+00 -4.999509751796722412e-01
2.464050054550170898e+00 8.816242814064025879e-01
-8.348109573125839233e-02 -6.545247435569763184e-01
1.454671859741210938e+00 -2.029257118701934814e-01
2.906795442104339600e-01 -2.333431690931320190e-01
-3.298510313034057617e-01 4.563422799110412598e-01
-3.190465867519378662e-01 -5.006392598152160645e-01
-1.904921889305114746e+00 5.831158161163330078e-01
4.364297986030578613e-01 -4.007817804813385010e-01
-6.152379512786865234e-02 3.202859759330749512e-01
-3.399313986301422119e-01 4.793075323104858398e-01
-1.143354296684265137e+00 6.469125151634216309e-01
5.089449882507324219e-01 -2.786586046218872070e+00
-6.536460518836975098e-01 5.417940020561218262e-01
-6.932381391525268555e-01 5.250570550560951233e-02
-1.460090465843677521e-02 2.908138036727905273e-01
8.823845386505126953e-01 -2.531441211700439453e+00
7.471595704555511475e-02 -1.048104047775268555e+00
-2.631134986877441406e+00 6.403267860412597656e+00
-1.348281145095825195e+00 9.580422639846801758e-01
-2.310499548912048340e-01 1.209350451827049255e-01
2.059254795312881470e-01 1.073174715042114258e+00
1.531403511762619019e-01 -6.052902340888977051e-01
-6.640164554119110107e-02 7.781084775924682617e-01
-2.312059700489044189e-01 -5.766630768775939941e-01
-2.691782079637050629e-02 2.070699632167816162e-01
-5.017786026000976562e-01 2.594769001007080078e-01
7.042351961135864258e-01 1.610367447137832642e-01
-3.641380965709686279e-01 -7.091305851936340332e-01
5.044992566108703613e-01 5.856617689132690430e-01
6.138559579849243164e-01 7.620506882667541504e-01
-3.167144656181335449e-01 5.233111977577209473e-01
2.663067169487476349e-02 -3.869778513908386230e-01
-1.051784977316856384e-01 3.147547598928213120e-03
5.896033644676208496e-01 7.886416316032409668e-01
-2.049993276596069336e-01 -5.624770641326904297e+00
3.851709365844726562e-01 -6.879552006721496582e-01
3.560452759265899658e-01 -3.689388990402221680e+00
1.063601076602935791e-01 -6.249042153358459473e-01
-8.983104228973388672e-01 1.066403463482856750e-02
-1.025657296180725098e+00 -6.126909852027893066e-01
-8.388435244560241699e-01 2.859207093715667725e-01
-5.319132804870605469e-01 1.920077949762344360e-01
-6.323097944259643555e-01 -1.229437947273254395e+00
-4.342962205410003662e-01 6.624221205711364746e-01
-3.300641477108001709e-01 4.359384179115295410e-01
4.801688790321350098e-01 -4.520431041717529297e+00
3.003104925155639648e-01 -2.652052938938140869e-01
-2.301035374402999878e-01 4.771905019879341125e-02
-3.428356349468231201e-01 3.484534323215484619e-01
-3.910204887390136719e+00 -3.514053225517272949e-01
-4.909188747406005859e-01 9.612130522727966309e-01
-9.276183843612670898e-01 -1.773552596569061279e-01
-6.750568747520446777e-01 1.431915760040283203e+00
-3.432680368423461914e-01 -9.780730120837688446e-03
1.216682672500610352e+00 -8.370054364204406738e-01
-5.873247385025024414e-01 -1.962628811597824097e-01
3.623235821723937988e-01 2.216521799564361572e-01
-2.745971977710723877e-01 5.840182304382324219e-01
1.596339941024780273e+00 -5.111591219902038574e-01
2.550298929214477539e+00 -4.712883472442626953e+00
-1.216041762381792068e-02 3.843050897121429443e-01
6.065493822097778320e-01 -1.235624253749847412e-01
-5.295543074607849121e-01 2.674563229084014893e-01
5.357549786567687988e-01 -1.112422108650207520e+00
-1.684984564781188965e-01 5.732375979423522949e-01
8.586987257003784180e-01 2.337770164012908936e-01
6.843821406364440918e-01 -8.891490101814270020e-01
8.790519833564758301e-01 -4.639174416661262512e-02
-8.892018198966979980e-01 1.140871763229370117e+00
-5.868975520133972168e-01 2.902632653713226318e-01
-3.196093142032623291e-01 4.784539341926574707e-02
-5.217453837394714355e-01 -4.535572826862335205e-01
-1.218248009681701660e-01 8.009331822395324707e-01
-2.093067169189453125e-01 1.410793215036392212e-01
4.583851099014282227e-01 9.589985609054565430e-01
-6.718615889549255371e-01 9.046582132577896118e-02
1.557893753051757812e-01 4.898332059383392334e-01
-1.593856096267700195e+00 -9.883022867143154144e-03
7.129886746406555176e-02 4.328159809112548828e+00
2.407986402511596680e+00 -5.721902370452880859e+00
-6.411636471748352051e-01 1.740066170692443848e+00
5.575334548950195312e+00 -8.394917249679565430e-01
4.854775905609130859e+00 -9.886611104011535645e-01
4.662887752056121826e-01 -4.381623268127441406e-01
-2.829780578613281250e-01 4.666383564472198486e-01
6.090489029884338379e-02 3.523931205272674561e-01
1.189538478851318359e+00 -3.792241215705871582e-01
-3.620504438877105713e-01 1.659189909696578979e-02
-5.260884165763854980e-01 2.885683178901672363e-01
-2.200048923492431641e+00 1.921077966690063477e+00
8.278480768203735352e-01 1.736012816429138184e+00
8.143209815025329590e-01 2.927629709243774414e+00
6.944640278816223145e-01 1.163711786270141602e+00
-6.896367669105529785e-01 -4.650163352489471436e-01
-1.103444218635559082e+00 5.768463611602783203e+00
-6.870865821838378906e-02 7.153694629669189453e-01
6.776497513055801392e-02 1.239654898643493652e+00
2.302234172821044922e-01 -7.494970560073852539e-01
8.148042559623718262e-01 1.525072097778320312e+00
6.416031718254089355e-01 -5.713278651237487793e-01
-5.478289350867271423e-02 1.669274121522903442e-01
