-2.590185403823852539e+00 -3.633556365966796875e+00 -4.483976364135742188e-01 9.827564358711242676e-01 -7.683117389678955078e-01 1.123893022537231445e+00 -3.275611996650695801e-01 3.609360694885253906e+00 -2.668802261352539062e+00 -3.534099817276000977e+00 -3.114768743515014648e+00 1.452932208776473999e-01 5.435456275939941406e+00 -8.530350327491760254e-01 3.641117334365844727e+00 3.656546592712402344e+00 -2.683408260345458984e+00 -5.312216281890869141e-01 5.478411197662353516e+00 -1.811222791671752930e+00 -2.658528804779052734e+00 -4.406680583953857422e+00 2.151896715164184570e+00 -2.773605346679687500e+00 4.048260211944580078e+00 -4.442448318004608154e-01 4.603937149047851562e+00 9.797998666763305664e-01 3.186584711074829102e-01 -2.474999666213989258e+00 -7.805433869361877441e-02 8.623658418655395508e-01 -2.983955144882202148e+00 4.525765895843505859e+00 -6.933481693267822266e-01 -1.719005584716796875e+00 5.904798507690429688e+00 -5.947377681732177734e-01 3.956168591976165771e-01 -1.218556642532348633e+00 -1.600993990898132324e+00 -1.003700733184814453e+00 5.023149013519287109e+00 -3.687447786331176758e+00 -1.215846657752990723e+00 -1.213943123817443848e+00 5.310474708676338196e-02 -1.628244638442993164e+00 4.554970264434814453e+00 -8.219235390424728394e-02 -3.158280372619628906e+00 5.058525562286376953e+00 -1.781720817089080811e-01 -4.956860542297363281e-01 5.672468662261962891e+00 -1.578661203384399414e+00 1.623201847076416016e+00 -2.244303703308105469e+00 -5.120213627815246582e-01 -2.061246395111083984e+00 1.254392117261886597e-01 -1.144189313054084778e-01 -3.138063430786132812e+00 -2.360464096069335938e+00 1.731590926647186279e-01 1.767668724060058594e-01 7.585652470588684082e-01 6.461439728736877441e-01 1.118959903717041016e+00
1.944646835327148438e+00 3.315939903259277344e+00 -1.143321990966796875e+00 3.699648380279541016e+00 2.236225128173828125e+00 1.754127740859985352e+00 3.095120668411254883e+00 2.684962034225463867e+00 -2.923936843872070312e+00 4.924541711807250977e-01 -2.598499059677124023e+00 -2.425560951232910156e+00 4.653943538665771484e+00 2.283505201339721680e+00 2.202321767807006836e+00 -5.513567924499511719e-01 1.066412687301635742e+00 -2.249998569488525391e+00 2.709096908569335938e+00 4.379827976226806641e+00 -1.403262495994567871e+00 -2.675104141235351562e+00 -2.272223472595214844e+00 -2.345515966415405273e+00 2.478238940238952637e-01 -1.251564860343933105e+00 -1.195844411849975586e+00 -4.856970608234405518e-01 -1.884868025779724121e+00 5.527402877807617188e+00 -2.038855314254760742e+00 -3.640915453433990479e-01 -4.607354104518890381e-01 -8.449885249137878418e-01 1.875818014144897461e+00 4.144719600677490234e+00 2.265153408050537109e+00 -2.705863714218139648e+00 1.531266093254089355e+00 4.621667385101318359e+00 5.307802200317382812e+00 4.606131076812744141e+00 -1.240851044654846191e+00 1.650397181510925293e+00 -2.001710891723632812e+00 2.532664775848388672e+00 3.364555835723876953e+00 4.366731643676757812e+00 -2.402744531631469727e+00 -1.804674863815307617e+00 3.345995545387268066e-01 4.667688369750976562e+00 5.055194497108459473e-01 4.342377185821533203e+00 -1.853825211524963379e+00 -1.901145219802856445e+00 -2.539771556854248047e+00 -1.328841805458068848e+00 -8.344601839780807495e-03 -5.460597872734069824e-01 4.603096485137939453e+00 -3.183454275131225586e+00 5.090537548065185547e+00 -1.219436451792716980e-01 -1.758657097816467285e+00 2.463960647583007812e+00 3.151273965835571289e+00 2.452737092971801758e+00 2.945174217224121094e+00
-3.758968591690063477e+00 -2.101727962493896484e+00 -3.087472200393676758e+00 4.985075473785400391e+00 -3.237285137176513672e+00 -2.193215042352676392e-01 -3.475762605667114258e+00 -1.463034868240356445e+00 -4.054996669292449951e-01 -2.743300914764404297e+00 5.743783473968505859e+00 -7.458283305168151855e-01 -2.545205116271972656e+00 -2.942674160003662109e+00 -5.058229565620422363e-01 -2.744878642261028290e-02 2.336490601301193237e-01 5.729993581771850586e-01 1.726442694664001465e+00 -1.163875699043273926e+00 -4.710380136966705322e-01 -3.881394624710083008e+00 -2.646516084671020508e+00 -2.432592630386352539e+00 1.068790912628173828e+00 3.323189020156860352e+00 -2.504309177398681641e+00 -2.446007728576660156e+00 -1.746471524238586426e+00 7.425180077552795410e-01 9.571284651756286621e-01 -2.901704311370849609e+00 4.789754390716552734e+00 -2.332382202148437500e+00 -3.902155637741088867e+00 -4.115208625793457031e+00 1.579719334840774536e-01 3.313575744628906250e+00 -1.577481269836425781e+00 -3.076545476913452148e+00 -2.428062200546264648e+00 1.291184902191162109e+00 -1.913588680326938629e-02 -2.957034707069396973e-01 3.944273233413696289e+00 3.439571559429168701e-01 -1.461429834365844727e+00 5.330005168914794922e+00 -2.427727937698364258e+00 2.640314102172851562e-01 5.035748004913330078e+00 -1.761736273765563965e+00 -2.999880313873291016e+00 -3.913138866424560547e+00 4.758369922637939453e+00 5.345806479454040527e-01 -2.803201436996459961e+00 1.003426194190979004e+00 -2.091327190399169922e+00 -2.938907146453857422e+00 1.948814511299133301e+00 3.865378499031066895e-01 -9.059195965528488159e-02 2.539634704589843750e-01 -1.162692070007324219e+00 -1.817498207092285156e+00 -2.843445539474487305e+00 -3.020053625106811523e+00 8.777017593383789062e-01
-1.013851523399353027e+00 -1.003214120864868164e+00 -2.160300016403198242e+00 9.500477313995361328e-01 7.389934062957763672e-01 1.636035442352294922e+00 -1.927562236785888672e+00 9.126448035240173340e-01 -2.005718946456909180e+00 3.108343183994293213e-01 4.576745986938476562e+00 -2.283098697662353516e+00 -2.924316883087158203e+00 3.803095817565917969e+00 -1.013546109199523926e+00 -1.168019890785217285e+00 -1.393528461456298828e+00 -3.494357347488403320e+00 3.801732063293457031e+00 4.208990573883056641e+00 -1.851165056228637695e+00 4.511919498443603516e+00 1.510289669036865234e+00 -3.211870193481445312e+00 2.530831336975097656e+00 -3.784724712371826172e+00 5.182499408721923828e+00 1.896125674247741699e+00 3.909284591674804688e+00 -3.614138126373291016e+00 -2.764408588409423828e+00 -2.881113290786743164e+00 -2.781882286071777344e+00 -1.247741699218750000e+00 7.384352087974548340e-01 -3.268052041530609131e-01 -2.091892957687377930e+00 -7.298504710197448730e-01 -1.839375734329223633e+00 -6.308632493019104004e-01 1.770269751548767090e+00 1.717851042747497559e+00 -8.619050383567810059e-01 -3.269686222076416016e+00 -3.194414973258972168e-01 2.547106027603149414e+00 -4.683471322059631348e-01 4.778969764709472656e+00 -1.330738663673400879e-01 5.148792743682861328e+00 -4.883008003234863281e-01 -2.975856542587280273e+00 3.459962844848632812e+00 -2.693849086761474609e+00 5.989145278930664062e+00 -2.348394632339477539e+00 -2.223042488098144531e+00 3.316123962402343750e+00 -1.437445998191833496e+00 -3.437751770019531250e+00 -1.991533994674682617e+00 -1.134997487068176270e+00 -2.865702211856842041e-01 -2.313182353973388672e+00 -7.311487197875976562e-01 2.091286659240722656e+00 4.505939483642578125e-01 -3.121713161468505859e+00 -1.306520938873291016e+00
3.976136744022369385e-01 1.027544021606445312e+00 -3.075558185577392578e+00 -2.275110244750976562e+00 2.489219792187213898e-02 5.579740047454833984e+00 -4.233725965023040771e-01 -1.573076844215393066e+00 -3.066305398941040039e+00 2.712690532207489014e-01 9.518961310386657715e-01 1.489975094795227051e+00 -2.460336685180664062e-01 -4.110748767852783203e+00 1.246896505355834961e+00 -1.472791075706481934e+00 -1.768439710140228271e-01 5.618296146392822266e+00 2.077347517013549805e+00 4.065503597259521484e+00 -3.682064056396484375e+00 4.413411617279052734e+00 2.810278892517089844e+00 5.374447822570800781e+00 5.815480351448059082e-01 -8.083528280258178711e-01 1.016711950302124023e+00 -3.910485982894897461e+00 4.393834590911865234e+00 -1.762922286987304688e+00 1.780721306800842285e+00 -1.058347463607788086e+00 9.206093549728393555e-01 -6.351252794265747070e-01 1.239114761352539062e+00 -3.646196842193603516e+00 5.255661964416503906e+00 -3.252691507339477539e+00 9.418616890907287598e-01 -1.302426695823669434e+00 -2.346863269805908203e+00 -2.456234693527221680e+00 4.254638195037841797e+00 -2.256026506423950195e+00 2.073700666427612305e+00 -2.012565135955810547e+00 -2.250380992889404297e+00 -1.199739336967468262e+00 4.098446667194366455e-01 -5.904854536056518555e-01 -3.180291414260864258e+00 -3.149149417877197266e+00 -1.049729585647583008e+00 -2.657062768936157227e+00 -2.703772306442260742e+00 1.204156637191772461e+00 -2.997841835021972656e-01 1.036143660545349121e+00 -6.513872742652893066e-01 -4.806185364723205566e-01 4.076920986175537109e+00 -8.554222583770751953e-01 -3.525533676147460938e+00 3.970752716064453125e+00 -5.434048771858215332e-01 4.867632389068603516e+00 2.452857255935668945e+00 -2.558355629444122314e-01 -1.615625143051147461e+00
-5.383884906768798828e-01 4.166288852691650391e+00 2.442965656518936157e-01 5.103996396064758301e-01 -3.452252864837646484e+00 -1.217910289764404297e+00 1.663334608078002930e+00 -2.842618227005004883e+00 -3.235029458999633789e+00 -2.695112466812133789e+00 -3.972264766693115234e+00 7.726911902427673340e-01 -4.906979501247406006e-01 -3.545586109161376953e+00 5.601453781127929688e+00 -1.707561373710632324e+00 -1.362310290336608887e+00 1.306254625320434570e+00 2.091811895370483398e+00 -1.373948454856872559e+00 2.813620269298553467e-01 4.131995439529418945e-01 5.315571308135986328e+00 -6.946035474538803101e-02 -1.544488310813903809e+00 -1.356845736503601074e+00 3.008049964904785156e+00 5.075780868530273438e+00 2.114716529846191406e+00 -2.941669940948486328e+00 5.172388553619384766e-01 5.167277812957763672e+00 3.992513287812471390e-03 -6.529760360717773438e-02 -1.073630213737487793e+00 1.926119923591613770e+00 -2.059781551361083984e+00 -2.089993953704833984e+00 -2.732497215270996094e+00 6.366377830505371094e+00 2.740701735019683838e-01 5.868560448288917542e-02 1.387166082859039307e-01 4.297603294253349304e-02 1.162397116422653198e-01 5.415517330169677734e+00 2.617583990097045898e+00 -2.800641775131225586e+00 -2.827244281768798828e+00 -1.710183978080749512e+00 -6.531575322151184082e-01 1.081325292587280273e+00 -1.572065830230712891e+00 -3.797478377819061279e-01 -9.187083840370178223e-01 1.270014941692352295e-01 1.398500919342041016e+00 1.917658686637878418e+00 -7.967358231544494629e-01 -5.896400809288024902e-01 7.625388354063034058e-02 -1.475046873092651367e+00 4.555263519287109375e+00 8.232229948043823242e-01 -5.423181056976318359e-01 4.978469848632812500e+00 -2.076261758804321289e+00 -2.443629026412963867e+00 4.499797821044921875e+00
7.830153703689575195e-01 -1.916922479867935181e-01 5.271739363670349121e-01 7.382693290710449219e-01 -3.873902797698974609e+00 9.603645205497741699e-01 -1.149319052696228027e+00 3.326447248458862305e+00 -7.141949534416198730e-01 3.247849345207214355e-01 -2.317320108413696289e+00 -2.909737348556518555e+00 5.962305068969726562e+00 1.330860614776611328e+00 -5.564558506011962891e-01 -2.232933938503265381e-01 -3.553889036178588867e+00 3.194245815277099609e+00 4.612872123718261719e+00 3.663050413131713867e+00 6.143043041229248047e-01 5.931620121002197266e+00 -2.786661624908447266e+00 4.915398597717285156e+00 1.407956957817077637e+00 -9.106262326240539551e-01 -5.993043184280395508e-01 -1.323062300682067871e+00 -3.457772731781005859e+00 -2.397736072540283203e+00 -2.915978729724884033e-01 -2.134030103683471680e+00 5.970926880836486816e-01 -2.671300411224365234e+00 -1.541586399078369141e+00 5.539546489715576172e+00 -6.628648042678833008e-01 -4.034192085266113281e+00 3.540143370628356934e-01 -2.990374326705932617e+00 -7.503564953804016113e-01 -1.232342362403869629e+00 -2.432776689529418945e+00 -9.655880331993103027e-01 -7.005187869071960449e-01 1.277049899101257324e+00 1.795222759246826172e-01 -2.132674694061279297e+00 6.207711696624755859e+00 -1.520733833312988281e+00 1.155772924423217773e+00 3.963051080703735352e+00 -1.168677330017089844e+00 -3.816758632659912109e+00 -5.152501463890075684e-01 -4.729871749877929688e-01 -3.275525271892547607e-01 3.591589212417602539e+00 8.652138710021972656e-01 -4.508236348628997803e-01 -1.649421095848083496e+00 1.124504685401916504e+00 -1.322217702865600586e+00 -3.249171495437622070e+00 -2.288646221160888672e+00 3.351506292819976807e-01 -2.959318876266479492e+00 9.961473941802978516e-01 3.331834793090820312e+00
-4.564200639724731445e-01 -2.857994318008422852e+00 9.781787991523742676e-01 4.786642193794250488e-01 8.815599679946899414e-01 2.992139816284179688e+00 -1.132772207260131836e+00 4.667614459991455078e+00 8.795029520988464355e-01 3.828739404678344727e+00 -9.111820161342620850e-02 -4.032790184020996094e+00 -3.732533216476440430e+00 -3.161270856857299805e+00 -3.979620456695556641e+00 1.701669096946716309e+00 4.646911144256591797e+00 -6.764322053641080856e-03 2.948971986770629883e+00 1.972496658563613892e-01 -1.086806654930114746e+00 -3.312746286392211914e-01 4.138332366943359375e+00 -1.890871644020080566e+00 -4.386502265930175781e+00 -1.654411077499389648e+00 1.721345424652099609e+00 9.292194843292236328e-01 -1.034280657768249512e+00 2.378276586532592773e-01 1.236351251602172852e+00 3.949764966964721680e+00 -2.555234193801879883e+00 -1.735808849334716797e+00 -3.226605176925659180e+00 -1.119305416941642761e-01 -1.093838334083557129e+00 -1.141321063041687012e+00 1.394994616508483887e+00 1.535053849220275879e-01 6.018286943435668945e-01 -9.761981666088104248e-02 5.182877540588378906e+00 -4.093202948570251465e-01 8.990862220525741577e-02 -5.013172626495361328e-01 1.267135858535766602e+00 4.339657306671142578e+00 -2.792845964431762695e+00 2.228286743164062500e+00 -3.128668069839477539e+00 -9.081212282180786133e-01 5.039689540863037109e+00 2.973902821540832520e-01 -2.506859779357910156e+00 -2.419416047632694244e-02 8.074960708618164062e-01 -1.216708302497863770e+00 -2.544711828231811523e+00 -1.667329549789428711e+00 6.667651236057281494e-02 5.145003795623779297e+00 -3.534974575042724609e+00 -6.275038719177246094e-01 1.332841068506240845e-01 2.597059905529022217e-01 -3.533488750457763672e+00 3.517628192901611328e+00 3.811823129653930664e+00
3.548728525638580322e-01 1.848862469196319580e-01 -3.272647142410278320e+00 3.966914892196655273e+00 -1.595699787139892578e+00 1.165418386459350586e+00 3.786211013793945312e+00 4.964139461517333984e+00 -5.892712250351905823e-02 2.722525596618652344e-01 -1.814635038375854492e+00 -1.077811241149902344e+00 2.283240407705307007e-01 -3.722784817218780518e-01 1.090136840939521790e-01 -2.318385392427444458e-01 3.014762103557586670e-01 6.194751262664794922e-01 8.732030391693115234e-01 1.307955384254455566e+00 -7.469006180763244629e-01 3.483833789825439453e+00 -2.705655336380004883e+00 2.631253004074096680e+00 -1.934921383857727051e+00 -1.624858379364013672e+00 -6.067502498626708984e-01 5.900330543518066406e+00 -2.857344597578048706e-02 1.101815581321716309e+00 5.102120876312255859e+00 -6.267001628875732422e-01 -1.205496191978454590e+00 2.400861978530883789e+00 -3.070521116256713867e+00 -1.727642416954040527e+00 5.662606954574584961e-01 1.913647651672363281e+00 5.246637821197509766e+00 -1.336492776870727539e+00 1.302414417266845703e+00 -2.819662809371948242e+00 1.443706870079040527e+00 -4.163386225700378418e-01 -1.067003250122070312e+00 -7.707187533378601074e-01 -1.477343559265136719e+00 -2.886908531188964844e+00 -2.334264278411865234e+00 -3.138196706771850586e+00 1.516707301139831543e+00 -3.146231472492218018e-01 1.201747536659240723e+00 -9.226337075233459473e-01 -2.745610475540161133e+00 -2.787460565567016602e+00 -1.236549019813537598e+00 4.191762447357177734e+00 -1.976223945617675781e+00 -2.756590843200683594e+00 -2.980934619903564453e+00 4.160029888153076172e+00 6.073833942413330078e+00 -1.893991947174072266e+00 1.015725731849670410e+00 -2.021944522857666016e+00 4.746024131774902344e+00 -2.456587553024291992e+00 -1.308223009109497070e+00
-4.093650341033935547e+00 1.082316562533378601e-01 -3.651614427566528320e+00 4.939176082611083984e+00 9.512908458709716797e-01 -4.974507987499237061e-01 -3.204612016677856445e+00 -1.482875198125839233e-01 1.754202842712402344e+00 4.560532093048095703e+00 -3.292178153991699219e+00 -3.218937397003173828e+00 -1.543382048606872559e+00 -2.342965126037597656e+00 -3.927787542343139648e+00 6.274269819259643555e-01 6.414509773254394531e+00 1.578993648290634155e-01 -3.599634766578674316e-01 -2.599925994873046875e+00 -1.464462161064147949e+00 4.178917884826660156e+00 7.481944561004638672e-02 4.712856292724609375e+00 -3.104843139648437500e+00 -3.000079631805419922e+00 1.539072394371032715e-01 -1.708040714263916016e+00 -2.673863649368286133e+00 -2.034686272963881493e-03 1.547523498535156250e+00 1.991675019264221191e+00 2.384385347366333008e+00 -5.086817741394042969e-01 -2.681646108627319336e+00 7.658754587173461914e-01 -2.233769297599792480e-01 -4.215011596679687500e+00 -1.527299880981445312e-01 -1.267519593238830566e+00 7.785720825195312500e-01 1.597940474748611450e-01 1.501934789121150970e-02 1.011314749717712402e+00 -3.023032665252685547e+00 -1.637161493301391602e+00 -1.385730266571044922e+00 4.527708530426025391e+00 3.099907636642456055e+00 2.426747083663940430e+00 4.976359844207763672e+00 -4.822514057159423828e-01 -2.041715383529663086e+00 -3.333423376083374023e+00 -3.252863645553588867e+00 -9.607403278350830078e-01 2.472583502531051636e-01 -3.302075862884521484e+00 -2.699690103530883789e+00 -1.103348374366760254e+00 2.720878362655639648e+00 -4.678395390510559082e-01 -3.739857673645019531e+00 -2.369585037231445312e+00 -5.647519230842590332e-01 -2.946161031723022461e+00 1.408434748649597168e+00 -3.195778608322143555e+00 1.699499040842056274e-01
