-3.092930078506469727e+00 5.581118464469909668e-01 6.645827889442443848e-01 -6.470804691314697266e+00 -3.088039159774780273e+00 -2.329110860824584961e+00 -1.680762410163879395e+00 -8.414234519004821777e-01 8.001360893249511719e-01 1.356581211090087891e+00 1.526800036430358887e+00 5.501208305358886719e-01 4.112406253814697266e+00 1.041336894035339355e+00
6.485065460205078125e+00 -5.179658532142639160e-01 5.085394382476806641e-01 -3.238463401794433594e-01 -1.045161843299865723e+00 -2.206058979034423828e+00 2.530463635921478271e-01 1.451388716697692871e+00 6.382362246513366699e-01 -1.080711245536804199e+00 1.689555406570434570e+00 -4.985313415527343750e-01 -3.533450886607170105e-02 -5.544182658195495605e-01
1.193204998970031738e+00 1.157024264335632324e+00 -3.065731763839721680e+00 2.308629080653190613e-02 6.414954662322998047e+00 -3.421054363250732422e+00 9.472268819808959961e-01 3.559555113315582275e-02 -5.363376617431640625e+00 -1.338051110506057739e-01 -5.300546646118164062e+00 -3.389760255813598633e-01 6.058549284934997559e-01 3.131888508796691895e-01
-8.295183628797531128e-02 5.700371742248535156e+00 4.930413246154785156e+00 8.408488333225250244e-02 5.559931993484497070e-01 6.919830441474914551e-01 5.382763743400573730e-01 4.893493652343750000e+00 3.425275325775146484e+00 2.947349548339843750e+00 5.232252597808837891e+00 -3.019689023494720459e-01 -1.062513068318367004e-01 -9.628823399543762207e-01
5.720520496368408203e+00 4.276401102542877197e-01 2.734424769878387451e-01 2.436276435852050781e+00 7.424064874649047852e-01 3.068236112594604492e-01 -2.201273202896118164e+00 -1.865952968597412109e+00 7.672657966613769531e-01 -1.175108313560485840e+00 -3.863909840583801270e-01 -6.305869221687316895e-01 -2.102587074041366577e-01 5.887211799621582031e+00
7.410120368003845215e-01 -2.272974252700805664e+00 2.704061269760131836e-01 -1.577735096216201782e-01 -1.733317255973815918e+00 1.277849912643432617e+00 5.597894191741943359e-01 -1.481953024864196777e+00 1.505376935005187988e+00 1.178634166717529297e+00 8.292853832244873047e-01 -4.597061872482299805e-01 -5.002756595611572266e+00 -6.243158817291259766e+00
4.910611808300018311e-01 -2.967263698577880859e+00 -4.757981896400451660e-01 5.167444348335266113e-01 5.109617114067077637e-01 1.242782711982727051e+00 6.473414301872253418e-01 4.020889401435852051e-01 4.940873980522155762e-01 1.144280791282653809e+00 1.950536847114562988e+00 4.459670484066009521e-01 -2.354013025760650635e-01 1.836522936820983887e+00
1.269232988357543945e+00 8.568641543388366699e-01 2.869324088096618652e-01 1.950730919837951660e+00 -1.624079942703247070e+00 -1.582492709159851074e+00 6.680721640586853027e-01 -6.497064232826232910e-01 9.845721125602722168e-01 3.442621529102325439e-01 1.593260526657104492e+00 2.062628746032714844e+00 2.744366414844989777e-02 -1.610735535621643066e+00
-1.353995680809020996e+00 -3.638535261154174805e+00 9.311907291412353516e-01 -4.258149564266204834e-01 -2.623037993907928467e-01 5.018397420644760132e-02 -2.661636769771575928e-01 -1.307787299156188965e-01 8.650020956993103027e-01 2.181057929992675781e+00 1.202490091323852539e+00 -5.940258502960205078e-01 1.744212627410888672e+00 6.378248691558837891e+00
6.465682983398437500e-01 1.018347501754760742e+00 2.954455614089965820e-01 -8.743197917938232422e-01 2.703809499740600586e+00 1.514027357101440430e+00 2.196498364210128784e-01 1.087751388549804688e+00 2.502180099487304688e+00 7.020260095596313477e-01 2.382342964410781860e-01 -1.403449624776840210e-01 6.187153816223144531e+00 1.185530275106430054e-01
1.283956915140151978e-01 8.556020259857177734e-01 -3.075709581375122070e+00 -5.574415326118469238e-01 1.493438482284545898e+00 2.352407455444335938e+00 2.577449321746826172e+00 1.381989359855651855e+00 -1.904160022735595703e+00 -6.970084309577941895e-01 4.727576971054077148e-01 4.005107581615447998e-01 1.088796377182006836e+00 5.879046916961669922e+00
1.230057597160339355e+00 -1.655953764915466309e+00 -5.432914733886718750e+00 1.279691100120544434e+00 4.773640930652618408e-01 -3.053764998912811279e-01 4.526812732219696045e-01 -4.437749981880187988e-01 2.788084030151367188e+00 -6.170203685760498047e+00 -2.272074222564697266e+00 1.876889824867248535e+00 2.057828903198242188e+00 -7.953638434410095215e-01
-2.222135066986083984e+00 6.859733462333679199e-01 -3.195424079895019531e-01 2.307256907224655151e-01 1.139935970306396484e+00 7.269910573959350586e-01 -2.788779437541961670e-01 1.537864208221435547e-01 -5.076658725738525391e-01 -5.171130657196044922e+00 -1.695022463798522949e+00 6.141190603375434875e-02 -4.177395105361938477e-01 -7.856225371360778809e-01
-3.698117971420288086e+00 -3.912008553743362427e-02 3.878995776176452637e-01 6.732954382896423340e-01 -6.155979633331298828e+00 1.933879613876342773e+00 -1.040147781372070312e+00 5.775077342987060547e+00 1.119251012802124023e+00 -6.814905405044555664e-01 -5.370608329772949219e+00 -1.703601121902465820e+00 -4.101540088653564453e+00 -1.745665311813354492e+00
-1.296513900160789490e-02 5.218088030815124512e-01 -5.201045989990234375e+00 7.278385162353515625e-01 -6.495365142822265625e+00 -8.639591932296752930e-01 -3.040840327739715576e-01 -1.818972349166870117e+00 -2.364376932382583618e-01 -4.428035020828247070e-01 7.263742685317993164e-01 -5.424920320510864258e-01 7.733250260353088379e-01 -1.290392041206359863e+00
5.776002407073974609e-01 1.824387073516845703e+00 -4.099998772144317627e-01 1.837807655334472656e+00 -1.284468293190002441e+00 -6.580935120582580566e-01 1.806727796792984009e-01 -4.022505581378936768e-01 4.241117276251316071e-04 -2.402502775192260742e+00 -4.089263439178466797e+00 -1.245054230093955994e-01 1.292110800743103027e+00 -1.561550617218017578e+00
-5.119725227355957031e+00 2.978979825973510742e+00 2.527472972869873047e+00 -1.732015013694763184e-01 -8.216297626495361328e-01 1.439526915550231934e+00 4.981539726257324219e+00 -1.177646875381469727e+00 1.513038396835327148e+00 -6.074604034423828125e+00 4.141016960144042969e+00 1.765362620353698730e-01 -1.089264631271362305e+00 -3.258867740631103516e+00
1.106850802898406982e-01 -9.779970645904541016e-01 -2.324117869138717651e-01 -1.236257314682006836e+00 3.589977622032165527e-01 4.096486866474151611e-01 -1.980258584022521973e+00 -5.745644569396972656e+00 -6.441373348236083984e+00 8.763038516044616699e-01 -5.359388589859008789e-01 2.248754978179931641e+00 -2.986753702163696289e+00 1.144556283950805664e+00
-1.386531352996826172e+00 2.078162282705307007e-01 -4.190882444381713867e-01 -5.839138984680175781e+00 -8.291645050048828125e-01 -2.178073823451995850e-01 1.653717905282974243e-01 -1.925392299890518188e-01 2.951667606830596924e-01 -1.742672920227050781e+00 -2.878443002700805664e+00 -3.724573552608489990e-01 -1.532430291175842285e+00 6.791141629219055176e-01
-6.100461483001708984e+00 -9.496343731880187988e-01 2.326325476169586182e-01 -5.587017536163330078e+00 -1.464978218078613281e+00 -3.635281622409820557e-01 -7.857841998338699341e-02 -1.905498951673507690e-01 4.557422697544097900e-01 -1.682369410991668701e-01 -7.985106110572814941e-01 -1.227205395698547363e+00 -1.871273517608642578e+00 -1.281773090362548828e+00
4.085834324359893799e-01 3.575981557369232178e-01 3.388199210166931152e-01 5.168403387069702148e-01 7.718256711959838867e-01 -5.359713554382324219e+00 -3.918582201004028320e-01 1.245240807533264160e+00 -2.008176326751708984e+00 -5.720772743225097656e+00 1.941717863082885742e-01 -1.474244832992553711e+00 3.173043131828308105e-01 9.279372692108154297e-01
3.237693309783935547e-01 -3.099370896816253662e-01 -3.551687896251678467e-01 1.025943756103515625e+00 -3.111693859100341797e-01 1.445776581764221191e+00 -1.677183151245117188e+00 1.288302659988403320e+00 4.031387567520141602e-01 -3.454094529151916504e-01 -5.101585865020751953e+00 -2.087709426879882812e+00 -1.923398673534393311e-01 7.369012832641601562e-01
5.826001763343811035e-01 -7.474727630615234375e-01 3.109736680984497070e+00 -1.033987045288085938e+00 -5.269821643829345703e+00 1.151841044425964355e+00 -1.952329993247985840e+00 -6.496599316596984863e-01 -7.499877810478210449e-01 7.790641784667968750e-01 -5.140585303306579590e-01 7.350881099700927734e-01 -3.810236454010009766e-01 1.626858353614807129e+00
-9.796493649482727051e-01 9.292879104614257812e-01 2.165318012237548828e+00 3.029741346836090088e-01 5.634982585906982422e-01 -8.014659881591796875e-01 2.860313653945922852e-01 -1.237161993980407715e+00 -9.045647084712982178e-02 -1.103470921516418457e+00 -5.594805240631103516e+00 -7.595694065093994141e-02 -1.420324563980102539e+00 5.448453426361083984e-01
-5.648815155029296875e+00 3.846743702888488770e-01 3.229912519454956055e+00 -6.090373992919921875e-01 1.564151048660278320e+00 -4.844833910465240479e-01 -5.606725811958312988e-01 6.076601892709732056e-02 7.693386077880859375e-01 2.508257925510406494e-01 4.636296331882476807e-01 2.213275432586669922e+00 5.988087177276611328e+00 -6.095286607742309570e-01
-8.931942582130432129e-01 1.233825534582138062e-01 1.838292956352233887e+00 -4.130035340785980225e-01 -1.529083102941513062e-01 -2.443029582500457764e-01 -5.784466862678527832e-01 1.058345556259155273e+00 8.511040210723876953e-01 3.098441064357757568e-01 -5.460763573646545410e-01 3.628827631473541260e-01 3.424413129687309265e-02 5.174574851989746094e-01
6.263118267059326172e+00 8.678382039070129395e-01 -5.011632442474365234e+00 6.684246473014354706e-04 -4.036303162574768066e-01 4.779379367828369141e-01 4.994712471961975098e-01 7.241291552782058716e-02 2.377057552337646484e+00 1.208314895629882812e+00 -3.120397031307220459e-01 2.843996286392211914e-01 6.457028985023498535e-01 2.599893510341644287e-01
2.758167684078216553e-01 1.888362884521484375e+00 -9.227143228054046631e-02 -1.872796654701232910e+00 -4.190831661224365234e+00 1.261209398508071899e-01 -4.524957537651062012e-01 1.490043163299560547e+00 -6.301038742065429688e+00 4.776461124420166016e+00 -7.866346836090087891e-01 1.173499703407287598e+00 1.489151418209075928e-01 1.849257230758666992e+00
-8.900606632232666016e-01 2.553514957427978516e+00 1.203150272369384766e+00 1.540656089782714844e+00 -1.994621008634567261e-02 2.018518686294555664e+00 1.346701502799987793e+00 1.729916930198669434e+00 2.154313087463378906e+00 6.177803039550781250e+00 -1.639903664588928223e+00 1.255789399147033691e+00 -9.566227346658706665e-02 -5.207075595855712891e+00
3.436533212661743164e-01 -6.214129924774169922e-01 6.406374931335449219e+00 -1.162173509597778320e+00 -2.861129045486450195e+00 -1.235738992691040039e+00 9.826418161392211914e-01 1.722905516624450684e+00 7.203826904296875000e-01 -7.310690730810165405e-02 9.941802620887756348e-01 -2.771024703979492188e+00 4.694585323333740234e+00 2.805295467376708984e+00
-1.763651132583618164e+00 5.410465598106384277e-01 -4.417012691497802734e+00 -5.820754170417785645e-01 -6.576560735702514648e-01 7.412102818489074707e-01 -7.976450324058532715e-01 2.652416229248046875e-01 1.260493874549865723e+00 1.233800888061523438e+00 3.021430373191833496e-01 -5.582746982574462891e+00 -2.009202241897583008e+00 -4.256446361541748047e+00
5.422802925109863281e+00 -4.895739078521728516e+00 -3.873175978660583496e-01 5.063933849334716797e+00 1.431516408920288086e+00 1.849495649337768555e+00 2.806358814239501953e+00 6.549787044525146484e+00 -2.959854602813720703e+00 9.277238845825195312e-01 -2.656889855861663818e-01 1.041004419326782227e+00 4.619892239570617676e-01 -3.350538611412048340e-01
4.343423247337341309e-01 5.617865920066833496e-01 -1.198737621307373047e+00 4.874750673770904541e-01 -1.045132637023925781e+00 8.633172512054443359e-01 -4.512501135468482971e-02 4.110217094421386719e-02 1.401718378067016602e+00 2.491802573204040527e-01 8.493940830230712891e-01 6.995695829391479492e-01 5.734754800796508789e-01 1.966333985328674316e-01
-4.372773647308349609e+00 3.897679448127746582e-01 -5.038275718688964844e-01 -5.380810737609863281e+00 2.230662703514099121e-01 -2.232124090194702148e+00 4.250133335590362549e-01 -5.653843283653259277e-01 4.471352577209472656e+00 -5.139566063880920410e-01 -5.206988811492919922e+00 -7.193841338157653809e-01 3.703268244862556458e-02 -1.938724398612976074e+00
-5.637879297137260437e-02 4.942008256912231445e-01 2.312224209308624268e-01 6.569810867309570312e+00 7.832562923431396484e-02 -6.057316660881042480e-01 3.263932764530181885e-01 1.194922566413879395e+00 6.965949535369873047e-01 -1.292613506317138672e+00 -2.089267015457153320e+00 1.297593832015991211e+00 -1.172775983810424805e+00 -1.768996000289916992e+00
-4.241503030061721802e-02 -3.369512259960174561e-01 -4.811678230762481689e-01 4.025588035583496094e-01 5.490504264831542969e+00 7.506282925605773926e-01 5.559890270233154297e+00 7.733706235885620117e-01 4.229659736156463623e-01 -2.400211803615093231e-02 6.742708683013916016e-01 2.909683883190155029e-01 -3.694250583648681641e+00 -4.539164602756500244e-01
2.036465883255004883e+00 -6.609737277030944824e-01 6.127526760101318359e+00 -1.894684672355651855e+00 -5.651405453681945801e-01 2.702713310718536377e-01 -6.060412406921386719e+00 1.569615244865417480e+00 -5.637897491455078125e+00 2.352988123893737793e-01 -1.174455046653747559e+00 -1.136526465415954590e+00 1.077602982521057129e+00 -1.515703201293945312e+00
-1.828955709934234619e-01 6.512689590454101562e-01 -8.471514582633972168e-01 2.234548568725585938e+00 -3.829424083232879639e-01 1.848872303962707520e+00 -1.139471650123596191e+00 -9.341830015182495117e-01 -2.446413040161132812e+00 -5.759612917900085449e-01 5.451949834823608398e-01 -6.043189525604248047e+00 -5.694375514984130859e+00 9.801384210586547852e-01
1.071687713265419006e-01 -3.324835538864135742e+00 3.730996131896972656e+00 -1.454827547073364258e+00 1.438629388809204102e+00 -5.382367968559265137e-01 -3.192637681961059570e+00 5.274304389953613281e+00 1.523602247238159180e+00 6.214620590209960938e+00 -2.190232753753662109e+00 4.669021606445312500e+00 3.468352794647216797e+00 -1.718951016664505005e-01
5.601851344108581543e-01 2.107709407806396484e+00 3.609289973974227905e-02 4.945700645446777344e+00 5.910236358642578125e+00 1.092132851481437683e-01 -1.027664422988891602e+00 -5.193504333496093750e+00 6.366565227508544922e+00 1.605285525321960449e+00 3.596561029553413391e-02 -1.141806483268737793e+00 -9.750926494598388672e-02 -2.120702505111694336e+00
-1.691121697425842285e+00 -5.954331398010253906e+00 8.437230437994003296e-02 -6.097598075866699219e-01 6.421266198158264160e-01 -1.508251428604125977e+00 -9.732955694198608398e-01 -9.407526850700378418e-01 5.952050685882568359e-01 1.253062963485717773e+00 1.178375601768493652e+00 1.560778617858886719e-01 9.842611551284790039e-01 -1.951614618301391602e-01
6.917400836944580078e+00 -6.812615990638732910e-01 5.412316918373107910e-01 1.082919478416442871e+00 4.970982551574707031e+00 -2.953862547874450684e-01 -1.386209130287170410e-01 -3.643416166305541992e-01 5.884892940521240234e+00 -1.802260875701904297e+00 -1.299944162368774414e+00 2.110811710357666016e+00 -3.061432600021362305e+00 4.743444621562957764e-01
2.510605335235595703e+00 1.163286209106445312e+00 1.654379367828369141e+00 -2.532794885337352753e-02 5.938599109649658203e+00 -1.134500265121459961e+00 -3.100281953811645508e-01 -5.585541725158691406e+00 -1.226685881614685059e+00 -2.632086515426635742e+00 -3.377590656280517578e+00 -8.041419982910156250e-01 3.926869630813598633e+00 8.188807964324951172e-02
7.828437685966491699e-01 -1.349815845489501953e+00 -4.079989194869995117e-01 6.599801778793334961e-01 -1.069803833961486816e+00 9.555478096008300781e-01 1.149024963378906250e-01 -1.550864100456237793e+00 -1.186774492263793945e+00 6.124462485313415527e-01 -4.802165985107421875e+00 -1.629941105842590332e+00 1.302090287208557129e+00 -1.140444636344909668e+00
2.782063186168670654e-01 5.927532911300659180e-01 1.259907484054565430e+00 1.291181206703186035e+00 -1.029155731201171875e+00 -8.724527806043624878e-02 -8.588230013847351074e-01 -9.697906374931335449e-01 -2.106022238731384277e-01 -1.539614200592041016e-01 -1.426266312599182129e+00 9.089865088462829590e-01 1.331064552068710327e-01 -1.246545672416687012e+00
-8.897128105163574219e-01 -3.208129405975341797e-01 -1.874772071838378906e+00 -5.096124172210693359e+00 -5.559778809547424316e-01 -1.496913194656372070e+00 1.673854589462280273e+00 -1.396123290061950684e+00 -3.019324302673339844e+00 -1.031546473503112793e+00 -1.823848843574523926e+00 2.948191165924072266e-01 -6.817244887351989746e-01 3.103192746639251709e-01
-6.092896938323974609e+00 -2.664238214492797852e+00 -5.061264038085937500e-01 -1.534565240144729614e-01 -1.906865000724792480e+00 -3.244670391082763672e+00 3.483763933181762695e-01 -1.177141904830932617e+00 -4.225117683410644531e+00 -4.179501056671142578e+00 3.044098913669586182e-01 1.158029362559318542e-01 -7.760086059570312500e-01 -5.129656791687011719e+00
2.729552686214447021e-01 -2.570371925830841064e-01 -5.692659616470336914e-01 -1.398656964302062988e+00 -1.782523870468139648e+00 -9.799158573150634766e-02 1.295831918716430664e+00 -3.098282098770141602e+00 -8.043023347854614258e-01 -2.125484049320220947e-01 -4.208848476409912109e-01 -6.878960132598876953e+00 3.676699399948120117e-01 -4.024785757064819336e-01
-2.065545558929443359e+00 -8.143927901983261108e-02 -6.407451033592224121e-01 7.531438767910003662e-02 -9.235718846321105957e-01 -7.765662074089050293e-01 -2.306292355060577393e-01 -1.492996692657470703e+00 1.908882260322570801e-01 -5.124584674835205078e+00 1.131953448057174683e-01 -7.394485473632812500e-01 -4.637798309326171875e+00 -1.912745118141174316e+00
-8.183151483535766602e-01 2.435674369335174561e-01 6.668000221252441406e+00 5.500249862670898438e-01 -2.004642188549041748e-01 9.053619578480720520e-03 -8.711879849433898926e-01 -2.893314063549041748e-01 6.700835227966308594e-01 2.446142196655273438e+00 9.442455768585205078e-01 2.679995000362396240e-01 5.147066116333007812e-01 8.344035148620605469e-01
-5.111008286476135254e-01 1.221500754356384277e+00 -3.069414198398590088e-01 -2.422130256891250610e-01 8.364072442054748535e-02 -1.151175275444984436e-01 -2.022387236356735229e-01 -3.168645501136779785e-01 -3.872430324554443359e-01 8.230017423629760742e-01 -6.970711983740329742e-03 1.725868582725524902e+00 5.627936124801635742e-02 -1.168088912963867188e+00
-7.668646574020385742e-01 -7.277146726846694946e-02 4.142196655273437500e+00 -9.588150978088378906e-01 -2.611932516098022461e+00 -9.435330331325531006e-02 -3.020128488540649414e+00 -1.068749427795410156e+00 2.465584427118301392e-01 6.495298385620117188e+00 -7.171076536178588867e-01 -1.405244231224060059e+00 -5.013676285743713379e-01 7.736946940422058105e-01
-8.925531506538391113e-01 1.807164251804351807e-01 -2.808763980865478516e-01 -2.229645848274230957e-01 -4.829066991806030273e-01 -6.314734220504760742e-01 -1.365335226058959961e+00 8.749567270278930664e-01 -6.612309813499450684e-01 3.421495258808135986e-01 9.043029546737670898e-01 4.650073051452636719e-01 9.131155610084533691e-01 -2.262158840894699097e-01
-4.170135021209716797e+00 -5.212827682495117188e+00 -5.036537647247314453e+00 -3.531336784362792969e+00 1.371918439865112305e+00 3.019183874130249023e-01 -1.047702431678771973e+00 4.961038112640380859e+00 4.707136154174804688e-01 6.523188591003417969e+00 5.193577289581298828e+00 -2.255928516387939453e+00 2.182875394821166992e+00 3.318726539611816406e+00
6.910287141799926758e-01 6.156984329223632812e+00 -8.597667813301086426e-01 6.320244312286376953e+00 -6.116324663162231445e-01 -3.876016139984130859e-01 -5.882525920867919922e+00 -4.240054607391357422e+00 1.495364904403686523e+00 -2.445824384689331055e+00 -5.066180706024169922e+00 -8.625505119562149048e-02 -1.521004319190979004e+00 -4.899782538414001465e-01
-1.180384874343872070e+00 8.095390200614929199e-01 -6.021289229393005371e-01 1.435956954956054688e+00 2.224298864603042603e-01 -1.652628540992736816e+00 6.713549047708511353e-02 -6.054413318634033203e-01 6.617008447647094727e-01 -3.587216138839721680e-01 -4.283013045787811279e-01 6.250260025262832642e-02 5.343859791755676270e-01 6.899080753326416016e+00
-1.643406510353088379e+00 -6.241020202636718750e+00 5.597325563430786133e-01 5.449727177619934082e-01 -6.431664228439331055e-01 1.577555060386657715e+00 6.014465808868408203e+00 -2.958984851837158203e+00 -2.262487411499023438e-01 6.257408618927001953e+00 1.867824494838714600e-01 -2.894944250583648682e-01 -1.588849663734436035e+00 1.567804098129272461e+00
3.475804626941680908e-01 2.679247617721557617e+00 -3.509015560150146484e+00 1.560849308967590332e+00 2.836503505706787109e+00 5.280560016632080078e+00 5.903556823730468750e+00 8.550460934638977051e-01 -4.389194965362548828e+00 4.800040125846862793e-01 7.005727887153625488e-01 1.472823470830917358e-01 -2.946406304836273193e-01 2.451976060867309570e+00
2.398819923400878906e-01 7.025088787078857422e+00 -9.958770275115966797e-01 -7.235277891159057617e-01 -3.361085653305053711e+00 -3.358978509902954102e+00 -3.507733345031738281e-02 1.972475498914718628e-01 1.723875522613525391e+00 7.685999274253845215e-01 7.690801024436950684e-01 1.521241307258605957e+00 -1.022603869438171387e+00 -1.003957629203796387e+00
-4.295763969421386719e+00 -4.300685405731201172e+00 -2.823262214660644531e-01 3.406895101070404053e-01 -1.320212602615356445e+00 -6.870588660240173340e-01 1.002658605575561523e-01 -4.255095958709716797e+00 -1.505715847015380859e+00 -8.368374705314636230e-01 1.506266593933105469e+00 3.624421119689941406e+00 -1.180328726768493652e+00 1.242720127105712891e+00
-1.011707544326782227e+00 -1.182601571083068848e+00 6.217715740203857422e+00 1.523353308439254761e-01 4.739331722259521484e+00 5.722038149833679199e-01 7.072660326957702637e-01 5.668056197464466095e-03 -1.325675010681152344e+00 -1.485079884529113770e+00 -7.670151591300964355e-01 8.309500813484191895e-01 7.182644605636596680e-01 8.955836892127990723e-01
1.186383739113807678e-01 1.935553550720214844e+00 5.158245563507080078e+00 9.079372286796569824e-01 5.778214454650878906e+00 1.353041172027587891e+00 8.813297748565673828e-01 1.318280816078186035e+00 -1.232357382774353027e+00 9.690681099891662598e-01 1.930886209011077881e-01 1.279909461736679077e-01 2.368385791778564453e+00 8.178476095199584961e-01
-4.631618976593017578e+00 -2.265452861785888672e+00 8.107385784387588501e-02 3.370746076107025146e-01 -1.495429635047912598e+00 -5.125676155090332031e+00 3.569115102291107178e-01 -9.444800615310668945e-01 -4.174417972564697266e+00 -6.973738074302673340e-01 -1.303938865661621094e+00 -5.594997882843017578e+00 1.341159194707870483e-01 -2.598430395126342773e+00
1.031829714775085449e+00 7.119797706604003906e+00 -4.486692845821380615e-01 2.149458885192871094e+00 5.528524518013000488e-01 -1.876261234283447266e-01 -3.273483812808990479e-01 -1.718634366989135742e+00 -1.617372274398803711e+00 4.512159824371337891e-01 -1.438195586204528809e+00 -3.221009969711303711e+00 -5.331827402114868164e-01 1.515967011451721191e+00
