2.840008735656738281e+00 1.040317726135253906e+01 1.288419723510742188e+01 1.611928701400756836e+00 -7.884708404541015625e+00 6.061740398406982422e+00 -2.218542098999023438e+00 -6.115166664123535156e+00 -6.567011356353759766e+00 5.785874366760253906e+00 6.605595588684082031e+00 9.196763992309570312e+00 1.331128776073455811e-01 -1.635652333498001099e-01 3.024209737777709961e+00 -4.630882740020751953e+00 -6.566763877868652344e+00 1.039299201965332031e+01 -2.442793607711791992e+00 1.265581607818603516e+01 -1.269457149505615234e+01 -3.525426864624023438e+00 3.389706611633300781e+00 -1.465350508689880371e+00 1.467261075973510742e+00 3.725196361541748047e+00 -1.183950901031494141e+01 1.317761707305908203e+01 -5.905417442321777344e+00 -1.423007774353027344e+01 3.888831853866577148e+00 -1.123287391662597656e+01 -1.728680610656738281e+01 -1.280029678344726562e+01 4.031454563140869141e+00 -2.497848510742187500e+00 1.865134596824645996e+00 -8.356731534004211426e-01 -5.968897819519042969e+00 8.310417175292968750e+00 1.151107311248779297e+00 1.589950323104858398e+00 -4.314529895782470703e+00 -3.143927335739135742e+00 1.003683471679687500e+01 -4.450922489166259766e+00 -3.069837570190429688e+00 1.000342941284179688e+01 9.783994674682617188e+00 -1.981577157974243164e+00 -2.027374982833862305e+00 -1.831815338134765625e+01 1.858186483383178711e+00 -1.314242744445800781e+01 -7.926965713500976562e+00 -6.419077515602111816e-01 -1.094688296318054199e+00 -5.055010318756103516e+00 -3.973887681961059570e+00 1.157180213928222656e+01 5.737869262695312500e+00 -3.255178213119506836e+00 9.150914192199707031e+00 1.893687820434570312e+01 -1.190565586090087891e+00 -1.202067756652832031e+01 -4.430851936340332031e+00 -1.006317806243896484e+01 -7.701478958129882812e+00 6.126975059509277344e+00 3.267987251281738281e+00 -1.039247798919677734e+01 -1.158292293548583984e-01 1.547091364860534668e+00 3.339617967605590820e+00 8.039626121520996094e+00 -2.967224359512329102e+00 -1.012998580932617188e+01 6.547435283660888672e+00 1.563394188880920410e+00 -7.708024501800537109e+00 -3.587567567825317383e+00 -1.449328327178955078e+01 6.516615867614746094e+00 7.341398239135742188e+00 7.486660480499267578e-01 -1.343909835815429688e+01 -4.962671756744384766e+00 -4.909552097320556641e+00 -1.135040950775146484e+01 -1.000508689880371094e+01 4.127166271209716797e+00 -1.056497287750244141e+01 -8.016208648681640625e+00 4.892484188079833984e+00 -1.317547321319580078e+01 2.676604270935058594e+00 3.890907287597656250e+00 7.292437076568603516e+00 1.244998073577880859e+01
-3.326817750930786133e+00 -5.312565803527832031e+00 -7.332797050476074219e+00 8.502465248107910156e+00 7.876835823059082031e+00 -9.740190505981445312e+00 -1.482833147048950195e+00 -2.515017509460449219e+00 4.470893383026123047e+00 -1.069332122802734375e+01 -4.008666038513183594e+00 2.941769123077392578e+00 -7.391412734985351562e+00 2.077531814575195312e+01 -1.761008453369140625e+01 6.896212100982666016e+00 1.634183526039123535e-01 6.386878967285156250e+00 -5.948135852813720703e+00 -1.524559402465820312e+01 -4.646549224853515625e-01 -9.582397937774658203e-01 -8.496320724487304688e+00 7.856600284576416016e+00 -3.690547049045562744e-01 3.971058845520019531e+00 -4.518269538879394531e+00 -1.131514739990234375e+01 1.188650280237197876e-01 -3.738486528396606445e+00 8.127524375915527344e+00 -1.109027385711669922e+01 4.166971683502197266e+00 1.058368682861328125e+01 5.319459915161132812e+00 -5.147308826446533203e+00 1.328717136383056641e+01 -1.491613674163818359e+01 -7.938609123229980469e+00 2.182657718658447266e+00 2.066000401973724365e-01 -1.102307701110839844e+01 -8.023790359497070312e+00 -1.211134195327758789e+00 6.853870749473571777e-01 -3.608597040176391602e+00 8.760300636291503906e+00 -4.799666881561279297e+00 1.685652136802673340e+00 1.497909665107727051e+00 -8.197494506835937500e+00 2.160429716110229492e+00 -1.119782924652099609e+00 1.668458700180053711e+00 -5.388641357421875000e+00 -6.983096599578857422e+00 1.078690719604492188e+01 5.068370342254638672e+00 4.182228565216064453e+00 8.329561233520507812e+00 1.047644233703613281e+01 1.716991424560546875e+01 -5.842126846313476562e+00 -5.503623485565185547e+00 -2.205983400344848633e+00 -9.199914932250976562e+00 -1.174563884735107422e+01 -8.287943005561828613e-01 5.488694190979003906e+00 2.934140920639038086e+00 7.484130382537841797e+00 1.395378112792968750e+01 6.455562114715576172e+00 8.826184272766113281e+00 2.443635368347167969e+01 -2.053278207778930664e+00 9.043970108032226562e-01 3.147007465362548828e+00 -6.960885524749755859e-01 4.234322071075439453e+00 8.744877815246582031e+00 -5.434632778167724609e+00 3.783705234527587891e-01 -2.521059751510620117e+00 -1.267014408111572266e+01 7.725012779235839844e+00 8.658307075500488281e+00 7.886453628540039062e+00 1.528015899658203125e+01 -2.932454347610473633e+00 -1.706220054626464844e+01 -1.160746860504150391e+01 3.814955234527587891e+00 -1.923344612121582031e+01 4.267170429229736328e+00 -8.792035102844238281e+00 1.370138078927993774e-01 1.268507671356201172e+01 4.053538799285888672e+00 -5.273176670074462891e+00
4.123796939849853516e+00 -1.844022512435913086e+00 1.369448947906494141e+01 1.282003879547119141e+01 5.698337554931640625e-01 -2.368533611297607422e+00 1.162605404853820801e+00 -1.547182846069335938e+01 -8.301660537719726562e+00 -9.427130818367004395e-01 -3.196086585521697998e-01 -9.850294113159179688e+00 3.168855905532836914e+00 -1.087848067283630371e+00 -5.422999858856201172e+00 -1.264997601509094238e+00 1.447524428367614746e+00 -3.135353565216064453e+00 4.010094642639160156e+00 -4.833827316761016846e-01 1.316860294342041016e+01 7.894178390502929688e+00 9.506369590759277344e+00 -1.004103279113769531e+01 -2.270444869995117188e+00 1.056072139739990234e+01 4.749839782714843750e+00 -9.583470344543457031e+00 -1.054334068298339844e+01 6.686068058013916016e+00 1.622318506240844727e+00 5.513103008270263672e+00 -1.216740417480468750e+01 9.848601341247558594e+00 7.257351875305175781e+00 -1.986299991607666016e+00 5.108416676521301270e-01 1.939148902893066406e+00 -4.911652088165283203e+00 -2.616975784301757812e+00 4.576715469360351562e+00 5.067210674285888672e+00 -8.207534790039062500e+00 -1.290940999984741211e+00 4.207535266876220703e+00 -1.709274673461914062e+01 9.097348213195800781e+00 -1.268686485290527344e+01 -5.085170745849609375e+00 3.036079406738281250e+00 1.095886230468750000e+01 -3.076396465301513672e+00 2.058158397674560547e+00 -1.760220909118652344e+01 -5.287583827972412109e+00 -5.028982162475585938e-01 1.206131839752197266e+01 2.378355264663696289e+00 -1.308023810386657715e+00 -4.455312252044677734e+00 1.653927230834960938e+01 -2.365608406066894531e+01 1.080893635749816895e+00 -1.322414684295654297e+01 -1.168324756622314453e+01 3.650507450103759766e+00 4.337201595306396484e+00 7.841497421264648438e+00 -4.474890232086181641e+00 2.840050935745239258e+00 -5.425577163696289062e+00 1.869593429565429688e+01 -8.724876403808593750e+00 -3.498190641403198242e+00 -5.659190654754638672e+00 -6.075626015663146973e-01 9.324491500854492188e+00 1.963111996650695801e+00 -6.278545260429382324e-01 2.673993587493896484e+00 -3.331220388412475586e+00 -5.075545787811279297e+00 4.563190460205078125e+00 -3.551182508468627930e+00 8.862617492675781250e+00 1.803635787963867188e+01 -2.559353113174438477e+00 -1.631458473205566406e+01 5.844449996948242188e-01 5.427436828613281250e+00 2.182276725769042969e+00 9.075888633728027344e+00 -1.433146119117736816e+00 -1.476533985137939453e+01 1.151445484161376953e+01 -1.023032188415527344e+00 7.613860130310058594e+00 -2.036714315414428711e+00 3.526551961898803711e+00 -1.243327331542968750e+01
-6.151664853096008301e-01 -1.701729965209960938e+01 -5.097575664520263672e+00 1.080626201629638672e+01 3.815828323364257812e+00 -1.234454274177551270e+00 -2.867573022842407227e+00 6.374788880348205566e-01 2.331285238265991211e+00 -1.824665307998657227e+00 -3.883014440536499023e+00 -1.032483577728271484e+01 -1.728377699851989746e+00 -3.113097667694091797e+00 -2.116008043289184570e+00 -5.987475872039794922e+00 1.674468994140625000e+01 -1.125731849670410156e+01 -2.350230693817138672e+00 5.111473560333251953e+00 2.264312505722045898e+00 1.785669326782226562e+01 8.192839622497558594e+00 -7.175309658050537109e+00 3.915151119232177734e+00 -1.704309654235839844e+01 2.967041254043579102e+00 1.200073623657226562e+01 -7.066266059875488281e+00 -1.399914360046386719e+01 2.785325050354003906e+00 4.910278797149658203e+00 5.953785419464111328e+00 8.360953330993652344e+00 5.672197818756103516e+00 -3.614189863204956055e+00 3.993954658508300781e-01 4.932665824890136719e+00 3.556526660919189453e+00 -8.249973297119140625e+00 5.585720539093017578e+00 5.811097145080566406e+00 1.374557876586914062e+01 8.721200942993164062e+00 5.439495563507080078e+00 -2.029084444046020508e+00 -4.557152271270751953e+00 8.630067825317382812e+00 9.067776679992675781e+00 4.059359133243560791e-01 -3.171006143093109131e-01 -7.319804668426513672e+00 -9.239066123962402344e+00 1.355955481529235840e+00 -1.455258941650390625e+01 1.464857006072998047e+01 -2.758116722106933594e+00 -4.060302257537841797e+00 -4.956792354583740234e+00 1.236502265930175781e+01 -1.092263340950012207e+00 2.100473165512084961e+00 3.101209402084350586e+00 -1.125121593475341797e+01 5.486758708953857422e+00 7.196650981903076172e+00 -1.745055019855499268e-01 -8.854034423828125000e+00 -3.331566751003265381e-01 3.581114530563354492e+00 -1.850116133689880371e+00 -1.002145671844482422e+01 -8.090477943420410156e+00 7.471547603607177734e+00 -2.171148300170898438e+00 -2.070645141601562500e+01 4.690230190753936768e-01 -7.078575611114501953e+00 -3.048486948013305664e+00 -1.300594615936279297e+01 5.709612369537353516e+00 7.463717937469482422e+00 -6.608237266540527344e+00 4.191314220428466797e+00 -6.421991825103759766e+00 2.637479305267333984e+00 1.342268109321594238e+00 -2.523368835449218750e+00 6.309368133544921875e+00 7.846899032592773438e+00 1.122164630889892578e+01 -7.214633941650390625e+00 9.527001380920410156e+00 1.183880209922790527e+00 9.419368743896484375e+00 -9.523510932922363281e+00 -8.271421432495117188e+00 8.365742683410644531e+00 6.830208778381347656e+00 1.103206947445869446e-01
4.883194923400878906e+00 1.262983131408691406e+01 -1.793788719177246094e+01 1.309378623962402344e+00 -1.545352363586425781e+01 -5.624019503593444824e-01 1.383656787872314453e+01 9.893332719802856445e-01 1.673600578308105469e+01 -6.169044017791748047e+00 -1.252964687347412109e+01 -2.817669630050659180e+00 2.084129333496093750e+00 -9.052102088928222656e+00 -2.085913419723510742e+00 -6.641528606414794922e+00 -9.279377937316894531e+00 -1.997700119018554688e+01 1.339680671691894531e+00 -7.718945503234863281e+00 -9.645772725343704224e-02 -8.093498229980468750e+00 4.348196029663085938e+00 -1.183688163757324219e+00 1.238276767730712891e+01 -2.121248960494995117e+00 7.202289581298828125e+00 1.219470310211181641e+01 -4.406790256500244141e+00 -1.950135827064514160e+00 8.291018486022949219e+00 -5.990353584289550781e+00 -3.770316839218139648e+00 2.117999076843261719e+00 -1.203413829207420349e-01 -2.944278001785278320e+00 3.060010194778442383e+00 1.862047791481018066e+00 -4.363076210021972656e+00 6.393935203552246094e+00 -2.934942007064819336e+00 -4.406386852264404297e+00 1.173263168334960938e+01 -1.029164314270019531e+00 7.904363155364990234e+00 -6.579924583435058594e+00 1.082460403442382812e+01 -9.975076675415039062e+00 6.857073307037353516e+00 -2.620568037033081055e+00 -3.501879274845123291e-01 -2.686447143554687500e+00 1.099139976501464844e+01 7.253983497619628906e+00 -2.047528177499771118e-01 9.530323028564453125e+00 -2.911981582641601562e+00 1.790002942085266113e+00 2.770366430282592773e+00 3.685763120651245117e+00 -3.864429712295532227e+00 8.649050712585449219e+00 -2.416918754577636719e+00 -2.715196609497070312e+00 2.510558128356933594e+00 -8.116148948669433594e+00 1.207241630554199219e+01 -2.453320026397705078e+00 1.207282066345214844e+01 -5.074459075927734375e+00 1.522561454772949219e+01 1.684732794761657715e+00 2.237376421689987183e-01 -4.254052639007568359e+00 9.075730323791503906e+00 5.361608982086181641e+00 -4.212893962860107422e+00 4.918603897094726562e+00 1.190904712677001953e+01 -1.657869100570678711e+00 -9.186531066894531250e+00 4.238984107971191406e+00 -4.536038875579833984e+00 1.435564875602722168e+00 2.574562430381774902e-01 1.915236473083496094e+00 -7.707916259765625000e+00 -6.639722347259521484e+00 -2.506449460983276367e+00 7.246418476104736328e+00 1.465330505371093750e+01 1.435674571990966797e+01 -4.169035434722900391e+00 2.712700128555297852e+00 5.238871097564697266e+00 9.978070259094238281e-01 2.148295593261718750e+01 -5.091067314147949219e+00 -5.615180492401123047e+00 1.005595207214355469e+00
-3.147171974182128906e+00 7.787921905517578125e+00 -8.570390701293945312e+00 -9.512275695800781250e+00 -5.404312133789062500e+00 -2.879069566726684570e+00 7.449103355407714844e+00 1.021654158830642700e-01 -7.334885120391845703e+00 -9.586773872375488281e+00 8.102329254150390625e+00 -5.831323623657226562e+00 2.902595996856689453e+00 1.060599899291992188e+01 -4.266646385192871094e+00 -2.702972173690795898e+00 2.074193000793457031e+01 -8.671456336975097656e+00 8.065746307373046875e+00 -2.057372093200683594e+00 8.338604927062988281e+00 -6.519042491912841797e+00 -1.003623676300048828e+01 -8.601046562194824219e+00 -2.033476448059082031e+01 -6.126427173614501953e+00 -2.625923871994018555e+00 -1.660699462890625000e+01 -1.664501190185546875e+01 -1.151311397552490234e+01 -6.839144229888916016e-01 1.050157165527343750e+01 4.494308948516845703e+00 1.480618953704833984e+00 -6.738913536071777344e+00 4.088703632354736328e+00 -3.763737440109252930e+00 2.468411445617675781e+00 -2.182080268859863281e+00 7.689342975616455078e+00 -4.548611640930175781e-01 -1.068980789184570312e+01 -5.025191783905029297e+00 1.104449868202209473e+00 1.075582981109619141e+00 3.489723205566406250e-01 1.837791061401367188e+01 8.471878051757812500e+00 3.992597103118896484e+00 9.094964981079101562e+00 5.062824249267578125e+00 -1.128836345672607422e+01 -8.610824584960937500e+00 -3.380114078521728516e+00 -1.962965726852416992e+00 -4.189599990844726562e+00 -9.927367210388183594e+00 -1.866516494750976562e+01 4.006045341491699219e+00 -7.219787836074829102e-01 1.224463653564453125e+01 -1.045980644226074219e+01 5.048367977142333984e+00 1.292623233795166016e+01 -2.157986640930175781e+00 -6.640350818634033203e+00 5.477370262145996094e+00 5.635208606719970703e+00 1.408060264587402344e+01 7.729493141174316406e+00 -1.507670307159423828e+01 1.439056754112243652e+00 1.790581321716308594e+01 1.390979528427124023e+00 -6.563107490539550781e+00 5.311809539794921875e+00 7.725985348224639893e-02 7.753309011459350586e-01 1.516779518127441406e+01 8.081905364990234375e+00 5.332119464874267578e+00 8.749906539916992188e+00 -8.766811370849609375e+00 -2.889022588729858398e+00 1.121990966796875000e+01 -1.139680290222167969e+01 -3.528825521469116211e+00 1.085038185119628906e+01 -7.990337848663330078e+00 -8.829242706298828125e+00 1.132853317260742188e+01 -1.689128875732421875e+01 7.850081920623779297e+00 -4.849460601806640625e+00 2.999718666076660156e+00 9.066855430603027344e+00 -1.558120250701904297e+00 9.781231880187988281e+00 -6.928137779235839844e+00 -2.442892313003540039e+00
1.155195951461791992e+00 -8.886073112487792969e+00 1.262754440307617188e+00 -4.955748558044433594e+00 1.545514106750488281e+01 -2.706458568572998047e+00 -6.937470436096191406e+00 -5.370559692382812500e+00 2.179551839828491211e+00 2.855068683624267578e+00 8.665202140808105469e+00 9.103086471557617188e+00 -6.315338611602783203e-01 -1.038476276397705078e+01 -1.280660748481750488e+00 1.701898956298828125e+01 2.580464184284210205e-01 1.504886984825134277e+00 -2.171837568283081055e+00 -9.526645660400390625e+00 3.802646398544311523e-01 -2.012672233581542969e+01 -1.328004646301269531e+01 -2.343356370925903320e+00 -1.398196816444396973e+00 3.154510259628295898e-01 4.376885414123535156e+00 -9.809764862060546875e+00 3.761527061462402344e+00 1.869714975357055664e+00 1.275516223907470703e+01 1.229482412338256836e+00 6.192547082901000977e-01 2.326189279556274414e+00 1.985703945159912109e+00 -9.044668197631835938e+00 3.839286327362060547e+00 -6.003545284271240234e+00 -2.012457609176635742e+00 -1.369054508209228516e+01 1.145224761962890625e+01 -2.257989168167114258e+00 4.749740958213806152e-01 8.885218620300292969e+00 1.429820156097412109e+01 1.243342781066894531e+01 5.645135402679443359e+00 1.427779006958007812e+01 4.588330268859863281e+00 -9.238121032714843750e+00 2.756247282028198242e+00 5.596161365509033203e+00 1.266634273529052734e+01 -9.995084762573242188e+00 -4.518212318420410156e+00 3.433149099349975586e+00 -7.474324226379394531e+00 -5.310544967651367188e+00 1.011512470245361328e+01 6.091359138488769531e+00 -2.747649848461151123e-01 9.397476315498352051e-01 -1.551013469696044922e+00 -3.674389123916625977e+00 1.384563159942626953e+01 -1.344409734010696411e-01 -3.115183591842651367e+00 5.214227676391601562e+00 3.479993641376495361e-01 8.836758732795715332e-01 -1.412097835540771484e+01 2.108467578887939453e+00 -1.524433803558349609e+01 -1.214770221710205078e+01 2.096322059631347656e+00 -2.518927097320556641e+00 -1.221091651916503906e+01 7.665134072303771973e-01 1.236307740211486816e+00 -5.316689014434814453e+00 -6.653268337249755859e+00 -9.056576728820800781e+00 2.069365119934082031e+01 2.123549842834472656e+01 1.222456812858581543e+00 -1.070445179939270020e+00 3.320685625076293945e+00 3.476681709289550781e+00 2.566833972930908203e+00 -6.482714176177978516e+00 1.709066390991210938e+00 -6.911818027496337891e+00 -2.066967248916625977e+00 8.452567100524902344e+00 2.530591964721679688e+00 -7.948040366172790527e-01 -1.957738518714904785e+00 -5.915662765502929688e+00 1.275462627410888672e+01 -1.967154884338378906e+01
6.457768440246582031e+00 1.157962894439697266e+01 1.977360963821411133e+00 -9.566048532724380493e-02 1.920663452148437500e+01 -9.698120117187500000e+00 9.206664562225341797e-01 -7.160674929618835449e-01 7.709315776824951172e+00 1.128156757354736328e+01 8.283074498176574707e-01 9.383350372314453125e+00 -1.320094966888427734e+01 1.580592274665832520e+00 9.237607121467590332e-01 1.264244365692138672e+01 -7.922297477722167969e+00 6.464786529541015625e+00 2.330530357360839844e+01 1.123161602020263672e+01 6.205559730529785156e+00 -1.265456318855285645e+00 -1.659025573730468750e+01 5.817460060119628906e+00 7.756017684936523438e+00 8.094497680664062500e+00 1.677437782287597656e+01 -5.736574172973632812e+00 2.116368532180786133e+00 -1.912805914878845215e+00 5.216996669769287109e+00 1.565222263336181641e+00 -1.785254955291748047e+00 -1.949223875999450684e+00 3.334328174591064453e+00 -9.621623992919921875e+00 -3.459975957870483398e+00 -1.446662425994873047e+00 -7.005461692810058594e+00 -4.080756664276123047e+00 -5.431832313537597656e+00 -8.927974700927734375e+00 -3.954040288925170898e+00 -3.090639591217041016e+00 -1.727749633789062500e+01 3.943295478820800781e-01 -1.107722949981689453e+01 -1.409614372253417969e+01 -4.239105701446533203e+00 3.989801168441772461e+00 8.559762954711914062e+00 -4.109959125518798828e+00 -2.152420043945312500e+01 -4.480689048767089844e+00 -1.759453535079956055e+00 -3.527417182922363281e+00 1.489207267761230469e+01 -2.666392803192138672e+00 -9.860605746507644653e-02 -5.039474487304687500e+00 -6.353250980377197266e+00 1.438444852828979492e+00 1.388333797454833984e+00 -1.688826560974121094e+00 8.314596176147460938e+00 1.689185261726379395e+00 1.170520973205566406e+01 -1.885092163085937500e+01 -9.013227462768554688e+00 1.342576026916503906e+01 1.782199859619140625e+00 -8.502381324768066406e+00 -6.759462833404541016e+00 3.764803886413574219e+00 6.468983650207519531e+00 -1.188409137725830078e+01 1.516443729400634766e+00 5.760326862335205078e+00 -9.512224197387695312e+00 -1.083836936950683594e+01 -7.647778987884521484e+00 1.171004581451416016e+01 2.419664114713668823e-01 -3.874428033828735352e+00 -1.646186828613281250e+01 -1.108549213409423828e+01 -1.286547899246215820e+00 4.127272129058837891e+00 -2.832484960556030273e+00 4.692975282669067383e-01 7.435591220855712891e+00 9.970846772193908691e-01 -5.281422138214111328e+00 -2.008953809738159180e+00 4.546854019165039062e+00 1.078166007995605469e+01 -6.249666690826416016e+00 9.806909561157226562e+00 -4.270521163940429688e+00 1.162424850463867188e+01
-4.741921424865722656e+00 -1.944173932075500488e+00 -4.793698787689208984e+00 2.964216470718383789e-01 -7.635065078735351562e+00 4.325253009796142578e+00 -2.568423461914062500e+01 -4.417841911315917969e+00 3.975337743759155273e+00 -2.767330646514892578e+00 1.231004521250724792e-01 1.589886397123336792e-01 6.715538501739501953e+00 7.815193176269531250e+00 4.916120052337646484e+00 4.263309478759765625e+00 -9.201670646667480469e+00 4.244535923004150391e+00 9.397873878479003906e+00 1.166110515594482422e+01 2.328151512145996094e+01 4.861252784729003906e+00 3.897629499435424805e+00 2.526668548583984375e+00 -2.769305706024169922e+00 3.308870077133178711e+00 1.658119583129882812e+01 3.032306909561157227e+00 -2.759746551513671875e+00 2.750567913055419922e+00 -3.086172819137573242e+00 6.377879381179809570e-01 4.304015159606933594e+00 -5.081153869628906250e+00 -1.250422859191894531e+01 3.647909164428710938e+00 -4.939085483551025391e+00 -3.342772722244262695e+00 -7.421895027160644531e+00 -1.157413387298583984e+01 6.913473606109619141e-01 7.651833534240722656e+00 3.461377143859863281e+00 -8.294315338134765625e+00 9.046137809753417969e+00 1.348525142669677734e+01 -5.966122746467590332e-01 -1.329703426361083984e+01 9.987505912780761719e+00 -5.992449283599853516e+00 -8.459095954895019531e+00 2.733484745025634766e+00 9.767111778259277344e+00 1.822016954421997070e+00 -5.181701660156250000e+00 1.002186417579650879e+00 -8.098846435546875000e+00 9.034627914428710938e+00 4.945452213287353516e+00 3.486013174057006836e+00 1.744649887084960938e+01 5.509584903717041016e+00 4.285078525543212891e+00 7.709192276000976562e+00 1.115859794616699219e+01 -1.702085614204406738e+00 -6.860015392303466797e+00 -5.169646739959716797e+00 1.117463827133178711e+00 -9.039058685302734375e+00 -1.117108249664306641e+01 -4.896701335906982422e+00 1.310649585723876953e+01 -1.200953578948974609e+01 9.024150848388671875e+00 8.428303718566894531e+00 -6.485725045204162598e-01 -6.771497249603271484e+00 -1.750232815742492676e+00 -3.841535806655883789e+00 -1.251349163055419922e+01 1.865525054931640625e+01 -7.188665866851806641e+00 -4.309478282928466797e+00 1.010066604614257812e+01 1.018452358245849609e+01 1.202916622161865234e+01 1.175449562072753906e+01 -3.619712591171264648e+00 1.351636981964111328e+01 1.106220149993896484e+01 1.235533714294433594e+01 5.571579456329345703e+00 2.339364528656005859e+00 -8.571146011352539062e+00 -1.106857395172119141e+01 -1.663029789924621582e+00 -1.370197677612304688e+01 9.784366935491561890e-02 1.588614821434020996e+00
7.391965985298156738e-01 1.014698028564453125e+01 4.493958473205566406e+00 -5.658175945281982422e+00 -1.329080939292907715e+00 -1.455206489562988281e+01 5.862688541412353516e+00 -2.128134012222290039e+00 -1.084142017364501953e+01 -7.744783163070678711e-01 2.634291887283325195e+00 -7.344478130340576172e+00 -1.062759304046630859e+01 1.829752802848815918e+00 -1.588351154327392578e+01 -1.424815654754638672e+01 -4.940362453460693359e+00 -2.597368061542510986e-01 2.091005802154541016e+00 -9.518731832504272461e-01 -2.606586694717407227e+00 -7.947942733764648438e+00 3.217434883117675781e+00 3.282568454742431641e-01 1.525591182708740234e+01 -3.209442377090454102e+00 1.238382339477539062e+01 -8.463088989257812500e+00 1.038849925994873047e+01 2.956567525863647461e+00 -8.432465553283691406e+00 -1.121906852722167969e+01 1.051032161712646484e+01 3.747637271881103516e+00 1.280525112152099609e+01 4.379110336303710938e+00 3.019008636474609375e+00 1.353737545013427734e+01 5.714116096496582031e+00 1.673231697082519531e+01 1.298540496826171875e+01 3.699983835220336914e+00 -4.148181915283203125e+00 -2.720181226730346680e+00 -1.334143638610839844e+01 1.817015647888183594e+01 -8.632913589477539062e+00 1.068062782287597656e-01 1.412024307250976562e+01 -1.891112899780273438e+01 -1.184903812408447266e+01 -6.343701362609863281e+00 1.432084560394287109e+01 -7.194742679595947266e+00 -1.154784107208251953e+01 4.667139053344726562e+00 8.902741670608520508e-01 1.008820152282714844e+01 -1.090838623046875000e+01 -3.104379415512084961e+00 4.474195003509521484e+00 1.244998741149902344e+01 3.095519065856933594e+00 -5.690509796142578125e+00 -8.861573219299316406e+00 -1.133873844146728516e+01 1.214305305480957031e+01 3.668397426605224609e+00 -1.664896368980407715e+00 -1.518270969390869141e+00 -8.236929893493652344e+00 4.995975494384765625e+00 4.596294462680816650e-01 5.161675930023193359e+00 -1.883176803588867188e+01 5.100069999694824219e+00 -8.515707969665527344e+00 6.090551018714904785e-01 -1.564356446266174316e+00 1.382102251052856445e+00 1.544843769073486328e+01 6.466914176940917969e+00 -4.953181743621826172e+00 8.482176661491394043e-01 -4.685469150543212891e+00 3.919554948806762695e+00 -6.744287490844726562e+00 6.750217437744140625e+00 1.141993713378906250e+01 5.217491149902343750e+00 1.116642117500305176e+00 -9.105212211608886719e+00 -1.451898860931396484e+01 8.902289390563964844e+00 -2.499311923980712891e+00 8.465511202812194824e-01 -6.824497222900390625e+00 1.397937583923339844e+01 5.074643611907958984e+00 -1.183857154846191406e+01
