-1.594465225934982300e-01 -2.276270687580108643e-01 -6.355710625648498535e-01 -2.197981327772140503e-01 -4.434738755226135254e-01 -2.745674224570393562e-03 -9.158453345298767090e-01 2.367323935031890869e-01 -2.677663564682006836e-01 -3.006078004837036133e-01
2.833205834031105042e-02 -5.723705768585205078e+00 -3.872902691364288330e-01 -1.792164802551269531e+00 5.195022821426391602e-01 -5.633973121643066406e+00 -9.870517849922180176e-01 -4.097424745559692383e-01 -8.832573294639587402e-01 -6.946353316307067871e-01
-1.782584190368652344e+00 2.149628996849060059e-01 -2.419587612152099609e+00 6.209257602691650391e+00 -2.257644534111022949e-01 3.026309907436370850e-01 1.176330447196960449e+00 1.205790162086486816e+00 1.222827076911926270e+00 3.855121374130249023e+00
-3.172900080680847168e-01 -1.442607045173645020e+00 -1.712551236152648926e+00 5.157973766326904297e-01 6.316446781158447266e+00 5.410072803497314453e+00 -7.244198322296142578e-01 1.060207858681678772e-01 -3.594234943389892578e+00 1.313862800598144531e+00
-3.885286748409271240e-01 -5.304551124572753906e-01 -6.027999401092529297e+00 -1.865586757659912109e+00 -2.189795732498168945e+00 -7.533143758773803711e-01 -2.140743494033813477e+00 -6.612797260284423828e+00 -3.898710012435913086e+00 -4.640745639801025391e+00
-2.597686052322387695e+00 -2.811155557632446289e+00 -3.399416685104370117e+00 1.414050817489624023e+00 7.066724777221679688e+00 1.433958411216735840e+00 5.479721069335937500e+00 -5.861982107162475586e-01 5.158795118331909180e-01 -6.689493060111999512e-01
5.950864315032958984e+00 -1.100567504763603210e-01 4.834001541137695312e+00 1.665039181709289551e+00 -1.715892314910888672e+00 -5.915484428405761719e-01 -5.969330310821533203e+00 -5.901790142059326172e+00 -2.275455445051193237e-01 1.748520851135253906e+00
1.232120752334594727e+00 -1.572224259376525879e+00 1.728505849838256836e+00 -5.876342773437500000e+00 1.244349405169487000e-03 -4.906401932239532471e-01 -1.464011907577514648e+00 9.383688569068908691e-01 -2.026832342147827148e+00 9.661818742752075195e-01
-2.339168936014175415e-01 6.129693984985351562e+00 1.532207489013671875e+00 -5.292401790618896484e+00 -1.965112566947937012e+00 -3.045348405838012695e+00 -1.004251241683959961e+00 2.008934020996093750e+00 1.540141820907592773e+00 -6.444224834442138672e+00
-1.351301819086074829e-01 -5.969601273536682129e-01 6.119836330413818359e+00 5.356973409652709961e-01 6.045548439025878906e+00 -1.218265652656555176e+00 -1.062276214361190796e-02 7.751672863960266113e-01 4.603271931409835815e-02 -1.289045572280883789e+00
