-3.712162673473358154e-01 7.034197449684143066e-02 4.162013530731201172e-01
-4.484420716762542725e-01 2.426066994667053223e-01 7.226792573928833008e-01
1.238254785537719727e+00 -2.644543945789337158e-01 5.753742456436157227e-01
-5.145254358649253845e-02 1.030117273330688477e+00 -4.850932598114013672e+00
-7.121582031250000000e-01 -2.030533850193023682e-01 1.129948571324348450e-01
1.009711399674415588e-01 8.541110157966613770e-01 2.453110814094543457e-01
-1.792066991329193115e-01 5.289076566696166992e-01 -5.754801273345947266e+00
-3.364865183830261230e-01 2.332232296466827393e-01 -1.128821223974227905e-01
-7.709652185440063477e-01 4.009818732738494873e-01 2.088977813720703125e+00
3.154813051223754883e+00 6.467264175415039062e+00 1.983506083488464355e+00
-4.288818836212158203e-01 2.029645204544067383e+00 -2.742161750793457031e-01
-6.098729133605957031e+00 1.496554970741271973e+00 7.870884418487548828e+00
9.182845801115036011e-02 2.824957072734832764e-01 8.767669200897216797e-01
8.208785951137542725e-02 2.723947465419769287e-01 2.415569305419921875e+00
5.471199750900268555e-02 -3.187743186950683594e+00 -5.952967405319213867e-01
-4.084377586841583252e-01 -4.095695912837982178e-01 7.014084458351135254e-01
4.688507556915283203e+00 1.411778450012207031e+00 -5.212769508361816406e+00
-5.236743927001953125e+00 -5.410398006439208984e+00 1.088602066040039062e+00
-4.799765348434448242e-01 -3.705212473869323730e-01 4.526782333850860596e-01
-1.023515105247497559e+00 -9.416785240173339844e-01 2.626565992832183838e-01
2.793862104415893555e+00 1.338536381721496582e+00 -5.540602803230285645e-01
9.608404040336608887e-01 2.866292186081409454e-02 -4.235014915466308594e-01
-1.439250260591506958e-02 -4.727331995964050293e-01 1.741470247507095337e-01
-8.424730300903320312e-01 -1.659649491310119629e+00 3.745151162147521973e-01
-3.178315460681915283e-01 5.949918031692504883e-01 1.093297719955444336e+00
6.134428977966308594e-01 5.980021953582763672e+00 7.898725509643554688e+00
7.744148373603820801e-01 1.143276691436767578e+00 -3.031477332115173340e-01
-9.505712985992431641e-01 5.146156549453735352e-01 1.356894820928573608e-01
-1.817740201950073242e+00 -5.749088764190673828e+00 9.359133243560791016e-01
1.055179119110107422e+00 -1.468831896781921387e+00 4.232043921947479248e-01
-5.947666168212890625e-01 4.874598085880279541e-01 3.101654648780822754e-01
1.286924481391906738e+00 -6.072331428527832031e+00 -7.696630954742431641e-01
7.567385435104370117e-01 5.389330983161926270e-01 -3.607896715402603149e-02
-4.482282638549804688e+00 -1.988064646720886230e+00 9.945862889289855957e-01
3.602304458618164062e-01 3.646469414234161377e-01 1.154365301132202148e+00
-3.350473567843437195e-02 2.476809263229370117e+00 5.773879289627075195e-01
-4.014503479003906250e+00 -2.094965934753417969e+00 9.647161364555358887e-01
-1.752398610115051270e-01 1.871372580528259277e+00 -3.065890789031982422e+00
-3.231158852577209473e-01 1.002044916152954102e+00 -2.010445296764373779e-01
-2.592045962810516357e-01 1.901865303516387939e-01 -1.489576697349548340e-01
5.735065460205078125e+00 -2.334954738616943359e+00 -1.283387303352355957e+00
7.485193014144897461e-01 -4.798852443695068359e+00 -1.377024650573730469e+00
-2.412684857845306396e-01 -3.445001244544982910e-01 -7.419437170028686523e-01
-3.570526242256164551e-01 1.985755413770675659e-01 9.999914765357971191e-01
-7.240126132965087891e-01 9.777750968933105469e-01 6.097019314765930176e-01
1.503778249025344849e-01 -4.903662204742431641e-01 -1.632359176874160767e-01
8.845273256301879883e-01 -1.517216563224792480e+00 1.093116283416748047e+00
-1.181878566741943359e+00 2.551978528499603271e-01 -3.057146072387695312e+00
-2.043276309967041016e+00 -1.403756588697433472e-01 -3.635726928710937500e+00
-1.705177128314971924e-01 1.290736436843872070e+00 2.116391807794570923e-01
4.199146628379821777e-01 -1.793324500322341919e-01 1.000126838684082031e+00
1.105608463287353516e+00 8.366138339042663574e-01 2.031902223825454712e-02
-5.353186726570129395e-01 4.641679286956787109e+00 -5.126598834991455078e+00
2.450583279132843018e-01 6.394129753112792969e+00 3.468079268932342529e-01
2.349562406539916992e+00 6.646738052368164062e-01 4.469330012798309326e-01
-6.239735987037420273e-03 -1.562298238277435303e-01 5.351405218243598938e-02
5.975243568420410156e+00 -1.985207080841064453e+00 6.134616732597351074e-01
2.125911712646484375e-01 -5.576862394809722900e-02 6.831843405961990356e-02
1.614585518836975098e-01 -2.395490556955337524e-01 -6.873522400856018066e-01
1.374263644218444824e+00 -3.964975178241729736e-01 1.079220414161682129e+00
1.203125476837158203e+00 8.736968040466308594e-02 1.011072158813476562e+00
1.702186822891235352e+00 3.309023380279541016e-01 6.688705086708068848e-01
-6.640731096267700195e-01 -1.633407771587371826e-01 -4.442474246025085449e-01
-2.069824039936065674e-01 -2.026473283767700195e-01 6.256344914436340332e-01
-5.736724138259887695e-01 4.174408316612243652e-01 -5.232643485069274902e-01
-1.725559383630752563e-01 2.473528385162353516e-01 3.894578814506530762e-01
7.147835195064544678e-02 6.788168907165527344e+00 -2.054538249969482422e+00
-6.795397400856018066e-01 1.279832422733306885e-01 7.934262752532958984e-01
-3.293381333351135254e-01 1.445255428552627563e-01 1.331177592277526855e+00
-7.612140774726867676e-01 1.777025461196899414e-01 7.743056863546371460e-02
-4.509042799472808838e-01 5.014813318848609924e-02 4.157805144786834717e-01
-7.061408460140228271e-02 4.933567643165588379e-01 1.551287531852722168e+00
5.315275788307189941e-01 -1.320817470550537109e+00 -2.083158046007156372e-01
-7.801654189825057983e-02 -1.311006188392639160e+00 1.217056155204772949e+00
6.347173690795898438e+00 -1.772453546524047852e+00 1.346460133790969849e-01
-1.950496435165405273e-01 -6.815568208694458008e-01 -5.933209657669067383e-01
-5.053825974464416504e-01 -8.427369408309459686e-03 1.384084373712539673e-01
7.455273270606994629e-01 9.777119755744934082e-01 5.789470076560974121e-01
-1.494371414184570312e+00 9.510757327079772949e-01 -1.335348635911941528e-01
2.186837196350097656e+00 4.536448121070861816e-01 3.512665331363677979e-01
-1.335520148277282715e-01 -2.158603221178054810e-01 -2.982571721076965332e-01
-8.799179643392562866e-02 -2.218293547630310059e-01 7.639317214488983154e-02
-6.297086715698242188e+00 -7.128812074661254883e-01 8.550520539283752441e-01
1.231125593185424805e+00 -1.008096218109130859e+00 -1.541377782821655273e+00
1.125337481498718262e+00 3.888909101486206055e+00 5.389093756675720215e-01
-3.958415985107421875e-01 -2.295812964439392090e-01 3.537361323833465576e-01
-5.600973963737487793e-01 -6.397571563720703125e-01 1.424165070056915283e-01
-6.788539141416549683e-02 3.953728079795837402e-02 3.386704623699188232e-02
-1.139011502265930176e+00 5.537081882357597351e-02 -1.257892489433288574e+00
2.191587537527084351e-01 -5.758832931518554688e+00 2.893516540527343750e+00
-9.811149835586547852e-01 -5.049935579299926758e-01 3.847251832485198975e-01
-1.988468527793884277e+00 2.048598289489746094e+00 -4.818941056728363037e-01
-6.370512843132019043e-01 4.340851008892059326e-01 -5.111449718475341797e+00
6.319556832313537598e-01 3.054926916956901550e-02 3.274750411510467529e-01
-1.439650774002075195e+00 -5.771904468536376953e+00 1.072882294654846191e+00
7.465707063674926758e-01 -1.089668393135070801e+00 -4.206463098526000977e-01
5.387607216835021973e-01 -7.529839873313903809e-01 -6.299893260002136230e-01
4.258143603801727295e-01 -1.071714639663696289e+00 -9.340916275978088379e-01
5.919580936431884766e+00 -7.192788124084472656e-01 1.837139129638671875e+00
-7.116596698760986328e+00 4.118523120880126953e+00 -2.035930871963500977e+00
