-2.676005601882934570e+00 -1.989373564720153809e-01 9.058567881584167480e-01 -2.692918181419372559e-01
3.359635919332504272e-02 -5.176974534988403320e-01 1.203091144561767578e+00 1.485345602035522461e+00
-1.696453332901000977e+00 -2.412724792957305908e-01 -2.959656119346618652e-01 -9.650794863700866699e-01
1.581184387207031250e+00 -9.336732625961303711e-01 4.428557753562927246e-01 9.101346135139465332e-01
-4.647746682167053223e-03 -1.559519558213651180e-03 -1.140085101127624512e+00 9.371258616447448730e-01
-1.108200192451477051e+00 -1.999966621398925781e+00 3.283449411392211914e-01 5.507913827896118164e-01
-2.849311530590057373e-01 1.576240658760070801e+00 1.028211355209350586e+00 4.507859349250793457e-01
5.485755801200866699e-01 4.644920825958251953e-01 -2.478561252355575562e-01 -2.883456349372863770e-01
7.174932956695556641e-01 1.076498106122016907e-01 8.142498731613159180e-01 5.051422864198684692e-02
-2.130164057016372681e-01 -1.298914670944213867e+00 8.049455881118774414e-01 -7.323591709136962891e-01
4.117366671562194824e-01 1.448105692863464355e+00 1.560620546340942383e+00 -2.307635784149169922e+00
1.312223672866821289e+00 -6.731215715408325195e-01 1.867669939994812012e+00 1.862295746803283691e+00
9.436702132225036621e-01 1.082884430885314941e+00 -1.257478475570678711e+00 5.739006996154785156e-01
1.169302463531494141e+00 -1.699259155429899693e-04 -8.374956995248794556e-02 -1.599876880645751953e+00
1.479787081480026245e-01 1.117950201034545898e+00 1.892261952161788940e-01 -1.662693023681640625e+00
-2.604635953903198242e+00 7.339867204427719116e-02 7.056549191474914551e-01 -7.864263653755187988e-01
-9.182581901550292969e-01 -7.192771434783935547e-01 3.033244013786315918e-01 1.611968129873275757e-01
7.329072952270507812e-01 3.603019237518310547e+00 -3.315350055694580078e+00 5.181891918182373047e-01
-7.713945508003234863e-01 1.210825443267822266e+00 -1.577623367309570312e+00 6.682364940643310547e-01
7.528761625289916992e-01 9.084337949752807617e-01 -1.976494044065475464e-01 -4.612585604190826416e-01
-1.433075428009033203e+00 -1.604247212409973145e+00 -8.046416044235229492e-01 1.052369952201843262e+00
-1.447979211807250977e-01 -2.994978904724121094e+00 -9.159475564956665039e-01 -3.022601902484893799e-01
1.210018634796142578e+00 2.803743071854114532e-02 7.362139225006103516e-01 2.165369987487792969e+00
8.459891080856323242e-01 -1.002426862716674805e+00 -8.847380876541137695e-01 -4.696695506572723389e-01
2.972976267337799072e-01 -1.224592700600624084e-01 8.097292184829711914e-01 4.923926293849945068e-01
1.165024861693382263e-01 4.121325612068176270e-01 4.807699918746948242e-01 2.452804148197174072e-01
-2.531122267246246338e-01 -1.170210838317871094e+00 5.212093591690063477e-01 -1.201693296432495117e+00
7.089624404907226562e-01 -2.742990851402282715e-01 -3.670228421688079834e-01 1.464748620986938477e+00
1.000042189843952656e-03 -1.540857315063476562e+00 4.514084160327911377e-01 -1.521292209625244141e+00
-4.110005497932434082e-01 2.265528917312622070e+00 -3.394273519515991211e-01 -4.752668142318725586e-01
-2.363053560256958008e+00 1.342866271734237671e-01 -1.556849241256713867e+00 1.559266448020935059e+00
1.855879127979278564e-01 1.076425313949584961e-01 2.446678638458251953e+00 6.931552290916442871e-01
-4.721367359161376953e-01 -1.229130268096923828e+00 1.830681324005126953e+00 1.079976201057434082e+00
1.238525152206420898e+00 7.128830999135971069e-02 -5.311969518661499023e-01 5.935525149106979370e-02
-4.434841871261596680e-01 3.497530519962310791e-01 1.317445874214172363e+00 -3.714848160743713379e-01
2.594000577926635742e+00 1.171880736947059631e-01 8.821061253547668457e-01 -1.613444924354553223e+00
-7.678997516632080078e-02 6.044080480933189392e-02 8.511583209037780762e-01 -8.598043918609619141e-01
-1.057270094752311707e-01 2.135179519653320312e+00 5.950834155082702637e-01 -7.782123088836669922e-01
-8.467342853546142578e-01 5.836993455886840820e-01 3.158457875251770020e-01 -1.277245283126831055e+00
-1.715767234563827515e-01 1.223264217376708984e+00 -1.579649567604064941e+00 -3.193492293357849121e-01
2.833569049835205078e-01 -1.199724912643432617e+00 1.073698475956916809e-01 7.817141711711883545e-02
-8.949235081672668457e-01 -3.993315994739532471e-02 -5.951531529426574707e-01 2.163985967636108398e-01
-3.487997770309448242e+00 7.883159518241882324e-01 1.999394059181213379e+00 7.065645456314086914e-01
2.522060275077819824e-01 8.337405920028686523e-01 -4.006894230842590332e-01 -5.707293152809143066e-01
-6.454460620880126953e-01 -9.021283984184265137e-01 -2.585677206516265869e-01 -1.452298760414123535e+00
8.026305437088012695e-01 6.283181905746459961e-01 -2.062100887298583984e+00 8.895960450172424316e-01
-2.456428289413452148e+00 -1.402996063232421875e+00 6.025804877281188965e-01 -3.945521116256713867e-01
4.843109548091888428e-01 1.420121669769287109e+00 1.694934815168380737e-01 2.129829406738281250e+00
-1.238346695899963379e+00 -8.113579750061035156e-01 1.023351326584815979e-01 5.404254198074340820e-01
6.164248585700988770e-01 4.882588386535644531e-01 -2.712574720382690430e+00 7.965213656425476074e-01
3.529418408870697021e-01 -1.249028921127319336e+00 2.960176169872283936e-01 1.039237856864929199e+00
-1.555210828781127930e+00 -4.682037830352783203e-01 2.504228353500366211e-01 1.067597746849060059e+00
2.854599952697753906e-01 3.936144113540649414e-01 1.360343813896179199e+00 4.301959574222564697e-01
-3.665421307086944580e-01 -1.898932605981826782e-01 6.928657889366149902e-01 1.426353007555007935e-01
6.850505471229553223e-01 -7.335126996040344238e-01 -8.764292001724243164e-01 4.088725745677947998e-01
9.159209728240966797e-01 -1.821712017059326172e+00 -5.399529933929443359e-01 -1.601769208908081055e+00
-2.131909579038619995e-01 1.558124423027038574e+00 2.443457365036010742e+00 9.523630142211914062e-01
-5.447794795036315918e-01 4.752763807773590088e-01 9.159703850746154785e-01 -9.208709597587585449e-01
-7.279077172279357910e-01 -1.248882174491882324e+00 7.721027731895446777e-02 -4.000152945518493652e-01
1.127207398414611816e+00 -1.421475768089294434e+00 -8.358883261680603027e-01 -1.526988387107849121e+00
-1.652616411447525024e-01 -5.047006011009216309e-01 8.864736557006835938e-01 1.341384649276733398e+00
9.069869518280029297e-01 1.020877622067928314e-02 1.276844024658203125e+00 1.545248985290527344e+00
-1.101950168609619141e+00 -1.158042907714843750e+00 -1.774711720645427704e-02 4.835405349731445312e-01
-2.990025579929351807e-01 -9.450269341468811035e-01 8.208856582641601562e-01 -6.695964932441711426e-01
3.035567998886108398e-01 -7.324035763740539551e-01 -2.444867849349975586e+00 -1.265674471855163574e+00
1.275046110153198242e+00 2.955955266952514648e-01 1.310538768768310547e+00 -4.836348593235015869e-01
-1.163587570190429688e+00 8.292673826217651367e-01 -2.846186161041259766e-01 1.013792037963867188e+00
-9.217179417610168457e-01 -4.935715496540069580e-01 1.976440668106079102e+00 2.462546586990356445e+00
-6.590145081281661987e-02 8.889444470405578613e-01 3.235512375831604004e-01 8.085082173347473145e-01
-6.616514921188354492e-01 5.804220959544181824e-02 -6.434243172407150269e-02 1.377298951148986816e+00
1.678494065999984741e-01 4.614410996437072754e-01 7.091522216796875000e-01 1.013418138027191162e-01
-2.937780022621154785e-01 1.153172492980957031e+00 -2.211180031299591064e-01 1.162291664513759315e-04
-2.082929015159606934e-01 5.719273537397384644e-02 -1.279090195894241333e-01 1.478970646858215332e+00
7.745047807693481445e-01 -8.037496209144592285e-01 -2.009181261062622070e+00 4.063987135887145996e-01
4.251427352428436279e-01 -8.662090301513671875e-01 6.053196787834167480e-01 4.148989543318748474e-02
-2.143944263458251953e+00 -2.283099412918090820e+00 1.480183362960815430e+00 -1.910216569900512695e+00
-1.272226870059967041e-01 8.970039337873458862e-02 -4.978755116462707520e-01 8.480687141418457031e-01
-7.524001002311706543e-01 1.354096293449401855e+00 1.995325535535812378e-01 1.151132225990295410e+00
8.426490426063537598e-01 -1.857881426811218262e+00 4.640972018241882324e-01 -1.020447850227355957e+00
1.047647714614868164e+00 -4.177757203578948975e-01 -1.041120216250419617e-01 1.329070329666137695e+00
-6.152185201644897461e-01 8.636894226074218750e-01 4.496473073959350586e-02 -1.312001701444387436e-02
1.082832217216491699e+00 -5.603707432746887207e-01 1.215330719947814941e+00 -5.339344143867492676e-01
2.437599748373031616e-01 -4.171163588762283325e-02 -1.017992138862609863e+00 -3.376349210739135742e-01
6.046379804611206055e-01 -3.237826228141784668e-01 4.347727000713348389e-01 -2.662109434604644775e-01
1.675084114074707031e+00 -5.372449383139610291e-02 3.015822470188140869e-01 -2.576613664627075195e+00
-7.277024388313293457e-01 -1.214296698570251465e+00 -1.850336551666259766e+00 3.701541721820831299e-01
-4.041209220886230469e-01 4.041411578655242920e-01 -9.390597343444824219e-01 6.532236933708190918e-01
-5.624142289161682129e-01 -2.354478359222412109e+00 2.668863534927368164e+00 -1.719491004943847656e+00
2.224043309688568115e-01 -1.515157669782638550e-01 9.805843234062194824e-02 -8.145537972450256348e-01
9.192538857460021973e-01 -1.837793886661529541e-01 -2.728911340236663818e-01 -2.224171161651611328e+00
-2.324629783630371094e+00 1.761459708213806152e-01 4.167035222053527832e-01 -6.566271781921386719e-01
3.677632510662078857e-01 -7.542354464530944824e-01 -1.961348056793212891e+00 -4.357894957065582275e-01
1.237308159470558167e-01 -6.561363339424133301e-01 7.629413604736328125e-01 -2.377453297376632690e-01
1.544460296630859375e+00 1.538669228553771973e+00 7.818247079849243164e-01 3.930337429046630859e+00
1.508456468582153320e+00 1.648793220520019531e+00 -4.626498818397521973e-01 -1.464905440807342529e-01
3.376951515674591064e-01 3.863443732261657715e-01 2.434927672147750854e-01 7.949361205101013184e-01
-1.663659691810607910e+00 2.646817445755004883e+00 2.123199254274368286e-01 -2.899723052978515625e-01
-2.640500366687774658e-01 -9.764823317527770996e-02 -1.969108700752258301e+00 -8.644380569458007812e-01
-6.997495293617248535e-01 -1.203703999519348145e+00 -6.534793376922607422e-01 3.635855913162231445e-01
-1.535045027732849121e+00 -1.560501337051391602e+00 -3.341360688209533691e-01 1.533201098442077637e+00
5.312016606330871582e-02 -2.451141834259033203e+00 -4.202165305614471436e-01 -6.656311154365539551e-01
2.438378483057022095e-01 9.023926258087158203e-01 -7.721540331840515137e-01 -1.521333932876586914e+00
-9.227424860000610352e-02 -5.580791831016540527e-01 -4.269402921199798584e-01 -3.226165771484375000e-01
-1.819394528865814209e-01 1.591714024543762207e+00 2.506561517715454102e+00 4.402263164520263672e-01
-9.085505008697509766e-01 5.260081887245178223e-01 5.434046983718872070e-01 1.212092116475105286e-01
2.268860042095184326e-01 -1.440509319305419922e+00 -5.187494754791259766e-01 -4.906370937824249268e-01
-2.421831786632537842e-01 -1.279051542282104492e+00 -1.539892435073852539e+00 -7.563608288764953613e-01
-4.202145040035247803e-01 2.392783910036087036e-01 -9.079095721244812012e-01 3.915547132492065430e-01
2.367607355117797852e+00 1.308411955833435059e+00 6.696593016386032104e-02 -4.682460054755210876e-02
-7.873792052268981934e-01 -8.264169096946716309e-01 -2.399365007877349854e-01 -1.788239032030105591e-01
-8.791416883468627930e-01 -5.058987736701965332e-01 3.918025732040405273e+00 2.334633916616439819e-01
8.194485306739807129e-02 1.591237068176269531e+00 5.348351597785949707e-01 -1.183517217636108398e+00
5.168180465698242188e-01 1.012639641761779785e+00 -3.072407245635986328e-01 1.036825701594352722e-01
9.171387553215026855e-01 2.100635766983032227e+00 1.127812981605529785e+00 2.931863963603973389e-01
-4.342418909072875977e-01 1.032692909240722656e+00 1.718225479125976562e+00 7.406370043754577637e-01
1.207444310188293457e+00 1.145434617996215820e+00 1.294485569000244141e+00 3.768347799777984619e-01
-4.683798849582672119e-01 2.111710548400878906e+00 -4.352455735206604004e-01 3.597766160964965820e-02
1.763730764389038086e+00 -4.357532262802124023e-01 7.387634515762329102e-01 -1.035900950431823730e+00
-2.096844196319580078e+00 3.293044090270996094e+00 7.170751690864562988e-01 -1.631388962268829346e-01
-1.871649742126464844e+00 -2.133586406707763672e+00 8.470270633697509766e-01 7.043944001197814941e-01
-2.279807478189468384e-01 3.338083326816558838e-01 -3.506664931774139404e-01 -2.515439093112945557e-01
1.621241688728332520e+00 -1.571064144372940063e-01 -5.988239049911499023e-01 -1.303596019744873047e+00
-1.534990310668945312e+00 2.265657335519790649e-01 4.566621407866477966e-02 9.580977559089660645e-01
1.462533354759216309e+00 1.363733530044555664e+00 -1.999251365661621094e+00 -1.056936502456665039e+00
4.105510413646697998e-01 -6.351519823074340820e-01 -6.220058798789978027e-01 -1.554530024528503418e+00
-9.363266080617904663e-02 -8.419273495674133301e-01 1.789276123046875000e+00 8.691537976264953613e-01
1.101141691207885742e+00 -1.388526320457458496e+00 -5.021322146058082581e-02 -3.125191200524568558e-03
-2.130519039928913116e-02 1.490798115730285645e+00 9.849864244461059570e-01 -2.248724222183227539e+00
6.779997050762176514e-02 1.493788838386535645e+00 -6.819571256637573242e-01 8.296793103218078613e-01
-2.228336334228515625e+00 -7.443333268165588379e-01 -3.144936323165893555e+00 4.843012094497680664e-01
2.790181875228881836e+00 1.661066055297851562e+00 9.087837934494018555e-01 -3.577059879899024963e-02
5.199918746948242188e-01 6.152633428573608398e-01 2.541484594345092773e+00 7.306312322616577148e-01
-1.393770575523376465e+00 -5.149133503437042236e-02 4.331221282482147217e-01 2.204460144042968750e+00
-9.284173250198364258e-01 -9.794992804527282715e-01 1.534775853157043457e+00 -1.285868763923645020e+00
4.236056804656982422e+00 -6.910369396209716797e-01 -9.953812956809997559e-01 -2.383834362030029297e+00
6.581654399633407593e-02 -1.670277237892150879e+00 2.935802936553955078e-01 -2.459552735090255737e-01
-5.076829195022583008e-01 9.537816047668457031e-03 -6.584536433219909668e-01 4.271351918578147888e-02
-9.047093391418457031e-01 -1.252967238426208496e+00 4.342645406723022461e-03 -9.308463335037231445e-01
4.116318654268980026e-03 1.617956280708312988e+00 -6.738320589065551758e-01 -6.162108778953552246e-01
-2.122954130172729492e-01 2.585032582283020020e-01 5.745344161987304688e-01 -1.092498656362295151e-03
-1.274787425994873047e+00 5.232936739921569824e-01 -4.137869477272033691e-01 1.350023448467254639e-01
4.517472088336944580e-01 -6.999133229255676270e-01 2.206227928400039673e-01 -1.187123894691467285e+00
-1.931095957756042480e+00 -8.049432635307312012e-01 -1.118319988250732422e+00 1.906915664672851562e+00
-1.020085453987121582e+00 -7.487391829490661621e-01 5.890370607376098633e-01 -6.786409616470336914e-01
-3.262066841125488281e-01 5.415976643562316895e-01 1.978182792663574219e+00 -2.152480632066726685e-01
-4.142516553401947021e-01 1.048965454101562500e+00 1.511461138725280762e+00 -8.519654273986816406e-01
-1.045225381851196289e+00 7.329679727554321289e-01 1.599208116531372070e+00 -1.310208141803741455e-01
-9.511931240558624268e-02 9.334673285484313965e-01 2.420093119144439697e-01 7.876074910163879395e-01
-1.592612385749816895e+00 -2.709852457046508789e-01 -1.538196563720703125e+00 5.621503591537475586e-01
-4.437554478645324707e-01 3.836433589458465576e-01 2.038338184356689453e-01 -1.201001703739166260e-01
-5.481009483337402344e-01 9.988322108983993530e-02 -2.153876870870590210e-01 -2.421009540557861328e+00
-7.001584172248840332e-01 2.351250946521759033e-01 -1.160195320844650269e-01 1.309474259614944458e-01
-3.396775424480438232e-01 -2.539822757244110107e-01 7.651185989379882812e-01 -4.287970811128616333e-02
-1.341350078582763672e+00 -1.242351055145263672e+00 -9.219874441623687744e-02 -1.172770619392395020e+00
-6.447573304176330566e-01 3.060720562934875488e-01 -3.554899394512176514e-01 -1.006060361862182617e+00
8.865268528461456299e-02 -4.766798317432403564e-01 7.749516367912292480e-01 -1.562188148498535156e+00
-2.608723163604736328e+00 2.281864583492279053e-01 -1.484727144241333008e+00 -1.324471235275268555e+00
-5.246673226356506348e-01 -2.507114648818969727e+00 -8.470558524131774902e-01 7.727606296539306641e-01
-1.358015179634094238e+00 6.075085997581481934e-01 3.702194988727569580e-01 2.703448534011840820e-01
-9.784051775932312012e-01 -8.894581198692321777e-01 7.050052881240844727e-01 -1.762724071741104126e-01
6.013511419296264648e-01 -1.026068210601806641e+00 3.692705333232879639e-01 2.990430593490600586e-01
-7.962062954902648926e-01 -2.601572990417480469e+00 2.396223545074462891e-01 1.424646675586700439e-01
8.395028114318847656e-01 9.797840714454650879e-01 -1.597698926925659180e+00 5.280111432075500488e-01
-6.519567370414733887e-01 -2.516782283782958984e-01 -2.644055485725402832e-01 -8.370164036750793457e-02
-8.783569335937500000e-01 -1.139685153961181641e+00 -2.039441823959350586e+00 -1.009575501084327698e-01
1.608258366584777832e+00 2.334326356649398804e-01 1.955417990684509277e+00 -1.341761350631713867e-01
-2.519342601299285889e-01 -3.950751125812530518e-01 3.360192477703094482e-01 4.258920252323150635e-01
-7.666931748390197754e-01 1.967262923717498779e-01 -2.403017997741699219e+00 3.816308677196502686e-01
3.076090514659881592e-01 -3.360625505447387695e-01 7.153552025556564331e-02 2.203831911087036133e+00
1.955064684152603149e-01 -2.414023637771606445e+00 -1.338296942412853241e-02 -1.914041399955749512e+00
-8.987622857093811035e-01 -4.255063533782958984e-01 1.490444391965866089e-01 1.336225628852844238e+00
-5.380496382713317871e-01 -8.964932560920715332e-01 4.984241127967834473e-01 -1.542424559593200684e+00
4.354077577590942383e-01 8.278620839118957520e-01 3.877776563167572021e-01 1.557063013315200806e-01
-4.049470722675323486e-01 1.580752059817314148e-02 5.073448419570922852e-01 3.180784359574317932e-02
6.686668395996093750e-01 1.293612644076347351e-02 -5.727655068039894104e-02 1.378485560417175293e+00
-4.941093325614929199e-01 6.763859838247299194e-02 -1.217749834060668945e+00 -1.230098366737365723e+00
2.797473073005676270e-01 1.079840064048767090e-01 2.869394049048423767e-02 -2.668065428733825684e-01
-1.947457671165466309e+00 -1.181822538375854492e+00 -5.999903678894042969e-01 -8.769158720970153809e-01
1.483767986297607422e+00 1.999204993247985840e+00 -5.074911285191774368e-03 1.312100291252136230e+00
3.487179875373840332e-01 7.735031098127365112e-02 -3.530746996402740479e-01 4.171107411384582520e-01
-1.414837002754211426e+00 -1.379789471626281738e+00 -4.615229666233062744e-01 7.726076841354370117e-01
-1.436339616775512695e-01 -1.752325892448425293e-01 5.200157165527343750e-01 -1.481241464614868164e+00
-6.515133976936340332e-01 -5.805785655975341797e-01 -1.337893247604370117e+00 -7.633522152900695801e-01
2.317865490913391113e-01 1.098363161087036133e+00 -2.505797743797302246e-01 -2.308370023965835571e-01
4.306876361370086670e-01 -1.203077197074890137e+00 1.408410072326660156e-02 2.009461641311645508e+00
2.578122615814208984e-01 1.162634968757629395e+00 2.343999862670898438e+00 4.782582446932792664e-02
-1.266179978847503662e-01 1.411814987659454346e-01 -1.831862568855285645e+00 -1.211229413747787476e-01
-2.833693623542785645e-01 1.667407870292663574e+00 9.579296708106994629e-01 4.071627184748649597e-02
-6.159611344337463379e-01 5.981216430664062500e-01 -2.969333827495574951e-01 -7.724011540412902832e-01
-3.531709313392639160e-02 -1.490927785634994507e-01 5.450813770294189453e-01 -2.132251858711242676e-01
-7.554700970649719238e-01 1.082580566406250000e+00 7.276087999343872070e-01 1.154336810111999512e+00
-1.391299128532409668e+00 9.979585558176040649e-02 -5.808765888214111328e-01 -4.841961860656738281e-01
-2.749928832054138184e-01 1.879783719778060913e-01 -1.442004203796386719e+00 -2.420506924390792847e-01
8.367974162101745605e-01 3.076936900615692139e-01 -4.376018941402435303e-01 2.253444343805313110e-01
-1.404039502143859863e+00 -7.353140115737915039e-01 -1.712041735649108887e+00 3.907457292079925537e-01
8.042342066764831543e-01 -9.781079888343811035e-01 1.097459644079208374e-01 3.062428534030914307e-01
1.316188454627990723e+00 2.396000623703002930e+00 3.188124895095825195e-01 2.286404848098754883e+00
1.761076211929321289e+00 -1.283375322818756104e-01 -1.831748604774475098e+00 1.480927109718322754e+00
-2.030456066131591797e+00 8.915390968322753906e-01 2.980568706989288330e-01 -1.542050391435623169e-01
1.145987957715988159e-01 -2.607845783233642578e+00 -9.241794049739837646e-02 3.350722836330533028e-03
3.825486451387405396e-02 1.961540877819061279e-01 -1.424256712198257446e-01 -2.232114315032958984e+00
1.561203837394714355e+00 1.401283144950866699e+00 -6.814990043640136719e-01 -5.810039043426513672e-01
6.334818601608276367e-01 -4.079095125198364258e-01 -5.895950794219970703e-01 1.417252302169799805e+00
2.398753613233566284e-01 -2.803227007389068604e-01 1.883291751146316528e-01 -6.650109887123107910e-01
1.295662522315979004e-01 1.079986453056335449e+00 2.142065614461898804e-01 -4.802511334419250488e-01
9.825950860977172852e-01 -6.317846179008483887e-01 -8.821247518062591553e-02 7.874021530151367188e-01
-2.559340596199035645e-01 8.087514638900756836e-01 5.943123102188110352e-01 -6.681152433156967163e-02
8.985859155654907227e-01 1.431386947631835938e+00 -3.615735173225402832e-01 7.459084987640380859e-01
1.971257291734218597e-02 -9.187257885932922363e-01 1.340691596269607544e-01 -1.637577891349792480e+00
-1.527293771505355835e-01 1.116420388221740723e+00 -6.471014022827148438e-01 4.781503975391387939e-01
9.807655215263366699e-01 -1.076483726501464844e+00 -4.549663662910461426e-01 -2.192583560943603516e+00
3.662341833114624023e-01 -1.006970524787902832e+00 -8.395168185234069824e-01 4.435276240110397339e-02
-1.387135982513427734e-01 8.227000832557678223e-01 -1.137036830186843872e-02 4.495261609554290771e-01
3.684088289737701416e-01 -3.909055292606353760e-01 -6.465897560119628906e-01 9.535158872604370117e-01
1.956671833992004395e+00 -1.760175347328186035e+00 4.666428565979003906e-01 1.537668228149414062e+00
-3.795860707759857178e-01 -1.845049500465393066e+00 -1.550447754561901093e-02 -2.025169610977172852e+00
-2.081020593643188477e+00 -1.571484923362731934e+00 -2.767777919769287109e+00 -5.361790955066680908e-02
8.295847177505493164e-01 8.532633781433105469e-01 -9.354532957077026367e-01 -1.536629796028137207e+00
5.348357930779457092e-02 3.437863290309906006e-01 3.918364644050598145e-01 -7.609419226646423340e-01
1.248119354248046875e+00 1.359796285629272461e+00 1.884953856468200684e+00 8.910217881202697754e-01
1.676098704338073730e+00 1.048572182655334473e+00 -7.481113076210021973e-01 -7.858502864837646484e-01
2.183477729558944702e-01 -2.525914609432220459e-01 -2.060111284255981445e+00 -9.937961585819721222e-03
-4.905944168567657471e-01 2.705437541007995605e-01 2.619158625602722168e-01 -7.694824039936065674e-02
7.302500605583190918e-01 8.333209753036499023e-01 3.367244303226470947e-01 -6.448127031326293945e-01
-1.654927730560302734e+00 -4.515211582183837891e-01 1.323818445205688477e+00 -7.991750836372375488e-01
-1.768599390983581543e+00 -8.493945598602294922e-01 3.641392588615417480e-01 9.125872254371643066e-01
-6.704333424568176270e-01 -1.398420572280883789e+00 -1.767567515373229980e+00 6.948338150978088379e-01
-1.105598807334899902e+00 -1.178469777107238770e+00 -1.499139547348022461e+00 8.270983397960662842e-02
-7.976107001304626465e-01 -1.247661232948303223e+00 -4.068972766399383545e-01 4.776955842971801758e-01
1.149600982666015625e+00 1.620637297630310059e+00 -5.211094021797180176e-01 6.887860298156738281e-01
2.869871817529201508e-02 -8.784064650535583496e-01 -5.336485505104064941e-01 8.856189250946044922e-01
-4.065819382667541504e-01 -6.308689713478088379e-01 -1.091858386993408203e+00 -1.596958875656127930e+00
-2.834213674068450928e-01 8.623524308204650879e-01 9.508408904075622559e-01 -1.316928386688232422e+00
7.855589985847473145e-01 3.633583486080169678e-01 -1.079472303390502930e-01 4.675000011920928955e-01
-1.071814671158790588e-01 -8.384588360786437988e-01 6.350215673446655273e-01 4.656740665435791016e+00
1.752571016550064087e-01 3.086266756057739258e+00 -7.848268002271652222e-02 1.728500574827194214e-01
-7.255581617355346680e-01 1.699269652366638184e+00 -1.497398614883422852e-01 -7.295246124267578125e-01
2.417996168136596680e+00 -8.951677381992340088e-02 -3.383334279060363770e-01 -1.901966184377670288e-01
4.431329965591430664e-01 8.735614269971847534e-02 4.761493504047393799e-01 -2.187151461839675903e-01
-1.258292675018310547e+00 1.694452911615371704e-01 3.788096904754638672e-01 1.942368268966674805e+00
3.980535030364990234e+00 5.731874704360961914e-01 -5.528444647789001465e-01 -3.075784742832183838e-01
-3.664203286170959473e-01 8.670098185539245605e-01 9.736899137496948242e-01 -1.094785928726196289e+00
-2.566233277320861816e-01 2.307087779045104980e-01 -1.236674547195434570e+00 3.855309486389160156e-01
6.184156537055969238e-01 1.538042068481445312e+00 1.628178715705871582e+00 -8.011704683303833008e-01
-2.449237108230590820e+00 -1.527622640132904053e-01 -7.849521040916442871e-01 -1.025670647621154785e+00
-2.464256621897220612e-02 1.103475332260131836e+00 -6.790458410978317261e-02 2.659443914890289307e-01
-7.725743651390075684e-01 -1.216542482376098633e+00 2.927942872047424316e-01 9.015623480081558228e-02
-6.345507502555847168e-01 7.517901659011840820e-01 2.985164821147918701e-01 1.331440687179565430e+00
7.553634643554687500e-01 9.180622100830078125e-01 9.305288195610046387e-01 8.891353756189346313e-02
-5.549559742212295532e-02 -1.392604112625122070e+00 -4.602210819721221924e-01 1.091982364654541016e+00
3.692238926887512207e-01 -1.032702088356018066e+00 3.377421379089355469e+00 1.158521696925163269e-01
-3.640350401401519775e-01 1.787780076265335083e-01 5.325505733489990234e-01 1.447745323181152344e+00
1.062955379486083984e+00 1.689461171627044678e-01 -1.602315425872802734e+00 -1.503353714942932129e+00
3.341600671410560608e-02 -2.549319028854370117e+00 2.973202168941497803e-01 -1.322500586509704590e+00
5.706958770751953125e-01 -8.709499239921569824e-01 1.522388309240341187e-01 -9.222738742828369141e-01
2.274550199508666992e+00 2.237077474594116211e+00 1.399170398712158203e+00 1.077279597520828247e-01
