-9.833482094109058380e-03 -1.883084177970886230e+00 -9.024679064750671387e-01 -1.347203999757766724e-01 -9.441227912902832031e-01 -1.476665586233139038e-01 -4.542433261871337891e+00 -6.844128966331481934e-01 6.828945130109786987e-02 2.592099428176879883e+00 8.036854267120361328e-01 3.673339128494262695e+00 -3.364699482917785645e-01 1.523909687995910645e+00 -1.394276320934295654e-01 -6.624043583869934082e-01 -2.094033002853393555e+00 -1.124932289123535156e+00 2.322029829025268555e+00 1.139895677566528320e+00 5.319557338953018188e-02 4.643054902553558350e-01 -3.342642188072204590e-01 9.361881017684936523e-01 -1.100363135337829590e+00 -3.215560019016265869e-01 1.641177892684936523e+00 2.129819631576538086e+00 2.337213039398193359e+00 -3.926843404769897461e-01 1.158815503120422363e+00 1.092409253120422363e+00 -5.778158903121948242e-01 -8.906602859497070312e-01 -2.236692190170288086e+00 -1.237758517265319824e+00 -4.095608294010162354e-01 -1.668280810117721558e-01 1.760804533958435059e+00 1.235606670379638672e+00 -1.136059761047363281e+00 2.563013732433319092e-01 4.171141237020492554e-02 -1.760732531547546387e+00 -6.349870562553405762e-01 -1.332593560218811035e-01 -1.151703357696533203e+00 -1.568713597953319550e-02 4.443657398223876953e+00 -1.206126332283020020e+00 -2.219041734933853149e-01 2.090547084808349609e+00 -1.503015011548995972e-01 -2.185440361499786377e-01
4.111032485961914062e+00 -1.180173158645629883e+00 -4.389488995075225830e-01 -1.524501144886016846e-01 -1.529630422592163086e+00 2.551095724105834961e+00 -8.759072422981262207e-02 4.689790725708007812e+00 -1.930799931287765503e-01 -8.009875416755676270e-01 3.440727293491363525e-01 -2.996777296066284180e-01 1.115352511405944824e+00 -4.131243526935577393e-01 -2.311213016510009766e-01 4.192923381924629211e-02 -2.238032668828964233e-01 1.045970678329467773e+00 -1.483051896095275879e+00 7.734963297843933105e-01 -4.538251459598541260e-01 1.900625109672546387e+00 -1.312203288078308105e+00 -1.227784276008605957e+00 8.948985487222671509e-02 1.566160470247268677e-01 3.255342841148376465e-01 -7.339711785316467285e-01 -1.143009290099143982e-01 -1.129237890243530273e+00 -5.321714878082275391e-01 1.115135997533798218e-01 -1.941774606704711914e+00 2.486155748367309570e+00 -2.162400335073471069e-01 5.031937360763549805e-01 1.610488653182983398e+00 7.203436493873596191e-01 -1.790360689163208008e+00 7.129696011543273926e-01 1.654779672622680664e+00 1.630487143993377686e-01 1.065123558044433594e+00 4.702406749129295349e-02 6.093644499778747559e-01 3.405486822128295898e+00 6.223385334014892578e-01 -2.480602264404296875e-01 2.705851078033447266e+00 -1.149024367332458496e-01 1.084395274519920349e-01 1.934871822595596313e-01 -1.718187570571899414e+00 -1.033083815127611160e-02
1.668653607368469238e+00 2.969707012176513672e+00 -1.699068784713745117e+00 4.237854778766632080e-01 -1.670486211776733398e+00 -8.123169094324111938e-02 -3.383685350418090820e-01 -1.074638843536376953e+00 -3.731237947940826416e-01 1.596257239580154419e-01 1.953004598617553711e+00 -4.944672882556915283e-01 -1.745760142803192139e-01 -1.196961045265197754e+00 -5.835059881210327148e-01 3.747432231903076172e+00 -1.502750992774963379e+00 -4.289221465587615967e-01 -1.617437243461608887e+00 7.314535975456237793e-01 2.236752271652221680e+00 3.607272505760192871e-01 -7.077017426490783691e-01 -1.902112245559692383e+00 1.082259058952331543e+00 2.002223730087280273e-01 -5.625768750905990601e-02 6.821990609169006348e-01 -1.883944682776927948e-02 4.138614177703857422e+00 3.400280475616455078e-01 1.840167522430419922e+00 -1.015825986862182617e+00 -2.840332686901092529e-01 1.166617274284362793e+00 3.697252273559570312e-01 2.475373983383178711e+00 -8.709654211997985840e-01 -1.423017382621765137e+00 -6.350410580635070801e-01 -4.681117236614227295e-01 2.459811419248580933e-01 1.865737557411193848e+00 -1.233703851699829102e+00 -1.082037568092346191e+00 9.974502921104431152e-01 -1.046537682414054871e-01 -3.587374389171600342e-01 -7.323983311653137207e-02 -1.456702709197998047e+00 3.360364198684692383e+00 4.733476042747497559e-01 2.281828403472900391e+00 1.692434549331665039e+00
-3.239143788814544678e-01 2.520767748355865479e-01 1.160615921020507812e+00 7.085379362106323242e-01 -8.403368592262268066e-01 -1.460719227790832520e+00 -4.085967540740966797e+00 -1.435257554054260254e+00 1.271067619323730469e+00 -1.151284098625183105e+00 1.379579007625579834e-01 2.187339782714843750e+00 2.869540452957153320e+00 -1.903774738311767578e-01 2.809801399707794189e-01 -2.718820273876190186e-01 1.437725424766540527e+00 -2.998190164566040039e+00 -1.951303482055664062e+00 -2.882266640663146973e-01 -3.156921863555908203e-01 8.993247151374816895e-01 -3.815259933471679688e-01 5.886682495474815369e-02 -6.646028161048889160e-02 -8.641447424888610840e-01 -2.551789045333862305e+00 1.134943485260009766e+00 -5.253685116767883301e-01 4.911362230777740479e-01 -3.553583621978759766e-01 -4.652790129184722900e-01 -9.506846070289611816e-01 -1.094912171363830566e+00 -3.212484419345855713e-01 -1.792643219232559204e-01 -1.006606221199035645e+00 -1.805565118789672852e+00 -2.237376451492309570e+00 1.630947709083557129e+00 1.214881420135498047e+00 -8.934350609779357910e-01 2.654973030090332031e+00 4.314597606658935547e+00 -6.774848699569702148e-01 -1.037415340542793274e-01 -5.114554762840270996e-01 8.802613019943237305e-01 -2.187843084335327148e+00 -2.917721867561340332e-01 1.472698807716369629e+00 -7.238775491714477539e-01 1.812328934669494629e+00 -1.579540014266967773e+00
9.104056656360626221e-02 -3.940949738025665283e-01 6.751302480697631836e-01 -3.907034918665885925e-02 -8.533132076263427734e-02 -2.185641765594482422e+00 -6.952372938394546509e-02 -6.766102313995361328e-01 -1.264216780662536621e+00 -1.638212502002716064e-01 -1.270405888557434082e+00 -4.303702712059020996e-01 6.302106976509094238e-01 -5.781310200691223145e-01 -9.113444685935974121e-01 2.965321063995361328e+00 6.922178864479064941e-01 -2.330330312252044678e-01 8.270241618156433105e-01 -2.308171987533569336e+00 -1.053594470024108887e+00 -1.400168776512145996e+00 -1.100556015968322754e+00 -2.367649316787719727e+00 -2.112470418214797974e-01 -3.005226254463195801e-01 3.076175212860107422e+00 3.045840024948120117e+00 1.948914289474487305e+00 6.869573146104812622e-02 9.515560865402221680e-01 1.154089927673339844e+00 -1.900153905153274536e-01 2.180238962173461914e+00 1.012394547462463379e+00 2.236711263656616211e+00 -1.853564083576202393e-01 7.969611287117004395e-01 1.822052597999572754e+00 6.076540350914001465e-01 9.175830483436584473e-01 1.443774819374084473e+00 -2.738927364349365234e+00 -1.214058041572570801e+00 2.700788974761962891e+00 3.798267841339111328e+00 5.068390369415283203e-01 -1.084931790828704834e-01 -1.816516518592834473e+00 -1.531188368797302246e+00 -5.947795510292053223e-01 2.288435027003288269e-02 -2.457961559295654297e+00 -2.012230873107910156e+00
-1.785855591297149658e-01 7.701418995857238770e-01 1.199302196502685547e+00 6.882171034812927246e-01 -1.955718696117401123e-01 -2.355151891708374023e+00 -8.324436843395233154e-03 -1.459109067916870117e+00 1.196527600288391113e+00 8.537728786468505859e-01 -1.963147759437561035e+00 -5.417073965072631836e-01 -1.095562934875488281e+00 -4.319122135639190674e-01 -1.132466673851013184e+00 -7.349349856376647949e-01 -5.038001537322998047e-01 3.490357995033264160e-01 3.064012289047241211e+00 -1.585825234651565552e-01 -1.890781670808792114e-01 4.972139298915863037e-01 -1.770685166120529175e-01 -3.803583145141601562e+00 -3.925895988941192627e-01 1.046847581863403320e+00 8.275016546249389648e-01 -2.054793834686279297e+00 -1.220696046948432922e-02 2.849558591842651367e-01 3.455461502075195312e+00 7.635722309350967407e-02 9.287131428718566895e-01 -1.009689092636108398e+00 -5.475039035081863403e-02 6.305142045021057129e-01 -4.381019175052642822e-01 -2.956397056579589844e+00 -1.459355592727661133e+00 1.198902845382690430e+00 -4.296135306358337402e-01 1.358028384856879711e-03 3.173756361007690430e+00 -7.452914714813232422e-01 3.333700895309448242e-01 6.506534218788146973e-01 -4.032022655010223389e-01 -3.563944399356842041e-01 1.280689597129821777e+00 -3.595967292785644531e+00 4.869029819965362549e-01 -1.529790043830871582e+00 -6.315475106239318848e-01 -1.131224185228347778e-01
-6.452579498291015625e-01 -3.185852468013763428e-01 -2.710678100585937500e+00 9.169907569885253906e-01 2.842514276504516602e+00 -2.200032949447631836e+00 -6.867847442626953125e-01 -2.493365764617919922e+00 -2.031225442886352539e+00 2.664511919021606445e+00 1.521293640136718750e+00 2.434639036655426025e-01 1.669314742088317871e+00 4.333498954772949219e+00 2.198054313659667969e+00 -4.904503524303436279e-01 3.911429047584533691e-01 7.134419679641723633e-01 6.759215593338012695e-01 1.587772369384765625e-01 4.173537194728851318e-01 -6.541545987129211426e-01 -9.219915270805358887e-01 -4.397843480110168457e-01 2.619093894958496094e+00 3.179791867733001709e-01 1.044838070869445801e+00 1.283652663230895996e+00 -5.197451114654541016e-01 2.048764467239379883e+00 1.878197073936462402e+00 1.181055307388305664e+00 -1.494295001029968262e+00 -1.602155208587646484e+00 -1.557481288909912109e+00 2.625060081481933594e+00 -2.051341533660888672e+00 1.251326441764831543e+00 1.923160433769226074e+00 1.576897382736206055e+00 -2.490853309631347656e+00 -2.095307111740112305e+00 1.002887189388275146e-01 -1.429667592048645020e+00 -1.069060087203979492e+00 -1.141091659665107727e-01 -1.266177415847778320e+00 1.631401419639587402e+00 1.504632353782653809e+00 1.638746261596679688e+00 -1.967504769563674927e-01 1.775483489036560059e+00 2.946856021881103516e+00 1.293292284011840820e+00
3.861567974090576172e+00 1.374612003564834595e-01 -1.768983602523803711e-01 -2.976720035076141357e-01 -8.767684102058410645e-01 -2.183330535888671875e+00 -1.977573156356811523e+00 6.699035763740539551e-01 -4.745274484157562256e-01 3.086714148521423340e-01 1.307992100715637207e+00 -7.824583649635314941e-01 -6.189649701118469238e-01 -1.513666987419128418e+00 -1.066072344779968262e+00 1.750782847404479980e+00 -2.107201337814331055e+00 3.063099622726440430e+00 -6.162358522415161133e-01 -1.092344880104064941e+00 -9.004969596862792969e-01 -2.054965496063232422e+00 -1.877161860466003418e+00 -5.600335597991943359e-01 6.068905591964721680e-01 3.694383144378662109e+00 7.319021821022033691e-01 3.361527681350708008e+00 -5.744195729494094849e-02 5.279513597488403320e-01 -1.418637156486511230e+00 -1.700940728187561035e+00 -5.403161048889160156e-01 6.008340045809745789e-02 1.663663387298583984e-01 1.354729413986206055e+00 -1.868805170059204102e+00 1.957592725753784180e+00 9.393394589424133301e-01 1.397869706153869629e+00 -2.291437625885009766e+00 -3.809987902641296387e-01 -4.242558479309082031e-01 5.153709650039672852e-01 3.696224093437194824e-01 1.152882695198059082e+00 2.157335042953491211e+00 -2.038318395614624023e+00 6.684634089469909668e-01 5.924069285392761230e-01 3.136153817176818848e-01 7.474544048309326172e-01 1.743726134300231934e+00 -1.000519275665283203e+00
-1.662092804908752441e+00 1.901196874678134918e-02 1.261852741241455078e+00 -1.323655486106872559e+00 -1.350407600402832031e+00 2.158921003341674805e+00 1.087477684020996094e+00 -9.667209386825561523e-01 8.601814508438110352e-01 8.610284924507141113e-01 -3.496526554226875305e-02 -1.766797900199890137e+00 -1.781365871429443359e+00 9.786584973335266113e-01 -7.884899377822875977e-01 -9.124429225921630859e-01 1.503064751625061035e+00 -9.547600150108337402e-01 9.096736311912536621e-01 2.327618360519409180e+00 6.502723097801208496e-01 3.009110130369663239e-02 -2.768392801284790039e+00 -1.792782068252563477e+00 6.402266621589660645e-01 1.132480978965759277e+00 -1.250656366348266602e+00 4.629891216754913330e-01 1.046232461929321289e+00 -1.502613723278045654e-01 -1.005750417709350586e+00 2.701070308685302734e-01 -1.388379096984863281e+00 4.786432981491088867e-01 3.948287487030029297e+00 -7.990174889564514160e-01 -2.455794364213943481e-01 6.919176578521728516e-01 -6.027070283889770508e-01 -2.020929574966430664e+00 2.651414871215820312e-01 -1.680688381195068359e+00 -2.594933509826660156e+00 -1.923984766006469727e+00 2.051263093948364258e+00 -4.172655642032623291e-01 1.134610533714294434e+00 -1.596982955932617188e+00 -1.184104204177856445e+00 2.613852620124816895e-01 1.660144627094268799e-01 -1.022658720612525940e-01 2.694148063659667969e+00 -7.435318231582641602e-01
-2.301970869302749634e-02 -2.981283664703369141e-01 -2.080741167068481445e+00 3.869740664958953857e-01 -3.497207537293434143e-02 6.043808460235595703e-01 2.030417919158935547e+00 -4.744796454906463623e-01 2.405507326126098633e+00 3.012542247772216797e+00 -3.085577785968780518e-01 9.615401625633239746e-01 -1.206607699394226074e+00 1.146900057792663574e+00 -6.303359270095825195e-01 -1.768423914909362793e+00 8.238268201239407063e-04 2.168695211410522461e+00 1.030046582221984863e+00 -1.109257638454437256e-01 -7.349780201911926270e-01 4.053695499897003174e-02 -1.639787107706069946e-01 7.674713730812072754e-01 3.666753470897674561e-01 2.983897924423217773e+00 2.445451736450195312e+00 -6.443694978952407837e-02 1.391121387481689453e+00 2.638663291931152344e+00 2.182764768600463867e+00 1.928347349166870117e-01 1.931819915771484375e-01 -9.549563527107238770e-01 3.294364690780639648e+00 1.230957865715026855e+00 2.990082502365112305e+00 -1.505302071571350098e+00 1.782561063766479492e+00 -1.879239082336425781e-01 -8.362616896629333496e-01 2.659399807453155518e-01 1.073180437088012695e+00 1.878532409667968750e+00 7.596020400524139404e-02 -2.073053121566772461e+00 3.037156760692596436e-01 1.333604693412780762e+00 -4.312765896320343018e-01 6.781699508428573608e-02 -5.390120744705200195e-01 5.413508415222167969e-02 2.234397888183593750e+00 3.062458708882331848e-02
