-1.130791977047920227e-01 1.729474902153015137e+00 -2.209053516387939453e+00 -8.465892076492309570e-01 -1.075898766517639160e+00 -2.810903549194335938e+00 -7.559413462877273560e-02 1.072147488594055176e+00 -3.794424295425415039e+00 5.134633183479309082e-01 -1.212269365787506104e-01 -6.093609809875488281e+00 -5.149366259574890137e-01 -4.965220928192138672e+00 -4.440114498138427734e+00
-5.600561499595642090e-01 -2.864626169204711914e+00 8.023892641067504883e-01 -3.178596496582031250e+00 -7.231894135475158691e-01 -2.767599105834960938e+00 4.814397335052490234e+00 -7.737087607383728027e-01 -1.589032262563705444e-01 -3.397782087326049805e+00 -1.813490033149719238e+00 1.208107709884643555e+00 5.265055179595947266e+00 -1.256103277206420898e+00 -1.603202968835830688e-01
-1.050385713577270508e+00 4.264652729034423828e+00 5.468420386314392090e-01 5.856369495391845703e+00 2.161244869232177734e+00 7.854318618774414062e-01 -4.970721721649169922e+00 8.589594066143035889e-02 4.390833079814910889e-01 4.932270646095275879e-01 -2.834692955017089844e+00 -8.141102790832519531e-01 6.305053234100341797e-01 -1.023219943046569824e+00 -4.226663589477539062e+00
-5.356061458587646484e+00 3.521853208541870117e+00 -5.610329508781433105e-01 -1.100620031356811523e+00 -2.781101226806640625e+00 -4.742839813232421875e+00 5.278311729431152344e+00 -1.476125836372375488e+00 -4.128676414489746094e+00 -5.438765048980712891e+00 -1.667960643768310547e+00 -2.892130374908447266e+00 -4.073760986328125000e+00 1.697737812995910645e+00 4.849904477596282959e-01
5.664816856384277344e+00 -5.001958012580871582e-01 1.247918248176574707e+00 -5.270099043846130371e-01 2.545773684978485107e-01 -4.216028213500976562e+00 -5.843760967254638672e+00 7.681885957717895508e-01 2.940324842929840088e-01 -4.068449020385742188e+00 -1.513025879859924316e+00 2.747087180614471436e-01 -1.087391734123229980e+00 4.548810482025146484e+00 1.606606960296630859e+00
4.322244167327880859e+00 -4.168430328369140625e+00 -2.194963246583938599e-01 -4.902972698211669922e+00 -4.693077087402343750e+00 2.470508813858032227e+00 2.840936779975891113e-01 4.366440773010253906e+00 2.202957153320312500e+00 -4.603168964385986328e+00 3.249784231185913086e+00 -3.260858297348022461e+00 1.457788825035095215e+00 -5.394197106361389160e-01 1.033641695976257324e+00
-8.470038175582885742e-01 1.238364100456237793e+00 4.934157371520996094e+00 -3.295622825622558594e+00 4.754867076873779297e+00 2.977290630340576172e+00 4.183440208435058594e+00 3.712937116622924805e+00 -9.665548801422119141e-02 -3.488445758819580078e+00 -2.163503646850585938e+00 2.548208236694335938e-01 -3.792835235595703125e+00 1.235097646713256836e+00 -4.445100784301757812e+00
-2.518731355667114258e-01 -2.166515350341796875e+00 7.357818484306335449e-01 5.381091237068176270e-01 -3.661425352096557617e+00 1.408711791038513184e+00 -2.783595323562622070e-01 4.533561468124389648e-01 -3.486329793930053711e+00 5.697302222251892090e-01 5.356967926025390625e+00 3.638714075088500977e+00 -4.380484104156494141e+00 3.810975313186645508e+00 6.900454163551330566e-01
-2.183659076690673828e+00 -1.822226405143737793e+00 5.143926143646240234e+00 3.624006509780883789e+00 2.798996686935424805e+00 3.546585321426391602e+00 3.401244878768920898e+00 1.123537659645080566e+00 -5.050981998443603516e+00 4.228807926177978516e+00 -2.374731451272964478e-01 -5.310180187225341797e+00 -4.027936935424804688e+00 -1.903052479028701782e-01 1.141901850700378418e+00
-1.170194745063781738e+00 4.765363931655883789e-01 2.827380180358886719e+00 -1.555556297302246094e+00 1.418625563383102417e-01 -3.434890270233154297e+00 -2.826310396194458008e+00 -2.007853031158447266e+00 4.034793376922607422e-01 4.067294120788574219e+00 -1.196192383766174316e+00 -1.338660359382629395e+00 1.536918640136718750e+00 -6.970565915107727051e-01 5.869695663452148438e+00
-4.830609798431396484e+00 -2.229286193847656250e+00 4.570053100585937500e+00 2.246458292007446289e+00 -3.828946352005004883e+00 -3.736639022827148438e+00 -5.236315727233886719e+00 -9.110255241394042969e-01 -4.814215660095214844e+00 2.973338127136230469e+00 -4.951841354370117188e+00 4.013631343841552734e+00 -2.048669099807739258e+00 -2.080706834793090820e+00 7.973405718803405762e-01
2.310851812362670898e-01 -3.316104650497436523e+00 3.622786998748779297e-01 1.571906924247741699e+00 1.557333707809448242e+00 5.263480663299560547e+00 -2.300663232803344727e+00 -3.493428945541381836e+00 2.504277944564819336e+00 -8.321975469589233398e-01 -3.520552814006805420e-01 -5.548902034759521484e+00 -9.237157702445983887e-01 5.251135826110839844e+00 3.879977762699127197e-01
-6.068173646926879883e-01 3.167783498764038086e+00 5.684843540191650391e+00 -4.139197826385498047e+00 4.954649925231933594e+00 4.852952957153320312e+00 -4.775731086730957031e+00 1.487382888793945312e+00 -1.022401452064514160e+00 -1.748914003372192383e+00 1.477992415428161621e+00 -4.852350056171417236e-01 3.070258378982543945e+00 1.686242669820785522e-01 -2.519658088684082031e+00
-7.290738224983215332e-01 -4.687227249145507812e+00 1.998671740293502808e-01 -5.341455459594726562e+00 -5.507708191871643066e-01 4.746637344360351562e+00 3.745905756950378418e-01 1.585281491279602051e+00 3.979792356491088867e+00 3.682813644409179688e+00 -1.345705509185791016e+00 1.942104935646057129e+00 4.140405654907226562e+00 1.064503788948059082e+00 6.511978805065155029e-02
