3.817815184593200684e-01 -1.752790331840515137e+00 -1.536175757646560669e-01 3.526625633239746094e-01 2.041905932128429413e-02 7.454097270965576172e-01 5.341562628746032715e-01 -1.458288431167602539e+00 1.812354624271392822e-01 -4.561477303504943848e-01 -1.020711421966552734e+00 5.315645933151245117e-01 -2.803251333534717560e-02 9.730765223503112793e-01 -1.825375795364379883e+00 1.933687329292297363e-01 9.354184269905090332e-01 -7.634010314941406250e-01 4.648860916495323181e-02 -9.833220243453979492e-01 -1.100907921791076660e+00 -2.332986116409301758e+00 -1.758269429206848145e+00 -1.332831025123596191e+00 -4.274251461029052734e-01 -1.275463223457336426e+00 -1.281684517860412598e+00 -1.114049196243286133e+00 -4.372283518314361572e-01 1.790587306022644043e+00 1.430058240890502930e+00 1.236958384513854980e+00 -2.729105949401855469e-01 -9.108757972717285156e-02 -1.620204091072082520e+00 2.433326721191406250e+00 8.882272243499755859e-01 1.193194314837455750e-01 6.954398751258850098e-01 -8.646016120910644531e-01 7.636606097221374512e-01 3.427139520645141602e+00 1.593179941177368164e+00 4.199077785015106201e-01 8.465757966041564941e-01 7.471950650215148926e-01 -1.133509755134582520e+00 3.153092384338378906e+00 -3.351680517196655273e+00 2.878459453582763672e+00 -1.397408008575439453e+00 -7.689209580421447754e-01 1.634117960929870605e+00 -5.583313480019569397e-02 -1.022192597389221191e+00 -1.099989175796508789e+00 7.282868623733520508e-01 -1.507197499275207520e+00 -7.334014177322387695e-01 -6.649938821792602539e-01 -2.087759733200073242e+00 1.321395993232727051e+00 9.116019606590270996e-01 4.158147275447845459e-01 -5.076293349266052246e-01 7.324566245079040527e-01 1.008536815643310547e+00 2.717481136322021484e+00 -3.526830673217773438e-01 8.003119826316833496e-01 4.329342246055603027e-01 1.457029581069946289e+00
-8.903019875288009644e-02 -1.001084327697753906e+00 9.557546973228454590e-01 -1.472588181495666504e+00 -3.087946414947509766e+00 5.175161957740783691e-01 1.159083485603332520e+00 6.083839535713195801e-01 -8.652125597000122070e-01 -1.945193886756896973e+00 -1.309185028076171875e+00 1.426794409751892090e+00 1.383718729019165039e+00 1.597575783729553223e+00 -2.520220518112182617e+00 1.853008195757865906e-02 1.050677537918090820e+00 -5.019843578338623047e-02 -2.288000583648681641e-01 2.170111894607543945e+00 2.850660800933837891e+00 1.448338985443115234e+00 -8.202027082443237305e-01 -5.263519883155822754e-01 -2.952792882919311523e+00 2.484528720378875732e-01 7.441062927246093750e-01 -3.194752931594848633e+00 -1.241240620613098145e+00 -3.838516950607299805e+00 7.926786541938781738e-01 8.095567822456359863e-01 1.460402488708496094e+00 3.187490999698638916e-01 3.212578594684600830e-01 -7.998346686363220215e-01 2.738875627517700195e+00 -3.816261291503906250e-01 2.179688960313796997e-01 1.900546431541442871e+00 -8.067468553781509399e-02 3.977858722209930420e-01 3.991269767284393311e-01 -2.287703990936279297e+00 1.115220069885253906e+00 -2.354614973068237305e+00 8.996219635009765625e-01 7.932388186454772949e-01 4.444007575511932373e-01 -2.476655721664428711e+00 -1.558638811111450195e+00 2.004927873611450195e+00 1.804404258728027344e+00 -1.591308474540710449e+00 -1.933285951614379883e+00 -1.358243525028228760e-01 -1.053403392434120178e-01 -4.121579229831695557e-01 5.896356701850891113e-01 2.034554481506347656e+00 -1.086583614349365234e+00 -8.122460246086120605e-01 -4.069059491157531738e-01 2.168136596679687500e+00 1.268038034439086914e+00 1.881053090095520020e+00 -4.632429480552673340e-01 1.014798641204833984e+00 1.082239985466003418e+00 -1.724486827850341797e+00 -1.239617347717285156e+00 1.026942014694213867e+00
-3.923892676830291748e-01 -2.148578882217407227e+00 -2.863606691360473633e+00 2.772926688194274902e-01 1.439290523529052734e+00 -1.895558476448059082e+00 -1.926796287298202515e-01 2.800693035125732422e+00 -3.634001910686492920e-01 2.496446847915649414e+00 -1.404568552970886230e+00 8.799982666969299316e-01 2.114774942398071289e+00 -1.677931189537048340e+00 5.176268219947814941e-01 -3.637638330459594727e+00 7.535111308097839355e-01 -1.952769398689270020e+00 2.506448268890380859e+00 -2.176941633224487305e-01 1.314125418663024902e+00 6.696095466613769531e-01 4.149622842669487000e-02 1.818249702453613281e+00 2.331375598907470703e+00 -2.154795974493026733e-01 -2.853377349674701691e-02 1.112859010696411133e+00 -3.489491045475006104e-01 2.202830553054809570e+00 -3.064776659011840820e-01 -8.100209236145019531e-01 -1.830244064331054688e+00 4.039745926856994629e-01 -1.567642331123352051e+00 7.874789237976074219e-01 -1.250811457633972168e+00 -2.255282700061798096e-01 -4.282266616821289062e+00 1.957594156265258789e+00 6.466727852821350098e-01 -1.582537293434143066e+00 3.048661351203918457e-01 -1.210903048515319824e+00 -7.486540079116821289e-01 1.183968782424926758e+00 -1.367326825857162476e-01 -1.331745505332946777e+00 9.495714306831359863e-01 1.338446974754333496e+00 -9.197129607200622559e-01 -9.677881002426147461e-01 -1.831316351890563965e+00 1.277219295501708984e+00 -5.225282907485961914e-01 1.493579983711242676e+00 1.108248084783554077e-01 -3.581959307193756104e-01 1.610170841217041016e+00 -3.064753413200378418e-01 -6.231328248977661133e-01 2.078266620635986328e+00 -3.724587261676788330e-01 -6.957087516784667969e-01 -2.295867919921875000e+00 -1.847018897533416748e-01 -2.887046933174133301e-01 -7.978381216526031494e-02 5.148201584815979004e-01 1.354764103889465332e+00 -4.641359746456146240e-01 -4.176900386810302734e-01
-2.271450012922286987e-01 -6.456680893898010254e-01 -3.377112627029418945e+00 2.415912628173828125e+00 1.183653593063354492e+00 -5.130347609519958496e-01 2.092207670211791992e+00 2.196279764175415039e+00 -8.929635286331176758e-01 2.133615314960479736e-01 1.763546228408813477e+00 -9.958735704421997070e-01 1.365140676498413086e+00 -2.266458034515380859e+00 -1.489814758300781250e+00 -2.407180786132812500e+00 -1.456744819879531860e-01 -2.878628075122833252e-01 -4.210005104541778564e-01 1.042868137359619141e+00 1.174038127064704895e-01 1.109667897224426270e+00 1.157739758491516113e+00 1.916137099266052246e+00 -1.431432485580444336e+00 -3.037729978561401367e+00 -8.905664086341857910e-03 -1.567590594291687012e+00 1.397242188453674316e+00 -1.321274757385253906e+00 4.819647967815399170e-01 -2.193146497011184692e-01 -3.189621686935424805e+00 -1.302073001861572266e-01 2.251266479492187500e+00 8.162333816289901733e-02 -2.021553993225097656e+00 -1.447107493877410889e-01 -1.361093282699584961e+00 -2.600356578826904297e+00 1.036474704742431641e+00 -6.528835892677307129e-01 -9.979497790336608887e-01 -1.877386868000030518e-02 1.527969002723693848e+00 1.954522490501403809e+00 7.471750378608703613e-01 -2.630633115768432617e+00 -4.752393960952758789e-01 -8.688511252403259277e-01 9.230293035507202148e-01 1.895203143358230591e-01 2.086418390274047852e+00 -2.069745510816574097e-01 4.338810741901397705e-01 -1.982063174247741699e+00 3.085734248161315918e-01 -1.132849335670471191e+00 -2.396168112754821777e-01 2.623615562915802002e-01 4.127246737480163574e-01 3.321557343006134033e-01 2.167865447700023651e-02 -1.838090777397155762e+00 -1.470680236816406250e+00 -6.336088776588439941e-01 -1.061323046684265137e+00 -1.364253163337707520e+00 2.045776844024658203e+00 1.409306287765502930e+00 -9.317575693130493164e-01 -7.464242577552795410e-01
-1.377633094787597656e+00 3.717458724975585938e+00 -1.092442035675048828e+00 -1.435740478336811066e-02 9.089841246604919434e-01 6.232001259922981262e-02 -2.142491817474365234e+00 7.574495077133178711e-01 2.024292469024658203e+00 1.780913949012756348e+00 -2.650532424449920654e-01 -1.971460580825805664e+00 4.398415684700012207e-01 8.282144665718078613e-01 -8.414906263351440430e-01 -5.621835589408874512e-01 6.740490794181823730e-01 -9.690116643905639648e-01 -4.497987329959869385e-01 -5.833082199096679688e-01 -2.430263996124267578e+00 -8.297975063323974609e-01 3.249150514602661133e+00 -1.351696014404296875e+00 6.626354455947875977e-01 2.325155735015869141e-01 -2.072499543428421021e-01 -3.293190479278564453e+00 1.870201230049133301e+00 1.821190953254699707e+00 5.546402335166931152e-01 4.013653278350830078e+00 -1.356394648551940918e+00 -1.421030402183532715e+00 8.714336156845092773e-01 1.879743695259094238e+00 6.915682554244995117e-01 -2.708074808120727539e+00 2.325641661882400513e-01 -1.504436373710632324e+00 1.241030573844909668e+00 1.065229177474975586e+00 2.457034960389137268e-02 -9.179852604866027832e-01 -1.573647260665893555e+00 1.937393426895141602e+00 -1.239544510841369629e+00 4.646832644939422607e-01 2.175034761428833008e+00 -2.098278760910034180e+00 -1.285589694976806641e+00 -2.704553604125976562e+00 1.293039679527282715e+00 1.108794379979372025e-02 -1.844809055328369141e+00 -2.759693145751953125e+00 -3.730417490005493164e+00 -5.846446752548217773e-01 1.611083507537841797e+00 -7.051989436149597168e-01 -2.650550365447998047e+00 1.848998367786407471e-01 9.950119853019714355e-01 2.254236303269863129e-02 1.415743947029113770e+00 -8.711313456296920776e-02 -7.318209856748580933e-02 -2.192395329475402832e-01 -2.599638223648071289e+00 4.838212132453918457e-01 -2.218883991241455078e+00 -6.126416325569152832e-01
5.214284658432006836e-01 4.711354970932006836e-01 -1.786399245262145996e+00 -2.007775306701660156e+00 -2.810874462127685547e+00 -8.712717890739440918e-02 -1.874496340751647949e+00 5.638227462768554688e-01 6.494033336639404297e-01 2.934812545776367188e+00 2.169584631919860840e-01 1.415927767753601074e+00 1.077760457992553711e+00 -9.837443828582763672e-01 3.086220622062683105e-01 -1.044512987136840820e+00 -1.748836159706115723e+00 6.302515864372253418e-01 -1.302152991294860840e+00 2.951228432357311249e-02 2.522983074188232422e+00 1.638083100318908691e+00 4.097604751586914062e+00 -4.872724711894989014e-01 8.692904114723205566e-01 -5.270495414733886719e-01 5.402203798294067383e-01 -2.722533702850341797e+00 -8.820895552635192871e-01 -8.441839367151260376e-02 -1.622507721185684204e-01 -1.472980499267578125e+00 -1.837645173072814941e+00 -1.270549654960632324e+00 6.942119598388671875e-01 3.703083992004394531e+00 1.252482175827026367e+00 5.980587601661682129e-01 -1.594367027282714844e-01 8.006649017333984375e-01 7.401908040046691895e-01 3.547725081443786621e-01 -4.520230293273925781e-01 8.066293001174926758e-01 3.955720663070678711e-01 -3.789771872106939554e-04 -2.381525933742523193e-01 -4.622553288936614990e-01 -1.165851235389709473e+00 3.206554651260375977e+00 1.596264600753784180e+00 -2.073550701141357422e+00 -4.465084373950958252e-01 7.967944145202636719e-01 -4.638538509607315063e-02 1.983438432216644287e-01 -1.249100923538208008e+00 9.683335423469543457e-01 -3.370136976242065430e+00 5.886956304311752319e-02 1.718653917312622070e+00 3.659577071666717529e-01 -4.691135585308074951e-01 1.754403859376907349e-01 -1.496247529983520508e+00 -2.886214494705200195e+00 2.240919589996337891e+00 -1.365300774574279785e+00 6.810451745986938477e-01 -2.082602024078369141e+00 6.353508830070495605e-01 -2.609518289566040039e+00
-2.480074949562549591e-02 1.682395458221435547e+00 1.076452255249023438e+00 3.127162456512451172e-01 -1.446675956249237061e-01 -1.608022928237915039e+00 -1.398057818412780762e+00 4.653633236885070801e-01 5.377607345581054688e-01 8.024233579635620117e-01 -1.263870954513549805e+00 6.963894367218017578e-01 8.306329846382141113e-01 -3.285000562667846680e+00 -1.457019329071044922e+00 1.383069038391113281e+00 -1.005930185317993164e+00 -1.909603834152221680e+00 1.554409623146057129e+00 1.545471668243408203e+00 2.642109394073486328e-01 -2.632808923721313477e+00 -1.287020564079284668e+00 -2.406845092773437500e+00 7.213594913482666016e-01 -2.225346565246582031e+00 1.035572681576013565e-02 -1.641422390937805176e+00 -9.611855149269104004e-01 6.457272171974182129e-01 7.000360488891601562e-01 2.241068929433822632e-01 1.847866892814636230e+00 2.055544614791870117e+00 -2.557783365249633789e+00 -1.301864743232727051e+00 6.587951183319091797e-01 1.378495246171951294e-01 7.729735225439071655e-02 2.062952041625976562e+00 3.285966217517852783e-01 -1.767029643058776855e+00 2.217161178588867188e+00 -2.756848335266113281e+00 -1.577371656894683838e-01 1.610862493515014648e+00 8.592776656150817871e-01 -1.165266409516334534e-01 -1.830084621906280518e-01 1.429519653320312500e+00 3.414267778396606445e+00 -1.129467010498046875e+00 1.045304462313652039e-01 -1.328029274940490723e+00 -7.522974014282226562e-01 -4.567208886146545410e-01 -1.430961966514587402e+00 2.589323282241821289e+00 8.803871870040893555e-01 -2.520721778273582458e-02 3.170518279075622559e-01 5.345806479454040527e-01 1.526846528053283691e+00 -1.478375673294067383e+00 7.502592206001281738e-01 -4.522892832756042480e-01 -1.822917819023132324e+00 -2.511061668395996094e+00 5.370921641588211060e-02 1.261551141738891602e+00 1.927688837051391602e+00 3.335893630981445312e+00
5.145108103752136230e-01 1.606441855430603027e+00 -1.180737018585205078e+00 -1.745583176612854004e+00 -1.351137399673461914e+00 -1.378945112228393555e+00 1.517184734344482422e+00 -7.883855700492858887e-01 1.083790063858032227e+00 -8.277623653411865234e-01 -1.354122161865234375e-01 6.639871001243591309e-01 3.125583887100219727e+00 -2.363695144653320312e+00 1.657162308692932129e+00 1.924214482307434082e+00 1.043995738029479980e+00 -1.848110437393188477e+00 1.638252258300781250e+00 1.399787783622741699e+00 1.571031689643859863e+00 -4.126230239868164062e+00 1.711068004369735718e-01 9.095346927642822266e-01 -1.268879652023315430e+00 -2.109999656677246094e+00 4.779320061206817627e-01 6.936116814613342285e-01 -2.752913951873779297e+00 8.816355466842651367e-01 8.382403850555419922e-02 1.626848816871643066e+00 8.453631997108459473e-01 1.554960012435913086e+00 -1.838230013847351074e+00 2.390265166759490967e-01 1.750206351280212402e+00 5.985863804817199707e-01 1.544033050537109375e+00 -1.644728630781173706e-01 -7.013182640075683594e-01 -8.313942551612854004e-01 -2.785041332244873047e+00 3.017587363719940186e-01 2.039512395858764648e+00 1.008245706558227539e+00 1.409221053123474121e+00 1.347940683364868164e+00 -2.826860189437866211e+00 -1.519890069961547852e+00 4.161760509014129639e-01 1.632153511047363281e+00 1.828196793794631958e-01 -2.337379753589630127e-01 -1.098509192466735840e+00 6.402198076248168945e-01 2.953383207321166992e+00 1.359874367713928223e+00 6.967726945877075195e-01 -3.111671447753906250e+00 -5.414473414421081543e-01 4.898916482925415039e-01 -1.999027281999588013e-01 3.955588638782501221e-01 1.180659532546997070e+00 -2.962913550436496735e-02 -1.501664996147155762e+00 6.509194970130920410e-01 -2.711843550205230713e-01 -3.302817642688751221e-01 -1.981070041656494141e+00 -1.498807430267333984e+00
2.271813869476318359e+00 3.029933691024780273e+00 2.062610149383544922e+00 2.194025278091430664e+00 3.551158905029296875e+00 3.303025662899017334e-01 -2.250033855438232422e+00 -5.001080036163330078e-01 -1.422940194606781006e-02 -8.831635117530822754e-02 -1.202192664146423340e+00 8.492479920387268066e-01 -1.609894156455993652e+00 -7.643269896507263184e-01 -1.868622183799743652e+00 9.231352210044860840e-01 -2.289700746536254883e+00 -1.272875785827636719e+00 -4.594463706016540527e-01 2.171781212091445923e-01 -1.606905579566955566e+00 1.392672538757324219e+00 -1.048968672752380371e+00 -9.255588054656982422e-01 -1.361259460449218750e+00 -9.695160984992980957e-01 -1.471675038337707520e+00 9.208505153656005859e-01 2.021680116653442383e+00 -1.232624650001525879e+00 8.864856362342834473e-01 -3.302570581436157227e-01 1.371737122535705566e+00 2.913292169570922852e+00 1.124040126800537109e+00 -6.570519208908081055e-01 -2.659985780715942383e+00 -2.194346666336059570e+00 2.628555536270141602e+00 1.346403121948242188e+00 -6.716422438621520996e-01 -2.669418156147003174e-01 6.937221884727478027e-01 -4.441012814640998840e-02 -3.809167742729187012e-01 -1.828190565109252930e+00 2.105997800827026367e-01 -8.225749731063842773e-01 -1.059838891029357910e+00 2.249036580324172974e-01 -3.702709972858428955e-01 1.174153447151184082e+00 -7.448397576808929443e-02 8.424542546272277832e-01 -2.858077526092529297e+00 1.817165315151214600e-01 -2.232202768325805664e+00 2.924538552761077881e-01 1.317072510719299316e+00 1.405717849731445312e+00 7.401305437088012695e-02 5.471337437629699707e-01 1.790605545043945312e+00 -1.949981689453125000e+00 -8.736021518707275391e-01 9.046816825866699219e-01 -8.176074028015136719e-01 -1.660831421613693237e-01 1.532668709754943848e+00 3.368815898895263672e+00 -1.362505316734313965e+00 -1.771503090858459473e+00
1.732743501663208008e+00 2.204828709363937378e-01 2.598366498947143555e+00 5.628486871719360352e-01 -1.905746102333068848e+00 -3.843401074409484863e-01 3.573183119297027588e-01 -5.987823009490966797e-01 -4.372335374355316162e-01 2.096333026885986328e+00 9.124932289123535156e-01 1.965888500213623047e+00 1.803503632545471191e+00 -1.348086595535278320e+00 1.186122819781303406e-01 -1.976021647453308105e+00 4.916965067386627197e-01 1.890001893043518066e+00 1.307911396026611328e+00 2.362180948257446289e+00 -1.186313390731811523e+00 1.353579401969909668e+00 -6.860041618347167969e-01 -2.559978961944580078e+00 -5.071645602583885193e-02 1.903810739517211914e+00 -1.585590243339538574e+00 1.921571135520935059e+00 -1.091846466064453125e+00 7.479456067085266113e-01 -7.871602773666381836e-01 2.396760463714599609e+00 -5.402106046676635742e-02 1.083227276802062988e+00 -1.318168826401233673e-02 6.856670975685119629e-01 1.067116498947143555e+00 2.205390334129333496e-01 1.155305027961730957e+00 2.604805946350097656e+00 5.275569558143615723e-01 9.229969382286071777e-01 -9.283155202865600586e-01 6.466571688652038574e-01 6.575425863265991211e-01 2.269619703292846680e+00 1.938783288002014160e+00 -9.589254111051559448e-02 -5.302244424819946289e-01 -2.250202894210815430e+00 -5.521665140986442566e-02 -2.321267604827880859e+00 1.044837355613708496e+00 -5.996118187904357910e-01 9.463411569595336914e-01 2.884044408798217773e+00 -9.712927788496017456e-02 -1.042271614074707031e+00 -2.510768890380859375e+00 1.352919220924377441e+00 2.974346578121185303e-01 -3.364430665969848633e+00 -1.341182112693786621e+00 9.616774916648864746e-01 1.497766003012657166e-02 -7.459899783134460449e-01 8.933485746383666992e-01 -2.716944932937622070e+00 -2.432965338230133057e-01 -1.837445974349975586e+00 -1.327889084815979004e+00 -8.631027936935424805e-01
1.751106858253479004e+00 -4.386307001113891602e-01 -2.212207555770874023e+00 -5.157071948051452637e-01 1.657511740922927856e-01 2.447998285293579102e+00 -1.731632947921752930e+00 -1.675760984420776367e+00 2.870002031326293945e+00 -9.374247193336486816e-01 3.490478754043579102e+00 8.596359491348266602e-01 -5.787248611450195312e-01 -1.885031014680862427e-01 -6.858865022659301758e-01 -1.638086140155792236e-01 2.780729532241821289e-01 2.294229716062545776e-01 2.920734286308288574e-01 -1.148801684379577637e+00 -3.747533798217773438e+00 1.356073856353759766e+00 1.109131336212158203e+00 -2.741731703281402588e-01 3.330778796225786209e-03 -1.403045773506164551e+00 -1.427656292915344238e+00 1.485653877258300781e+00 -4.161580502986907959e-01 2.028987407684326172e+00 -2.301480174064636230e-01 3.149239718914031982e-01 -5.615660548210144043e-01 -3.384869918227195740e-02 6.313371658325195312e-01 4.120863378047943115e-01 2.307075977325439453e+00 6.255565881729125977e-01 1.487665772438049316e+00 -2.748467922210693359e+00 -1.344645172357559204e-01 -1.005891188979148865e-01 -1.246435284614562988e+00 -4.370903372764587402e-01 -4.587078988552093506e-01 2.766519971191883087e-02 -2.573005296289920807e-02 -1.530818104743957520e+00 2.151329040527343750e+00 3.476198911666870117e+00 8.341131210327148438e-01 -2.547489643096923828e+00 -1.103279590606689453e+00 -3.256976842880249023e+00 -1.073088407516479492e+00 7.584584951400756836e-01 1.404570341110229492e+00 1.408420681953430176e+00 2.351266622543334961e+00 1.205553650856018066e+00 7.188537120819091797e-01 2.574967145919799805e-01 9.952858686447143555e-01 -1.082953996956348419e-02 1.938012242317199707e+00 1.650533437728881836e+00 -2.104256153106689453e+00 -3.772326558828353882e-02 2.968935109674930573e-02 3.947301208972930908e-01 -1.501068711280822754e+00 -2.495610952377319336e+00
1.547972321510314941e+00 2.401108264923095703e+00 -3.044493913650512695e+00 -9.130847454071044922e-01 2.251087903976440430e+00 -7.091710716485977173e-02 -3.638911962509155273e+00 1.191125810146331787e-01 -3.717910349369049072e-01 6.449843645095825195e-01 2.616578578948974609e+00 -8.687505125999450684e-01 2.125621795654296875e+00 9.269372224807739258e-01 1.190712824463844299e-01 -1.242131233215332031e+00 3.152856111526489258e+00 -1.632152795791625977e-01 -2.125625133514404297e+00 -3.091854751110076904e-01 -1.321353316307067871e+00 1.738937377929687500e+00 6.824810504913330078e-01 -4.757273495197296143e-01 -2.028978824615478516e+00 9.580930471420288086e-01 4.332891106605529785e-01 -5.115099549293518066e-01 2.614639997482299805e+00 8.028502464294433594e-01 2.745375871658325195e+00 -9.131019711494445801e-01 -1.460758566856384277e+00 -1.023954987525939941e+00 -1.772175788879394531e+00 -6.327615976333618164e-01 2.366151809692382812e+00 2.827344894409179688e+00 1.408248066902160645e+00 1.696979999542236328e-01 8.890786170959472656e-01 -1.402670383453369141e+00 2.245277911424636841e-01 3.986095786094665527e-01 8.939681053161621094e-01 -8.966295719146728516e-01 -5.694165229797363281e-01 1.239679828286170959e-01 -1.654505848884582520e+00 -6.206237673759460449e-01 8.046376705169677734e-01 -1.280091643333435059e+00 -2.059136867523193359e+00 -7.441045343875885010e-02 -5.695942044258117676e-01 2.333283871412277222e-01 2.879119813442230225e-01 -2.877000093460083008e+00 5.744865536689758301e-01 -3.660362482070922852e+00 -2.130467653274536133e+00 -1.172630429267883301e+00 -6.966803073883056641e-01 -3.709153234958648682e-01 -2.180526964366436005e-02 1.073290333151817322e-01 4.685561954975128174e-01 -2.845126092433929443e-01 -6.023869514465332031e-01 4.641142189502716064e-01 -1.826338171958923340e+00 1.788463592529296875e-01
-9.124965667724609375e-01 -1.439439535140991211e+00 1.332261562347412109e+00 -7.235620617866516113e-01 2.040699958801269531e+00 -1.066818594932556152e+00 -1.432489991188049316e+00 -1.673931479454040527e+00 -9.063542634248733521e-02 -3.761363327503204346e-01 4.617773890495300293e-01 1.315898060798645020e+00 -1.442119836807250977e+00 -3.596905231475830078e+00 -2.837786674499511719e-01 5.706605315208435059e-01 3.849026262760162354e-01 9.283013939857482910e-01 1.643553972244262695e+00 -2.204166650772094727e-01 9.695060849189758301e-01 -1.359991192817687988e+00 -2.101893663406372070e+00 3.074672460556030273e+00 -3.195538282394409180e+00 1.297147512435913086e+00 -1.110154986381530762e+00 2.268818140029907227e+00 -7.217547297477722168e-01 -1.162143468856811523e+00 7.899355888366699219e-01 6.308740973472595215e-01 1.923080831766128540e-01 -3.507945537567138672e-01 6.429391503334045410e-01 -9.062713384628295898e-01 -1.798720121383666992e+00 -2.915396988391876221e-01 -8.689758777618408203e-01 -2.762607038021087646e-01 2.490484714508056641e+00 1.151780247688293457e+00 -4.767409265041351318e-01 2.284753322601318359e-01 -1.694623231887817383e+00 9.395865201950073242e-01 -6.465660333633422852e-01 2.717408895492553711e+00 -1.741280436515808105e+00 -2.446795701980590820e+00 2.673085629940032959e-01 3.367571353912353516e+00 -1.252424120903015137e+00 1.884059309959411621e+00 3.468401730060577393e-01 -6.081894636154174805e-01 7.317146658897399902e-01 1.236465811729431152e+00 -1.721647858619689941e+00 6.585303544998168945e-01 8.789592538960278034e-04 3.212173223495483398e+00 -1.873362660408020020e+00 3.135696887969970703e+00 -7.493577003479003906e-01 6.982953548431396484e-01 -7.044298648834228516e-01 -4.682674705982208252e-01 1.097665786743164062e+00 -7.905557751655578613e-01 -5.481319427490234375e-01 2.874959409236907959e-01
2.278218232095241547e-02 -1.801298707723617554e-01 5.683271884918212891e-01 1.901639580726623535e+00 6.535112857818603516e-01 -7.779605388641357422e-01 -1.327746629714965820e+00 -1.260053753852844238e+00 1.055292010307312012e+00 1.829303145408630371e+00 1.255780577659606934e+00 2.539314985275268555e+00 5.698136687278747559e-01 1.982448458671569824e+00 -5.950111150741577148e-02 1.413625121116638184e+00 3.288677453994750977e+00 1.984948217868804932e-01 2.038729190826416016e+00 1.654685735702514648e+00 -1.125589370727539062e+00 -3.904834389686584473e-01 -2.121355295181274414e+00 -5.042970553040504456e-02 -2.930864691734313965e-01 -3.945435583591461182e-01 -1.024149298667907715e+00 9.521460533142089844e-01 -8.562280535697937012e-01 -1.631746768951416016e+00 2.319965600967407227e+00 -1.143119454383850098e+00 -1.640235424041748047e+00 -9.701561331748962402e-01 -1.778715848922729492e+00 1.142133712768554688e+00 1.545114398002624512e+00 -4.220464706420898438e+00 -2.633820772171020508e+00 -1.457338333129882812e+00 7.000778913497924805e-01 1.081643939018249512e+00 -1.310200214385986328e+00 1.517779231071472168e+00 -2.874112367630004883e+00 -1.331529617309570312e-01 -2.775501966476440430e+00 -1.659746289253234863e+00 6.404902935028076172e-01 2.829473972320556641e+00 -4.909521043300628662e-01 -8.708513975143432617e-01 -1.493457198143005371e+00 -1.557689905166625977e+00 -3.120613813400268555e+00 -5.179878473281860352e-01 4.271455407142639160e-01 2.495569705963134766e+00 -4.615478813648223877e-01 -1.704856872558593750e+00 -1.668343424797058105e+00 3.140044510364532471e-01 -1.525160789489746094e+00 3.635262548923492432e-01 -6.723042726516723633e-01 2.646429777145385742e+00 -1.286602139472961426e+00 -1.143032550811767578e+00 -6.506690382957458496e-02 6.366040110588073730e-01 -5.431178808212280273e-01 3.197025358676910400e-01
1.725849032402038574e+00 1.934896707534790039e-01 -1.592882513999938965e+00 7.931717038154602051e-01 6.505221128463745117e-01 -7.024832963943481445e-01 -4.732334911823272705e-01 8.280488848686218262e-01 9.211698174476623535e-01 -9.572895169258117676e-01 5.705304145812988281e-01 -2.735147476196289062e+00 -7.543600797653198242e-01 1.244868636131286621e+00 -1.029776573181152344e+00 1.118508577346801758e+00 -4.453234672546386719e-01 5.420241355895996094e-01 1.661994814872741699e+00 3.960014879703521729e-01 7.988964319229125977e-01 -9.231657385826110840e-01 -1.327788114547729492e+00 -4.424466609954833984e+00 -1.027204871177673340e+00 3.433973550796508789e+00 -3.137144148349761963e-01 1.883047699928283691e+00 2.152790874242782593e-01 -3.308841705322265625e+00 -3.248261213302612305e-01 -2.114568948745727539e+00 -2.271671146154403687e-01 4.414038732647895813e-02 -9.565222859382629395e-01 1.241288661956787109e+00 -1.302325725555419922e+00 -3.063117504119873047e+00 2.109767436981201172e+00 3.298098564147949219e+00 -1.237270593643188477e+00 8.632915616035461426e-01 2.361806154251098633e+00 3.162939250469207764e-01 -5.380883216857910156e-01 -4.418190121650695801e-01 5.020438432693481445e-01 -2.601509094238281250e-01 4.029783606529235840e-01 2.303588390350341797e-01 4.410614490509033203e+00 9.970237016677856445e-01 -3.616876900196075439e-01 9.054214358329772949e-01 -4.628622829914093018e-01 9.345022588968276978e-02 6.885547041893005371e-01 2.090274810791015625e+00 3.977501392364501953e-01 -1.794106841087341309e+00 1.893802046775817871e+00 1.180233120918273926e+00 -2.576443195343017578e+00 2.907853841781616211e+00 -9.580994844436645508e-01 -8.197845220565795898e-01 -6.179689764976501465e-01 7.690700888633728027e-01 1.662005901336669922e+00 2.198883771896362305e+00 -8.377556204795837402e-01 -1.220060586929321289e+00
