-2.374474287033081055e+00 4.203210473060607910e-01 -1.187117576599121094e+00 1.742032766342163086e-01 -2.898239791393280029e-01 4.519041538238525391e+00 -2.907904684543609619e-01 4.184847772121429443e-01 -1.069503068923950195e+00 8.824443221092224121e-01 -2.411726951599121094e+00 -6.556677818298339844e-01 -6.099147200584411621e-01 3.584053218364715576e-01
2.718216657638549805e+00 2.712806940078735352e+00 -3.846152871847152710e-02 1.638531923294067383e+00 -1.204317331314086914e+00 2.027751684188842773e+00 8.852824568748474121e-01 -1.042285636067390442e-01 4.885948002338409424e-01 2.109459638595581055e+00 1.251318573951721191e+00 -1.691581249237060547e+00 -1.918125271797180176e+00 -9.000395536422729492e-01
-2.992937862873077393e-01 -3.138644695281982422e-01 -9.095077216625213623e-02 2.097064554691314697e-01 -2.215655595064163208e-01 2.354647874832153320e+00 -7.969046235084533691e-01 1.108273193240165710e-01 -3.134603500366210938e-01 1.014861226081848145e+00 -1.530878096818923950e-01 -4.089404642581939697e-01 8.891192078590393066e-01 1.652697324752807617e+00
-1.825979948043823242e-01 4.456690847873687744e-01 3.678947985172271729e-01 7.610658407211303711e-01 -1.741459667682647705e-01 -6.047549247741699219e-01 -4.506244063377380371e-01 -4.120699763298034668e-01 -9.312567114830017090e-02 -2.575852572917938232e-01 -6.483021974563598633e-01 -6.822839975357055664e-01 8.487689495086669922e-02 -2.970356643199920654e-01
1.002581000328063965e+00 5.568948760628700256e-02 2.703992843627929688e+00 -2.338675975799560547e+00 -1.269152313470840454e-01 3.231840133666992188e+00 2.998378515243530273e+00 8.476835489273071289e-02 6.668990254402160645e-01 1.914429366588592529e-01 1.299768805503845215e+00 2.730002880096435547e+00 2.552579402923583984e+00 1.351645469665527344e+00
-2.293578624725341797e+00 -1.105060458183288574e+00 9.359503388404846191e-01 9.590117931365966797e-01 7.804414629936218262e-01 -1.273941099643707275e-01 3.863608598709106445e+00 6.712036132812500000e-01 -3.660594522953033447e-01 4.821100711822509766e+00 -2.327159166336059570e+00 1.728582859039306641e+00 -2.099410057067871094e+00 -7.886908650398254395e-01
-3.614778757095336914e+00 -3.453582286834716797e+00 -7.201850414276123047e-01 3.733339905738830566e-01 -2.663486957550048828e+00 1.499928236007690430e-01 -9.057732820510864258e-01 1.295705318450927734e+00 1.142402768135070801e+00 1.059936165809631348e+00 -3.936708867549896240e-01 -2.709874153137207031e+00 1.398809701204299927e-01 1.509897351264953613e+00
1.159627914428710938e+00 -7.498413324356079102e-01 -7.131894230842590332e-01 -1.520288437604904175e-01 -1.775037765502929688e+00 1.899672031402587891e+00 1.093657255172729492e+00 -7.206274867057800293e-01 -1.535781502723693848e+00 8.620152622461318970e-02 -1.715100556612014771e-01 -3.341905176639556885e-01 -1.802083849906921387e+00 -1.941038370132446289e-01
-5.530917644500732422e-01 -1.120983839035034180e+00 -5.764855146408081055e-01 -2.176094800233840942e-01 -1.746018528938293457e+00 -2.262770891189575195e+00 -3.394543886184692383e+00 4.622268378734588623e-01 -3.500958204269409180e+00 -2.241560965776443481e-01 -2.572464227676391602e+00 5.364148020744323730e-01 -4.981422722339630127e-01 -1.800029993057250977e+00
-4.124631881713867188e-01 9.817420691251754761e-02 2.247977107763290405e-01 4.374691843986511230e-01 4.838206768035888672e+00 -4.260254651308059692e-02 1.026075124740600586e+00 -3.119612336158752441e-01 -3.467604637145996094e+00 -1.036181330680847168e+00 1.618175864219665527e+00 2.325451821088790894e-01 -3.108690679073333740e-01 1.261517763137817383e+00
-9.079225659370422363e-01 -3.958572447299957275e-01 -3.761149048805236816e-01 3.234871029853820801e-01 -1.189308047294616699e+00 -7.168698906898498535e-01 2.003166377544403076e-01 -2.726488590240478516e+00 2.640409208834171295e-02 -5.940159037709236145e-02 -4.970093965530395508e-01 1.023602634668350220e-01 -3.335660696029663086e-01 -1.121094703674316406e+00
1.825157046318054199e+00 3.603711724281311035e-01 2.699529647827148438e+00 8.814923763275146484e-01 2.602389097213745117e+00 1.656113147735595703e+00 8.873964548110961914e-01 -9.709514975547790527e-01 8.054663538932800293e-01 1.145158648490905762e+00 9.309529066085815430e-01 -1.143888473510742188e+00 6.566863059997558594e-01 -7.479877024888992310e-02
3.376776933670043945e+00 2.188179254531860352e+00 1.580173134803771973e+00 -3.307114839553833008e-01 -1.148785710334777832e+00 7.521754503250122070e-01 9.833694994449615479e-02 2.267921417951583862e-01 3.297738313674926758e+00 -1.896478414535522461e+00 -3.198383331298828125e+00 -1.005072116851806641e+00 1.296683192253112793e+00 -1.481970429420471191e+00
-2.490068823099136353e-01 2.419134974479675293e-01 1.702056676149368286e-01 1.121956110000610352e+00 -2.597978413105010986e-01 1.099660873413085938e+00 -2.083179540932178497e-02 -8.789286017417907715e-01 -1.179789453744888306e-01 -1.270926475524902344e+00 -6.989315152168273926e-01 5.140089392662048340e-01 -6.243711709976196289e-01 4.062552452087402344e-01
-2.293783664703369141e+00 -8.822283148765563965e-02 -4.839848279953002930e-01 -8.250328302383422852e-01 -1.148010730743408203e+00 1.110528558492660522e-01 6.019481420516967773e-01 6.090502813458442688e-02 1.195906549692153931e-01 -3.299879729747772217e-01 -5.070029199123382568e-02 -1.149056673049926758e+00 -9.287507086992263794e-02 -1.765241622924804688e-01
1.429224967956542969e+00 3.549649119377136230e-01 -1.441368699073791504e+00 4.109493494033813477e-01 -8.308213949203491211e-01 5.962001681327819824e-01 2.595251500606536865e-01 4.127914458513259888e-02 -3.266866445541381836e+00 1.641368746757507324e+00 1.356779098510742188e+00 -3.261107444763183594e+00 -4.253517389297485352e-01 2.821491956710815430e-01
2.183351755142211914e+00 -5.555967092514038086e-01 -5.104001164436340332e-01 -3.305412769317626953e+00 -6.242139935493469238e-01 -3.133759498596191406e+00 -1.755470156669616699e+00 -9.464308023452758789e-01 -4.861316457390785217e-02 -1.222849965095520020e+00 2.627489268779754639e-01 8.695353865623474121e-01 2.953774929046630859e+00 -8.075622916221618652e-01
-4.294228926301002502e-02 -2.613079786300659180e+00 -1.368117481470108032e-01 -1.051190257072448730e+00 -1.232661008834838867e+00 -3.583558797836303711e+00 6.725546121597290039e-01 -2.413416862487792969e+00 -2.378825426101684570e+00 5.308375358581542969e-01 -1.349180698394775391e+00 -4.624986052513122559e-01 -2.385818719863891602e+00 -1.990492463111877441e+00
-7.689498662948608398e-01 -6.224789023399353027e-01 -2.193255662918090820e+00 -8.071164488792419434e-01 -3.595988154411315918e-01 -3.015123367309570312e+00 -3.600126266479492188e+00 -3.510202467441558838e-01 5.364124178886413574e-01 6.069190334528684616e-03 -1.261790752410888672e+00 1.375503778457641602e+00 -4.656425714492797852e-01 3.363238573074340820e+00
-3.058350086212158203e-01 1.175789356231689453e+00 1.341165542602539062e+00 -1.073964089155197144e-01 1.686573177576065063e-01 3.883985877037048340e-01 7.421374917030334473e-01 6.117292046546936035e-01 1.229045987129211426e+00 3.263379096984863281e+00 6.931670755147933960e-02 -9.428734183311462402e-01 -1.832365989685058594e+00 7.697277665138244629e-01
-1.192656517028808594e+00 -1.402065753936767578e+00 2.495056629180908203e+00 2.635151386260986328e+00 -6.867235302925109863e-01 3.759065270423889160e-01 1.613149493932723999e-01 4.086290895938873291e-01 1.969698220491409302e-01 2.339033603668212891e+00 -3.644838809967041016e+00 -1.398444890975952148e+00 2.857550621032714844e+00 3.552000999450683594e+00
-1.068056821823120117e+00 -2.320164918899536133e+00 5.977489799261093140e-02 -9.623978734016418457e-01 2.499670162796974182e-02 -2.839484930038452148e+00 -1.383787274360656738e+00 -4.611748456954956055e-01 3.845698237419128418e-01 6.031918525695800781e-01 -1.427409887313842773e+00 3.035574555397033691e-01 -5.246210694313049316e-01 6.629530787467956543e-01
1.659012436866760254e+00 2.236013174057006836e+00 -5.262747406959533691e-02 1.983651518821716309e+00 2.394178867340087891e+00 -6.704187393188476562e-01 -2.190084457397460938e+00 -2.595676183700561523e-01 1.057633519172668457e+00 3.862968683242797852e+00 -8.182983398437500000e-01 2.699020862579345703e+00 -1.785902492702007294e-02 4.597195625305175781e+00
-1.659225523471832275e-01 -5.149068832397460938e-01 -1.362231016159057617e+00 1.734048724174499512e+00 9.890790097415447235e-03 1.033192157745361328e+00 2.232249498367309570e+00 6.790934205055236816e-01 4.866133213043212891e+00 -3.882327973842620850e-01 1.484047889709472656e+00 -1.559515744447708130e-01 -1.862243175506591797e+00 -2.640894651412963867e-01
7.110478281974792480e-01 1.563838720321655273e+00 -3.995669364929199219e+00 3.360785245895385742e+00 -2.120402097702026367e+00 6.611950695514678955e-02 2.071064233779907227e+00 9.972625970840454102e-01 1.811312675476074219e+00 -6.388258934020996094e-01 1.128263235092163086e+00 -6.293013691902160645e-01 -3.908033370971679688e-01 1.030544996261596680e+00
8.865458965301513672e-01 9.695897698402404785e-01 9.065928459167480469e-01 1.568200230598449707e+00 -4.985206425189971924e-01 6.277364492416381836e-01 1.187621355056762695e+00 -1.005740612745285034e-01 3.835687637329101562e+00 1.406671285629272461e+00 3.377775669097900391e+00 -3.523731529712677002e-01 1.855340898036956787e-01 1.507824540138244629e+00
1.578752636909484863e+00 8.758323788642883301e-01 -2.381253242492675781e+00 -1.870632022619247437e-01 -2.715588808059692383e+00 4.770485162734985352e-01 8.952889442443847656e-01 2.050113201141357422e+00 -6.823978424072265625e-01 -7.643287628889083862e-02 -2.909915924072265625e+00 -4.807145297527313232e-01 -1.632334589958190918e+00 7.578389644622802734e-01
-3.286447286605834961e+00 1.474975585937500000e+00 -1.607417762279510498e-01 -1.289413809776306152e+00 -1.218370556831359863e+00 -2.112973332405090332e-01 6.932010054588317871e-01 3.477772474288940430e-01 5.886273980140686035e-01 -4.741333127021789551e-01 -5.742681622505187988e-01 -1.864729821681976318e-01 -2.613602638244628906e+00 -3.747679293155670166e-01
-1.208948016166687012e+00 -7.493351697921752930e-01 3.996908664703369141e-01 7.930571436882019043e-01 2.436399936676025391e+00 -2.109356671571731567e-01 7.851904630661010742e-01 1.520935297012329102e+00 5.001859664916992188e+00 1.234136581420898438e+00 4.391316890716552734e+00 2.115375280380249023e+00 1.939713835716247559e+00 -2.714071273803710938e+00
8.895144797861576080e-03 2.899588823318481445e+00 -2.603376507759094238e-01 2.548805952072143555e+00 -7.901778072118759155e-02 -2.361733615398406982e-01 -3.065875291824340820e+00 8.759903907775878906e-01 -1.358843892812728882e-01 -1.774812221527099609e+00 1.353523731231689453e-01 1.493302583694458008e+00 -2.600459098815917969e+00 5.187729597091674805e-01
-1.088913321495056152e+00 -8.127904497087001801e-03 -6.900096535682678223e-01 -4.661129117012023926e-01 2.734161019325256348e-01 1.130782127380371094e+00 -1.220588684082031250e+00 1.265532732009887695e+00 -1.787892580032348633e-01 -8.057926297187805176e-01 9.817476272583007812e-01 9.595973491668701172e-01 -4.647352397441864014e-01 4.628607749938964844e+00
3.850368261337280273e-01 2.395827695727348328e-02 5.500705540180206299e-02 -1.649652272462844849e-01 2.145426571369171143e-01 2.106521874666213989e-01 -1.099406123161315918e+00 1.012531757354736328e+00 6.457875370979309082e-01 -5.424161553382873535e-01 -2.236347794532775879e-01 -5.607219338417053223e-01 -6.170880794525146484e-01 5.988950133323669434e-01
-4.843476414680480957e-01 -1.651199936866760254e+00 -4.532756507396697998e-01 -2.218474447727203369e-01 1.268187403678894043e+00 -1.798708587884902954e-01 -5.593648925423622131e-02 -1.159535884857177734e+00 -1.969974756240844727e+00 -2.564946115016937256e-01 -2.503043115139007568e-01 -3.420832395553588867e+00 5.387968420982360840e-01 -7.632109522819519043e-01
-2.205090999603271484e+00 -1.282203435897827148e+00 -3.561051130294799805e+00 -2.572376966476440430e+00 1.075950860977172852e+00 1.461094021797180176e+00 -5.925024151802062988e-01 4.483252525329589844e+00 2.482446908950805664e+00 4.439485669136047363e-01 -1.571301460266113281e+00 -1.935556173324584961e+00 8.811538219451904297e-01 -9.561836123466491699e-01
4.699665904045104980e-01 3.819242492318153381e-02 -1.045969501137733459e-01 -6.352437138557434082e-01 2.311764240264892578e+00 -9.131174087524414062e-01 -7.495406866073608398e-01 -3.019595444202423096e-01 -2.406677722930908203e+00 6.706144809722900391e-01 5.456496477127075195e-01 -2.704769372940063477e-01 -1.938027143478393555e-01 -1.673466712236404419e-01
-2.166344225406646729e-01 8.126409053802490234e-01 3.301861882209777832e-02 -5.685674548149108887e-01 2.914794981479644775e-01 -8.409175276756286621e-02 2.429449796676635742e+00 9.935310482978820801e-01 -6.220006942749023438e-01 5.322493910789489746e-01 1.989410877227783203e+00 1.407178282737731934e+00 5.470117926597595215e-01 4.578796327114105225e-01
-1.095919013023376465e+00 3.016969442367553711e+00 1.302012443542480469e+00 -7.431921958923339844e-01 2.192724943161010742e+00 -2.183293700218200684e-01 -6.406466960906982422e-01 3.322672545909881592e-01 4.400611817836761475e-01 1.061375379562377930e+00 1.482660230249166489e-02 -2.783465385437011719e+00 9.844830036163330078e-01 -1.024062752723693848e+00
1.225306987762451172e+00 -9.742491841316223145e-01 -1.130644321441650391e+00 -4.282167434692382812e+00 1.018192648887634277e+00 3.974568843841552734e-01 9.184396266937255859e-01 -2.913586609065532684e-02 -8.076421618461608887e-01 -2.462803125381469727e-01 -4.411498546600341797e+00 5.099911689758300781e-01 4.852980375289916992e-01 -1.286208868026733398e+00
-5.869757533073425293e-01 -8.015142083168029785e-01 1.296253651380538940e-01 -3.228293359279632568e-01 5.870651006698608398e-01 -7.897841185331344604e-02 5.417572855949401855e-01 2.639983594417572021e-01 -7.315461635589599609e-01 -5.814271569252014160e-01 4.427843093872070312e-01 -4.225213825702667236e-01 5.546525716781616211e-01 -2.520963251590728760e-01
4.690384566783905029e-01 3.326423466205596924e-01 2.947806835174560547e+00 -1.253559708595275879e+00 -1.003307938575744629e+00 -2.309931516647338867e+00 -2.290861368179321289e+00 -1.363004565238952637e+00 1.477633953094482422e+00 -7.912381887435913086e-01 4.687933444976806641e+00 -1.933127045631408691e-01 1.211874485015869141e+00 1.801066160202026367e+00
8.044658899307250977e-01 5.758360028266906738e-02 1.756429821252822876e-01 -4.373451471328735352e-01 1.946642249822616577e-02 -3.692491650581359863e-01 -6.514650583267211914e-01 -6.329966783523559570e-01 4.236258193850517273e-02 -4.891225695610046387e-01 -1.273990869522094727e-01 2.866704463958740234e+00 -4.162665829062461853e-02 -1.893977262079715729e-02
1.216140508651733398e+00 -1.857403516769409180e-01 -4.307381808757781982e-01 -3.715779781341552734e+00 2.686141252517700195e+00 -2.210156679153442383e+00 9.745142459869384766e-01 -1.574334740638732910e+00 2.733909785747528076e-01 -1.202705860137939453e+00 -5.588191151618957520e-01 1.215453624725341797e+00 -3.883937001228332520e-01 -1.139446973800659180e+00
-1.539439916610717773e+00 1.778552532196044922e+00 -2.896893024444580078e+00 -6.652331352233886719e-01 -6.111551523208618164e-01 1.417742222547531128e-01 3.298702239990234375e-01 1.995844244956970215e+00 -2.364063560962677002e-01 4.432268619537353516e+00 1.296216607093811035e+00 2.707098245620727539e+00 -7.327508330345153809e-01 -1.162659406661987305e+00
-2.387998580932617188e+00 6.811817884445190430e-01 5.750548839569091797e-01 1.273893594741821289e+00 1.672234833240509033e-01 -3.386410772800445557e-01 3.837627887725830078e+00 -7.250033617019653320e-01 -2.489478439092636108e-01 -2.158398628234863281e+00 3.564542531967163086e-01 4.797905385494232178e-01 -1.496204972267150879e+00 -3.527168035507202148e-01
4.069947078824043274e-02 -2.076638698577880859e+00 -8.645539283752441406e-01 -2.104514122009277344e+00 5.481401085853576660e-01 2.238207578659057617e+00 -3.174962282180786133e+00 4.426057338714599609e+00 -1.417526841163635254e+00 -2.637355923652648926e-01 -9.650654792785644531e-01 -2.567330837249755859e+00 -1.969040393829345703e+00 -2.126711368560791016e+00
-1.129133105278015137e+00 9.308255910873413086e-01 -3.718914985656738281e-01 1.042309775948524475e-01 5.527685880661010742e-01 -2.410604208707809448e-01 -3.122007369995117188e+00 -1.161246538162231445e+00 -1.653417110443115234e+00 -9.485974907875061035e-01 -1.745524287223815918e+00 -3.317104578018188477e+00 -1.085806608200073242e+00 1.878767609596252441e-01
2.301099747419357300e-01 -3.927909612655639648e+00 4.570906758308410645e-01 1.137152537703514099e-01 3.348826244473457336e-02 1.615650057792663574e-01 -2.478495836257934570e+00 7.350112795829772949e-01 -8.360735177993774414e-01 -4.030123353004455566e-01 -2.720255218446254730e-02 -6.489987969398498535e-01 4.932608604431152344e-01 -1.046700477600097656e+00
1.940574288368225098e+00 -1.849784255027770996e+00 1.048443436622619629e+00 2.372960567474365234e+00 -3.274077475070953369e-01 -4.634281247854232788e-02 4.428276419639587402e-01 -2.450677156448364258e-01 -9.165913462638854980e-01 2.412016540765762329e-01 -2.552974224090576172e-01 4.148781597614288330e-01 -1.423654198646545410e+00 -1.967416524887084961e+00
-2.316757291555404663e-01 2.989388108253479004e-01 -1.283770918846130371e+00 6.154660508036613464e-02 8.083690404891967773e-01 -3.387054920196533203e+00 -1.786961555480957031e+00 -5.780043601989746094e-01 -4.771323800086975098e-01 -3.904313445091247559e-01 -1.522040843963623047e+00 -1.367778480052947998e-01 -3.278746843338012695e+00 8.457207083702087402e-01
4.650444686412811279e-01 5.418502092361450195e-01 2.633039951324462891e-01 -2.551898956298828125e-01 2.774332165718078613e-01 2.367399454116821289e+00 1.722038388252258301e+00 -3.051223278045654297e+00 -3.082390546798706055e+00 3.460107326507568359e+00 -6.747196316719055176e-01 -5.880736559629440308e-02 -1.960476040840148926e+00 -1.556392461061477661e-01
-1.365974396467208862e-01 -4.910891652107238770e-01 5.063289999961853027e-01 4.484042227268218994e-01 8.789612054824829102e-01 -5.055623650550842285e-01 5.900243669748306274e-02 7.557755112648010254e-01 1.023430824279785156e-01 4.530552029609680176e-01 1.368887871503829956e-01 2.469328403472900391e+00 -7.389643192291259766e-01 6.933140009641647339e-02
1.024624586105346680e+00 8.022866249084472656e-01 -4.000760555267333984e+00 -1.008260026574134827e-01 4.432255774736404419e-02 2.305586934089660645e-01 3.187404274940490723e-01 5.905514955520629883e-01 3.261115312576293945e+00 -7.826766967773437500e-01 1.008036956191062927e-01 8.598862290382385254e-01 2.703587532043457031e+00 5.828466415405273438e-01
1.153199523687362671e-01 6.969649195671081543e-01 1.091217994689941406e+00 -7.035708054900169373e-03 -4.453118741512298584e-01 -5.143823027610778809e-01 -1.522489241324365139e-03 1.439444780349731445e+00 2.744306564331054688e+00 -2.369555234909057617e-01 -4.319031536579132080e-01 1.194016218185424805e+00 3.539599478244781494e-01 1.446018815040588379e+00
-2.981063425540924072e-01 1.407649517059326172e+00 -3.149595022201538086e+00 2.397678196430206299e-01 -7.598631829023361206e-02 3.656109571456909180e-01 5.342390388250350952e-02 -2.011962652206420898e+00 2.357375144958496094e+00 -2.676612854003906250e+00 -3.886463940143585205e-01 -3.257160425186157227e+00 2.890504002571105957e-01 1.651203632354736328e+00
1.873396337032318115e-01 5.012795329093933105e-01 1.837074995040893555e+00 1.604019284248352051e+00 -2.723801136016845703e-01 -5.743182301521301270e-01 2.393124848604202271e-01 -1.104934215545654297e+00 2.161485910415649414e+00 -1.307201623916625977e+00 -3.292633056640625000e+00 3.254085481166839600e-01 2.376606017351150513e-01 3.260863065719604492e+00
1.113472953438758850e-01 -1.438064575195312500e+00 -9.464526772499084473e-01 4.218168258666992188e+00 9.684367179870605469e-01 1.045858860015869141e+00 -2.353618144989013672e+00 3.866556882858276367e+00 -6.016661524772644043e-01 -2.033080339431762695e+00 -1.350899696350097656e+00 2.728377878665924072e-01 6.507831215858459473e-01 -8.465735912322998047e-01
-8.170322775840759277e-01 -5.912508964538574219e-01 -3.947681188583374023e-01 3.405283764004707336e-02 9.548989534378051758e-01 1.927377939224243164e+00 -8.885010480880737305e-01 -4.808095470070838928e-02 -5.647945031523704529e-02 -5.009835362434387207e-01 -2.624866068363189697e-01 -6.103168129920959473e-01 -2.729551315307617188e+00 1.025254487991333008e+00
-3.883472681045532227e+00 9.494887590408325195e-01 1.196387887001037598e+00 1.560140132904052734e+00 3.425637722015380859e+00 2.161696672439575195e+00 -2.166737079620361328e+00 3.321228981018066406e+00 1.892611980438232422e+00 -1.091572642326354980e-01 4.203183650970458984e+00 3.916887938976287842e-01 7.602759003639221191e-01 -2.190514087677001953e+00
-2.392731428146362305e+00 -4.987371265888214111e-01 7.648314833641052246e-01 -9.710217714309692383e-01 -5.181007385253906250e-01 9.248930811882019043e-01 2.855449020862579346e-01 1.233492493629455566e+00 5.135276913642883301e-01 -8.858214020729064941e-01 5.116651207208633423e-02 9.341005086898803711e-01 4.556248486042022705e-01 2.967205762863159180e+00
-1.665292859077453613e+00 -3.633588552474975586e-01 -9.466910362243652344e-02 -4.468634128570556641e+00 -2.023438692092895508e+00 1.249097064137458801e-01 -1.666312694549560547e+00 1.338529706001281738e+00 1.836100667715072632e-01 -1.273586273193359375e+00 1.513146311044692993e-01 -1.798455238342285156e+00 1.314940571784973145e+00 -1.189631223678588867e+00
-5.451527833938598633e-01 3.284119606018066406e+00 1.892381906509399414e+00 4.374030113220214844e+00 -7.109853625297546387e-01 -7.822615504264831543e-01 -6.770346313714981079e-02 8.639237880706787109e-01 -1.001531481742858887e+00 -3.963274061679840088e-01 7.487577795982360840e-01 3.505214452743530273e-01 -6.506765484809875488e-01 -6.206493377685546875e-01
4.228716790676116943e-01 3.058387935161590576e-01 1.263256549835205078e+00 -1.059004783630371094e+00 -7.912061810493469238e-01 -2.223393917083740234e+00 1.523282289505004883e+00 -8.969957232475280762e-01 7.920964956283569336e-01 -1.434426605701446533e-01 -1.099183037877082825e-01 2.651245296001434326e-01 1.642971038818359375e+00 7.323952913284301758e-01
2.377010822296142578e+00 4.567872285842895508e-01 6.300162672996520996e-01 9.705207943916320801e-01 4.558626651763916016e+00 6.625239253044128418e-01 1.449767708778381348e+00 -9.388589859008789062e-01 3.870645999908447266e+00 -2.647415161132812500e+00 -2.068759679794311523e+00 -2.564756393432617188e+00 -6.598909497261047363e-01 -6.534705162048339844e-01
9.628732800483703613e-01 1.344028234481811523e+00 -1.860254645347595215e+00 -1.636433005332946777e-01 1.412746429443359375e+00 -2.539810836315155029e-01 1.717021346092224121e+00 8.921403288841247559e-01 -5.107147097587585449e-01 -6.677328944206237793e-01 -1.908137202262878418e+00 1.681616455316543579e-01 1.640977740287780762e+00 -1.944880843162536621e+00
8.122598528861999512e-01 -1.455872297286987305e+00 -3.809932172298431396e-01 3.974658250808715820e+00 -7.379769533872604370e-02 6.936988234519958496e-02 1.674525141716003418e+00 1.281581282615661621e+00 -2.608890533447265625e+00 -5.450882315635681152e-01 3.797716498374938965e-01 -6.353064775466918945e-01 1.492342948913574219e+00 7.684547305107116699e-01
4.716745376586914062e+00 -6.035999655723571777e-01 6.810678243637084961e-01 -1.767762899398803711e-01 -1.883496046066284180e-01 -6.542699038982391357e-02 -6.326130628585815430e-01 1.015349984169006348e+00 2.436243295669555664e+00 -1.026025772094726562e+00 -1.516011804342269897e-01 -1.819263100624084473e-01 -7.860950231552124023e-01 8.648067712783813477e-01
3.228585243225097656e+00 8.410362005233764648e-01 8.272846341133117676e-01 3.967415690422058105e-01 3.121695280075073242e+00 -4.969169199466705322e-01 2.696604251861572266e+00 3.298783779144287109e+00 6.734001040458679199e-01 1.139781594276428223e+00 1.293304443359375000e+00 3.633224725723266602e+00 -2.395689040422439575e-01 1.977046132087707520e-01
3.040762186050415039e+00 4.099905967712402344e+00 -4.855009615421295166e-01 -1.945438385009765625e+00 -4.182707071304321289e-01 4.639213085174560547e-01 -8.574920892715454102e-01 1.862428069114685059e+00 -6.412183046340942383e-01 -7.518907785415649414e-01 3.970583677291870117e-01 3.099545717239379883e+00 5.191092491149902344e-01 -1.957214064896106720e-02
-4.519338011741638184e-01 5.137827992439270020e-01 1.485161542892456055e+00 -7.315651178359985352e-01 -2.547342061996459961e+00 1.342287957668304443e-01 -6.643901467323303223e-01 1.376875638961791992e+00 1.296167850494384766e+00 1.302024602890014648e+00 -5.025224089622497559e-01 1.182448744773864746e+00 -2.821759462356567383e+00 -1.486856579780578613e+00
