2.390466928482055664e+00 -1.383695006370544434e+00 3.424687862396240234e+00 -5.981833487749099731e-02 -1.254011869430541992e+00 1.882730841636657715e+00 5.582085847854614258e-01 -1.137874484062194824e+00 1.656213402748107910e+00 -4.253673076629638672e+00 -1.360269784927368164e+00 -5.998154282569885254e-01 -1.505669713020324707e+00 3.929447412490844727e+00 3.214396238327026367e+00 -8.125094175338745117e-01 3.092407464981079102e+00 7.100995182991027832e-01 4.180602431297302246e-01 -2.373729467391967773e+00 5.347568988800048828e-01 3.071478843688964844e+00 -1.036653518676757812e+00 -1.302713304758071899e-01 1.119072318077087402e+00 1.692401647567749023e+00 9.914624691009521484e-01 5.625272989273071289e-01 -8.242377042770385742e-01 -2.936510562896728516e+00 -3.244351148605346680e+00 -2.341138362884521484e+00 -2.686173200607299805e+00 -3.383682727813720703e+00 -7.954980731010437012e-01 5.368682742118835449e-01 3.892585337162017822e-01 2.328597307205200195e-01 -4.480186998844146729e-01 -6.671152114868164062e-01 -1.610341191291809082e+00 -2.702809810638427734e+00 2.794983148574829102e+00 -1.210310012102127075e-01 -1.015685275197029114e-01 -9.515751004219055176e-01 5.264074802398681641e-01 -8.834773898124694824e-01 2.993676185607910156e+00 1.075754165649414062e-01 9.436122179031372070e-01 -1.292653441429138184e+00 -3.842682242393493652e-01 -6.015240550041198730e-01 -5.255194902420043945e-01 5.028973221778869629e-01 -2.391230344772338867e+00 1.883149147033691406e-01 -1.092828631401062012e+00 2.824086844921112061e-01 -1.149493455886840820e+00 1.290656805038452148e+00 -1.150632619857788086e+00 1.738925457000732422e+00 2.798844099044799805e+00 8.128517866134643555e-01 -8.265329003334045410e-01 9.074907302856445312e-01 4.239019751548767090e-01
-1.322358608245849609e+00 -1.369158029556274414e-01 5.113541483879089355e-01 2.455476522445678711e+00 2.802921533584594727e+00 -9.233450889587402344e-01 4.385381698608398438e+00 -1.662922501564025879e+00 2.495520189404487610e-02 -9.100303053855895996e-03 3.886624872684478760e-01 -6.925793290138244629e-01 -1.286291480064392090e-01 -2.818567752838134766e+00 4.199184894561767578e+00 -8.903819918632507324e-01 1.517111897468566895e+00 -2.462635278701782227e+00 3.312195837497711182e-01 -2.942238569259643555e+00 6.125144362449645996e-01 1.667674630880355835e-01 -2.637093544006347656e+00 2.222354650497436523e+00 -2.543229460716247559e-01 1.961851269006729126e-01 3.285802364349365234e+00 9.193020462989807129e-01 -2.006260156631469727e+00 2.127659797668457031e+00 -1.698397517204284668e+00 2.398961067199707031e+00 -8.625523746013641357e-02 1.385615110397338867e+00 1.173482894897460938e+00 -1.054913520812988281e+00 3.466913402080535889e-01 9.801542162895202637e-01 -6.115604043006896973e-01 6.751962304115295410e-01 -1.056514620780944824e+00 -2.295676708221435547e+00 -9.732217788696289062e-01 -7.026082873344421387e-01 -1.678131341934204102e+00 7.884596586227416992e-01 -1.400681495666503906e+00 3.806746900081634521e-01 -1.346377253532409668e+00 3.301878452301025391e+00 1.029747009277343750e+00 -1.216340303421020508e+00 -5.425246357917785645e-01 -1.809764266014099121e+00 6.249409317970275879e-01 -1.487948279827833176e-02 -2.280434370040893555e+00 -1.120118618011474609e+00 -6.800422668457031250e-01 1.109153151512145996e+00 -3.031180620193481445e+00 -8.207057118415832520e-01 1.817114353179931641e+00 3.029683113098144531e+00 -2.087335348129272461e+00 -1.446865200996398926e-01 -9.998897314071655273e-01 5.983805656433105469e-01 -1.242377400398254395e+00
2.706230640411376953e+00 9.056679010391235352e-01 -2.783660411834716797e+00 1.421862125396728516e+00 1.389400959014892578e-01 -1.971981048583984375e+00 -1.778511166572570801e+00 -1.395927071571350098e+00 8.984728455543518066e-01 2.960139989852905273e+00 1.740365982055664062e+00 -3.190988540649414062e+00 -2.807997465133666992e+00 -1.333485394716262817e-01 -1.020053863525390625e+00 1.182858228683471680e+00 -8.764726519584655762e-01 1.508534431457519531e+00 -1.470898747444152832e+00 -2.595567226409912109e+00 1.237751245498657227e+00 6.357328295707702637e-01 3.650013923645019531e+00 1.891780734062194824e+00 3.461217582225799561e-01 2.548645734786987305e+00 1.505939483642578125e+00 1.426781773567199707e+00 -1.547562599182128906e+00 -2.250631898641586304e-01 1.049931496381759644e-01 -3.019478917121887207e-01 2.861813545227050781e+00 9.968122839927673340e-01 -1.352179646492004395e+00 -6.367220282554626465e-01 2.631304264068603516e-01 -2.218934774398803711e+00 3.590508699417114258e-01 2.149101972579956055e+00 -1.794725209474563599e-01 5.613410472869873047e-01 -1.370885252952575684e+00 1.772613048553466797e+00 -2.292649984359741211e+00 -2.198779821395874023e+00 -1.976974487304687500e+00 -2.652117609977722168e-01 -8.083044290542602539e-01 -1.354602932929992676e+00 -3.942758798599243164e+00 1.340858101844787598e+00 9.378063678741455078e-02 5.191405862569808960e-02 1.266296625137329102e+00 -1.868908852338790894e-01 3.921398222446441650e-01 3.291562080383300781e+00 -7.191321253776550293e-01 -2.613040506839752197e-01 -4.919762313365936279e-01 2.718406677246093750e+00 -1.882161855697631836e+00 1.272479891777038574e+00 9.497403502464294434e-01 2.148474007844924927e-01 1.854709029197692871e+00 1.596329927444458008e+00 -4.846131056547164917e-02
1.219197735190391541e-01 1.232858538627624512e+00 -1.289433360099792480e+00 -1.619098335504531860e-01 1.857277035713195801e+00 -8.553866147994995117e-01 9.074684381484985352e-01 2.792187929153442383e-01 4.272990226745605469e-01 4.891539216041564941e-01 1.037855505943298340e+00 -9.548022747039794922e-01 -1.026529788970947266e+00 2.901351690292358398e+00 1.407353579998016357e-01 1.872490644454956055e+00 1.689508914947509766e+00 3.475654125213623047e+00 -6.308672428131103516e-01 -5.539003610610961914e-01 1.230281740427017212e-01 -4.067173302173614502e-01 -2.283981442451477051e-01 9.456625580787658691e-01 -2.849500775337219238e-01 -2.343441486358642578e+00 -1.007838368415832520e+00 2.086639881134033203e+00 -2.430991888046264648e+00 -2.151910364627838135e-01 -4.215049445629119873e-01 -1.659295082092285156e+00 -1.269303917884826660e+00 1.677015423774719238e+00 -2.537245452404022217e-01 8.726921677589416504e-01 -5.527503490447998047e-01 1.695251703262329102e+00 2.547096252441406250e+00 -1.123186349868774414e+00 1.646901249885559082e+00 -2.534479618072509766e+00 1.911319613456726074e+00 -1.056082725524902344e+00 -7.814810872077941895e-01 -1.008800148963928223e+00 5.308104753494262695e-01 -4.396097958087921143e-01 1.129942178726196289e+00 3.796622991561889648e+00 -3.259611129760742188e-01 -6.881432980298995972e-02 -4.266545295715332031e+00 4.150400161743164062e-01 -3.376755714416503906e+00 -1.155606627464294434e+00 -2.320042610168457031e+00 9.608643651008605957e-01 1.204875111579895020e+00 -2.367667436599731445e+00 -3.312283754348754883e+00 -1.167479991912841797e+00 -2.553440093994140625e+00 6.220706701278686523e-01 1.583184957504272461e+00 -1.214827418327331543e+00 1.315229296684265137e+00 2.188253253698348999e-01 4.563209056854248047e+00
-1.501516222953796387e+00 1.493662476539611816e+00 -1.919919013977050781e+00 2.053155183792114258e+00 -6.841571331024169922e-01 -2.238404989242553711e+00 -5.537990927696228027e-01 -2.081266880035400391e+00 -1.295502662658691406e+00 5.014975070953369141e-01 -3.615474939346313477e+00 -5.939157605171203613e-01 -1.252094745635986328e+00 7.682272791862487793e-01 -7.892380356788635254e-01 -7.154077291488647461e-01 7.284729741513729095e-03 -1.371505618095397949e+00 4.881662428379058838e-01 1.642472743988037109e+00 -1.295848608016967773e+00 2.581346511840820312e+00 -1.440701723098754883e+00 -1.509377717971801758e+00 -3.160132169723510742e+00 -1.288765311241149902e+00 -2.655437231063842773e+00 -1.379561662673950195e+00 -1.535719633102416992e+00 8.598681539297103882e-02 7.772153615951538086e-01 2.401924371719360352e+00 1.507777452468872070e+00 1.421294927597045898e+00 3.248162031173706055e+00 -9.443541765213012695e-01 2.231906890869140625e+00 -1.169385433197021484e+00 2.038430213928222656e+00 -1.000067114830017090e+00 -4.083566188812255859e+00 -8.419642448425292969e-01 2.873067140579223633e+00 1.035910844802856445e+00 -1.596607804298400879e+00 2.115230560302734375e+00 1.969957500696182251e-01 4.826160892844200134e-02 -2.380619049072265625e-01 1.110782027244567871e+00 -2.225268125534057617e+00 -2.330806493759155273e+00 -5.454158782958984375e-01 2.742431402206420898e+00 -1.275867342948913574e+00 -7.654253244400024414e-01 -2.363078117370605469e+00 2.970336079597473145e-01 1.645895123481750488e+00 8.216739892959594727e-01 1.419145613908767700e-01 2.572016716003417969e+00 -3.150666952133178711e+00 -2.171006426215171814e-02 3.725008964538574219e+00 4.010345458984375000e+00 -1.194746613502502441e+00 -8.693089485168457031e-01 4.748219549655914307e-01
-1.341985583305358887e+00 -2.129793882369995117e+00 -1.050377249717712402e+00 9.442614912986755371e-01 1.243261218070983887e+00 -1.822742223739624023e+00 -7.947775125503540039e-01 -6.615676879882812500e-01 9.216610789299011230e-01 7.304883003234863281e-01 2.705415964126586914e+00 -5.205446481704711914e-02 -1.053804829716682434e-01 3.411284446716308594e+00 -1.154451489448547363e+00 2.961335182189941406e+00 1.032214999198913574e+00 1.923858523368835449e-01 2.293830960988998413e-01 -8.583955168724060059e-01 -2.819347679615020752e-01 4.868598878383636475e-01 -9.185748696327209473e-01 2.704462766647338867e+00 1.346091866493225098e+00 4.348514974117279053e-01 -1.752068042755126953e+00 -4.119837582111358643e-01 3.760463476181030273e+00 -2.303224563598632812e+00 1.013596177101135254e+00 9.612802267074584961e-01 1.007623225450515747e-01 -6.048416495323181152e-01 -3.488281071186065674e-01 1.696217060089111328e+00 1.089437007904052734e+00 1.444068329874426126e-04 -8.695572614669799805e-01 2.700186729431152344e+00 -2.583234071731567383e+00 -3.420633316040039062e+00 3.027887105941772461e+00 1.146995663642883301e+00 3.179297685623168945e+00 4.011714458465576172e+00 1.332569599151611328e+00 -2.882542312145233154e-01 -3.677048444747924805e+00 1.482290863990783691e+00 4.910130500793457031e-01 4.994626939296722412e-01 5.717413425445556641e-01 1.375128865242004395e+00 -8.843539953231811523e-01 -1.410421371459960938e+00 1.612094789743423462e-01 3.413141071796417236e-01 -9.183773398399353027e-01 -2.120877027511596680e+00 2.146724700927734375e+00 -2.539180994033813477e+00 1.538194775581359863e+00 -2.335014566779136658e-02 1.920563697814941406e+00 -1.431572079658508301e+00 -9.883756041526794434e-01 2.844657182693481445e+00 7.519420385360717773e-01
2.181545734405517578e+00 -8.070704340934753418e-02 -3.363509654998779297e+00 1.160006880760192871e+00 1.048500657081604004e+00 -1.027680113911628723e-01 4.544722557067871094e+00 4.792197346687316895e-01 2.052631139755249023e+00 3.352153301239013672e-02 -1.041013121604919434e+00 2.875232696533203125e+00 -3.557296469807624817e-02 -6.708970069885253906e-01 6.019833683967590332e-01 1.978463411331176758e+00 3.067329823970794678e-01 -3.305722951889038086e+00 3.486700057983398438e-01 1.459011316299438477e+00 -5.532732605934143066e-01 3.954460620880126953e-01 -1.542539000511169434e+00 -1.919141054153442383e+00 -6.598840951919555664e-01 -2.225777864456176758e+00 -7.287532091140747070e-01 1.884641170501708984e+00 -3.168269991874694824e-01 -8.301408886909484863e-01 -4.633887410163879395e-01 -2.308861970901489258e+00 -1.234846830368041992e+00 -1.035437062382698059e-01 6.860950589179992676e-01 2.200081586837768555e+00 -7.995336055755615234e-01 1.362292766571044922e+00 5.899689793586730957e-01 -6.479676961898803711e-01 -2.515531539916992188e+00 2.480687618255615234e+00 -6.741479039192199707e-03 8.539277315139770508e-01 -3.206371545791625977e+00 2.929088175296783447e-01 3.659733384847640991e-02 2.609285593032836914e+00 -2.407555341720581055e+00 6.552845835685729980e-01 -3.642437458038330078e-01 -1.845731496810913086e+00 1.879179477691650391e-02 1.538118068128824234e-02 5.245748758316040039e-01 -8.795873522758483887e-01 -2.248618900775909424e-01 -1.042537331581115723e+00 -1.466557383537292480e+00 8.949183225631713867e-01 2.048470735549926758e+00 3.338817596435546875e+00 -1.039032459259033203e+00 3.098328828811645508e+00 2.206842422485351562e+00 -1.872364997863769531e+00 2.002270698547363281e+00 -6.827675104141235352e-01 2.433481216430664062e+00
3.420071303844451904e-01 -1.970455288887023926e+00 -1.338573336601257324e+00 1.161534905433654785e+00 -2.803973436355590820e+00 -1.840127706527709961e+00 4.790218472480773926e-01 1.997402012348175049e-01 -6.699340939521789551e-01 6.890134215354919434e-01 2.698973655700683594e+00 -4.560519754886627197e-02 2.388327121734619141e+00 -8.276082277297973633e-01 -9.474907517433166504e-01 -1.321225523948669434e+00 1.691000580787658691e+00 3.391870498657226562e+00 -4.860105037689208984e+00 -3.039124906063079834e-01 1.643953204154968262e+00 3.134923219680786133e+00 -2.100437641143798828e+00 -1.396631121635437012e+00 -1.760787129402160645e+00 1.403131429105997086e-02 3.253405094146728516e+00 2.681217789649963379e-01 -1.004246592521667480e+00 8.873409032821655273e-01 3.522883355617523193e-01 -6.483060121536254883e-02 -1.136002779006958008e+00 -7.512769103050231934e-01 -1.062170147895812988e+00 -1.615487575531005859e+00 1.650183200836181641e+00 2.703479051589965820e+00 -2.984883785247802734e-01 2.016043663024902344e+00 2.607776641845703125e+00 -1.170859634876251221e-01 1.159449890255928040e-01 -2.414759397506713867e+00 -1.171694517135620117e+00 1.678706645965576172e+00 -3.890227675437927246e-01 -1.785068392753601074e+00 -8.392406105995178223e-01 1.765467047691345215e+00 -8.435800075531005859e-01 1.356788277626037598e+00 1.369154810905456543e+00 -1.266267538070678711e+00 -2.252750158309936523e+00 3.201715707778930664e+00 1.409395456314086914e+00 -3.677397012710571289e+00 -2.587239146232604980e-01 -1.011840939521789551e+00 -6.473166942596435547e-01 -6.001603007316589355e-01 1.378522157669067383e+00 -1.131367564201354980e+00 3.132268905639648438e+00 1.518284797668457031e+00 -3.930008649826049805e+00 2.060295343399047852e+00 -2.212598323822021484e-01
-1.321971654891967773e+00 -2.783569335937500000e+00 3.864814043045043945e-01 -1.144628643989562988e+00 2.784929037094116211e+00 1.599647521972656250e+00 -9.417226314544677734e-01 -5.738993883132934570e-01 8.792068362236022949e-01 -5.329433679580688477e-01 1.922136694192886353e-01 -1.176314592361450195e+00 3.446175098419189453e+00 2.842122018337249756e-01 1.380083616822957993e-02 8.785323500633239746e-01 -1.325742363929748535e+00 -2.284673213958740234e+00 -1.667776465415954590e+00 9.186271429061889648e-01 3.442641258239746094e+00 -8.044526576995849609e-01 -2.830328941345214844e+00 3.047578334808349609e+00 3.757234215736389160e-01 3.214289903640747070e+00 -1.284234285354614258e+00 3.230998039245605469e+00 -5.809136033058166504e-01 4.759058952331542969e-01 -4.629704654216766357e-01 3.424421787261962891e+00 4.583289325237274170e-01 1.323520898818969727e+00 -7.725824117660522461e-01 2.965991973876953125e+00 5.792096853256225586e-01 2.083081483840942383e+00 4.085158407688140869e-01 2.677439153194427490e-01 1.626485943794250488e+00 1.570595353841781616e-01 -3.231145739555358887e-01 -2.705393314361572266e+00 -2.598449468612670898e+00 1.546030044555664062e+00 -1.602514266967773438e+00 -2.694977998733520508e+00 1.124195083975791931e-01 3.993369638919830322e-01 1.637425184249877930e+00 6.260593533515930176e-01 2.293796300888061523e+00 -9.726975560188293457e-01 -1.307157516479492188e+00 -2.463565111160278320e+00 8.919345587491989136e-02 2.454209089279174805e+00 -5.857516527175903320e-01 -8.854205012321472168e-01 4.455583691596984863e-01 -1.122267603874206543e+00 -1.940351128578186035e-01 3.237654268741607666e-01 1.030404090881347656e+00 -1.347249627113342285e+00 -8.184849619865417480e-01 -2.896620512008666992e+00 3.865824043750762939e-01
-1.158966064453125000e+00 -2.645960807800292969e+00 -1.430230855941772461e+00 -1.586074948310852051e+00 -7.347140908241271973e-01 -3.118278384208679199e-01 -1.242532610893249512e+00 8.515774607658386230e-01 1.123562455177307129e+00 1.746448278427124023e+00 7.887421250343322754e-01 1.318205833435058594e+00 -1.676533460617065430e+00 -7.010141760110855103e-02 -2.518482208251953125e+00 -3.168813228607177734e+00 -2.287460118532180786e-01 -5.480768680572509766e-01 -2.156724214553833008e+00 -4.857894480228424072e-01 3.631308317184448242e+00 1.001721739768981934e+00 1.654097557067871094e+00 -1.308486104011535645e+00 9.190340638160705566e-01 2.066399574279785156e+00 -2.337899208068847656e+00 6.908158659934997559e-01 -1.424301624298095703e+00 9.010967016220092773e-01 1.640508055686950684e+00 2.333748899400234222e-02 -3.952009677886962891e-01 1.842690706253051758e+00 2.368666887283325195e+00 -1.823034510016441345e-02 9.720433354377746582e-01 3.571481704711914062e-01 2.828366994857788086e+00 9.728129953145980835e-02 1.681708991527557373e-01 -2.516309499740600586e+00 -7.623083591461181641e-01 2.591897487640380859e+00 -3.581702232360839844e+00 2.462394237518310547e+00 -2.433483153581619263e-01 -1.174955606460571289e+00 -2.836036086082458496e-01 3.347216546535491943e-01 -3.306830227375030518e-01 -1.645598560571670532e-02 -2.372507810592651367e+00 1.822561621665954590e-01 3.302141666412353516e+00 -9.274633228778839111e-02 -1.102646708488464355e+00 8.395107388496398926e-01 1.261366158723831177e-01 -3.423341810703277588e-01 8.297747969627380371e-01 1.033716917037963867e+00 2.765167951583862305e+00 -5.650802850723266602e-01 6.725947856903076172e-01 2.544895172119140625e+00 1.200550079345703125e+00 -2.626960277557373047e+00 2.527927756309509277e-01
