-7.878619432449340820e-01 -4.490698277950286865e-01 -1.148051142692565918e+00 -1.654489517211914062e+00
9.487611055374145508e-01 3.260936439037322998e-01 -1.794040083885192871e+00 1.004732608795166016e+00
1.682014167308807373e-01 -4.054681658744812012e-01 -8.569430112838745117e-01 -3.071136951446533203e+00
-2.280212879180908203e+00 -9.822075963020324707e-01 5.617620050907135010e-02 -2.268229573965072632e-01
-1.496765669435262680e-02 -1.702046543359756470e-01 7.556512355804443359e-01 -9.189696311950683594e-01
1.152110815048217773e+00 -1.120742678642272949e+00 -1.844315886497497559e+00 3.692734479904174805e+00
5.211471319198608398e-01 2.491110749542713165e-02 1.990713596343994141e+00 1.325449109077453613e+00
4.965264499187469482e-01 -3.712311983108520508e-01 5.930355787277221680e-01 1.820584058761596680e+00
-4.544156193733215332e-01 -2.533885538578033447e-01 9.242615848779678345e-02 -8.676069974899291992e-01
-1.800325036048889160e+00 -1.242111325263977051e+00 -4.526486396789550781e-01 -2.301973700523376465e-01
1.399797081947326660e+00 -4.400853514671325684e-01 -3.603808283805847168e-01 1.580123901367187500e+00
1.658470153808593750e+00 3.350377678871154785e-01 -9.748294353485107422e-01 7.325987219810485840e-01
-1.468555092811584473e+00 1.259314417839050293e+00 5.446618795394897461e-01 -8.442632108926773071e-02
3.550358116626739502e-01 -1.877548575401306152e+00 -1.065227866172790527e+00 -4.733021557331085205e-01
3.318130671977996826e-01 9.371274709701538086e-01 2.615999281406402588e-01 2.084349632263183594e+00
6.279835104942321777e-01 1.322276294231414795e-01 -3.687786459922790527e-01 7.659076899290084839e-02
1.723909735679626465e+00 -8.830752372741699219e-01 3.071163296699523926e-01 5.416156053543090820e-01
2.511419057846069336e-01 2.064977169036865234e+00 2.957616567611694336e+00 -1.779411882162094116e-01
7.187619805335998535e-02 -4.451834261417388916e-01 -1.732920259237289429e-01 7.442915439605712891e-01
2.189352363348007202e-01 7.005034685134887695e-01 -8.044749498367309570e-02 -5.225170850753784180e-01
1.639536321163177490e-01 2.260976552963256836e+00 4.968069195747375488e-01 -3.382539153099060059e-01
2.923965454101562500e-01 4.425796270370483398e-01 -7.692362368106842041e-02 2.144213676452636719e+00
-2.267359495162963867e+00 7.034140825271606445e-01 -8.893042206764221191e-01 6.804680824279785156e-02
7.245386242866516113e-01 1.129814505577087402e+00 2.406318187713623047e+00 1.502046585083007812e+00
-1.626878738403320312e+00 1.756523847579956055e-01 -9.524621367454528809e-01 7.309760898351669312e-02
-7.996885180473327637e-01 -1.670974045991897583e-01 3.932355642318725586e-01 -8.053176999092102051e-01
1.766580581665039062e+00 -8.412690162658691406e-01 1.112214803695678711e+00 3.927188873291015625e+00
-1.649678945541381836e+00 -1.680866718292236328e+00 2.124102041125297546e-02 8.527572154998779297e-01
-1.061823248863220215e+00 -2.038909435272216797e+00 1.759908318519592285e+00 -2.847664356231689453e-01
-1.238909721374511719e+00 3.350416898727416992e+00 3.882765471935272217e-01 -9.623191356658935547e-01
-2.028382122516632080e-01 5.409202724695205688e-02 5.257787704467773438e-01 2.122426331043243408e-01
-3.461294472217559814e-01 5.438111424446105957e-01 -2.126742601394653320e+00 7.815366387367248535e-01
-1.104123830795288086e+00 -1.681809902191162109e+00 1.376500912010669708e-02 8.133165240287780762e-01
-1.446770429611206055e+00 4.702970385551452637e-01 7.199857831001281738e-01 -1.285610646009445190e-01
-9.400330185890197754e-01 5.423951148986816406e-01 -6.835941076278686523e-01 -2.067704916000366211e+00
-1.025682091712951660e+00 -1.468288660049438477e+00 -3.744727373123168945e-01 1.329704523086547852e+00
-2.009309530258178711e-01 1.358565539121627808e-01 -2.364718616008758545e-01 -1.861384272575378418e+00
3.976705968379974365e-01 -1.697614908218383789e+00 -9.134829640388488770e-01 -3.142108619213104248e-01
5.555260181427001953e-01 1.742597460746765137e+00 7.443004250526428223e-01 1.178280934691429138e-01
5.313029885292053223e-01 -1.833361148834228516e+00 2.031696438789367676e-01 -1.180210113525390625e+00
7.440809607505798340e-01 1.025642633438110352e+00 1.395667433738708496e+00 -2.453042745590209961e+00
-5.209242701530456543e-01 2.322699308395385742e+00 -2.258645534515380859e+00 1.129669904708862305e+00
-9.480819106101989746e-02 4.784716665744781494e-01 3.791107237339019775e-01 6.644665598869323730e-01
-2.558458745479583740e-01 1.089391827583312988e+00 -1.370557397603988647e-02 4.567884802818298340e-01
-1.099866747856140137e+00 -3.406516909599304199e-01 3.864436149597167969e-01 -7.050229310989379883e-01
4.712353348731994629e-01 -2.485903263092041016e+00 4.796216487884521484e-01 -1.204789876937866211e+00
2.494178056716918945e+00 1.036872148513793945e+00 -2.010339736938476562e+00 1.257943630218505859e+00
-2.148643970489501953e+00 5.845473408699035645e-01 -7.275877594947814941e-01 -8.227557539939880371e-01
8.533257842063903809e-01 9.296135306358337402e-01 6.248133778572082520e-01 8.690431118011474609e-01
2.264209836721420288e-01 8.127049803733825684e-01 -1.248725891113281250e+00 1.475536346435546875e+00
7.941977679729461670e-02 2.213349938392639160e-01 1.550025343894958496e+00 -1.438859939575195312e+00
1.076351642608642578e+00 5.331195592880249023e-01 5.543632060289382935e-02 1.152760624885559082e+00
-9.679788947105407715e-01 2.082382440567016602e-01 2.692122757434844971e-01 -2.569228410720825195e-01
-1.564277768135070801e+00 -1.868539452552795410e-01 1.277254939079284668e+00 1.140156865119934082e+00
7.917929291725158691e-01 8.216912746429443359e-01 -1.773729562759399414e+00 1.723809123039245605e+00
1.418579220771789551e+00 1.109915971755981445e+00 1.052224159240722656e+00 -9.879156202077865601e-02
4.322360455989837646e-02 -2.537632226943969727e+00 9.116951823234558105e-01 -2.612183392047882080e-01
3.326537907123565674e-01 1.221394777297973633e+00 4.648402631282806396e-01 1.697350502014160156e+00
9.303768873214721680e-01 -1.303504873067140579e-02 7.868386805057525635e-02 6.346569210290908813e-02
1.643033385276794434e+00 1.350321173667907715e-01 5.978112816810607910e-01 7.436633110046386719e-01
-2.247522830963134766e+00 -1.701347231864929199e-01 3.841446340084075928e-01 -2.603238523006439209e-01
3.454375863075256348e-01 1.376236319541931152e+00 -2.569340355694293976e-02 -5.281891673803329468e-03
-6.251181960105895996e-01 -3.445200622081756592e-01 -2.583489120006561279e-01 -1.904957413673400879e+00
-2.471046298742294312e-01 -5.922781825065612793e-01 6.559752821922302246e-01 3.016498088836669922e-01
-6.411589384078979492e-01 1.587525457143783569e-01 9.424442648887634277e-01 2.051158666610717773e+00
2.128221750259399414e+00 -3.014723360538482666e-01 1.934881567955017090e+00 8.815561532974243164e-01
5.708175301551818848e-01 -9.955391883850097656e-01 -5.422464609146118164e-01 9.756233692169189453e-01
1.191567301750183105e+00 4.610200226306915283e-01 -1.756897211074829102e+00 -1.466933041810989380e-01
-1.305071949958801270e+00 -1.482624292373657227e+00 1.441129148006439209e-01 1.371754050254821777e+00
8.605970740318298340e-01 1.249212861061096191e+00 1.591901540756225586e+00 -9.444029331207275391e-01
-1.346705794334411621e+00 -2.225361824035644531e+00 -2.035600394010543823e-01 1.087974309921264648e+00
5.143471956253051758e-01 1.771663784980773926e+00 -1.250156998634338379e+00 1.386554002761840820e+00
4.003042221069335938e+00 1.854453802108764648e+00 2.762534141540527344e+00 7.554771304130554199e-01
-2.365824222564697266e+00 -9.457535147666931152e-01 -5.932719707489013672e-01 -1.399668455123901367e-01
3.608389139175415039e+00 2.171701669692993164e+00 -1.641463518142700195e+00 -1.755049347877502441e+00
-4.711169004440307617e-01 -5.111907720565795898e-01 3.899635672569274902e-01 1.233721449971199036e-01
8.052601218223571777e-01 1.131860971450805664e+00 3.990757465362548828e-01 2.322320491075515747e-01
2.578348636627197266e+00 1.448353976011276245e-01 1.681738376617431641e+00 2.459900379180908203e+00
2.249057531356811523e+00 8.978379964828491211e-01 2.165068626403808594e+00 1.924082279205322266e+00
-2.648237943649291992e-01 1.272782921791076660e+00 -2.723541259765625000e-01 6.848585009574890137e-01
-1.883793234825134277e+00 -4.452198445796966553e-01 -4.242288768291473389e-01 -3.545799553394317627e-01
1.132739663124084473e+00 1.000642657279968262e+00 1.118600964546203613e+00 5.113555788993835449e-01
-6.556856036186218262e-01 2.163218498229980469e+00 6.616330742835998535e-01 1.665618419647216797e+00
-2.513868570327758789e+00 5.099030137062072754e-01 -1.510598063468933105e+00 -1.189046263694763184e+00
5.677649378776550293e-01 -1.411575436592102051e+00 2.368771135807037354e-01 8.144753575325012207e-01
1.248530626296997070e+00 1.697997301816940308e-01 7.806479930877685547e-01 6.990252137184143066e-01
-1.743756294250488281e+00 -9.283124208450317383e-01 -9.060139954090118408e-02 1.177010014653205872e-01
9.220381379127502441e-01 3.226149380207061768e-01 3.691141903400421143e-01 -2.649504924193024635e-03
-9.574805498123168945e-01 1.051653861999511719e+00 -9.123494029045104980e-01 -3.878744542598724365e-01
-5.665249228477478027e-01 -7.517881393432617188e-01 8.260753750801086426e-01 -1.939516067504882812e+00
1.189370036125183105e+00 1.601596951484680176e+00 2.025151729583740234e+00 -1.448948532342910767e-01
-1.238150358200073242e+00 4.895922243595123291e-01 -8.326396346092224121e-02 -8.383718729019165039e-01
1.856541931629180908e-01 -3.266314566135406494e-01 4.518164157867431641e+00 2.038363218307495117e+00
-1.263370156288146973e+00 5.477116703987121582e-01 -1.842991635203361511e-02 -9.185732603073120117e-01
9.597658514976501465e-01 8.637883663177490234e-01 -2.232880145311355591e-01 -8.830406516790390015e-02
-7.101269960403442383e-01 -1.594542264938354492e-01 -2.063467502593994141e-01 7.074318528175354004e-01
-1.152423262596130371e+00 1.017247200012207031e+00 -1.474035024642944336e+00 -6.278688311576843262e-01
-1.461867332458496094e+00 -2.512089014053344727e-01 -1.477226257324218750e+00 -9.931274056434631348e-01
-4.498102366924285889e-01 -1.178400039672851562e+00 -2.494872212409973145e-01 4.663699269294738770e-01
-7.024256139993667603e-02 8.146404623985290527e-01 -7.994578480720520020e-01 3.540040254592895508e-01
1.218975305557250977e+00 1.266520023345947266e+00 1.217813715338706970e-01 -6.147587895393371582e-01
-6.270174980163574219e-01 1.116810441017150879e+00 -9.827023744583129883e-01 1.387641072273254395e+00
-7.715377211570739746e-01 4.563663303852081299e-01 -8.696650266647338867e-01 -6.100358366966247559e-01
6.569889187812805176e-01 9.517186880111694336e-02 3.896612226963043213e-01 -6.706104874610900879e-01
-4.957849979400634766e-01 6.516959667205810547e-01 -3.991476297378540039e-01 4.767512381076812744e-01
-6.626023054122924805e-01 2.477576397359371185e-02 6.887934207916259766e-01 2.078651189804077148e+00
5.696170330047607422e-01 2.758195877075195312e+00 8.940688967704772949e-01 -4.766129329800605774e-02
1.244599819183349609e+00 4.550617039203643799e-01 -3.525548875331878662e-01 7.284069061279296875e-01
-1.261584520339965820e+00 -6.075840592384338379e-01 2.286860048770904541e-01 -8.545348644256591797e-01
1.084757089614868164e+00 -1.082111835479736328e+00 2.723731398582458496e-01 -2.338255882263183594e+00
2.619182877242565155e-02 -7.240574955940246582e-01 1.968416422605514526e-01 1.515737771987915039e-01
2.653902471065521240e-01 -1.363398693501949310e-02 6.727700829505920410e-01 1.558026671409606934e-01
1.614256620407104492e+00 3.982613682746887207e-01 2.887018024921417236e-01 -1.464285254478454590e+00
-1.741218447685241699e+00 4.715186655521392822e-01 -5.302565097808837891e-01 6.248731017112731934e-01
-4.299261569976806641e-01 1.796262025833129883e+00 -6.396079063415527344e-01 -7.431268692016601562e-01
7.888299226760864258e-01 5.916582942008972168e-01 -5.116375088691711426e-01 -1.467922210693359375e+00
-4.765367209911346436e-01 4.149522483348846436e-01 -1.131315708160400391e+00 2.248674869537353516e+00
-2.003208637237548828e+00 2.249184101819992065e-01 5.340178608894348145e-01 7.347445487976074219e-01
-1.838915422558784485e-02 6.415804624557495117e-01 6.139876246452331543e-01 1.913634389638900757e-01
-5.444198846817016602e-01 -6.452908515930175781e-01 3.368554711341857910e-01 -2.446022629737854004e-02
-8.088906854391098022e-02 2.398345768451690674e-01 2.857943177223205566e-01 1.436966776847839355e+00
6.081776693463325500e-02 -7.624925673007965088e-02 -3.254051804542541504e-01 9.631716012954711914e-01
6.738692522048950195e-01 -2.029096186161041260e-01 -5.985575914382934570e-01 6.228984594345092773e-01
4.031000435352325439e-01 -1.177173733711242676e+00 1.297704577445983887e+00 -9.075337648391723633e-02
-6.164059042930603027e-01 -9.654799103736877441e-01 6.879832148551940918e-01 4.575714170932769775e-01
-1.547683715820312500e+00 1.029622793197631836e+00 4.399903714656829834e-01 -4.514589011669158936e-01
-1.684367097914218903e-02 8.999680280685424805e-01 1.716371625661849976e-01 -4.855199754238128662e-01
8.345485925674438477e-01 -2.016753435134887695e+00 -1.099290609359741211e+00 -1.263714551925659180e+00
-1.564831018447875977e+00 1.481383442878723145e-01 6.865637302398681641e-01 -1.053140521049499512e+00
1.724294662475585938e+00 -2.096629619598388672e+00 -2.830163538455963135e-01 7.063129544258117676e-01
-1.839319586753845215e+00 1.850450754165649414e+00 1.437336564064025879e+00 -3.471668064594268799e-02
-4.905527085065841675e-02 5.433493852615356445e-01 -7.170730233192443848e-01 -2.671296708285808563e-02
-1.687593579292297363e+00 6.126590967178344727e-01 8.874344825744628906e-01 5.057210326194763184e-01
3.180256485939025879e-02 5.359371379017829895e-02 6.621295213699340820e-02 1.065923213958740234e+00
-9.929095506668090820e-01 5.768437385559082031e-01 -9.404736757278442383e-01 2.038687467575073242e+00
1.165237784385681152e+00 1.698586195707321167e-01 3.754785656929016113e-01 1.050001382827758789e+00
3.508002519607543945e+00 2.376657165586948395e-02 -1.248951792716979980e+00 2.135345339775085449e-01
-1.214397072792053223e+00 4.575003087520599365e-01 -3.023998439311981201e-01 5.966920852661132812e-01
1.153188109397888184e+00 1.935131907463073730e+00 -2.775924801826477051e-01 -1.196368858218193054e-01
8.333974480628967285e-01 -1.208310961723327637e+00 -1.167652845382690430e+00 4.686585068702697754e-01
-9.874019771814346313e-02 1.529435753822326660e+00 -6.007364988327026367e-01 -1.914112925529479980e+00
9.078219532966613770e-01 8.734049201011657715e-01 8.524589538574218750e-01 -2.251163005828857422e+00
1.702964782714843750e+00 9.665253162384033203e-01 8.768637180328369141e-01 1.147749185562133789e+00
7.619469761848449707e-01 -1.227333903312683105e+00 -1.568053364753723145e+00 -9.697337150573730469e-01
-5.962029471993446350e-02 -1.591139435768127441e+00 8.386986255645751953e-01 4.014049172401428223e-01
3.579745590686798096e-01 -2.241103172302246094e+00 -2.918992340564727783e-01 -7.712620496749877930e-01
1.724786460399627686e-01 -4.180911928415298462e-02 1.619801759719848633e+00 1.990543484687805176e+00
2.732510268688201904e-01 -5.063373446464538574e-01 -2.412424683570861816e-01 -2.253045558929443359e+00
2.685231864452362061e-01 1.948628127574920654e-01 -9.954022169113159180e-01 -2.019136428833007812e+00
-2.056701421737670898e+00 2.493818759918212891e+00 -4.011717811226844788e-02 5.169569849967956543e-01
9.652816057205200195e-01 2.890630066394805908e-01 7.751449346542358398e-01 -1.395656824111938477e+00
-3.328438401222229004e-01 -1.610274791717529297e+00 -1.318210601806640625e+00 -8.561086058616638184e-01
-5.566899180412292480e-01 2.544812858104705811e-01 -4.452565610408782959e-01 8.370653986930847168e-01
1.057709217071533203e+00 2.173676013946533203e+00 -3.020431399345397949e-01 -1.447266459465026855e+00
-9.178719520568847656e-01 -1.919660925865173340e+00 2.795095145702362061e-01 -7.603967934846878052e-02
8.606673479080200195e-01 1.846261024475097656e-01 1.347125411033630371e+00 1.434758901596069336e-01
2.370479106903076172e+00 4.938014447689056396e-01 8.127199411392211914e-01 -8.843028545379638672e-01
1.773966789245605469e+00 -3.043591380119323730e-01 -7.778866887092590332e-01 2.305577248334884644e-01
-1.842512339353561401e-01 4.811245501041412354e-01 1.432636022567749023e+00 -3.842515051364898682e-01
9.963852763175964355e-01 -2.500977039337158203e+00 -1.467240452766418457e-01 -1.631221652030944824e+00
4.013857245445251465e-01 -1.444585323333740234e+00 -1.176706671714782715e+00 -8.733088970184326172e-01
9.434666037559509277e-01 1.190681815147399902e+00 1.605944156646728516e+00 -2.506446361541748047e+00
2.559697031974792480e-01 3.338967323303222656e+00 1.536444902420043945e+00 -8.084705471992492676e-01
4.312751591205596924e-01 -1.449883818626403809e+00 1.126432299613952637e+00 1.265230655670166016e+00
7.870669364929199219e-01 6.025220155715942383e-01 2.937305271625518799e-01 3.152816891670227051e-01
-1.142841458320617676e+00 1.822837114334106445e+00 -2.504168450832366943e-02 -7.301997542381286621e-01
-2.419987022876739502e-01 -1.928165197372436523e+00 -9.861969351768493652e-01 4.047288596630096436e-01
-1.138797402381896973e+00 1.665968000888824463e-01 2.753849923610687256e-01 1.561477184295654297e+00
1.066536188125610352e+00 1.195938229560852051e+00 5.782954096794128418e-01 -2.883703410625457764e-01
6.848145127296447754e-01 4.275943040847778320e-01 1.715022325515747070e-01 1.343158006668090820e+00
-1.360493749380111694e-01 6.035806536674499512e-01 4.469405412673950195e-01 1.333275437355041504e+00
7.385316491127014160e-01 3.484361171722412109e-01 -1.543260961771011353e-01 -2.339383125305175781e+00
4.078870415687561035e-01 1.922306045889854431e-02 1.556031554937362671e-01 -1.924786806106567383e+00
-5.875036716461181641e-01 2.837124168872833252e-01 3.297795057296752930e-01 -2.117406845092773438e+00
-7.285162061452865601e-02 3.874047398567199707e-01 3.237344920635223389e-01 3.712820708751678467e-01
6.744170188903808594e-01 1.038673400878906250e+00 -7.856829762458801270e-01 1.632395833730697632e-01
-1.581026911735534668e-01 1.313178390264511108e-01 -7.704191803932189941e-01 -1.112802624702453613e+00
-1.831452369689941406e+00 -1.237755537033081055e+00 2.098127752542495728e-01 -2.356988489627838135e-01
-1.385107159614562988e+00 -7.154604196548461914e-01 2.537445068359375000e+00 -1.043568253517150879e+00
1.433652043342590332e+00 3.484532535076141357e-01 -1.827306866645812988e+00 8.496101498603820801e-01
-3.275736272335052490e-01 -3.398741185665130615e-01 3.293067216873168945e-01 -1.351345658302307129e+00
-8.343321084976196289e-01 -1.653959155082702637e+00 -1.494510173797607422e+00 9.644763916730880737e-02
-1.110247254371643066e+00 8.255955576896667480e-01 1.548439502716064453e+00 1.013558983802795410e+00
2.776581235229969025e-02 -5.847013369202613831e-02 -6.622331738471984863e-01 1.195595383644104004e+00
-2.262827605009078979e-01 -5.661908984184265137e-01 1.518207490444183350e-01 -2.865046262741088867e-01
-1.291000866331160069e-03 3.561339676380157471e-01 -4.643260240554809570e-01 -8.539692759513854980e-01
2.326347380876541138e-01 2.135216072201728821e-02 7.553021311759948730e-01 3.827315866947174072e-01
-3.461362719535827637e-01 1.325434297323226929e-01 -4.328016936779022217e-01 -9.680983424186706543e-01
3.359514847397804260e-02 -2.098314046859741211e+00 5.091435909271240234e-01 1.925931572914123535e+00
-4.805059432983398438e-01 1.476994454860687256e-01 -1.011852524243295193e-03 4.790901243686676025e-01
8.162783384323120117e-01 7.592576146125793457e-01 1.690346598625183105e+00 5.165873765945434570e-01
1.370857000350952148e+00 -1.352376025170087814e-02 -3.270364284515380859e+00 7.561616301536560059e-01
2.326338738203048706e-01 -1.148149132728576660e+00 7.228372097015380859e-01 -4.039786458015441895e-01
-7.003450393676757812e-01 5.536301732063293457e-01 9.638140201568603516e-01 -8.901908397674560547e-01
9.977794438600540161e-02 -1.179345101118087769e-01 -6.017446517944335938e-01 -2.325585603713989258e+00
4.566102981567382812e+00 2.986837327480316162e-01 -1.389889836311340332e+00 1.336352586746215820e+00
1.948192238807678223e+00 -5.937360525131225586e-01 2.517314434051513672e+00 1.125068783760070801e+00
-1.607396155595779419e-01 4.030366539955139160e-01 7.271012663841247559e-01 4.626267850399017334e-01
2.392650127410888672e+00 -2.575199365615844727e+00 4.725518822669982910e-01 8.114473819732666016e-01
2.088076248764991760e-02 -7.233017086982727051e-01 -4.765756130218505859e-01 -1.729036927223205566e+00
1.778603553771972656e+00 -1.407816559076309204e-01 -4.989710450172424316e-01 -4.206671714782714844e-01
-1.542657256126403809e+00 5.430842936038970947e-02 9.024753570556640625e-01 5.632115602493286133e-01
1.055157423019409180e+00 1.250429749488830566e+00 -1.932726025581359863e+00 2.065141677856445312e+00
-3.171705007553100586e-01 2.477671623229980469e+00 5.930899977684020996e-01 4.348108768463134766e+00
-3.882569670677185059e-01 -4.074006676673889160e-01 -4.651940166950225830e-01 1.266487121582031250e+00
6.660900712013244629e-01 -5.163722038269042969e-01 1.311515085399150848e-02 5.703736096620559692e-02
4.982110261917114258e-01 -1.305811882019042969e+00 -5.289690494537353516e-01 -2.515890598297119141e-01
3.781096935272216797e-01 -1.981260031461715698e-01 8.502630144357681274e-02 1.995820522308349609e+00
4.792592227458953857e-01 8.541859984397888184e-01 -6.419023275375366211e-01 -1.477149486541748047e+00
1.318348884582519531e+00 -2.224646329879760742e+00 -1.831866800785064697e-01 3.085812926292419434e-01
-4.408567547798156738e-01 -7.617408633232116699e-01 5.314152240753173828e-01 2.934127151966094971e-01
-5.727363824844360352e-01 9.772754311561584473e-01 3.178373277187347412e-01 -7.026655077934265137e-01
-6.545652151107788086e-01 2.491674721240997314e-01 3.780480101704597473e-02 -1.748717308044433594e+00
-6.755247116088867188e-01 5.921480655670166016e-01 4.409309923648834229e-01 -6.410613059997558594e-01
4.770057499408721924e-01 1.119029596447944641e-01 -1.337395310401916504e+00 2.142302513122558594e+00
-7.355073094367980957e-01 6.778973937034606934e-01 7.452736496925354004e-01 -8.830585479736328125e-01
3.556323051452636719e-01 -9.149417281150817871e-01 -7.498940080404281616e-02 9.767232537269592285e-01
1.431926488876342773e-01 -1.901521086692810059e+00 -1.399233102798461914e+00 3.331555128097534180e-01
1.484295725822448730e-02 -1.209755539894104004e-01 -4.129468500614166260e-01 -1.363743096590042114e-01
-9.171447753906250000e-01 -9.101132154464721680e-01 1.664067953824996948e-01 -1.831443428993225098e+00
8.867411613464355469e-01 -5.153109431266784668e-01 8.950391411781311035e-01 -3.230780959129333496e-01
1.376811981201171875e+00 4.288191795349121094e-01 3.790825232863426208e-02 1.243694186210632324e+00
2.113395333290100098e-01 -1.680491447448730469e+00 4.796592295169830322e-01 -1.783198118209838867e-01
7.936649918556213379e-01 -1.634915828704833984e+00 -1.450746417045593262e+00 -1.969996094703674316e+00
-2.117829024791717529e-01 -1.026412725448608398e+00 -4.414983391761779785e-01 -6.722208857536315918e-02
3.485559225082397461e-01 3.762519955635070801e-01 -2.096904963254928589e-01 -8.741436004638671875e-01
-5.687662363052368164e-01 1.096603155136108398e+00 5.144374817609786987e-02 -5.514539480209350586e-01
6.114854812622070312e-01 -8.928211927413940430e-01 -3.502935469150543213e-01 3.553097546100616455e-01
-1.920522809028625488e+00 6.823095083236694336e-01 1.125798106193542480e+00 -5.662324428558349609e-01
5.654039978981018066e-01 -6.665977835655212402e-02 7.897499948740005493e-02 -7.904457449913024902e-01
-1.957483053207397461e+00 3.499982059001922607e-01 1.955008655786514282e-01 -7.106090188026428223e-01
-3.078858256340026855e-01 -1.653361797332763672e+00 1.122130393981933594e+00 1.616457819938659668e+00
2.865028083324432373e-01 -1.863420367240905762e+00 5.059348940849304199e-01 1.614692449569702148e+00
1.620862483978271484e+00 -1.444024145603179932e-01 2.580373287200927734e-01 1.985080987215042114e-01
-1.092651635408401489e-01 -3.477440029382705688e-02 -6.600779891014099121e-01 6.076241135597229004e-01
3.798536062240600586e-01 5.577510595321655273e-01 4.769570529460906982e-01 -1.406735301017761230e+00
-6.167567968368530273e-01 -1.610396504402160645e+00 -3.582039177417755127e-01 1.094244122505187988e+00
2.218230009078979492e+00 1.143231317400932312e-01 -6.588627099990844727e-01 1.043540477752685547e+00
7.014266252517700195e-01 1.136108994483947754e+00 -2.812479019165039062e+00 8.949677944183349609e-01
1.255225539207458496e+00 -5.164361596107482910e-01 5.868098735809326172e-01 3.955772519111633301e-01
-8.295475840568542480e-01 5.831592679023742676e-01 -4.066319167613983154e-01 6.158148050308227539e-01
-1.531839370727539062e+00 2.826099097728729248e-01 -1.109773635864257812e+00 1.108174204826354980e+00
-1.599543094635009766e+00 4.226795732975006104e-01 1.250669479370117188e+00 8.319383263587951660e-01
1.436308324337005615e-01 6.449620723724365234e-01 6.857235431671142578e-01 -5.289914011955261230e-01
1.418702960014343262e+00 6.497520208358764648e-01 -1.651537269353866577e-01 1.569074690341949463e-01
5.709029436111450195e-01 -1.445251226425170898e+00 -1.278663873672485352e-01 -2.614451646804809570e-01
6.545025706291198730e-01 -6.290451288223266602e-01 1.492495894432067871e+00 1.902730822563171387e+00
-1.924584984779357910e+00 2.093885242938995361e-01 6.648961901664733887e-01 -5.482545495033264160e-01
-7.468588352203369141e-01 3.037992119789123535e-01 7.172815799713134766e-01 -1.634516000747680664e+00
3.454440236091613770e-01 8.998977951705455780e-03 -9.296527504920959473e-01 1.461348176002502441e+00
-8.312072157859802246e-01 -7.729829549789428711e-01 1.156852722167968750e+00 4.940660297870635986e-01
-9.323622584342956543e-01 -1.132345795631408691e+00 -4.244837462902069092e-01 4.060065448284149170e-01
1.372344791889190674e-01 1.347159981727600098e+00 5.302498340606689453e-01 1.865693032741546631e-01
-5.585034489631652832e-01 -5.722212195396423340e-01 -1.370059967041015625e+00 -1.472810864448547363e+00
-6.520448327064514160e-01 2.957988977432250977e-01 6.722787022590637207e-02 8.671188950538635254e-01
-1.655663967132568359e+00 -2.093574851751327515e-01 -8.295890688896179199e-01 -1.473816484212875366e-01
-2.567226290702819824e-01 -9.636365622282028198e-02 -6.748235225677490234e-01 -4.354517459869384766e-01
