-4.831727147102355957e-01 2.543728351593017578e+00 4.719666838645935059e-01 7.700002789497375488e-01 -1.261730074882507324e+00 1.956116318702697754e+00 2.201629877090454102e+00 9.980182051658630371e-01 -2.495746463537216187e-01 2.392804175615310669e-01 -2.627059936523437500e+00 8.465530872344970703e-01 9.191251993179321289e-01 -1.363075852394104004e+00 -1.849426507949829102e+00 -6.571425199508666992e-01 1.994558215141296387e+00 -6.599791049957275391e-01 8.220763802528381348e-01 3.098862469196319580e-01 -2.152165174484252930e+00 -2.034013271331787109e+00 3.563054800033569336e-01 -6.277716159820556641e-01 5.556287169456481934e-01 4.147957265377044678e-01 -3.139076232910156250e+00 -7.378214597702026367e-01 7.152725458145141602e-01 -3.396746516227722168e-01 -5.016044974327087402e-01 5.796256661415100098e-01 -1.010189056396484375e+00 3.383095502853393555e+00 -7.949600815773010254e-01 1.251729488372802734e+00 1.007881522178649902e+00 1.857297062873840332e+00 1.983812451362609863e+00 4.773311614990234375e-01 -6.715763807296752930e-01 2.864720344543457031e+00 5.755081772804260254e-01 6.609214544296264648e-01 7.327892780303955078e-01 -4.534196853637695312e-01 -1.388255596160888672e+00 9.397012591361999512e-01 -5.823227167129516602e-01 1.595919877290725708e-01 -1.292894601821899414e+00 4.077184796333312988e-01 1.901027679443359375e+00 2.795920848846435547e+00 -6.817221641540527344e-01 2.755176544189453125e+00 -2.551690101623535156e+00 1.941579818725585938e+00 4.317096620798110962e-02 -3.714654684066772461e+00 -1.532655000686645508e+00 1.510212123394012451e-01 -1.554140686988830566e+00 2.557473659515380859e+00 -2.144735097885131836e+00 -1.168467760086059570e+00 1.554439306259155273e+00 -1.475013494491577148e-01 -2.842279374599456787e-01 -3.139930963516235352e-01 -1.339826285839080811e-01 8.224908262491226196e-03
-4.537708759307861328e-01 -1.280870735645294189e-01 -1.108597517013549805e+00 2.380574226379394531e+00 -1.901049137115478516e+00 -2.843670845031738281e+00 -2.211935520172119141e+00 -1.105199456214904785e+00 2.071928024291992188e+00 4.405604302883148193e-01 -1.103247046470642090e+00 -1.108645319938659668e+00 7.791422307491302490e-02 2.074250698089599609e+00 -3.865550458431243896e-01 -9.736794829368591309e-01 8.557911962270736694e-02 1.629136919975280762e+00 -1.596052765846252441e+00 -5.414638519287109375e-01 -9.840493798255920410e-01 -1.420860767364501953e+00 -3.442021310329437256e-01 1.309450507164001465e+00 -8.414678573608398438e-01 -9.924653172492980957e-01 -1.952019572257995605e+00 -2.586327075958251953e+00 5.098698660731315613e-02 -1.177389979362487793e+00 -1.063724420964717865e-02 -2.549975156784057617e+00 -8.144118785858154297e-01 1.404923796653747559e+00 -3.978991135954856873e-02 1.533075928688049316e+00 3.767024517059326172e+00 -9.390683770179748535e-01 1.130740404129028320e+00 5.976887345314025879e-01 2.418809652328491211e+00 4.889286756515502930e-01 8.031353950500488281e-01 -3.006302118301391602e+00 4.016653895378112793e-01 1.297464251518249512e+00 1.986525774002075195e+00 6.115666031837463379e-01 2.660191059112548828e+00 -2.417531967163085938e+00 2.851568222045898438e+00 -1.407793283462524414e+00 -2.139460295438766479e-01 1.147148489952087402e+00 -1.943662047386169434e+00 -1.235315203666687012e-01 1.958471655845642090e+00 2.783857583999633789e+00 -5.376268625259399414e-01 -5.580212473869323730e-01 -2.925268113613128662e-01 2.369319200515747070e+00 -1.956573486328125000e+00 -3.140143871307373047e+00 1.281514950096607208e-02 -5.947243571281433105e-01 -5.102424621582031250e-01 1.158210039138793945e+00 -5.590271949768066406e-01 -8.065431714057922363e-01 1.454253196716308594e+00 3.523208498954772949e-01
-1.088967204093933105e+00 -9.997670054435729980e-01 -9.497045278549194336e-01 -9.757633209228515625e-01 -9.583193063735961914e-01 1.099458813667297363e+00 3.048864565789699554e-02 1.538400053977966309e+00 -2.161896467208862305e+00 -1.132770538330078125e+00 -5.429267883300781250e-01 -4.863508790731430054e-02 -3.898296594619750977e+00 1.356307983398437500e+00 -1.495735406875610352e+00 1.330232977867126465e+00 1.563173890113830566e+00 -9.793480634689331055e-01 -1.410430431365966797e+00 1.380970358848571777e+00 -5.285804867744445801e-01 -1.600077748298645020e+00 -1.314792156219482422e+00 -3.702953755855560303e-01 -6.949585676193237305e-01 -8.820005655288696289e-01 -2.562148332595825195e+00 1.982249766588211060e-01 2.952440977096557617e+00 -2.416647195816040039e+00 5.551543831825256348e-01 -2.107422351837158203e+00 -1.577272534370422363e+00 -1.395508885383605957e+00 -1.886504530906677246e+00 -2.109547853469848633e+00 -1.707756638526916504e+00 2.558099269866943359e+00 1.557191461324691772e-01 1.008353114128112793e+00 1.192245721817016602e+00 2.574320077896118164e+00 -1.364237785339355469e+00 1.031346678733825684e+00 -1.200935959815979004e+00 -1.135983109474182129e+00 2.431152343750000000e+00 -1.011069059371948242e+00 -1.144617423415184021e-01 -1.295635938644409180e+00 -4.523351788520812988e-01 2.350124597549438477e+00 -1.159861326217651367e+00 -1.101068258285522461e+00 3.548498451709747314e-01 -9.012746214866638184e-01 -9.670693874359130859e-01 6.144427061080932617e-01 -1.977867126464843750e+00 1.277970314025878906e+00 1.560672402381896973e+00 -1.879048585891723633e+00 -4.847211390733718872e-02 -1.325486898422241211e-01 9.242014288902282715e-01 9.572826623916625977e-01 2.716275453567504883e+00 1.208892583847045898e+00 5.590181350708007812e-01 -1.444729566574096680e-01 -3.038801848888397217e-01 -2.422724962234497070e+00
-4.347175061702728271e-01 1.147279858589172363e+00 2.372100114822387695e+00 1.250527948141098022e-01 -9.493738412857055664e-01 1.022049546241760254e+00 3.583813011646270752e-01 1.331801652908325195e+00 2.690703868865966797e+00 6.269366145133972168e-01 -4.751547336578369141e+00 2.789622247219085693e-01 5.732766911387443542e-02 9.444206357002258301e-01 -9.256202578544616699e-01 3.056519269943237305e+00 -2.749653160572052002e-01 1.437295693904161453e-02 1.586909592151641846e-01 -2.637806415557861328e+00 -2.053090333938598633e+00 -1.210172772407531738e-01 2.850645065307617188e+00 -2.995651483535766602e+00 1.541257858276367188e+00 8.385742306709289551e-01 -4.640902280807495117e-01 4.169185757637023926e-01 1.953982263803482056e-01 1.649201035499572754e+00 -2.846216261386871338e-01 1.244206786155700684e+00 -1.756929159164428711e-01 3.281957864761352539e+00 -4.104247391223907471e-01 -2.010802775621414185e-01 -4.512422382831573486e-01 -1.870518565177917480e+00 1.110788807272911072e-01 6.110998392105102539e-01 -1.455886244773864746e+00 3.838549852371215820e+00 6.473788022994995117e-01 -1.223248600959777832e+00 -6.472568958997726440e-02 -1.039964035153388977e-01 -1.512551188468933105e+00 4.215418100357055664e-01 -1.225597977638244629e+00 -1.576883196830749512e+00 1.001618862152099609e+00 2.648802697658538818e-01 -1.499049067497253418e+00 -5.444372296333312988e-01 -1.425115942955017090e+00 -1.678105711936950684e+00 -6.446218490600585938e-01 4.470244050025939941e-01 5.845597386360168457e-01 2.175247669219970703e+00 -9.931460767984390259e-02 2.279429912567138672e+00 2.016777753829956055e+00 2.597281217575073242e+00 6.439168453216552734e-01 1.694057941436767578e+00 -2.732225060462951660e-01 4.526114761829376221e-01 -1.283233016729354858e-01 -7.352726161479949951e-02 -1.017878204584121704e-02 8.845638483762741089e-03
1.940245866775512695e+00 -1.524802088737487793e+00 4.938200414180755615e-01 2.518041849136352539e+00 -2.809970974922180176e-01 9.760640263557434082e-01 -2.261912107467651367e+00 -2.181591272354125977e+00 -1.067231059074401855e+00 2.058949708938598633e+00 1.066240310668945312e+00 7.665356397628784180e-01 1.898464798927307129e+00 2.648856163024902344e+00 8.189993500709533691e-01 -2.778654694557189941e-01 -1.221525788307189941e+00 -1.522805094718933105e+00 -1.081563115119934082e+00 6.132040023803710938e-01 -1.669902563095092773e+00 -6.008698940277099609e-01 5.401746928691864014e-02 -2.483639717102050781e+00 2.035697460174560547e+00 -1.753149867057800293e+00 7.824942469596862793e-02 -7.779970765113830566e-01 1.979183077812194824e+00 9.207472801208496094e-01 -3.552064597606658936e-01 -1.352488756179809570e+00 1.418746411800384521e-01 -2.231986999511718750e+00 -2.336000442504882812e+00 5.670416951179504395e-01 1.054693534970283508e-01 -1.516480088233947754e+00 -6.167737841606140137e-01 1.068198204040527344e+00 4.017880916595458984e+00 8.086907267570495605e-01 5.809931755065917969e-01 3.492936864495277405e-02 1.883726954460144043e+00 -1.518454849720001221e-01 -1.227531909942626953e+00 1.308002471923828125e-01 8.538154363632202148e-01 2.630588293075561523e+00 -1.625779747962951660e+00 2.955718040466308594e-01 -1.105062603950500488e+00 -1.941625952720642090e+00 -6.923393607139587402e-01 -1.348649024963378906e+00 2.045083194971084595e-01 9.908148050308227539e-01 -3.160345792770385742e+00 7.312915325164794922e-01 -1.767154574394226074e+00 -1.092539668083190918e+00 -1.116234898567199707e+00 3.382452130317687988e-01 -5.091503262519836426e-01 2.639065027236938477e+00 -1.669108510017395020e+00 -4.304457083344459534e-02 -1.762311577796936035e+00 -1.038826704025268555e+00 1.534718632698059082e+00 -5.336958914995193481e-02
2.253526747226715088e-01 -4.660311937332153320e-01 3.666219711303710938e-01 2.013686746358871460e-01 5.881766080856323242e-01 8.902736306190490723e-01 -1.517421364784240723e+00 5.299948528409004211e-02 -1.641794204711914062e+00 -1.397787928581237793e+00 -1.083745062351226807e-01 8.423297405242919922e-01 -9.777650237083435059e-01 -2.186448097229003906e+00 -1.221357703208923340e+00 -9.304516315460205078e-01 -4.873854517936706543e-01 3.760388195514678955e-01 3.267610371112823486e-01 6.727765202522277832e-01 -1.888258337974548340e+00 -9.731782078742980957e-01 -2.133925855159759521e-01 -9.458084702491760254e-01 9.831328988075256348e-01 3.888829946517944336e+00 7.443057298660278320e-01 1.991601943969726562e+00 3.225170373916625977e-01 -1.014595389366149902e+00 -2.518018484115600586e+00 8.499428033828735352e-01 3.791840374469757080e-01 -6.102594137191772461e-01 1.355378478765487671e-01 1.993744075298309326e-01 1.783438175916671753e-01 1.261999249458312988e+00 1.089548230171203613e+00 -1.713100433349609375e+00 6.548627018928527832e-01 1.761763334274291992e+00 -4.197913110256195068e-01 -8.803023695945739746e-01 -2.066041707992553711e+00 -5.063321590423583984e-01 1.965641617774963379e+00 -4.695301353931427002e-01 4.066417217254638672e+00 -9.028400778770446777e-01 -4.083890467882156372e-02 -7.152920365333557129e-01 -6.926959156990051270e-01 1.465488195419311523e+00 -7.589073777198791504e-01 -1.379170715808868408e-01 3.117276430130004883e+00 -8.707478642463684082e-01 -2.622610032558441162e-01 6.484929919242858887e-01 -2.160574495792388916e-01 -3.433366417884826660e-01 7.713154554367065430e-01 1.314611911773681641e+00 -2.402586340904235840e-01 -1.503057032823562622e-01 -4.880122244358062744e-01 -6.894916892051696777e-01 7.972057461738586426e-01 1.283144354820251465e+00 3.058115243911743164e+00 1.546040534973144531e+00
-5.376111984252929688e+00 -2.674292087554931641e+00 -1.693035811185836792e-01 -1.364345848560333252e-01 2.641731500625610352e-01 -3.954623699188232422e+00 2.001394271850585938e+00 -2.731153964996337891e-01 -7.046424150466918945e-01 7.980249524116516113e-01 -1.359123706817626953e+00 -5.693078041076660156e-01 1.495056152343750000e+00 -3.912044167518615723e-01 2.004880189895629883e+00 1.525907218456268311e-01 -1.499951928853988647e-01 -5.116077661514282227e-01 3.976802349090576172e+00 3.129999637603759766e-01 1.644714117050170898e+00 4.219281375408172607e-01 5.109502673149108887e-01 -1.358021259307861328e+00 6.899886131286621094e-01 9.040197134017944336e-01 -1.072904467582702637e+00 -1.820492386817932129e+00 -4.960647821426391602e-01 7.205347418785095215e-01 -8.016066551208496094e-01 2.366170883178710938e+00 7.534260153770446777e-01 -1.200221776962280273e+00 1.570551842451095581e-02 7.444265484809875488e-01 2.361928224563598633e+00 2.588127136230468750e+00 -1.092775583267211914e+00 1.021626710891723633e+00 -1.236349940299987793e+00 1.072189331054687500e+00 -1.028373122215270996e+00 2.416471093893051147e-01 -1.762998342514038086e+00 3.662045300006866455e-02 2.660461068153381348e-01 4.923110902309417725e-01 1.704188466072082520e+00 2.096700966358184814e-01 -1.095847561955451965e-01 6.230222582817077637e-01 6.576331853866577148e-01 -7.611408233642578125e-01 1.569104433059692383e+00 6.745988726615905762e-01 1.718470752239227295e-01 -7.689228057861328125e-01 -3.888500928878784180e-01 5.920098423957824707e-01 -2.851127147674560547e+00 -3.451987728476524353e-02 1.741411805152893066e+00 -1.274318933486938477e+00 -6.923835277557373047e-01 2.093005895614624023e+00 7.299417257308959961e-01 2.035263299942016602e+00 -1.209504604339599609e+00 4.126880168914794922e-01 9.283168911933898926e-01 3.968330919742584229e-01
2.313328742980957031e+00 1.993883132934570312e+00 9.114435911178588867e-01 1.283117771148681641e+00 -6.563836932182312012e-01 5.979776382446289062e-01 2.860957682132720947e-01 2.072754383087158203e+00 -3.273519277572631836e-01 3.084273636341094971e-01 1.387412071228027344e+00 -9.011123180389404297e-01 -2.023113012313842773e+00 -6.023313403129577637e-01 1.244779229164123535e+00 4.324115812778472900e-02 1.717760562896728516e-01 2.559108734130859375e+00 3.194691538810729980e-01 -9.011155366897583008e-01 -2.101879119873046875e-01 7.622573375701904297e-01 -1.950350046157836914e+00 -2.839897871017456055e+00 1.131961569190025330e-01 6.801290512084960938e-01 4.914191663265228271e-01 4.258734881877899170e-01 1.707692146301269531e+00 -2.474015235900878906e+00 1.617394089698791504e+00 -1.053756475448608398e+00 -3.973302543163299561e-01 -5.949146151542663574e-01 1.394792675971984863e+00 -6.180102229118347168e-01 -2.289641276001930237e-02 1.844462037086486816e+00 9.833658337593078613e-01 -2.093477100133895874e-01 2.727438688278198242e+00 -2.312442541122436523e+00 3.565741777420043945e-01 2.886091709136962891e+00 9.301699399948120117e-01 1.847483366727828979e-01 2.113189697265625000e+00 2.042537927627563477e+00 2.680856704711914062e+00 -2.748608827590942383e+00 -3.131027221679687500e+00 -1.147600859403610229e-01 2.669425487518310547e+00 -3.721405565738677979e-01 3.688419342041015625e+00 -9.092452526092529297e-01 -9.959833621978759766e-01 -1.682353258132934570e+00 -1.552350163459777832e+00 8.951038122177124023e-01 -2.330867052078247070e+00 -5.951848626136779785e-01 -2.862016439437866211e+00 -1.164146065711975098e+00 1.543727040290832520e+00 1.416858673095703125e+00 6.556513309478759766e-01 7.198279350996017456e-02 -7.609294652938842773e-01 -1.047666430473327637e+00 3.050893545150756836e+00 -6.582482457160949707e-01
-8.455752134323120117e-01 1.272716641426086426e+00 -1.759868979454040527e+00 -1.857243418693542480e+00 -1.997259616851806641e+00 1.363976150751113892e-01 2.230480313301086426e-03 1.791232228279113770e+00 -2.712488174438476562e+00 1.311206221580505371e+00 3.445163369178771973e-01 1.111523866653442383e+00 -4.685236811637878418e-01 1.421586632728576660e+00 -8.527740836143493652e-01 9.384696483612060547e-01 5.355859994888305664e-01 -5.204620361328125000e-01 -3.305858671665191650e-01 6.133936047554016113e-01 -4.214314818382263184e-01 6.101852655410766602e-01 -4.398883581161499023e-01 2.175875753164291382e-01 -5.985736846923828125e-01 1.693922638893127441e+00 -8.933284282684326172e-01 -1.404135107994079590e+00 -5.805346369743347168e-01 1.059894561767578125e+00 1.388488173484802246e+00 7.212338447570800781e-01 2.300290107727050781e+00 -1.962805867195129395e+00 7.119497656822204590e-01 5.569379329681396484e-01 -7.357845902442932129e-01 -2.404504537582397461e+00 1.815087497234344482e-01 -1.486898422241210938e+00 7.687330245971679688e-01 1.229615688323974609e+00 1.151106476783752441e+00 -1.170490026473999023e+00 3.766677379608154297e-01 -1.470266342163085938e+00 1.367987871170043945e+00 4.199625492095947266e+00 -9.007122516632080078e-01 2.606327056884765625e+00 2.797596931457519531e+00 4.332042858004570007e-02 -7.923040986061096191e-01 5.537099838256835938e-01 2.411684840917587280e-01 3.369154691696166992e+00 -1.798455238342285156e+00 -1.181589365005493164e+00 -8.991612792015075684e-01 -2.876685857772827148e+00 3.553554415702819824e-01 6.552442312240600586e-01 -3.649016916751861572e-01 -1.502073854207992554e-01 2.118261337280273438e+00 1.574322283267974854e-01 -3.054216861724853516e+00 4.584992885589599609e+00 1.348762273788452148e+00 -4.912047684192657471e-01 -1.295174837112426758e+00 -1.009969234466552734e+00
2.257285118103027344e-01 3.009792327880859375e+00 -7.385388016700744629e-02 -2.286411076784133911e-01 -5.840359330177307129e-01 6.959075927734375000e-01 -1.712851077318191528e-01 1.416886329650878906e+00 -6.207520514726638794e-02 -2.773500442504882812e+00 8.423556685447692871e-01 -3.086759805679321289e+00 -1.198618769645690918e+00 3.607503890991210938e+00 9.759424924850463867e-01 1.723141908645629883e+00 -5.454306602478027344e-01 -2.033394575119018555e+00 -9.192734956741333008e-01 -3.029701948165893555e+00 -3.192069530487060547e-01 3.067967668175697327e-02 1.841346263885498047e+00 -2.870083153247833252e-01 2.299755364656448364e-01 1.131510853767395020e+00 -2.304106950759887695e+00 2.107073783874511719e+00 1.271463513374328613e+00 5.300973653793334961e-01 -1.888745665550231934e+00 -8.687195777893066406e-01 1.998724579811096191e+00 6.836347579956054688e-01 2.670305967330932617e-01 3.623361885547637939e-01 2.690389156341552734e-01 1.400329947471618652e+00 1.789900213479995728e-01 -7.495944499969482422e-01 1.425685763359069824e+00 1.558187603950500488e+00 -3.465768575668334961e+00 2.071728944778442383e+00 -1.525852203369140625e+00 9.507073760032653809e-01 1.411842823028564453e+00 3.562170028686523438e+00 -6.637113690376281738e-01 -3.936678171157836914e-01 2.478129863739013672e+00 -2.448558658361434937e-01 -5.220086574554443359e-01 2.700440287590026855e-01 2.924403905868530273e+00 2.091836929321289062e+00 -1.180107593536376953e+00 8.547623753547668457e-01 1.173895239830017090e+00 6.458039283752441406e-01 -2.359369248151779175e-01 1.113340497016906738e+00 -1.709980964660644531e-01 1.622687429189682007e-01 -1.098468780517578125e+00 -2.565940141677856445e+00 -7.002090215682983398e-01 -2.593184471130371094e+00 2.215845108032226562e+00 1.970130801200866699e+00 8.268570899963378906e-01 -2.007552623748779297e+00
