-1.694503903388977051e+00 1.741091251373291016e+00 3.098054647445678711e+00 3.620665073394775391e+00 2.643322706222534180e+00 -1.329645991325378418e+00 1.027196407318115234e+00 2.470144748687744141e+00 1.910258531570434570e-01 1.362581491470336914e+00 -3.123093843460083008e+00 -2.648479700088500977e+00 -2.115297555923461914e+00 -2.194777250289916992e+00 4.046925604343414307e-01 1.065602060407400131e-02 -2.256097048521041870e-01 1.369255304336547852e+00 -3.245568990707397461e+00 8.080797791481018066e-01 -6.519013047218322754e-01 -3.881951332092285156e+00 -3.142069578170776367e-01 1.098971590399742126e-01 -6.660187840461730957e-01 3.205226421356201172e+00 -1.951475501060485840e+00 -2.579011678695678711e+00 -1.342212438583374023e+00 1.790027737617492676e+00 2.386647701263427734e+00 2.541449069976806641e+00 7.361576557159423828e-01
3.621173143386840820e+00 -6.804162859916687012e-01 3.205447196960449219e+00 1.445486694574356079e-01 -3.365114688873291016e+00 -2.507666587829589844e+00 1.040418028831481934e+00 2.897769689559936523e+00 1.323681116104125977e+00 -3.058309316635131836e+00 -3.323929309844970703e+00 -1.215598464012145996e+00 3.412046134471893311e-01 -5.803579092025756836e-01 1.459951162338256836e+00 -5.283477306365966797e-01 6.648691296577453613e-01 -1.521357178688049316e+00 5.828658118844032288e-03 2.921973705291748047e+00 -2.692709207534790039e+00 2.389452695846557617e+00 1.063346028327941895e+00 -2.749373912811279297e+00 -3.537535369396209717e-01 -2.156706094741821289e+00 2.490147352218627930e-01 1.284173011779785156e+00 -3.764568328857421875e+00 -1.026931285858154297e+00 1.650766253471374512e+00 1.375057816505432129e+00 -8.848534226417541504e-01
-1.122838258743286133e+00 1.347037553787231445e-01 2.015016555786132812e+00 1.578011155128479004e+00 1.096331238746643066e+00 -2.884144783020019531e+00 -4.452238082885742188e-01 -1.856409192085266113e+00 8.949825763702392578e-01 2.625949859619140625e+00 2.791028976440429688e+00 -7.427093386650085449e-02 1.771799564361572266e+00 1.373420953750610352e+00 1.442842721939086914e+00 2.652628183364868164e+00 -1.765897393226623535e+00 -2.375929594039916992e+00 9.684204310178756714e-02 3.122977256774902344e+00 9.191778302192687988e-01 -3.112173318862915039e+00 -3.597588539123535156e-01 2.606954336166381836e+00 2.100692316889762878e-02 -2.994475126266479492e+00 5.609663575887680054e-02 -2.847270250320434570e+00 -2.365351915359497070e+00 -3.957314729690551758e+00 -1.194637417793273926e+00 8.291346430778503418e-01 1.587989926338195801e+00
1.762734174728393555e+00 2.679731845855712891e+00 1.414563298225402832e+00 -3.172260522842407227e+00 2.604355812072753906e-01 2.489737510681152344e+00 8.591713905334472656e-01 4.917574226856231689e-01 -2.613418817520141602e+00 3.768604695796966553e-01 -8.244314789772033691e-01 -7.070449590682983398e-01 4.925990998744964600e-01 4.716476202011108398e-01 -1.516456365585327148e+00 -1.009283661842346191e+00 -2.267122268676757812e+00 3.432884931564331055e+00 2.796671867370605469e+00 4.215184748172760010e-01 2.326660633087158203e+00 1.272114276885986328e+00 1.468046903610229492e-01 -1.138698697090148926e+00 3.617577552795410156e+00 -4.789690077304840088e-01 -1.032838702201843262e+00 -2.531405210494995117e+00 1.655374765396118164e+00 -1.890347719192504883e+00 -5.749664306640625000e-01 -3.206176519393920898e+00 -2.065143585205078125e+00
1.361161112785339355e+00 -1.061633467674255371e+00 2.481857538223266602e+00 1.513905124738812447e-03 -1.461947321891784668e+00 -3.562691450119018555e+00 -8.154520392417907715e-01 -9.431832432746887207e-01 -1.423192858695983887e+00 2.863278388977050781e+00 2.406429290771484375e+00 -4.677897319197654724e-02 -2.993336677551269531e+00 7.008830308914184570e-01 -7.438074350357055664e-01 4.134082317352294922e+00 -2.461858749389648438e+00 3.857619285583496094e+00 -1.494134068489074707e-01 -1.013621091842651367e+00 -2.245801448822021484e+00 -2.551211118698120117e+00 -1.033743143081665039e+00 5.055946111679077148e-01 2.564407348632812500e+00 -1.003772377967834473e+00 2.943892955780029297e+00 -4.025424420833587646e-01 1.561439990997314453e+00 -2.749787867069244385e-01 1.385946512222290039e+00 1.828233122825622559e+00 2.366276979446411133e+00
1.184640645980834961e+00 2.452720642089843750e+00 3.945231437683105469e-01 -1.667473673820495605e+00 3.250622749328613281e+00 1.500004887580871582e+00 2.186761379241943359e+00 -3.884257078170776367e+00 -2.759826660156250000e+00 2.662027180194854736e-01 -1.617333412170410156e+00 -2.060655117034912109e+00 -7.336249947547912598e-01 1.776390790939331055e+00 2.186748981475830078e+00 -2.337658554315567017e-01 3.443963527679443359e-01 8.028101325035095215e-01 1.055321469902992249e-01 -8.702630400657653809e-01 1.447002649307250977e+00 1.253055691719055176e+00 -6.620445847511291504e-01 2.687380552291870117e+00 -2.370201110839843750e+00 2.765378952026367188e+00 -1.223566174507141113e+00 5.595650523900985718e-02 -2.653503119945526123e-01 1.670360922813415527e+00 -3.896693468093872070e+00 3.771920502185821533e-01 2.376800537109375000e+00
-1.012598872184753418e+00 -3.169412374496459961e+00 2.939707756042480469e+00 -2.981995582580566406e+00 4.514441788196563721e-01 5.667465925216674805e-01 3.183546662330627441e-01 -1.851645112037658691e-02 -1.418591141700744629e+00 2.051667928695678711e+00 2.108396053314208984e+00 -1.718289494514465332e+00 3.333104133605957031e+00 -3.174107789993286133e+00 -1.153319001197814941e+00 -7.672544121742248535e-01 -3.080927610397338867e+00 2.667367756366729736e-01 -2.287183046340942383e+00 3.040420770645141602e+00 1.023314118385314941e+00 1.693717122077941895e+00 1.851887106895446777e-01 -3.444942235946655273e+00 1.687707006931304932e-01 -3.578510880470275879e-01 8.156872391700744629e-01 -2.362099170684814453e+00 1.441168308258056641e+00 2.511817932128906250e+00 1.647812366485595703e+00 -2.154143333435058594e+00 2.816915988922119141e+00
-5.921389460563659668e-01 -3.533843040466308594e+00 1.259809613227844238e+00 2.566064000129699707e-01 1.309367537498474121e+00 -5.488768219947814941e-01 -1.888229131698608398e+00 6.938549876213073730e-01 3.569268941879272461e+00 -9.292637109756469727e-01 -1.136463761329650879e+00 2.049727439880371094e+00 -6.487306952476501465e-01 -2.076462984085083008e+00 2.122595548629760742e+00 -2.130122423171997070e+00 3.133168816566467285e-01 2.974946737289428711e+00 1.247212052345275879e+00 -2.406637191772460938e+00 2.220498323440551758e+00 2.512885928153991699e-01 -3.732161283493041992e+00 2.791250467300415039e+00 2.874518036842346191e-01 -1.643599271774291992e+00 -1.954074144363403320e+00 2.509825468063354492e+00 2.144445419311523438e+00 1.004456162452697754e+00 -4.166882336139678955e-01 -1.784458518028259277e+00 1.962365955114364624e-01
-2.502593278884887695e+00 2.479662418365478516e+00 -1.327119231224060059e+00 -3.197122812271118164e+00 -3.525313615798950195e+00 -2.414835244417190552e-01 -5.083858966827392578e-01 -2.850251436233520508e+00 5.104910135269165039e-01 3.391123771667480469e+00 -3.367367982864379883e+00 2.014466524124145508e+00 6.264474391937255859e-01 -3.197552204132080078e+00 7.260044217109680176e-01 -2.018058538436889648e+00 2.391221284866333008e+00 -3.759666979312896729e-01 1.642507433891296387e+00 2.173522472381591797e+00 -1.692679077386856079e-01 1.907639741897583008e+00 -9.506001472473144531e-01 -6.569432467222213745e-02 -1.668037176132202148e+00 3.093911170959472656e+00 3.873822838068008423e-02 2.486044168472290039e+00 -2.896888017654418945e+00 3.556066155433654785e-01 1.518857359886169434e+00 7.837257385253906250e-01 1.409783720970153809e+00
3.330942392349243164e-01 -1.711176156997680664e+00 -2.472836971282958984e+00 1.520569562911987305e+00 -1.176144123077392578e+00 2.961526513099670410e-01 -3.518987894058227539e+00 -1.502758145332336426e+00 2.759390830993652344e+00 2.181605577468872070e+00 1.695722460746765137e+00 -2.409493446350097656e+00 -3.666954040527343750e+00 3.385040760040283203e+00 -1.959692239761352539e+00 -4.022766351699829102e-01 2.117058038711547852e+00 1.791352391242980957e+00 -1.635870218276977539e+00 3.330744504928588867e+00 9.665517807006835938e-01 2.260446071624755859e+00 8.473222143948078156e-03 -3.023684024810791016e+00 8.651520013809204102e-01 9.515353441238403320e-01 -1.400680392980575562e-01 -2.973815202713012695e+00 -1.601789832115173340e+00 -1.382899999618530273e+00 5.229126289486885071e-02 -2.503808259963989258e+00 1.567173242568969727e+00
3.897250652313232422e+00 1.353595852851867676e+00 3.436998128890991211e+00 1.817958354949951172e+00 2.951695919036865234e+00 1.025436401367187500e+00 -2.223196983337402344e+00 -1.425256133079528809e+00 -2.898340225219726562e+00 -1.072966575622558594e+00 -1.725409269332885742e+00 2.538368940353393555e+00 -1.416123509407043457e-01 -2.001330852508544922e+00 2.632614374160766602e+00 -1.110507011413574219e+00 2.245257854461669922e+00 -8.688867092132568359e-01 -7.341184616088867188e-01 -2.475070953369140625e+00 6.583334207534790039e-01 -5.034273862838745117e-01 1.388373017311096191e+00 -7.562283277511596680e-01 1.670421123504638672e+00 -1.822234869003295898e+00 1.074152365326881409e-01 2.891786813735961914e+00 2.147359848022460938e+00 3.739227652549743652e-01 -1.025608062744140625e+00 -1.873459458351135254e+00 7.101466655731201172e-01
3.037265062332153320e+00 -1.680305719375610352e+00 -2.074650764465332031e+00 6.728094220161437988e-01 -1.880437284708023071e-01 -4.282590150833129883e-01 1.764575839042663574e+00 8.571720719337463379e-01 1.810236096382141113e+00 3.439031362533569336e+00 5.984301567077636719e-01 -3.089065790176391602e+00 2.086780548095703125e+00 2.002860546112060547e+00 -1.602054536342620850e-01 -8.211402297019958496e-01 -1.222904086112976074e+00 -2.718948721885681152e-01 -5.883457064628601074e-01 3.517388403415679932e-01 -2.762718439102172852e+00 -4.101133823394775391e+00 2.081444025039672852e+00 -6.801843643188476562e-01 -1.539240360260009766e+00 1.018386602401733398e+00 -2.458073854446411133e+00 2.738459110260009766e+00 -1.976625561714172363e+00 1.765312075614929199e+00 9.939376711845397949e-01 1.830886721611022949e+00 3.047885179519653320e+00
-1.472826480865478516e+00 -1.624656081199645996e+00 -1.827483773231506348e+00 2.752916336059570312e+00 -1.639798469841480255e-02 -5.167544484138488770e-01 3.828999400138854980e-01 1.509153962135314941e+00 -3.375257968902587891e+00 3.275133132934570312e+00 -5.445001646876335144e-02 3.520964145660400391e+00 1.486472487449645996e+00 -1.811747550964355469e+00 1.385664463043212891e+00 1.062131404876708984e+00 -3.126604318618774414e+00 -3.885643184185028076e-01 1.862525343894958496e+00 3.597892761230468750e+00 -3.156036138534545898e+00 -3.327669858932495117e+00 8.136930465698242188e-01 -1.428833961486816406e+00 -7.806520462036132812e-01 -4.937086626887321472e-02 1.336885929107666016e+00 -1.877227187156677246e+00 2.095738053321838379e-01 -2.335989713668823242e+00 -3.835599422454833984e-01 -3.143912315368652344e+00 7.587336301803588867e-01
-2.176123142242431641e+00 -1.861045360565185547e+00 -8.558101058006286621e-01 2.780958414077758789e+00 -6.520795822143554688e-01 -2.040703296661376953e+00 6.890488862991333008e-01 -1.651980161666870117e+00 -2.801857471466064453e+00 2.843057870864868164e+00 -4.126627445220947266e+00 -5.787321180105209351e-02 -2.222150325775146484e+00 2.793085336685180664e+00 3.748317241668701172e+00 4.986406862735748291e-01 -1.237547695636749268e-01 -3.591513395309448242e+00 -8.827403783798217773e-01 3.486545681953430176e-01 2.202287435531616211e+00 9.713573455810546875e-01 -9.620622396469116211e-01 -2.592392444610595703e+00 -1.049281001091003418e+00 -5.892038345336914062e-01 -1.103609681129455566e+00 3.109186887741088867e-01 3.284076213836669922e+00 2.424369812011718750e+00 -1.026296913623809814e-01 1.068082213401794434e+00 -2.429088592529296875e+00
-2.013772964477539062e+00 3.082321643829345703e+00 3.429435729980468750e+00 -1.328504085540771484e+00 8.183457255363464355e-01 -1.463519334793090820e+00 -6.972603201866149902e-01 2.498752355575561523e+00 -9.276309013366699219e-01 5.234366059303283691e-01 2.965566396713256836e+00 -1.263094305992126465e+00 -8.688932657241821289e-01 -1.517211496829986572e-01 4.363397359848022461e-01 -2.797660112380981445e+00 -8.212524056434631348e-01 1.848015666007995605e+00 -3.124358415603637695e+00 1.177949309349060059e+00 -2.718868732452392578e+00 3.350157737731933594e-01 2.663668155670166016e+00 2.432388305664062500e+00 -2.489835500717163086e+00 -2.078957319259643555e+00 -1.452913761138916016e+00 1.601406097412109375e+00 -2.344305038452148438e+00 -2.652907133102416992e+00 -1.422654747962951660e+00 -3.599727451801300049e-01 -3.038617372512817383e+00
-2.593621253967285156e+00 2.492297649383544922e+00 2.265984535217285156e+00 9.669536352157592773e-01 -2.618328809738159180e+00 2.219418287277221680e+00 -2.069517850875854492e+00 -3.291400074958801270e-01 2.887360334396362305e+00 -3.634430646896362305e+00 2.285840749740600586e+00 -2.002992630004882812e+00 -2.328797578811645508e+00 2.590363740921020508e+00 2.029165744781494141e+00 2.208564043045043945e+00 -2.267369985580444336e+00 -1.381435155868530273e+00 1.492229342460632324e+00 -5.992022752761840820e-01 4.116645082831382751e-02 -8.762680888175964355e-01 1.462862253189086914e+00 1.791767358779907227e+00 -3.620977878570556641e+00 2.586984395980834961e+00 -2.942860126495361328e+00 3.535388410091400146e-01 3.005105853080749512e-01 -4.811525642871856689e-01 2.374346971511840820e+00 -3.160006523132324219e+00 4.081078469753265381e-01
-2.235416173934936523e+00 1.150574564933776855e+00 2.807860136032104492e+00 1.718593388795852661e-01 -2.707297086715698242e+00 -1.042871952056884766e+00 -1.716329574584960938e+00 -5.688688755035400391e-01 7.507925629615783691e-01 2.910981893539428711e+00 1.498772263526916504e+00 1.236119747161865234e+00 2.148618936538696289e+00 -4.741798043251037598e-01 1.445901632308959961e+00 2.665196418762207031e+00 1.349976181983947754e+00 1.407039642333984375e+00 -8.944567441940307617e-01 -3.296702623367309570e+00 -2.979170083999633789e-01 -3.074371337890625000e+00 4.668599665164947510e-01 -1.204381346702575684e+00 -2.803081035614013672e+00 3.431293487548828125e+00 3.041342735290527344e+00 7.862973213195800781e-02 3.053310155868530273e+00 1.516664505004882812e+00 -2.523189544677734375e+00 -9.468497633934020996e-01 8.902801275253295898e-01
-1.361431002616882324e+00 2.325597286224365234e+00 1.104786396026611328e+00 2.498277425765991211e+00 3.267281770706176758e+00 5.623812079429626465e-01 7.346434593200683594e-01 -1.344701647758483887e+00 -7.482759356498718262e-01 -2.519779443740844727e+00 -1.119962427765130997e-02 4.126395881175994873e-01 -1.131551861763000488e+00 1.328718543052673340e+00 -4.051229000091552734e+00 -1.535313129425048828e+00 -3.149154901504516602e+00 2.555830776691436768e-01 -4.205074608325958252e-01 2.500900983810424805e+00 8.505604267120361328e-01 -3.283924162387847900e-01 1.404472708702087402e+00 2.684257984161376953e+00 -2.981142282485961914e+00 1.094259843230247498e-01 3.477776288986206055e+00 1.434071660041809082e-01 -2.457072734832763672e+00 -1.287015914916992188e+00 1.634443759918212891e+00 -6.008706092834472656e-01 2.681164503097534180e+00
-2.521688640117645264e-01 -3.525291204452514648e+00 -8.776972889900207520e-01 1.176086783409118652e+00 9.553594589233398438e-01 -4.313064217567443848e-01 -2.956255912780761719e+00 1.633112549781799316e+00 3.765096426010131836e+00 -1.589044094085693359e+00 2.314854383468627930e+00 2.735492944717407227e+00 3.178679466247558594e+00 4.618102610111236572e-01 -2.110955238342285156e+00 2.625575780868530273e+00 1.198986530303955078e+00 3.229584991931915283e-01 -2.036912679672241211e+00 -2.128483057022094727e+00 2.119475603103637695e+00 1.327403664588928223e+00 -1.505263328552246094e+00 2.660396099090576172e+00 -1.331017136573791504e+00 1.538200527429580688e-01 -2.020626783370971680e+00 -3.496763110160827637e-01 -2.102574110031127930e+00 9.162197113037109375e-01 -5.609792470932006836e-01 -2.641567468643188477e+00 -1.272874116897583008e+00
-1.566818594932556152e+00 -3.687427520751953125e+00 -2.290567457675933838e-01 1.583184719085693359e+00 -3.603183329105377197e-01 1.863380312919616699e+00 -6.592688560485839844e-01 -3.492920100688934326e-01 -2.738743305206298828e+00 -1.513781428337097168e+00 2.504924058914184570e+00 1.932795047760009766e+00 -6.277539134025573730e-01 1.120395679026842117e-02 3.091084003448486328e+00 -3.316530585289001465e-01 2.048897027969360352e+00 2.784238338470458984e+00 6.725925803184509277e-01 1.039160251617431641e+00 3.931061506271362305e+00 -3.452645540237426758e+00 1.946203112602233887e+00 -3.688696861267089844e+00 -2.356501340866088867e+00 -1.901215553283691406e+00 -1.892027974128723145e+00 -2.806691408157348633e+00 -5.405305624008178711e-01 1.586546421051025391e+00 2.632912158966064453e+00 3.710900545120239258e-01 -1.226359367370605469e+00
-1.767406344413757324e+00 6.325104832649230957e-01 -2.335837125778198242e+00 -2.752782583236694336e+00 3.360192298889160156e+00 6.214806437492370605e-01 1.741513729095458984e+00 1.276092171669006348e+00 -1.006096243858337402e+00 -2.168656349182128906e+00 -3.999287784099578857e-01 2.110820293426513672e+00 -1.443912506103515625e+00 1.599790215492248535e+00 -2.082900762557983398e+00 2.281139612197875977e+00 1.758565902709960938e+00 -2.000587463378906250e+00 1.087074398994445801e+00 2.922606468200683594e+00 -6.330912709236145020e-01 -2.710049629211425781e+00 -4.212606430053710938e+00 -1.020300030708312988e+00 3.078002929687500000e+00 9.333652853965759277e-01 5.857969522476196289e-01 9.961683750152587891e-01 -2.925694227218627930e+00 -3.584595918655395508e-01 -1.775354146957397461e+00 1.429627895355224609e+00 5.743166208267211914e-01
-2.071084022521972656e+00 -2.601438522338867188e+00 3.662843465805053711e+00 -1.786650657653808594e+00 -3.076699495315551758e+00 9.053984284400939941e-01 -1.605872273445129395e+00 -2.893720865249633789e-01 -3.098340988159179688e+00 -7.033736705780029297e-01 -3.088824272155761719e+00 6.602838635444641113e-01 2.016455888748168945e+00 2.150791168212890625e+00 -3.430267572402954102e+00 -4.829078912734985352e-02 1.046286702156066895e+00 -8.608146309852600098e-01 -2.241910934448242188e+00 -3.243394136428833008e+00 -1.576424360275268555e+00 1.890520215034484863e+00 1.087214112281799316e+00 3.622841119766235352e+00 1.059721946716308594e+00 5.726423859596252441e-01 -6.160885095596313477e-01 -2.499360084533691406e+00 1.131232753396034241e-01 -2.163757942616939545e-02 1.936711430549621582e+00 -1.267491102218627930e+00 1.199890136718750000e+00
-7.110202908515930176e-01 -3.990508615970611572e-01 -3.574901819229125977e-01 2.655636310577392578e+00 -9.496973156929016113e-01 3.064186125993728638e-02 1.455326914787292480e+00 4.200513362884521484e-01 1.034746408462524414e+00 -2.637716770172119141e+00 -2.427162885665893555e+00 -2.193037509918212891e+00 2.179613113403320312e+00 -3.566743373870849609e+00 -3.896389007568359375e-01 3.443677425384521484e+00 5.170766711235046387e-01 1.742177724838256836e+00 2.322812318801879883e+00 1.081133484840393066e-01 -2.743274211883544922e+00 1.189613699913024902e+00 -3.036567449569702148e+00 -5.643840432167053223e-01 2.848070621490478516e+00 1.951464176177978516e+00 -7.982174307107925415e-02 1.143095642328262329e-01 3.016008377075195312e+00 2.257511615753173828e+00 -4.071998596191406250e+00 -7.604405879974365234e-01 2.454107284545898438e+00
