3.032762743532657623e-02 -3.724641323089599609e+00 -1.029192924499511719e+00 2.193392992019653320e+00 3.471026182174682617e+00 1.430085420608520508e+00 -3.459765017032623291e-01 -5.980219841003417969e-01 -1.079213500022888184e+00 -2.224111080169677734e+00 4.270004034042358398e-01 -1.595783114433288574e+00 -1.041217684745788574e+00 -1.910586953163146973e-01 -3.248743116855621338e-01 1.798576712608337402e+00 -1.572747588157653809e+00 -1.682429432868957520e+00 -1.379508614540100098e+00 -6.460273265838623047e-01 -5.224477767944335938e+00 -2.052795648574829102e+00 3.903611302375793457e-01 -3.664481401443481445e+00 -1.813724875450134277e+00 1.540059447288513184e+00 4.416460990905761719e-01 3.752707242965698242e+00 2.844813108444213867e+00 2.363590478897094727e+00 -9.972010254859924316e-01 8.098364472389221191e-01 7.234708070755004883e-01 1.612589955329895020e+00 1.580027937889099121e+00 2.543821811676025391e+00 1.676973104476928711e+00 5.646364212036132812e+00 2.436795949935913086e+00 -1.999789237976074219e+00 1.135661721229553223e+00 2.067980915307998657e-02 -2.269293546676635742e+00 -1.404667615890502930e+00 5.525609970092773438e+00 -1.130246758460998535e+00 3.962619602680206299e-01 4.701991081237792969e+00 -4.812135696411132812e+00 -2.587121248245239258e+00 2.151061296463012695e-01 1.106254696846008301e+00 3.061860501766204834e-01 2.384517908096313477e+00 2.176421880722045898e+00 1.735993623733520508e+00 8.817265629768371582e-01 -8.086804747581481934e-01 1.016376376152038574e+00 1.568133592605590820e+00 4.552972912788391113e-01 -4.652843177318572998e-01 3.148370027542114258e+00 2.171582460403442383e+00 -2.845325708389282227e+00 -3.527788162231445312e+00 8.424874544143676758e-01 3.354836940765380859e+00 5.026098728179931641e+00 -1.499766588211059570e+00 2.502310276031494141e+00 -2.162179946899414062e+00 5.983155369758605957e-01 -3.155747652053833008e-01 -7.480069994926452637e-01 7.151187956333160400e-02 -1.239655733108520508e+00 -3.685775756835937500e+00 -1.415583014488220215e+00 1.063336849212646484e+00 9.367284923791885376e-02 -5.326172709465026855e-01 -2.254928588867187500e+00 -1.875123023986816406e+00 -1.706932634115219116e-01 -2.781693935394287109e+00 -6.997103095054626465e-01 8.003156185150146484e-01 -1.996879339218139648e+00 2.252439022064208984e+00 3.079734086990356445e+00 -3.320061564445495605e-01 -1.553762912750244141e+00 -1.980979740619659424e-01 -6.725687384605407715e-01 -3.661200761795043945e+00 1.603143692016601562e+00 -1.597958326339721680e+00 -3.881979465484619141e+00 4.001887440681457520e-01 2.830160379409790039e+00 2.405858516693115234e+00 -4.866721034049987793e-01 -2.138051748275756836e+00 2.360889196395874023e+00 -2.529805660247802734e+00 -2.108963727951049805e+00 -2.456317663192749023e+00 1.779272794723510742e+00 2.548584461212158203e+00 -5.834259390830993652e-01 3.208033084869384766e+00 7.251658439636230469e-01 1.548199892044067383e+00 1.531516313552856445e-01 -4.207663536071777344e+00 -9.308009594678878784e-02 -2.101427018642425537e-01 -3.841514348983764648e+00 2.808960676193237305e-01 1.466355919837951660e-01 2.186147689819335938e+00 -2.234514474868774414e+00 2.643508277833461761e-02 1.178152203559875488e+00 2.450899839401245117e+00 1.744506061077117920e-01 9.405279755592346191e-01 2.371416091918945312e+00 1.634577155113220215e+00 1.437939643859863281e+00 3.554946899414062500e+00 -2.600094318389892578e+00 -3.639906346797943115e-01 -2.894667863845825195e+00 1.667990684509277344e+00 -2.148051261901855469e+00 1.021411418914794922e+00 6.332752227783203125e+00 -1.056506991386413574e+00 -9.621335268020629883e-01 -2.918539047241210938e+00 -1.416384696960449219e+00 -5.707054734230041504e-01 -3.132550716400146484e+00 -2.493142783641815186e-01 1.106421649456024170e-01 5.942057371139526367e-01 -1.756479144096374512e-01 1.627327084541320801e+00 2.968134403228759766e+00 1.134855508804321289e+00 -2.469496965408325195e+00 5.523921012878417969e+00 -3.727715492248535156e+00 1.881210684776306152e+00 1.472257971763610840e-01 -1.409230947494506836e+00 -7.942222356796264648e-01 7.742242217063903809e-01 -4.348537445068359375e+00 8.965092897415161133e-01 2.322972297668457031e+00 -2.253045320510864258e+00 2.657945156097412109e-01 -1.735436201095581055e+00 5.229852199554443359e-01 1.516355276107788086e-01 -4.559632018208503723e-02 5.534600019454956055e-01 6.448841691017150879e-01 -2.851474285125732422e-01 3.634908795356750488e-01 -8.569154143333435059e-01 4.052775502204895020e-01 4.531970620155334473e-01 -3.915705680847167969e+00 8.571085333824157715e-01 -1.288868546485900879e+00 -1.470098137855529785e+00 1.617024779319763184e+00 -5.167866349220275879e-01 1.720378398895263672e+00 2.613420963287353516e+00 -8.796591758728027344e-01 2.935338973999023438e+00 2.926209211349487305e+00 -1.203143835067749023e+00 -3.387742042541503906e+00 -5.142258167266845703e+00 2.099382430315017700e-01 -5.726642012596130371e-01 2.835899114608764648e+00 -2.930036783218383789e+00 -2.562488317489624023e+00 -1.038081884384155273e+00 -5.768567919731140137e-01 3.517539262771606445e+00 1.688821315765380859e+00 1.255521774291992188e+00
-5.213387966156005859e+00 8.709268569946289062e-01 -4.086446762084960938e+00 6.791095733642578125e-01 -2.100321054458618164e+00 1.472180724143981934e+00 -2.268386363983154297e+00 -3.124217689037322998e-01 4.907633781433105469e+00 1.932098150253295898e+00 1.024513363838195801e+00 -9.875157475471496582e-01 -5.356529951095581055e-01 -7.434906959533691406e-01 -6.650590896606445312e+00 -2.892974853515625000e+00 -1.538388371467590332e+00 9.590327143669128418e-01 1.505255419760942459e-02 1.044796943664550781e+00 -6.069402694702148438e-01 2.093292176723480225e-01 -4.460041999816894531e+00 1.171989798545837402e+00 -3.434812545776367188e+00 2.400379657745361328e+00 -2.062602281570434570e+00 1.367232352495193481e-01 2.012360334396362305e+00 -3.272060453891754150e-01 1.596542298793792725e-01 5.962133407592773438e-01 -1.624103546142578125e+00 2.891564369201660156e+00 2.259263098239898682e-01 -1.131948828697204590e+00 -4.473643779754638672e+00 3.026193141937255859e+00 -1.402685165405273438e+00 1.940201759338378906e+00 -2.437026977539062500e+00 -4.470517933368682861e-01 8.012245297431945801e-01 1.316937685012817383e+00 -2.050287246704101562e+00 -2.060985326766967773e+00 7.503303885459899902e-01 2.047585010528564453e+00 -1.038160547614097595e-01 -4.103673458099365234e+00 -1.821093082427978516e+00 1.099888801574707031e+00 -3.637340784072875977e+00 1.715336799621582031e+00 1.220863461494445801e+00 -2.098080813884735107e-01 -3.991533517837524414e+00 2.547846555709838867e+00 -3.508945107460021973e-01 5.654929876327514648e-01 -7.977371811866760254e-01 2.045528411865234375e+00 2.343818902969360352e+00 2.299026250839233398e+00 -1.236511588096618652e+00 2.097234487533569336e+00 -3.479196548461914062e+00 -1.001259803771972656e+00 -1.131739020347595215e+00 2.153211832046508789e+00 8.594673275947570801e-01 1.618382453918457031e+00 1.321355223655700684e+00 9.410576224327087402e-01 1.433139920234680176e+00 -2.038648843765258789e+00 1.046960830688476562e+00 -7.716637253761291504e-01 -3.852080345153808594e+00 -4.476734101772308350e-01 6.551208972930908203e+00 -1.275284647941589355e+00 -2.304450035095214844e+00 7.219349145889282227e-01 -8.741049766540527344e-01 -2.262457162141799927e-01 1.968969821929931641e+00 6.021814346313476562e-01 -2.515007555484771729e-01 -8.478102684020996094e-01 1.457315564155578613e+00 3.989333391189575195e+00 2.346016645431518555e+00 3.407212439924478531e-03 -2.530670538544654846e-02 -1.416148304939270020e+00 -2.361810922622680664e+00 -1.722036004066467285e+00 1.883383274078369141e+00 1.324964523315429688e+00 -1.465407848358154297e+00 9.004335403442382812e-01 -3.248708695173263550e-02 8.615478873252868652e-01 -2.360310792922973633e+00 4.197423458099365234e-01 -2.792860984802246094e+00 -2.469301223754882812e+00 2.788864612579345703e+00 3.833359003067016602e+00 -1.020223975181579590e+00 6.691318750381469727e-01 -1.722625851631164551e+00 -1.756989121437072754e+00 6.878399848937988281e-02 -9.562463164329528809e-01 1.526583552360534668e+00 4.247954785823822021e-01 2.495778560638427734e+00 3.767242670059204102e+00 1.803725481033325195e+00 1.999155879020690918e+00 2.815707206726074219e+00 -3.997804880142211914e+00 -1.402688980102539062e+00 -2.280287265777587891e+00 7.608155906200408936e-02 -1.034149169921875000e+00 2.721044778823852539e+00 1.300146698951721191e+00 1.827387213706970215e+00 -1.451007276773452759e-01 2.333801090717315674e-01 5.056986585259437561e-02 -3.037212371826171875e+00 3.786885023117065430e+00 6.322971820831298828e+00 -6.367799043655395508e-01 -1.734204739332199097e-01 6.346708536148071289e-01 3.078227043151855469e+00 1.901900172233581543e+00 -3.559988021850585938e+00 1.327840447425842285e+00 2.260218381881713867e+00 -6.340596675872802734e+00 1.639309048652648926e+00 -1.730069398880004883e+00 3.417178392410278320e-01 -1.041412949562072754e+00 9.142003655433654785e-01 -1.973658353090286255e-01 -7.197269797325134277e-01 -2.802282094955444336e+00 1.534142732620239258e+00 3.724438667297363281e+00 8.629921078681945801e-01 -1.531901597976684570e+00 3.454249382019042969e+00 -1.222544550895690918e+00 6.591436266899108887e-01 1.408725976943969727e+00 -1.590271592140197754e-01 1.053404808044433594e+00 -1.828650712966918945e+00 1.372105479240417480e+00 -8.590833544731140137e-01 4.215047359466552734e+00 1.564288377761840820e+00 -3.387800455093383789e+00 5.652552247047424316e-01 1.100135922431945801e+00 3.276620209217071533e-01 3.968621492385864258e+00 3.364690065383911133e+00 -2.049391508102416992e+00 2.896810293197631836e+00 1.941042244434356689e-01 1.032250642776489258e+00 -2.876711845397949219e+00 -2.537525177001953125e+00 2.465342760086059570e+00 1.762680888175964355e+00 7.931367754936218262e-01 -1.514949798583984375e+00 9.894378185272216797e-01 -1.024993658065795898e+00 -1.505668759346008301e+00 2.811037778854370117e+00 6.393051743507385254e-01 -2.903802633285522461e+00 7.742797732353210449e-01 8.614791035652160645e-01 -3.646483182907104492e+00 1.180916726589202881e-01 6.424245834350585938e-01 2.626641094684600830e-01 -1.235706090927124023e+00 1.630751609802246094e+00 5.915011167526245117e-01
-3.716649532318115234e+00 1.898085355758666992e+00 1.519489049911499023e+00 1.102156043052673340e+00 4.149654388427734375e+00 1.171040058135986328e+00 4.789825975894927979e-01 1.625710129737854004e+00 -3.383650481700897217e-01 -3.401313304901123047e+00 1.524285227060317993e-01 1.383451581001281738e+00 -6.379282474517822266e-01 2.063431262969970703e+00 -4.958753287792205811e-01 6.208206415176391602e-01 -1.606546163558959961e+00 5.556651949882507324e-01 2.513820409774780273e+00 -4.814465641975402832e-01 -3.248382091522216797e+00 2.165169641375541687e-02 2.036181390285491943e-01 -1.843942165374755859e+00 -2.529635667800903320e+00 -3.962877035140991211e+00 1.107550621032714844e+00 1.650645881891250610e-01 1.990460038185119629e+00 9.766339659690856934e-01 1.575263381004333496e+00 -2.069883823394775391e+00 4.515396952629089355e-01 -9.948762655258178711e-01 -3.522542476654052734e+00 1.230250358581542969e+00 -3.340502500534057617e+00 2.335982799530029297e+00 -1.370544075965881348e+00 -3.894730567932128906e+00 -1.878416180610656738e+00 -2.191137075424194336e+00 2.907050549983978271e-01 2.254276275634765625e+00 -3.057873487472534180e+00 3.005476295948028564e-01 -6.411199569702148438e-01 1.464368224143981934e+00 -3.117559671401977539e+00 1.029038786888122559e+00 5.079779624938964844e-01 4.182014942169189453e+00 -2.023037970066070557e-01 2.304828166961669922e+00 5.665229558944702148e-01 3.114680528640747070e+00 -1.774969100952148438e+00 -1.113170385360717773e+00 1.213886618614196777e+00 -3.369855880737304688e-01 1.645171642303466797e+00 1.390360713005065918e+00 1.144318461418151855e+00 1.711640715599060059e+00 4.622107148170471191e-01 4.295644760131835938e+00 -2.212383508682250977e+00 -7.765302062034606934e-01 6.270807385444641113e-01 -3.030324935913085938e+00 3.151418924331665039e+00 1.490101575851440430e+00 -1.992689132690429688e+00 -4.332058429718017578e-01 2.268093109130859375e+00 -4.353023469448089600e-01 -2.220547914505004883e+00 8.689230084419250488e-01 1.704446315765380859e+00 -2.617082357406616211e+00 9.627496600151062012e-01 -1.003419637680053711e+00 -2.454502344131469727e+00 2.538408339023590088e-01 2.491043567657470703e+00 -6.067511439323425293e-01 -3.653390645980834961e+00 2.073855876922607422e+00 3.086133003234863281e+00 -6.696208477020263672e+00 -4.220602512359619141e+00 -2.234099388122558594e+00 6.850391626358032227e-01 1.599884033203125000e+00 1.406960487365722656e+00 -1.863154649734497070e+00 -1.739510148763656616e-02 -1.811969637870788574e+00 -1.830361008644104004e+00 1.891974210739135742e+00 -9.757951498031616211e-01 -8.234547823667526245e-02 -1.129833698272705078e+00 -3.410803079605102539e+00 -2.616925477981567383e+00 1.524274468421936035e+00 2.342376708984375000e+00 7.754270434379577637e-01 -4.309750556945800781e+00 4.758649826049804688e+00 -1.968790173530578613e+00 1.145161509513854980e+00 4.463371753692626953e+00 9.188945293426513672e-01 2.294802665710449219e-01 9.892940521240234375e-01 -1.762418627738952637e+00 3.608166217803955078e+00 -7.552972435951232910e-01 -2.522839784622192383e+00 9.685662388801574707e-01 -4.632260203361511230e-01 3.049132347106933594e+00 9.366123676300048828e-01 9.587083458900451660e-01 -5.184940695762634277e-01 -4.726111888885498047e-01 3.099660634994506836e+00 -4.722331762313842773e-01 6.344599723815917969e-01 -2.964181184768676758e+00 3.436608552932739258e+00 -6.654168367385864258e-01 1.148300170898437500e+00 4.579417228698730469e+00 3.328186273574829102e-01 2.960274457931518555e+00 -1.543924689292907715e+00 -2.190401077270507812e+00 -6.817522048950195312e-01 1.171984747052192688e-01 -1.454116821289062500e+00 1.244715213775634766e+00 3.862853765487670898e+00 1.828864097595214844e+00 -2.017406940460205078e+00 -4.238203167915344238e-01 1.295078873634338379e+00 -7.917677052319049835e-03 -1.116119995713233948e-01 1.279108881950378418e+00 -4.248314380645751953e+00 -4.741048812866210938e-01 -3.382541239261627197e-01 1.884100675582885742e+00 -2.413494825363159180e+00 -2.586388289928436279e-01 9.663739800453186035e-01 3.846323117613792419e-02 5.112049102783203125e+00 -1.080203652381896973e+00 -3.330011367797851562e+00 -6.377332210540771484e-01 1.566144347190856934e+00 -1.596046566963195801e+00 5.011493206024169922e+00 8.146831393241882324e-01 -3.817365765571594238e-01 -8.564050197601318359e-01 -1.700577497482299805e+00 1.092528939247131348e+00 -2.230031043291091919e-01 3.373032510280609131e-01 -1.868319034576416016e+00 4.763427674770355225e-01 -1.150841832160949707e+00 -1.401968717575073242e+00 -1.845387697219848633e+00 -7.597041726112365723e-01 -3.620342493057250977e+00 -2.581832885742187500e+00 3.491489171981811523e+00 -7.270468026399612427e-02 6.025923490524291992e-01 1.910776495933532715e+00 -6.559740304946899414e-01 -1.438713550567626953e+00 5.857559204101562500e+00 -1.586285114288330078e+00 1.870128035545349121e+00 -7.073896527290344238e-01 -3.578802585601806641e+00 -4.486594676971435547e+00 1.818688392639160156e+00 -3.825680911540985107e-01 -3.224741518497467041e-01 2.321299791336059570e+00 -9.084404706954956055e-01 2.052970170974731445e+00 8.636342287063598633e-01
3.312242984771728516e+00 -4.419242858886718750e+00 -3.284698486328125000e+00 1.230076327919960022e-02 -1.725439667701721191e+00 2.101155757904052734e+00 2.907238721847534180e+00 -1.385064959526062012e+00 -5.815259456634521484e+00 1.339318156242370605e+00 -1.210860967636108398e+00 -2.446607112884521484e+00 -3.180434703826904297e+00 -6.698125004768371582e-01 -1.021816968917846680e+00 -3.003008067607879639e-01 3.577356100082397461e+00 3.528289496898651123e-01 -9.132949113845825195e-01 9.111831188201904297e-01 -5.404211208224296570e-02 -4.323299407958984375e+00 -2.325495719909667969e+00 2.602437511086463928e-02 -1.043692946434020996e+00 6.993607878684997559e-01 -1.723795413970947266e+00 -7.482363581657409668e-01 7.169458866119384766e-01 2.798081159591674805e+00 3.087972640991210938e+00 -9.132999181747436523e-01 3.685801744461059570e+00 3.475643157958984375e+00 -1.890995860099792480e+00 1.225567460060119629e+00 -2.815378427505493164e+00 1.011394411325454712e-01 4.272700846195220947e-02 3.084247410297393799e-01 1.843035340309143066e+00 3.643986701965332031e+00 -2.571451187133789062e+00 -1.739612221717834473e+00 2.866398334503173828e+00 2.498930454254150391e+00 -5.292302131652832031e+00 4.164595156908035278e-03 -5.624939203262329102e-01 -1.185149788856506348e+00 -5.370860695838928223e-01 -1.096872687339782715e+00 -3.596088647842407227e+00 2.309370040893554688e+00 -2.538522005081176758e+00 -2.942281723022460938e+00 -6.898857951164245605e-01 1.156272888183593750e+00 -6.454147100448608398e-01 -1.069318532943725586e+00 -2.481199502944946289e+00 -1.678400039672851562e+00 1.416429132223129272e-01 7.878899574279785156e-01 1.844390869140625000e+00 5.007421970367431641e+00 -2.087804317474365234e+00 -2.267723321914672852e+00 -6.074060916900634766e+00 -9.707680344581604004e-01 -5.150045752525329590e-01 -5.266193747520446777e-01 -2.444273710250854492e+00 -1.699602246284484863e+00 -8.161543607711791992e-01 -5.681341886520385742e-01 -1.467617750167846680e+00 1.485956311225891113e+00 -8.902047276496887207e-01 2.399487257003784180e+00 2.345578432083129883e+00 2.455923080444335938e+00 -7.709929943084716797e-01 -6.471540331840515137e-01 7.980460166931152344e+00 4.723708152770996094e+00 1.990028858184814453e+00 -2.942611455917358398e+00 2.543019771575927734e+00 3.042780458927154541e-01 -2.736136198043823242e+00 2.031871557235717773e+00 -3.025856018066406250e+00 -1.274977773427963257e-01 -5.516529083251953125e-01 2.360661983489990234e+00 1.502157449722290039e+00 -2.298131227493286133e+00 5.770805478096008301e-01 6.908844709396362305e-01 3.004252672195434570e+00 -4.154546558856964111e-01 -5.016853809356689453e-01 1.150246977806091309e+00 -3.160010099411010742e+00 -2.305917263031005859e+00 2.209143877029418945e+00 1.484965324401855469e+00 -6.423166990280151367e-01 -8.329442739486694336e-01 3.628081321716308594e+00 -8.041270971298217773e-01 3.442011594772338867e+00 3.895914852619171143e-01 -1.121434092521667480e+00 -1.547779142856597900e-01 5.362570285797119141e+00 1.048571825027465820e+00 -4.926620960235595703e+00 1.642078757286071777e+00 -1.026440858840942383e+00 1.001127719879150391e+00 3.736726760864257812e+00 -1.494668245315551758e+00 3.249752521514892578e+00 -2.309334754943847656e+00 3.025602102279663086e+00 -1.464561700820922852e+00 1.120600461959838867e+00 3.046823024749755859e+00 2.605061769485473633e+00 3.043824911117553711e+00 -3.351260900497436523e+00 1.051511645317077637e+00 -3.812275826930999756e-01 -2.824290752410888672e+00 2.181729078292846680e+00 1.007475495338439941e+00 2.021631717681884766e+00 -3.139828145503997803e-01 2.436027288436889648e+00 1.065475940704345703e+00 5.515068769454956055e-01 -6.161500215530395508e-01 2.789612412452697754e-01 8.406851440668106079e-02 -3.514874935150146484e+00 2.842811822891235352e+00 2.190057039260864258e+00 -5.886299133300781250e+00 -1.945878505706787109e+00 2.523782491683959961e+00 2.651085555553436279e-01 -7.118648886680603027e-01 -2.268921613693237305e+00 -2.821480274200439453e+00 3.749216318130493164e+00 -9.570513963699340820e-01 -3.220622241497039795e-01 2.676189184188842773e+00 -1.801776766777038574e+00 -2.364904284477233887e-01 -2.047992467880249023e+00 -1.670259684324264526e-01 -6.085569381713867188e+00 -1.729803204536437988e+00 1.433443546295166016e+00 -1.026075258851051331e-01 -3.321870088577270508e+00 4.328925013542175293e-01 -2.482864379882812500e+00 4.811488986015319824e-01 -5.316100120544433594e+00 -7.832940816879272461e-01 -8.738750815391540527e-01 2.640208721160888672e+00 7.164714336395263672e-01 2.223793506622314453e+00 -4.037928283214569092e-01 1.828733682632446289e+00 5.006297111511230469e+00 -3.395720481872558594e+00 3.240809738636016846e-01 -2.178933382034301758e+00 2.814264297485351562e-01 1.278434276580810547e+00 6.939543783664703369e-02 1.179305076599121094e+00 -9.697560667991638184e-01 -2.685168266296386719e+00 2.436080694198608398e+00 3.704242229461669922e+00 -1.387636959552764893e-01 1.609097242355346680e+00 -3.458703458309173584e-01 -1.517338752746582031e+00 -1.637614846229553223e+00 1.308612704277038574e+00 2.220238447189331055e+00 8.131059408187866211e-01
4.014460742473602295e-01 -1.366949677467346191e+00 -1.858921766281127930e+00 2.027352571487426758e+00 1.417548775672912598e+00 9.622541069984436035e-02 -2.375021696090698242e+00 -3.852546215057373047e-01 -4.052530825138092041e-01 -2.814745187759399414e+00 -1.267289519309997559e+00 -1.025640487670898438e+00 1.613604426383972168e-01 -4.570327103137969971e-01 -1.167182564735412598e+00 -1.607834935188293457e+00 -1.794823169708251953e+00 -1.453696131706237793e+00 1.947059154510498047e+00 -1.272654235363006592e-01 1.466428279876708984e+00 2.446693368256092072e-03 1.016095638275146484e+00 -7.156226634979248047e-01 1.136111244559288025e-01 4.121294975280761719e+00 2.049398183822631836e+00 -4.618721008300781250e+00 1.776470303535461426e+00 -2.318450510501861572e-01 -1.748553037643432617e+00 2.066356897354125977e+00 -3.452349901199340820e+00 4.911880970001220703e+00 -3.477257490158081055e+00 -9.866752028465270996e-01 -3.875638246536254883e-01 2.490554302930831909e-01 -2.202897548675537109e+00 1.916897058486938477e+00 -2.644239366054534912e-01 -6.421078205108642578e+00 4.291566610336303711e-01 3.198199748992919922e+00 1.399266958236694336e+00 -6.460675597190856934e-01 -2.261187583208084106e-01 -2.550198316574096680e+00 -1.640119671821594238e+00 1.701947927474975586e+00 1.373805642127990723e+00 3.368503749370574951e-01 -6.606093049049377441e-01 -2.292168140411376953e+00 -5.397603988647460938e+00 -1.247236356139183044e-01 1.275175571441650391e+00 -1.948187232017517090e+00 4.375063180923461914e-01 -3.222108259797096252e-02 -1.625631213188171387e+00 -2.796828985214233398e+00 4.044029861688613892e-02 -1.205485105514526367e+00 -1.874899148941040039e+00 -3.283848047256469727e+00 2.778555631637573242e+00 -1.170844197273254395e+00 -8.839107751846313477e-01 6.349959850311279297e+00 1.894305944442749023e-01 4.028083086013793945e-01 4.501736462116241455e-01 1.389096856117248535e+00 -1.119167804718017578e+00 -1.793310046195983887e+00 1.751884341239929199e+00 7.078035473823547363e-01 -8.156581521034240723e-01 -9.903895854949951172e-01 3.552556931972503662e-01 4.068379878997802734e+00 1.808339953422546387e+00 2.456358671188354492e+00 -6.823170185089111328e-01 1.758299112319946289e+00 -2.031377553939819336e+00 -9.906284213066101074e-01 1.497755289077758789e+00 -9.691242128610610962e-02 -2.258791208267211914e+00 2.404449939727783203e+00 9.445691108703613281e-01 1.501078128814697266e+00 1.521680474281311035e+00 -2.302323579788208008e-01 -1.952461957931518555e+00 3.085736751556396484e+00 -5.064983293414115906e-02 5.248855352401733398e-01 -4.255145490169525146e-01 1.563899278640747070e+00 4.037705421447753906e+00 -1.006956100463867188e+00 -1.295417100191116333e-01 -1.346444606781005859e+00 -2.472309827804565430e+00 9.500395059585571289e-01 9.959808588027954102e-01 -1.952518224716186523e+00 -1.116189956665039062e+00 4.554151594638824463e-01 1.627003908157348633e+00 -1.531854152679443359e+00 -2.215295314788818359e+00 3.684832572937011719e+00 1.493907094001770020e+00 1.616205424070358276e-01 -3.342023611068725586e+00 -7.398200631141662598e-01 -2.181377261877059937e-01 -1.788708686828613281e+00 -2.140911579132080078e+00 -2.638531923294067383e+00 6.609718203544616699e-01 -1.962735056877136230e+00 -1.326261758804321289e-01 3.750560283660888672e+00 1.546695470809936523e+00 -2.600659370422363281e+00 1.070044279098510742e+00 -1.820974588394165039e+00 -3.813156127929687500e+00 3.912047624588012695e+00 5.955375432968139648e-01 -3.590106964111328125e+00 -2.782002210617065430e+00 -9.751896262168884277e-01 2.600920915603637695e+00 -1.620097756385803223e+00 2.351091146469116211e+00 1.142409801483154297e+00 8.267632722854614258e-01 1.879986286163330078e+00 -2.776942253112792969e+00 -7.086006999015808105e-01 -2.155562162399291992e+00 9.178774356842041016e-01 -1.354506909847259521e-01 2.277100272476673126e-02 -1.046532273292541504e+00 3.735646009445190430e-01 2.985884428024291992e+00 8.968709111213684082e-01 3.012529850006103516e+00 2.616572856903076172e+00 5.940610885620117188e+00 1.172446250915527344e+00 -2.122413158416748047e+00 -4.345150947570800781e+00 -7.592945694923400879e-01 6.656023859977722168e-01 2.002044767141342163e-02 -1.921441197395324707e+00 -2.205643057823181152e-01 3.644363880157470703e+00 3.182658672332763672e+00 -6.717311143875122070e-01 4.357745647430419922e+00 5.556128025054931641e-01 5.145997524261474609e+00 -2.404066801071166992e+00 2.952530048787593842e-02 3.105992794036865234e+00 -2.660206556320190430e+00 -6.005051359534263611e-02 -7.624698430299758911e-02 -2.305590629577636719e+00 1.165003418922424316e+00 2.674330234527587891e+00 -1.938698530197143555e+00 -6.750681996345520020e-01 8.223012089729309082e-01 1.754858732223510742e+00 -2.216062307357788086e+00 1.754365324974060059e+00 -3.807275593280792236e-01 -1.893818497657775879e+00 -9.041304588317871094e-01 -2.360098123550415039e+00 -1.087541222572326660e+00 -2.233631372451782227e+00 4.246498942375183105e-01 1.448610305786132812e+00 -6.992328166961669922e+00 1.846287399530410767e-01 3.546951293945312500e+00 3.565197706222534180e+00 -3.843725025653839111e-01 3.259668588638305664e+00
