2.241056442260742188e+00 2.245076894760131836e+00 1.579731225967407227e+00 2.127711296081542969e+00 2.058822959661483765e-01 -2.823177576065063477e+00 1.774893552064895630e-01 -2.911514520645141602e+00 -1.446212977170944214e-01 -2.028182983398437500e+00 -1.336961537599563599e-01 2.302952110767364502e-01 -6.583078503608703613e-01 2.111873149871826172e+00 -1.432292461395263672e+00 -1.867813229560852051e+00 7.646849155426025391e-01 2.484785914421081543e-01 2.002845048904418945e+00 2.986650705337524414e+00 1.422163248062133789e+00 7.589768767356872559e-01 8.436970114707946777e-01 -1.549337983131408691e+00 7.530653476715087891e-01 -1.991902947425842285e+00 2.485654592514038086e+00 -3.938359916210174561e-01 -2.379044532775878906e+00 1.563087940216064453e+00 1.300998210906982422e+00 1.441569566726684570e+00 -4.115144610404968262e-01 1.422599196434020996e+00 1.071709752082824707e+00 -1.849567741155624390e-01 -2.320178270339965820e+00 1.063144803047180176e+00 -2.313388735055923462e-01 -1.627328038215637207e+00 2.728378534317016602e+00 8.742253780364990234e-01 3.857023119926452637e-01 -5.065461397171020508e-01 2.554989576339721680e+00 -1.518018126487731934e+00 5.639705061912536621e-01 -3.050354957580566406e+00 -5.654659867286682129e-01 1.976505815982818604e-01 -1.059339284896850586e+00 -1.986164450645446777e+00 -1.285392999649047852e+00 7.780050486326217651e-02 -1.564796805381774902e+00 3.057641983032226562e+00 -1.542878270149230957e+00 -1.012115240097045898e+00 -2.216342926025390625e+00 -5.388591885566711426e-01 2.068279743194580078e+00 7.130734324455261230e-01 -3.315076351165771484e+00
3.565156221389770508e+00 2.874124526977539062e+00 2.230812549591064453e+00 -2.199754476547241211e+00 1.876506507396697998e-01 -2.264833450317382812e+00 6.245560646057128906e-01 4.595107138156890869e-01 -6.917893290519714355e-01 -9.490565061569213867e-01 -1.865366697311401367e+00 -4.179985448718070984e-02 -4.056591987609863281e-01 7.081522941589355469e-01 -2.534752786159515381e-01 4.123415470123291016e+00 -1.275929450988769531e+00 9.153823852539062500e-01 6.706024408340454102e-01 2.698811769485473633e+00 -9.354012608528137207e-01 -7.422153949737548828e-01 2.554743289947509766e+00 1.846842765808105469e+00 1.502918720245361328e+00 1.419890046119689941e+00 9.007968753576278687e-02 -1.535791873931884766e+00 -1.290650248527526855e+00 1.618576049804687500e+00 -2.145216464996337891e-01 3.394419193267822266e+00 -2.944539546966552734e+00 1.003135554492473602e-02 1.701801776885986328e+00 -2.592153787612915039e+00 3.244464993476867676e-01 -1.439830213785171509e-01 -1.132173180580139160e+00 1.889845132827758789e+00 -8.962637782096862793e-01 -7.534137368202209473e-01 -5.236347913742065430e-01 -1.012340903282165527e+00 2.147217750549316406e+00 -2.592664241790771484e+00 -2.695081233978271484e+00 1.446099638938903809e+00 -2.168149471282958984e+00 -6.504760980606079102e-01 -2.183291196823120117e+00 -6.124585270881652832e-01 1.075760960578918457e+00 -3.332041501998901367e+00 -2.445221543312072754e-01 2.363754510879516602e-01 2.069278240203857422e+00 -1.106183409690856934e+00 -2.047333478927612305e+00 -1.789601445198059082e-01 3.725887238979339600e-01 2.133579969406127930e+00 1.168117880821228027e+00
-8.090701103210449219e-01 1.062184691429138184e+00 1.742030739784240723e+00 2.284348309040069580e-01 1.791951179504394531e+00 -2.593059539794921875e+00 -9.255554676055908203e-01 -7.928900122642517090e-01 -1.572718381881713867e+00 1.529682397842407227e+00 -8.464477211236953735e-02 1.430255293846130371e+00 1.638574758544564247e-03 1.637268900871276855e+00 4.910410046577453613e-01 3.189594745635986328e+00 1.091868519783020020e+00 1.358771681785583496e+00 4.770145714282989502e-01 1.001269340515136719e+00 4.962019026279449463e-01 -6.188519001007080078e-01 2.361028194427490234e+00 6.670150160789489746e-02 -1.093164205551147461e+00 -2.168390989303588867e+00 -1.236858777701854706e-02 2.273713827133178711e+00 -1.437216877937316895e+00 1.052716970443725586e-01 1.729026436805725098e+00 1.225344657897949219e+00 1.608349919319152832e+00 6.915723085403442383e-01 1.561277389526367188e+00 -2.302072763442993164e+00 -3.135845899581909180e+00 4.239102602005004883e-01 3.572291374206542969e+00 3.442462682723999023e+00 1.534447669982910156e+00 -2.985553503036499023e+00 -4.643940329551696777e-01 1.054751753807067871e+00 4.169078767299652100e-01 1.915041089057922363e+00 -1.550664782524108887e+00 5.903736948966979980e-01 -2.295808076858520508e+00 2.890149354934692383e-01 1.692960500717163086e+00 1.773399353027343750e+00 -4.748807847499847412e-01 -7.503479123115539551e-01 -5.954997539520263672e-01 -1.271390199661254883e+00 4.051276206970214844e+00 -6.781242489814758301e-01 1.815810680389404297e+00 -3.142058551311492920e-01 2.600765943527221680e+00 -1.642450809478759766e+00 -1.188796401023864746e+00
-2.528605461120605469e+00 -6.900935173034667969e-01 -9.872482419013977051e-01 1.643371939659118652e+00 3.110899209976196289e+00 7.312836647033691406e-01 -1.970094323158264160e+00 -2.447799921035766602e+00 2.157953977584838867e+00 8.851993083953857422e-01 -1.089373230934143066e+00 -1.406805634498596191e+00 3.117405772209167480e-01 -7.894188761711120605e-01 -2.538937330245971680e+00 6.055402159690856934e-01 -1.415926575660705566e+00 -1.269650578498840332e+00 3.036946296691894531e+00 2.544839143753051758e+00 1.568924665451049805e+00 2.297002792358398438e+00 1.001711249351501465e+00 -6.066526174545288086e-01 2.181196928024291992e+00 -2.387235403060913086e+00 -5.424798727035522461e-01 5.525489449501037598e-01 3.683820664882659912e-01 1.558279871940612793e+00 -8.756399750709533691e-01 -5.341002941131591797e-01 -2.742331743240356445e+00 -4.970451295375823975e-01 1.048935055732727051e+00 -1.396304011344909668e+00 6.009370088577270508e-01 5.939655937254428864e-03 -1.158559918403625488e+00 2.964051246643066406e+00 2.080490827560424805e+00 -4.041768610477447510e-01 3.309234380722045898e+00 8.703894019126892090e-01 -7.509347796440124512e-01 1.086368799209594727e+00 -1.314332127571105957e+00 1.533711671829223633e+00 -2.427809476852416992e+00 8.034763336181640625e-01 2.701905071735382080e-01 -2.353049516677856445e+00 5.412324070930480957e-01 6.590911149978637695e-01 -1.958120584487915039e+00 -1.138405799865722656e+00 -1.630756974220275879e+00 -1.405530810356140137e+00 -2.543784856796264648e+00 1.675778150558471680e+00 -1.496588706970214844e+00 -1.139864251017570496e-01 -1.042589187622070312e+00
2.121542692184448242e-01 -1.441341280937194824e+00 -2.344774723052978516e+00 -8.632256984710693359e-01 -7.415474653244018555e-01 -1.109764948487281799e-01 9.037726521492004395e-01 -3.463144540786743164e+00 -4.875922799110412598e-01 -2.447710514068603516e+00 -1.010637044906616211e+00 1.502122759819030762e+00 7.628523707389831543e-01 2.104644775390625000e+00 1.598056554794311523e-01 -1.287504673004150391e+00 -2.263383865356445312e+00 2.768934667110443115e-01 1.690059781074523926e+00 -9.685290604829788208e-02 2.862567186355590820e+00 1.042933240532875061e-01 -1.782918423414230347e-01 -1.919798612594604492e+00 6.257311254739761353e-02 -4.898339509963989258e-01 -6.308303773403167725e-02 4.516661763191223145e-01 -5.075139403343200684e-01 -2.004343420267105103e-01 1.290332317352294922e+00 2.957517385482788086e+00 -5.413355827331542969e-01 1.878644347190856934e+00 1.410051822662353516e+00 5.624918639659881592e-02 2.218502759933471680e+00 -1.268737077713012695e+00 -2.609806776046752930e+00 4.948520064353942871e-01 2.501725912094116211e+00 6.462020874023437500e-01 -1.848565340042114258e-01 -8.819231390953063965e-01 -1.011527776718139648e+00 1.250506520271301270e+00 -3.007312417030334473e-01 -2.640172243118286133e+00 2.902308702468872070e+00 8.611153960227966309e-01 -2.356671333312988281e+00 -8.282122611999511719e-01 -7.457019686698913574e-01 -2.300099849700927734e+00 -2.922677516937255859e+00 -1.227813720703125000e+00 3.457519769668579102e+00 3.344052553176879883e+00 -8.140819668769836426e-01 -1.557670950889587402e+00 1.574755430221557617e+00 9.625534415245056152e-01 -8.405469655990600586e-01
1.412545293569564819e-01 -1.002830862998962402e+00 -2.832824945449829102e+00 3.123531937599182129e-01 -5.977890491485595703e-01 1.305552244186401367e+00 -8.758297562599182129e-01 -7.854739576578140259e-02 -8.948629349470138550e-02 3.638147354125976562e+00 -9.495411515235900879e-01 1.344902753829956055e+00 -2.649758160114288330e-01 5.857675075531005859e-01 -3.086683511734008789e+00 1.649153590202331543e+00 -5.489127635955810547e-01 2.049694299697875977e+00 5.474112629890441895e-01 -9.645892977714538574e-01 4.349350929260253906e-01 -3.451048612594604492e+00 1.121172904968261719e+00 -1.200121760368347168e+00 1.910588860511779785e+00 1.610111236572265625e+00 7.364404797554016113e-01 2.282891273498535156e+00 -2.308111667633056641e+00 2.509695053100585938e+00 6.246136501431465149e-02 5.398250818252563477e-01 -1.870161294937133789e+00 1.418683648109436035e+00 -1.280379176139831543e+00 -9.244321286678314209e-02 -2.211988210678100586e+00 -6.530295610427856445e-01 -2.002885639667510986e-01 -1.536288857460021973e+00 -4.434420466423034668e-01 5.639379024505615234e-01 -7.437558770179748535e-01 8.270851969718933105e-01 -1.638777852058410645e+00 -2.261013031005859375e+00 -2.333756685256958008e+00 2.930651187896728516e+00 -6.630938649177551270e-01 -9.386828541755676270e-01 1.728294968605041504e+00 2.664090096950531006e-01 5.537213291972875595e-03 3.070539712905883789e+00 -2.242771625518798828e+00 -7.615240216255187988e-01 1.093221157789230347e-01 8.141521811485290527e-01 1.687239766120910645e+00 1.290167808532714844e+00 -2.068161249160766602e+00 2.444089651107788086e+00 6.715629100799560547e-01
-7.570130228996276855e-01 3.353803873062133789e+00 -1.395102620124816895e+00 -1.560638308525085449e+00 1.467402100563049316e+00 3.066533803939819336e-01 -1.611643910408020020e+00 -1.982802987098693848e+00 7.658697962760925293e-01 -2.932061433792114258e+00 2.481484174728393555e+00 -3.050808422267436981e-02 -1.524395465850830078e+00 1.689167469739913940e-01 -1.087881445884704590e+00 -5.956300497055053711e-01 -3.594585135579109192e-02 1.657858937978744507e-01 -4.532165825366973877e-01 1.035697698593139648e+00 9.843777418136596680e-01 1.392461895942687988e+00 -1.875203475356101990e-02 5.289152264595031738e-01 -1.013027787208557129e+00 -8.246963024139404297e-01 2.335453271865844727e+00 9.768911600112915039e-01 2.112459897994995117e+00 2.715784072875976562e+00 -2.487358450889587402e-01 -1.892531037330627441e+00 -2.655664384365081787e-01 8.375992774963378906e-01 8.481611013412475586e-01 2.978366374969482422e+00 -6.808783113956451416e-02 1.959064841270446777e+00 1.855787187814712524e-01 -1.049684286117553711e+00 1.303660273551940918e+00 -9.410035610198974609e-01 3.219078481197357178e-01 2.516193628311157227e+00 -2.614078521728515625e+00 1.076860308647155762e+00 -1.689219713211059570e+00 -1.646571993827819824e+00 6.877815723419189453e-01 -6.836926937103271484e-02 -2.156453847885131836e+00 2.202980995178222656e+00 9.054208397865295410e-01 -3.750030517578125000e+00 2.764896869659423828e+00 -1.439411520957946777e+00 -2.159603357315063477e+00 5.138166993856430054e-02 2.985131978988647461e+00 -4.595096409320831299e-01 -1.641191244125366211e+00 1.846161186695098877e-01 -9.872854351997375488e-01
6.598191261291503906e-01 -1.305090427398681641e+00 1.144228339195251465e+00 3.104448556900024414e+00 -1.513268232345581055e+00 -3.718564212322235107e-01 3.393599748611450195e+00 -2.417546987533569336e+00 -3.166703224182128906e+00 -1.063569664955139160e+00 -8.475269079208374023e-01 -1.533921241760253906e+00 -1.895606160163879395e+00 9.529962539672851562e-01 2.691703796386718750e+00 -1.922318339347839355e+00 -5.319456458091735840e-01 1.434349775314331055e+00 3.195797204971313477e-01 -4.690058529376983643e-01 -1.895987033843994141e+00 2.064055919647216797e+00 1.510507464408874512e+00 -1.871892929077148438e+00 -4.138156771659851074e-01 3.959233164787292480e-01 6.018780469894409180e-01 2.963980436325073242e-01 8.710890412330627441e-01 4.607100188732147217e-01 -9.201487898826599121e-02 -1.054952502250671387e+00 1.679091572761535645e+00 -2.863890647888183594e+00 1.481562376022338867e+00 3.464117288589477539e+00 8.189209103584289551e-01 1.517815947532653809e+00 -4.462415575981140137e-01 1.892783284187316895e+00 -3.915829956531524658e-01 1.222790598869323730e+00 -1.083054661750793457e+00 4.162282347679138184e-01 -1.932268619537353516e+00 -3.318586826324462891e+00 -2.087426662445068359e+00 1.279423713684082031e+00 -2.874985456466674805e+00 4.742604196071624756e-01 6.143593192100524902e-01 -3.807203769683837891e-01 9.011273384094238281e-01 -1.999549716711044312e-01 -2.007671117782592773e+00 9.460335224866867065e-02 -1.315207481384277344e+00 -2.201920747756958008e+00 -8.754299879074096680e-01 -1.874129891395568848e+00 4.470801949501037598e-01 4.845051467418670654e-01 1.303154230117797852e+00
1.060523986816406250e+00 3.023360967636108398e-01 3.707037270069122314e-01 3.972845971584320068e-01 7.689709067344665527e-01 6.975034475326538086e-01 -3.877092301845550537e-01 3.040968656539916992e+00 -1.676749825477600098e+00 -2.519337177276611328e+00 -7.830238938331604004e-01 -5.794025659561157227e-01 3.118131756782531738e-01 3.788557767868041992e+00 5.901634097099304199e-01 1.576061487197875977e+00 2.580241918563842773e+00 -1.398516535758972168e+00 -4.103878736495971680e-01 -7.951015830039978027e-01 -6.839549541473388672e-01 1.502493619918823242e+00 -2.188910007476806641e+00 -2.342004299163818359e+00 -5.870844721794128418e-01 5.428282618522644043e-01 -8.137481808662414551e-01 4.262445867061614990e-01 -1.981152296066284180e+00 -3.514271974563598633e-01 2.960754632949829102e+00 -3.013877868652343750e-01 4.636709392070770264e-01 3.896089494228363037e-01 -5.092799663543701172e-01 -2.371603697538375854e-01 2.445637702941894531e+00 2.026039123535156250e+00 4.070125222206115723e-01 5.593603253364562988e-01 -7.236645817756652832e-01 -1.643351554870605469e+00 -2.943251609802246094e+00 2.013185769319534302e-01 8.383528590202331543e-01 -7.593621015548706055e-01 -9.705652594566345215e-01 -2.636873483657836914e+00 -6.745200753211975098e-01 -1.559603333473205566e+00 -3.265877664089202881e-01 3.287510156631469727e+00 -1.702518820762634277e+00 1.142146944999694824e+00 -7.699985057115554810e-02 9.925780296325683594e-01 -2.837099790573120117e+00 8.140464425086975098e-01 6.666662693023681641e-01 1.691119432449340820e+00 1.919114470481872559e+00 -3.375653982162475586e+00 7.459757924079895020e-01
3.037904500961303711e+00 2.268013238906860352e+00 6.297100782394409180e-01 -2.126271724700927734e+00 -6.389994621276855469e-01 2.312947750091552734e+00 5.328898429870605469e-01 -6.617126464843750000e-01 -8.180042505264282227e-01 -1.902603745460510254e+00 -6.909931898117065430e-01 5.545529127120971680e-01 1.665468215942382812e+00 -1.218828320503234863e+00 -2.210915088653564453e+00 -1.214504688978195190e-01 9.714291691780090332e-01 2.824170112609863281e+00 -7.828183472156524658e-02 -1.663074016571044922e+00 -1.289538860321044922e+00 -1.940312862396240234e+00 1.771371006965637207e+00 1.411544322967529297e+00 8.731029033660888672e-01 -1.674080491065979004e+00 7.165771722793579102e-02 3.693391799926757812e+00 3.377177715301513672e+00 -5.850040316581726074e-01 -1.044849038124084473e+00 -7.417233586311340332e-01 7.437161207199096680e-01 -2.218213796615600586e+00 -2.047605276107788086e+00 5.138632059097290039e-01 -3.272472143173217773e+00 2.150449275970458984e+00 -2.451081991195678711e+00 1.143244504928588867e+00 -4.229646623134613037e-01 -3.367314338684082031e-01 -2.444900035858154297e+00 -9.413900971412658691e-01 -1.359585076570510864e-01 2.876420021057128906e+00 1.578794836997985840e+00 1.691539168357849121e+00 -1.465024232864379883e+00 -1.480004191398620605e-01 -1.816679537296295166e-01 6.307955980300903320e-01 -1.470028042793273926e+00 -5.070959329605102539e-01 -1.177508756518363953e-01 -2.022008180618286133e+00 -1.525518536567687988e+00 -7.795196771621704102e-01 -1.252394914627075195e+00 1.320854067802429199e+00 3.137725114822387695e+00 -3.369223475456237793e-01 8.335697650909423828e-01
