-4.307193756103515625e+00 -6.563799977302551270e-01 3.294810354709625244e-01 -3.666024446487426758e+00 3.494162797927856445e+00 -1.121922373771667480e+00 6.241343617439270020e-01 -7.402771711349487305e-01 9.068513661623001099e-02 -1.250651121139526367e+00 -3.392315864562988281e+00 -2.813486576080322266e+00 -2.723949670791625977e+00 8.241656422615051270e-01 -6.526173949241638184e-01 -5.082198381423950195e-01 -6.059247255325317383e-01 -1.115817546844482422e+00 -5.305271148681640625e-01 -5.335845351219177246e-01 1.486033320426940918e+00 6.165269613265991211e-01 -1.781575798988342285e+00 4.006442070007324219e+00 -3.786038979887962341e-02 1.890393376350402832e+00 -2.156762361526489258e+00 -2.117311060428619385e-01 -4.452805817127227783e-01 4.594040662050247192e-02 -3.914214968681335449e-01 -5.113915801048278809e-01 6.828602552413940430e-01 3.288521766662597656e-01 -1.436110883951187134e-01 1.052849888801574707e+00 -3.301062583923339844e-01 -1.131298780441284180e+00 -2.426816225051879883e+00 2.631934642791748047e+00
3.782487869262695312e+00 -2.064977645874023438e+00 -5.819224715232849121e-01 3.505763053894042969e+00 -1.553798079490661621e+00 -2.761489450931549072e-01 -3.677997039631009102e-03 2.909105300903320312e+00 1.621481180191040039e+00 -1.949188232421875000e+00 -3.399233520030975342e-02 -8.285425901412963867e-01 2.330435067415237427e-02 -5.380095839500427246e-01 -5.814640596508979797e-02 -1.880326986312866211e+00 7.281954586505889893e-02 -3.316079378128051758e+00 -3.353209495544433594e+00 2.718576908111572266e+00 1.284588575363159180e+00 -3.390128016471862793e-01 3.261396408081054688e+00 6.542693972587585449e-01 6.826607137918472290e-02 -3.760259449481964111e-01 -2.947212457656860352e+00 8.365250825881958008e-01 -2.415830940008163452e-01 2.824349880218505859e+00 -2.402031421661376953e+00 1.197995305061340332e+00 7.137666940689086914e-01 -1.592644214630126953e+00 -2.874725162982940674e-01 1.349271297454833984e+00 6.565453112125396729e-02 2.662827670574188232e-01 -3.220939874649047852e+00 -4.023495614528656006e-01
-1.562004163861274719e-02 3.365828275680541992e+00 6.515962481498718262e-01 -3.452476978302001953e+00 1.086070537567138672e+00 7.132047414779663086e-01 2.705445051193237305e+00 1.225913405418395996e+00 2.057058811187744141e+00 7.512981295585632324e-01 -5.535302162170410156e-01 1.630869269371032715e+00 -3.292867422103881836e+00 3.270018398761749268e-01 -3.875656286254525185e-03 -6.421323418617248535e-01 -6.146972179412841797e-01 -1.589942336082458496e+00 2.300740629434585571e-01 6.042450666427612305e-01 6.164724826812744141e-01 -2.770939588546752930e+00 3.613703012466430664e+00 1.821535229682922363e+00 -9.746824502944946289e-01 -7.325631976127624512e-01 3.817555010318756104e-01 -1.448372602462768555e+00 -3.056036949157714844e+00 -2.525382280349731445e+00 1.800245165824890137e+00 -1.568001866340637207e+00 1.632528305053710938e+00 -4.315239787101745605e-01 1.824097156524658203e+00 1.077276706695556641e+00 -4.803660392761230469e+00 -3.934960365295410156e-01 -2.266706466674804688e+00 4.726417064666748047e-01
3.076882958412170410e-01 2.019261121749877930e+00 2.442703723907470703e+00 7.570687532424926758e-01 -7.444483041763305664e-01 -1.862765431404113770e+00 5.071503520011901855e-01 2.492183446884155273e+00 -5.189685150980949402e-02 -1.972540140151977539e+00 1.962384223937988281e+00 -1.400643706321716309e+00 -1.410802721977233887e+00 -9.588549733161926270e-01 4.296730518341064453e+00 -6.317141056060791016e-01 3.506207942962646484e+00 1.113064050674438477e+00 -4.177175462245941162e-03 1.779465556144714355e+00 -1.787504851818084717e-01 6.202097535133361816e-01 5.294160842895507812e-01 2.615295350551605225e-01 -1.224095582962036133e+00 -8.357861638069152832e-02 3.594551324844360352e+00 4.552137851715087891e+00 -7.909784913063049316e-01 1.792280077934265137e+00 2.217646837234497070e-01 -9.677187204360961914e-01 -1.006442070007324219e+00 -2.244512081146240234e+00 -3.366709470748901367e+00 4.558005034923553467e-01 2.671358585357666016e-01 -1.844982743263244629e+00 1.172657847404479980e+00 -1.346265196800231934e+00
1.572377085685729980e+00 -3.182317614555358887e-01 3.645183145999908447e-01 -1.642563939094543457e+00 3.368026256561279297e+00 -1.829054802656173706e-01 1.344719648361206055e+00 5.109852552413940430e-01 1.312357068061828613e+00 5.855512619018554688e-01 -4.096907675266265869e-01 3.744640350341796875e+00 1.191408038139343262e+00 -1.742239475250244141e+00 -1.173783659934997559e+00 4.282274723052978516e+00 1.391840219497680664e+00 -1.221964955329895020e+00 4.366422891616821289e-01 2.534400939941406250e+00 2.214114427566528320e+00 -4.170954227447509766e-01 -1.928386837244033813e-01 3.196825087070465088e-01 -1.583572387695312500e+00 9.746424853801727295e-02 2.095421403646469116e-01 -8.469337821006774902e-01 2.140320301055908203e+00 -1.940403819084167480e+00 2.648272216320037842e-01 2.005288600921630859e-01 1.331132531166076660e+00 -1.585460782051086426e+00 -8.607860803604125977e-01 1.004151821136474609e+00 1.063061594963073730e+00 4.180574893951416016e+00 6.384089589118957520e-01 1.699388861656188965e+00
3.531494855880737305e+00 1.154216766357421875e+00 -3.163539409637451172e+00 -1.380286574363708496e+00 1.726352423429489136e-01 -2.045151710510253906e+00 1.030654191970825195e+00 1.684002280235290527e+00 -3.063538551330566406e+00 2.418514251708984375e+00 1.531541109085083008e+00 4.040368080139160156e+00 1.846268773078918457e+00 -2.460020780563354492e+00 -2.617115259170532227e+00 4.005445003509521484e+00 8.288490772247314453e-01 -1.348045617341995239e-01 -4.654844477772712708e-02 3.146637603640556335e-02 6.528954207897186279e-02 4.184976100921630859e+00 -3.490885198116302490e-01 8.802893161773681641e-01 2.897066354751586914e+00 5.305611491203308105e-01 7.048923969268798828e-01 6.686520576477050781e-01 1.258426904678344727e+00 2.570417523384094238e-01 -2.228045940399169922e+00 -6.639247536659240723e-01 -1.813948154449462891e-01 8.941391706466674805e-01 4.007256925106048584e-01 3.207336664199829102e-01 8.877462744712829590e-01 1.251728236675262451e-01 -2.388878107070922852e+00 2.431998252868652344e+00
-1.093463659286499023e+00 8.179799914360046387e-01 -2.531865358352661133e+00 -2.350619554519653320e+00 7.828091382980346680e-01 6.030316352844238281e-01 -7.964175939559936523e-01 -5.738267302513122559e-01 4.608606100082397461e-01 -7.378677129745483398e-01 -9.591010957956314087e-02 1.177346229553222656e+00 -9.639689326286315918e-01 3.273895502090454102e+00 7.813198566436767578e-01 4.003244936466217041e-01 5.308422446250915527e-01 4.123273372650146484e+00 -1.027298688888549805e+00 7.102534770965576172e-01 2.758504450321197510e-01 -5.871447920799255371e-01 1.613208174705505371e+00 -3.128280043601989746e-01 1.201480507850646973e+00 -8.985172510147094727e-01 -5.404940247535705566e-01 -7.315586805343627930e-01 8.104093074798583984e-01 -3.136074781417846680e+00 -3.701488494873046875e+00 -2.645082235336303711e+00 4.932581424713134766e+00 1.157925724983215332e+00 -5.102725028991699219e-01 2.760284662246704102e+00 -2.641795635223388672e+00 -1.730733633041381836e+00 -5.676105245947837830e-02 -3.374789237976074219e+00
-7.362493276596069336e-01 -9.395692944526672363e-01 2.903512477874755859e+00 -2.716816425323486328e+00 -1.450555562973022461e+00 7.276114225387573242e-01 5.201338529586791992e-01 -1.628675460815429688e+00 2.059718847274780273e+00 -2.377148866653442383e+00 -1.202521800994873047e+00 -1.617786288261413574e+00 3.941499888896942139e-01 -1.196822643280029297e+00 -2.224751472473144531e+00 -4.707410633563995361e-01 1.297868013381958008e+00 -1.070161342620849609e+00 1.437390446662902832e+00 5.774924755096435547e-01 -8.780231475830078125e-01 -2.727264881134033203e+00 2.043720483779907227e+00 -2.185089111328125000e+00 -3.808163642883300781e+00 -2.365950345993041992e+00 -1.579884886741638184e-01 -3.729230165481567383e+00 -1.162712454795837402e+00 9.772792458534240723e-01 -1.182036757469177246e+00 9.872462600469589233e-02 1.279702901840209961e+00 -2.233476843684911728e-03 5.832030773162841797e-01 -3.529304265975952148e-01 1.429475396871566772e-01 1.118993997573852539e+00 -3.188349008560180664e-01 -1.930581927299499512e-01
-1.090134739875793457e+00 4.065089225769042969e+00 -9.632633328437805176e-01 1.820463776588439941e+00 7.500900030136108398e-01 -1.376734822988510132e-01 -8.584960103034973145e-01 -2.294955402612686157e-01 -1.938572764396667480e+00 -2.147098034620285034e-01 7.001115679740905762e-01 -2.565724372863769531e+00 1.283385515213012695e+00 -4.449304044246673584e-01 1.970597803592681885e-01 -1.361670494079589844e+00 8.786955475807189941e-01 2.103225141763687134e-02 2.448442697525024414e+00 -3.378815203905105591e-02 8.623080253601074219e-01 3.942400217056274414e-01 -4.748374938964843750e+00 -6.917282342910766602e-01 4.844360351562500000e-01 -9.889962673187255859e-01 -7.730184197425842285e-01 5.075660943984985352e-01 -2.244874477386474609e+00 -2.323059597983956337e-03 -3.100163698196411133e+00 6.387487053871154785e-01 2.703310251235961914e-01 8.578624725341796875e-01 -1.106317520141601562e+00 -1.754512190818786621e+00 3.832293033599853516e+00 6.572831869125366211e-01 -4.546296119689941406e+00 -3.952770531177520752e-01
-8.398069143295288086e-01 7.173327803611755371e-01 1.419398903846740723e+00 2.165292024612426758e+00 -2.332342386245727539e+00 9.737979173660278320e-01 -4.117426395416259766e+00 -1.828399300575256348e+00 1.259872913360595703e+00 -2.109955549240112305e+00 -1.918705701828002930e+00 1.637583613395690918e+00 -1.650797724723815918e+00 2.095436096191406250e+00 3.846569538116455078e+00 -1.547513008117675781e+00 -7.733082771301269531e-01 -7.033168673515319824e-01 -2.396272897720336914e+00 -8.903434276580810547e-01 1.419364929199218750e+00 4.068317413330078125e+00 2.121316671371459961e+00 -2.128057241439819336e+00 -2.011425971984863281e+00 -5.225926637649536133e-03 7.881085872650146484e-01 -1.561842441558837891e+00 -1.425104141235351562e+00 -3.377173423767089844e+00 -4.072743356227874756e-01 4.614393234252929688e+00 6.524374485015869141e-01 8.014220595359802246e-01 -3.296212434768676758e+00 1.457301735877990723e+00 -6.401581764221191406e-01 -1.139395684003829956e-01 5.660164356231689453e-01 2.152153491973876953e+00
3.463175892829895020e-01 7.799553275108337402e-01 -7.563642263412475586e-01 -3.682893514633178711e+00 -4.484203159809112549e-01 -1.848633646965026855e+00 3.774961948394775391e+00 1.073540449142456055e+00 -1.992696404457092285e+00 -2.164060831069946289e+00 -3.653196096420288086e-01 1.004089951515197754e+00 3.247870922088623047e+00 -2.715975284576416016e+00 2.393809556961059570e-01 -1.671729087829589844e+00 -8.197969198226928711e-01 -2.609631538391113281e+00 -4.521011352539062500e+00 -1.896137557923793793e-02 9.199109673500061035e-01 -7.343672513961791992e-01 -1.143706440925598145e+00 -1.615875512361526489e-01 -1.560496687889099121e+00 -3.248638510704040527e-01 5.884077548980712891e-01 3.925464153289794922e+00 6.392781436443328857e-02 1.413680464029312134e-01 -1.359481811523437500e+00 5.744781494140625000e-01 1.928756684064865112e-01 2.607979774475097656e+00 -9.869973063468933105e-01 1.665181398391723633e+00 -2.151678502559661865e-01 8.293085098266601562e-01 1.177882075309753418e+00 -3.552316427230834961e-01
-4.236364066600799561e-01 1.105149149894714355e+00 -5.423475503921508789e-01 7.150731682777404785e-01 -2.153967380523681641e+00 2.556188106536865234e+00 -1.531097054481506348e+00 1.858208656311035156e+00 4.200509548187255859e+00 5.453662015497684479e-03 1.098555207252502441e+00 2.447834491729736328e+00 -1.886330723762512207e+00 -3.701556324958801270e-01 3.240051269531250000e+00 -6.555147767066955566e-01 -4.635766506195068359e+00 -1.420837998390197754e+00 2.192080736160278320e+00 4.230991363525390625e+00 1.880612254142761230e+00 -1.510400295257568359e+00 8.961911201477050781e-01 2.220479011535644531e+00 -7.378639578819274902e-01 -9.339078664779663086e-01 1.507928609848022461e+00 -2.438605874776840210e-01 -1.195312857627868652e+00 -3.140380978584289551e-01 4.907981157302856445e-01 -7.910172939300537109e-01 -1.332633104175329208e-02 2.870255410671234131e-01 -3.722209453582763672e+00 9.571035504341125488e-01 7.804688215255737305e-01 2.091784238815307617e+00 -9.404165148735046387e-01 2.391121864318847656e+00
-1.004187226295471191e+00 6.627450138330459595e-02 -7.257148623466491699e-01 2.857408523559570312e-01 4.218683242797851562e-01 9.221387654542922974e-02 9.680038690567016602e-01 3.724131584167480469e+00 1.483795762062072754e+00 1.043924570083618164e+00 -2.626396656036376953e+00 2.579031884670257568e-01 3.473852872848510742e-01 -3.313550233840942383e+00 -2.952506244182586670e-01 -3.859365224838256836e+00 -7.478994876146316528e-02 -2.204179048538208008e+00 3.625413656234741211e+00 -3.607984304428100586e+00 -1.360839605331420898e+00 -3.186300754547119141e+00 -7.140975594520568848e-01 2.609251499176025391e+00 -2.033804893493652344e+00 -1.001696228981018066e+00 -3.069210290908813477e+00 1.341583251953125000e+00 -1.573810875415802002e-01 -3.667276859283447266e+00 3.147378206253051758e+00 2.762434184551239014e-01 -3.707753121852874756e-01 -3.745765447616577148e+00 1.091269373893737793e+00 -4.358957707881927490e-01 -8.754994273185729980e-01 1.900193452835083008e+00 -1.286364793777465820e+00 -8.029708266258239746e-02
-7.652271389961242676e-01 -1.365636229515075684e+00 -7.688876390457153320e-01 -1.458464622497558594e+00 -1.060809612274169922e+00 7.942627370357513428e-02 1.312114715576171875e+00 5.223996162414550781e+00 -1.884743690490722656e+00 -2.878547430038452148e+00 -2.364398241043090820e+00 -3.071881532669067383e-01 3.039339482784271240e-01 1.743132919073104858e-01 3.714016675949096680e-01 -7.313010096549987793e-01 -3.922192096710205078e+00 -3.168569087982177734e+00 -6.714615225791931152e-01 -9.165304303169250488e-01 4.607821404933929443e-01 1.110210537910461426e+00 1.309654712677001953e+00 3.061665892601013184e-01 -6.928808093070983887e-01 4.930779635906219482e-01 -3.744227170944213867e+00 -9.509114027023315430e-01 3.156802177429199219e+00 -8.585916161537170410e-01 -2.358150780200958252e-01 -2.386226654052734375e+00 2.325118482112884521e-01 4.968344271183013916e-01 -3.489935159683227539e+00 -2.412558317184448242e+00 1.175553679466247559e+00 -5.268931984901428223e-01 8.743140101432800293e-01 8.191784620285034180e-01
2.664806321263313293e-02 8.816520571708679199e-01 -1.754736661911010742e+00 -2.491367459297180176e-01 -1.503444314002990723e+00 9.902668595314025879e-01 -3.872165679931640625e+00 -2.811108350753784180e+00 2.255146741867065430e+00 -4.277041256427764893e-01 -3.861675560474395752e-01 2.959705829620361328e+00 -7.549415528774261475e-02 -3.320830464363098145e-01 -2.997787952423095703e+00 -6.834240555763244629e-01 -9.712461382150650024e-02 -1.763832420110702515e-01 -3.804538249969482422e+00 -2.358280420303344727e-01 5.251977443695068359e-01 -2.824514150619506836e+00 2.777416706085205078e-01 -1.519859910011291504e+00 -1.572656631469726562e+00 -1.741596907377243042e-01 1.543148994445800781e+00 3.548064231872558594e+00 1.167581915855407715e+00 6.910314559936523438e-01 -3.353481054306030273e+00 -1.920230150222778320e+00 -8.025787770748138428e-02 1.573143839836120605e+00 6.749647259712219238e-01 3.584610819816589355e-01 -2.880567908287048340e-01 1.278239607810974121e+00 -6.172946840524673462e-02 3.556107878684997559e-01
8.721874952316284180e-01 2.362491369247436523e+00 3.156532526016235352e+00 4.880646467208862305e-01 -2.928921937942504883e+00 -2.022473514080047607e-01 2.517544269561767578e+00 -1.562133908271789551e+00 2.877621054649353027e-01 -9.575015306472778320e-01 -3.702857971191406250e+00 -3.905300199985504150e-01 -3.109203100204467773e+00 5.767123699188232422e-01 -3.360204696655273438e-01 -2.037176370620727539e+00 -1.871880412101745605e+00 -1.256726861000061035e+00 -2.214731454849243164e+00 4.274612426757812500e+00 -1.876709163188934326e-01 -5.705437064170837402e-01 2.036619663238525391e+00 -5.595667958259582520e-01 -1.550937056541442871e+00 -3.220860719680786133e+00 -6.346125602722167969e-01 -1.600268185138702393e-01 -1.179021120071411133e+00 1.659010648727416992e+00 1.637828469276428223e+00 9.922099113464355469e-01 -2.796893596649169922e+00 3.805730342864990234e-01 1.325241774320602417e-01 8.739369511604309082e-01 -3.686678171157836914e+00 -4.831913411617279053e-01 -3.737804174423217773e+00 -7.341251969337463379e-01
-9.957399964332580566e-01 1.667648255825042725e-01 -7.504345774650573730e-01 -6.809900999069213867e-01 7.191779017448425293e-01 -2.592029571533203125e+00 2.073242664337158203e-01 -1.918035984039306641e+00 -2.685031652450561523e+00 -1.341654896736145020e+00 1.467271566390991211e+00 2.056788444519042969e+00 4.426582336425781250e+00 -2.796937227249145508e+00 3.575637102127075195e+00 -1.271679043769836426e+00 2.923755884170532227e+00 -2.761008739471435547e+00 -5.785196423530578613e-01 -1.360909938812255859e+00 -1.755682229995727539e-01 1.299063563346862793e+00 -4.856205880641937256e-01 3.948895633220672607e-01 5.584654808044433594e-01 -4.169347763061523438e+00 -3.457749843597412109e+00 2.116466760635375977e+00 1.110997423529624939e-01 3.099234342575073242e+00 -5.049798488616943359e-01 9.774802327156066895e-01 6.031165719032287598e-01 -9.545792341232299805e-01 -3.121034801006317139e-01 1.695087999105453491e-01 8.481766581535339355e-01 2.027829647064208984e+00 1.390887618064880371e+00 -4.059722647070884705e-02
