5.935667455196380615e-02 -2.451204776763916016e+00 2.955134809017181396e-01 -1.398218274116516113e+00 -6.601284146308898926e-01 1.078813746571540833e-01 -1.521828621625900269e-01 4.437724128365516663e-03 -3.984661400318145752e-01 -3.322688862681388855e-02 -2.016342282295227051e-01 -4.756207466125488281e+00 -7.941583991050720215e-01 -5.974120497703552246e-01 8.857854604721069336e-01 4.530450403690338135e-01 1.575698018074035645e+00 -2.256379842758178711e+00 -2.750620478764176369e-03 -9.188877940177917480e-01 -1.971836328506469727e+00 -1.875416755676269531e+00 -2.488111108541488647e-01 -7.576702833175659180e-01
1.270765304565429688e+00 2.096301078796386719e+00 -2.150048017501831055e+00 1.068543910980224609e+00 1.722715616226196289e+00 -1.736681163311004639e-02 1.364831328392028809e+00 -2.831437110900878906e+00 3.615840673446655273e+00 -7.765963077545166016e-01 -5.509275794029235840e-01 1.343017101287841797e+00 3.250712871551513672e+00 9.105460047721862793e-01 2.722406864166259766e+00 -4.513943672180175781e+00 -1.495822370052337646e-01 1.564550042152404785e+00 4.265860915184020996e-01 -6.282081454992294312e-02 4.967395961284637451e-01 6.366826891899108887e-01 2.850165069103240967e-01 -6.271144002676010132e-02
6.570879369974136353e-02 -1.277724206447601318e-01 5.503555536270141602e-01 5.300941318273544312e-02 -3.783659636974334717e-01 2.637082636356353760e-01 -2.765686511993408203e-01 -9.309505224227905273e-01 -2.080121040344238281e+00 -2.789912223815917969e+00 7.354320287704467773e-01 -3.382548332214355469e+00 1.628459841012954712e-01 6.376484036445617676e-01 -1.009831786155700684e+00 -2.434606552124023438e+00 1.326274991035461426e+00 -7.783066630363464355e-01 1.215720415115356445e+00 -2.994596958160400391e+00 1.757284700870513916e-01 3.882654428482055664e+00 -3.670100569725036621e-01 -1.292961001396179199e+00
-3.481132090091705322e-01 5.077773571014404297e+00 -1.868697553873062134e-01 -4.207239449024200439e-01 -7.965658605098724365e-02 -5.812119841575622559e-01 3.698610663414001465e-01 4.220822453498840332e-01 3.809065222740173340e-01 6.464486569166183472e-02 9.133615493774414062e-01 2.117164433002471924e-01 -1.617508292198181152e+00 4.488350152969360352e-01 1.624879598617553711e+00 -9.091259539127349854e-02 3.689517676830291748e-01 1.780378371477127075e-01 2.896722078323364258e+00 -1.751452803611755371e+00 -2.621192932128906250e+00 -1.280031085014343262e+00 -9.908807873725891113e-01 -5.042575001716613770e-01
7.396345138549804688e-01 1.682962775230407715e-01 -4.114815294742584229e-01 -7.664886713027954102e-01 6.177332401275634766e-01 -1.162175089120864868e-01 -1.952099442481994629e+00 8.331085443496704102e-01 -1.409209609031677246e+00 -3.528728961944580078e+00 -6.960954666137695312e-01 -8.024267852306365967e-02 -2.018437623977661133e+00 7.416158914566040039e-01 3.647647142410278320e+00 1.293926835060119629e+00 -1.301861643791198730e+00 3.960120439529418945e+00 -9.134048223495483398e-01 1.523930430412292480e+00 2.444469213485717773e+00 -1.401989579200744629e+00 1.104513645172119141e+00 4.459177851676940918e-01
4.357067644596099854e-01 1.077621817588806152e+00 5.548323392868041992e-01 4.620997905731201172e-01 1.076095223426818848e+00 1.521173000335693359e+00 5.771853029727935791e-02 -4.602523744106292725e-01 4.567973017692565918e-01 -1.996954798698425293e+00 -1.301133513450622559e+00 1.308228969573974609e-01 2.967130839824676514e-01 1.343509197235107422e+00 1.302869081497192383e+00 -2.685687877237796783e-02 2.536911666393280029e-01 6.738001108169555664e-01 -7.092441320419311523e-01 -8.122384548187255859e-02 3.738189935684204102e+00 1.382768273353576660e+00 2.049534797668457031e+00 -2.313596159219741821e-01
5.679870843887329102e-01 1.599554419517517090e+00 2.016728878021240234e+00 1.008648633956909180e+00 -4.812180697917938232e-01 1.198803901672363281e+00 -2.404665231704711914e+00 -3.875307142734527588e-01 8.947870135307312012e-02 6.799774765968322754e-01 3.004573822021484375e+00 -1.347416162490844727e+00 1.314679861068725586e+00 -1.517445206642150879e+00 -4.038453578948974609e+00 3.565097093582153320e+00 -1.117079615592956543e+00 3.437213227152824402e-02 1.740571260452270508e+00 1.582742929458618164e-01 5.344121456146240234e-01 -1.088638067245483398e+00 3.963629245758056641e+00 -5.253057479858398438e-01
3.874633312225341797e+00 -1.733456969261169434e+00 1.872146967798471451e-03 -1.264231801033020020e+00 -1.927098870277404785e+00 -1.500416278839111328e+00 -5.024684667587280273e-01 -1.559833288192749023e-01 1.460804581642150879e+00 -7.750038504600524902e-01 -1.020412802696228027e+00 4.616820812225341797e-02 -5.405231192708015442e-02 -2.484917402267456055e+00 8.007640242576599121e-01 -8.990707397460937500e-01 5.654359236359596252e-02 1.597556024789810181e-01 -4.213481903076171875e+00 5.429783463478088379e-01 -2.095330238342285156e+00 7.772784829139709473e-01 -1.603381991386413574e+00 1.101343035697937012e+00
1.513426661491394043e+00 -9.203057289123535156e-01 1.535922646522521973e+00 -1.335604906082153320e+00 -3.399593114852905273e+00 4.619662165641784668e-01 2.572203159332275391e+00 -2.717818737030029297e+00 -2.807198464870452881e-01 2.329518318176269531e+00 8.365701138973236084e-02 2.780778408050537109e+00 1.263197958469390869e-01 9.738589823246002197e-02 -1.896683871746063232e-01 2.579985380172729492e+00 7.403058409690856934e-01 5.068982243537902832e-01 3.421863615512847900e-01 3.097746372222900391e-01 -3.014505207538604736e-01 -3.314627408981323242e+00 1.057363867759704590e+00 -1.190116524696350098e+00
4.102361798286437988e-01 3.548045456409454346e-01 -5.136078000068664551e-01 -1.265915155410766602e+00 6.302086710929870605e-01 -7.524435967206954956e-02 1.631202459335327148e+00 -7.317300438880920410e-01 2.187422275543212891e+00 7.586788386106491089e-02 4.351407289505004883e-01 -3.057785272598266602e+00 -2.443215399980545044e-01 -5.174834653735160828e-02 -1.377820372581481934e+00 -2.249445676803588867e+00 4.245707988739013672e-01 1.175256371498107910e+00 -1.537551760673522949e+00 4.638067245483398438e+00 1.037335991859436035e+00 -1.202360615134239197e-01 -9.459453821182250977e-01 3.163593053817749023e+00
1.794284582138061523e+00 -2.193765342235565186e-01 9.527778029441833496e-01 -1.153542876243591309e+00 8.870363831520080566e-01 3.842234373092651367e+00 5.954625606536865234e-01 -1.143679738044738770e+00 -1.708214759826660156e+00 1.026503086090087891e+00 1.737658381462097168e+00 -4.509343504905700684e-01 1.006214022636413574e+00 1.706119894981384277e+00 -7.883083224296569824e-01 9.054687619209289551e-01 3.459261894226074219e+00 -5.998275876045227051e-01 2.463459253311157227e+00 9.221815466880798340e-01 1.905533552169799805e+00 8.355681300163269043e-01 -2.720488786697387695e+00 2.378179073333740234e+00
-3.127250671386718750e+00 -3.638424873352050781e-01 -3.257833003997802734e+00 8.433501124382019043e-01 -3.696306467056274414e+00 2.043557405471801758e+00 4.593812525272369385e-01 6.591064333915710449e-01 -1.548403024673461914e+00 2.987329065799713135e-01 8.377490043640136719e-01 -2.050067901611328125e+00 7.367655038833618164e-01 1.460710614919662476e-01 -3.063838958740234375e+00 4.784037172794342041e-01 -5.821662023663520813e-02 1.673463135957717896e-01 -1.243773221969604492e+00 1.817206442356109619e-01 1.499128699302673340e+00 -1.767328023910522461e+00 -8.527023792266845703e-01 -6.206054091453552246e-01
-3.499218523502349854e-01 4.050140082836151123e-01 -5.204988121986389160e-01 -2.436053037643432617e+00 -1.781267285346984863e+00 3.667187094688415527e-01 3.862648606300354004e-01 5.256972789764404297e+00 -7.363563776016235352e-01 -6.479836106300354004e-01 5.282285213470458984e-01 2.336766198277473450e-02 -1.398133993148803711e+00 -1.035682916641235352e+00 -8.697178214788436890e-02 -3.628930151462554932e-01 -4.104865789413452148e-01 2.452889382839202881e-01 5.011551976203918457e-01 -1.253699898719787598e+00 -9.878205507993698120e-02 6.806951165199279785e-01 -1.204834818840026855e+00 7.093850970268249512e-01
2.322711706161499023e+00 2.972097396850585938e-01 8.130804300308227539e-01 -5.243707895278930664e-01 -2.601187229156494141e-01 1.435502529144287109e+00 1.698736071586608887e+00 1.043110847473144531e+00 -2.414991140365600586e+00 1.074792146682739258e+00 3.433729410171508789e+00 1.202719807624816895e+00 -2.643651485443115234e+00 1.460704803466796875e+00 1.335488080978393555e+00 -3.525009632110595703e+00 1.406727671623229980e+00 2.930842638015747070e-01 5.658153891563415527e-01 -7.986871004104614258e-01 4.420090198516845703e+00 4.921928882598876953e+00 9.321054220199584961e-01 2.040626525878906250e+00
-2.804714739322662354e-01 5.126484632492065430e-01 6.449308991432189941e-01 1.264068484306335449e+00 -5.834398269653320312e-01 3.045431673526763916e-01 -7.042530179023742676e-01 -2.488021850585937500e+00 -7.987399697303771973e-01 -1.555311441421508789e+00 6.164130568504333496e-01 -9.271150231361389160e-01 3.253035992383956909e-02 -3.484404087066650391e-01 -1.462541799992322922e-02 -1.902846336364746094e+00 6.462095975875854492e-01 -7.415286898612976074e-01 1.506477892398834229e-01 -4.195735752582550049e-01 -7.237073779106140137e-01 -6.393297016620635986e-02 -3.631471157073974609e+00 -6.039663553237915039e-01
-2.241857051849365234e+00 -1.852256774902343750e+00 -9.637924432754516602e-01 -1.005819439888000488e+00 8.399581313133239746e-01 1.258209466934204102e+00 -4.232129454612731934e-01 1.108392000198364258e+00 -2.353459835052490234e+00 8.621546626091003418e-02 -6.382681429386138916e-02 -4.920572340488433838e-01 2.772388458251953125e-01 7.696003913879394531e-01 -3.290071010589599609e+00 1.533359646797180176e+00 -8.958864212036132812e-01 -1.883445382118225098e+00 4.788888096809387207e-01 4.913051128387451172e+00 -2.254487037658691406e+00 2.578956604003906250e+00 4.434272766113281250e+00 -2.969263792037963867e+00
9.607077836990356445e-01 -4.524360597133636475e-01 5.490881443023681641e+00 -3.873392581939697266e+00 -3.543193936347961426e-01 9.334770441055297852e-01 8.614392280578613281e-01 -2.392485380172729492e+00 -6.110244989395141602e-01 3.606003820896148682e-01 -1.692543923854827881e-01 7.600862979888916016e-01 -4.909441769123077393e-01 8.068038225173950195e-01 4.665658473968505859e-01 -1.869112610816955566e+00 -7.944558560848236084e-02 3.798737764358520508e+00 5.606430172920227051e-01 -1.025581598281860352e+00 -1.543281197547912598e+00 -2.867510914802551270e-01 -1.645178675651550293e+00 7.467926740646362305e-01
1.103492498397827148e+00 -1.560858249664306641e+00 1.082845568656921387e+00 8.300708532333374023e-01 -3.041239976882934570e+00 7.571206688880920410e-01 -2.034551143646240234e+00 -1.675926923751831055e+00 -9.237329363822937012e-01 -1.313033401966094971e-01 -2.045978784561157227e+00 8.963533639907836914e-01 -2.290968418121337891e+00 3.954946041107177734e+00 -2.272871136665344238e-01 -3.369038179516792297e-02 2.550149917602539062e+00 -1.898617744445800781e+00 -1.016868352890014648e+00 4.233542442321777344e+00 9.512504339218139648e-01 -9.010791182518005371e-01 4.730740189552307129e-01 -1.141702532768249512e+00
-2.001709938049316406e-01 -3.161962985992431641e+00 8.515587449073791504e-01 7.975074052810668945e-01 -1.525516748428344727e+00 -6.947656869888305664e-01 2.738415002822875977e-01 -1.791896224021911621e-01 -4.110406875610351562e+00 -3.213786602020263672e+00 -1.921609342098236084e-01 -2.707930564880371094e+00 -4.358320534229278564e-01 7.207964658737182617e-01 1.508120775222778320e+00 -3.813796937465667725e-01 2.557284832000732422e+00 1.698526978492736816e+00 2.284344911575317383e+00 -3.253816366195678711e-01 2.893213987350463867e+00 8.122146725654602051e-01 2.371864080429077148e+00 -1.139044165611267090e+00
1.157610058784484863e+00 3.091401100158691406e+00 -1.486770212650299072e-01 6.063228845596313477e-01 1.035109519958496094e+00 -4.862535297870635986e-01 4.389556884765625000e+00 1.162374258041381836e+00 -1.378358840942382812e+00 1.883296370506286621e+00 -1.163235187530517578e+00 4.056154727935791016e+00 -1.848096489906311035e+00 5.393362045288085938e-01 -1.177193641662597656e+00 -1.091226816177368164e+00 6.196123957633972168e-01 1.141063928604125977e+00 3.558053731918334961e+00 3.352545738220214844e+00 1.003465652465820312e+00 1.328333616256713867e-01 -3.242433309555053711e+00 8.088588118553161621e-01
8.893199563026428223e-01 7.991083264350891113e-01 1.414952158927917480e+00 1.258430123329162598e+00 -8.738469481468200684e-01 -4.662261009216308594e-01 7.163883000612258911e-02 1.282687902450561523e+00 3.658651828765869141e+00 2.081737041473388672e+00 2.462046384811401367e+00 -1.591070890426635742e+00 -5.854387283325195312e-01 1.726977467536926270e+00 -2.429054975509643555e-01 1.429483056068420410e+00 2.039198398590087891e+00 -2.133383750915527344e+00 1.496418118476867676e+00 2.640957355499267578e+00 4.599019050598144531e+00 1.272609591484069824e+00 -1.961113572120666504e+00 7.484128326177597046e-02
-2.683873474597930908e-01 6.728500723838806152e-01 -1.877422094345092773e+00 5.413920879364013672e-01 -1.094153285026550293e+00 -1.827118515968322754e+00 -3.047850131988525391e+00 4.559923648834228516e+00 1.307972073554992676e-01 4.397812843322753906e+00 1.103704452514648438e+00 2.133949518203735352e+00 2.357930183410644531e+00 1.498857021331787109e+00 9.902003407478332520e-01 -6.989415287971496582e-01 4.253343105316162109e+00 1.365274310111999512e+00 1.665675491094589233e-01 -1.187548995018005371e+00 3.416099846363067627e-01 -1.263630509376525879e+00 -1.208001494407653809e+00 1.376167535781860352e+00
