1.441396117210388184e+00 4.119478702545166016e+00 -2.131945341825485229e-01
-2.623977422714233398e+00 -6.809448599815368652e-01 -5.545538663864135742e-01
-5.983564853668212891e-01 2.928982079029083252e-01 4.488464295864105225e-01
2.214861392974853516e+00 -3.096105456352233887e-01 -4.743466973304748535e-01
5.701957941055297852e-01 2.079192399978637695e-01 9.611552357673645020e-01
-3.719905018806457520e-01 -9.186725020408630371e-01 -7.538496255874633789e-01
2.385408878326416016e+00 1.117549419403076172e+00 -4.836991429328918457e-02
6.891340017318725586e-02 1.564473628997802734e+00 -7.995231151580810547e-01
5.402808189392089844e-01 1.313808679580688477e+00 4.905319809913635254e-01
-5.366941913962364197e-02 2.723701894283294678e-01 5.505257844924926758e-01
1.711451709270477295e-01 2.108190774917602539e+00 1.023416295647621155e-01
1.765411496162414551e-01 9.230980277061462402e-01 2.702720403671264648e+00
1.908779740333557129e-01 3.786932528018951416e-01 2.038640022277832031e+00
8.342612981796264648e-01 -1.716067910194396973e+00 -1.117423176765441895e+00
2.604177296161651611e-01 -4.576708376407623291e-01 7.206494808197021484e-01
-5.191236138343811035e-01 6.291874051094055176e-01 2.486142665147781372e-01
1.298529028892517090e+00 9.279609918594360352e-01 -8.085040450096130371e-01
6.774854063987731934e-01 2.170571565628051758e+00 8.041381835937500000e-01
-1.505654096603393555e+00 -4.514623880386352539e-01 -1.450205683708190918e+00
-1.582481384277343750e+00 -1.171773195266723633e+00 -1.801110744476318359e+00
-9.484418034553527832e-01 -4.403420388698577881e-01 -5.432642698287963867e-01
-3.138752877712249756e-01 2.427792072296142578e+00 9.088230729103088379e-01
8.716014623641967773e-01 5.627802610397338867e-01 6.832723021507263184e-01
1.680613160133361816e+00 -1.061140894889831543e-01 -1.567846350371837616e-02
-2.444899082183837891e+00 -1.054857730865478516e+00 -2.591733694076538086e+00
1.402828335762023926e+00 9.692775458097457886e-02 1.032488226890563965e+00
1.300947546958923340e+00 1.846386492252349854e-01 -9.571614861488342285e-01
5.365644097328186035e-01 -1.892969012260437012e-01 -9.585579037666320801e-01
-1.420741081237792969e+00 1.222369670867919922e+00 -1.688336282968521118e-01
1.309374451637268066e+00 -7.833528518676757812e-02 3.568572282791137695e+00
-1.446051299571990967e-01 -1.185833930969238281e+00 -5.615307092666625977e-01
1.475168764591217041e-01 -9.489646553993225098e-01 -4.811662435531616211e-02
6.075232028961181641e-01 -1.516902446746826172e-01 -4.614527821540832520e-01
9.292233586311340332e-01 8.022776246070861816e-01 1.696462154388427734e+00
-5.384356379508972168e-01 -2.728696167469024658e-01 -4.321096241474151611e-01
7.619391679763793945e-01 -3.513601720333099365e-01 3.417701423168182373e-01
-1.631102204322814941e+00 6.119070053100585938e-01 -3.441486597061157227e+00
6.056955456733703613e-01 8.966106176376342773e-01 -2.701194584369659424e-01
9.050735831260681152e-01 1.389439105987548828e+00 -2.682556390762329102e+00
3.364679574966430664e+00 -1.512064188718795776e-01 3.406752645969390869e-01
6.956537961959838867e-01 -2.056272268295288086e+00 4.915652751922607422e+00
9.019366502761840820e-01 -7.897871732711791992e-01 1.016676902770996094e+00
-5.271525382995605469e-01 3.256087303161621094e-01 -5.282982587814331055e-01
-4.562339782714843750e-01 1.675833761692047119e-01 4.263817071914672852e-01
8.321939706802368164e-01 -3.121102571487426758e+00 -1.082975506782531738e+00
6.106610298156738281e-01 1.156402155756950378e-01 -4.930981695652008057e-01
7.230696678161621094e-01 -8.953985758125782013e-03 7.525680959224700928e-02
-1.255996346473693848e+00 6.061188578605651855e-01 -2.887716889381408691e-01
-1.336683034896850586e-01 -8.224140405654907227e-01 -1.729614973068237305e+00
-5.616396665573120117e-01 -6.258777379989624023e-01 2.574394047260284424e-01
-5.811889767646789551e-01 1.708414703607559204e-01 1.067944169044494629e+00
5.165830850601196289e-01 7.309556603431701660e-01 3.787444233894348145e-01
5.869739651679992676e-01 -3.753082036972045898e+00 -1.429803017526865005e-02
-4.772043824195861816e-01 -3.475451767444610596e-01 3.136451840400695801e-01
-1.560285806655883789e+00 -8.886878490447998047e-01 -2.209684401750564575e-01
1.050272107124328613e+00 -1.025101065635681152e+00 -4.641638398170471191e-01
5.147352218627929688e-01 -5.138145685195922852e-01 -4.624692797660827637e-01
3.527664661407470703e+00 -1.657714366912841797e+00 -1.610449433326721191e+00
-1.454008221626281738e+00 3.244408369064331055e-01 3.040008842945098877e-01
8.639667034149169922e-01 -6.530340015888214111e-02 -4.641575217247009277e-01
7.352008223533630371e-01 -2.465596497058868408e-01 5.797463655471801758e-01
3.255725204944610596e-01 -2.411655902862548828e+00 -2.250781049951910973e-03
-6.551883220672607422e-01 -1.521903723478317261e-01 3.806626200675964355e-01
5.979453921318054199e-01 1.052162721753120422e-01 5.153046250343322754e-01
-6.969449520111083984e-01 7.708894610404968262e-01 2.075750082731246948e-01
-8.163906931877136230e-01 -4.922429844737052917e-02 -2.737523317337036133e-01
1.356632471084594727e+00 -3.528706431388854980e-01 6.551257967948913574e-01
-6.341825425624847412e-02 -2.522130489349365234e+00 -1.524753808975219727e+00
1.393262863159179688e+00 -1.417761445045471191e+00 -2.389930248260498047e+00
8.055351972579956055e-01 -5.136052966117858887e-01 -5.930180549621582031e-01
-3.770985305309295654e-01 7.645659446716308594e-01 -1.497740626335144043e+00
4.681918770074844360e-02 3.329307585954666138e-02 -2.739209830760955811e-01
8.316805958747863770e-01 1.748580217361450195e+00 6.798914074897766113e-02
1.097899675369262695e+00 3.422409296035766602e-01 -1.014312148094177246e+00
-2.754726111888885498e-01 -1.925250411033630371e+00 -3.284743428230285645e-01
-2.859221220016479492e+00 -6.549021601676940918e-01 1.448843181133270264e-01
-1.289356127381324768e-02 3.891842663288116455e-01 9.645202755928039551e-01
4.895049333572387695e-02 -1.561234146356582642e-01 4.924417734146118164e-01
-1.739086866378784180e+00 8.704751729965209961e-01 -1.282614655792713165e-02
2.983763515949249268e-01 -1.609641313552856445e-01 -5.802978873252868652e-01
-2.757044732570648193e-01 -5.536525249481201172e-01 9.032627940177917480e-01
2.997908592224121094e-01 1.056266665458679199e+00 1.147098779678344727e+00
5.635517239570617676e-01 1.380638126283884048e-02 -5.048627853393554688e-01
-4.528880864381790161e-02 -1.383492708206176758e+00 7.455202937126159668e-01
-4.698078930377960205e-01 -6.912977993488311768e-02 4.299255907535552979e-01
-1.141949892044067383e+00 3.489080429077148438e+00 5.025119781494140625e-01
-2.846348285675048828e+00 3.269214630126953125e+00 -1.096201092004776001e-01
-6.776521354913711548e-02 -4.649758338928222656e-01 2.105400800704956055e+00
1.748771816492080688e-01 4.331955015659332275e-01 -3.153403401374816895e-01
6.704439520835876465e-01 6.280515789985656738e-01 -1.657506972551345825e-01
1.382486671209335327e-01 -5.534952878952026367e-01 -1.948890648782253265e-02
4.902982115745544434e-01 3.615270256996154785e-01 1.840969771146774292e-01
8.588559627532958984e-01 4.656755924224853516e-01 -1.274561643600463867e+00
-1.320515155792236328e+00 -1.076590895652770996e+00 -3.587401509284973145e-01
1.034011483192443848e+00 -2.332167178392410278e-01 1.199173450469970703e+00
-6.977789998054504395e-01 9.306174516677856445e-01 -2.695843875408172607e-01
-1.786120057106018066e+00 -1.102679371833801270e+00 9.636924266815185547e-01
-4.454534053802490234e-01 -6.506100893020629883e-01 1.023117750883102417e-01
-7.654442787170410156e-01 1.087899684906005859e+00 -4.622483551502227783e-01
4.362936317920684814e-01 1.836389675736427307e-02 3.031839728355407715e-01
-6.844413280487060547e-01 -5.657461881637573242e-01 -2.905498027801513672e+00
7.936286330223083496e-01 3.560435175895690918e-01 -3.062262296676635742e+00
6.651286035776138306e-03 7.599343359470367432e-02 6.736440658569335938e-01
1.043209195137023926e+00 5.606867074966430664e-01 3.162933140993118286e-02
-2.898994386196136475e-01 -2.041808843612670898e+00 -2.895878851413726807e-01
2.280684858560562134e-01 2.457824349403381348e-01 1.102292537689208984e+00
5.989620685577392578e-01 3.548139333724975586e-01 -3.220406770706176758e+00
-1.678856492042541504e+00 -6.020283699035644531e-01 9.112239629030227661e-02
2.075620144605636597e-01 -4.205158948898315430e-01 -1.087285056710243225e-01
-2.271025627851486206e-01 -3.905195951461791992e+00 -6.764005403965711594e-03
5.683966279029846191e-01 -4.437355399131774902e-01 -2.356144905090332031e+00
-3.674900829792022705e-01 -6.884672045707702637e-01 6.880663037300109863e-01
-2.615357749164104462e-02 1.067510128021240234e+00 1.726202368736267090e-01
-5.780406594276428223e-01 2.207751274108886719e-01 -7.079527378082275391e-01
-2.926063776016235352e+00 -2.871159613132476807e-01 -1.004466488957405090e-01
-5.254404544830322266e-01 3.927822783589363098e-02 6.904166340827941895e-01
7.002890706062316895e-01 -9.587058424949645996e-01 2.042457342147827148e+00
7.577048540115356445e-01 -1.316428883001208305e-03 1.633197307586669922e+00
-1.027072429656982422e+00 -1.819044202566146851e-01 -7.574626803398132324e-01
-6.032441854476928711e-01 9.457473754882812500e-01 5.859165787696838379e-01
1.725134611129760742e+00 -1.309049844741821289e+00 1.660445481538772583e-01
3.163219988346099854e-01 6.810074299573898315e-02 6.705663800239562988e-01
-2.062387466430664062e-01 1.846590340137481689e-01 4.090317785739898682e-01
-7.222719788551330566e-01 1.562515854835510254e+00 -6.406744122505187988e-01
9.578072428703308105e-01 3.299416303634643555e+00 2.334968931972980499e-02
1.266584992408752441e+00 -8.450225591659545898e-01 1.214098691940307617e+00
-2.587885260581970215e-01 3.572466969490051270e-01 -1.152085185050964355e+00
-4.363091289997100830e-02 -4.934813380241394043e-01 -4.519898593425750732e-01
8.582044243812561035e-01 1.047443002462387085e-01 -1.062423139810562134e-01
4.414208233356475830e-01 7.246755808591842651e-02 -1.517631858587265015e-01
4.190573692321777344e+00 -2.884504556655883789e+00 -1.724553227424621582e+00
1.074272632598876953e+00 1.946484327316284180e+00 -2.598237991333007812e-02
7.087750434875488281e-01 -2.796200752258300781e+00 -1.620190262794494629e+00
-1.246309280395507812e+00 4.243296682834625244e-01 4.093456864356994629e-01
-6.200496554374694824e-01 6.743356585502624512e-01 -1.352749586105346680e+00
-2.154642492532730103e-01 -2.012181282043457031e+00 -8.871637582778930664e-01
4.118543565273284912e-01 -1.238518506288528442e-01 -1.274821162223815918e-01
1.276124358177185059e+00 -1.148910894989967346e-01 -4.188517928123474121e-01
6.991387605667114258e-01 2.189487218856811523e+00 2.821430265903472900e-01
1.257938146591186523e+00 3.600472211837768555e+00 -5.529273673892021179e-02
2.538008689880371094e+00 -4.348250031471252441e-01 3.049231052398681641e+00
1.917830944061279297e+00 -1.526471018791198730e+00 2.169614315032958984e+00
-2.442580223083496094e+00 -1.142536997795104980e+00 -6.531382203102111816e-01
2.006555080413818359e+00 -1.585699319839477539e+00 1.121861577033996582e+00
6.229217648506164551e-01 1.254745721817016602e-01 2.147105693817138672e+00
3.682639300823211670e-01 8.329551815986633301e-01 3.092611022293567657e-02
-1.168253540992736816e+00 -6.530492901802062988e-01 2.712662220001220703e-01
1.349955916404724121e+00 1.116186857223510742e+00 8.562343120574951172e-01
-1.866207242012023926e+00 -2.305541515350341797e+00 3.586323857307434082e-01
-2.095982879400253296e-01 -2.246265172958374023e+00 5.868461728096008301e-01
-1.287177681922912598e+00 -2.451561689376831055e+00 -2.079215288162231445e+00
-2.080224514007568359e+00 -3.145984649658203125e+00 3.208944499492645264e-01
-9.870445728302001953e-01 1.403171420097351074e-01 1.503092944622039795e-01
-7.130609154701232910e-01 -8.161895275115966797e-01 7.432579994201660156e-01
6.788191199302673340e-01 9.128513932228088379e-01 6.102787256240844727e-01
-7.235811948776245117e-01 -5.867961049079895020e-01 1.377951145172119141e+00
-8.975308537483215332e-01 8.237926363945007324e-01 5.303198099136352539e-02
4.581212699413299561e-01 -7.249158620834350586e-01 3.398492038249969482e-01
3.448207974433898926e-01 -1.275052279233932495e-01 -2.913362979888916016e+00
3.228656351566314697e-01 -6.080191135406494141e-01 7.845342755317687988e-01
-5.859014987945556641e-01 -9.378334879875183105e-01 -3.537470698356628418e-01
-2.027480602264404297e+00 -7.579016685485839844e-02 9.551880359649658203e-01
8.235791921615600586e-01 1.039161682128906250e+00 1.127261996269226074e+00
5.238335728645324707e-01 6.298515796661376953e-01 3.707341909408569336e+00
-1.053377151489257812e+00 -9.617354273796081543e-01 4.677625000476837158e-01
4.305408000946044922e+00 8.585386276245117188e-01 -1.135747283697128296e-01
