1.552134156227111816e+00 1.360927700996398926e+00 -7.123566865921020508e-01 1.756030082702636719e+00 4.882310628890991211e-01 3.545763731002807617e+00 -2.419171571731567383e+00 -7.002109289169311523e-01 1.319977998733520508e+00 2.311633825302124023e+00 1.544977128505706787e-01 5.328790545463562012e-01 3.741822004318237305e+00 -2.489149570465087891e+00 2.250156641006469727e+00 1.265105605125427246e+00 -1.280772209167480469e+00 6.106540560722351074e-01 -1.634288311004638672e+00 1.014332294464111328e+00 2.073413848876953125e+00 -6.159117445349693298e-02 3.106401264667510986e-01 -1.105003595352172852e+00 -1.558153510093688965e+00 -2.563111484050750732e-01 1.874423146247863770e+00 -9.174116253852844238e-01 -1.775619745254516602e+00 -5.153486132621765137e-01 4.681059718132019043e-01 3.503161907196044922e+00 -1.140613198280334473e+00 1.599559307098388672e+00 -4.776673913002014160e-01 -2.301478385925292969e+00 7.528839707374572754e-01 -6.959486007690429688e-01 -1.024690985679626465e+00 -3.395920753479003906e+00 1.609238386154174805e+00 4.485237225890159607e-02 2.009128332138061523e+00 1.294679403305053711e+00 -2.725977301597595215e-01 3.679314553737640381e-01 -1.709450960159301758e+00 -5.422770380973815918e-01 -1.906710982322692871e+00 1.227522611618041992e+00 3.430368661880493164e+00 7.185022830963134766e-01 -6.556093096733093262e-01 2.251106977462768555e+00 2.804702043533325195e+00 1.062762379646301270e+00 -2.382638216018676758e+00 -1.445236921310424805e+00 1.679551601409912109e+00 1.761636137962341309e-01 -2.788575887680053711e+00 -2.119183838367462158e-01 3.217772483825683594e+00 -5.298340320587158203e-01 3.071834087371826172e+00 -1.513371229171752930e+00 -2.456563472747802734e+00 -2.756362676620483398e+00 -3.389483213424682617e+00
9.072465300559997559e-01 1.557330131530761719e+00 -6.705331206321716309e-01 2.409282445907592773e+00 3.667179107666015625e+00 -1.765613317489624023e+00 -8.642855286598205566e-01 -2.699554860591888428e-01 -2.914193630218505859e+00 2.810578644275665283e-01 -2.226993441581726074e-01 9.904514551162719727e-01 -3.314961194992065430e+00 2.084566831588745117e+00 -4.105138778686523438e+00 2.985252380371093750e+00 3.589562699198722839e-02 -1.870080828666687012e+00 1.349578738212585449e+00 -1.620951890945434570e+00 -1.551478028297424316e+00 1.003258943557739258e+00 2.595009803771972656e-01 -1.575978279113769531e+00 -1.719507455825805664e+00 7.167918086051940918e-01 3.504499197006225586e+00 -2.051387071609497070e+00 1.489607810974121094e+00 2.297033548355102539e+00 -1.911631971597671509e-01 -2.346245765686035156e+00 7.515273690223693848e-01 4.347408115863800049e-01 -9.899178743362426758e-01 -3.878816843032836914e+00 -1.545696377754211426e+00 1.820680141448974609e+00 1.807766556739807129e+00 1.578619480133056641e+00 9.565864801406860352e-01 -4.338272511959075928e-01 1.838720202445983887e+00 1.656275987625122070e+00 3.758884966373443604e-01 -2.145052194595336914e+00 -3.026602268218994141e+00 9.691649675369262695e-01 1.109447240829467773e+00 1.535175204277038574e+00 1.535421013832092285e+00 -3.070333957672119141e+00 2.572698831558227539e+00 3.372428119182586670e-01 1.684956192970275879e+00 2.320668697357177734e-01 -8.855612874031066895e-01 2.287886857986450195e+00 1.944496154785156250e+00 6.588303297758102417e-02 -2.838278710842132568e-01 1.270192027091979980e+00 -1.532498747110366821e-01 -3.754187822341918945e-01 2.631673574447631836e+00 -8.069615811109542847e-02 9.006850123405456543e-01 3.015149116516113281e+00 7.762119770050048828e-01
9.760170578956604004e-01 -3.172930777072906494e-01 1.198577284812927246e+00 2.045091152191162109e+00 3.646615445613861084e-01 5.089753270149230957e-01 6.626886129379272461e-01 5.834887623786926270e-01 -3.050782382488250732e-01 -6.478313803672790527e-01 -3.719684779644012451e-01 -7.086155414581298828e-01 -1.031082868576049805e+00 6.538768410682678223e-01 1.188996553421020508e+00 -5.977839231491088867e-01 1.198656916618347168e+00 -2.336057186126708984e+00 7.559028267860412598e-01 -2.372407466173171997e-01 3.286037743091583252e-01 2.227333784103393555e+00 1.561868071556091309e+00 3.849461555480957031e+00 -2.189575135707855225e-02 3.082963228225708008e-01 -1.046202421188354492e+00 2.525583267211914062e+00 -2.503611803054809570e+00 -2.947970390319824219e+00 1.090965270996093750e+00 -1.543678641319274902e-01 -3.708749115467071533e-01 2.068500041961669922e+00 -3.155925989151000977e+00 2.667826652526855469e+00 2.829718112945556641e+00 -2.666415870189666748e-01 -1.977870702743530273e+00 7.652469873428344727e-01 -2.471764087677001953e+00 2.665295362472534180e+00 -1.094485074281692505e-01 -1.990046143531799316e+00 1.568050146102905273e+00 1.509684681892395020e+00 -4.444246888160705566e-01 -2.937937736511230469e+00 2.361087799072265625e+00 -1.899044215679168701e-01 -1.895179390907287598e+00 -3.538188695907592773e+00 -8.755350708961486816e-01 1.121491551399230957e+00 -7.879481911659240723e-01 1.651839733123779297e+00 -2.042165279388427734e+00 -1.517267346382141113e+00 -1.892693281173706055e+00 1.204340830445289612e-01 -2.377166509628295898e+00 2.309588670730590820e+00 1.602073192596435547e+00 -4.961187369190156460e-05 -8.601155132055282593e-02 3.427291393280029297e+00 -8.954938054084777832e-01 -1.372454524040222168e+00 -1.492412567138671875e+00
-1.191853642463684082e+00 3.234523832798004150e-01 3.288330733776092529e-01 -5.062169432640075684e-01 -8.121403455734252930e-01 -2.539472341537475586e+00 -4.342678546905517578e+00 -3.413395643234252930e+00 -1.315038949251174927e-01 -1.026564314961433411e-01 -4.517999887466430664e-01 -1.530779719352722168e+00 -8.805184960365295410e-01 -9.259052872657775879e-01 3.415251895785331726e-02 -1.896216124296188354e-01 -2.585399389266967773e+00 8.336406350135803223e-01 -2.448162317276000977e+00 1.150396227836608887e+00 3.893778800964355469e+00 1.118211224675178528e-01 -2.333690524101257324e-01 4.193187236785888672e+00 1.232924103736877441e+00 2.009213715791702271e-01 9.323967695236206055e-01 2.914108276367187500e+00 2.150341749191284180e+00 -4.439768493175506592e-01 4.375730454921722412e-01 -1.903446078300476074e+00 -1.331131160259246826e-01 1.419319659471511841e-01 -3.531158924102783203e+00 2.646632194519042969e-01 -2.861957624554634094e-02 1.859610199928283691e+00 3.384075462818145752e-01 1.626726388931274414e+00 5.065549015998840332e-01 1.021376132965087891e+00 1.967075586318969727e+00 1.958327054977416992e+00 -1.565338492393493652e+00 -1.197239041328430176e+00 3.916874647140502930e+00 -1.187197923660278320e+00 8.104183673858642578e-01 1.279272198677062988e+00 2.459781318902969360e-01 -2.268744409084320068e-01 -1.604649662971496582e+00 1.627062916755676270e+00 -2.257852792739868164e+00 4.190788865089416504e-01 -1.869301319122314453e+00 1.115670323371887207e+00 3.148528337478637695e-01 2.815124750137329102e+00 1.577068448066711426e+00 1.412434689700603485e-02 -8.152573108673095703e-01 2.823866367340087891e+00 3.457117080688476562e+00 -2.428743690252304077e-01 1.824614644050598145e+00 6.315589547157287598e-01 -1.448445200920104980e+00
4.669424593448638916e-01 4.401935338973999023e-01 7.290923595428466797e-01 -2.154409140348434448e-01 -1.168094873428344727e+00 -5.716067552566528320e-01 -1.039328813552856445e+00 5.447248816490173340e-01 2.961999177932739258e-01 1.473336338996887207e+00 -2.752894401550292969e+00 1.414642333984375000e-01 -1.939379215240478516e+00 3.731374740600585938e+00 -1.151264190673828125e+00 -7.885336279869079590e-01 -4.021646022796630859e+00 -7.989593595266342163e-02 -1.086824983358383179e-01 2.117352008819580078e+00 3.387387752532958984e+00 -2.023730725049972534e-01 1.884886384010314941e+00 1.244756937026977539e+00 2.178732395172119141e+00 7.638496756553649902e-01 -1.348665237426757812e+00 -2.463131189346313477e+00 2.511759042739868164e+00 3.703336954116821289e+00 1.059493795037269592e-01 1.575921475887298584e-01 -1.059171199798583984e+00 -3.595120668411254883e+00 -5.346143245697021484e-01 2.916377067565917969e+00 9.386695027351379395e-01 3.630200624465942383e+00 -3.086100220680236816e-01 -3.155801773071289062e+00 5.052248239517211914e-01 -2.578754425048828125e+00 -2.203460693359375000e+00 1.719311952590942383e+00 1.557935118675231934e+00 -1.109501123428344727e+00 -9.777930378913879395e-01 -4.250238418579101562e+00 -1.608040452003479004e+00 1.551436066627502441e+00 -3.510167896747589111e-01 1.915053725242614746e+00 3.054454565048217773e+00 1.773230552673339844e+00 -5.342013239860534668e-01 1.474655985832214355e+00 1.273168087005615234e+00 3.972838521003723145e-01 4.182576239109039307e-01 4.904472827911376953e-01 -1.003162711858749390e-01 -2.503035664558410645e-01 -7.886408567428588867e-01 5.317717194557189941e-01 -3.049880564212799072e-01 1.270702183246612549e-01 2.493072003126144409e-01 2.861608982086181641e+00 1.904793977737426758e+00
6.639484763145446777e-01 5.492444038391113281e-01 1.434634804725646973e+00 -1.397136926651000977e+00 -1.071517109870910645e+00 -1.052631020545959473e+00 2.184997320175170898e+00 1.969095319509506226e-01 2.470052957534790039e+00 -6.392250657081604004e-01 -3.532899379730224609e+00 2.537955529987812042e-02 -8.368628621101379395e-01 1.519499421119689941e-01 -2.728354632854461670e-01 1.097390294075012207e+00 -8.931177854537963867e-01 4.181193351745605469e+00 -2.115618944168090820e+00 -1.175512552261352539e+00 1.796851277351379395e+00 1.223554611206054688e+00 5.526775717735290527e-01 6.207410991191864014e-02 -2.253469228744506836e-01 -4.438143372535705566e-01 -2.877250194549560547e+00 -6.524955630302429199e-01 -1.041090965270996094e+00 7.026547193527221680e-01 -1.741405248641967773e+00 -1.607806801795959473e+00 -7.888758182525634766e-01 2.521315336227416992e+00 -9.268895387649536133e-01 8.498857021331787109e-01 -1.815876841545104980e+00 -1.423230886459350586e+00 9.400682449340820312e-01 1.314599990844726562e+00 -1.858012437820434570e+00 2.751619577407836914e+00 -1.820247411727905273e+00 -6.995618939399719238e-01 5.272476077079772949e-01 2.306186199188232422e+00 -1.522545933723449707e+00 -5.951095819473266602e-01 6.475433707237243652e-01 -2.300822973251342773e+00 -3.727969884872436523e+00 -1.849286817014217377e-02 -1.589348196983337402e+00 -1.145032122731208801e-01 -2.246574461460113525e-01 -2.902403175830841064e-01 -2.608690977096557617e+00 -1.248710870742797852e+00 1.738441705703735352e+00 -2.829577922821044922e+00 -1.480489253997802734e+00 -8.406964540481567383e-01 -6.160681843757629395e-01 -1.518226265907287598e+00 -6.550113558769226074e-01 3.739070415496826172e+00 2.419044733047485352e+00 -2.578770875930786133e+00 2.791988849639892578e+00
8.838039040565490723e-01 6.256518363952636719e-01 -1.563064098358154297e+00 2.875186681747436523e+00 -1.263243079185485840e+00 3.003689460456371307e-03 1.564007997512817383e-01 -9.935353994369506836e-01 -2.155370861291885376e-01 1.683267712593078613e+00 -2.861358225345611572e-01 4.287909507751464844e+00 1.815555810928344727e+00 3.919143080711364746e-01 4.732097983360290527e-01 1.501558065414428711e+00 1.483066529035568237e-01 -1.975275278091430664e+00 -3.237806320190429688e+00 -8.359073400497436523e-01 1.545760989189147949e+00 -1.524817585945129395e+00 -2.090077877044677734e+00 2.556798756122589111e-01 -6.045203208923339844e-01 -6.730852723121643066e-01 6.753836870193481445e-01 -4.252243518829345703e+00 -8.862029314041137695e-01 -1.083774685859680176e+00 -3.107359707355499268e-01 -6.458133459091186523e-01 2.706250846385955811e-01 -1.728768825531005859e+00 -3.502444267272949219e+00 2.769005596637725830e-01 8.584997653961181641e-01 2.539410591125488281e+00 1.138038158416748047e+00 6.271057724952697754e-01 1.896463990211486816e+00 5.347445607185363770e-01 2.858119964599609375e+00 -1.293899297714233398e+00 1.059174656867980957e+00 1.054363131523132324e+00 -1.425633430480957031e+00 2.524089574813842773e+00 3.570701479911804199e-01 6.882165670394897461e-01 -1.145000934600830078e+00 -1.739545941352844238e+00 4.192363619804382324e-01 -2.861976251006126404e-02 -2.768703460693359375e+00 9.182456731796264648e-01 -2.545698165893554688e+00 2.174545049667358398e+00 7.536162734031677246e-01 2.099857330322265625e+00 9.779951572418212891e-01 3.550801992416381836e+00 -1.861972361803054810e-01 -3.842186182737350464e-02 -1.046821847558021545e-01 -2.031040191650390625e+00 2.582156181335449219e+00 -2.489585399627685547e+00 1.370271563529968262e+00
-3.635564088821411133e+00 -1.858584284782409668e+00 1.435195684432983398e+00 2.178997993469238281e+00 -1.629031151533126831e-01 -1.018961191177368164e+00 1.175707101821899414e+00 -3.099275112152099609e+00 8.005940914154052734e-01 -2.777100801467895508e+00 5.309560894966125488e-01 -1.130838021636009216e-01 4.671608209609985352e-01 -2.434174060821533203e+00 -1.053635179996490479e-01 -6.652294397354125977e-01 -4.716266095638275146e-01 1.974734187126159668e+00 1.108695507049560547e+00 -1.706528902053833008e+00 -3.167438507080078125e+00 3.581978082656860352e-01 8.032715320587158203e-01 9.357148408889770508e-01 -1.711612224578857422e+00 -1.125843048095703125e+00 8.326443433761596680e-01 2.536715507507324219e+00 9.419498443603515625e-01 3.818116664886474609e+00 -2.867569923400878906e+00 -1.801036238670349121e+00 -1.199404954910278320e+00 2.105696439743041992e+00 -3.375211954116821289e+00 -2.315431118011474609e+00 1.566156148910522461e+00 -1.382395744323730469e+00 -2.466327190399169922e+00 -2.219856977462768555e+00 -6.444635242223739624e-02 3.752411842346191406e+00 -1.015905499458312988e+00 -1.902308821678161621e+00 3.461675941944122314e-01 3.559796512126922607e-01 1.257932901382446289e+00 -1.313465237617492676e-01 1.687181353569030762e+00 1.755916833877563477e+00 7.218908667564392090e-01 1.531619071960449219e+00 1.668674826622009277e+00 -1.508518159389495850e-01 -1.408777236938476562e+00 4.172336161136627197e-01 -1.341882348060607910e+00 6.004067659378051758e-01 -1.463418602943420410e+00 -4.302593767642974854e-01 -3.326121807098388672e+00 -8.627607822418212891e-01 1.170513868331909180e+00 -1.351154208183288574e+00 -1.565504193305969238e+00 -2.536763668060302734e+00 -1.949324131011962891e+00 -8.591485619544982910e-01 7.903283461928367615e-03
1.602284669876098633e+00 1.961968064308166504e+00 -3.600133895874023438e+00 8.476068973541259766e-01 -2.530704498291015625e+00 -6.297010183334350586e-01 -7.665672302246093750e-01 -1.184074163436889648e+00 1.176566958427429199e+00 -2.401311635971069336e+00 1.245535373687744141e+00 -4.927918910980224609e-01 2.322834014892578125e+00 -1.062951922416687012e+00 1.178403496742248535e+00 -5.759096145629882812e-01 7.305587530136108398e-01 -2.350723028182983398e+00 -9.061567783355712891e-01 -3.019918203353881836e-01 -1.604809239506721497e-02 3.198389112949371338e-01 3.170093059539794922e+00 -2.789706945419311523e+00 4.282073020935058594e+00 1.236661314964294434e+00 -3.323476314544677734e-01 1.533321261405944824e+00 -7.141507863998413086e-01 2.334375381469726562e+00 -2.910414457321166992e+00 -3.165175318717956543e-01 -2.294514924287796021e-01 4.660440087318420410e-01 2.977846622467041016e+00 -2.028749942779541016e+00 1.545600891113281250e+00 3.090850830078125000e+00 -1.756515145301818848e+00 -3.501783370971679688e+00 4.785421490669250488e-01 -1.196222782135009766e+00 -3.897785544395446777e-01 -9.383946061134338379e-01 -2.835404872894287109e-01 2.325183391571044922e+00 7.230854779481887817e-02 -4.251429140567779541e-01 3.845183551311492920e-01 -1.322051048278808594e+00 4.310168743133544922e+00 6.792123913764953613e-01 1.292852610349655151e-01 -3.291942358016967773e+00 2.321361541748046875e+00 5.590369105339050293e-01 -2.367570638656616211e+00 -1.416921149939298630e-02 2.158923149108886719e+00 -1.631736278533935547e+00 -3.290078341960906982e-01 4.111896157264709473e-01 -2.506414413452148438e+00 9.477826356887817383e-01 -1.421438694000244141e+00 -4.565243721008300781e-01 -8.058731555938720703e-01 -6.880937814712524414e-01 -5.134245157241821289e-01
-2.563591003417968750e+00 -3.235631883144378662e-01 1.155077099800109863e+00 -1.746867418289184570e+00 -5.472807884216308594e-01 3.854519605636596680e+00 2.736534595489501953e+00 -2.891571760177612305e+00 -6.538036465644836426e-02 1.378820061683654785e+00 4.378816187381744385e-01 -7.989659905433654785e-01 1.217771053314208984e+00 7.438784241676330566e-01 -3.495925188064575195e+00 2.249991893768310547e+00 -1.624899148941040039e+00 -1.632537543773651123e-01 1.527896285057067871e+00 -6.046828627586364746e-01 8.821325302124023438e-01 -1.146916151046752930e+00 1.098469734191894531e+00 8.761256337165832520e-01 2.509184360504150391e+00 -7.665134668350219727e-01 4.015850424766540527e-01 2.929044701159000397e-02 -1.954948067665100098e+00 -1.451785326004028320e+00 3.233601748943328857e-01 7.447385787963867188e-01 2.690071821212768555e+00 2.778229951858520508e+00 -3.908575773239135742e+00 -2.995210886001586914e-01 -1.616919487714767456e-01 2.277907133102416992e-01 1.481236696243286133e+00 1.599546313285827637e+00 -4.384169578552246094e-01 -8.642211556434631348e-01 -1.776741743087768555e+00 -2.989606618881225586e+00 -1.717529296875000000e+00 -1.587851881980895996e+00 1.195344924926757812e+00 1.146388888359069824e+00 -1.067865118384361267e-01 -1.713338255882263184e+00 -4.424427747726440430e-01 -1.322365760803222656e+00 6.649551987648010254e-01 9.433414936065673828e-01 -9.947438240051269531e-01 1.337802410125732422e+00 7.272863388061523438e-02 5.676161870360374451e-02 2.292240619659423828e+00 -1.481669664382934570e+00 -2.640238523483276367e+00 3.145842790603637695e+00 -6.704839468002319336e-01 7.520769238471984863e-01 4.920932054519653320e-01 2.086516380310058594e+00 2.510001659393310547e+00 -1.413532853126525879e+00 -2.331346511840820312e+00
