-3.551709890365600586e+00 -1.181712150573730469e+00 -2.402760267257690430e+00 -2.232960462570190430e+00 -1.338768839836120605e+00 -1.773622393608093262e+00 -6.744281649589538574e-01 1.922647833824157715e+00 1.306324124336242676e+00 -2.892438888549804688e+00 2.837481975555419922e+00 9.147501587867736816e-01 -6.137157082557678223e-01 8.428908586502075195e-01 -2.036138057708740234e+00 -2.072520494461059570e+00 -7.565893530845642090e-01 5.365558862686157227e-01 3.107773065567016602e+00 -5.358699709177017212e-02 -2.422639608383178711e+00 4.331621170043945312e+00 2.668266057968139648e+00 -1.209878548979759216e-01 -1.296818137168884277e+00 -3.223586082458496094e+00 6.521799564361572266e-01 3.675440251827239990e-01 -3.107679367065429688e+00 -1.917528390884399414e+00 -3.324943482875823975e-01 3.478596925735473633e+00 1.189378947019577026e-01
1.149486184120178223e+00 1.862717032432556152e+00 7.550146579742431641e-01 -2.674481570720672607e-01 1.707251429557800293e+00 4.248147010803222656e-01 -2.774451255798339844e+00 -2.058341741561889648e+00 -1.299193024635314941e+00 5.673426985740661621e-01 2.439589262008666992e+00 3.063279390335083008e+00 -3.563440561294555664e+00 1.160086870193481445e+00 5.664734840393066406e-01 3.126107454299926758e+00 -2.678917884826660156e+00 1.531272888183593750e+00 2.589252948760986328e+00 1.730249285697937012e+00 3.539532661437988281e+00 -2.254990577697753906e+00 1.016089558601379395e+00 -1.904957890510559082e+00 7.920719385147094727e-01 3.199369430541992188e+00 2.739056050777435303e-01 4.071404933929443359e-01 2.296305418014526367e+00 -2.705847263336181641e+00 2.834666967391967773e+00 -2.456611871719360352e+00 8.613194823265075684e-01
7.083191275596618652e-01 -6.978844404220581055e-01 -2.999668121337890625e+00 -6.735455393791198730e-01 2.398949623107910156e+00 2.363693237304687500e+00 3.840283453464508057e-01 -2.075459957122802734e+00 -2.483867168426513672e+00 -2.687615156173706055e+00 2.413199424743652344e+00 1.100002765655517578e+00 1.094847083091735840e+00 -1.903609871864318848e+00 -2.889104604721069336e+00 -3.585271358489990234e+00 9.660608768463134766e-01 2.181784152984619141e+00 3.660754263401031494e-01 2.963797092437744141e+00 -1.328021764755249023e+00 -1.589629650115966797e+00 -1.665147781372070312e+00 -3.298429012298583984e+00 1.630827546119689941e+00 5.834752321243286133e-01 -1.161841630935668945e+00 -4.239809215068817139e-01 9.046450257301330566e-01 3.879807710647583008e+00 4.318414628505706787e-01 -3.250318169593811035e-01 1.067466974258422852e+00
4.272773861885070801e-01 1.228202581405639648e+00 -1.195489048957824707e+00 -2.323596477508544922e+00 -1.412569642066955566e+00 -3.022286176681518555e+00 -4.031952917575836182e-01 3.970433235168457031e+00 2.293966054916381836e+00 -1.764244437217712402e+00 -2.933315753936767578e+00 3.414462566375732422e+00 -6.922636628150939941e-01 -1.032770156860351562e+00 1.770016670227050781e+00 -2.581935167312622070e+00 -8.817788958549499512e-01 -8.465339243412017822e-02 3.128746032714843750e+00 -1.225087046623229980e+00 1.441461324691772461e+00 -9.046562314033508301e-01 1.068998724222183228e-01 2.022183179855346680e+00 -2.948797702789306641e+00 2.134228229522705078e+00 7.440261840820312500e-01 1.057806968688964844e+00 -5.169618725776672363e-01 -3.051138520240783691e-01 2.807749748229980469e+00 -1.634698748588562012e+00 -4.698823094367980957e-01
3.517628014087677002e-01 -1.723577827215194702e-01 6.129562854766845703e-01 1.363865852355957031e+00 5.600908994674682617e-01 3.679528951644897461e+00 -9.914385080337524414e-01 1.393475413322448730e+00 2.573885917663574219e+00 -1.995628595352172852e+00 2.380997896194458008e+00 2.932000756263732910e-01 -5.317371711134910583e-02 3.396188974380493164e+00 -2.127526044845581055e+00 9.773816466331481934e-01 2.736712694168090820e+00 2.181395769119262695e+00 6.734658032655715942e-02 1.531851530075073242e+00 3.308248281478881836e+00 -1.235314607620239258e+00 -5.503262877464294434e-01 -3.497374057769775391e+00 1.985088825225830078e+00 -1.558500766754150391e+00 -3.745013773441314697e-01 -7.996085286140441895e-01 -3.757693767547607422e+00 1.002980470657348633e+00 3.002821467816829681e-02 -3.077646255493164062e+00 -3.207833170890808105e-01
1.830658614635467529e-01 -3.278116703033447266e+00 3.550182104110717773e+00 -2.681330680847167969e+00 -8.962323069572448730e-01 9.185892939567565918e-01 -1.775625109672546387e+00 2.318006038665771484e+00 -6.910710930824279785e-01 8.238529562950134277e-01 4.798373878002166748e-01 1.473887205123901367e+00 1.881623506546020508e+00 -4.574761688709259033e-01 2.351757764816284180e+00 2.544198334217071533e-01 -3.728265285491943359e+00 4.965294301509857178e-01 -4.458008766174316406e+00 1.815460085868835449e+00 1.687880396842956543e+00 2.386820316314697266e+00 2.966257333755493164e-01 2.570342302322387695e+00 -4.773916210979223251e-03 6.124338507652282715e-01 1.308737397193908691e+00 4.309295490384101868e-02 3.213522434234619141e+00 -1.183642148971557617e+00 -2.689607381820678711e+00 -1.565862655639648438e+00 3.159180283546447754e-02
-1.746660828590393066e+00 1.025639414787292480e+00 -3.075933456420898438e+00 -1.934557676315307617e+00 -1.568190932273864746e+00 -2.476585865020751953e+00 1.555800080299377441e+00 -3.538545966148376465e-01 3.211843222379684448e-02 1.758033275604248047e+00 2.636824846267700195e-01 1.224315837025642395e-01 -1.056628823280334473e+00 -4.755633771419525146e-01 -2.399193048477172852e+00 2.953649997711181641e+00 3.745191812515258789e+00 1.263381481170654297e+00 -3.406121730804443359e+00 -2.883429527282714844e-01 -2.321298718452453613e-01 -9.367694258689880371e-01 -4.519436836242675781e+00 1.238740444183349609e+00 2.606920957565307617e+00 5.152264833450317383e-01 7.010919451713562012e-01 1.076716065406799316e+00 5.016677826642990112e-02 -1.141654014587402344e+00 3.376918792724609375e+00 1.471908204257488251e-02 1.645602941513061523e+00
1.878270149230957031e+00 -1.227664470672607422e+00 -2.374119281768798828e+00 -5.939991474151611328e-01 1.564539909362792969e+00 -5.810877680778503418e-01 2.106180787086486816e-01 1.528180241584777832e+00 -2.019058704376220703e+00 -2.867394447326660156e+00 -2.014175176620483398e+00 -2.030097007751464844e+00 -1.505212187767028809e+00 -1.668781876564025879e+00 3.444975707679986954e-03 1.556070327758789062e+00 3.065467119216918945e+00 1.160217523574829102e-01 -1.463575214147567749e-01 -2.001453876495361328e+00 2.771838903427124023e+00 3.422537803649902344e+00 1.395686030387878418e+00 9.529259204864501953e-01 2.751782655715942383e+00 4.095250606536865234e+00 3.820896446704864502e-01 -9.182622283697128296e-02 -3.067228317260742188e+00 8.845623731613159180e-01 -3.129109621047973633e+00 2.583740472793579102e+00 -1.774126052856445312e+00
1.158883348107337952e-01 7.184498012065887451e-02 2.620046854019165039e+00 2.826031744480133057e-01 -8.262816667556762695e-01 2.109020709991455078e+00 2.684639215469360352e+00 -3.140719413757324219e+00 1.665907979011535645e+00 3.188456773757934570e+00 3.400129318237304688e+00 -2.725443840026855469e+00 -2.063580900430679321e-01 -1.730142474174499512e+00 1.070564985275268555e+00 -1.299530863761901855e-01 3.361640930175781250e+00 3.029517233371734619e-01 1.284879326820373535e+00 -8.491542339324951172e-01 -2.741642951965332031e+00 1.535264134407043457e+00 2.295573234558105469e+00 -1.371261358261108398e+00 -2.831210196018218994e-01 -2.019141912460327148e+00 6.439473479986190796e-02 5.966019034385681152e-01 -3.334494352340698242e+00 -2.143333673477172852e+00 -1.523069977760314941e+00 -1.814637184143066406e+00 1.667518973350524902e+00
-1.765483319759368896e-01 -1.438701510429382324e+00 -3.125620841979980469e+00 1.870136499404907227e+00 -3.726076126098632812e+00 -2.755871295928955078e+00 2.673916101455688477e+00 2.032335847616195679e-01 -2.825459241867065430e+00 1.852351665496826172e+00 -2.998718261718750000e+00 3.431735336780548096e-01 2.729558944702148438e+00 3.941867828369140625e+00 -8.448691368103027344e-01 1.329326182603836060e-01 1.498620510101318359e+00 -6.312541663646697998e-02 -5.053699016571044922e-01 -1.220906246453523636e-02 3.848289549350738525e-01 1.150799989700317383e+00 1.100050568580627441e+00 -1.503955245018005371e+00 1.230552554130554199e+00 -3.676070213317871094e+00 1.699622869491577148e+00 -1.905808568000793457e+00 1.937755644321441650e-01 -2.457692861557006836e+00 -8.570551276206970215e-01 1.526681184768676758e+00 -5.809890031814575195e-01
-6.174846291542053223e-01 1.214247941970825195e+00 5.711523294448852539e-01 -3.654311656951904297e+00 -3.019920587539672852e+00 -1.896845221519470215e+00 -2.034811258316040039e+00 -2.058494463562965393e-02 -2.183676242828369141e+00 -3.805383205413818359e+00 7.842861860990524292e-02 3.435178518295288086e+00 2.133151531219482422e+00 -1.726937770843505859e+00 -2.951321005821228027e-01 3.475423336029052734e+00 -1.259403109550476074e+00 1.124805063009262085e-01 6.134073436260223389e-02 -1.927935719490051270e+00 2.455537796020507812e+00 -2.475116252899169922e+00 3.034020662307739258e+00 -2.793974161148071289e+00 1.081201314926147461e+00 -1.626946449279785156e+00 2.699786424636840820e+00 -1.072889685630798340e+00 -1.360568404197692871e+00 1.886500000953674316e+00 -3.058697462081909180e+00 5.264377593994140625e-01 1.690420866012573242e+00
-3.911994993686676025e-01 -1.921835184097290039e+00 -1.684775352478027344e+00 -2.444175958633422852e+00 2.863112211227416992e+00 3.391819238662719727e+00 -4.170056343078613281e+00 2.216585129499435425e-01 -1.335997104644775391e+00 -4.624419212341308594e-01 1.189277768135070801e+00 -2.910203218460083008e+00 -1.852961540222167969e+00 9.954190850257873535e-01 1.379994630813598633e+00 3.071148395538330078e+00 1.833932161331176758e+00 -4.184609413146972656e+00 1.652256965637207031e+00 1.104274868965148926e+00 -4.443286359310150146e-01 2.762772440910339355e-01 -5.579868555068969727e-01 6.310470700263977051e-01 -1.761883258819580078e+00 -6.090465933084487915e-02 2.524541616439819336e+00 8.766151666641235352e-01 -1.561610221862792969e+00 2.211250782012939453e+00 -2.069334030151367188e+00 3.091307401657104492e+00 -1.044425487518310547e+00
1.192004755139350891e-01 -3.464162349700927734e+00 2.131256341934204102e+00 3.004601225256919861e-02 -4.370844960212707520e-01 1.806761741638183594e+00 -1.344330608844757080e-01 -2.450876235961914062e+00 2.400424242019653320e+00 -1.981692671775817871e+00 -2.961530447006225586e+00 2.567659854888916016e+00 1.573992252349853516e+00 2.285097599029541016e+00 -7.871275544166564941e-01 8.021475672721862793e-01 1.711570858955383301e+00 2.484153032302856445e+00 2.013951301574707031e+00 1.647091627120971680e+00 -2.736036300659179688e+00 -2.602533817291259766e+00 1.725189328193664551e+00 3.200972795486450195e+00 -1.801609516143798828e+00 3.849794626235961914e+00 -2.580640554428100586e+00 3.405613601207733154e-01 7.182491421699523926e-01 -2.173892259597778320e+00 1.850016593933105469e+00 8.061090111732482910e-01 -1.531939148902893066e+00
3.534468412399291992e-01 -4.682675898075103760e-01 3.061004161834716797e+00 -1.929424643516540527e+00 -3.011463284492492676e-01 2.749080896377563477e+00 1.830876827239990234e+00 5.838763117790222168e-01 -9.786262512207031250e-01 -4.135312438011169434e-01 -2.334563255310058594e+00 -4.126589298248291016e-01 -1.911551237106323242e+00 2.178502082824707031e+00 5.194675326347351074e-01 -1.422114729881286621e+00 -2.974768877029418945e+00 2.004879713058471680e+00 -2.933486223220825195e+00 -5.595765709877014160e-01 -2.789538145065307617e+00 3.269892036914825439e-01 2.337680578231811523e+00 2.447344064712524414e-01 3.487887144088745117e+00 -3.239063322544097900e-01 -2.732173681259155273e+00 -9.509652256965637207e-01 1.547938346862792969e+00 7.347327470779418945e-02 -2.824786663055419922e+00 3.289777755737304688e+00 -9.097617268562316895e-01
-3.574488878250122070e+00 5.208622813224792480e-01 2.140715599060058594e+00 2.358188152313232422e+00 3.985261678695678711e+00 -2.016415745019912720e-01 -3.011027574539184570e+00 -6.208451986312866211e-01 3.805990219116210938e+00 -1.425345420837402344e+00 -2.563186168670654297e+00 1.074245810508728027e+00 5.611701607704162598e-01 -9.171943664550781250e-01 1.173148989677429199e+00 3.999019563198089600e-01 -2.186570018529891968e-01 1.258418679237365723e+00 -1.904494762420654297e+00 -2.930812120437622070e+00 1.610348224639892578e+00 -1.818474173545837402e+00 8.113423585891723633e-01 6.537607312202453613e-01 -5.733091831207275391e-01 -2.030437469482421875e+00 -1.075537204742431641e+00 3.068546652793884277e-01 1.104761481285095215e+00 -2.828495025634765625e+00 -1.715841650962829590e+00 3.330191135406494141e+00 4.512165784835815430e-01
-1.470339655876159668e+00 1.613815546035766602e+00 -2.214864730834960938e+00 2.546564579010009766e+00 -4.518218040466308594e-01 -2.666691780090332031e+00 -2.964850425720214844e+00 -4.690725207328796387e-01 -8.850916624069213867e-01 -1.756543040275573730e+00 2.860535144805908203e+00 -3.566256761550903320e-01 1.293921828269958496e+00 -2.957576513290405273e+00 3.975442409515380859e+00 1.819377303123474121e+00 1.693398505449295044e-01 -1.257363080978393555e+00 -3.167581796646118164e+00 3.595981597900390625e+00 1.295890092849731445e+00 3.276847839355468750e+00 -5.609167814254760742e-01 1.487482190132141113e+00 -1.879416227340698242e+00 -1.673938751220703125e+00 -6.422328352928161621e-01 -8.837644010782241821e-02 -1.505202889442443848e+00 6.245523095130920410e-01 3.613203048706054688e+00 1.443481802940368652e+00 -2.568702459335327148e+00
-2.269037008285522461e+00 2.412055492401123047e+00 2.180046081542968750e+00 1.116003990173339844e+00 -4.805606007575988770e-01 -8.972290158271789551e-01 -2.536675333976745605e-02 -2.055624723434448242e+00 -3.454602241516113281e+00 1.886783480644226074e+00 -3.606390714645385742e+00 4.691681563854217529e-01 2.600586652755737305e+00 -1.801842570304870605e+00 3.230545043945312500e+00 -3.867486715316772461e+00 2.647381782531738281e+00 -2.783457279205322266e+00 5.178751349449157715e-01 4.037932395935058594e+00 3.468147292733192444e-02 -2.622086286544799805e+00 -1.771703511476516724e-01 9.063597917556762695e-01 5.655985474586486816e-01 -2.640226781368255615e-01 6.882849335670471191e-01 -3.445391729474067688e-02 1.553294897079467773e+00 2.230359077453613281e+00 -2.249150514602661133e+00 -2.841999769210815430e+00 -2.105812877416610718e-01
