-1.203400492668151855e+00 2.964443922042846680e+00 -2.510535955429077148e+00 -1.189222335815429688e+00 4.646933376789093018e-01 -3.685837984085083008e+00 8.574959821999073029e-03 1.687538981437683105e+00 -7.810378074645996094e-02 -6.145715117454528809e-01 -2.887359380722045898e+00 -2.889899492263793945e+00 1.882116556167602539e+00 -1.149251461029052734e+00 -1.660856008529663086e+00 -3.139698505401611328e+00 3.598883867263793945e+00 1.897832274436950684e+00 9.497354030609130859e-01 -2.912161946296691895e-01 -5.291719436645507812e-01 1.388859629631042480e+00 -4.351449489593505859e+00 -1.107946276664733887e+00 -1.164955258369445801e+00 1.908254027366638184e+00 -3.456062793731689453e+00 8.515175580978393555e-01 2.136093616485595703e+00 3.427724242210388184e-01 -6.227471828460693359e-01 3.621763944625854492e+00 1.196118474006652832e+00 2.997894883155822754e-01 -3.406517982482910156e+00 -1.317491292953491211e+00 -1.604088902473449707e+00 4.192669689655303955e-01 3.354034185409545898e+00
-9.987378120422363281e-01 -3.241140842437744141e+00 -2.173657268285751343e-01 -6.247653961181640625e-01 3.578211545944213867e+00 6.956176161766052246e-01 6.530245542526245117e-01 -3.584184885025024414e+00 -4.864559769630432129e-01 -1.002620816230773926e+00 8.442483544349670410e-01 -3.988844394683837891e+00 -8.481290936470031738e-01 -1.003491997718811035e+00 -8.018814921379089355e-01 1.910795271396636963e-02 -1.651916280388832092e-02 -7.622192502021789551e-01 -9.170763492584228516e-01 2.534033775329589844e+00 -2.078800439834594727e+00 -1.287620306015014648e+00 3.621823787689208984e+00 1.124501705169677734e+00 3.710769653320312500e+00 -1.541458725929260254e+00 3.526323080062866211e+00 1.240976691246032715e+00 6.153182387351989746e-01 -3.243718445301055908e-01 -1.223242044448852539e+00 2.562354564666748047e+00 3.214443445205688477e+00 3.818604230880737305e+00 3.346243381500244141e+00 2.399745732545852661e-01 2.318174362182617188e+00 7.073837332427501678e-03 6.706909537315368652e-01
-2.235660552978515625e+00 -2.185208082199096680e+00 4.029716491699218750e+00 9.574467539787292480e-01 9.415163397789001465e-01 2.260957658290863037e-01 -1.260353624820709229e-01 -1.263497829437255859e+00 -4.047870159149169922e+00 2.469930946826934814e-01 4.149125814437866211e-01 -1.019745588302612305e+00 -8.613111972808837891e-01 3.496308803558349609e+00 -1.055158138275146484e+00 9.515470266342163086e-01 -3.511220693588256836e+00 -3.045957326889038086e+00 1.368366241455078125e+00 7.696825861930847168e-01 7.589081525802612305e-01 4.260527491569519043e-01 -8.274651765823364258e-01 1.137092947959899902e+00 -2.953312635421752930e+00 -5.075829029083251953e-01 8.130434155464172363e-01 1.006912827491760254e+00 6.647133734077215195e-03 3.389491558074951172e+00 -4.120122909545898438e+00 3.983471095561981201e-01 -5.353767871856689453e-01 3.936912775039672852e+00 -1.669544577598571777e+00 5.874981731176376343e-02 -1.119393587112426758e+00 9.623399376869201660e-01 4.043815433979034424e-01
-1.041353940963745117e+00 -2.491366147994995117e+00 1.640745401382446289e+00 2.979258775711059570e+00 -2.531990528106689453e+00 2.175759315490722656e+00 -1.032092213630676270e+00 -3.668469429016113281e+00 -2.606893181800842285e-01 2.217829704284667969e+00 2.098118305206298828e+00 2.342786639928817749e-01 -3.062428832054138184e-01 -1.751276612281799316e+00 3.744546175003051758e+00 7.819850742816925049e-02 -8.127548545598983765e-02 -3.417035579681396484e+00 6.899293661117553711e-01 -3.258788585662841797e+00 -1.449359893798828125e+00 1.253724217414855957e+00 1.870514601469039917e-01 2.047034978866577148e+00 -3.824562728404998779e-01 2.543074131011962891e+00 -4.258813381195068359e+00 -1.016490817070007324e+00 2.908478260040283203e+00 -8.728817701339721680e-01 -1.377876758575439453e+00 -2.109728336334228516e+00 9.067017436027526855e-01 3.495788812637329102e+00 6.694532036781311035e-01 -1.179226040840148926e+00 3.679507970809936523e+00 2.065239101648330688e-01 3.752683162689208984e+00
-3.111477851867675781e+00 -7.045662403106689453e-01 -2.540220975875854492e+00 9.280467778444290161e-02 1.417657256126403809e+00 -8.256989121437072754e-01 1.922762989997863770e+00 1.543021440505981445e+00 -3.605862140655517578e+00 5.060693621635437012e-01 1.218361973762512207e+00 3.291626274585723877e-01 -4.635882377624511719e-01 2.013692855834960938e+00 -1.179735586047172546e-01 1.343729376792907715e+00 -4.074965476989746094e+00 -2.526790380477905273e+00 -1.624134063720703125e+00 -2.652194499969482422e-01 -1.229539632797241211e+00 -1.787798285484313965e+00 2.320682764053344727e+00 -8.100064992904663086e-01 4.908357858657836914e-01 2.790636062622070312e+00 1.750933051109313965e+00 -9.130056500434875488e-01 -2.833744764328002930e+00 -2.879956960678100586e-01 -1.712237596511840820e+00 4.127836704254150391e+00 -3.152795076370239258e+00 -3.457941293716430664e+00 3.618761777877807617e+00 -8.133012801408767700e-02 1.982072740793228149e-01 9.741078019142150879e-01 -9.894526600837707520e-01
-1.747179508209228516e+00 -3.074837684631347656e+00 8.366204053163528442e-02 1.073200702667236328e+00 4.113113403320312500e+00 2.413921833038330078e+00 -3.064793348312377930e+00 1.768212676048278809e+00 7.541642785072326660e-01 -1.582714319229125977e+00 -3.893706083297729492e+00 3.658654928207397461e+00 3.374322175979614258e+00 2.783761024475097656e+00 2.976682484149932861e-01 -6.929670274257659912e-02 2.121380567550659180e+00 3.874785661697387695e+00 -9.334509372711181641e-01 1.102824211120605469e+00 1.276970624923706055e+00 1.496585607528686523e-01 3.824567496776580811e-01 5.664645433425903320e-01 1.010094881057739258e+00 3.726788461208343506e-01 -1.105036139488220215e-01 1.916700363159179688e+00 -3.337696075439453125e+00 -2.725496768951416016e+00 4.053106606006622314e-01 1.448343634605407715e+00 -1.478863716125488281e+00 4.395636558532714844e+00 -2.063898801803588867e+00 4.721799194812774658e-01 -5.182226747274398804e-02 -1.179200768470764160e+00 1.834153532981872559e-01
1.586116552352905273e-01 1.111269354820251465e+00 -5.123813152313232422e-01 -4.470931887626647949e-01 -5.483644604682922363e-01 1.072197675704956055e+00 1.332935690879821777e+00 -3.239541530609130859e+00 -2.062422990798950195e+00 3.310638904571533203e+00 -3.531950950622558594e+00 -2.228168249130249023e+00 2.528592109680175781e+00 -3.989109754562377930e+00 1.320880055427551270e+00 -1.013209342956542969e+00 9.581974744796752930e-01 -1.253541111946105957e+00 -1.221597790718078613e+00 3.748681068420410156e+00 4.053370952606201172e+00 -2.289375543594360352e+00 -3.522713482379913330e-01 2.561004877090454102e+00 7.138097882270812988e-01 -3.504309415817260742e+00 -3.671116113662719727e+00 -2.267378330230712891e+00 -3.513553619384765625e+00 -5.063413381576538086e-01 -5.624389052391052246e-01 -1.037120699882507324e+00 -7.134086489677429199e-01 1.250018596649169922e+00 2.316905260086059570e+00 1.196073815226554871e-01 -1.037940859794616699e+00 1.998444795608520508e+00 -1.757461190223693848e+00
7.843469828367233276e-02 4.011456489562988281e+00 4.919679835438728333e-03 1.343529950827360153e-02 -1.188721776008605957e+00 2.619114160537719727e+00 -3.321763277053833008e-01 -3.821938514709472656e+00 -6.059722900390625000e-01 -1.399314284324645996e+00 -2.737615585327148438e+00 1.524503350257873535e+00 1.674088716506958008e+00 4.727393388748168945e-01 3.112589359283447266e+00 9.629507064819335938e-01 5.745640397071838379e-01 -2.754990577697753906e+00 -2.856997966766357422e+00 -1.518923282623291016e+00 -9.160620570182800293e-01 1.775875091552734375e+00 1.065904974937438965e+00 5.671820640563964844e-01 -6.747544407844543457e-01 -4.225629270076751709e-01 -2.928745031356811523e+00 8.949956297874450684e-01 3.086370468139648438e+00 -5.920197963714599609e-01 2.138277769088745117e+00 3.946686506271362305e+00 -2.855863094329833984e+00 -1.144262909889221191e+00 -1.616946101188659668e+00 -1.674847483634948730e+00 1.094638824462890625e+00 -2.673481941223144531e+00 3.467681646347045898e+00
9.689109325408935547e-01 -3.121932268142700195e+00 -1.373064041137695312e+00 -2.411216974258422852e+00 3.024997711181640625e+00 2.957551002502441406e+00 1.099096179008483887e+00 -1.527507066726684570e+00 -1.316709280014038086e+00 1.332588344812393188e-01 -3.543715715408325195e+00 1.173068165779113770e+00 1.186488032341003418e+00 3.074250698089599609e+00 3.415480613708496094e+00 1.780439257621765137e+00 2.323763132095336914e+00 1.011595427989959717e-01 -2.272456169128417969e+00 -1.731467366218566895e+00 -3.148546218872070312e+00 4.076210498809814453e+00 2.028121232986450195e+00 -3.356253862380981445e+00 2.562056109309196472e-02 2.188536643981933594e+00 -5.379082560539245605e-01 3.560144424438476562e+00 2.056568622589111328e+00 -1.746163964271545410e+00 5.859225988388061523e-01 5.808776617050170898e-02 3.686100482940673828e+00 -2.365077972412109375e+00 -5.764710158109664917e-02 2.312765598297119141e+00 -4.228799417614936829e-02 2.446599118411540985e-02 -2.011815309524536133e+00
3.654586791992187500e+00 4.084254264831542969e+00 -9.647437930107116699e-01 -1.311219334602355957e+00 1.752393364906311035e+00 -9.876214861869812012e-01 2.032755851745605469e+00 6.601598858833312988e-01 6.926164031028747559e-01 1.330510497093200684e+00 2.806795358657836914e+00 2.650783538818359375e+00 2.922191619873046875e+00 1.492033600807189941e-01 1.121134757995605469e+00 -4.219235897064208984e+00 -1.536056637763977051e+00 -9.599054455757141113e-01 2.302276611328125000e+00 -1.587157964706420898e+00 3.378047943115234375e+00 -2.998236417770385742e-01 -2.262754440307617188e+00 3.599256277084350586e+00 8.204751610755920410e-01 5.080309510231018066e-01 1.262081503868103027e+00 -3.045167922973632812e+00 -2.090799212455749512e-01 -3.398950576782226562e+00 -4.051722049713134766e+00 2.339294195175170898e+00 1.833397984504699707e+00 -1.451537251472473145e+00 1.198264509439468384e-01 2.049877882003784180e+00 -3.149578094482421875e+00 -1.541422605514526367e-01 -2.532547712326049805e+00
9.462983012199401855e-01 3.202191591262817383e+00 -4.663569033145904541e-01 3.026800870895385742e+00 3.333170652389526367e+00 3.182598590850830078e+00 -2.388833522796630859e+00 -4.050056457519531250e+00 1.492292284965515137e-01 8.239980936050415039e-01 -1.461061477661132812e+00 6.321054697036743164e-01 -3.070109605789184570e+00 -1.354069471359252930e+00 -2.370976507663726807e-01 -2.863632440567016602e+00 -3.151386022567749023e+00 3.229354381561279297e+00 4.743044078350067139e-01 -1.149272561073303223e+00 -4.338655948638916016e+00 3.161685943603515625e+00 3.332274436950683594e+00 1.443410992622375488e+00 -7.212175726890563965e-01 1.139149069786071777e+00 2.114809304475784302e-01 -3.538893759250640869e-01 -1.904013752937316895e+00 4.908629134297370911e-02 -2.627884410321712494e-02 1.260483026504516602e+00 -1.376933693885803223e+00 -3.002365231513977051e-01 -6.280734539031982422e-01 -6.934533715248107910e-01 -7.810962796211242676e-01 6.844629645347595215e-01 -6.969012022018432617e-01
1.702855110168457031e+00 -8.878052830696105957e-01 9.460294246673583984e-02 1.795847296714782715e+00 -8.918703794479370117e-01 -3.119943618774414062e+00 -3.765391111373901367e-01 6.592639088630676270e-01 3.136986970901489258e+00 1.329390048980712891e+00 -3.213510751724243164e+00 -2.019213438034057617e+00 8.124625682830810547e-01 -3.125666379928588867e-01 4.096095561981201172e+00 -2.336769104003906250e+00 2.230726480484008789e+00 3.799980163574218750e+00 9.666970968246459961e-01 1.858757734298706055e+00 1.612810730934143066e+00 -6.234582886099815369e-02 1.590377092361450195e+00 -2.883847475051879883e+00 3.336853086948394775e-01 3.023071527481079102e+00 3.234384298324584961e+00 -5.011526867747306824e-03 2.019506543874740601e-01 8.106522560119628906e-01 3.536382198333740234e+00 -1.597846746444702148e+00 1.614757061004638672e+00 -3.139603614807128906e+00 2.259744167327880859e+00 -3.889707326889038086e+00 -2.729557514190673828e+00 -6.836633086204528809e-01 -2.202093124389648438e+00
-1.865930557250976562e-01 2.428667068481445312e+00 1.561940431594848633e+00 -1.440652251243591309e+00 2.870848417282104492e+00 2.961056470870971680e+00 -1.028891444206237793e+00 6.016348600387573242e-01 -1.607968568801879883e+00 2.412994384765625000e+00 -1.524587154388427734e+00 -2.968538284301757812e+00 -1.278487682342529297e+00 -3.681139945983886719e+00 1.215717434883117676e+00 3.280630111694335938e+00 -2.739811837673187256e-01 -2.591663360595703125e+00 1.328353047370910645e+00 -2.766651630401611328e+00 -1.100072026252746582e+00 -2.451056092977523804e-01 -3.937349319458007812e+00 -1.868212461471557617e+00 2.276564836502075195e+00 1.668892621994018555e+00 -3.375609636306762695e+00 9.651415348052978516e-01 -2.118930101394653320e+00 -4.034217596054077148e-01 1.175314545631408691e+00 2.027093172073364258e+00 -2.870547771453857422e+00 -1.265000820159912109e+00 2.684800386428833008e+00 -2.157980442047119141e+00 8.862308859825134277e-01 -2.783336162567138672e+00 1.306642174720764160e+00
9.534463286399841309e-01 -1.466972231864929199e+00 3.433938980102539062e+00 -1.038158655166625977e+00 -1.552767872810363770e+00 -2.228762865066528320e+00 -1.298546940088272095e-01 -8.821672201156616211e-01 2.175933361053466797e+00 -2.422716617584228516e+00 3.152674913406372070e+00 -6.059623956680297852e-01 2.536204814910888672e+00 8.184059262275695801e-01 4.573416113853454590e-01 -3.048467159271240234e+00 2.179558277130126953e+00 -1.441792368888854980e+00 -1.241122663486748934e-04 -2.365021467208862305e+00 -1.900315165519714355e+00 2.353328704833984375e+00 4.923213720321655273e-01 3.798467397689819336e+00 2.761169672012329102e+00 1.478470414876937866e-01 -2.428760290145874023e+00 1.660022139549255371e-01 -2.762933254241943359e+00 -3.274122953414916992e+00 5.233646631240844727e-01 -2.481771707534790039e+00 5.973861813545227051e-01 -2.987095832824707031e+00 1.197165608406066895e+00 -2.384535551071166992e+00 -3.602477550506591797e+00 -1.562699079513549805e+00 -2.696488618850708008e+00
-2.482946068048477173e-01 -8.613848686218261719e-01 3.210557699203491211e+00 -1.478767037391662598e+00 -3.842643737792968750e+00 2.248678207397460938e+00 2.116639852523803711e+00 6.673845052719116211e-01 4.329445362091064453e+00 -2.416789531707763672e+00 -2.180701255798339844e+00 2.625087499618530273e+00 1.573953986167907715e+00 8.880460262298583984e-01 8.535758256912231445e-01 1.538810372352600098e+00 -1.678682684898376465e+00 1.797387123107910156e+00 3.888974428176879883e+00 -3.734148740768432617e+00 -2.398533582687377930e+00 -2.587972640991210938e+00 2.062544822692871094e+00 6.537784337997436523e-01 3.989775657653808594e+00 -1.043401479721069336e+00 -1.999698638916015625e+00 1.719751954078674316e+00 1.644142627716064453e+00 2.951736748218536377e-01 5.825720429420471191e-01 2.362445741891860962e-01 -2.940053939819335938e+00 2.022928953170776367e+00 -2.006720304489135742e+00 -3.246069431304931641e+00 2.504402875900268555e+00 8.609638214111328125e-01 -3.024702705442905426e-02
1.147643551230430603e-01 -1.543159127235412598e+00 1.922983288764953613e+00 -1.929216146469116211e+00 -1.201190590858459473e+00 7.680145502090454102e-01 -3.952137947082519531e+00 -8.772330880165100098e-01 -6.390992999076843262e-01 1.658370852470397949e+00 3.124627828598022461e+00 1.255626559257507324e+00 3.920386552810668945e+00 -7.143741939216852188e-03 2.530215740203857422e+00 3.853573650121688843e-02 2.994402647018432617e+00 7.680472135543823242e-01 -5.250535011291503906e-01 1.133404850959777832e+00 -8.967824578285217285e-01 -2.165209054946899414e+00 2.678474903106689453e+00 -1.779875308275222778e-01 2.521320581436157227e-01 -1.829511284828186035e+00 1.506820678710937500e+00 -4.639166891574859619e-01 1.909777969121932983e-01 1.842784047126770020e+00 -2.388784170150756836e+00 3.400077521800994873e-01 4.193443298339843750e+00 -4.432684421539306641e+00 -7.051078677177429199e-01 -3.627227783203125000e+00 -6.044693589210510254e-01 6.506060957908630371e-01 1.370624542236328125e+00
-1.394667267799377441e+00 3.695549964904785156e+00 3.489777565002441406e+00 -1.358849644660949707e+00 2.148324728012084961e+00 -5.069624781608581543e-01 -5.811626315116882324e-01 3.498286962509155273e+00 1.067344307899475098e+00 1.681272268295288086e+00 2.047103404998779297e+00 2.263492584228515625e+00 4.872012138366699219e-01 -1.984496712684631348e+00 -2.792071580886840820e+00 -3.737621903419494629e-01 8.922939002513885498e-02 5.210821628570556641e-01 -2.526043653488159180e+00 -3.459003448486328125e+00 1.302972793579101562e+00 -2.935118675231933594e+00 1.766016483306884766e+00 1.304596662521362305e+00 7.891372442245483398e-01 1.009646177291870117e+00 -2.152536869049072266e+00 8.424378633499145508e-01 1.186242580413818359e+00 1.126887202262878418e+00 4.051750183105468750e+00 4.786162376403808594e-01 2.828096151351928711e+00 -1.450658082962036133e+00 -3.629924297332763672e+00 1.357936024665832520e+00 -3.199892997741699219e+00 3.212236642837524414e+00 3.933459758758544922e+00
2.284610986709594727e+00 -9.147094488143920898e-01 -1.154170110821723938e-01 -1.693850457668304443e-01 2.352918386459350586e+00 -3.115601301193237305e+00 2.684008121490478516e+00 2.792237281799316406e+00 2.844244480133056641e+00 -7.730491757392883301e-01 -9.722492098808288574e-01 1.927785992622375488e+00 -2.039641380310058594e+00 -1.862611293792724609e+00 -5.998967885971069336e-01 -2.336988747119903564e-01 -1.026359915733337402e+00 1.809242367744445801e+00 -1.064974546432495117e+00 7.989783287048339844e-01 1.068729996681213379e+00 -2.372593879699707031e+00 3.853121519088745117e+00 -1.156232357025146484e-01 -3.279712438583374023e+00 -2.372470140457153320e+00 -4.306063175201416016e+00 -2.731631517410278320e+00 7.219644188880920410e-01 -3.525113582611083984e+00 -8.529620766639709473e-01 8.240014910697937012e-01 2.742733955383300781e+00 4.183616638183593750e+00 1.009007692337036133e-01 -1.371795296669006348e+00 5.485968589782714844e-01 3.743178844451904297e-01 2.351294159889221191e-01
