-3.986541032791137695e+00 1.093645095825195312e+00 -1.225453734397888184e+00 2.445259809494018555e+00 1.406650900840759277e+00 -2.542388141155242920e-01 5.268986821174621582e-01 2.557558298110961914e+00 1.098304986953735352e+00 4.696701765060424805e-01 -3.170759916305541992e+00 -7.166301608085632324e-01 3.542847633361816406e+00 -4.075266838073730469e+00 3.974769592285156250e+00 2.858531475067138672e+00 -3.742444515228271484e-02 3.967061638832092285e-01 -1.368170022964477539e+00 1.394234180450439453e+00 -2.711692810058593750e+00 6.169149875640869141e-01
-4.122642993927001953e+00 -1.067843660712242126e-01 3.973124265670776367e+00 -5.857594013214111328e-01 8.453143835067749023e-01 6.624957919120788574e-01 -2.200525045394897461e+00 -2.954023361206054688e+00 -4.596596240997314453e+00 -3.623637199401855469e+00 4.971881806850433350e-01 -9.615425467491149902e-01 -3.056086301803588867e+00 2.926774919033050537e-01 8.085410594940185547e-01 -2.715437650680541992e+00 -7.160270810127258301e-01 -3.683102428913116455e-01 4.178149700164794922e+00 -9.410559535026550293e-01 4.190173625946044922e+00 -9.189977645874023438e-01
-2.465936660766601562e+00 -1.021756649017333984e+00 1.192549347877502441e+00 1.218256950378417969e-01 2.843528270721435547e+00 -1.731514453887939453e+00 -4.530622959136962891e-01 7.023594975471496582e-01 3.945081233978271484e+00 -1.561364650726318359e+00 -9.038060903549194336e-01 -1.671126961708068848e+00 -2.283808946609497070e+00 5.473230481147766113e-01 -3.020833730697631836e+00 3.161642551422119141e+00 2.601461410522460938e+00 1.272533297538757324e+00 -9.240218997001647949e-02 -4.959010124206542969e+00 3.559152364730834961e+00 -6.016122698783874512e-01
1.612657070159912109e+00 -1.659210324287414551e+00 2.213253736495971680e+00 -4.230861186981201172e+00 -3.230092048645019531e+00 -4.613887310028076172e+00 3.341883420944213867e-01 -1.457571387290954590e-01 -2.195976257324218750e+00 2.702626705169677734e+00 -7.666849493980407715e-01 3.710544586181640625e+00 -4.499598443508148193e-01 9.304874539375305176e-01 4.788832366466522217e-01 3.478484153747558594e+00 -2.711183547973632812e+00 2.588922739028930664e+00 -2.746419429779052734e+00 -4.009153366088867188e+00 1.252079129219055176e+00 -1.484513998031616211e+00
1.310178756713867188e+00 3.852857053279876709e-01 1.904317259788513184e+00 -4.003081321716308594e+00 3.403077363967895508e+00 8.375940918922424316e-01 -1.041947603225708008e+00 4.650077521800994873e-01 3.874059617519378662e-01 -3.204436004161834717e-01 -2.522419452667236328e+00 5.784015357494354248e-02 3.367232084274291992e+00 3.495936632156372070e+00 8.625774383544921875e-01 4.291943550109863281e+00 -3.757162094116210938e+00 2.697477340698242188e+00 7.926595807075500488e-01 -1.038215756416320801e+00 -6.986771225929260254e-01 4.615655899047851562e+00
-7.561040669679641724e-02 -3.312459290027618408e-01 4.043602943420410156e+00 -3.212599277496337891e+00 -1.219240307807922363e+00 -3.036924600601196289e+00 -1.000899195671081543e+00 -4.860777378082275391e+00 1.837071061134338379e+00 4.548535943031311035e-01 -8.645213842391967773e-01 1.061931729316711426e+00 2.165479183197021484e+00 4.322831630706787109e-01 3.675954103469848633e+00 -3.568789243698120117e+00 2.638593435287475586e+00 -3.420542001724243164e+00 2.931448936462402344e+00 -1.410315632820129395e+00 -2.553920507431030273e+00 1.458172440528869629e+00
-3.203110024333000183e-02 -4.072357118129730225e-01 3.581561088562011719e+00 -3.429126262664794922e+00 -3.418761491775512695e+00 -5.190510749816894531e-01 2.200242519378662109e+00 -4.070801258087158203e+00 -1.323183298110961914e+00 2.737347364425659180e+00 -9.742925874888896942e-03 -2.977521419525146484e+00 1.263074517250061035e+00 4.569386482238769531e+00 -3.321643114089965820e+00 -5.951148867607116699e-01 1.262050509452819824e+00 -3.774071216583251953e+00 -3.518302917480468750e+00 1.561793446540832520e+00 5.444081425666809082e-01 -1.004391193389892578e+00
-1.166465282440185547e+00 2.238995075225830078e+00 -1.445964574813842773e+00 3.872724533081054688e+00 -2.881339550018310547e+00 2.132229328155517578e+00 -1.531628131866455078e+00 3.414435625076293945e+00 -3.989218235015869141e+00 9.029579162597656250e-01 -1.124951481819152832e+00 -1.793842673301696777e+00 5.569091439247131348e-02 5.126146078109741211e-01 3.276901006698608398e+00 8.512642383575439453e-01 -5.910176783800125122e-02 2.455681800842285156e+00 4.848324298858642578e+00 -3.715971231460571289e+00 1.692532777786254883e+00 -4.165912568569183350e-01
-1.665084958076477051e+00 2.051414489746093750e+00 1.038748383522033691e+00 -1.063830018043518066e+00 6.598481535911560059e-01 2.295620918273925781e+00 1.550828814506530762e+00 8.462921977043151855e-01 -1.446221113204956055e+00 -3.501533985137939453e+00 -3.112670183181762695e+00 -4.171154975891113281e+00 -4.165322184562683105e-01 1.711819648742675781e+00 9.738200902938842773e-01 -3.913497924804687500e+00 2.098425388336181641e+00 4.015926361083984375e+00 -3.370406150817871094e+00 -2.805420875549316406e+00 -1.743007063865661621e+00 -1.610479593276977539e+00
3.822764396667480469e+00 -2.376376837491989136e-01 1.360964536666870117e+00 3.373038053512573242e+00 -6.958369612693786621e-01 -1.497942209243774414e+00 3.702076673507690430e+00 -9.338558316230773926e-01 1.698167920112609863e-01 -5.430076122283935547e-01 -1.305240988731384277e+00 -3.197833776473999023e+00 -3.079269647598266602e+00 7.088528275489807129e-01 -2.081205844879150391e+00 1.228649020195007324e+00 -8.655468821525573730e-01 1.326789855957031250e+00 3.998704195022583008e+00 2.242186307907104492e+00 -8.633257746696472168e-01 -4.265150547027587891e+00
-3.187632560729980469e+00 1.162604093551635742e+00 -2.030759334564208984e+00 -1.448161303997039795e-01 -3.501980304718017578e-01 -1.891144514083862305e-01 1.557115674018859863e+00 3.533124208450317383e+00 -1.587392687797546387e+00 4.019096851348876953e+00 2.485128879547119141e+00 -2.494827032089233398e+00 -4.140599727630615234e+00 5.685379505157470703e-01 1.165633201599121094e+00 5.765918493270874023e-01 2.996266603469848633e+00 1.129775524139404297e+00 -1.996582150459289551e+00 -6.480466723442077637e-01 2.404959917068481445e+00 3.608760356903076172e+00
4.163580894470214844e+00 -4.245000839233398438e+00 -3.268820285797119141e+00 3.556558489799499512e-01 -2.495051473379135132e-01 -1.534270405769348145e+00 2.687487602233886719e+00 8.420046418905258179e-02 -3.331423044204711914e+00 -1.479100137948989868e-01 -3.882635116577148438e+00 3.189874172210693359e+00 5.075042843818664551e-01 -3.278470039367675781e+00 1.422227621078491211e+00 -4.193334579467773438e+00 -3.137582913041114807e-02 -2.042412608861923218e-01 2.737763404846191406e+00 -1.319382488727569580e-01 -3.328966379165649414e+00 9.554781317710876465e-01
-2.595957040786743164e+00 3.921762943267822266e+00 -3.568273484706878662e-01 -3.864209413528442383e+00 1.492043137550354004e+00 1.475495082559064031e-04 -3.618107080459594727e+00 9.865944981575012207e-01 -7.919479012489318848e-01 -1.583505868911743164e+00 2.933331012725830078e+00 8.561317324638366699e-01 -4.353160858154296875e+00 -4.720457196235656738e-01 1.151990413665771484e+00 -2.607947289943695068e-01 -2.550066471099853516e+00 -3.239887952804565430e-01 -1.802093386650085449e+00 3.714629173278808594e+00 -2.559509515762329102e+00 -3.732452154159545898e+00
-3.986307144165039062e+00 -3.176558732986450195e+00 1.676157593727111816e+00 -2.629213809967041016e+00 1.209295272827148438e+00 -6.822319328784942627e-02 7.008909583091735840e-01 3.234204292297363281e+00 1.099678397178649902e+00 -2.551909208297729492e+00 -4.367953300476074219e+00 -1.223488688468933105e+00 1.986527681350708008e+00 -1.741888880729675293e+00 -3.416168928146362305e+00 3.314104557037353516e+00 -2.320806741714477539e+00 -4.091103553771972656e+00 -2.015908479690551758e+00 2.017770767211914062e+00 3.379987955093383789e+00 -1.890645623207092285e+00
-2.713901996612548828e+00 -2.192094564437866211e+00 -3.316343545913696289e+00 -1.984113931655883789e+00 -2.306800603866577148e+00 1.143578886985778809e+00 -4.024444103240966797e+00 -3.747886180877685547e+00 2.928351163864135742e+00 3.803621053695678711e+00 2.373879671096801758e+00 3.138148069381713867e+00 1.538378119468688965e+00 3.959019899368286133e+00 1.385720968246459961e+00 3.000541925430297852e+00 4.111655712127685547e+00 2.075127601623535156e+00 -2.362191200256347656e+00 -8.542158454656600952e-02 -2.089604854583740234e+00 3.357311785221099854e-01
-1.714507043361663818e-01 2.864010095596313477e+00 1.639366865158081055e+00 3.455590009689331055e+00 4.000786781311035156e+00 -2.464671611785888672e+00 8.074530363082885742e-01 -4.379135608673095703e+00 -2.433591365814208984e+00 2.596101760864257812e+00 3.087701559066772461e+00 3.026534795761108398e+00 1.356949806213378906e-01 -8.058654069900512695e-01 -2.953356027603149414e+00 3.877981901168823242e+00 9.505816102027893066e-01 -3.126653194427490234e+00 -3.219539642333984375e+00 2.080748558044433594e+00 -2.077463626861572266e+00 1.302620410919189453e+00
-4.969335496425628662e-01 2.656961381435394287e-01 -1.986917853355407715e+00 -1.869767308235168457e+00 1.958214402198791504e+00 3.808746814727783203e+00 1.899565577507019043e+00 -2.299961820244789124e-02 -5.167397022247314453e+00 9.332235455513000488e-01 -4.678202629089355469e+00 -8.436432480812072754e-01 6.224392056465148926e-01 3.967941522598266602e+00 4.897959530353546143e-01 3.415444135665893555e+00 2.908675432205200195e+00 -3.672007322311401367e+00 8.434796333312988281e-01 2.471082448959350586e+00 -5.217784047126770020e-01 1.079348683357238770e+00
9.058576226234436035e-01 -1.004004571586847305e-02 -6.268641948699951172e-01 -2.405869960784912109e+00 -3.417617321014404297e+00 2.505438566207885742e+00 2.576343536376953125e+00 1.027305144816637039e-02 3.016766548156738281e+00 1.434934973716735840e+00 -2.507051467895507812e+00 -2.957595586776733398e-01 2.855973482131958008e+00 1.404714822769165039e+00 -2.674168109893798828e+00 2.405750155448913574e-01 -4.306956768035888672e+00 2.140785932540893555e+00 -9.498076438903808594e-01 2.050767183303833008e+00 4.320212841033935547e+00 3.667449235916137695e+00
4.413210391998291016e+00 3.561034440994262695e+00 8.101332783699035645e-01 3.954828023910522461e+00 1.469048500061035156e+00 3.794501721858978271e-01 -1.210483312606811523e+00 1.005896806716918945e+00 1.094039916992187500e+00 -5.004761815071105957e-01 -1.064943671226501465e+00 -3.214532375335693359e+00 -1.620997309684753418e+00 -7.028013467788696289e-01 -3.964057683944702148e+00 -3.801548182964324951e-01 1.363240599632263184e+00 3.030239820480346680e+00 3.978075981140136719e+00 2.226853609085083008e+00 2.049048900604248047e+00 1.737295150756835938e+00
1.369985699653625488e+00 -3.096572160720825195e+00 -6.147443652153015137e-01 3.946687221527099609e+00 1.217268466949462891e+00 2.253889083862304688e+00 -3.184760212898254395e-01 -6.281301975250244141e-01 -3.586273431777954102e+00 -2.276873826980590820e+00 -9.325419664382934570e-01 2.739259481430053711e+00 3.586741685867309570e+00 -1.814342379570007324e+00 3.730320334434509277e-01 -1.031018495559692383e+00 3.939617156982421875e+00 -3.088045306503772736e-02 -3.975975513458251953e+00 -1.894479691982269287e-01 2.671397447586059570e+00 1.889864087104797363e+00
2.917103052139282227e+00 -2.007826089859008789e+00 -4.627254486083984375e+00 -4.094788432121276855e-01 2.482881247997283936e-01 2.205285876989364624e-01 2.807868003845214844e+00 3.002646446228027344e+00 -7.216521501541137695e-01 1.250734776258468628e-01 3.770455360412597656e+00 2.182236194610595703e+00 1.221720576286315918e+00 1.597824692726135254e+00 -2.875384807586669922e+00 -1.407283693552017212e-01 2.441220045089721680e+00 -3.618928432464599609e+00 3.540553092956542969e+00 -1.674593687057495117e+00 4.418944835662841797e+00 -3.129415512084960938e-01
-3.884748697280883789e+00 -2.446136325597763062e-01 -2.980585813522338867e+00 -2.234031200408935547e+00 -4.741390645503997803e-01 2.700349092483520508e+00 -4.299942255020141602e-01 -1.418921232223510742e+00 2.489889383316040039e+00 4.671090602874755859e+00 -4.695275783538818359e+00 -1.113781452178955078e+00 -4.304605126380920410e-01 -3.847515583038330078e+00 -3.153230905532836914e+00 -2.188061714172363281e+00 -1.856596589088439941e+00 -2.216546297073364258e+00 -1.360256433486938477e+00 -3.630632638931274414e+00 8.277285099029541016e-01 -4.646105289459228516e+00
4.685951709747314453e+00 -5.369536876678466797e-01 -4.477564096450805664e-01 -1.184453487396240234e+00 4.454406261444091797e+00 2.210381031036376953e+00 -1.835269093513488770e+00 -4.226588249206542969e+00 1.033960506319999695e-01 1.366894006729125977e+00 2.007552683353424072e-01 -1.306239813566207886e-01 -3.507962942123413086e+00 -3.524897098541259766e+00 -1.036550879478454590e+00 1.049125909805297852e+00 -4.725239872932434082e-01 7.885783314704895020e-01 -4.819065332412719727e-01 -4.538445949554443359e+00 -4.140441894531250000e+00 -4.908516705036163330e-01
-1.968689262866973877e-01 3.666850805282592773e+00 -1.112940669059753418e+00 7.736139893531799316e-01 4.382373332977294922e+00 -2.232204914093017578e+00 -1.200141310691833496e+00 -4.626368045806884766e+00 2.705096483230590820e+00 -3.472863912582397461e+00 -3.408351421356201172e+00 1.152152776718139648e+00 -1.929979175329208374e-01 2.811407566070556641e+00 1.381205677986145020e+00 -2.508278846740722656e+00 2.194775104522705078e+00 1.003953889012336731e-01 5.419821292161941528e-02 1.425584197044372559e+00 4.195656776428222656e+00 3.659891366958618164e+00
-3.340935945510864258e+00 -5.970153212547302246e-01 -8.397056460380554199e-01 -4.057668685913085938e+00 8.461895585060119629e-01 -1.566027879714965820e+00 3.014845609664916992e+00 3.649842262268066406e+00 -3.376542925834655762e-01 2.426770925521850586e+00 3.904956340789794922e+00 2.086004763841629028e-01 -1.367848038673400879e+00 -3.918129920959472656e+00 -1.662316441535949707e+00 1.227843880653381348e+00 1.964678883552551270e+00 -1.198970228433609009e-01 3.109815359115600586e+00 -1.822780132293701172e+00 -1.188156604766845703e+00 3.937667369842529297e+00
-2.471909761428833008e+00 -3.699846267700195312e+00 4.272683143615722656e+00 -3.081717967987060547e+00 -1.020205378532409668e+00 -3.225224494934082031e+00 -1.587556481361389160e+00 -9.214873313903808594e-01 -1.661496996879577637e+00 -3.243288695812225342e-01 -3.855611085891723633e+00 -2.555829048156738281e+00 -9.727019071578979492e-01 -9.300874471664428711e-01 -1.957911133766174316e+00 -1.585959672927856445e+00 4.528068065643310547e+00 1.700985908508300781e+00 -3.657492399215698242e+00 -4.418260157108306885e-01 -3.301479816436767578e+00 6.600652933120727539e-01
5.204875946044921875e+00 -2.546600103378295898e+00 1.706400752067565918e+00 -2.165955543518066406e+00 3.354730606079101562e+00 1.748908460140228271e-01 2.801818370819091797e+00 3.819685280323028564e-01 -4.017755031585693359e+00 -5.529546737670898438e-01 3.435388565063476562e+00 -4.913962483406066895e-01 2.307235717773437500e+00 2.004577636718750000e+00 2.763768196105957031e+00 7.239258885383605957e-01 -1.355634570121765137e+00 8.910123109817504883e-01 -1.697557449340820312e+00 -4.281237602233886719e+00 2.362636089324951172e+00 -3.438267707824707031e+00
2.720111131668090820e+00 8.161430954933166504e-01 -1.902177214622497559e+00 -8.692718148231506348e-01 1.538918733596801758e+00 3.426675319671630859e+00 3.462189137935638428e-01 1.081886768341064453e+00 4.043430328369140625e+00 3.503283977508544922e+00 8.311673402786254883e-01 -1.664976954460144043e+00 3.255056142807006836e-01 -3.152958631515502930e+00 2.262982368469238281e+00 -4.579936504364013672e+00 1.463144421577453613e+00 -4.094160795211791992e-01 1.464223265647888184e+00 2.608134031295776367e+00 -2.259103804826736450e-01 -4.746800422668457031e+00
3.485397338867187500e+00 -4.363121509552001953e+00 -5.464214086532592773e-01 4.395405769348144531e+00 -8.899550437927246094e-01 5.605520680546760559e-02 -2.473618507385253906e+00 -2.632916212081909180e+00 3.901974439620971680e+00 -4.287400841712951660e-01 -1.887130022048950195e+00 -4.030946254730224609e+00 -2.392754793167114258e+00 6.971565485000610352e-01 -2.542429268360137939e-01 2.364308834075927734e+00 -4.309615612030029297e+00 -1.853273510932922363e+00 -1.324882030487060547e+00 -1.004480600357055664e+00 -5.617852210998535156e-01 -3.502604365348815918e-01
3.443192243576049805e+00 3.657548189163208008e+00 1.317220568656921387e+00 -3.888627529144287109e+00 4.079137802124023438e+00 1.628127574920654297e+00 -3.816457509994506836e+00 3.079167366027832031e+00 -1.781170368194580078e-01 -1.377703547477722168e-01 1.181405067443847656e+00 -1.375589132308959961e+00 7.762121558189392090e-01 2.709222078323364258e+00 -1.274371981620788574e+00 -3.425812482833862305e+00 2.171736210584640503e-01 -4.028509140014648438e+00 -3.766010284423828125e+00 1.861482381820678711e+00 -1.762591749429702759e-01 1.629751086235046387e+00
-5.890824794769287109e-01 1.866476774215698242e+00 2.159524202346801758e+00 3.278264045715332031e+00 3.481479883193969727e-01 1.410509943962097168e+00 -3.312143325805664062e+00 -4.868149757385253906e-02 -1.510412096977233887e+00 2.962353229522705078e+00 8.006417155265808105e-01 -6.556902527809143066e-01 3.056147098541259766e+00 -3.989399909973144531e+00 -2.310679197311401367e+00 -2.904810905456542969e+00 -1.964174985885620117e+00 -5.505281686782836914e-01 3.676547527313232422e+00 3.328382968902587891e+00 2.156078815460205078e+00 3.593573808670043945e+00
3.850309848785400391e+00 8.118180632591247559e-01 -3.214357852935791016e+00 -3.401842594146728516e+00 -1.336618185043334961e+00 -2.974451541900634766e+00 -3.292641937732696533e-01 -3.219841957092285156e+00 -9.316046237945556641e-01 -7.610850334167480469e-01 2.036134481430053711e+00 -4.783028125762939453e+00 9.738304615020751953e-01 -2.375089168548583984e+00 4.475209236145019531e+00 2.882627964019775391e+00 -2.055387496948242188e-01 3.647884607315063477e+00 5.013390779495239258e-01 1.319480419158935547e+00 5.745218992233276367e-01 2.828418493270874023e+00
2.414077758789062500e+00 3.976032495498657227e+00 9.477148652076721191e-01 -8.720772266387939453e-01 -4.322626590728759766e+00 1.027437448501586914e+00 -4.927766323089599609e+00 3.042649984359741211e+00 -1.729323148727416992e+00 -2.084653615951538086e+00 -7.173030972480773926e-01 2.471755743026733398e+00 1.190486907958984375e+00 -1.814963340759277344e+00 1.952083587646484375e+00 3.076696872711181641e+00 1.267693638801574707e+00 -1.754386067390441895e+00 2.813145637512207031e+00 2.539496183395385742e+00 7.294443845748901367e-01 5.550104975700378418e-01
-1.252670306712388992e-02 -1.328269720077514648e+00 3.777231872081756592e-01 3.569408893585205078e+00 2.756664752960205078e+00 3.330226659774780273e+00 3.702949285507202148e+00 -1.130601048469543457e+00 -3.082750082015991211e+00 9.548715949058532715e-01 4.002896785736083984e+00 -4.800122737884521484e+00 2.318426966667175293e-01 -1.491379976272583008e+00 2.288033813238143921e-01 2.818162739276885986e-01 9.664403200149536133e-01 -3.231428623199462891e+00 -1.523969173431396484e+00 -3.517205715179443359e+00 1.209195852279663086e+00 -1.967821359634399414e+00
-1.334611058235168457e+00 -3.330459833145141602e+00 3.168447017669677734e+00 1.704112410545349121e+00 3.040526628494262695e+00 -1.542514443397521973e+00 -3.507145166397094727e+00 3.370358228683471680e+00 -9.906150400638580322e-02 3.745859861373901367e+00 9.012398123741149902e-01 2.862847089767456055e+00 -6.304743289947509766e-01 3.678753376007080078e+00 8.415296673774719238e-01 -1.489562630653381348e+00 -2.889984846115112305e-01 2.469334602355957031e+00 -1.456570625305175781e-01 1.976448178291320801e+00 2.739397048950195312e+00 -4.708124637603759766e+00
5.491235852241516113e-01 4.452103614807128906e+00 -4.150010585784912109e+00 -1.265063643455505371e+00 -1.954214274883270264e-01 -9.618089348077774048e-02 2.538941621780395508e+00 -4.448105812072753906e+00 -3.701212644577026367e+00 3.101847171783447266e+00 2.601267814636230469e+00 2.061040639877319336e+00 1.066832304000854492e+00 -3.225034236907958984e+00 -1.427361726760864258e+00 4.407741725444793701e-01 -5.326372385025024414e-01 9.403815269470214844e-01 -1.624938964843750000e+00 2.899583578109741211e+00 -7.817201018333435059e-01 -4.498881340026855469e+00
-2.225391387939453125e+00 -7.200958132743835449e-01 -4.211803913116455078e+00 4.531171798706054688e+00 -3.606454849243164062e+00 -3.416795730590820312e+00 -2.566272258758544922e+00 -1.564554572105407715e+00 -2.840441942214965820e+00 -2.769138097763061523e+00 4.213571548461914062e+00 -1.346491932868957520e+00 8.585474491119384766e-01 -2.383564710617065430e-01 -1.878797292709350586e+00 1.473321318626403809e+00 -1.557281017303466797e+00 -4.041108131408691406e+00 -1.605221152305603027e+00 -8.069852590560913086e-01 1.094616055488586426e+00 -1.760267257690429688e+00
-3.873688936233520508e+00 -1.546402812004089355e+00 -3.066258668899536133e+00 2.976548671722412109e+00 1.206800341606140137e+00 -3.214552626013755798e-02 3.720253109931945801e-01 -1.080319564789533615e-02 1.715299963951110840e+00 1.884922027587890625e+00 -2.509316444396972656e+00 6.094872951507568359e-01 -4.657966136932373047e+00 4.662039279937744141e+00 3.884955942630767822e-01 1.742692589759826660e+00 -6.677038669586181641e-01 -7.862196564674377441e-01 1.719485878944396973e+00 3.541462898254394531e+00 -2.654206752777099609e+00 -2.738125801086425781e+00
3.568070232868194580e-01 2.377220869064331055e+00 1.738244652748107910e+00 2.516534566879272461e+00 -8.997777104377746582e-01 -4.608251094818115234e+00 2.755512475967407227e+00 1.938006132841110229e-01 3.863850831985473633e+00 -8.373845219612121582e-01 7.887840867042541504e-01 2.452961206436157227e-01 1.535731077194213867e+00 2.975364923477172852e+00 2.898801803588867188e+00 -2.925605058670043945e+00 -4.246849536895751953e+00 -3.763789653778076172e+00 1.088572293519973755e-01 -3.477205038070678711e+00 2.240754365921020508e-01 9.908497929573059082e-01
4.144003868103027344e+00 3.770483732223510742e+00 2.583775043487548828e+00 3.375422000885009766e+00 -1.847267508506774902e+00 3.979877233505249023e+00 2.574862957000732422e+00 2.166405916213989258e+00 2.495396137237548828e+00 1.603436589241027832e+00 -2.069237947463989258e+00 5.806537270545959473e-01 -1.530573487281799316e+00 -1.775746107101440430e+00 -2.349579334259033203e+00 -9.255039095878601074e-01 -1.212380051612854004e+00 1.341180443763732910e+00 -1.752301573753356934e+00 -2.313824653625488281e+00 -3.921719551086425781e+00 2.016822576522827148e+00
