-7.397630810737609863e-01 1.561100780963897705e-01 2.005229711532592773e+00 2.814851284027099609e+00 -1.124867796897888184e+00 -1.554568767547607422e+00 -3.316138505935668945e+00 3.799777269363403320e+00 2.506306171417236328e+00 1.608873367309570312e+00 -3.634443283081054688e-01 5.756195783615112305e-01 -1.052705049514770508e+00 2.547483682632446289e+00 5.429074764251708984e-01 3.538579940795898438e+00 -2.976984500885009766e+00 3.708861112594604492e+00 -1.651555299758911133e+00 -2.272452116012573242e+00 -4.986570835113525391e+00 -1.205359458923339844e+00 -8.673671483993530273e-01 8.352988958358764648e-01 -2.129089832305908203e+00 -7.787867188453674316e-01 3.116247415542602539e+00
-1.238107800483703613e+00 2.337601661682128906e+00 9.261873364448547363e-01 -2.273611307144165039e+00 2.195262670516967773e+00 -1.112214922904968262e+00 2.373475313186645508e+00 -1.908665299415588379e+00 2.256786108016967773e+00 2.642863750457763672e+00 1.098547101020812988e+00 2.056839466094970703e+00 3.432262420654296875e+00 -5.070169568061828613e-01 3.863042593002319336e+00 -3.134162187576293945e+00 -5.577602982521057129e-01 8.285388350486755371e-01 2.033837080001831055e+00 -1.209903284907341003e-01 1.578709483146667480e+00 -1.115060672163963318e-01 -3.747711658477783203e+00 -7.590154409408569336e-01 8.004720807075500488e-01 -2.636480093002319336e+00 -2.423067569732666016e+00
-1.557345390319824219e+00 -2.801086425781250000e+00 1.671610355377197266e+00 1.910729408264160156e+00 -2.277500629425048828e+00 2.984614849090576172e+00 -1.713199377059936523e+00 -1.946687698364257812e+00 3.814232349395751953e+00 1.806338906288146973e+00 3.776581883430480957e-01 -2.283690929412841797e+00 1.949863553047180176e+00 2.235139720141887665e-02 -2.106971025466918945e+00 3.567754745483398438e+00 2.215993881225585938e+00 -1.326807618141174316e+00 -2.385016441345214844e+00 8.104758858680725098e-01 3.556687593460083008e+00 -2.264480590820312500e+00 -3.231568336486816406e+00 -8.048315048217773438e-01 -3.173446416854858398e+00 -3.235537767410278320e+00 -2.239198446273803711e+00
3.537535667419433594e-01 -8.512352108955383301e-01 2.772271394729614258e+00 3.242923974990844727e+00 -8.758755028247833252e-02 3.485827207565307617e+00 -8.298715353012084961e-01 -4.652682781219482422e+00 1.533711910247802734e+00 -1.109080314636230469e+00 2.546398639678955078e+00 -1.526764988899230957e+00 4.292076587677001953e+00 9.696019291877746582e-01 -8.837077617645263672e-01 -1.019782304763793945e+00 2.413870766758918762e-02 -1.804059743881225586e+00 -3.412714719772338867e+00 -1.840981125831604004e+00 -4.036166191101074219e+00 3.811671733856201172e-01 1.451440811157226562e+00 1.981170535087585449e+00 3.083889722824096680e+00 2.933806896209716797e+00 -2.078708887100219727e+00
-1.499466300010681152e+00 -2.173232078552246094e+00 -3.220643281936645508e+00 -2.717155933380126953e+00 -3.708807468414306641e+00 -2.955873489379882812e+00 -3.035251140594482422e+00 4.026178836822509766e+00 -1.713624715805053711e+00 1.552752256393432617e+00 1.575081795454025269e-01 -3.584440469741821289e+00 9.353540539741516113e-01 1.052048444747924805e+00 -2.717494964599609375e-01 9.875493645668029785e-01 1.407409191131591797e+00 3.513428866863250732e-01 -1.787894487380981445e+00 3.583371877670288086e+00 2.139688014984130859e+00 4.813988208770751953e-01 3.442238807678222656e+00 -2.849647521972656250e+00 -6.343669295310974121e-01 5.399640202522277832e-01 2.371780015528202057e-02
1.539022207260131836e+00 -3.608486950397491455e-01 -2.955094099044799805e+00 9.579480290412902832e-01 2.146404981613159180e+00 2.554655313491821289e+00 1.527120232582092285e+00 -1.594020724296569824e+00 -2.683761119842529297e+00 5.886027812957763672e-01 -2.702615737915039062e+00 -2.160333245992660522e-01 -1.855776071548461914e+00 2.198010921478271484e+00 -3.740780115127563477e+00 -4.496973752975463867e-02 -3.385118961334228516e+00 -2.148799657821655273e+00 -1.957087516784667969e+00 1.262735128402709961e-01 1.349864840507507324e+00 -1.049843192100524902e+00 4.515557587146759033e-01 3.396693468093872070e+00 -8.774129152297973633e-01 -1.393482804298400879e+00 3.720189094543457031e+00
-1.021594762802124023e+00 3.527638673782348633e+00 2.885983467102050781e+00 -2.715359687805175781e+00 2.559397220611572266e-01 -2.908742189407348633e+00 2.453490257263183594e+00 -2.465207427740097046e-01 -5.833965539932250977e-01 -5.797734856605529785e-01 1.662636995315551758e+00 1.738399505615234375e+00 2.161649942398071289e+00 -4.197470664978027344e+00 -1.567868471145629883e+00 2.417754173278808594e+00 8.926205635070800781e-01 -3.339308202266693115e-01 -1.788020014762878418e+00 -2.295820713043212891e+00 -2.293020486831665039e+00 1.723731875419616699e+00 1.442228794097900391e+00 -2.992979288101196289e-01 3.346543550491333008e+00 7.901570200920104980e-01 -5.236158370971679688e-01
-6.632899045944213867e-01 1.109355688095092773e+00 1.166388869285583496e+00 -4.235086143016815186e-01 1.001574754714965820e+00 6.412269473075866699e-01 -1.240311712026596069e-01 -7.055467367172241211e-01 3.789089202880859375e+00 -3.572564363479614258e+00 2.765204429626464844e+00 1.707873821258544922e+00 3.054406642913818359e+00 -8.128325343132019043e-01 -2.982904672622680664e+00 1.045838356018066406e+00 -6.881917715072631836e-01 6.847479343414306641e-01 -1.502861142158508301e+00 3.636752843856811523e+00 -2.597168982028961182e-01 -6.160839200019836426e-01 -3.414452970027923584e-01 -4.264687061309814453e+00 -2.890680551528930664e+00 3.163999795913696289e+00 3.348385572433471680e+00
2.093753099441528320e+00 1.010753393173217773e+00 2.426404237747192383e+00 2.766879796981811523e+00 9.286854863166809082e-01 2.621876239776611328e+00 9.963448643684387207e-01 3.459336042404174805e+00 -5.180361270904541016e-01 -2.936225235462188721e-01 1.093031406402587891e+00 1.006129860877990723e+00 -1.441406846046447754e+00 -2.262583255767822266e+00 1.833832979202270508e+00 1.450698450207710266e-02 -9.869910478591918945e-01 -1.811309337615966797e+00 3.891217231750488281e+00 -3.136111736297607422e+00 1.234752655029296875e+00 -3.931133985519409180e+00 -1.856284737586975098e-01 -2.126465559005737305e+00 3.575644254684448242e+00 -4.086725711822509766e+00 2.308131933212280273e+00
6.838302016258239746e-01 3.638617098331451416e-01 -1.966334223747253418e+00 2.957951545715332031e+00 -1.141492500901222229e-01 -3.730632305145263672e+00 -1.504883646965026855e+00 -4.671485424041748047e+00 3.554983437061309814e-01 -3.448419570922851562e+00 1.668201684951782227e+00 1.160911679267883301e+00 -1.169370561838150024e-01 4.228446960449218750e+00 -1.305932402610778809e+00 2.851618766784667969e+00 -3.509097337722778320e+00 -2.192795276641845703e+00 7.293834090232849121e-01 -1.866651058197021484e+00 1.436338067054748535e+00 -8.672803044319152832e-01 -6.478776335716247559e-01 -2.602499485015869141e+00 -1.195296764373779297e+00 -2.089631557464599609e+00 4.665143787860870361e-01
4.934072792530059814e-01 2.066308259963989258e+00 3.113653659820556641e+00 -2.165095567703247070e+00 -3.181516826152801514e-01 -3.529333829879760742e+00 1.040467262268066406e+00 1.558202266693115234e+00 -7.923942059278488159e-02 -4.467167377471923828e+00 -1.249079108238220215e+00 3.190191835165023804e-02 4.192004203796386719e+00 -1.820199370384216309e+00 1.809567332267761230e+00 -2.962486743927001953e+00 -3.897377967834472656e+00 -2.544432401657104492e+00 1.004983708262443542e-01 1.540172696113586426e+00 -1.519060730934143066e-01 -1.006241917610168457e+00 3.113633155822753906e+00 6.151584982872009277e-01 -1.184170961380004883e+00 -1.423473834991455078e+00 1.523523211479187012e+00
1.574975132942199707e+00 2.739632606506347656e+00 4.276724755764007568e-01 -1.007559776306152344e+00 -5.089422225952148438e+00 -1.679101586341857910e+00 1.352327108383178711e+00 -5.418747067451477051e-01 -1.714030146598815918e+00 -3.439421355724334717e-01 -8.600282073020935059e-01 -1.950408220291137695e+00 -5.799149870872497559e-01 2.187389612197875977e+00 -4.128009378910064697e-01 -3.157448053359985352e+00 2.119502067565917969e+00 4.005963325500488281e+00 2.766891717910766602e-01 -4.123967647552490234e+00 1.143281817436218262e+00 -2.526847839355468750e+00 -3.240772485733032227e+00 -7.911649346351623535e-01 5.067897439002990723e-01 1.881971836090087891e+00 -1.347321748733520508e+00
-2.075230121612548828e+00 -1.040727853775024414e+00 -3.304404735565185547e+00 1.372601151466369629e+00 2.036157131195068359e+00 8.992716670036315918e-01 -1.129231810569763184e+00 4.350496768951416016e+00 -2.675628900527954102e+00 2.623093605041503906e+00 -3.683791875839233398e+00 1.866036176681518555e+00 1.563966512680053711e+00 -2.418842077255249023e+00 -7.152619212865829468e-02 3.445114493370056152e-01 -3.274855375289916992e+00 -7.702721953392028809e-01 -3.246034681797027588e-01 -4.081045150756835938e+00 1.215280175209045410e+00 -2.782928466796875000e+00 -1.590837836265563965e+00 -2.949403047561645508e+00 9.034821391105651855e-01 3.290834188461303711e+00 7.965056896209716797e-01
1.068118453025817871e+00 3.080147206783294678e-01 -2.127219915390014648e+00 -4.723553359508514404e-01 -5.511212944984436035e-01 -7.060150504112243652e-01 -1.795652508735656738e+00 3.370865583419799805e+00 3.819284439086914062e+00 3.955960273742675781e-01 2.714628696441650391e+00 3.360204935073852539e+00 -8.294295668601989746e-01 -1.518654108047485352e+00 -8.771417737007141113e-01 -3.727045774459838867e+00 2.336965322494506836e+00 -2.630055904388427734e+00 -9.832438826560974121e-01 -1.440385431051254272e-01 -3.890051841735839844e-01 1.440508842468261719e+00 -9.482583999633789062e-01 1.368328452110290527e+00 5.322847962379455566e-01 -2.398889064788818359e+00 -3.503099203109741211e+00
4.809650421142578125e+00 -1.617115139961242676e-01 -2.978453636169433594e+00 -1.384201884269714355e+00 -4.831314086914062500e+00 3.603421688079833984e+00 9.719966053962707520e-01 -2.039853811264038086e+00 -1.552412152290344238e+00 -5.527319312095642090e-01 1.584304809570312500e+00 2.289233207702636719e+00 -1.050719544291496277e-01 -1.597550868988037109e+00 -1.464843988418579102e+00 3.401934385299682617e+00 3.081134259700775146e-01 6.216070652008056641e-01 6.466783285140991211e-01 -1.514868140220642090e+00 -1.482565283775329590e+00 -3.042057275772094727e+00 2.486153364181518555e+00 -2.180243730545043945e-01 -6.276046037673950195e-01 3.589077711105346680e+00 -2.593461751937866211e+00
-1.932235836982727051e+00 -8.767683058977127075e-02 2.483209133148193359e+00 6.642059683799743652e-01 1.313916325569152832e+00 -3.402574062347412109e+00 -2.775386273860931396e-01 -4.150256156921386719e+00 -2.380763053894042969e+00 2.014983892440795898e+00 3.419530391693115234e+00 -1.510380983352661133e+00 -4.840250909328460693e-01 1.369238734245300293e+00 1.212420105934143066e+00 2.035567283630371094e+00 2.742631196975708008e+00 -1.975351691246032715e+00 -3.989930152893066406e+00 -3.222186803817749023e+00 9.472110867500305176e-01 -1.607598662376403809e+00 2.612271785736083984e+00 -2.575887680053710938e+00 -8.286257833242416382e-02 -2.635769128799438477e+00 2.917533159255981445e+00
-9.454294443130493164e-01 -2.261077642440795898e+00 3.834908604621887207e-01 1.102137327194213867e+00 -3.628207683563232422e+00 -7.690376639366149902e-01 3.086074113845825195e+00 2.280153751373291016e+00 2.248750209808349609e+00 -3.488642454147338867e+00 1.049511194229125977e+00 -2.343765974044799805e+00 -4.321353733539581299e-01 -1.915174126625061035e+00 -4.294156655669212341e-02 3.098212242126464844e+00 -3.189401149749755859e+00 -2.996148586273193359e+00 2.319226264953613281e+00 3.165487766265869141e+00 1.746594190597534180e+00 2.814769268035888672e+00 1.758556962013244629e+00 -5.092981457710266113e-01 3.810901880264282227e+00 1.754967093467712402e+00 -2.655604362487792969e+00
2.014185905456542969e+00 3.439788818359375000e+00 3.127218723297119141e+00 -3.101240396499633789e+00 7.654534578323364258e-01 2.488373219966888428e-01 -2.497935295104980469e+00 7.971092462539672852e-01 1.009319543838500977e+00 3.491135835647583008e+00 -3.379976034164428711e+00 -4.521270751953125000e+00 -3.499967753887176514e-01 -2.077074766159057617e+00 -1.128224849700927734e+00 6.830562949180603027e-01 -1.733704566955566406e+00 -2.575953722000122070e+00 -1.270124465227127075e-01 -2.740281581878662109e+00 -1.000510096549987793e+00 1.676353216171264648e+00 2.360464811325073242e+00 -1.854837179183959961e+00 1.400691986083984375e+00 1.695445299148559570e+00 2.730005741119384766e+00
3.646014928817749023e+00 -2.016420125961303711e+00 7.496190071105957031e-01 5.411816835403442383e-01 -1.005798697471618652e+00 2.296176403760910034e-01 2.716883897781372070e+00 -1.855198621749877930e+00 1.049385547637939453e+00 4.019479274749755859e+00 -1.988850116729736328e+00 6.525060534477233887e-01 -2.024016857147216797e+00 8.898429274559020996e-01 3.278787136077880859e+00 -7.294619083404541016e-02 -4.988764286041259766e+00 7.621500492095947266e-01 1.431800723075866699e-01 -7.208774685859680176e-01 -3.269938826560974121e-01 3.836246490478515625e+00 1.599633932113647461e+00 -8.637900352478027344e-01 9.227682650089263916e-02 -1.096953511238098145e+00 -3.105083703994750977e+00
-1.130864143371582031e+00 -1.927081704139709473e+00 -2.776293516159057617e+00 -4.144697189331054688e-01 1.872037172317504883e+00 2.893611192703247070e+00 -1.634313941001892090e+00 -2.875064134597778320e+00 4.849240481853485107e-01 -3.272973597049713135e-01 -2.730768620967864990e-01 -6.733564734458923340e-01 -4.300807714462280273e-01 -1.204241633415222168e+00 2.748018503189086914e+00 -4.125648498535156250e+00 6.257921457290649414e-02 3.256531476974487305e+00 -3.630111217498779297e+00 3.532830715179443359e+00 2.969959259033203125e+00 -1.650861382484436035e+00 2.302109718322753906e+00 2.646826028823852539e+00 1.821061611175537109e+00 -2.628949880599975586e-01 3.254175901412963867e+00
-7.018536925315856934e-01 -9.700203537940979004e-01 2.843404293060302734e+00 -2.658337652683258057e-01 -4.050404727458953857e-01 -1.636706829071044922e+00 -2.224152088165283203e+00 -3.894388675689697266e+00 -3.129382848739624023e+00 1.765429854393005371e+00 -1.994517296552658081e-01 -2.555664539337158203e+00 2.475232124328613281e+00 -7.280607223510742188e-01 3.157489061355590820e+00 -9.791452288627624512e-01 2.981562852859497070e+00 -1.612123012542724609e+00 4.905508160591125488e-01 2.316549301147460938e+00 -1.173798799514770508e+00 -6.174989938735961914e-01 -4.721240997314453125e+00 9.354811310768127441e-01 -2.822115182876586914e+00 4.174250602722167969e+00 6.120764017105102539e-01
2.144700765609741211e+00 1.491030335426330566e+00 7.549481838941574097e-02 -4.916769266128540039e-01 1.355458140373229980e+00 2.038255929946899414e+00 3.570623397827148438e+00 3.199803829193115234e+00 -1.847238779067993164e+00 -1.904238939285278320e+00 1.597370505332946777e+00 3.602532386779785156e+00 -3.390375137329101562e+00 2.167830228805541992e+00 -2.206567972898483276e-01 -1.283655643463134766e+00 5.903111696243286133e-01 -2.488685607910156250e+00 9.521691799163818359e-01 3.864927291870117188e+00 -3.714946746826171875e+00 1.735837608575820923e-01 -2.434923410415649414e+00 2.962277173995971680e+00 -1.568715870380401611e-01 2.622159481048583984e+00 -7.921126484870910645e-02
1.587381809949874878e-01 1.163975596427917480e+00 9.406677484512329102e-01 -1.361964941024780273e+00 -6.829335689544677734e-01 2.817389726638793945e+00 -9.748821854591369629e-01 -5.979567170143127441e-01 -1.131074309349060059e+00 3.038636922836303711e+00 -3.399337530136108398e+00 2.193324089050292969e+00 -1.598491668701171875e+00 -1.863305807113647461e+00 1.559643626213073730e+00 4.005697667598724365e-01 2.129543781280517578e+00 -5.637213960289955139e-02 -3.861096858978271484e+00 2.468040771782398224e-02 2.642184019088745117e+00 3.353816032409667969e+00 -1.608656644821166992e+00 4.529171884059906006e-01 4.094894409179687500e+00 -2.635329723358154297e+00 1.939942955970764160e+00
-1.214076280593872070e+00 -3.012760639190673828e+00 -1.257833242416381836e+00 -2.015959501266479492e+00 -3.784216642379760742e+00 3.997608661651611328e+00 4.205057024955749512e-01 -3.272573351860046387e-01 -2.402387380599975586e+00 -2.847858667373657227e+00 8.415465354919433594e-01 3.205466985702514648e+00 -3.904839158058166504e-01 -8.675059676170349121e-01 1.909674167633056641e+00 -1.105414748191833496e+00 1.532318353652954102e+00 3.613686561584472656e+00 1.590467214584350586e+00 -2.870091676712036133e+00 -1.436105489730834961e+00 9.136224389076232910e-01 3.117375135421752930e+00 -2.901000022888183594e+00 -7.961814291775226593e-03 -9.648290872573852539e-01 -1.329285264015197754e+00
-5.528718605637550354e-02 -2.061150312423706055e+00 -2.393536329269409180e+00 -2.333918094635009766e+00 2.633629798889160156e+00 -1.731698870658874512e+00 1.314355492591857910e+00 -7.607193589210510254e-01 4.313371181488037109e+00 2.816944122314453125e+00 -5.627375841140747070e-01 2.514472723007202148e+00 -4.243934154510498047e-01 -1.803104281425476074e+00 -2.503401935100555420e-01 -1.785807371139526367e+00 2.207539081573486328e+00 8.056079596281051636e-02 -3.900599479675292969e+00 6.785078048706054688e-01 -3.493044137954711914e+00 -3.345923423767089844e+00 -2.238579988479614258e-01 -3.338694810867309570e+00 8.266875147819519043e-01 1.204370737075805664e+00 -1.450295001268386841e-01
-8.535181283950805664e-01 -2.687581062316894531e+00 3.667524337768554688e+00 -9.639800786972045898e-01 -4.023974895477294922e+00 -1.921534895896911621e+00 2.780120134353637695e+00 -2.168151378631591797e+00 9.640846848487854004e-01 -2.614822983741760254e-01 -2.425112247467041016e+00 2.255218029022216797e+00 5.637949109077453613e-01 -3.810011744499206543e-01 -3.650838375091552734e+00 5.501479506492614746e-01 9.316608309745788574e-01 1.687907099723815918e+00 3.459918737411499023e+00 3.129163503646850586e+00 -8.130929470062255859e-01 7.760785222053527832e-01 6.244269013404846191e-01 -3.535702228546142578e-01 3.803246974945068359e+00 -5.728302597999572754e-01 1.717344164848327637e+00
6.867699623107910156e-01 1.368427723646163940e-01 2.235173702239990234e+00 -2.691879510879516602e+00 9.060031175613403320e-01 -2.483980953693389893e-01 4.944707155227661133e-01 1.140533208847045898e+00 2.460751295089721680e+00 -9.317753911018371582e-01 2.660990476608276367e+00 1.319719433784484863e+00 1.944389820098876953e+00 2.180357694625854492e+00 -4.445809364318847656e+00 3.214618682861328125e+00 -9.077042937278747559e-01 5.166244029998779297e+00 3.369609117507934570e+00 -1.603863477706909180e+00 1.360580563545227051e+00 -5.980618000030517578e-01 -7.378001809120178223e-01 -1.313258707523345947e-01 3.330418348312377930e+00 -8.832738548517227173e-02 1.850404620170593262e+00
9.907442145049571991e-03 -4.097080230712890625e+00 4.179929733276367188e+00 3.690624237060546875e+00 1.807214140892028809e+00 -2.936235964298248291e-01 -1.547056674957275391e+00 1.977373480796813965e+00 1.228868126869201660e+00 -1.656779885292053223e+00 -3.727030277252197266e+00 -5.655386447906494141e-01 -3.048456907272338867e+00 -1.934436261653900146e-01 1.895609855651855469e+00 -4.251487731933593750e+00 2.424931287765502930e+00 4.514026939868927002e-01 3.171618938446044922e+00 8.099599480628967285e-01 2.441488504409790039e+00 -1.396853446960449219e+00 -5.770592093467712402e-01 6.194000244140625000e-01 2.289936780929565430e+00 6.389594674110412598e-01 3.505272567272186279e-01
-5.802503228187561035e-01 2.162506341934204102e+00 -3.556548833847045898e+00 -2.620595216751098633e+00 6.740161776542663574e-01 2.342421054840087891e+00 -3.466194391250610352e+00 1.613636732101440430e+00 -3.115047693252563477e+00 1.125730752944946289e+00 2.410495758056640625e+00 1.743900477886199951e-01 -2.587939262390136719e+00 2.754156589508056641e+00 -1.280452132225036621e+00 -1.290682554244995117e-01 -2.222807645797729492e+00 1.274100065231323242e+00 3.599033594131469727e+00 1.130961418151855469e+00 2.544879317283630371e-01 -1.395158886909484863e+00 2.615504741668701172e+00 -3.174691438674926758e+00 4.878007471561431885e-01 -1.355381727218627930e+00 1.645549297332763672e+00
1.089963436126708984e+00 3.893794536590576172e+00 -2.627091407775878906e+00 2.370411396026611328e+00 -1.866928815841674805e+00 -1.419069290161132812e+00 -1.320341348648071289e+00 6.159265041351318359e-01 1.544724345207214355e+00 1.980640769004821777e+00 -3.760066270828247070e+00 -3.450520038604736328e+00 2.088414907455444336e+00 -3.853368520736694336e+00 -8.731791973114013672e-01 2.449423074722290039e+00 1.669646501541137695e+00 -1.460009455680847168e+00 2.075443267822265625e+00 -1.762386798858642578e+00 2.973021030426025391e+00 -1.793454527854919434e+00 -9.831630624830722809e-03 2.137338161468505859e+00 -3.012293577194213867e+00 -1.596936702728271484e+00 -2.815247535705566406e+00
-2.885693311691284180e+00 -1.749492287635803223e+00 -3.515807867050170898e+00 -1.871497482061386108e-01 4.826665222644805908e-01 1.498652338981628418e+00 9.892511963844299316e-01 -8.017534017562866211e-01 -8.258823752403259277e-01 -3.304509162902832031e+00 -3.493615150451660156e+00 1.836594343185424805e+00 4.661375522613525391e+00 2.852713108062744141e+00 9.350784420967102051e-01 3.080570459365844727e+00 1.527580618858337402e+00 1.690908223390579224e-01 -2.594665810465812683e-02 2.891330003738403320e+00 -1.815855801105499268e-01 3.406820058822631836e+00 -2.702038764953613281e+00 -2.290932416915893555e+00 2.584509134292602539e+00 -3.320277214050292969e+00 6.724067497998476028e-03
