2.760558605194091797e+00 -2.424191236495971680e+00 -5.505478382110595703e-01 4.459366321563720703e+00 7.686225175857543945e-01 -1.425525188446044922e+00 1.105986475944519043e+00 -1.306357502937316895e+00 -1.841511964797973633e+00 2.160410583019256592e-01 -4.192630350589752197e-01 -1.665247321128845215e+00 -2.429593086242675781e+00 1.027238130569458008e+00 1.327794790267944336e+00 7.646191716194152832e-01 7.583828568458557129e-01 -1.854039430618286133e+00 1.365550011396408081e-01 2.745934486389160156e+00 -9.887331128120422363e-01 4.585484266281127930e-01 -3.303483247756958008e+00 2.053625583648681641e+00 -2.915161252021789551e-01 -5.688121318817138672e-01 -3.944554567337036133e+00 -2.905376434326171875e+00 3.743879795074462891e-01 -4.305657446384429932e-01 -9.449115395545959473e-02 -8.808652758598327637e-01 -3.836503982543945312e+00 -4.363857954740524292e-02 4.645134210586547852e-01 -1.001001834869384766e+00 2.083829879760742188e+00 -5.574434995651245117e-01 3.619285106658935547e+00 -4.074134349822998047e+00
1.126128509640693665e-01 1.703932732343673706e-01 -1.262638688087463379e+00 1.254692524671554565e-01 -1.559441924095153809e+00 -2.096040248870849609e+00 -2.978543281555175781e+00 1.487350583076477051e+00 1.615659236907958984e+00 2.923577785491943359e+00 3.756191730499267578e+00 -3.975970149040222168e-01 2.748135089874267578e+00 -5.014136433601379395e-01 1.383520841598510742e+00 3.252383708953857422e+00 -1.325944781303405762e+00 1.922745704650878906e+00 -1.172631859779357910e+00 4.266440391540527344e+00 -3.346396923065185547e+00 2.567853927612304688e+00 -3.689531981945037842e-01 -3.020078182220458984e+00 -4.337722063064575195e-01 2.403812885284423828e+00 -7.215716689825057983e-02 3.563029468059539795e-01 6.433183550834655762e-01 2.585414350032806396e-01 3.762902021408081055e-01 2.704502105712890625e+00 -3.164940118789672852e+00 -3.468971252441406250e-01 1.284716248512268066e+00 -2.939504623413085938e+00 9.342323988676071167e-02 7.588490843772888184e-02 4.664649069309234619e-01 -4.170143127441406250e+00
2.478691339492797852e+00 6.995039582252502441e-01 -1.043021976947784424e-01 -1.025199070572853088e-01 1.610368013381958008e+00 3.278851509094238281e+00 -1.261443734169006348e+00 1.820925474166870117e+00 6.238779425621032715e-01 -4.036437988281250000e+00 -9.021692872047424316e-01 6.766279935836791992e-01 4.019362106919288635e-02 -1.142142534255981445e+00 -1.016165494918823242e+00 -5.678592249751091003e-02 -2.232062816619873047e+00 -2.396681308746337891e+00 2.517806887626647949e-01 1.724771976470947266e+00 -6.934516131877899170e-02 3.133384466171264648e+00 2.898184657096862793e-01 -7.247331738471984863e-01 4.149062037467956543e-01 4.661671519279479980e-01 -9.299222230911254883e-01 -1.859972253441810608e-02 -3.998857259750366211e+00 8.006334900856018066e-01 -2.828910112380981445e+00 -3.861283063888549805e+00 -5.277758240699768066e-01 -1.032941460609436035e+00 4.790119528770446777e-01 3.373960018157958984e+00 2.210170984268188477e+00 4.164273262023925781e+00 6.418837308883666992e-01 -5.835740566253662109e-01
-1.190394639968872070e+00 -4.986370354890823364e-02 -6.639171391725540161e-02 2.750101387500762939e-01 -4.261187553405761719e+00 -1.606675744056701660e+00 1.095926880836486816e+00 2.244559049606323242e+00 1.284250378608703613e+00 1.666553467512130737e-01 3.511457681655883789e+00 -2.281974792480468750e+00 1.817277312278747559e+00 -1.053462266921997070e+00 1.107149243354797363e+00 1.117860317230224609e+00 -2.569005787372589111e-01 8.554791808128356934e-01 2.708734035491943359e+00 4.258065521717071533e-01 1.307030916213989258e+00 3.209360599517822266e+00 -3.604464054107666016e+00 2.007821321487426758e+00 3.748497962951660156e+00 -2.252323925495147705e-01 3.155936479568481445e+00 -2.369152784347534180e+00 -3.551089286804199219e+00 2.274833440780639648e+00 -3.367653131484985352e+00 2.237838029861450195e+00 -1.345433235168457031e+00 3.477500438690185547e+00 8.345866203308105469e-01 -1.950502991676330566e+00 -7.414104938507080078e-01 9.868088364601135254e-01 2.692248582839965820e+00 -2.039242267608642578e+00
2.074127912521362305e+00 1.079820275306701660e+00 -1.861710667610168457e+00 4.140605628490447998e-01 -1.071505188941955566e+00 6.768805980682373047e-01 -2.908807754516601562e+00 -2.949359655380249023e+00 8.759260773658752441e-01 2.588071823120117188e+00 -2.045717000961303711e+00 3.705293893814086914e+00 2.782800674438476562e+00 -5.316990613937377930e-01 5.985697731375694275e-02 -3.049009561538696289e+00 -3.833373546600341797e+00 3.503393888473510742e+00 -2.331811428070068359e+00 -2.982033252716064453e+00 2.009785175323486328e-01 -5.208328366279602051e-01 4.353918135166168213e-01 4.055859565734863281e+00 -2.920312643051147461e+00 1.871665477752685547e+00 -9.631569981575012207e-01 -1.178762093186378479e-01 3.232041001319885254e-01 1.089982748031616211e+00 2.318444967269897461e+00 1.124630928039550781e+00 1.646599411964416504e+00 -2.063679218292236328e+00 -3.112402200698852539e+00 -2.615649402141571045e-01 1.544833183288574219e+00 2.959739685058593750e+00 3.993055224418640137e-02 -1.683286786079406738e+00
-9.757546782493591309e-01 1.362975120544433594e+00 -3.607499837875366211e+00 -1.059846401214599609e+00 -1.046929955482482910e+00 -8.155018687248229980e-01 1.682642579078674316e+00 9.266794323921203613e-01 4.238729476928710938e+00 -1.660101413726806641e-01 1.904846429824829102e+00 1.767820119857788086e-01 4.722733199596405029e-01 7.474577426910400391e-01 7.341972738504409790e-02 -2.114395141601562500e+00 9.597388505935668945e-01 -3.406292915344238281e+00 1.758257746696472168e+00 2.483730077743530273e+00 -3.321101665496826172e-01 2.202486693859100342e-01 1.134881854057312012e+00 2.000830471515655518e-01 2.231951057910919189e-01 1.174490079283714294e-01 3.801418542861938477e-01 1.937305480241775513e-01 -7.052072882652282715e-01 -2.867594242095947266e+00 3.464579284191131592e-01 3.483396530151367188e+00 -3.543768644332885742e+00 1.156849622726440430e+00 7.805715203285217285e-01 4.800617218017578125e+00 3.049625635147094727e+00 -1.395802378654479980e+00 5.471479296684265137e-01 -9.010942578315734863e-01
3.481359183788299561e-01 -3.836960077285766602e+00 -2.018350601196289062e+00 2.245516777038574219e+00 1.671949148178100586e+00 1.147242546081542969e+00 8.484493941068649292e-02 2.167556285858154297e+00 -3.409684181213378906e+00 8.181088566780090332e-01 -1.058915138244628906e+00 -1.944742441177368164e+00 3.343936443328857422e+00 1.251147747039794922e+00 -2.391054868698120117e+00 -3.449180424213409424e-01 -2.005676984786987305e+00 7.261332869529724121e-01 -1.899873137474060059e+00 4.098075032234191895e-01 -1.852205276489257812e+00 -1.313809037208557129e+00 2.742950201034545898e+00 1.163880228996276855e+00 -2.165541172027587891e+00 -3.026696205139160156e+00 3.309273004531860352e+00 -1.987769722938537598e+00 1.142878770828247070e+00 -1.474723577499389648e+00 6.379081010818481445e-01 3.537897348403930664e+00 -5.932627320289611816e-01 -2.990761101245880127e-01 -2.696979045867919922e+00 -3.237552940845489502e-01 -2.616888523101806641e+00 -1.808119177818298340e+00 -1.442122578620910645e+00 -3.349268198013305664e+00
2.031089551746845245e-02 1.439841508865356445e+00 4.047799706459045410e-01 -7.068302631378173828e-01 2.666227102279663086e+00 2.555890977382659912e-01 3.878679275512695312e+00 -9.742835164070129395e-02 4.167000055313110352e-01 1.973646044731140137e+00 -1.724182605743408203e+00 3.531876087188720703e+00 -1.289065033197402954e-01 -1.983194589614868164e+00 -3.720908641815185547e+00 3.421020209789276123e-01 -8.114012479782104492e-01 5.733573436737060547e-01 1.048575282096862793e+00 1.701948791742324829e-01 3.566421985626220703e+00 -1.337110638618469238e+00 -8.609725236892700195e-01 -4.246195316314697266e+00 -9.604508876800537109e-01 1.394319653511047363e+00 -3.024162292480468750e+00 -3.426802903413772583e-02 1.119015693664550781e+00 6.019152402877807617e-01 -2.286296039819717407e-01 1.268557786941528320e+00 -3.094446420669555664e+00 -3.572788238525390625e-01 6.234193444252014160e-01 -1.425592660903930664e+00 -9.531782269477844238e-01 -2.493814706802368164e+00 1.965208649635314941e+00 1.646054744720458984e+00
3.993510901927947998e-01 -3.814724445343017578e+00 -8.387723565101623535e-01 -2.220914840698242188e+00 -1.130999565124511719e+00 -3.898313641548156738e-02 -1.426842689514160156e+00 3.831647634506225586e+00 -1.195887804031372070e+00 -1.786212563514709473e+00 -9.460560679435729980e-01 -7.582585811614990234e-01 -1.172415733337402344e+00 4.148074090480804443e-01 2.293610572814941406e-01 9.569417238235473633e-01 1.729055643081665039e+00 1.352703809738159180e+00 -1.442108631134033203e+00 -1.249352931976318359e+00 -8.200187683105468750e-01 2.940534114837646484e+00 -2.094689197838306427e-02 1.508620142936706543e+00 -3.064893245697021484e+00 -3.347137928009033203e+00 -3.916565775871276855e-01 -3.748075008392333984e+00 1.173668742179870605e+00 -3.198319435119628906e+00 1.410048246383666992e+00 -3.069711923599243164e+00 3.684488534927368164e+00 5.496091246604919434e-01 -5.722934603691101074e-01 4.104622840881347656e+00 -1.597296357154846191e+00 -1.706743836402893066e-01 -2.409224748611450195e+00 1.257044553756713867e+00
-8.395369648933410645e-01 6.257157921791076660e-01 -2.171460151672363281e+00 -6.553986668586730957e-01 -1.982304692268371582e+00 -1.423280537128448486e-01 -3.571060597896575928e-01 -7.039288878440856934e-01 2.271277308464050293e-01 3.050336837768554688e+00 -3.118324041366577148e+00 4.119116961956024170e-01 1.941914409399032593e-01 1.024964377284049988e-01 -8.825760483741760254e-01 6.038901582360267639e-02 1.951728820800781250e+00 -3.789988279342651367e+00 -3.617371916770935059e-01 -1.768643736839294434e+00 -5.796077847480773926e-01 3.469839334487915039e+00 -5.882079601287841797e-01 -2.855159521102905273e+00 3.896348714828491211e+00 -5.096746087074279785e-01 -2.026080936193466187e-01 -9.126570224761962891e-01 -1.203660607337951660e+00 -4.701646864414215088e-01 -2.749011039733886719e+00 -1.018517017364501953e+00 1.762507557868957520e+00 -1.214244246482849121e+00 3.114879846572875977e+00 -1.057909846305847168e+00 -4.280348300933837891e+00 2.200287342071533203e+00 2.191881179809570312e+00 -4.703775048255920410e-03
4.541986942291259766e+00 4.806019961833953857e-01 3.911463543772697449e-02 5.354375839233398438e-01 -1.067588925361633301e+00 -1.853302836418151855e+00 3.702739953994750977e+00 -6.444596052169799805e-01 -1.001134991645812988e+00 -7.052651047706604004e-01 1.175094485282897949e+00 1.361843585968017578e+00 -2.661449313163757324e-01 -1.544179201126098633e+00 -5.121061205863952637e-01 -2.735825300216674805e+00 -2.325784415006637573e-01 1.223232865333557129e+00 2.784551858901977539e+00 2.000645160675048828e+00 -1.460287123918533325e-01 -1.161342024803161621e+00 -1.006699562072753906e+00 -1.305782049894332886e-01 9.377673268318176270e-01 -1.448175191879272461e+00 4.836887121200561523e-01 -2.087404876947402954e-01 3.493844747543334961e+00 1.565303355455398560e-01 2.026288747787475586e+00 1.910441875457763672e+00 1.414529323577880859e+00 -3.782995223999023438e+00 4.624974250793457031e+00 -6.118285655975341797e-01 -5.720010399818420410e-01 5.484219640493392944e-02 -2.987791776657104492e+00 6.093897819519042969e-01
-3.748853921890258789e+00 1.032078623771667480e+00 3.109292387962341309e-01 -6.039792299270629883e-01 2.709386825561523438e+00 -2.654750347137451172e+00 -3.505347371101379395e-01 -6.450183391571044922e-01 1.368119120597839355e+00 3.226675093173980713e-01 -4.765706360340118408e-01 -2.509403228759765625e+00 -1.634527683258056641e+00 -8.637725710868835449e-01 -1.669610619544982910e+00 -8.572322726249694824e-01 -2.892236948013305664e+00 -5.685832500457763672e-01 -7.751274108886718750e-01 -1.141096830368041992e+00 -1.196745038032531738e+00 -5.457769632339477539e-01 -5.159374475479125977e-01 -1.811368763446807861e-01 -1.329627275466918945e+00 3.231311559677124023e+00 7.763516902923583984e-01 2.771477699279785156e-01 2.628395318984985352e+00 -4.634756147861480713e-01 4.324742853641510010e-01 -5.260442495346069336e-01 -2.014766931533813477e+00 5.268004536628723145e-01 -1.956510305404663086e+00 9.470984339714050293e-01 -3.412824869155883789e+00 3.745057106018066406e+00 -3.830057680606842041e-01 -6.289030313491821289e-01
-3.488131046295166016e+00 1.135492801666259766e+00 3.441102743148803711e+00 2.943335533142089844e+00 -1.016840457916259766e+00 -2.116001844406127930e+00 -3.296897649765014648e+00 -8.249025344848632812e-01 -1.760734558105468750e+00 -3.260365009307861328e+00 9.054803848266601562e-01 -8.279063105583190918e-01 -8.859043121337890625e-01 1.314849376678466797e+00 -2.763508081436157227e+00 -2.845617055892944336e+00 8.426564335823059082e-01 2.502036094665527344e+00 2.829780578613281250e-01 9.051946401596069336e-01 -1.591732382774353027e+00 1.759489178657531738e+00 -4.925945103168487549e-01 -2.026850700378417969e+00 -1.140333175659179688e+00 8.125968575477600098e-01 -7.750586271286010742e-01 -5.132237449288368225e-02 4.325510501861572266e+00 6.575465202331542969e-01 -2.897474288940429688e+00 3.307187184691429138e-02 -7.926234006881713867e-01 -4.514248073101043701e-01 6.376646161079406738e-01 -3.273153305053710938e+00 -3.062783718109130859e+00 2.200712442398071289e+00 9.011573195457458496e-01 3.109160900115966797e+00
1.434106588363647461e+00 -5.053386688232421875e+00 4.463621377944946289e-01 7.062785029411315918e-01 -4.368041455745697021e-02 7.379807233810424805e-01 1.300133347511291504e+00 -3.281572580337524414e+00 2.249128073453903198e-01 1.384620785713195801e+00 6.401926875114440918e-01 2.554609060287475586e+00 -4.865912199020385742e-01 2.416853308677673340e-01 8.084532618522644043e-01 5.995476245880126953e-01 -1.419952034950256348e+00 -1.957102656364440918e+00 3.433403730392456055e+00 -5.890009403228759766e-01 -6.653252243995666504e-01 -1.934131383895874023e+00 1.479039192199707031e+00 -2.807678699493408203e+00 2.373903274536132812e+00 3.674182653427124023e+00 2.046900987625122070e+00 -2.833609104156494141e+00 1.542002614587545395e-02 -4.094559669494628906e+00 -8.149489164352416992e-01 -6.050855666399002075e-02 -6.782682538032531738e-01 -1.285575866699218750e+00 -8.482108116149902344e-01 -2.343849658966064453e+00 -3.005543231964111328e+00 3.102494001388549805e+00 -1.505657792091369629e+00 4.999860525131225586e-01
1.075008630752563477e+00 -1.450091600418090820e+00 -2.690688474103808403e-03 -6.439487934112548828e-01 6.853142976760864258e-01 -3.551034927368164062e-01 4.427984058856964111e-01 -1.423909544944763184e+00 -5.283926129341125488e-01 -4.540505886077880859e+00 3.780256956815719604e-02 -4.994784295558929443e-01 -1.681699395179748535e+00 -3.466956913471221924e-01 -2.004465341567993164e+00 2.646021246910095215e-01 -3.439701721072196960e-02 5.236609458923339844e+00 -8.907343149185180664e-01 1.216478705406188965e+00 -8.250956535339355469e-01 -1.149513244628906250e+00 -2.241142749786376953e+00 -4.447674453258514404e-01 -7.801645398139953613e-01 1.460860073566436768e-01 -2.900162696838378906e+00 1.883130669593811035e-01 3.775782184675335884e-03 4.256218373775482178e-01 -1.044747754931449890e-01 -4.210449218750000000e+00 6.364528536796569824e-01 -8.549901843070983887e-01 -1.370013236999511719e+00 1.385399550199508667e-01 -6.361061334609985352e-01 -1.755508065223693848e+00 -5.979350805282592773e-01 1.169393658638000488e+00
1.711804628372192383e+00 3.249888181686401367e+00 9.787926077842712402e-01 -4.954470396041870117e-01 5.692999958992004395e-01 4.350153356790542603e-02 1.087939143180847168e-01 3.930509090423583984e+00 -2.337663412094116211e+00 1.931414604187011719e+00 7.928823232650756836e-01 -1.862188458442687988e+00 3.594289779663085938e+00 -1.025040984153747559e+00 -3.226339817047119141e+00 7.058503627777099609e-01 -5.590398311614990234e-01 -2.269036054611206055e+00 1.424153089523315430e+00 5.228796601295471191e-01 -8.607733845710754395e-01 8.786480873823165894e-03 1.798926353454589844e+00 2.110337734222412109e+00 2.916876077651977539e+00 -2.097351402044296265e-01 -3.492952108383178711e+00 1.771205663681030273e+00 -7.940303683280944824e-01 3.150175094604492188e+00 -6.908725500106811523e-01 2.515554904937744141e+00 -1.185623168945312500e+00 -1.046487450599670410e+00 -3.118662834167480469e+00 -1.804137788712978363e-02 -1.383435606956481934e+00 -1.485012918710708618e-01 -1.197817325592041016e+00 -1.793255686759948730e+00
3.396073877811431885e-01 1.191315293312072754e+00 5.737389326095581055e-01 -1.455286741256713867e+00 2.795282602310180664e+00 -8.430503010749816895e-01 -3.748064279556274414e+00 4.127675294876098633e-01 -7.031901478767395020e-01 -8.567713499069213867e-01 7.745739221572875977e-01 -1.204605340957641602e+00 -2.251607418060302734e+00 -1.365375995635986328e+00 -1.612194657325744629e+00 -1.177843689918518066e+00 -6.081742048263549805e-01 -3.177692294120788574e-01 2.254899740219116211e+00 5.869975090026855469e-01 2.838998317718505859e+00 -4.650024771690368652e-01 -2.886464834213256836e+00 3.591624259948730469e+00 1.627874612808227539e+00 2.350020408630371094e+00 -3.794446468353271484e+00 -2.420981228351593018e-01 -3.137791156768798828e+00 1.372672557830810547e+00 -1.950376182794570923e-01 -4.990305304527282715e-01 -8.772028684616088867e-01 -4.312821105122566223e-02 2.162917375564575195e+00 1.892973303794860840e+00 3.966275453567504883e+00 -7.567479014396667480e-01 -2.119782209396362305e+00 8.549364209175109863e-01
