-3.190962791442871094e+00 4.052611351013183594e+00 -1.322975397109985352e+00 -7.135640144348144531e+00 -3.623587608337402344e+00 8.456498384475708008e-01 -1.382487058639526367e+00 1.523645019531250000e+01 -2.337513923645019531e+00 -2.244191646575927734e+00 -8.410717964172363281e+00 -3.453650236129760742e+00 4.767833232879638672e+00 8.497672080993652344e+00 -5.529515266418457031e+00 -9.930540084838867188e+00 9.726349711418151855e-01 -3.688754796981811523e+00 -4.452847957611083984e+00 -3.523443698883056641e+00
-5.238254547119140625e+00 2.099562168121337891e+00 6.669548153877258301e-01 -1.131990551948547363e+00 -1.682071208953857422e+00 -6.216854572296142578e+00 -1.517648458480834961e+00 -1.802029371261596680e+00 9.857181549072265625e+00 -2.154954195022583008e+00 -4.165075778961181641e+00 1.088475942611694336e+00 9.377589225769042969e+00 3.123970031738281250e+00 -1.529524040222167969e+01 -9.072007179260253906e+00 9.937775135040283203e-01 8.641949653625488281e+00 -6.015103816986083984e+00 -2.124863624572753906e+00
2.550511837005615234e+00 -1.283164501190185547e+00 -7.447124481201171875e+00 -1.411825084686279297e+01 5.399035453796386719e+00 -2.889311552047729492e+00 2.826260328292846680e+00 -3.631208837032318115e-01 1.718641519546508789e+00 1.231517791748046875e+00 -1.780392050743103027e+00 3.369928598403930664e-01 4.779433727264404297e+00 9.094742536544799805e-01 -1.468295764923095703e+01 -2.163063764572143555e+00 6.408214092254638672e+00 -2.329836130142211914e+00 -7.951739788055419922e+00 -2.734318017959594727e+00
-8.159925341606140137e-01 -2.345231622457504272e-01 -1.122024059295654297e+00 -1.186355948448181152e+00 3.695273637771606445e+00 -2.500516176223754883e+00 -4.480998039245605469e+00 3.741704225540161133e+00 9.522437095642089844e+00 -3.409860610961914062e+00 -6.637817382812500000e+00 1.670203924179077148e+00 7.061193943023681641e+00 5.377868175506591797e+00 3.942041873931884766e+00 -8.182221412658691406e+00 -3.305338144302368164e+00 -6.353267669677734375e+00 -4.918804645538330078e+00 -1.232872486114501953e+01
-7.092648506164550781e+00 -6.088376998901367188e+00 -5.307622909545898438e+00 -1.888477563858032227e+00 4.484484195709228516e+00 -1.514044284820556641e+00 5.649133682250976562e+00 5.335940837860107422e+00 6.363315582275390625e+00 1.156189799308776855e+00 6.600322723388671875e+00 2.144876867532730103e-02 -9.784469604492187500e-01 4.364481449127197266e+00 -3.192199945449829102e+00 -9.338395118713378906e+00 -8.625205039978027344e+00 9.637091159820556641e-01 -6.582479000091552734e+00 -9.830276489257812500e+00
-9.568512916564941406e+00 6.049212932586669922e+00 -7.785621643066406250e+00 7.059649944305419922e+00 1.371908903121948242e+00 -1.934633374214172363e+00 3.185735702514648438e+00 -1.037445902824401855e+00 4.373833179473876953e+00 -2.163634777069091797e+00 -8.357153892517089844e+00 3.787541091442108154e-01 8.966337442398071289e-01 3.601789712905883789e+00 1.628700852394104004e+00 -5.181168556213378906e+00 3.619723320007324219e+00 -5.161133766174316406e+00 3.570171833038330078e+00 -1.019674015045166016e+01
-7.227927207946777344e+00 -5.943984031677246094e+00 1.985057353973388672e+00 4.749518871307373047e+00 4.269190311431884766e+00 1.317179012298583984e+01 1.095465564727783203e+01 2.501664400100708008e+00 3.065956592559814453e+00 -2.450767517089843750e+00 -1.104181003570556641e+01 -8.190486907958984375e+00 -1.097703695297241211e+00 1.436341404914855957e+00 -3.275287628173828125e+00 -6.559171676635742188e+00 1.574174046516418457e+00 -6.947257995605468750e+00 -5.281816005706787109e+00 -2.909343838691711426e-01
-2.419109344482421875e+00 -5.285140991210937500e+00 -1.132959747314453125e+01 5.541674047708511353e-02 9.201668739318847656e+00 -6.033095121383666992e-01 6.647134423255920410e-01 8.696667671203613281e+00 2.932276010513305664e+00 -1.435359191894531250e+01 -9.570035934448242188e+00 7.202610492706298828e+00 1.047769904136657715e+00 2.789298057556152344e+00 4.726758956909179688e+00 -5.712035179138183594e+00 -3.067873716354370117e-01 -6.610582470893859863e-01 -4.188045501708984375e+00 -6.967932224273681641e+00
-1.593993425369262695e+00 -2.693700075149536133e+00 -4.481968402862548828e+00 3.976856946945190430e+00 5.555220603942871094e+00 -4.134839534759521484e+00 -3.233492612838745117e+00 1.519725561141967773e+00 -2.620793819427490234e+00 -2.225170373916625977e+00 -1.114448833465576172e+01 9.402123451232910156e+00 6.265599727630615234e+00 1.775498151779174805e+00 -4.703493595123291016e+00 -1.075834751129150391e+01 7.343784332275390625e+00 -3.692015886306762695e+00 -2.671983003616333008e+00 -2.085379838943481445e+00
1.991749167442321777e+00 3.279573917388916016e-01 -4.974641799926757812e+00 1.647957921028137207e+00 -3.863070249557495117e+00 1.442842841148376465e+00 6.969917774200439453e+00 6.549722552299499512e-01 2.485721826553344727e+00 -6.843300342559814453e+00 -5.681845664978027344e+00 -3.922500908374786377e-01 5.857539176940917969e+00 6.231956481933593750e+00 -6.616291999816894531e+00 -5.163980007171630859e+00 -1.605992317199707031e+01 1.157101750373840332e+00 -1.510117173194885254e+00 -3.595258951187133789e+00
-1.668586254119873047e+00 -1.158372759819030762e+00 -8.613449096679687500e+00 2.606375217437744141e-01 2.648844242095947266e+00 -5.483797073364257812e+00 1.531977272033691406e+01 2.612877488136291504e-01 -1.042186260223388672e+00 -1.126099872589111328e+01 1.636670529842376709e-01 2.935715198516845703e+00 5.045399665832519531e+00 -9.680599212646484375e+00 3.585497379302978516e+00 -4.173013210296630859e+00 1.231698393821716309e+00 -4.164325237274169922e+00 -5.260338306427001953e+00 -8.539617061614990234e-01
-7.194181442260742188e+00 -3.969219446182250977e+00 -1.301170825958251953e+00 -2.440099477767944336e+00 9.193087577819824219e+00 -5.520312786102294922e+00 9.932304382324218750e+00 6.416388988494873047e+00 -2.337883234024047852e+00 -3.668864488601684570e+00 -3.832345724105834961e+00 -8.843344688415527344e+00 3.322078943252563477e+00 3.312964677810668945e+00 -4.400912761688232422e+00 -1.170481204986572266e+01 5.076649665832519531e+00 2.337765455245971680e+00 -1.859171986579895020e+00 -6.401556968688964844e+00
-3.760920524597167969e+00 -2.338175058364868164e+00 -9.672994613647460938e+00 -6.020814895629882812e+00 1.590793609619140625e+00 -2.514194250106811523e+00 -1.575762748718261719e+00 8.820543289184570312e+00 1.225158309936523438e+01 5.198683738708496094e+00 -1.948367834091186523e+00 -1.092297434806823730e+00 3.912343263626098633e+00 -8.898913383483886719e+00 -6.603948473930358887e-01 -1.047422790527343750e+01 2.429650783538818359e+00 -7.608927249908447266e+00 -3.079203128814697266e+00 9.990270733833312988e-01
5.943312644958496094e-01 1.581485033035278320e+00 4.586218297481536865e-01 -4.161184787750244141e+00 -7.911443710327148438e-01 -4.712638854980468750e+00 2.589730501174926758e+00 5.234713554382324219e-01 5.376979351043701172e+00 -8.632625579833984375e+00 1.613477945327758789e+00 1.672401905059814453e+00 9.337974548339843750e+00 3.129243135452270508e+00 -1.781051158905029297e+00 -9.663065910339355469e+00 6.152002334594726562e+00 -4.083073139190673828e+00 -1.594290256500244141e+01 -6.228035926818847656e+00
6.097668647766113281e+00 -8.649063706398010254e-01 -2.975798606872558594e+00 2.144655704498291016e+00 1.142505550384521484e+01 -3.434187650680541992e+00 -1.345631003379821777e+00 2.630610942840576172e+00 1.148281812667846680e+00 -7.851470470428466797e+00 6.858435273170471191e-01 2.445542097091674805e+00 -5.289780139923095703e+00 -3.479625701904296875e+00 -2.322260618209838867e+00 -1.334189319610595703e+01 -4.149246215820312500e+00 -4.952862739562988281e+00 -1.422438859939575195e+00 -7.683812141418457031e+00
-1.841895461082458496e+00 2.044443786144256592e-01 -7.292203426361083984e+00 1.943130373954772949e+00 4.231824874877929688e+00 -9.559358954429626465e-01 -7.921189308166503906e+00 9.873435020446777344e+00 3.129017591476440430e+00 -7.675271987915039062e+00 -3.066076278686523438e+00 -3.404824972152709961e+00 7.409511089324951172e+00 -5.236682891845703125e+00 -4.479669570922851562e+00 -9.572495460510253906e+00 6.083704948425292969e+00 2.795353531837463379e-01 -5.946142196655273438e+00 3.009757995605468750e+00
-1.071297883987426758e+00 -1.010445785522460938e+01 2.270404338836669922e+00 -7.319877624511718750e+00 5.014659404754638672e+00 -9.876797795295715332e-01 2.252690792083740234e+00 7.282436847686767578e+00 -1.653280258178710938e+00 -4.771973609924316406e+00 -4.541112422943115234e+00 -4.766369342803955078e+00 6.669044017791748047e+00 3.883354425430297852e+00 9.550651907920837402e-01 -9.341680526733398438e+00 -1.272764801979064941e+00 -1.844105839729309082e+00 -4.172773361206054688e+00 -9.623045325279235840e-01
-3.728262186050415039e+00 -6.461834430694580078e+00 -4.751915037631988525e-01 -4.979472458362579346e-01 6.472912311553955078e+00 1.509401679039001465e+00 2.880042791366577148e+00 -1.697839260101318359e+00 -8.524777293205261230e-01 -2.521951198577880859e+00 -2.307281017303466797e+00 1.126563262939453125e+01 2.616040706634521484e+00 -5.735678672790527344e+00 -3.486335754394531250e+00 -7.678983688354492188e+00 -8.988370895385742188e-01 1.488258093595504761e-01 -5.727005004882812500e+00 -7.091482639312744141e+00
4.941371977329254150e-01 -1.346082568168640137e+00 -5.474033355712890625e+00 -2.608356475830078125e+00 1.244730377197265625e+01 -1.778943836688995361e-01 3.030345439910888672e+00 -4.283178806304931641e+00 9.689669609069824219e+00 -4.195230960845947266e+00 -8.140325546264648438e+00 -3.950374603271484375e+00 -4.720886230468750000e+00 -5.368153095245361328e+00 -8.282355308532714844e+00 -6.698373794555664062e+00 6.550706863403320312e+00 3.680968523025512695e+00 -2.358459949493408203e+00 -5.015344142913818359e+00
-2.783165693283081055e+00 4.030758440494537354e-01 1.390291452407836914e+00 -7.978888034820556641e+00 1.066814422607421875e+01 -6.306901931762695312e+00 2.376027345657348633e+00 -1.295001149177551270e+00 8.233049392700195312e+00 -6.104592323303222656e+00 -6.734117031097412109e+00 1.649497747421264648e+00 7.396797657012939453e+00 -4.459611892700195312e+00 -9.016594886779785156e+00 -1.521981716156005859e+00 -4.155453145503997803e-01 -9.199846267700195312e+00 -2.264547497034072876e-01 7.738690972328186035e-01
-1.139085578918457031e+01 -6.441736817359924316e-01 8.165734410285949707e-01 1.470552325248718262e+00 5.328073501586914062e+00 2.269129276275634766e+00 -2.796983480453491211e+00 6.984346866607666016e+00 6.479089736938476562e+00 -2.932251691818237305e+00 -3.702090740203857422e+00 -2.544092893600463867e+00 -3.439180850982666016e+00 5.574072599411010742e-01 -1.996521711349487305e+00 -4.638477325439453125e+00 -7.995998859405517578e-01 1.164695382118225098e+00 -1.976152896881103516e+00 -8.991016387939453125e+00
-8.137457966804504395e-01 3.075604200363159180e+00 -5.146537303924560547e+00 -3.537462949752807617e+00 9.996222496032714844e+00 -8.062840700149536133e-01 1.764991879463195801e+00 2.994926452636718750e+00 4.584114551544189453e+00 -4.586781501770019531e+00 -1.267216801643371582e-01 -1.022836971282958984e+01 6.543778896331787109e+00 3.370761632919311523e+00 -1.460683917999267578e+01 -4.151111125946044922e+00 3.360739052295684814e-01 -1.056714820861816406e+01 -2.888660132884979248e-01 2.670669555664062500e+00
-6.431004047393798828e+00 2.232385873794555664e+00 -9.939208984375000000e+00 -4.443792819976806641e+00 6.007946491241455078e+00 -2.450830221176147461e+00 3.648587703704833984e+00 1.139081573486328125e+01 7.951065897941589355e-02 -2.717638731002807617e+00 -2.455468893051147461e+00 -8.169072151184082031e+00 5.587269306182861328e+00 -3.120604276657104492e+00 4.329457879066467285e-01 -3.855894088745117188e+00 -3.299111843109130859e+00 -5.267550468444824219e+00 -8.496003150939941406e+00 6.841924667358398438e+00
-5.396614551544189453e+00 2.834136962890625000e+00 -7.096379756927490234e+00 -2.113888025283813477e+00 -9.418215155601501465e-01 -5.759189724922180176e-01 -2.353817969560623169e-01 1.278404116630554199e+00 1.263846492767333984e+01 -1.146701049804687500e+01 -7.727279186248779297e+00 -3.245087862014770508e+00 2.071774482727050781e+00 2.462583541870117188e+00 -4.048854351043701172e+00 -1.016747570037841797e+01 -7.723449468612670898e-01 8.205104827880859375e+00 1.201267957687377930e+00 1.620644688606262207e+00
-4.543612003326416016e+00 -1.220993399620056152e+00 -9.164216041564941406e+00 1.379613041877746582e+00 3.570935249328613281e+00 9.915814399719238281e+00 4.683542728424072266e+00 -5.635624885559082031e+00 1.825275778770446777e+00 -1.154990577697753906e+01 2.250831872224807739e-01 3.894113779067993164e+00 5.503386020660400391e+00 -1.619578123092651367e+00 -2.299663543701171875e+00 -3.872695922851562500e+00 4.630146503448486328e+00 -9.603816986083984375e+00 -7.618566036224365234e+00 -4.499365806579589844e+00
-6.502461433410644531e-02 -4.084782600402832031e-01 3.885114192962646484e-01 6.145682811737060547e+00 -1.431032896041870117e+00 -3.924762248992919922e+00 6.139694690704345703e+00 1.281037449836730957e+00 7.027615070343017578e+00 -6.841037869453430176e-01 -5.750948429107666016e+00 8.888724446296691895e-01 1.020389842987060547e+01 -9.856794357299804688e+00 -8.360818624496459961e-01 -1.712352180480957031e+01 -6.262671470642089844e+00 1.712722182273864746e+00 -6.244250774383544922e+00 -1.068925380706787109e+00
-2.416449785232543945e+00 -7.210680842399597168e-01 -3.721083641052246094e+00 8.453241348266601562e+00 -3.522663414478302002e-01 -6.880175590515136719e+00 5.418491840362548828e+00 7.298981666564941406e+00 1.037199974060058594e+01 5.604591965675354004e-01 -3.856973171234130859e+00 -1.839891791343688965e+00 -6.367921352386474609e+00 -1.260531544685363770e+00 -1.107789325714111328e+01 -1.111569023132324219e+01 1.879052877426147461e+00 -3.202106714248657227e+00 -9.259292602539062500e+00 1.384116888046264648e+00
-7.208212852478027344e+00 -5.141376018524169922e+00 -8.615436553955078125e-01 7.348150014877319336e-01 1.225517019629478455e-01 5.980453014373779297e+00 -4.746079444885253906e+00 1.579863280057907104e-01 1.181204414367675781e+01 -4.949265003204345703e+00 -1.905487298965454102e+00 7.891955971717834473e-01 7.756329536437988281e+00 4.039913654327392578e+00 -4.923079013824462891e+00 -1.336374568939208984e+01 4.760941505432128906e+00 -1.783809423446655273e+00 -9.381786346435546875e+00 -5.622535228729248047e+00
-4.387801170349121094e+00 8.151870727539062500e+00 -2.748818159103393555e+00 3.530697345733642578e+00 1.052355766296386719e+01 1.491652131080627441e+00 -9.266593456268310547e-01 -5.970264434814453125e+00 -1.416001605987548828e+01 5.169260025024414062e+00 -6.252941608428955078e+00 -4.993740558624267578e+00 -1.592506766319274902e+00 -7.114318847656250000e+00 5.786955356597900391e+00 1.362987756729125977e+00 -1.886460542678833008e+00 -3.809641122817993164e+00 -8.151885032653808594e+00 2.445533275604248047e+00
-5.319431304931640625e+00 2.760055065155029297e+00 -5.029591560363769531e+00 1.212003612518310547e+01 -4.646260738372802734e+00 8.126584053039550781e+00 -2.334564447402954102e+00 -1.470633792877197266e+01 -4.657135486602783203e+00 -2.190993785858154297e+00 2.777315378189086914e+00 8.204902648925781250e+00 -1.336856722831726074e+00 -1.156860351562500000e+01 -2.718377590179443359e+00 -1.999624371528625488e+00 -4.555224418640136719e+00 -6.852286815643310547e+00 1.101054787635803223e+00 6.411314964294433594e+00
1.818621277809143066e+00 3.683313846588134766e+00 -9.368299245834350586e-01 1.578759431838989258e+00 1.749364495277404785e+00 8.943403244018554688e+00 -2.269711494445800781e+00 -1.196898555755615234e+01 -4.298772335052490234e+00 4.591555595397949219e+00 -1.672665953636169434e+00 -6.910686492919921875e+00 2.910513401031494141e+00 -2.587017536163330078e+00 -6.914566516876220703e+00 -6.878501415252685547e+00 -5.894963264465332031e+00 -8.058286666870117188e+00 3.699015855789184570e+00 1.053321266174316406e+01
2.488633155822753906e+00 4.264612197875976562e+00 -5.089099407196044922e-01 4.130104064941406250e+00 -1.420744895935058594e+00 6.150262832641601562e+00 -4.066618919372558594e+00 -1.205838584899902344e+01 -5.239871978759765625e+00 3.422811508178710938e+00 3.044496536254882812e+00 2.044746637344360352e+00 -6.413177967071533203e+00 -7.480496406555175781e+00 -1.815984845161437988e+00 4.875856876373291016e+00 -6.967384338378906250e+00 -2.938890933990478516e+00 -1.331570148468017578e+01 -3.523003339767456055e+00
8.656209111213684082e-01 -5.247354507446289062e+00 -5.367096140980720520e-02 1.324371546506881714e-01 -1.108599305152893066e+00 7.954105377197265625e+00 -9.590263366699218750e+00 -1.152366542816162109e+01 -2.202242136001586914e+00 7.007367610931396484e+00 7.028259277343750000e+00 -3.475118398666381836e+00 -4.387588500976562500e+00 -7.399969577789306641e+00 -1.718033432960510254e+00 -1.752160310745239258e+00 4.396278381347656250e+00 -8.000204086303710938e+00 -4.330365180969238281e+00 9.524695396423339844e+00
2.116056919097900391e+00 1.118708133697509766e+01 6.195119857788085938e+00 1.121087360382080078e+01 -6.413687705993652344e+00 4.739387989044189453e+00 -3.441084146499633789e+00 -9.007464408874511719e+00 -1.871438503265380859e+00 -3.099931716918945312e+00 -4.725020885467529297e+00 -3.095663785934448242e-01 -5.375911235809326172e+00 1.700750112533569336e+00 -1.232294654846191406e+01 -1.071892380714416504e+00 1.624866127967834473e+00 -4.369525909423828125e+00 -3.938696861267089844e+00 -3.979321002960205078e+00
6.517221927642822266e+00 -1.820573091506958008e+00 4.105857372283935547e+00 8.660576820373535156e+00 2.262172460556030273e+00 -2.712034940719604492e+00 -2.098427772521972656e+00 -7.373857498168945312e+00 1.039915442466735840e+00 -9.280219078063964844e+00 -6.986320018768310547e-01 -2.968451023101806641e+00 -2.546631574630737305e+00 -2.225112915039062500e+00 2.343483448028564453e+00 1.070454716682434082e+00 -7.938939571380615234e+00 -6.182370662689208984e+00 -5.504728317260742188e+00 7.148029327392578125e+00
-2.047960519790649414e+00 4.735720157623291016e+00 5.059674739837646484e+00 2.306907415390014648e+00 -3.438850879669189453e+00 1.557590365409851074e+00 9.254318475723266602e-01 -9.157753944396972656e+00 -5.108703136444091797e+00 -1.915366888046264648e+00 5.219007968902587891e+00 -9.120640754699707031e+00 9.477664947509765625e+00 -9.838770866394042969e+00 3.600833892822265625e+00 1.777936935424804688e+00 3.270784854888916016e+00 -4.062144279479980469e+00 -5.020250320434570312e+00 -2.704994678497314453e+00
2.848855972290039062e+00 1.321910476684570312e+01 -5.937251448631286621e-01 1.067217588424682617e+00 1.417140722274780273e+00 4.236526012420654297e+00 -2.762699604034423828e+00 -1.356996917724609375e+01 -1.465089797973632812e+00 -1.463583946228027344e+01 -6.825210571289062500e+00 -5.049031257629394531e+00 7.244878768920898438e+00 -3.321459293365478516e+00 -4.062307834625244141e+00 -2.072980403900146484e+00 -1.817351937294006348e+00 -8.174500465393066406e-01 -3.425199031829833984e+00 5.182631492614746094e+00
-5.548186779022216797e+00 6.000300884246826172e+00 8.996129035949707031e+00 5.150505542755126953e+00 1.464826166629791260e-01 3.235666990280151367e+00 1.052565127611160278e-01 -1.856322669982910156e+01 -1.500755190849304199e+00 -8.828045845031738281e+00 5.071999549865722656e+00 3.911265373229980469e+00 -5.584338665008544922e+00 3.740374326705932617e+00 -1.138372898101806641e+00 -1.822296738624572754e+00 2.491741657257080078e+00 -1.139782190322875977e+00 -5.546357154846191406e+00 -5.966107368469238281e+00
-1.051603984832763672e+01 1.028320217132568359e+01 2.565686941146850586e+00 3.932542562484741211e+00 3.730792522430419922e+00 3.425528049468994141e+00 -1.309777855873107910e+00 1.559322923421859741e-01 -1.042329025268554688e+01 -1.489943504333496094e+00 1.582378506660461426e+00 -9.174217224121093750e+00 -6.074686050415039062e-01 6.918941140174865723e-01 -4.611577033996582031e+00 -2.967606544494628906e+00 1.224288463592529297e+00 -3.125936985015869141e+00 -3.979238271713256836e+00 -3.091619610786437988e-01
5.864300727844238281e+00 3.815825939178466797e+00 3.756335020065307617e+00 3.041946649551391602e+00 4.993371963500976562e+00 2.861588001251220703e+00 -3.132306098937988281e+00 -8.087097167968750000e+00 -1.523091673851013184e+00 -8.573379516601562500e+00 4.183374717831611633e-02 -5.141232967376708984e+00 -6.800342082977294922e+00 -9.698225021362304688e+00 8.796652555465698242e-01 -4.477406024932861328e+00 7.347714424133300781e+00 3.413179397583007812e+00 -1.055761718750000000e+01 3.863428115844726562e+00
-4.789485454559326172e+00 1.734214305877685547e+00 5.438826084136962891e+00 3.864148855209350586e+00 -2.916567564010620117e+00 5.956645011901855469e+00 -4.286589145660400391e+00 -5.433476448059082031e+00 -2.883489847183227539e+00 1.678451895713806152e+00 -6.905561923980712891e+00 -5.867963314056396484e+00 7.504484176635742188e+00 -5.773469924926757812e+00 -8.000948905944824219e+00 1.724279999732971191e+00 -5.629585742950439453e+00 9.744104743003845215e-01 -6.964251995086669922e+00 6.809595108032226562e+00
5.287553310394287109e+00 5.053633689880371094e+00 -2.688228607177734375e+00 5.226360321044921875e+00 -9.470942497253417969e+00 -5.647621154785156250e+00 -5.532731533050537109e+00 -6.400426864624023438e+00 -1.842530632019042969e+01 5.836712360382080078e+00 -6.998781561851501465e-01 -3.682970046997070312e+00 3.500069141387939453e+00 1.727483272552490234e+00 3.549767434597015381e-01 1.523807942867279053e-01 6.590028285980224609e+00 -8.646554946899414062e+00 -4.708710193634033203e+00 7.577612876892089844e+00
6.134371757507324219e+00 -4.253781795501708984e+00 6.324521064758300781e+00 2.859262228012084961e+00 4.742847919464111328e+00 -3.049106895923614502e-01 -4.089607238769531250e+00 -4.701406955718994141e+00 -1.299233436584472656e+01 4.325076580047607422e+00 3.995253801345825195e+00 -5.918542861938476562e+00 6.569911479949951172e+00 -3.849059343338012695e+00 -7.045663148164749146e-02 -1.268874073028564453e+01 -8.714418411254882812e-01 -1.945587515830993652e+00 -7.568022251129150391e+00 -1.926932334899902344e+00
