-1.812426209449768066e+00 -5.183901786804199219e-01 -2.428259849548339844e+00 5.373461723327636719e+00 -7.433399677276611328e+00 -8.852253913879394531e+00 -3.536043930053710938e+01 1.526018428802490234e+01 -8.614315032958984375e+00 2.758147716522216797e+00
-1.151431846618652344e+01 4.351792812347412109e+00 3.267511129379272461e-01 1.428596878051757812e+01 9.205732345581054688e+00 9.822552800178527832e-01 -2.105324745178222656e+01 1.741684913635253906e+01 -1.343805408477783203e+01 1.488198876380920410e+00
-2.110045242309570312e+01 1.358894824981689453e+01 -3.740550279617309570e+00 2.017005729675292969e+01 -7.980997562408447266e+00 3.962001562118530273e+00 -1.178218650817871094e+01 -9.541127204895019531e+00 -1.088028621673583984e+01 -9.281312942504882812e+00
-1.903746414184570312e+01 -8.542192459106445312e+00 -8.825616836547851562e+00 1.567098712921142578e+01 1.044710445404052734e+01 2.929597616195678711e+00 -2.131162261962890625e+01 9.835135459899902344e+00 -1.181309986114501953e+01 4.987700462341308594e+00
-1.987053680419921875e+01 -4.344520568847656250e+00 -1.031443977355957031e+01 2.499872589111328125e+01 -1.271868515014648438e+01 -9.605346679687500000e+00 -1.254549312591552734e+01 1.209356427192687988e+00 2.751932382583618164e+00 6.170773029327392578e+00
-8.783760070800781250e+00 6.222311496734619141e+00 -1.022303295135498047e+01 2.335780525207519531e+01 -5.676142692565917969e+00 1.540089011192321777e+00 -1.732529830932617188e+01 1.367708778381347656e+01 -8.783639907836914062e+00 -6.882739067077636719e+00
-6.813109397888183594e+00 5.939262866973876953e+00 -1.833327531814575195e+00 1.799688339233398438e+01 -1.028621864318847656e+01 -9.459461212158203125e+00 -3.064763069152832031e+01 -8.458808898925781250e+00 9.480606079101562500e+00 8.471193313598632812e+00
-2.080070304870605469e+01 1.318719387054443359e+01 3.532228767871856689e-01 9.123065948486328125e+00 1.299667835235595703e+01 -7.532715320587158203e+00 -1.592954158782958984e+01 1.305565983057022095e-01 -3.268025636672973633e+00 6.141041755676269531e+00
-9.271464347839355469e+00 -1.055302047729492188e+01 9.607738494873046875e+00 1.724235916137695312e+01 -2.333929777145385742e+00 -3.819017887115478516e+00 -2.464799690246582031e+01 -1.481711769104003906e+01 -6.319239616394042969e+00 -2.905694246292114258e+00
-1.154210567474365234e+01 1.618566322326660156e+01 -1.119961452484130859e+01 1.876227760314941406e+01 -2.634332418441772461e+00 8.833115577697753906e+00 -1.823697853088378906e+01 -1.169150352478027344e+01 -1.091245174407958984e+01 2.646236658096313477e+00
