-6.350135803222656250e+00 9.972108840942382812e+00 -1.094930744171142578e+01 -2.762393653392791748e-01 2.434217071533203125e+01 -2.444621562957763672e+00 1.782827973365783691e+00 2.656442642211914062e+00 -9.811840057373046875e+00 2.085520744323730469e+00
-1.693020057678222656e+01 -4.914110660552978516e+00 -2.450411081314086914e+00 -1.115069866180419922e+01 2.012397766113281250e+01 -1.082442164421081543e+00 3.434776782989501953e+00 8.161749839782714844e+00 3.672474384307861328e+00 1.444129562377929688e+01
-2.784419059753417969e+01 -1.002967000007629395e+00 -1.767648696899414062e+01 -3.769214153289794922e-01 5.416519641876220703e+00 1.150642681121826172e+01 9.565290451049804688e+00 -6.144831180572509766e-01 4.538483142852783203e+00 5.271236896514892578e+00
-1.768019294738769531e+01 1.310209155082702637e+00 -1.507155036926269531e+01 6.064873218536376953e+00 1.594307804107666016e+01 -5.548135757446289062e+00 -1.208310842514038086e+00 8.828931808471679688e+00 -1.890811157226562500e+01 1.447797775268554688e+01
-1.617462730407714844e+01 1.398520278930664062e+01 -1.317485046386718750e+01 3.474105596542358398e+00 1.328797435760498047e+01 -1.570858573913574219e+01 5.430157184600830078e+00 -8.849802970886230469e+00 8.550212860107421875e+00 1.674146080017089844e+01
-3.196717834472656250e+01 7.415206432342529297e+00 -1.239886760711669922e+01 -4.749131679534912109e+00 8.872482299804687500e+00 -4.547988414764404297e+00 -1.453636437654495239e-01 2.234560966491699219e+00 -2.069684028625488281e+01 -8.218212127685546875e+00
-1.460540676116943359e+01 5.829523205757141113e-01 -4.212807655334472656e+00 -2.666558837890625000e+01 4.567815303802490234e+00 -1.135256862640380859e+01 4.205707073211669922e+00 9.569784164428710938e+00 -9.750767946243286133e-01 1.136162376403808594e+01
-1.419336223602294922e+01 4.260399341583251953e+00 -2.640266799926757812e+01 -1.819052124023437500e+01 2.160572814941406250e+01 1.066346836090087891e+01 7.863370418548583984e+00 -1.684683680534362793e+00 3.972577810287475586e+00 -5.305869102478027344e+00
-1.888668060302734375e+01 -1.096863985061645508e+00 -1.306808948516845703e+01 -1.874189376831054688e+01 2.142013931274414062e+01 -7.043863773345947266e+00 -9.854928016662597656e+00 -1.942331695556640625e+01 -5.018686294555664062e+00 6.004993438720703125e+00
-1.376868343353271484e+01 7.375321388244628906e+00 -3.968105554580688477e+00 -9.427171707153320312e+00 7.615433216094970703e+00 -3.646226882934570312e+00 -1.641633605957031250e+01 -5.700682163238525391e+00 -9.876554489135742188e+00 2.056599044799804688e+01
-6.270315647125244141e+00 7.033918380737304688e+00 -8.116525650024414062e+00 -1.236677837371826172e+01 2.365877914428710938e+01 3.079264640808105469e+00 3.345422744750976562e+00 8.236083030700683594e+00 1.753275394439697266e+00 1.251201033592224121e-01
