3.711678981781005859e+00 -3.290854692459106445e+00 2.518632650375366211e+00 8.626590482890605927e-03 -3.720944166183471680e+00 1.025914955139160156e+01 -6.705572605133056641e+00 -1.104332160949707031e+01 -9.880788326263427734e-01 7.434029102325439453e+00 -8.086004257202148438e+00 -1.199097394943237305e+00 -7.284289836883544922e+00 6.050561428070068359e+00 2.627400875091552734e+00 -8.212117195129394531e+00 -1.485148072242736816e+00 -2.517898380756378174e-01 -1.512341380119323730e+00 4.731500148773193359e+00
-7.667459487915039062e+00 -1.205300092697143555e+00 -2.010064363479614258e+00 -3.984654188156127930e+00 -2.645497560501098633e+00 5.234044790267944336e-01 8.225756138563156128e-02 -5.560179233551025391e+00 -1.202917098999023438e+01 -2.022210836410522461e+00 -8.786391258239746094e+00 5.308552742004394531e+00 3.616147279739379883e+00 -8.109095573425292969e+00 8.838988542556762695e-01 8.250412940979003906e+00 -3.076032876968383789e+00 1.107691955566406250e+01 8.494806289672851562e+00 6.733765006065368652e-01
-2.168522834777832031e+00 -7.126309275627136230e-01 1.158917546272277832e+00 2.201418161392211914e+00 -1.005949592590332031e+01 6.788451194763183594e+00 -3.628202199935913086e+00 -8.110866546630859375e+00 -3.089583158493041992e+00 -7.095701694488525391e+00 -9.007913589477539062e+00 2.866847991943359375e+00 5.312939167022705078e+00 2.545024633407592773e+00 -3.709255933761596680e+00 -5.909100532531738281e+00 1.148477792739868164e-01 6.126452445983886719e+00 -3.086178064346313477e+00 5.293248653411865234e+00
-1.823559999465942383e+00 -1.527043938636779785e+00 -4.417881488800048828e+00 1.403338551521301270e+00 9.675539970397949219e+00 -3.449306964874267578e+00 -7.791437149047851562e+00 -5.778316020965576172e+00 -8.787290573120117188e+00 4.185209274291992188e+00 -9.426049232482910156e+00 7.415224075317382812e+00 -1.929840922355651855e+00 8.019153594970703125e+00 -2.962422370910644531e+00 1.048180103302001953e+00 -3.043646574020385742e+00 1.769662857055664062e+00 -1.177606225013732910e+00 4.004804134368896484e+00
7.844000816345214844e+00 9.642611742019653320e-01 -1.242511653900146484e+01 3.688696399331092834e-02 2.688303232192993164e+00 -1.518091201782226562e+00 -1.113974809646606445e+00 -4.977741718292236328e+00 -1.027765941619873047e+01 7.873210906982421875e-01 -7.044246673583984375e+00 8.681048393249511719e+00 -7.342380046844482422e+00 -8.307326316833496094e+00 -1.698831319808959961e+00 -4.657538890838623047e+00 3.706985712051391602e+00 7.560739517211914062e+00 4.695627689361572266e+00 -5.885088920593261719e+00
1.229871749877929688e+01 -1.853212356567382812e+00 7.460240840911865234e+00 -7.582374095916748047e+00 -4.435901165008544922e+00 -2.566918373107910156e+00 -2.008617877960205078e+00 -5.836971759796142578e+00 -9.544035911560058594e+00 -2.805202007293701172e+00 -1.381372833251953125e+01 2.060764074325561523e+00 -2.872160434722900391e+00 -5.666876316070556641e+00 -9.572579860687255859e-01 5.209888458251953125e+00 -2.591849565505981445e+00 7.560605049133300781e+00 2.751661539077758789e+00 4.552727699279785156e+00
-2.642368316650390625e+00 -1.207876491546630859e+01 3.232713460922241211e+00 6.485908985137939453e+00 -3.161312103271484375e+00 -4.038007736206054688e+00 -6.825627326965332031e+00 -4.305474758148193359e+00 -8.117824554443359375e+00 9.205520629882812500e+00 -3.677208423614501953e+00 1.302962303161621094e+00 1.810712218284606934e+00 -4.239000320434570312e+00 1.643498182296752930e+00 -7.085353374481201172e+00 -1.169041633605957031e+00 1.101029109954833984e+01 -6.424747467041015625e+00 6.487086772918701172e+00
5.172057151794433594e+00 -1.830103039741516113e+00 3.090003013610839844e+00 -2.835150957107543945e+00 -7.664767503738403320e-01 -9.172589778900146484e-01 -8.723131567239761353e-02 -2.336746692657470703e+00 -1.018139648437500000e+01 1.438108205795288086e+00 -4.825437068939208984e+00 4.186491966247558594e+00 5.724189758300781250e+00 -1.927838921546936035e+00 -4.670056700706481934e-01 -1.028614711761474609e+01 -8.014763832092285156e+00 5.890355110168457031e+00 -5.552573204040527344e+00 4.496917247772216797e+00
-7.365921974182128906e+00 -6.226745605468750000e+00 -2.951436996459960938e+00 -8.626078367233276367e-01 -7.184797763824462891e+00 8.677233695983886719e+00 -1.232574081420898438e+01 4.508243560791015625e+00 -1.081711578369140625e+01 -3.343571662902832031e+00 -6.760757446289062500e+00 -1.859654664993286133e+00 -4.540718555450439453e+00 4.032847404479980469e+00 4.343343257904052734e+00 -2.374492406845092773e+00 -2.974791049957275391e+00 1.217683410644531250e+01 -1.961059927940368652e+00 1.384514093399047852e+00
7.487670898437500000e+00 -2.634565114974975586e+00 -3.257918834686279297e+00 -2.824466943740844727e+00 -3.877314805984497070e+00 1.410834217071533203e+01 -6.225468158721923828e+00 4.260122776031494141e+00 -7.753821372985839844e+00 5.234423637390136719e+00 -1.166312408447265625e+01 -5.346341133117675781e+00 -1.875818014144897461e+00 -5.979351997375488281e+00 -2.622054100036621094e+00 1.440446078777313232e-01 -7.255394935607910156e+00 5.937047004699707031e+00 1.826907634735107422e+00 -2.844709157943725586e+00
4.707495212554931641e+00 9.319901466369628906e+00 -3.937521219253540039e+00 -7.712110877037048340e-02 1.488959908485412598e+00 4.788193702697753906e+00 4.002363383769989014e-01 -9.413712501525878906e+00 -8.557745933532714844e+00 -2.647217273712158203e+00 -4.708743572235107422e+00 -5.798887729644775391e+00 1.578524827957153320e+00 7.414906501770019531e+00 -4.595742225646972656e+00 -1.046750450134277344e+01 -5.774370193481445312e+00 2.442499399185180664e+00 -2.174795418977737427e-01 6.421837329864501953e+00
4.836740016937255859e+00 -9.634300231933593750e+00 -4.837306976318359375e+00 2.548946619033813477e+00 -1.302157306671142578e+01 9.459969520568847656e+00 7.167483329772949219e+00 -6.364089012145996094e+00 -6.008171439170837402e-01 -6.798016071319580078e+00 -1.038688564300537109e+01 -7.753674507141113281e+00 -2.545993566513061523e+00 -3.710246801376342773e+00 -2.533698081970214844e+00 -1.935652732849121094e+00 3.126525580883026123e-01 7.386682987213134766e+00 2.346693754196166992e+00 3.281269788742065430e+00
8.323165893554687500e+00 -9.232686996459960938e+00 1.809323072433471680e+00 -2.645517826080322266e+00 2.665328741073608398e+00 6.010999679565429688e+00 -1.225279235839843750e+01 1.036266326904296875e+00 -6.426235198974609375e+00 -1.276197052001953125e+01 -3.902707338333129883e+00 6.968482971191406250e+00 -8.102611541748046875e+00 5.733717441558837891e+00 -1.232145547866821289e+00 1.858817696571350098e+00 -5.721348762512207031e+00 6.382363319396972656e+00 -3.884680032730102539e+00 6.282886981964111328e+00
2.306358814239501953e+00 -6.144701480865478516e+00 -1.141914176940917969e+01 6.679800152778625488e-01 -6.377484798431396484e-01 6.349905133247375488e-01 -3.607339859008789062e+00 -4.050554275512695312e+00 -5.095145702362060547e+00 7.802468776702880859e+00 -6.706269741058349609e+00 -8.894172668457031250e+00 -1.825663089752197266e+00 3.174309968948364258e+00 -2.957509517669677734e+00 -1.552320599555969238e+00 -6.522351741790771484e+00 1.922104835510253906e+00 -4.211483895778656006e-01 1.183455181121826172e+01
-6.333006024360656738e-01 6.001591205596923828e+00 -2.185815572738647461e+00 -7.711074829101562500e+00 3.551301002502441406e+00 1.884045958518981934e+00 -8.927960991859436035e-01 -1.177299213409423828e+01 -1.120772743225097656e+01 -2.194211959838867188e+00 -4.281151771545410156e+00 1.461921930313110352e+00 3.446105003356933594e+00 -7.345898151397705078e+00 6.094289302825927734e+00 -4.566865444183349609e+00 -6.751132488250732422e+00 4.182267189025878906e+00 -3.200577020645141602e+00 1.403027057647705078e+01
4.256909489631652832e-01 -6.052324771881103516e+00 -4.598017692565917969e+00 3.546914756298065186e-01 -4.659491181373596191e-01 2.227858781814575195e+00 1.140738010406494141e+01 -5.306718826293945312e+00 -6.599112510681152344e+00 1.142209410667419434e+00 -6.232705593109130859e+00 4.007004737854003906e+00 -4.430016994476318359e+00 -1.916615009307861328e+00 -5.246109485626220703e+00 2.849119186401367188e+00 -1.193653869628906250e+01 5.919836997985839844e+00 -1.126734137535095215e+00 8.934907913208007812e+00
3.255711317062377930e+00 4.114039242267608643e-01 -1.324671745300292969e+00 1.165234088897705078e+01 -9.947050094604492188e+00 5.357210159301757812e+00 -5.260447978973388672e+00 -9.772764205932617188e+00 -5.626531600952148438e+00 5.806337833404541016e+00 -7.996042728424072266e+00 2.978387355804443359e+00 -8.763485908508300781e+00 -6.393815040588378906e+00 4.413926601409912109e+00 -9.322704315185546875e+00 4.294293880462646484e+00 8.529108762741088867e-01 1.659581184387207031e+00 7.570314407348632812e+00
2.591586589813232422e+00 -1.287531759589910507e-02 -6.137207031250000000e+00 -1.433114528656005859e+00 -3.554324865341186523e+00 -3.723980903625488281e+00 7.922103404998779297e-01 -7.371035814285278320e-01 -8.004521369934082031e+00 2.578695774078369141e+00 -1.416615962982177734e+01 4.249748229980468750e+00 -3.062736511230468750e+00 3.403495550155639648e+00 1.032944869995117188e+01 -4.223123073577880859e+00 -8.196621894836425781e+00 6.645922064781188965e-01 4.843085765838623047e+00 4.080814838409423828e+00
4.223130702972412109e+00 -7.323986053466796875e+00 1.493055820465087891e+00 -4.702219963073730469e+00 -4.008262753486633301e-01 7.757172584533691406e+00 5.688411593437194824e-01 -1.048598384857177734e+01 -7.780685424804687500e+00 2.452131748199462891e+00 -7.975805282592773438e+00 2.078577280044555664e+00 5.467222690582275391e+00 4.290560245513916016e+00 7.754019260406494141e+00 -6.370625972747802734e+00 -1.077084541320800781e+01 -2.638204336166381836e+00 8.480631828308105469e+00 -4.716295719146728516e+00
1.307208061218261719e+00 -7.557262897491455078e+00 -7.287048816680908203e+00 -2.011301279067993164e+00 2.059593439102172852e+00 -1.835585713386535645e+00 -1.201871395111083984e+01 -1.074054718017578125e+01 -3.230759859085083008e+00 -5.978131771087646484e+00 -5.571978092193603516e+00 1.808626890182495117e+00 -2.474102735519409180e+00 8.341380119323730469e+00 5.907816886901855469e+00 2.619812488555908203e+00 2.942376852035522461e+00 2.824034214019775391e+00 6.132805943489074707e-01 8.187126159667968750e+00
1.511536389589309692e-01 -9.734313935041427612e-02 -2.196336030960083008e+00 -2.682757139205932617e+00 8.000701904296875000e+00 7.976706027984619141e+00 1.358051896095275879e+00 -2.684658288955688477e+00 -9.498257637023925781e+00 1.308993101119995117e+00 -1.149857330322265625e+01 4.640222549438476562e+00 -1.031282469630241394e-01 6.763722300529479980e-01 -8.756205558776855469e+00 -4.506326198577880859e+00 4.176777839660644531e+00 4.554219245910644531e+00 1.662316918373107910e+00 -1.058971023559570312e+01
8.165556192398071289e-01 -3.219906091690063477e+00 4.753558039665222168e-01 1.682175874710083008e+00 6.356801509857177734e+00 -1.442652702331542969e+00 -8.437535911798477173e-02 5.124093532562255859e+00 -1.282971668243408203e+01 -6.688204765319824219e+00 -1.500796604156494141e+01 3.457005500793457031e+00 2.912723302841186523e+00 4.649793624877929688e+00 2.383832186460494995e-01 -2.800764322280883789e+00 3.416884317994117737e-02 4.975878715515136719e+00 -1.638220071792602539e+00 -6.995191574096679688e+00
-8.197867393493652344e+00 -5.851613044738769531e+00 -2.476261377334594727e+00 5.421251296997070312e+00 -6.169641613960266113e-01 2.311864614486694336e+00 -2.203446626663208008e+00 -4.003692626953125000e+00 -1.283414554595947266e+01 3.135344982147216797e+00 -4.697672367095947266e+00 5.146870613098144531e-01 2.760213613510131836e-01 4.809994220733642578e+00 -1.425340843200683594e+01 -1.615496873855590820e+00 -4.381503105163574219e+00 6.734427928924560547e+00 2.755928277969360352e+00 8.740890502929687500e+00
1.697801971435546875e+01 -1.922425985336303711e+00 -5.017967700958251953e+00 7.540740966796875000e-01 5.397195816040039062e-01 7.945763587951660156e+00 -5.310037136077880859e+00 2.096682548522949219e+00 -1.175757884979248047e+01 -1.583165526390075684e+00 -4.732019901275634766e-01 -4.542602539062500000e+00 -8.800744056701660156e+00 -3.534495353698730469e+00 -6.522511005401611328e+00 -8.062754631042480469e+00 -4.105073928833007812e+00 3.530233621597290039e+00 2.388365745544433594e+00 2.056104898452758789e+00
6.006413936614990234e+00 -8.138509750366210938e+00 -7.157949447631835938e+00 -8.456293106079101562e+00 -6.239905357360839844e+00 2.984095215797424316e-01 2.145659923553466797e+00 -4.915943145751953125e+00 -4.555206775665283203e+00 8.547770380973815918e-01 -4.622981548309326172e+00 1.737146258354187012e+00 1.771062165498733521e-01 -4.460580348968505859e+00 3.830872058868408203e+00 -1.075800228118896484e+01 -2.252555370330810547e+00 4.291902542114257812e+00 9.669508934020996094e+00 7.214929580688476562e+00
-3.302295446395874023e+00 -7.624095916748046875e+00 -7.332980632781982422e+00 -3.992357492446899414e+00 -1.479783535003662109e+00 9.687200546264648438e+00 1.212223052978515625e+00 -1.114796257019042969e+01 -4.107742309570312500e+00 2.255735635757446289e+00 -7.108859539031982422e+00 5.068172931671142578e+00 -1.030120372772216797e+01 -6.265107989311218262e-01 6.571228504180908203e+00 6.920634269714355469e+00 1.758919000625610352e+00 3.156081914901733398e+00 -4.912840366363525391e+00 3.118367493152618408e-01
1.132174730300903320e+00 -4.956616401672363281e+00 -5.755110263824462891e+00 -7.937369942665100098e-01 -1.258388906717300415e-01 5.589675426483154297e+00 -1.169746160507202148e+00 -5.994095802307128906e-01 -5.247984409332275391e+00 -8.380459785461425781e+00 -7.944157600402832031e+00 8.244806289672851562e+00 -9.477594375610351562e+00 1.220162868499755859e+00 2.336018323898315430e+00 -3.469745635986328125e+00 -1.221828746795654297e+01 7.171939849853515625e+00 2.397900819778442383e+00 6.370093345642089844e+00
2.047137260437011719e+00 6.022485733032226562e+00 -8.946917533874511719e+00 -3.516609668731689453e+00 2.971995115280151367e+00 4.888674736022949219e+00 -6.392382383346557617e-01 -9.840727806091308594e+00 -1.294401836395263672e+01 -4.656782627105712891e+00 -8.805682182312011719e+00 -7.907746791839599609e+00 -2.061730064451694489e-02 6.597915649414062500e+00 1.192842945456504822e-01 2.867851972579956055e+00 2.859254360198974609e+00 1.100917577743530273e+00 5.063473224639892578e+00 1.288136839866638184e+00
-4.337459564208984375e+00 8.584483146667480469e+00 -8.279046058654785156e+00 1.730458378791809082e+00 -4.583969116210937500e+00 3.046731710433959961e+00 3.696070015430450439e-01 -5.671764850616455078e+00 -1.322098350524902344e+01 4.868614196777343750e+00 7.492206692695617676e-01 1.215925812721252441e+00 -3.275642156600952148e+00 6.315291404724121094e+00 -5.360050678253173828e+00 -6.096886634826660156e+00 -3.555692434310913086e+00 1.085641098022460938e+01 -2.613039731979370117e+00 3.877593994140625000e+00
7.887709736824035645e-01 -1.218286895751953125e+01 -7.228073596954345703e+00 -3.646512031555175781e+00 5.181476116180419922e+00 3.982052326202392578e+00 3.157177925109863281e+00 -2.913884878158569336e+00 -1.498696136474609375e+01 -2.600181579589843750e+00 -8.376078605651855469e-01 -3.525334596633911133e+00 -1.433127999305725098e+00 4.959393978118896484e+00 6.661091327667236328e+00 -2.272795438766479492e+00 7.204911231994628906e+00 1.127838230133056641e+01 -1.010986614227294922e+01 -8.614651560783386230e-01
1.989136189222335815e-01 9.870026588439941406e+00 -2.016143321990966797e+00 -9.431778907775878906e+00 -5.013768196105957031e+00 2.278303623199462891e+00 -7.249804019927978516e+00 -1.540919303894042969e+00 5.302767753601074219e+00 4.245605945587158203e+00 5.637203693389892578e+00 1.644354224205017090e+00 5.939676761627197266e-01 -9.155917167663574219e+00 6.944138050079345703e+00 -1.534745216369628906e+00 -9.959392547607421875e+00 -2.554929494857788086e+00 -1.236408591270446777e+00 -4.440425395965576172e+00
-4.304229259490966797e+00 5.498208522796630859e+00 -7.976253986358642578e+00 -4.051270961761474609e+00 -3.131247162818908691e-01 3.432135105133056641e+00 6.408537864685058594e+00 7.093594551086425781e+00 1.557541012763977051e+00 -1.198632049560546875e+01 1.683524012565612793e+00 -4.382691383361816406e+00 1.370861172676086426e+00 1.133746862411499023e+00 5.229780197143554688e+00 -5.571619033813476562e+00 -7.624762058258056641e+00 -4.500446915626525879e-01 -8.732913136482238770e-01 -1.164206409454345703e+01
-8.100215911865234375e+00 -2.403127104043960571e-01 2.268014907836914062e+00 2.932755231857299805e+00 2.165299892425537109e+00 3.120478868484497070e+00 -4.837557315826416016e+00 4.828563690185546875e+00 -7.604817867279052734e+00 2.703407764434814453e+00 -2.769345521926879883e+00 -4.305484592914581299e-01 5.879890441894531250e+00 -3.700377225875854492e+00 9.689059257507324219e+00 2.134473800659179688e+00 -1.124795913696289062e+01 -8.112765312194824219e+00 8.995470404624938965e-01 -6.001439571380615234e+00
-1.398924160003662109e+01 2.005307197570800781e+00 -4.457702636718750000e+00 2.142816305160522461e+00 -1.935782313346862793e+00 2.421799182891845703e+00 -2.369472533464431763e-01 2.794909954071044922e+00 2.546520471572875977e+00 -2.639752149581909180e+00 5.587414503097534180e-01 -7.118593215942382812e+00 3.853270769119262695e+00 -8.960739135742187500e+00 3.418670654296875000e+00 7.364004135131835938e+00 -6.440757274627685547e+00 1.795105099678039551e+00 -8.125457763671875000e+00 8.316676139831542969e+00
-6.339651584625244141e+00 1.394590568542480469e+01 -4.129820823669433594e+00 -6.334038257598876953e+00 2.479381322860717773e+00 -3.539917945861816406e+00 -3.120470523834228516e+00 1.064312756061553955e-01 -1.369985675811767578e+01 -1.375238895416259766e+00 7.497046589851379395e-01 -1.136775135993957520e+00 -8.331098556518554688e+00 -1.600816488265991211e+00 7.051636695861816406e+00 -6.158683896064758301e-01 3.983538448810577393e-01 -3.717677116394042969e+00 -5.902081131935119629e-01 -2.003642559051513672e+00
-5.819651126861572266e+00 1.028929042816162109e+01 -7.060777664184570312e+00 -2.696089982986450195e+00 -2.920782327651977539e+00 5.443555831909179688e+00 5.704227447509765625e+00 3.397939682006835938e+00 6.662662029266357422e+00 1.912786722183227539e+00 1.043414306640625000e+01 -2.550553560256958008e+00 -2.213930368423461914e+00 -3.882811307907104492e+00 4.427646160125732422e+00 -3.227045297622680664e+00 -5.174804687500000000e+00 -1.302238750457763672e+01 -4.704035758972167969e+00 -1.018927669525146484e+01
-5.859532356262207031e+00 1.331681728363037109e+00 2.502202987670898438e+00 -8.184746742248535156e+00 4.440457344055175781e+00 1.665243506431579590e+00 -3.385993957519531250e+00 4.392687320709228516e+00 1.728098630905151367e+00 -1.394588947296142578e-01 1.018151760101318359e+01 -8.272301673889160156e+00 -1.310422420501708984e+01 -6.202862262725830078e+00 6.010778427124023438e+00 -5.694775581359863281e+00 3.384109973907470703e+00 -2.601367235183715820e-01 2.379556655883789062e+00 -5.752077579498291016e+00
-1.027975654602050781e+01 5.610054016113281250e+00 2.155275821685791016e+00 -2.759175062179565430e+00 6.947453498840332031e+00 8.188098907470703125e+00 7.410500049591064453e-01 2.915396451950073242e+00 2.726925849914550781e+00 -9.365841746330261230e-01 -4.019042491912841797e+00 1.191243529319763184e-01 -1.375418663024902344e+01 -2.847565174102783203e+00 3.468458414077758789e+00 2.493079006671905518e-01 1.430231451988220215e+00 -1.039793014526367188e+01 -5.327325344085693359e+00 7.411407232284545898e-01
-1.063148021697998047e+01 2.218573808670043945e+00 -4.146892070770263672e+00 -5.737940311431884766e+00 -8.595066070556640625e-01 2.410938501358032227e+00 5.254763126373291016e+00 1.055043101310729980e+00 -3.109087944030761719e+00 4.467434406280517578e+00 2.502246856689453125e+00 2.988604828715324402e-02 -4.701319217681884766e+00 1.715892851352691650e-01 6.127573490142822266e+00 -6.450140953063964844e+00 -4.211389064788818359e+00 1.015811824798583984e+01 -2.886520147323608398e+00 -1.304494094848632812e+01
-8.123565673828125000e+00 6.858608245849609375e+00 -3.387549877166748047e+00 7.248131752014160156e+00 1.018677592277526855e+00 4.769740581512451172e+00 3.228947877883911133e+00 5.773915767669677734e+00 2.885086774826049805e+00 -4.387568831443786621e-01 -1.777497768402099609e+00 -6.760281085968017578e+00 -5.031796932220458984e+00 -4.299001216888427734e+00 2.304084300994873047e+00 -1.026196575164794922e+01 -4.703951358795166016e+00 -1.528160691261291504e+00 -6.340780258178710938e+00 2.138920545578002930e+00
-1.412864685058593750e+01 7.314670085906982422e+00 -7.725116252899169922e+00 5.055251121520996094e-01 1.161689162254333496e+00 -2.585295677185058594e+00 -1.487267613410949707e+00 -3.499861240386962891e+00 -1.234605908393859863e+00 9.656134843826293945e-01 4.056377410888671875e+00 7.342119216918945312e+00 -5.101242542266845703e+00 -7.133210182189941406e+00 -1.187366724014282227e+00 6.471135616302490234e+00 -3.114850044250488281e+00 3.365343570709228516e+00 9.218500256538391113e-01 -4.115779399871826172e+00
-4.966497898101806641e+00 6.789026260375976562e-01 -3.472995042800903320e+00 8.323034286499023438e+00 4.761929988861083984e+00 -8.780656814575195312e+00 -1.530895709991455078e+00 -1.746573209762573242e+00 -4.661845684051513672e+00 -4.948782026767730713e-01 2.818922758102416992e+00 3.168071746826171875e+00 -1.048690891265869141e+01 -5.586921691894531250e+00 1.141609382629394531e+01 -1.770524501800537109e+00 -1.130477237701416016e+01 4.249798297882080078e+00 -5.860596656799316406e+00 -3.329372167587280273e+00
-4.792973041534423828e+00 6.678135871887207031e+00 1.626823544502258301e+00 4.296463489532470703e+00 -7.723217010498046875e+00 2.982391834259033203e+00 -3.764232873916625977e+00 7.804410934448242188e+00 -4.777504444122314453e+00 -2.831728458404541016e+00 1.576678514480590820e+00 -5.682584643363952637e-01 -6.781833767890930176e-01 -1.487128734588623047e+01 8.427889823913574219e+00 -9.028811454772949219e+00 1.842535614967346191e+00 -4.112110733985900879e-01 5.010779857635498047e+00 -7.395256996154785156e+00
-6.439445018768310547e+00 4.753825187683105469e+00 -1.184534358978271484e+01 1.678445100784301758e+00 -4.155042648315429688e+00 -8.391688346862792969e+00 3.361534833908081055e+00 5.949125289916992188e+00 1.404499858617782593e-01 -3.298949599266052246e-01 -2.883614063262939453e+00 1.268844842910766602e+00 -4.563428878784179688e+00 5.326595529913902283e-02 1.302772235870361328e+01 6.912295818328857422e-01 -1.249089479446411133e+00 -1.953201651573181152e+00 6.996993541717529297e+00 -9.312062263488769531e+00
-1.120576095581054688e+01 7.507560729980468750e+00 -3.923052787780761719e+00 2.062694072723388672e+00 -5.477946996688842773e-01 -6.076115608215332031e+00 -6.700517177581787109e+00 4.022817611694335938e+00 -9.998316764831542969e-01 -9.419902801513671875e+00 3.904266357421875000e+00 2.006229877471923828e+00 -6.597518444061279297e+00 -2.502957284450531006e-01 7.255157470703125000e+00 4.796431541442871094e+00 -3.570189476013183594e+00 -3.813026189804077148e+00 5.271124839782714844e+00 9.629251360893249512e-01
