-1.063687038421630859e+01 6.433047294616699219e+00 -4.217608928680419922e+00 -8.280394673347473145e-01 -7.473289966583251953e+00 -3.239454984664916992e+00 -1.190032720565795898e+00 5.684987068176269531e+00 -6.619946479797363281e+00 2.341639280319213867e+00 7.558545112609863281e+00 -6.318700790405273438e+00 -3.534536600112915039e+00 -1.377182006835937500e+00 3.429704427719116211e+00 3.961001634597778320e+00 -9.008593559265136719e+00 -6.930239796638488770e-01 4.194894313812255859e+00 -2.367510318756103516e+00
-1.108894348144531250e+00 -1.540445208549499512e+00 5.028445646166801453e-02 6.226413249969482422e-01 -3.665254831314086914e+00 -4.722874641418457031e+00 7.529958724975585938e+00 4.329610347747802734e+00 -6.483848094940185547e+00 4.601997852325439453e+00 1.250737428665161133e+00 7.873102426528930664e-01 -3.402213335037231445e+00 6.231055736541748047e+00 -9.854049682617187500e+00 6.610689640045166016e+00 -6.387130260467529297e+00 -1.035176849365234375e+01 -4.490008354187011719e+00 -5.366270542144775391e+00
2.060810565948486328e+00 -1.124814152717590332e+00 -6.608580112457275391e+00 1.161161041259765625e+01 -5.288457870483398438e+00 -8.028552055358886719e+00 -1.005853652954101562e+00 1.091517066955566406e+01 -7.861552834510803223e-01 2.671464204788208008e+00 3.278386831283569336e+00 -3.149274110794067383e+00 -9.944981575012207031e+00 -8.928887844085693359e-01 -2.231778621673583984e+00 5.805406570434570312e+00 -7.291092395782470703e+00 1.077740192413330078e+00 6.448290944099426270e-01 -1.068040847778320312e+01
-6.022028923034667969e-01 9.656022302806377411e-03 2.862073183059692383e+00 -5.963275909423828125e+00 -9.971898078918457031e+00 3.094871759414672852e+00 5.791162014007568359e+00 5.737150311470031738e-01 -3.583738088607788086e+00 -9.448292851448059082e-01 -1.634176492691040039e+00 -4.044784545898437500e+00 1.378243088722229004e+00 -3.978374719619750977e+00 6.010742664337158203e+00 2.342488050460815430e+00 -9.012945175170898438e+00 4.887225627899169922e+00 4.955776214599609375e+00 -1.428329658508300781e+01
-2.483362913131713867e+00 4.477421760559082031e+00 -1.034832191467285156e+01 -8.953613281250000000e+00 -7.074995994567871094e+00 6.565603256225585938e+00 -6.267795711755752563e-02 1.997314810752868652e+00 -3.341252088546752930e+00 -1.731954693794250488e+00 9.127274513244628906e+00 -6.569945812225341797e-01 -5.501744270324707031e+00 8.468580245971679688e+00 3.381082057952880859e+00 6.233627319335937500e+00 -7.958588123321533203e+00 -4.023761749267578125e+00 -4.213415086269378662e-01 -9.109881401062011719e+00
1.724347949028015137e+00 -1.827521324157714844e-01 -3.475415706634521484e-01 -6.988200187683105469e+00 -2.887539625167846680e+00 -6.898469924926757812e+00 2.661445379257202148e+00 6.113595008850097656e+00 1.304092168807983398e+00 -1.056421518325805664e+00 -2.296670436859130859e+00 1.312927722930908203e+00 -3.597398757934570312e+00 6.050414562225341797e+00 -2.629850387573242188e+00 2.317102909088134766e+00 -1.616518974304199219e+01 -3.558010339736938477e+00 1.238023662567138672e+01 9.839959144592285156e-01
1.837647557258605957e+00 9.153182506561279297e-01 -1.087998986244201660e+00 -9.199851989746093750e+00 -3.531774282455444336e+00 2.925918579101562500e+00 -8.057431221008300781e+00 1.220079994201660156e+01 3.476982355117797852e+00 1.571179389953613281e+00 -1.475776195526123047e+00 -3.520616769790649414e+00 -7.817387104034423828e+00 -2.880983114242553711e+00 -6.995426654815673828e+00 6.286943912506103516e+00 -4.369605541229248047e+00 -3.561527013778686523e+00 -5.236937999725341797e-01 -6.415275096893310547e+00
-1.948731064796447754e+00 6.995080947875976562e+00 -5.143872261047363281e+00 9.699935317039489746e-01 -1.199396896362304688e+01 -6.717548847198486328e+00 -3.026457130908966064e-01 1.422232389450073242e+00 1.423008561134338379e+00 2.658100843429565430e+00 8.886205673217773438e+00 -2.745855569839477539e+00 5.591298103332519531e+00 -5.495665073394775391e+00 -5.941244602203369141e+00 6.554807662963867188e+00 -5.851673603057861328e+00 -4.877455711364746094e+00 -8.283909797668457031e+00 -7.522729039192199707e-02
-1.038624382019042969e+01 -1.895074009895324707e+00 -2.335569858551025391e+00 -8.742471694946289062e+00 -6.616687774658203125e+00 -3.253718614578247070e+00 1.121253395080566406e+01 1.719805717468261719e+00 -1.905639290809631348e+00 1.821824908256530762e+00 4.350014209747314453e+00 -8.689169287681579590e-01 8.911108016967773438e+00 -6.920936584472656250e+00 -8.016976356506347656e+00 9.758157730102539062e+00 -8.023938179016113281e+00 -8.045312762260437012e-01 -6.306543946266174316e-01 -2.988129138946533203e+00
2.653290271759033203e+00 9.096166610717773438e+00 2.276378870010375977e+00 -6.757639408111572266e+00 -1.185964822769165039e+00 -6.257783889770507812e+00 3.202174663543701172e+00 -1.724810361862182617e+00 -5.826567649841308594e+00 -3.512122392654418945e+00 1.229964637756347656e+01 -7.999694824218750000e+00 4.532739222049713135e-01 -2.875927925109863281e+00 2.099985122680664062e+00 1.263399600982666016e+00 -1.035395240783691406e+01 -6.161236763000488281e+00 5.326832771301269531e+00 -6.539264202117919922e+00
-1.524065971374511719e+00 3.100761771202087402e-01 -2.159317016601562500e+00 3.127622604370117188e-01 -7.000237464904785156e+00 8.108345031738281250e+00 7.567769527435302734e+00 -4.382515251636505127e-01 3.781157970428466797e+00 2.185512542724609375e+00 1.617404222488403320e+00 -2.220885515213012695e+00 -5.035586833953857422e+00 -9.870152473449707031e+00 -9.215348243713378906e+00 6.272773742675781250e+00 -9.519739151000976562e+00 -6.450019359588623047e+00 1.183015465736389160e+00 7.647714018821716309e-01
-6.882862091064453125e+00 3.095998525619506836e+00 -5.905183792114257812e+00 -3.741353273391723633e+00 -1.020994663238525391e+01 4.555359363555908203e+00 6.043314933776855469e+00 7.616069793701171875e+00 6.650976181030273438e+00 -1.264853119850158691e+00 -2.277272701263427734e+00 -1.144163250923156738e+00 -6.093497276306152344e+00 -2.113633871078491211e+00 -6.014710426330566406e+00 7.032501697540283203e+00 -6.311157703399658203e+00 -5.256334543228149414e-01 -4.829639911651611328e+00 -1.295186424255371094e+01
-3.674331188201904297e+00 5.642156600952148438e+00 -7.789581298828125000e+00 7.165589332580566406e+00 -7.425013065338134766e+00 -8.377659916877746582e-01 6.202291011810302734e+00 -3.811081171035766602e+00 -3.473069667816162109e+00 -1.630302786827087402e+00 3.417480707168579102e+00 3.660617113113403320e+00 1.566404819488525391e+00 -6.062952041625976562e+00 2.227470159530639648e+00 1.981954813003540039e+00 -1.225002670288085938e+01 -1.781918406486511230e+00 8.194581985473632812e+00 -7.667887210845947266e+00
-4.113813400268554688e+00 9.555652737617492676e-01 -1.083772087097167969e+01 1.654363423585891724e-01 -7.163680553436279297e+00 1.709217905998229980e+00 -1.430517673492431641e+00 6.683682918548583984e+00 -2.812601327896118164e+00 1.763417959213256836e+00 -4.309840798377990723e-01 -6.687827110290527344e+00 4.583790302276611328e+00 5.058147430419921875e+00 1.551188230514526367e+00 2.574633836746215820e+00 -1.257515239715576172e+01 5.523419857025146484e+00 2.069676637649536133e+00 -8.506204605102539062e+00
7.847657799720764160e-01 2.128915786743164062e+00 2.558757305145263672e+00 -1.894578523933887482e-02 -3.699532747268676758e+00 -6.690860748291015625e+00 -5.507343292236328125e+00 6.624232292175292969e+00 6.132718920707702637e-01 -5.761157989501953125e+00 2.333087444305419922e+00 1.195126914978027344e+01 -1.189072132110595703e+01 -4.731184959411621094e+00 -4.656416893005371094e+00 7.859813213348388672e+00 -4.790169239044189453e+00 -1.471759319305419922e+00 4.853873729705810547e+00 -9.075277328491210938e+00
-5.791434764862060547e+00 1.055221676826477051e+00 -9.588476181030273438e+00 -4.176890373229980469e+00 -8.917794227600097656e+00 -4.541824817657470703e+00 4.011005401611328125e+00 1.313710212707519531e+00 1.947537779808044434e+00 -1.030133843421936035e+00 -4.537425518035888672e+00 -8.528853058815002441e-01 1.010472297668457031e+01 2.144665479660034180e+00 2.912657499313354492e+00 4.188129425048828125e+00 -7.668528079986572266e+00 -4.397868633270263672e+00 6.784037113189697266e+00 -5.594545841217041016e+00
2.099416732788085938e+00 4.209624290466308594e+00 5.759247541427612305e-01 -8.401525497436523438e+00 -6.064806938171386719e+00 -5.020072460174560547e+00 8.520785331726074219e+00 7.378484725952148438e+00 -2.474500894546508789e+00 7.839001178741455078e+00 -1.018527746200561523e+00 -3.295077085494995117e+00 -1.609161645174026489e-01 -6.126698017120361328e+00 -5.788682937622070312e+00 2.164467573165893555e+00 -8.070951461791992188e+00 4.143002629280090332e-01 7.384971618652343750e+00 -6.307143211364746094e+00
-1.072461891174316406e+01 1.008854866027832031e+01 4.043735980987548828e+00 -2.514349460601806641e+00 -9.672159194946289062e+00 -1.339138865470886230e+00 -9.331792831420898438e+00 8.886953592300415039e-01 -9.923801422119140625e+00 -6.723566651344299316e-01 7.671973228454589844e+00 -1.989879965782165527e+00 -2.848757266998291016e+00 2.403825998306274414e+00 -3.698408126831054688e+00 1.139605140686035156e+01 -1.135761260986328125e+00 3.972848355770111084e-01 2.385826826095581055e+00 -9.584696769714355469e+00
-3.936348438262939453e+00 8.681919097900390625e+00 -6.533020496368408203e+00 4.656851768493652344e+00 -4.504285812377929688e+00 -5.577641487121582031e+00 4.955539226531982422e+00 6.749752998352050781e+00 -3.981115341186523438e+00 2.389985322952270508e+00 -5.147451400756835938e+00 -1.048895835876464844e+01 6.236193776130676270e-01 9.790092110633850098e-01 -6.309870719909667969e+00 1.264570713043212891e+01 6.692377924919128418e-01 -1.226694869995117188e+01 3.275745153427124023e+00 -7.392530441284179688e+00
4.477054119110107422e+00 7.584807872772216797e+00 -1.268248558044433594e+00 5.687087535858154297e+00 9.073853492736816406e-01 4.708971977233886719e+00 5.585228800773620605e-01 -7.068607956171035767e-02 -1.156954669952392578e+01 4.347374439239501953e+00 -1.995577096939086914e+00 -1.282967209815979004e+00 -5.151726722717285156e+00 -4.372657775878906250e+00 -7.736922740936279297e+00 -2.602008819580078125e+00 -7.887018203735351562e+00 -1.286052584648132324e+00 4.294857025146484375e+00 -1.096314811706542969e+01
-2.075248956680297852e+00 3.682793140411376953e+00 -8.833988189697265625e+00 -3.459125995635986328e+00 -4.918718814849853516e+00 1.826111197471618652e+00 7.373898029327392578e+00 -5.725857615470886230e-01 -6.111968517303466797e+00 4.455485343933105469e+00 -1.243139076232910156e+01 1.672492504119873047e+00 1.635122299194335938e+00 1.662441253662109375e+00 -3.066926002502441406e-01 1.542344570159912109e+01 -6.504208087921142578e+00 -7.742294073104858398e-01 -5.058343410491943359e+00 -6.806458950042724609e+00
2.124912977218627930e+00 6.164357662200927734e+00 -1.134282207489013672e+01 -3.861330986022949219e+00 -3.236494541168212891e+00 -4.309548854827880859e+00 -4.657443046569824219e+00 3.003013134002685547e+00 4.449779033660888672e+00 9.132046103477478027e-01 6.902351856231689453e+00 1.791570663452148438e+00 4.971302509307861328e+00 -6.733292102813720703e+00 -9.776228070259094238e-01 6.959703445434570312e+00 -6.243012428283691406e+00 -4.338746368885040283e-01 -1.109628796577453613e+00 -1.614807319641113281e+01
-1.840716302394866943e-01 5.597905158996582031e+00 -8.129840493202209473e-01 6.556540727615356445e-01 -1.303269100189208984e+01 -9.649825096130371094e+00 2.926815986633300781e+00 4.028682708740234375e+00 2.452703714370727539e+00 7.599594593048095703e+00 -4.192343711853027344e+00 4.387512207031250000e+00 -7.540110111236572266e+00 -2.912199497222900391e+00 -4.073470115661621094e+00 1.870522499084472656e+00 -1.240677356719970703e+01 8.287898063659667969e+00 -1.032162427902221680e+00 -4.154257297515869141e+00
4.804065227508544922e+00 -1.811682462692260742e+00 4.236709594726562500e+00 4.158217906951904297e+00 -1.235972023010253906e+01 2.161612957715988159e-01 -6.912194728851318359e+00 -1.338754534721374512e+00 -5.310922861099243164e-01 3.809836626052856445e+00 4.291471481323242188e+00 1.490201950073242188e+00 4.007207393646240234e+00 -2.276358366012573242e+00 -3.826583385467529297e+00 6.550082206726074219e+00 -8.387868881225585938e+00 -1.226995849609375000e+01 -1.063221335411071777e+00 -1.391124916076660156e+01
1.324519395828247070e+00 1.016092967987060547e+01 -9.280225753784179688e+00 -2.076982498168945312e+00 7.781797885894775391e+00 -8.724769592285156250e+00 -4.196279525756835938e+00 -4.053223609924316406e+00 -1.173605537414550781e+01 -1.077885437011718750e+01 2.177794456481933594e+00 7.875021457672119141e+00 -6.420427799224853516e+00 1.889084130525588989e-01 -1.068753823637962341e-01 -1.167421936988830566e+00 4.198321819305419922e+00 1.198527216911315918e+00 1.860153198242187500e+00 1.609704136848449707e+00
1.001918196678161621e+00 1.038981723785400391e+01 -7.319710731506347656e+00 -5.833341598510742188e+00 1.011946678161621094e+01 3.998782634735107422e+00 -1.288155460357666016e+01 -3.150176107883453369e-01 -2.103390932083129883e+00 -5.118685245513916016e+00 2.095639467239379883e+00 4.641188681125640869e-01 4.079104900360107422e+00 -6.813794136047363281e+00 -4.246657371520996094e+00 -4.042188167572021484e+00 -2.164578914642333984e+00 -3.100341558456420898e+00 1.135434389114379883e+00 7.732377052307128906e-01
-7.429609775543212891e+00 3.563208580017089844e+00 -3.160015821456909180e+00 -9.395266532897949219e+00 -3.761838376522064209e-01 7.048187255859375000e+00 -8.764653801918029785e-01 -6.394680023193359375e+00 5.828260421752929688e+00 -1.406881904602050781e+01 1.398662686347961426e+00 3.621976613998413086e+00 5.165717601776123047e+00 -5.329524040222167969e+00 1.080448150634765625e+00 -8.225126564502716064e-02 1.051739335060119629e+00 3.050663232803344727e+00 -1.128947830200195312e+01 3.167807579040527344e+00
-9.056085586547851562e+00 8.640176773071289062e+00 -3.679138660430908203e+00 -3.987038880586624146e-02 4.865530014038085938e+00 -2.242856740951538086e+00 -6.938608646392822266e+00 -3.576131105422973633e+00 1.479268431663513184e+00 -9.686696052551269531e+00 1.069096684455871582e+00 -3.609223067760467529e-01 -4.405115246772766113e-01 -1.149219632148742676e+00 4.388897895812988281e+00 2.573409795761108398e+00 -2.431361913681030273e+00 -4.664613902568817139e-01 -1.085656261444091797e+01 1.443478465080261230e-01
-2.906476259231567383e+00 7.387618541717529297e+00 1.654315590858459473e+00 -4.370751380920410156e+00 -2.037796735763549805e+00 -3.460529565811157227e+00 -8.183895349502563477e-01 -4.626791000366210938e+00 1.347804355621337891e+01 -1.425270080566406250e+00 -4.565964221954345703e+00 6.267331123352050781e+00 -1.887524366378784180e+00 -7.090544223785400391e+00 -7.196555137634277344e-01 2.809305191040039062e-01 -3.180998563766479492e+00 -7.494763374328613281e+00 -9.420166015625000000e+00 6.831691265106201172e+00
-2.547450304031372070e+00 6.913463592529296875e+00 -5.326552867889404297e+00 -1.884822607040405273e+00 4.096754550933837891e+00 -4.301588058471679688e+00 -1.817718625068664551e+00 -4.919135093688964844e+00 1.691501736640930176e+00 -8.207727432250976562e+00 5.280371189117431641e+00 2.206901550292968750e+00 6.306906223297119141e+00 1.856570839881896973e-01 -3.708625555038452148e+00 -6.002295017242431641e+00 6.769817829132080078e+00 3.678091049194335938e+00 -1.436181831359863281e+01 -3.951671719551086426e-01
-6.719717502593994141e+00 5.644385814666748047e+00 -1.360801339149475098e+00 3.249705314636230469e+00 3.400024414062500000e+00 1.987805008888244629e+00 -7.181700229644775391e+00 -3.326461553573608398e+00 -4.719404697418212891e+00 -4.675926864147186279e-01 6.140896797180175781e+00 -2.528452157974243164e+00 2.820106506347656250e+00 -8.656518936157226562e+00 1.582679653167724609e+01 -8.975750923156738281e+00 -3.128056764602661133e+00 -6.392065525054931641e+00 -5.571099758148193359e+00 2.286868810653686523e+00
-2.257936149835586548e-01 9.604839324951171875e+00 -8.901570320129394531e+00 -3.710432291030883789e+00 -3.177187442779541016e+00 2.443481683731079102e+00 -1.170735740661621094e+01 1.928209662437438965e+00 5.816476821899414062e+00 -7.555561065673828125e+00 6.123456001281738281e+00 5.812944412231445312e+00 -4.203972339630126953e+00 -1.918509960174560547e+00 8.740983963012695312e+00 -3.177619934082031250e+00 -4.569739818572998047e+00 -8.062656402587890625e+00 -5.450374603271484375e+00 6.542799472808837891e-01
-6.849155426025390625e+00 1.381448864936828613e+00 -8.093728065490722656e+00 -2.248331785202026367e+00 -2.329367160797119141e+00 7.304281592369079590e-01 2.488520860671997070e+00 -8.321080207824707031e+00 -1.487166762351989746e+00 6.153039932250976562e+00 -2.181361675262451172e+00 4.217421531677246094e+00 6.585402488708496094e+00 -2.426732778549194336e+00 1.052483439445495605e+00 -4.195226192474365234e+00 1.344699144363403320e+00 -1.278345870971679688e+01 -3.758291721343994141e+00 1.289307212829589844e+01
-8.748328208923339844e+00 1.299374103546142578e+01 1.432138085365295410e+00 5.553566932678222656e+00 -1.946414828300476074e+00 -4.681061744689941406e+00 -7.715684175491333008e-01 -1.395745754241943359e+00 -8.095660209655761719e+00 -2.238911867141723633e+00 -1.083445310592651367e+00 5.537280082702636719e+00 -4.647428035736083984e+00 -2.006561994552612305e+00 -2.561121463775634766e+00 -1.372023487091064453e+01 -1.428999543190002441e+00 -1.035646438598632812e+00 -1.020279312133789062e+01 9.122493743896484375e+00
-3.450712680816650391e+00 5.089406490325927734e+00 4.739121913909912109e+00 -1.161387729644775391e+01 1.436709976196289062e+01 -4.106705188751220703e+00 2.981729984283447266e+00 7.803840637207031250e-01 1.066491287201642990e-02 -1.131782913208007812e+01 -1.984002590179443359e-01 -1.672371864318847656e+00 6.291086673736572266e+00 -1.026981353759765625e+01 2.874631583690643311e-01 -4.446772575378417969e+00 -3.260149955749511719e+00 -2.198446035385131836e+00 -3.353265285491943359e+00 1.061297416687011719e+00
-1.170534992218017578e+01 1.095935916900634766e+01 -3.358433723449707031e+00 -4.693821430206298828e+00 2.683909535408020020e-01 -7.447385311126708984e+00 2.252128601074218750e+00 -1.872968077659606934e+00 3.409538269042968750e+00 -2.759779930114746094e+00 -2.721689462661743164e+00 4.634253978729248047e+00 3.881789445877075195e-01 -8.966283798217773438e+00 -4.467800617218017578e+00 -3.487252593040466309e-01 9.963631629943847656e+00 -3.563284397125244141e+00 -5.919846534729003906e+00 -5.459449768066406250e+00
1.052421689033508301e+00 4.688240528106689453e+00 1.004079914093017578e+01 4.869177937507629395e-01 3.688414096832275391e-01 -1.499263525009155273e+00 -4.795743152499198914e-03 -5.662875175476074219e+00 4.201572895050048828e+00 -1.215565872192382812e+01 7.497425079345703125e+00 5.513672828674316406e+00 -3.649604797363281250e+00 -4.955826282501220703e+00 -1.867341041564941406e+00 -1.513814091682434082e+00 4.207837104797363281e+00 -7.124124526977539062e+00 -8.102058410644531250e+00 -6.044260025024414062e+00
1.878598481416702271e-01 7.540305137634277344e+00 -4.062327384948730469e+00 1.190172672271728516e+00 1.015664672851562500e+01 -4.767484188079833984e+00 5.056587219238281250e+00 -3.256638050079345703e+00 6.218883991241455078e+00 -1.072934532165527344e+01 9.820703864097595215e-01 8.946705818176269531e+00 -7.605458736419677734e+00 -3.419147968292236328e+00 1.103314638137817383e+00 -1.010721969604492188e+01 -5.952375888824462891e+00 6.885014772415161133e-01 -4.429927349090576172e+00 1.019339203834533691e+00
-2.325482606887817383e+00 1.250026226043701172e+01 -1.668772101402282715e+00 -1.953138709068298340e+00 2.691148757934570312e+00 1.556188225746154785e+00 2.528092622756958008e+00 3.415754079818725586e+00 -1.499249100685119629e+00 -1.113155937194824219e+01 3.116732120513916016e+00 6.652653217315673828e+00 -3.149140357971191406e+00 -3.281039237976074219e+00 -1.084337425231933594e+01 -6.250846862792968750e+00 -9.752319335937500000e+00 -7.266304016113281250e+00 -2.911400079727172852e+00 1.990161299705505371e+00
