1.096899127960205078e+01 5.040853977203369141e+00 -1.512195110321044922e+01 -5.859975337982177734e+00 -1.853275871276855469e+01 2.058405399322509766e+00 -2.402222633361816406e+01 -3.593833208084106445e+00 1.014344024658203125e+01 -4.318417549133300781e+00
2.235655212402343750e+01 7.201482295989990234e+00 1.154314041137695312e+00 -4.862615585327148438e+00 -1.671187973022460938e+01 7.585749149322509766e+00 -9.343727111816406250e+00 -1.931554675102233887e+00 6.017690181732177734e+00 -2.495623111724853516e+00
4.028103828430175781e+00 -2.080832481384277344e+00 1.828180439770221710e-02 -6.056441783905029297e+00 -1.027510356903076172e+01 3.468603849411010742e+00 -2.194180870056152344e+01 1.947821807861328125e+01 -5.912310600280761719e+00 -2.103508186340332031e+01
-2.781580209732055664e+00 -1.404555290937423706e-01 -9.534466266632080078e-01 4.472324371337890625e+00 -1.206562614440917969e+01 1.177728080749511719e+01 -1.538917350769042969e+01 1.546290588378906250e+01 1.600482940673828125e+01 -1.609168052673339844e+01
-4.774470806121826172e+00 -4.578462600708007812e+00 4.899941980838775635e-01 -5.774197101593017578e+00 -2.434739685058593750e+01 2.959173917770385742e+00 -4.024743556976318359e+00 2.331396102905273438e+01 1.157950019836425781e+01 -6.632779598236083984e+00
4.993098735809326172e+00 -6.895887851715087891e+00 -1.519480705261230469e+00 -3.959213972091674805e+00 -2.266009140014648438e+01 -7.202219009399414062e+00 -3.232768297195434570e+00 8.413935661315917969e+00 1.944415855407714844e+01 -1.557902050018310547e+01
1.319279003143310547e+01 3.815678358078002930e+00 2.227326393127441406e+00 1.703531146049499512e+00 -6.957597732543945312e+00 6.198176383972167969e+00 -2.039993667602539062e+01 1.533206939697265625e+01 -2.944749832153320312e+00 -2.116751098632812500e+01
2.190805196762084961e+00 -4.154645919799804688e+00 7.826703548431396484e+00 -6.258687496185302734e+00 -2.669785118103027344e+01 4.680845737457275391e+00 -2.980339050292968750e+01 1.934773206710815430e+00 -3.708995819091796875e+00 9.519500732421875000e-01
6.032635688781738281e+00 4.017998218536376953e+00 1.877084350585937500e+01 -4.779930114746093750e-01 -2.072648620605468750e+01 4.395532608032226562e+00 -1.986113929748535156e+01 -4.173427104949951172e+00 -7.932591438293457031e+00 -9.195983886718750000e+00
7.504165768623352051e-01 -1.375595569610595703e+00 1.387229919433593750e+01 2.191609144210815430e+00 -1.546471309661865234e+01 2.353807687759399414e+00 -3.245224761962890625e+01 2.371241897344589233e-01 9.557787895202636719e+00 -7.846958160400390625e+00
1.350812339782714844e+01 1.124010562896728516e+01 -1.867268562316894531e+00 -2.250577163696289062e+01 -1.417304229736328125e+01 4.174813747406005859e+00 -1.334736251831054688e+01 -5.989724636077880859e+00 1.253733444213867188e+01 -9.853954315185546875e+00
-7.938550472259521484e+00 -3.688734769821166992e-01 1.620206069946289062e+01 -5.560939311981201172e+00 -1.700003433227539062e+01 -9.684185981750488281e+00 -1.818307304382324219e+01 7.792396068572998047e+00 2.005494308471679688e+01 -1.454286098480224609e+01
1.790013313293457031e+00 7.703093051910400391e+00 -5.287905216217041016e+00 1.064845466613769531e+01 -1.782248687744140625e+01 7.416740417480468750e+00 -9.376723289489746094e+00 9.842157363891601562e+00 7.818645954132080078e+00 4.402035713195800781e+00
