-5.324234962463378906e+00 1.470391601324081421e-01 -3.041188240051269531e+00 9.046961665153503418e-01 2.786466360092163086e+00 1.830953955650329590e+00 -1.243073027580976486e-03 -1.171800971031188965e+00 1.584720253944396973e+00 -1.990551352500915527e+00 -6.935575485229492188e+00 9.083455085754394531e+00 -3.408569812774658203e+00 -3.553725004196166992e+00 -2.394036293029785156e+00 1.176366090774536133e+00 -5.749559402465820312e+00 -3.684808492660522461e+00 3.647008895874023438e+00 -2.756873607635498047e+00 3.994529724121093750e+00 -5.272035121917724609e+00 4.517339706420898438e+00 1.786141157150268555e+00 5.571283817291259766e+00 -2.771092891693115234e+00 -5.993555068969726562e+00 -6.075715065002441406e+00 3.034657716751098633e+00 2.825496196746826172e-01
-6.619647026062011719e+00 -4.103518128395080566e-01 5.208872795104980469e+00 -3.297512531280517578e+00 -2.498953580856323242e+00 -1.124511718750000000e+00 -1.231381893157958984e+00 -8.453477025032043457e-01 -5.101395249366760254e-01 2.499694585800170898e+00 -6.319982051849365234e+00 2.058335781097412109e+00 7.752061367034912109e+00 -3.814499080181121826e-01 -1.775415301322937012e+00 -4.543689727783203125e+00 1.549322128295898438e+00 -8.786451339721679688e+00 2.421469449996948242e+00 -4.478009223937988281e+00 1.931639075279235840e+00 1.130773186683654785e+00 1.999011397361755371e+00 1.259243369102478027e+00 3.245793342590332031e+00 5.780330896377563477e-01 -1.019023656845092773e+00 -2.712156534194946289e+00 4.738582074642181396e-01 -5.220332622528076172e+00
-5.978082656860351562e+00 3.969496250152587891e+00 3.698771715164184570e+00 2.591359853744506836e+00 -6.031768798828125000e+00 -1.479031168855726719e-03 2.559274911880493164e+00 -3.855754137039184570e+00 -7.081821441650390625e+00 1.768703699111938477e+00 -7.221448898315429688e+00 2.038528323173522949e-01 -7.490057498216629028e-02 2.459736585617065430e+00 1.689087271690368652e+00 1.320639014244079590e+00 -9.990539550781250000e-01 -2.325139760971069336e+00 -3.602406978607177734e-01 -2.368846178054809570e+00 -1.571805357933044434e+00 -6.642265796661376953e+00 -4.326607882976531982e-01 5.481837749481201172e+00 1.740153312683105469e+00 3.806447267532348633e+00 -4.811787605285644531e+00 4.980904757976531982e-01 1.282450556755065918e+00 -2.139775753021240234e-01
-4.790674686431884766e+00 3.524605989456176758e+00 -1.578116893768310547e+00 -1.330971121788024902e+00 7.628639221191406250e+00 -6.116374969482421875e+00 2.762055635452270508e+00 4.232905387878417969e+00 -3.286455571651458740e-01 2.024770736694335938e+00 -7.194531440734863281e+00 -3.515635967254638672e+00 -5.883386731147766113e-01 3.682454109191894531e+00 -3.569283723831176758e+00 1.625816702842712402e+00 5.976887941360473633e-01 -3.135658204555511475e-01 -2.270137548446655273e+00 -4.544619083404541016e+00 -2.371867895126342773e+00 1.330674409866333008e+00 -2.265249341726303101e-01 6.860705852508544922e+00 -3.842394590377807617e+00 -6.827343106269836426e-01 -5.335785388946533203e+00 -2.087726831436157227e+00 2.441420316696166992e+00 -4.619978427886962891e+00
-7.666445255279541016e+00 3.024684429168701172e+00 -1.843054533004760742e+00 -5.924327969551086426e-01 8.494300842285156250e-01 -4.286812782287597656e+00 -1.794730067253112793e+00 -2.588010311126708984e+00 -3.350086688995361328e+00 -1.315436065196990967e-01 -5.377317428588867188e+00 5.900765419006347656e+00 1.165138363838195801e+00 4.958655834197998047e+00 3.833937883377075195e+00 -5.149003982543945312e+00 -1.944798231124877930e+00 1.519143104553222656e+00 -1.387027502059936523e-01 1.309320092201232910e+00 4.145377159118652344e+00 -2.557785809040069580e-01 -2.484121799468994141e+00 -5.368562787771224976e-02 2.372853040695190430e+00 -6.695024013519287109e+00 -6.501248478889465332e-01 -5.438427925109863281e+00 7.693229913711547852e-01 6.628151983022689819e-02
-3.852857589721679688e+00 2.659953594207763672e+00 2.314661890268325806e-01 5.033474564552307129e-01 -3.025064468383789062e+00 -2.922000885009765625e+00 -4.392350673675537109e+00 -9.904217720031738281e-02 1.189267277717590332e+00 6.229281425476074219e-01 -4.420633316040039062e+00 3.026451349258422852e+00 4.545752048492431641e+00 2.064296752214431763e-01 -6.868029594421386719e+00 -1.020523309707641602e-01 5.787026405334472656e+00 -2.751505136489868164e+00 2.004985809326171875e+00 -3.636780738830566406e+00 -1.527730703353881836e+00 4.000636041164398193e-01 -4.295225143432617188e+00 3.345251321792602539e+00 6.002431869506835938e+00 -7.407268524169921875e+00 -3.792806148529052734e+00 -4.131387472152709961e-01 -1.605974674224853516e+00 1.088716983795166016e+00
-2.219909906387329102e+00 4.427546024322509766e+00 -5.718522548675537109e+00 3.089967489242553711e+00 -7.143013000488281250e+00 -5.792288780212402344e+00 5.329211235046386719e+00 3.370852231979370117e+00 -3.841932296752929688e+00 -1.434285402297973633e+00 -7.537294387817382812e+00 4.863161087036132812e+00 3.467627048492431641e+00 -3.825782537460327148e+00 -2.830092906951904297e+00 -3.971628189086914062e+00 -9.818121790885925293e-01 3.093189001083374023e-01 1.035380005836486816e+00 9.533847570419311523e-01 2.739804029464721680e+00 1.235326170921325684e+00 2.946910619735717773e+00 1.492614626884460449e+00 -1.479977965354919434e-01 -3.147678971290588379e-01 -7.072393894195556641e+00 2.094688177108764648e+00 -5.002528190612792969e+00 8.009176254272460938e-01
-5.840826034545898438e+00 3.764986038208007812e+00 -3.623528480529785156e+00 -1.827413916587829590e+00 -3.948616266250610352e+00 -2.412592887878417969e+00 -2.304098129272460938e+00 7.334468841552734375e+00 -4.548121929168701172e+00 2.378191471099853516e+00 -5.252881050109863281e+00 -1.469452142715454102e+00 -9.381934404373168945e-01 5.856781959533691406e+00 -3.076638221740722656e+00 3.158755004405975342e-01 1.401430130004882812e+00 -2.042256355285644531e+00 5.118408679962158203e+00 1.938115119934082031e+00 -4.303175449371337891e+00 -1.040311813354492188e+00 3.097964048385620117e+00 3.156771659851074219e+00 -3.579989969730377197e-01 -1.038667082786560059e+00 -1.097089171409606934e+00 -8.251936912536621094e+00 2.598121166229248047e-01 5.874252319335937500e-01
-2.545093059539794922e+00 3.842817068099975586e+00 -1.512127161026000977e+00 2.021495103836059570e+00 1.438267230987548828e+00 -2.750740766525268555e+00 -5.912243366241455078e+00 -1.012447834014892578e+00 1.690563082695007324e+00 1.354969978332519531e+00 -6.655410289764404297e+00 5.086939811706542969e+00 -2.586055994033813477e+00 -4.333104133605957031e+00 2.494295835494995117e+00 -4.007655620574951172e+00 -3.691183567047119141e+00 -2.173800945281982422e+00 -2.189200878143310547e+00 5.201429128646850586e-01 -4.143823146820068359e+00 2.512241363525390625e+00 5.758161544799804688e+00 -2.996761798858642578e+00 2.831506967544555664e+00 -4.491903305053710938e+00 -1.832428932189941406e+00 1.506270527839660645e+00 -9.481530785560607910e-01 2.186686992645263672e+00
-1.973935842514038086e+00 -1.794417053461074829e-01 1.284850537776947021e-01 -5.894749641418457031e+00 1.065873622894287109e+00 -4.106875419616699219e+00 5.500351786613464355e-01 -2.551712393760681152e-01 8.632906079292297363e-01 3.581830501556396484e+00 -7.884704589843750000e+00 7.440017223358154297e+00 2.296693325042724609e+00 -2.958276748657226562e+00 -5.788184329867362976e-02 -1.480545282363891602e+00 7.898495793342590332e-01 -3.745578527450561523e+00 6.637623310089111328e+00 1.235619425773620605e+00 6.865008831024169922e+00 -3.320611476898193359e+00 -1.084698557853698730e+00 -4.043326854705810547e+00 -9.160736203193664551e-01 -1.121767163276672363e+00 -9.511844635009765625e+00 -2.589008331298828125e+00 -3.616563796997070312e+00 4.521822929382324219e+00
