-1.919952273368835449e+00 -1.006862998008728027e+00 2.861865997314453125e+00 -4.490739345550537109e+00 -1.467234992980957031e+01 -4.452097117900848389e-01 2.082869148254394531e+01 -1.638088583946228027e+00 1.421962070465087891e+01 -2.397264099121093750e+01
-3.168740749359130859e+00 1.074328780174255371e+00 -1.233246898651123047e+01 1.648250579833984375e+01 -7.922420024871826172e+00 1.157834815979003906e+01 -1.002915740013122559e+00 1.714941859245300293e+00 1.597109222412109375e+01 -1.858535957336425781e+01
-1.906538128852844238e+00 -1.405484390258789062e+01 -7.172617435455322266e+00 5.530363559722900391e+00 -1.759869003295898438e+01 5.620933055877685547e+00 -1.108153247833251953e+01 9.312398910522460938e+00 7.902221202850341797e+00 -3.150959205627441406e+01
1.476403713226318359e+01 1.336610674858093262e+00 1.016291022300720215e+00 -3.076893329620361328e+00 -1.556535530090332031e+01 2.111813545227050781e+00 1.053586101531982422e+01 1.118218994140625000e+01 -7.601265907287597656e+00 -2.864444160461425781e+01
-1.165698337554931641e+01 -8.727877616882324219e+00 -7.891203880310058594e+00 8.726643562316894531e+00 -1.790036392211914062e+01 6.066220998764038086e-01 -1.152556538581848145e+00 2.411686706542968750e+01 4.456892967224121094e+00 -1.588420581817626953e+01
7.615234851837158203e+00 -1.172608566284179688e+01 -1.693913102149963379e+00 1.241568374633789062e+01 -8.559369087219238281e+00 9.066092491149902344e+00 6.954753398895263672e+00 1.052831649780273438e+01 -9.250014305114746094e+00 -2.388142585754394531e+01
8.950754165649414062e+00 -2.240625953674316406e+01 -3.354806661605834961e+00 1.264464664459228516e+01 -1.950938034057617188e+01 -4.433408737182617188e+00 5.733583450317382812e+00 1.212346553802490234e+01 1.397636985778808594e+01 -8.492928504943847656e+00
5.974678039550781250e+00 -1.539461898803710938e+01 6.394622325897216797e-01 -7.231086730957031250e+00 -2.750117683410644531e+01 6.999097824096679688e+00 4.024128437042236328e+00 -1.553792357444763184e+00 1.603028106689453125e+01 -1.578845787048339844e+01
1.217278671264648438e+01 -1.733874320983886719e+01 -1.562987709045410156e+01 -8.908735275268554688e+00 -8.468210220336914062e+00 3.025463581085205078e+00 7.155009746551513672e+00 -1.384515881538391113e+00 1.136483001708984375e+01 -2.342656135559082031e+01
-1.247300243377685547e+01 -2.316705942153930664e+00 -6.398369789123535156e+00 2.457037687301635742e+00 -2.247423934936523438e+01 -3.767241239547729492e+00 2.090388298034667969e+01 1.214219379425048828e+01 -7.383072376251220703e+00 -1.287997245788574219e+01
-1.408962011337280273e+00 -8.987235069274902344e+00 -1.567795181274414062e+01 1.151107883453369141e+01 -3.887076616287231445e+00 -8.788466453552246094e+00 1.405200958251953125e+01 1.557394504547119141e+01 2.716302871704101562e+00 -2.316227912902832031e+01
-4.513167858123779297e+00 -1.892337989807128906e+01 9.390889167785644531e+00 1.648642718791961670e-01 -1.929750633239746094e+01 4.840659618377685547e+00 5.413937091827392578e+00 1.330471324920654297e+01 -1.104102420806884766e+01 -2.439542961120605469e+01
6.445638656616210938e+00 -1.226505088806152344e+01 -5.600623607635498047e+00 -8.061613082885742188e+00 -5.072453498840332031e+00 4.668510437011718750e+00 1.045991897583007812e+01 2.151891899108886719e+01 7.735023498535156250e+00 -1.025781345367431641e+01
-7.480002880096435547e+00 -2.025791931152343750e+01 -1.213086843490600586e+00 -9.572382926940917969e+00 -7.979025363922119141e+00 5.375015735626220703e-01 1.537948608398437500e+01 6.504465341567993164e-01 -5.367852449417114258e-01 -2.619845008850097656e+01
-1.008736991882324219e+01 -2.550729942321777344e+01 -1.024058341979980469e+01 1.290262603759765625e+01 -1.007066249847412109e+01 9.403771400451660156e+00 9.984673500061035156e+00 4.526886463165283203e+00 -3.251935243606567383e+00 -1.954867744445800781e+01
-1.318262004852294922e+01 2.162639349699020386e-01 -8.904588699340820312e+00 3.730539083480834961e+00 -1.961890029907226562e+01 3.921474933624267578e+00 3.286493301391601562e+00 2.362229108810424805e+00 1.198686599731445312e+01 -2.243181991577148438e+01
3.911286592483520508e+00 -3.728408336639404297e+00 -1.234297370910644531e+01 -1.376469898223876953e+01 -1.782561492919921875e+01 1.857151985168457031e+01 8.663731575012207031e+00 1.096944427490234375e+01 -6.958096027374267578e+00 -1.797370529174804688e+01
9.821054458618164062e+00 -5.409522533416748047e+00 -1.481308650970458984e+01 1.011442375183105469e+01 -2.646932983398437500e+01 4.129578113555908203e+00 7.135422706604003906e+00 9.498673439025878906e+00 -4.831154823303222656e+00 -1.276904773712158203e+01
-1.257575702667236328e+01 -1.595952987670898438e+01 -2.067110252380371094e+01 -6.523733615875244141e+00 -1.264708995819091797e+01 -2.682557582855224609e+00 2.274784278869628906e+01 5.467458724975585938e+00 8.153349876403808594e+00 -7.332218647003173828e+00
-2.989833354949951172e+00 6.126744270324707031e+00 2.091298580169677734e+00 2.103270053863525391e+00 -3.645186233520507812e+01 8.711947441101074219e+00 3.353569030761718750e+00 9.362536430358886719e+00 2.781477272510528564e-01 -7.956850051879882812e+00
-1.627287983894348145e+00 2.323846578598022461e+00 -1.103096961975097656e+01 7.218750476837158203e+00 -3.275989532470703125e+01 -1.133319664001464844e+01 1.552602672576904297e+01 6.064393043518066406e+00 -6.021262168884277344e+00 -1.375186920166015625e+01
3.096010923385620117e+00 -1.352825450897216797e+01 5.706751823425292969e+00 1.231554031372070312e+01 -7.332034111022949219e+00 -3.204015970230102539e+00 -6.933725476264953613e-01 -4.928400516510009766e+00 7.366162300109863281e+00 -2.974509048461914062e+01
2.783205509185791016e+00 1.242314147949218750e+01 -1.209232330322265625e+00 7.316300868988037109e+00 -1.957576942443847656e+01 1.501008629798889160e+00 4.573802471160888672e+00 6.690343856811523438e+00 5.228850841522216797e+00 -2.504327201843261719e+01
-4.709137439727783203e+00 -2.363526821136474609e+00 1.784488916397094727e+00 -5.660849571228027344e+00 -1.894755554199218750e+01 -1.998780131340026855e+00 6.954494476318359375e+00 1.060749530792236328e+01 2.379462242126464844e+01 -5.601416110992431641e+00
-1.860704779624938965e+00 -1.586860466003417969e+01 -9.177086830139160156e+00 -1.331710720062255859e+01 1.400855898857116699e+00 1.184228706359863281e+01 6.223991870880126953e+00 1.234307479858398438e+01 8.563225269317626953e-01 -2.634929466247558594e+01
5.560697555541992188e+00 -2.069342374801635742e+00 -1.368502235412597656e+01 -2.710609912872314453e+00 -1.904551696777343750e+01 -1.334950637817382812e+01 -3.095368862152099609e+00 8.006189346313476562e+00 6.486477851867675781e+00 -2.046217918395996094e+01
-2.227187633514404297e+00 -1.916794013977050781e+01 -1.629594421386718750e+01 9.897155761718750000e+00 -1.048495292663574219e+01 1.496726703643798828e+01 2.980084657669067383e+00 1.209530735015869141e+01 -7.060070991516113281e+00 -1.032005667686462402e+00
-4.938942432403564453e+00 -4.396670818328857422e+00 -1.064921951293945312e+01 1.568411350250244141e+01 -1.898951339721679688e+01 -2.798930883407592773e+00 8.900444984436035156e+00 -1.123997497558593750e+01 1.871833038330078125e+01 -1.588919067382812500e+01
-1.036713123321533203e+01 -1.434963417053222656e+01 -3.548317670822143555e+00 5.132287979125976562e+00 -6.215856552124023438e+00 -3.063673973083496094e+00 2.824547958374023438e+01 4.071895599365234375e+00 1.989332675933837891e+00 -2.213850593566894531e+01
1.128747749328613281e+01 -1.727607917785644531e+01 -5.748510837554931641e+00 4.002753257751464844e+00 -9.540711402893066406e+00 -1.919582748413085938e+01 1.668914794921875000e+00 9.840914726257324219e+00 -4.213876277208328247e-02 -1.834647560119628906e+01
-1.827899742126464844e+01 -5.254259705543518066e-01 -1.854719161987304688e+01 -1.140340518951416016e+01 -9.856287002563476562e+00 6.212822914123535156e+00 6.340676784515380859e+00 4.629680156707763672e+00 5.408064365386962891e+00 -1.501785945892333984e+01
7.162497520446777344e+00 4.197360038757324219e+00 -1.451428604125976562e+01 7.690124034881591797e+00 -7.425848007202148438e+00 -4.309488832950592041e-01 1.800787162780761719e+01 -6.037896156311035156e+00 1.297888851165771484e+01 -1.065690135955810547e+01
4.861139774322509766e+00 -1.635197877883911133e+00 3.350445747375488281e+00 -2.774491310119628906e-01 -1.758761787414550781e+01 1.499366164207458496e+00 2.527593612670898438e+00 1.987926673889160156e+01 7.441890716552734375e+00 -1.761528396606445312e+01
7.388140678405761719e+00 -1.494285488128662109e+01 -4.625174522399902344e+00 1.340070056915283203e+01 -1.084685516357421875e+01 -6.708664894104003906e+00 -1.064706802368164062e+01 1.558128356933593750e+01 -8.642573356628417969e+00 -1.813305664062500000e+01
-1.617787361145019531e+00 -2.566533565521240234e+00 4.109898567199707031e+00 1.039602279663085938e+01 -2.549878692626953125e+01 -1.567927455902099609e+01 7.919055938720703125e+00 -5.054469108581542969e-01 8.759601593017578125e+00 -1.848117637634277344e+01
1.258317112922668457e+00 -1.741764694452285767e-01 -1.071560382843017578e+01 -1.159562587738037109e+01 -1.005289077758789062e+01 -1.069495773315429688e+01 8.075633645057678223e-01 1.011529636383056641e+01 3.821642398834228516e+00 -3.194704437255859375e+01
-7.775534152984619141e+00 -1.411851596832275391e+01 1.291731262207031250e+01 1.099401855468750000e+01 -2.371917533874511719e+01 -4.419134140014648438e+00 5.811833381652832031e+00 4.292405605316162109e+00 1.393871212005615234e+01 -1.626290130615234375e+01
-5.930189609527587891e+00 -3.517815828323364258e+00 1.231201887130737305e+00 -4.306567668914794922e+00 -6.463661193847656250e+00 -8.600321769714355469e+00 6.065279483795166016e+00 1.897771453857421875e+01 1.464717483520507812e+01 -2.411139297485351562e+01
1.276652240753173828e+01 -1.278416252136230469e+01 -1.494830799102783203e+01 2.162983179092407227e+00 -1.660586738586425781e+01 1.117863750457763672e+01 9.223415255546569824e-01 -5.852591991424560547e+00 1.522260189056396484e+01 -1.753075408935546875e+01
9.221601486206054688e+00 -1.087863922119140625e+00 1.832130551338195801e+00 -1.077263259887695312e+01 -1.823498916625976562e+01 9.562349319458007812e+00 1.094803524017333984e+01 -4.696736812591552734e+00 1.269446086883544922e+01 -1.997671508789062500e+01
-2.989290809631347656e+01 1.119691848754882812e+01 7.247430086135864258e-01 -1.229458451271057129e+00 3.874839782714843750e+00 -5.586683273315429688e+00 -6.662701606750488281e+00 9.510321021080017090e-01 -7.036868095397949219e+00 -9.826585769653320312e+00
-1.803417015075683594e+01 9.008821487426757812e+00 -9.089290618896484375e+00 5.087924003601074219e+00 9.756536483764648438e+00 -1.409732723236083984e+01 -6.532164096832275391e+00 -2.106770706176757812e+01 -1.452049732208251953e+01 2.515152215957641602e+00
