1.100465208292007446e-01 -5.226107835769653320e-01 -1.575851738452911377e-01 -3.565083265304565430e+00 -1.800034165382385254e+00 -3.564862489700317383e+00 -1.069115638732910156e+00 9.947442412376403809e-01 -9.861366152763366699e-01 1.818854689598083496e+00 -2.856111049652099609e+00 8.127776145935058594e+00 -1.388174444437026978e-01 -6.480864048004150391e+00 2.222347110509872437e-01 -4.375229835510253906e+00 3.245720624923706055e+00 -5.457900524139404297e+00 6.207460761070251465e-01 2.713831901550292969e+00 3.759256839752197266e+00 1.139432311058044434e+00 -4.382509708404541016e+00 -1.646115541458129883e+00 7.185544371604919434e-01 2.943679332733154297e+00 -3.588790893554687500e+00 -1.778925657272338867e+00 -6.432724952697753906e+00 5.644476413726806641e+00
4.875617504119873047e+00 7.842405438423156738e-01 -1.171261548995971680e+00 -2.644399702548980713e-01 2.102971315383911133e+00 -2.442257165908813477e+00 -1.130895763635635376e-01 -4.242572307586669922e+00 -3.810838222503662109e+00 4.070013999938964844e+00 1.126693010330200195e+00 3.528350591659545898e+00 5.119741439819335938e+00 -4.738048553466796875e+00 -2.065426111221313477e+00 -3.142768859863281250e+00 5.361838340759277344e-01 2.644780635833740234e+00 -6.496321678161621094e+00 3.092616558074951172e+00 -6.025368213653564453e+00 -1.684327006340026855e+00 -2.858574628829956055e+00 -1.165281653404235840e+00 -4.602477550506591797e-01 -5.322422459721565247e-02 -6.483168125152587891e+00 -2.950234651565551758e+00 3.358657956123352051e-01 3.919341087341308594e+00
-2.833215475082397461e+00 4.274811744689941406e+00 2.960974454879760742e+00 3.468674659729003906e+00 -5.084749460220336914e-01 -5.285758495330810547e+00 3.448281288146972656e+00 -1.482670009136199951e-01 -2.820544540882110596e-01 3.572252035140991211e+00 -1.518278360366821289e+00 6.998265385627746582e-01 3.113150596618652344e+00 1.463915705680847168e+00 4.192956387996673584e-01 -3.567909717559814453e+00 -1.592995166778564453e+00 -4.996667861938476562e+00 -3.316512107849121094e+00 1.946747303009033203e+00 6.128063797950744629e-01 -1.555492043495178223e+00 -7.688301801681518555e-01 -6.945544719696044922e+00 -5.503110408782958984e+00 2.121469497680664062e+00 -3.688080012798309326e-01 -1.264740109443664551e+00 -8.502917289733886719e+00 -1.205207228660583496e+00
-1.573744058609008789e+00 -1.059266805648803711e+00 3.442842483520507812e+00 -8.179440349340438843e-02 1.498083829879760742e+00 -1.488235950469970703e+00 5.337285995483398438e-01 1.177852392196655273e+00 3.402118980884552002e-01 7.179296016693115234e+00 -1.006123542785644531e+00 -3.322860717773437500e+00 1.719891309738159180e+00 -6.609045505523681641e+00 -2.184403419494628906e+00 -6.366580486297607422e+00 -1.295328497886657715e+00 -6.774994850158691406e+00 4.996997833251953125e+00 1.539230346679687500e+00 -1.407883286476135254e+00 -8.622159004211425781e+00 3.712537288665771484e+00 -6.066697835922241211e-01 -1.165503382682800293e+00 1.265666007995605469e+00 -3.359382629394531250e+00 -2.135621070861816406e+00 -8.316152691841125488e-01 4.014651477336883545e-01
-1.021370315551757812e+01 1.156501650810241699e+00 2.017193794250488281e+00 -1.490842580795288086e+00 3.857765436172485352e+00 -5.294523239135742188e+00 5.637518763542175293e-01 -3.323522329330444336e+00 -3.766474485397338867e+00 3.574252843856811523e+00 -7.869257926940917969e-01 3.084339141845703125e+00 2.151545524597167969e+00 2.509564757347106934e-01 -1.182149201631546021e-01 -8.485500335693359375e+00 -1.485628634691238403e-01 -3.636438369750976562e+00 -1.552867293357849121e-01 2.290286123752593994e-01 3.460265398025512695e+00 -4.774039387702941895e-01 -1.421581029891967773e+00 -2.056233167648315430e+00 3.092305183410644531e+00 4.097411632537841797e+00 -2.423867225646972656e+00 -2.473876476287841797e+00 -7.683456689119338989e-02 2.415751457214355469e+00
1.798646092414855957e+00 -6.424487829208374023e-01 3.136126756668090820e+00 -7.880735397338867188e-01 -1.547915816307067871e+00 -2.688472270965576172e-01 -5.042418956756591797e+00 -5.132067203521728516e-01 -4.236210346221923828e+00 5.187117576599121094e+00 -2.512264013290405273e+00 -3.978429794311523438e+00 3.303001642227172852e+00 -3.226383447647094727e+00 -1.825986862182617188e+00 -1.005902671813964844e+01 -3.155149459838867188e+00 -4.114130020141601562e+00 -2.187788248062133789e+00 7.276046752929687500e+00 2.382581233978271484e+00 -2.336856126785278320e+00 3.084120512008666992e+00 2.262598276138305664e+00 5.859281539916992188e+00 -2.904362916946411133e+00 -3.216652631759643555e+00 -9.342842102050781250e-01 1.875565290451049805e+00 -5.027902126312255859e-02
-4.517090797424316406e+00 1.163902640342712402e+00 5.340269088745117188e+00 -4.730679392814636230e-01 8.296229362487792969e+00 -4.692581176757812500e+00 1.207442760467529297e+00 4.448414325714111328e+00 -3.192767143249511719e+00 -1.887272477149963379e+00 -1.198112368583679199e+00 -1.377832055091857910e+00 5.549618244171142578e+00 -1.895165562629699707e+00 3.588592767715454102e+00 -2.231825828552246094e+00 -2.772306203842163086e+00 -1.126335382461547852e+00 -4.440094947814941406e+00 5.037307262420654297e+00 -3.360276460647583008e+00 -1.289020061492919922e+00 -3.820026159286499023e+00 -2.854954957962036133e+00 -2.690463364124298096e-01 -4.463201761245727539e-01 -5.364066123962402344e+00 -2.014010906219482422e+00 -2.883462429046630859e+00 1.072960138320922852e+00
-1.996263384819030762e+00 3.582963943481445312e+00 1.407737255096435547e+00 2.341952323913574219e+00 3.141545355319976807e-01 9.452074170112609863e-01 -7.262122035026550293e-01 -5.488067626953125000e+00 -4.585006713867187500e+00 -5.724519491195678711e-01 -3.119765281677246094e+00 -2.599418163299560547e+00 2.839055955410003662e-01 -4.921535015106201172e+00 3.392934054136276245e-02 -3.420980453491210938e+00 -2.061949729919433594e+00 -8.747090339660644531e+00 3.262023255228996277e-02 2.609067678451538086e+00 3.637082576751708984e+00 2.643759012222290039e+00 -3.322275400161743164e+00 -3.882201194763183594e+00 8.456022739410400391e-01 -8.612512052059173584e-02 -1.148838520050048828e+00 -7.630042433738708496e-01 1.886647105216979980e+00 8.668824195861816406e+00
-2.498474836349487305e+00 -4.976412653923034668e-01 9.846387803554534912e-02 -2.077339172363281250e+00 1.932160258293151855e+00 -5.133404254913330078e+00 1.565258026123046875e+00 -3.291611433029174805e+00 3.162222862243652344e+00 3.836033582687377930e+00 -6.587210893630981445e-01 -1.786096692085266113e+00 3.075012207031250000e+00 -4.772317886352539062e+00 4.103679180145263672e+00 -5.510048389434814453e+00 -4.725574851036071777e-01 -7.922665596008300781e+00 -3.805162668228149414e+00 1.678838491439819336e+00 -4.252938270568847656e+00 4.225506782531738281e+00 -1.223821640014648438e+00 2.417450666427612305e+00 5.925179958343505859e+00 3.626285195350646973e-01 -1.560010671615600586e+00 -1.879070639610290527e+00 -5.335164546966552734e+00 -4.841716587543487549e-01
-1.654635071754455566e+00 -1.070955753326416016e+00 1.816458702087402344e+00 5.116531848907470703e+00 -2.111032962799072266e+00 2.155791997909545898e+00 -1.888291597366333008e+00 -8.993605613708496094e+00 -8.577199935913085938e+00 4.606390953063964844e+00 -1.703378856182098389e-01 -4.155895233154296875e+00 -7.072410583496093750e-01 -2.973561763763427734e+00 6.744753122329711914e-01 -2.901501417160034180e+00 1.060601472854614258e+00 -2.465093135833740234e+00 2.321326732635498047e+00 5.478799819946289062e+00 -2.050976753234863281e+00 -1.879559993743896484e+00 -3.813471317291259766e+00 5.956938743591308594e+00 -2.324449539184570312e+00 3.348414659500122070e+00 -1.481888532638549805e+00 1.041450142860412598e+00 -4.845643043518066406e+00 2.665493965148925781e+00
