-1.728151702880859375e+01 -1.479302692413330078e+01 -4.169706344604492188e+00 2.315496253967285156e+01 -1.374030208587646484e+01 -1.575631260871887207e+00 -5.151526927947998047e+00 -1.825468838214874268e-01 5.363313674926757812e+00 -1.342622995376586914e+00
-1.311164855957031250e+00 -2.797808647155761719e+01 1.131328678131103516e+01 1.591798973083496094e+01 -1.280899906158447266e+01 8.339007377624511719e+00 -4.435933589935302734e+00 -1.861531019210815430e+00 -4.452162742614746094e+00 -8.113094329833984375e+00
1.020537948608398438e+01 -1.803021430969238281e+01 -1.328508257865905762e+00 2.088341140747070312e+01 2.987735033035278320e+00 -1.099509048461914062e+01 -4.560173511505126953e+00 -1.484047603607177734e+01 3.281270265579223633e+00 5.837340354919433594e+00
7.558173179626464844e+00 -1.745757102966308594e+01 -1.631273508071899414e+00 1.890453338623046875e+01 -4.443804740905761719e+00 1.195974946022033691e+00 -1.159654617309570312e+01 3.728830099105834961e+00 -1.703881072998046875e+01 6.971681594848632812e+00
-8.042469024658203125e+00 -1.876980400085449219e+01 4.879062175750732422e+00 1.674086952209472656e+01 -1.438942718505859375e+01 4.658439159393310547e+00 2.543663740158081055e+00 1.459930229187011719e+01 -1.037925720214843750e+01 1.059944057464599609e+01
3.323540925979614258e+00 -1.921927070617675781e+01 8.459798812866210938e+00 6.889546871185302734e+00 6.075545310974121094e+00 1.806426811218261719e+01 -8.589878082275390625e+00 -2.527980327606201172e+00 -1.065551853179931641e+01 -4.478065013885498047e+00
-3.155028581619262695e+00 -1.973328208923339844e+01 1.176893138885498047e+01 1.447569751739501953e+01 -7.656138420104980469e+00 -1.567663478851318359e+01 6.602754592895507812e+00 -1.216569232940673828e+01 1.046996402740478516e+01 6.770246028900146484e+00
-9.943428993225097656e+00 -4.599033355712890625e+00 1.648194313049316406e+01 1.299387931823730469e+01 3.875738143920898438e+00 -1.182249546051025391e+01 3.836303472518920898e+00 -1.860265731811523438e+01 -1.039077854156494141e+01 -2.851316261291503906e+01
-1.431199264526367188e+01 -2.353223419189453125e+01 -2.541998386383056641e+00 1.366030120849609375e+01 -1.187701797485351562e+01 1.531699848175048828e+01 -3.893604040145874023e+00 -8.252226829528808594e+00 -1.230172443389892578e+01 1.004034996032714844e+01
-1.089908790588378906e+01 -9.273295998573303223e-01 -8.922187805175781250e+00 2.374755859375000000e+01 -1.267875671386718750e+00 4.816912651062011719e+00 1.527764225006103516e+01 -2.608533620834350586e+00 -2.582406044006347656e+01 -9.230378150939941406e+00
-7.920425891876220703e+00 -4.322726726531982422e+00 -6.634588241577148438e+00 1.378236770629882812e+01 1.178783416748046875e+01 6.007517814636230469e+00 -4.414802074432373047e+00 5.043553709983825684e-01 -3.395385360717773438e+01 5.577752590179443359e+00
-1.906509399414062500e+01 -2.366916084289550781e+01 8.537725806236267090e-01 2.113866996765136719e+01 -5.332350254058837891e+00 -1.547316265106201172e+01 -9.330888748168945312e+00 -4.955757141113281250e+00 -3.897762060165405273e+00 -2.413558959960937500e+00
-1.848058509826660156e+01 -1.136266613006591797e+01 1.652723121643066406e+01 1.608043098449707031e+01 4.460350990295410156e+00 1.585229587554931641e+01 -1.778567886352539062e+01 1.697050809860229492e+00 -5.828205585479736328e+00 -5.497619152069091797e+00
-1.424689006805419922e+01 -1.051330471038818359e+01 -7.367150187492370605e-01 1.544208145141601562e+01 4.683380603790283203e+00 3.037066459655761719e+00 -8.085234642028808594e+00 -9.150257110595703125e+00 -2.821418190002441406e+01 -8.883793830871582031e+00
-6.527411460876464844e+00 -2.115150833129882812e+01 1.953111839294433594e+01 8.250496864318847656e+00 4.163319110870361328e+00 9.102140069007873535e-01 -5.993796825408935547e+00 -4.964154720306396484e+00 -1.500175285339355469e+01 -1.273986148834228516e+01
-1.142850303649902344e+01 -4.879329204559326172e+00 8.036950111389160156e+00 1.921185302734375000e+01 -5.435354709625244141e-01 1.127723312377929688e+01 -1.760786437988281250e+01 -2.823266029357910156e+01 -7.847285747528076172e+00 3.598302841186523438e+00
