5.623761653900146484e+00 -3.641281127929687500e+00 3.784504413604736328e+00 8.157717704772949219e+00 -3.214907073974609375e+01 2.562378168106079102e+00 8.098336219787597656e+00 -2.061888504028320312e+01 -1.537019157409667969e+01 2.232317447662353516e+00
8.735015869140625000e+00 2.074427157640457153e-01 -5.557189941406250000e+00 1.258235645294189453e+01 -1.844621658325195312e+01 1.006032943725585938e+01 -3.311360836029052734e+00 -7.762628555297851562e+00 -2.676220321655273438e+01 -8.190001487731933594e+00
1.710056686401367188e+01 -1.503361320495605469e+01 8.293891906738281250e+00 -1.376478385925292969e+01 -1.428740310668945312e+01 1.102325630187988281e+01 -7.795577526092529297e+00 5.025589466094970703e+00 -8.919058799743652344e+00 9.408193588256835938e+00
2.336043357849121094e+01 -2.098014068603515625e+01 -4.195797443389892578e+00 3.623355627059936523e+00 -1.650872993469238281e+01 -6.332702159881591797e+00 7.446300029754638672e+00 -1.450060367584228516e+01 1.156326770782470703e+00 -3.052988290786743164e+00
1.748252296447753906e+01 -2.545115232467651367e+00 -1.415677452087402344e+01 7.944637775421142578e+00 -1.742751693725585938e+01 1.082698345184326172e+01 4.103660106658935547e+00 -1.241818428039550781e+01 2.288554668426513672e+00 -7.788349151611328125e+00
2.775053024291992188e+01 -2.799456119537353516e+00 1.171151447296142578e+01 -9.980337142944335938e+00 -1.516716003417968750e+01 9.351685523986816406e+00 1.015245676040649414e+00 -5.966191291809082031e+00 -1.241348552703857422e+01 -2.079623937606811523e+00
2.243694686889648438e+01 -1.919536972045898438e+01 -1.308478450775146484e+01 -5.838119387626647949e-01 -7.731034278869628906e+00 1.233211994171142578e+01 4.216655731201171875e+00 -8.758853912353515625e+00 -1.724884152412414551e+00 -8.399404525756835938e+00
2.445349502563476562e+01 -1.349153137207031250e+01 1.100809383392333984e+01 -1.826943278312683105e+00 -1.451861763000488281e+01 -3.783708065748214722e-02 -1.289444160461425781e+01 -7.914275646209716797e+00 -1.165397739410400391e+01 -7.597375869750976562e+00
1.319281673431396484e+01 -2.665950584411621094e+01 3.340410888195037842e-01 2.408762931823730469e+00 -2.017191314697265625e+01 -2.895126819610595703e+00 2.414901107549667358e-01 -1.047638511657714844e+01 -1.012177085876464844e+01 -9.892799377441406250e+00
-5.187591552734375000e+00 -1.645222091674804688e+01 1.061957740783691406e+01 7.728732585906982422e+00 -2.780075263977050781e+01 1.800282859802246094e+01 3.231247186660766602e+00 -7.122296333312988281e+00 -1.528011322021484375e+01 -7.310288906097412109e+00
1.981207656860351562e+01 6.145913600921630859e+00 -4.814455032348632812e+00 -2.885078907012939453e+00 -2.373902893066406250e+01 7.561305046081542969e+00 7.100375652313232422e+00 -2.441296339035034180e+00 -1.697731018066406250e+00 8.977943420410156250e+00
1.273054218292236328e+01 5.682383179664611816e-01 8.383846282958984375e+00 2.703586816787719727e+00 -1.209441089630126953e+01 7.905187129974365234e+00 9.442784309387207031e+00 -1.973343658447265625e+01 -2.310772323608398438e+01 3.731102705001831055e+00
1.309120750427246094e+01 -1.799547767639160156e+01 -1.522487998008728027e+00 1.175786781311035156e+01 -1.415607833862304688e+01 1.501380157470703125e+01 -7.389654636383056641e+00 -1.435367202758789062e+01 7.317952632904052734e+00 4.427173614501953125e+00
1.169619655609130859e+01 -6.451071262359619141e+00 2.727140188217163086e+00 -8.302739143371582031e+00 -1.405373668670654297e+01 2.757388877868652344e+01 -1.188536548614501953e+01 -6.664102077484130859e+00 3.763526678085327148e+00 -9.088027954101562500e+00
8.616993904113769531e+00 -2.158906936645507812e+01 4.316919326782226562e+00 -1.279058170318603516e+01 -2.843269920349121094e+01 1.535323905944824219e+01 1.132146644592285156e+01 -6.566924095153808594e+00 -1.100035786628723145e+00 -6.443615913391113281e+00
5.396958351135253906e+00 -9.343976974487304688e+00 9.111578941345214844e+00 -1.283099460601806641e+01 -2.604433631896972656e+01 -4.208340167999267578e+00 -1.304553508758544922e+01 -1.519946861267089844e+01 9.450819969177246094e+00 -6.724608421325683594e+00
6.274224758148193359e+00 -5.175754547119140625e+00 -1.477425456047058105e+00 -1.199177646636962891e+01 -3.558848190307617188e+01 7.387149810791015625e+00 -6.084550857543945312e+00 -9.346532821655273438e+00 -4.225780963897705078e+00 2.621515750885009766e+00
1.682431983947753906e+01 -2.027473258972167969e+01 -3.582168102264404297e+00 -3.879194259643554688e+00 -1.347685241699218750e+01 7.323030948638916016e+00 1.327074146270751953e+01 -1.767103767395019531e+01 -4.047906771302223206e-02 -6.105033874511718750e+00
2.007132148742675781e+01 -1.441073989868164062e+01 6.467037200927734375e+00 -7.739511966705322266e+00 -1.473509883880615234e+01 -1.335680127143859863e+00 4.624790191650390625e+00 -9.048622131347656250e+00 -2.435060882568359375e+01 -1.989573359489440918e+00
1.814704704284667969e+01 3.739423751831054688e-01 -5.480120182037353516e+00 1.148116946220397949e+00 -2.388986396789550781e+01 1.612619590759277344e+01 -1.440505981445312500e+01 -1.108237552642822266e+01 -4.531990528106689453e+00 -2.411877393722534180e+00
1.510241389274597168e+00 -2.774509048461914062e+01 1.549339580535888672e+01 3.360891819000244141e+00 -1.664420127868652344e+01 1.869970798492431641e+00 3.923277854919433594e+00 1.367142796516418457e+00 -1.687396430969238281e+01 8.303564071655273438e+00
1.691695404052734375e+01 -2.023408889770507812e+01 -8.067317962646484375e+00 -5.139860153198242188e+00 -1.469717025756835938e+01 2.132788848876953125e+01 1.072919368743896484e+00 -5.374348640441894531e+00 -4.211003780364990234e+00 -7.586882710456848145e-01
1.344181442260742188e+01 1.731124162673950195e+00 -6.678368568420410156e+00 -1.085889339447021484e+01 -3.361842346191406250e+01 1.050009489059448242e+00 1.710124015808105469e+01 -1.709491014480590820e+00 1.853964447975158691e+00 7.355829238891601562e+00
4.538659095764160156e+00 -6.172717809677124023e-01 2.818321228027343750e+00 5.266732215881347656e+00 -1.512090778350830078e+01 2.063803863525390625e+01 -1.159830379486083984e+01 -1.810505676269531250e+01 -1.938763236999511719e+01 6.551949977874755859e+00
8.936079025268554688e+00 -7.445214688777923584e-02 2.040551185607910156e+01 4.221914291381835938e+00 -7.031137466430664062e+00 6.374216079711914062e+00 -4.222365856170654297e+00 -1.981287384033203125e+01 -7.460144996643066406e+00 -1.468467807769775391e+01
1.086495208740234375e+01 -1.114969730377197266e+01 3.530093908309936523e+00 -1.367627334594726562e+01 -1.668944358825683594e+01 2.291163444519042969e+01 -1.180550003051757812e+01 -3.345852136611938477e+00 -1.742977523803710938e+01 -2.628768920898437500e+00
6.567148685455322266e+00 -7.291831970214843750e+00 6.887489318847656250e+00 1.114065170288085938e+00 -2.389748573303222656e+01 1.855833625793457031e+01 1.127141857147216797e+01 4.868862152099609375e+00 -6.641837120056152344e+00 -8.385732650756835938e+00
7.965375900268554688e+00 -5.105257511138916016e+00 -4.071395874023437500e+00 -5.352112770080566406e+00 -1.670658493041992188e+01 -1.241902589797973633e+00 1.233873939514160156e+01 -1.832139587402343750e+01 -9.895744323730468750e+00 1.831522369384765625e+01
1.226806640625000000e+01 -1.740141630172729492e+00 7.662443637847900391e+00 7.298861026763916016e+00 -3.399979400634765625e+01 5.239643573760986328e+00 -9.421550750732421875e+00 -1.829892349243164062e+01 4.831484317779541016e+00 4.832878112792968750e+00
4.964200973510742188e+00 -1.262433338165283203e+01 2.260666191577911377e-01 1.416023445129394531e+01 -1.932902336120605469e+01 5.331096172332763672e+00 -8.582175970077514648e-01 8.638787269592285156e+00 -9.260520935058593750e+00 7.171478271484375000e-01
6.325213909149169922e+00 -2.357421875000000000e+01 1.800845527648925781e+01 -3.908674001693725586e+00 -1.307119369506835938e+01 7.319618701934814453e+00 -8.489464759826660156e+00 -1.499406433105468750e+01 2.015629768371582031e+00 1.289928913116455078e+01
7.764649391174316406e+00 -1.295411014556884766e+01 1.985065841674804688e+01 1.429485321044921875e+01 -2.227268981933593750e+01 -4.001841545104980469e+00 5.014540195465087891e+00 -6.479150652885437012e-01 -1.185713005065917969e+01 -4.482156783342361450e-02
1.561451911926269531e+01 -1.631571388244628906e+01 -4.050477981567382812e+00 7.343238830566406250e+00 -2.646308326721191406e+01 7.400390148162841797e+00 -1.112266635894775391e+01 9.451804161071777344e+00 -1.279358148574829102e+00 -9.229907035827636719e+00
1.974422836303710938e+01 -1.066759872436523438e+01 1.182361602783203125e+01 -2.785480737686157227e+00 -1.880974006652832031e+01 9.032990455627441406e+00 4.373612403869628906e+00 -2.994173765182495117e-01 -1.666013956069946289e+00 -1.661224174499511719e+01
7.374692440032958984e+00 -2.108748245239257812e+01 1.507764053344726562e+01 1.227151393890380859e+00 -2.428118133544921875e+01 3.459503650665283203e-01 -1.453404426574707031e+01 1.388640594482421875e+01 -5.971262454986572266e+00 3.225303888320922852e+00
6.953749179840087891e+00 -2.640006303787231445e+00 1.728757095336914062e+01 6.766242504119873047e+00 -2.621607971191406250e+01 1.746467232704162598e+00 -1.177184343338012695e+00 -5.500280380249023438e+00 1.015379333496093750e+01 -9.043951988220214844e+00
2.352768707275390625e+01 -1.081731510162353516e+01 -6.185561180114746094e+00 2.037196397781372070e+00 -2.774440383911132812e+01 2.800297021865844727e+00 -8.475921630859375000e+00 -6.137443184852600098e-01 -6.285358428955078125e+00 9.955575942993164062e+00
1.325533962249755859e+01 -2.085581064224243164e+00 5.810479640960693359e+00 1.118181037902832031e+01 -2.685877418518066406e+01 -4.525084495544433594e+00 -7.518964767456054688e+00 -9.169346809387207031e+00 4.138857364654541016e+00 -1.247052192687988281e+01
2.471271038055419922e+00 -4.492062568664550781e+00 1.051469993591308594e+01 1.527946591377258301e+00 -3.290515518188476562e+01 6.339373588562011719e+00 -7.394932746887207031e+00 1.142857313156127930e+00 -1.987116813659667969e+01 -4.415954053401947021e-01
2.230073356628417969e+01 -1.417283344268798828e+01 -1.534694671630859375e+00 1.575356292724609375e+01 -9.287218093872070312e+00 8.629077911376953125e+00 -2.180662393569946289e+00 3.680460453033447266e+00 -8.208521842956542969e+00 -4.005872905254364014e-01
2.890240430831909180e+00 7.490685462951660156e+00 -3.897006034851074219e+00 1.032204723358154297e+01 5.288851737976074219e+00 -1.027298355102539062e+01 9.587704658508300781e+00 -8.694286346435546875e+00 -8.280249595642089844e+00 1.620054817199707031e+01
9.073387145996093750e+00 -8.832189559936523438e+00 1.257872772216796875e+01 1.388702774047851562e+01 1.060524177551269531e+01 -1.747289657592773438e+01 -2.180680084228515625e+01 -2.764368772506713867e+00 -9.809935569763183594e+00 -3.282150328159332275e-01
-3.402143955230712891e+00 -1.669612884521484375e+00 -5.378614425659179688e+00 1.836872482299804688e+01 1.960318374633789062e+01 -9.712906837463378906e+00 -4.849425792694091797e+00 -8.597062110900878906e+00 -8.912277221679687500e-01 -5.113550186157226562e+00
2.356522321701049805e+00 1.094012260437011719e+01 5.822382450103759766e+00 9.540057182312011719e+00 -6.152678132057189941e-01 -1.855508804321289062e+01 -1.377448272705078125e+01 -8.037554740905761719e+00 -4.482066154479980469e+00 2.256561279296875000e+01
2.125977754592895508e+00 -1.249122333526611328e+01 -1.697835922241210938e+01 4.824031352996826172e+00 -1.314231872558593750e+00 -7.176059246063232422e+00 -9.621353149414062500e+00 1.434743213653564453e+01 -7.719024181365966797e+00 1.417480564117431641e+01
-5.654540538787841797e+00 -4.065581798553466797e+00 -1.932850646972656250e+01 1.435968017578125000e+01 6.160422325134277344e+00 -2.385837554931640625e+01 -2.306034564971923828e+00 1.024025917053222656e+01 -2.483583688735961914e+00 7.270730972290039062e+00
-1.276507568359375000e+01 -1.070253014564514160e+00 6.898902893066406250e+00 6.721231460571289062e+00 1.351522350311279297e+01 -1.978330039978027344e+01 -1.522262096405029297e+01 9.343720436096191406e+00 -1.429483127593994141e+01 2.702567100524902344e+00
-8.672909736633300781e+00 8.560328483581542969e+00 -6.837573051452636719e-01 1.555385971069335938e+01 2.818342857062816620e-02 -3.217845439910888672e+00 -6.530920982360839844e+00 -1.575666332244873047e+01 -1.419609642028808594e+01 1.442336368560791016e+01
