-5.450809478759765625e+00 1.207071971893310547e+01 1.463042163848876953e+01 -1.150441646575927734e+01 6.965374469757080078e+00 -3.076669120788574219e+01 -4.103025436401367188e+00 -9.632559418678283691e-01 6.061177730560302734e+00 5.019200801849365234e+00
2.749301910400390625e+00 4.719099044799804688e+00 4.410964488983154297e+00 8.934229850769042969e+00 7.976956367492675781e-01 -2.463290786743164062e+01 -2.879541587829589844e+01 1.112681746482849121e+00 9.977623939514160156e+00 -7.394647598266601562e+00
-1.694378972053527832e+00 -5.448979735374450684e-01 9.830271720886230469e+00 -1.540135288238525391e+01 2.376086997985839844e+01 -2.529207420349121094e+01 -1.600089263916015625e+01 -1.379273605346679688e+01 -4.629728794097900391e+00 1.760899901390075684e+00
-9.880630373954772949e-01 -4.064971923828125000e+00 -7.265448093414306641e+00 7.111992835998535156e+00 6.773493289947509766e+00 -2.042660903930664062e+01 -2.614781570434570312e+01 1.095160865783691406e+01 -1.163032341003417969e+01 5.933001518249511719e+00
-1.404700851440429688e+01 -1.003862285614013672e+01 -1.132663488388061523e+00 -8.265179634094238281e+00 1.264556026458740234e+01 -1.587213897705078125e+01 -1.835090255737304688e+01 -7.553081512451171875e+00 -1.397100257873535156e+01 3.257770061492919922e+00
-1.713831329345703125e+01 1.300041007995605469e+01 1.337974357604980469e+01 4.418356120586395264e-01 -3.852494060993194580e-01 -2.536992835998535156e+01 -1.449936962127685547e+01 -1.198136138916015625e+01 6.686089515686035156e+00 -1.398575305938720703e+01
6.814914703369140625e+00 -7.097023487091064453e+00 2.110730361938476562e+01 -1.762508010864257812e+01 -5.439058542251586914e-01 -1.657222938537597656e+01 -2.122606658935546875e+01 1.053743076324462891e+01 -1.085528278350830078e+01 1.784548282623291016e+00
-1.170465850830078125e+01 -1.650369071960449219e+01 2.075600242614746094e+01 2.479905128479003906e+00 1.745984649658203125e+01 -1.773625755310058594e+01 -9.543966650962829590e-01 2.205355018377304077e-01 -7.469446659088134766e+00 -7.138497829437255859e+00
-9.760573387145996094e+00 -1.254900836944580078e+01 7.513405323028564453e+00 -6.904839992523193359e+00 7.823450088500976562e+00 -2.376004600524902344e+01 -3.140188407897949219e+01 2.804147005081176758e+00 7.242732524871826172e+00 4.163238525390625000e+00
-5.617938041687011719e+00 7.403251171112060547e+00 1.084120273590087891e+01 -1.600899505615234375e+01 1.749551773071289062e+01 -2.128401565551757812e+01 -1.729047393798828125e+01 1.053594398498535156e+01 -1.585184955596923828e+01 -1.473013114929199219e+01
4.848526954650878906e+00 -5.697835445404052734e+00 2.215479660034179688e+01 -1.396284866333007812e+01 -8.356618881225585938e+00 -2.020348167419433594e+01 -1.579680156707763672e+01 3.994362115859985352e+00 -6.887772560119628906e+00 1.068903732299804688e+01
-1.264168071746826172e+01 1.238486289978027344e+00 -5.121592283248901367e-01 -5.344707965850830078e+00 1.286003780364990234e+01 -1.814864349365234375e+01 -2.588309097290039062e+01 1.430416011810302734e+01 1.640223884582519531e+01 3.782860338687896729e-01
5.715159416198730469e+00 -7.993236541748046875e+00 1.819990730285644531e+01 -8.532516479492187500e+00 1.398055315017700195e+00 -1.567850971221923828e+01 -4.228611588478088379e-01 -2.627782344818115234e+00 1.022317314147949219e+01 1.842185020446777344e+01
-1.796967697143554688e+01 -4.639065742492675781e+00 2.115838813781738281e+01 -3.411516427993774414e+00 -4.542322158813476562e+00 -6.571016311645507812e+00 -2.429709625244140625e+01 1.640963912010192871e+00 1.287430191040039062e+01 -1.219511508941650391e+00
4.054741859436035156e+00 7.763334274291992188e+00 9.752705574035644531e+00 1.125105571746826172e+01 -5.735107898712158203e+00 -1.593300437927246094e+01 -1.675929832458496094e+01 1.162605857849121094e+01 5.731431007385253906e+00 -3.277554035186767578e+00
-1.066853809356689453e+01 3.201637506484985352e+00 3.587898635864257812e+01 -3.700685262680053711e+00 6.601647853851318359e+00 -1.671964263916015625e+01 -1.536590194702148438e+01 -7.313569545745849609e+00 -5.581039428710937500e+00 -5.709598064422607422e+00
-1.193296527862548828e+01 -5.724776744842529297e+00 3.626094055175781250e+01 2.655836105346679688e+00 -1.892898678779602051e-01 -2.102161979675292969e+01 -3.403383731842041016e+00 4.855599403381347656e+00 -1.745067685842514038e-01 -1.690380477905273438e+01
1.083650302886962891e+01 9.868448376655578613e-01 2.103858709335327148e+00 2.208603471517562866e-01 7.511784076690673828e+00 -2.586998939514160156e+01 -5.961019515991210938e+00 1.523009777069091797e+01 -1.788795280456542969e+01 2.585982084274291992e-01
2.240067005157470703e+00 -9.799907684326171875e+00 5.184596538543701172e+00 1.134845256805419922e+01 1.320231437683105469e+01 -3.336051940917968750e+01 -1.408402323722839355e+00 -1.006520652770996094e+01 8.285806655883789062e+00 -1.371530723571777344e+01
-2.616611099243164062e+01 5.857484817504882812e+00 7.015187263488769531e+00 1.656151533126831055e+00 8.022440910339355469e+00 -1.238492298126220703e+01 -1.470866775512695312e+01 -5.950525999069213867e-01 7.325516223907470703e+00 2.850261688232421875e+00
6.464035034179687500e+00 -1.373345184326171875e+01 1.146182060241699219e+01 -1.665920257568359375e+01 9.899002075195312500e+00 -2.077116775512695312e+01 -2.075750923156738281e+01 -4.225597381591796875e+00 3.966269969940185547e+00 -6.470733880996704102e-01
-3.408434689044952393e-01 2.614861011505126953e+00 8.208868026733398438e+00 -3.912186861038208008e+00 -5.693095684051513672e+00 -4.561778640747070312e+01 -1.545215606689453125e+00 6.166392326354980469e+00 8.749603271484375000e+00 -6.531766891479492188e+00
8.071490287780761719e+00 -1.317297267913818359e+01 1.105197715759277344e+01 8.766956329345703125e+00 1.839599418640136719e+01 -1.067302799224853516e+01 -8.322186470031738281e+00 -5.672252774238586426e-01 -2.933125257492065430e+00 7.268388748168945312e+00
-1.861305618286132812e+01 -2.898094654083251953e+00 9.889365196228027344e+00 3.077690601348876953e+00 2.343277740478515625e+01 2.318390607833862305e+00 -1.884269523620605469e+01 -3.166813373565673828e+00 1.229781723022460938e+01 -1.019394588470458984e+01
-1.894824743270874023e+00 4.965504646301269531e+00 1.184437942504882812e+01 -3.819210529327392578e+00 5.654066562652587891e+00 -3.552381515502929688e+00 -3.092910194396972656e+01 -4.466819763183593750e+00 4.917139053344726562e+00 -1.007750868797302246e+00
-5.399370193481445312e+00 1.670238304138183594e+01 4.834740161895751953e+00 3.670480966567993164e+00 5.994380950927734375e+00 -2.181312179565429688e+01 -1.913591957092285156e+01 -1.301308059692382812e+01 1.089409351348876953e+01 4.674783706665039062e+00
-9.516880035400390625e+00 -5.139054775238037109e+00 1.924970626831054688e+01 3.807524919509887695e+00 1.958522796630859375e+01 3.422245025634765625e+00 -2.994186973571777344e+01 3.908587455749511719e+00 -6.437808513641357422e+00 -9.929153442382812500e+00
-1.806343650817871094e+01 -2.703243494033813477e-01 1.383341121673583984e+01 -5.446594238281250000e+00 -1.059856653213500977e+00 -2.676175689697265625e+01 -8.863451004028320312e+00 1.523668003082275391e+01 -8.283001899719238281e+00 1.794951438903808594e+00
-3.629822015762329102e+00 -2.589784860610961914e+00 7.771119594573974609e+00 1.249440765380859375e+01 2.246152114868164062e+01 -1.620012092590332031e+01 -1.312352752685546875e+01 -6.226462841033935547e+00 -1.392586135864257812e+01 -6.658217430114746094e+00
