-5.359340190887451172e+00 -1.451441383361816406e+01 2.046771430969238281e+01 -1.610723733901977539e+00 -9.604930877685546875e+00 1.663472890853881836e+00 -1.795031356811523438e+01 -1.346170711517333984e+01 -1.129126310348510742e+00 9.500076293945312500e+00
-7.523718357086181641e+00 -6.131556034088134766e+00 1.730993092060089111e-01 3.642939627170562744e-01 -1.815355110168457031e+01 4.228197097778320312e+00 1.812807679176330566e+00 -3.401525115966796875e+01 1.038025856018066406e+01 4.221255302429199219e+00
-1.186546993255615234e+01 -1.701120948791503906e+01 1.534105491638183594e+01 -5.249678611755371094e+00 -1.218660259246826172e+01 1.683331966400146484e+00 -1.370660209655761719e+01 1.612384319305419922e-01 1.391698169708251953e+01 1.509308433532714844e+01
4.024586826562881470e-02 -1.845047760009765625e+01 -7.095555782318115234e+00 -9.820390701293945312e+00 -1.801076126098632812e+01 1.711342239379882812e+01 -8.295893669128417969e+00 -1.080701828002929688e+01 1.398190307617187500e+01 1.188263416290283203e+01
-5.153218746185302734e+00 3.734014749526977539e+00 5.053555011749267578e+00 -1.829220390319824219e+01 -3.208126831054687500e+01 8.425861358642578125e+00 -1.333375644683837891e+01 -8.341950416564941406e+00 5.309158325195312500e+00 1.205090045928955078e+01
-1.144911956787109375e+01 2.818536520004272461e+00 1.556066894531250000e+01 -1.627058219909667969e+01 -2.043461799621582031e+01 8.371717453002929688e+00 1.661680221557617188e+00 -1.624554634094238281e+01 -2.615992128849029541e-01 1.006327819824218750e+01
-9.620748519897460938e+00 2.598001480102539062e+00 1.885127258300781250e+01 -8.440279006958007812e+00 -2.085394859313964844e+01 1.891839408874511719e+01 -2.426883876323699951e-01 -8.921557426452636719e+00 -8.720957756042480469e+00 1.436505675315856934e+00
-1.777261734008789062e+00 -6.805584907531738281e+00 2.789872932434082031e+01 -2.896798610687255859e+00 -6.005214452743530273e-01 5.441936016082763672e+00 -7.218533992767333984e+00 -1.162206172943115234e+01 7.599504947662353516e+00 -2.231995344161987305e+00
-1.052857303619384766e+01 -5.203113555908203125e+00 3.296739339828491211e+00 -1.275763607025146484e+01 -1.739914703369140625e+01 7.390737056732177734e+00 1.219470691680908203e+01 -7.318456649780273438e+00 2.184977722167968750e+01 -1.404327106475830078e+01
8.145095825195312500e+00 -1.065915679931640625e+01 6.795381069183349609e+00 -1.440199279785156250e+01 -4.409998416900634766e+00 1.047842502593994141e+01 -1.116980075836181641e+01 -1.502445507049560547e+01 1.560032749176025391e+01 -1.198417949676513672e+01
-1.587489032745361328e+01 4.479773044586181641e+00 1.135844421386718750e+01 -7.748816967010498047e+00 -2.360925436019897461e+00 1.118086433410644531e+01 -6.478777408599853516e+00 -2.365696907043457031e+01 8.168977737426757812e+00 -1.487458992004394531e+01
-2.119204711914062500e+01 -1.665224647521972656e+01 9.859636306762695312e+00 -4.641900062561035156e+00 -6.510975837707519531e+00 2.538267707824707031e+01 -1.308729743957519531e+01 -1.218673515319824219e+01 2.628888607025146484e+00 -3.872049450874328613e-01
7.609392642974853516e+00 -1.949263763427734375e+01 1.152310752868652344e+01 -2.555635929107666016e+00 -2.166598129272460938e+01 1.505876636505126953e+01 -6.783822774887084961e-01 -1.239402580261230469e+01 1.397990608215332031e+01 -7.451808452606201172e+00
-1.830996513366699219e+01 8.068826675415039062e+00 -1.863140702247619629e+00 -1.916523551940917969e+01 -1.405439949035644531e+01 9.145037651062011719e+00 4.778284132480621338e-01 -6.951571941375732422e+00 7.701305389404296875e+00 1.382771110534667969e+01
-1.945321655273437500e+01 -8.639386177062988281e+00 1.184547805786132812e+01 -5.627740859985351562e+00 -1.430017662048339844e+01 -1.309734249114990234e+01 -8.777721405029296875e+00 -2.065433311462402344e+01 1.406893253326416016e+01 -3.089379787445068359e+00
-1.004836940765380859e+01 -9.400005340576171875e+00 6.078902244567871094e+00 -1.417688179016113281e+01 -3.120150375366210938e+01 2.644997835159301758e+00 -1.240451145172119141e+01 -3.421782970428466797e+00 5.522620201110839844e+00 5.194033622741699219e+00
-2.974567651748657227e+00 1.111006546020507812e+01 1.043520259857177734e+01 -1.986523246765136719e+01 -1.004668331146240234e+01 8.348301887512207031e+00 -2.219189405441284180e+00 -2.105080413818359375e+01 -2.585525274276733398e+00 -1.123537540435791016e+01
-1.232812976837158203e+01 -1.993751335144042969e+01 1.679060578346252441e+00 -1.821521186828613281e+01 -1.258257675170898438e+01 1.771109008789062500e+01 -5.068562507629394531e+00 6.092506647109985352e-01 1.209726142883300781e+01 5.236973285675048828e+00
-1.126975536346435547e+01 -1.562413311004638672e+01 1.365527153015136719e+01 -1.293253898620605469e+00 -2.168422126770019531e+01 5.929052352905273438e+00 7.649868488311767578e+00 -3.858707427978515625e+00 5.230833053588867188e+00 -2.099004554748535156e+01
-2.712578773498535156e+01 -3.627244472503662109e+00 4.127416133880615234e+00 4.121947765350341797e+00 -8.138015747070312500e+00 6.326488971710205078e+00 2.464314460754394531e+00 -1.675271034240722656e+00 7.284476757049560547e+00 1.110589218139648438e+01
-1.158590793609619141e+01 -2.135145902633666992e+00 8.339353561401367188e+00 -1.343431949615478516e+01 -1.172362327575683594e+01 1.617575645446777344e+01 -2.194061470031738281e+01 3.577884435653686523e+00 6.762345790863037109e+00 -4.246428966522216797e+00
-2.744362258911132812e+01 1.851305216550827026e-01 3.655068874359130859e+00 -3.836825847625732422e+00 -1.098786163330078125e+01 1.337641048431396484e+01 -1.541304588317871094e+01 -1.403341197967529297e+01 1.970575141906738281e+01 -1.023470783233642578e+01
-1.632498741149902344e+01 1.888988539576530457e-02 2.362359809875488281e+01 -1.518856430053710938e+01 -8.487232208251953125e+00 3.887750864028930664e+00 -9.711604118347167969e+00 -1.655664634704589844e+01 5.563966035842895508e-01 4.113819122314453125e+00
-2.216553306579589844e+01 -1.016690826416015625e+01 5.664543151855468750e+00 -3.089062452316284180e+00 -3.833375453948974609e+00 1.602617859840393066e+00 -3.069724082946777344e+00 -2.630827903747558594e+01 1.407835483551025391e+01 8.123476028442382812e+00
-4.440988540649414062e+00 -8.303534507751464844e+00 -3.397608995437622070e+00 -8.247509002685546875e+00 -1.781696510314941406e+01 3.227291107177734375e+00 -6.089369773864746094e+00 -1.556033420562744141e+01 1.948932075500488281e+01 1.186857891082763672e+01
-1.217652988433837891e+01 5.348410129547119141e+00 9.509252548217773438e+00 1.118239402770996094e+01 -2.803284263610839844e+01 7.003018379211425781e+00 -4.433567047119140625e+00 -1.599114704132080078e+01 4.261247634887695312e+00 -1.021842122077941895e+00
-1.749910545349121094e+01 -1.173250389099121094e+01 8.197531700134277344e+00 -3.574589967727661133e+00 -1.922576141357421875e+01 9.591857910156250000e+00 -3.386181831359863281e+00 -4.745152473449707031e+00 -1.075497341156005859e+01 -4.438426494598388672e+00
-6.859461307525634766e+00 -2.427800941467285156e+01 9.769271850585937500e+00 -1.858447837829589844e+01 -1.020357012748718262e+00 1.685350799560546875e+01 9.871785640716552734e-01 -6.467753887176513672e+00 5.202911853790283203e+00 3.296427011489868164e+00
-2.120883941650390625e+01 -1.405303573608398438e+01 3.240588426589965820e+00 -1.082186412811279297e+01 -1.127469158172607422e+01 2.913356125354766846e-01 1.108283805847167969e+01 -1.271198272705078125e+01 7.956160545349121094e+00 3.216374397277832031e+00
-1.979528808593750000e+01 -8.901662826538085938e+00 9.887704849243164062e+00 6.462705612182617188e+00 -2.103704833984375000e+01 1.836808776855468750e+01 4.573392868041992188e+00 -1.843084692955017090e+00 -1.130325436592102051e+00 -5.896173000335693359e+00
-1.306943511962890625e+01 3.565764665603637695e+00 1.263165712356567383e+00 -2.100942230224609375e+01 -1.626625061035156250e+01 3.317686080932617188e+00 6.674286842346191406e+00 -7.662311077117919922e+00 1.752460289001464844e+01 -3.395946979522705078e+00
-4.353231430053710938e+00 -9.446081161499023438e+00 -1.692943811416625977e+00 -1.701668977737426758e+00 -7.618206977844238281e+00 2.307386970520019531e+01 -3.962103605270385742e+00 -2.934648132324218750e+01 6.763458251953125000e+00 2.995735168457031250e+00
-3.634662628173828125e-01 9.455501556396484375e+00 1.911021804809570312e+01 3.138878822326660156e+00 -6.728969573974609375e+00 3.943815946578979492e+00 -1.262420749664306641e+01 -2.260355186462402344e+01 7.632371425628662109e+00 -7.791594982147216797e+00
-1.470565319061279297e+01 6.661941051483154297e+00 -5.216414451599121094e+00 -3.944697856903076172e+00 -5.300398349761962891e+00 2.402700233459472656e+01 -2.078120231628417969e+00 -1.259188747406005859e+01 9.923524856567382812e+00 6.521814823150634766e+00
-5.840460777282714844e+00 1.126669645309448242e+00 1.293274402618408203e+01 -2.367356491088867188e+01 -1.200028514862060547e+01 -3.615792751312255859e+00 -6.422410488128662109e+00 -8.882055282592773438e+00 1.578324794769287109e+01 -1.101724624633789062e+01
-1.119571685791015625e+01 -1.391373443603515625e+01 2.144833755493164062e+01 -1.431795787811279297e+01 -7.202229022979736328e+00 1.107530117034912109e+01 2.409948110580444336e+00 -1.023846149444580078e+01 -2.257619619369506836e+00 -6.300708293914794922e+00
