1.351054430007934570e+00 -3.220677852630615234e+00 -1.032526850700378418e+00 -8.213160514831542969e+00 -1.872537016868591309e+00 3.935403585433959961e+00 6.695579886436462402e-01 -5.042075157165527344e+00 -2.671114921569824219e+00 2.036271572113037109e+00 2.519107818603515625e+00 -1.446735262870788574e+00 3.383701562881469727e+00 6.434354305267333984e+00 1.854482650756835938e+00 -6.095315217971801758e-01 -1.310727000236511230e+00 1.968086838722229004e+00 -2.690351605415344238e-01 -7.905733108520507812e+00 -3.097408056259155273e+00 2.509262859821319580e-01 -5.824021339416503906e+00 -3.404470682144165039e+00 -8.953729271888732910e-02 -2.678985595703125000e+00 4.615833759307861328e+00 -2.307878494262695312e+00 4.556659698486328125e+00 2.463488280773162842e-01
-3.463156700134277344e+00 -1.100680828094482422e+00 2.264237642288208008e+00 -6.386869430541992188e+00 8.961516022682189941e-01 6.444123268127441406e+00 -1.576448559761047363e+00 -2.478943586349487305e+00 8.439099192619323730e-01 3.276795148849487305e+00 5.069799900054931641e+00 -6.671719074249267578e+00 1.586890339851379395e+00 -6.108840703964233398e-01 -7.690812110900878906e+00 1.341322064399719238e+00 -1.274828426539897919e-02 -4.086390495300292969e+00 -6.320074558258056641e+00 -9.458785653114318848e-01 -3.590507268905639648e+00 -6.843304634094238281e-02 -1.791691422462463379e+00 3.258933544158935547e+00 3.118870973587036133e+00 -4.253654479980468750e+00 4.507059574127197266e+00 2.803752422332763672e+00 2.168543100357055664e+00 -2.409004449844360352e+00
3.472138881683349609e+00 -4.401650905609130859e+00 3.999814510345458984e+00 -8.426946640014648438e+00 9.490468502044677734e-01 -3.327915370464324951e-01 5.731750965118408203e+00 -2.020469188690185547e+00 -1.797502636909484863e+00 1.911631464958190918e+00 -3.197060108184814453e+00 5.280754089355468750e+00 -1.151956558227539062e+00 -9.670132398605346680e-01 -8.235753059387207031e+00 -3.245885610580444336e+00 -2.297553539276123047e+00 -1.110941767692565918e+00 -3.159363508224487305e+00 -3.718910932540893555e+00 -1.356240391731262207e+00 -3.795930862426757812e+00 -1.532024860382080078e+00 -1.737297534942626953e+00 6.665018200874328613e-01 -3.387143135070800781e+00 4.392978191375732422e+00 1.626598954200744629e+00 3.933314561843872070e+00 -2.723099589347839355e-01
-1.298676013946533203e+00 -1.846059322357177734e+00 3.256209611892700195e+00 -3.636850714683532715e-01 -1.569953322410583496e+00 4.864216327667236328e+00 -6.891799569129943848e-01 -6.246332645416259766e+00 6.439040184020996094e+00 -1.604906022548675537e-01 1.781428217887878418e+00 -3.107362031936645508e+00 -2.259519815444946289e+00 -2.791881561279296875e+00 -5.257493972778320312e+00 5.451284408569335938e+00 9.918192625045776367e-01 -7.830618381500244141e+00 6.902398467063903809e-01 1.733935832977294922e+00 -5.147171974182128906e+00 2.838414430618286133e+00 2.994448184967041016e+00 3.545726299285888672e+00 -1.973261952400207520e+00 -7.432543754577636719e+00 -5.015250444412231445e-01 -1.747244119644165039e+00 -2.451297760009765625e+00 9.841566085815429688e-01
-1.180317401885986328e+00 -5.283733367919921875e+00 -2.023915052413940430e+00 6.110821962356567383e-01 5.604749202728271484e+00 2.467896223068237305e+00 -1.707402586936950684e+00 -5.139501571655273438e+00 1.898002505302429199e+00 -5.354289531707763672e+00 4.509291648864746094e+00 -3.929914832115173340e-01 4.525588989257812500e+00 3.334043264389038086e+00 -1.649668961763381958e-01 -4.043790817260742188e+00 2.618944168090820312e+00 -4.311342239379882812e+00 9.817299842834472656e-01 -9.983310103416442871e-01 -1.691988706588745117e+00 1.698021411895751953e+00 -4.573790550231933594e+00 -3.649026155471801758e+00 5.666643977165222168e-01 -8.781719207763671875e+00 1.268739342689514160e+00 4.386109352111816406e+00 9.721261858940124512e-01 -4.204633235931396484e+00
6.801049709320068359e+00 -2.818587720394134521e-01 1.884371280670166016e+00 -2.039440870285034180e+00 2.382290601730346680e+00 -7.056038975715637207e-01 1.634376406669616699e+00 -5.101678848266601562e+00 3.063215732574462891e+00 -2.280217885971069336e+00 1.295213848352432251e-01 -1.756455779075622559e+00 -1.302225232124328613e+00 -1.963321685791015625e+00 -2.717540264129638672e+00 1.843044161796569824e+00 -1.621854066848754883e+00 -6.317551612854003906e+00 -7.479220032691955566e-01 -3.904025554656982422e-01 2.214404344558715820e+00 3.805993795394897461e+00 -4.128233909606933594e+00 -4.021444320678710938e-01 -5.798216819763183594e+00 -5.426529407501220703e+00 -1.479220151901245117e+00 4.074326515197753906e+00 8.512755393981933594e+00 -8.789987564086914062e+00
5.370979309082031250e+00 -3.745732069015502930e+00 3.200854063034057617e+00 -8.497724533081054688e-01 3.503961563110351562e-01 7.631933689117431641e+00 2.494606256484985352e+00 3.677793145179748535e-01 -2.749813556671142578e+00 8.435094356536865234e-01 -2.219024658203125000e+00 -1.645836472511291504e+00 -5.559072971343994141e+00 -5.937496572732925415e-02 -3.997294902801513672e+00 5.964088916778564453e+00 4.332844734191894531e+00 -2.467995405197143555e+00 -1.368498206138610840e+00 4.879268169403076172e+00 -2.844856262207031250e+00 -6.798658847808837891e+00 -2.657688617706298828e+00 -4.431033134460449219e+00 -4.237480759620666504e-01 -5.952688217163085938e+00 -7.500121593475341797e-01 -2.679273605346679688e+00 -3.846891880035400391e+00 9.976686835289001465e-01
1.891851305961608887e+00 -8.938556671142578125e+00 -2.155694723129272461e+00 -3.231001138687133789e+00 -1.277169108390808105e+00 2.181573629379272461e+00 5.923302650451660156e+00 -1.561504788696765900e-02 6.899407863616943359e+00 1.576590895652770996e+00 2.336509227752685547e+00 2.257272720336914062e+00 1.208309888839721680e+00 -2.612761497497558594e+00 -7.521206855773925781e+00 1.256193280220031738e+00 -1.589702963829040527e+00 -3.098772093653678894e-02 -5.389755725860595703e+00 -2.346080780029296875e+00 -2.567143917083740234e+00 -4.586226463317871094e+00 -2.298627644777297974e-01 -2.977675437927246094e+00 -2.060910463333129883e+00 -3.868707418441772461e+00 1.011842370033264160e+00 7.144472599029541016e+00 3.070885658264160156e+00 -3.412721753120422363e-01
6.768777370452880859e+00 2.732236623764038086e+00 -2.415822029113769531e+00 4.578118622303009033e-01 -3.602406501770019531e+00 2.832315921783447266e+00 -1.160170733928680420e-01 -6.848923206329345703e+00 -1.004842638969421387e+00 -3.154126644134521484e+00 -1.427093744277954102e-01 1.240366220474243164e+00 1.562488824129104614e-01 3.006714820861816406e+00 -2.601341247558593750e+00 -3.908708572387695312e+00 -3.359321653842926025e-01 1.043989896774291992e+00 -4.373847484588623047e+00 7.398200035095214844e-01 -7.811450481414794922e+00 -1.728121757507324219e+00 9.534789323806762695e-01 1.232735514640808105e+00 -5.587695121765136719e+00 -4.055686473846435547e+00 6.905395984649658203e+00 8.916279673576354980e-01 4.688609123229980469e+00 -3.731435775756835938e+00
-4.685944914817810059e-01 -5.568954467773437500e+00 2.160000562667846680e+00 -4.481619358062744141e+00 3.852547168731689453e+00 2.227802991867065430e+00 3.530552864074707031e+00 4.139834880828857422e+00 -5.285002231597900391e+00 -2.264345407485961914e+00 2.640584468841552734e+00 4.636462032794952393e-01 1.827275514602661133e+00 2.635345697402954102e+00 -4.010063171386718750e+00 -1.773536562919616699e+00 -8.165513873100280762e-01 -5.127876758575439453e+00 -1.977001905441284180e+00 -6.825525164604187012e-01 -4.995233058929443359e+00 -5.374592542648315430e-01 -2.617590129375457764e-01 -6.919313222169876099e-02 -4.583502292633056641e+00 1.864960193634033203e+00 -1.322679042816162109e+00 -2.395864009857177734e+00 9.115957260131835938e+00 -4.918109893798828125e+00
