1.250420570373535156e+01 -2.351436233520507812e+01 -1.386535882949829102e+00 6.761004447937011719e+00 -1.169827461242675781e+01 5.724936485290527344e+00 -4.578682899475097656e+00 2.923294782638549805e+00 1.306007099151611328e+01 -1.133672904968261719e+01
9.258399009704589844e+00 -2.062302112579345703e+00 -8.401427268981933594e+00 -2.662299633026123047e+00 -2.165036773681640625e+01 -7.471630573272705078e+00 -7.723262786865234375e+00 -7.263718128204345703e+00 3.156784248352050781e+01 -1.672321319580078125e+01
-7.152277231216430664e-01 -1.400471115112304688e+01 -4.067193031311035156e+00 -1.663474273681640625e+01 -8.840062141418457031e+00 -4.281602859497070312e+00 -4.193152189254760742e-01 1.965292167663574219e+01 1.137003993988037109e+01 1.137138271331787109e+01
-6.320190906524658203e+00 -3.009815979003906250e+01 2.648548603057861328e+00 -4.786108493804931641e+00 -1.644108963012695312e+01 8.422110557556152344e+00 1.234180927276611328e+00 9.163784027099609375e+00 1.053021240234375000e+01 1.172018432617187500e+01
4.342520713806152344e+00 -3.510357284545898438e+01 -1.226775836944580078e+01 6.951735973358154297e+00 -5.746420383453369141e+00 -1.429110622406005859e+01 8.423511505126953125e+00 8.294301033020019531e+00 7.783629894256591797e+00 5.944890975952148438e+00
1.512156772613525391e+01 -2.802547836303710938e+01 -1.389279556274414062e+01 -8.957371711730957031e+00 -9.041571617126464844e+00 -8.706075668334960938e+00 1.132520437240600586e+00 1.238857555389404297e+01 -1.943502664566040039e+00 -1.254914379119873047e+01
1.931801986694335938e+01 -2.524942588806152344e+01 4.405828475952148438e+00 -1.070520782470703125e+01 -1.007653236389160156e+00 -1.370585727691650391e+01 9.321561813354492188e+00 -4.142570018768310547e+00 1.070587253570556641e+01 -1.511605262756347656e+01
-2.873010873794555664e+00 -1.819977760314941406e+01 -3.241100311279296875e+00 -4.574824333190917969e+00 -3.338967895507812500e+01 -4.764324665069580078e+00 -1.093999862670898438e+01 1.841166257858276367e+00 1.424282646179199219e+01 3.030877113342285156e+00
2.818650436401367188e+01 -1.332986164093017578e+01 -3.560344696044921875e+00 7.488256096839904785e-01 -7.384731292724609375e+00 -1.317776560783386230e+00 -6.640127658843994141e+00 5.389945983886718750e+00 2.731161594390869141e+00 -1.057627201080322266e+00
6.952192783355712891e-01 -6.855490207672119141e+00 -2.170349311828613281e+01 1.179405331611633301e+00 -1.949171066284179688e+01 -8.316322326660156250e+00 3.324671983718872070e+00 -1.174317002296447754e+00 1.795664215087890625e+01 8.249970436096191406e+00
