-1.184906005859375000e+00 7.975710928440093994e-02 -9.571855068206787109e-01 -9.028937816619873047e-01 8.035084605216979980e-01 1.810313701629638672e+00 -1.797790408134460449e+00 4.291058480739593506e-01 -7.982341051101684570e-01 -1.288853883743286133e+00 -9.334693551063537598e-01 -6.884852051734924316e-01 -1.438214063644409180e+00 -4.012566208839416504e-01 -2.336625814437866211e+00 -9.938494563102722168e-01 6.014730334281921387e-01 -1.737758874893188477e+00 -5.709899663925170898e-01 6.773334741592407227e-01 -4.117595553398132324e-01 3.976804018020629883e-01 7.879558801651000977e-01 6.935194730758666992e-01 4.110384285449981689e-01 1.718526482582092285e+00 2.384427070617675781e+00 1.006842851638793945e-01 -1.993562579154968262e+00 -1.418053984642028809e+00 2.252072334289550781e+00 -1.890519976615905762e+00 -1.039297357201576233e-01 -2.180763721466064453e+00 1.701728343963623047e+00 -6.079260632395744324e-02 -9.180676937103271484e-01 1.012603282928466797e+00 -1.639279007911682129e+00 1.875442624092102051e+00 -2.346677541732788086e+00 -2.796182036399841309e-01 2.417340576648712158e-01 1.209704995155334473e+00 -1.358337163925170898e+00 2.924948930740356445e+00 -1.622851967811584473e+00 -1.588287234306335449e+00 -1.079528689384460449e+00 -4.721151292324066162e-02 -9.789165258407592773e-01 1.455476403236389160e+00 1.204384207725524902e+00 -1.709116816520690918e+00 6.277536749839782715e-01 1.200996756553649902e+00 -1.049756407737731934e+00 1.823350191116333008e+00 1.230457425117492676e+00 7.036574184894561768e-02 -3.991251885890960693e-01 -2.301669359207153320e+00 -6.518477201461791992e-02 -1.485870599746704102e+00 6.860029101371765137e-01 -1.593910574913024902e+00 -1.061465144157409668e+00 1.908641695976257324e+00 -1.693181753158569336e+00 1.827998995780944824e+00 1.723740696907043457e+00 1.132673382759094238e+00 -5.760887861251831055e-01 -1.315347433090209961e+00 4.022371172904968262e-01 1.862809211015701294e-01 -1.851325750350952148e+00 -1.740904927253723145e+00 -6.829454302787780762e-01 -2.067915648221969604e-01 2.428238153457641602e+00 -8.866325020790100098e-01 -3.845170736312866211e-01 -1.269727498292922974e-01 1.018363714218139648e+00 2.496099948883056641e+00 3.431419849395751953e+00 -7.274459004402160645e-01 -1.330932080745697021e-01 -2.710200786590576172e+00 -8.591271638870239258e-01 1.714171767234802246e+00 3.391237258911132812e-01 -1.835861086845397949e+00 -3.115279972553253174e-01 -2.117545157670974731e-01 4.106182977557182312e-02 -2.091603755950927734e+00 9.666236639022827148e-01 8.034691214561462402e-01
-2.164046525955200195e+00 4.104405343532562256e-01 1.078162670135498047e+00 8.665358424186706543e-01 -9.275790452957153320e-01 8.937135934829711914e-01 -2.812721729278564453e+00 7.663121223449707031e-01 -1.223138689994812012e+00 1.218386650085449219e+00 -1.310333371162414551e+00 -1.852317452430725098e+00 -2.449229478836059570e+00 9.944471120834350586e-01 1.755467534065246582e+00 4.010922908782958984e-01 -5.280017256736755371e-01 1.526235103607177734e+00 1.055811762809753418e+00 1.675244688987731934e+00 2.250194549560546875e+00 1.433947324752807617e+00 -8.198276162147521973e-01 2.068761110305786133e+00 -2.652098536491394043e-01 -2.055336952209472656e+00 7.043818235397338867e-01 -7.129518389701843262e-01 3.950445055961608887e-01 -9.314463287591934204e-02 1.235478743910789490e-01 3.255109786987304688e-01 -1.049971461296081543e+00 1.718827895820140839e-02 2.110829353332519531e-01 -1.314828157424926758e+00 1.347643852233886719e+00 -6.151925921440124512e-01 1.839268654584884644e-01 7.166351079940795898e-01 8.379661440849304199e-01 -1.451257824897766113e+00 -8.485894203186035156e-01 1.599598646163940430e+00 -1.860543727874755859e+00 -8.203905224800109863e-01 7.217393815517425537e-02 -5.960080623626708984e-01 -1.894408941268920898e+00 -1.435913145542144775e-01 1.539478063583374023e+00 -2.706759572029113770e-01 2.852589368820190430e+00 -2.051157474517822266e+00 -1.924557805061340332e+00 1.850493788719177246e+00 -6.997906565666198730e-01 3.218046724796295166e-01 -2.646119594573974609e+00 1.656375050544738770e+00 -9.700183272361755371e-01 -2.102240800857543945e+00 8.555485308170318604e-02 -1.261136651039123535e+00 4.704346656799316406e-01 -2.139513015747070312e+00 -8.017552495002746582e-01 -9.689022898674011230e-01 -1.417908817529678345e-01 5.372952222824096680e-01 1.164786458015441895e+00 -1.042331814765930176e+00 -1.766158342361450195e-01 -3.555491447448730469e+00 1.439033001661300659e-01 -1.807362735271453857e-01 6.094337701797485352e-01 -5.565918684005737305e-01 4.405523538589477539e-01 1.895477414131164551e+00 2.260543823242187500e+00 -4.037105739116668701e-01 -1.314372897148132324e+00 -1.245355531573295593e-01 -5.659506916999816895e-01 2.113081932067871094e+00 3.801884055137634277e-01 2.555841803550720215e-01 -1.305541545152664185e-01 -1.769670128822326660e+00 5.446150302886962891e-01 -9.413667917251586914e-01 1.358209133148193359e+00 1.963541030883789062e+00 -1.929046869277954102e+00 -6.471721529960632324e-01 -2.025768041610717773e+00 -2.730839848518371582e-01 -1.451713442802429199e+00 -1.099976539611816406e+00
-4.672765433788299561e-01 1.950934976339340210e-01 -7.775641679763793945e-01 -1.054735064506530762e+00 2.597549557685852051e-01 1.269521236419677734e+00 -3.515219092369079590e-01 5.319562554359436035e-01 -1.075369238853454590e+00 1.107627272605895996e+00 1.319971799850463867e+00 -5.091643929481506348e-01 -2.113145589828491211e+00 -1.083727955818176270e+00 -2.774769365787506104e-01 -1.846996426582336426e+00 9.423722028732299805e-01 1.979673624038696289e+00 3.762105405330657959e-01 2.562646627426147461e+00 -7.113029360771179199e-01 -2.639471888542175293e-01 1.567075133323669434e+00 1.137400150299072266e+00 -2.103983163833618164e+00 -1.332393050193786621e+00 9.603372812271118164e-01 6.837327480316162109e-01 -2.467918872833251953e+00 -2.165901422500610352e+00 -4.018943905830383301e-01 7.975429892539978027e-01 6.484521925449371338e-02 -1.255373239517211914e+00 -1.101296544075012207e+00 1.495743393898010254e+00 1.181457161903381348e+00 1.415607184171676636e-01 -1.477111577987670898e+00 -1.481945663690567017e-01 4.001352787017822266e-01 -8.423412591218948364e-02 1.828571796417236328e+00 1.028972983360290527e+00 -2.620901763439178467e-01 4.553409218788146973e-01 -1.064231276512145996e+00 -2.779525995254516602e+00 -2.651671767234802246e-01 1.316319584846496582e+00 -6.009664535522460938e-01 9.303824901580810547e-01 1.157699003815650940e-01 -1.404519081115722656e+00 -5.256719589233398438e-01 9.981988072395324707e-01 -5.537698268890380859e-01 -9.328730106353759766e-01 3.999054431915283203e-01 3.393161296844482422e-01 -1.278134584426879883e+00 1.130326628684997559e+00 4.826965332031250000e-01 -1.559244275093078613e+00 3.038110017776489258e+00 -9.837910532951354980e-01 -2.727050304412841797e+00 7.947663664817810059e-01 -1.414677619934082031e+00 -1.046390235424041748e-01 -2.777099609375000000e-01 -1.140358090400695801e+00 1.408794283866882324e+00 -2.474052429199218750e+00 1.258343815803527832e+00 1.328342199325561523e+00 -1.067203640937805176e+00 -1.343165278434753418e+00 -5.041450858116149902e-01 2.313461780548095703e+00 1.706787228584289551e+00 -1.549748539924621582e+00 -1.427492380142211914e+00 4.174219444394111633e-02 2.860844135284423828e-01 -9.397373795509338379e-01 -1.536520719528198242e-01 2.019971847534179688e+00 -4.741828516125679016e-02 -4.024560451507568359e-01 -8.838923573493957520e-01 7.159101963043212891e-01 -9.440075755119323730e-01 -4.694357812404632568e-01 -2.472900390625000000e+00 1.798543572425842285e+00 4.703475832939147949e-01 -2.817661285400390625e+00 -7.268410921096801758e-01 -2.114009559154510498e-01
-2.043160438537597656e+00 1.945762038230895996e+00 7.442014813423156738e-01 1.504952907562255859e+00 -1.393768668174743652e+00 -3.118383288383483887e-01 3.350925147533416748e-01 8.567372560501098633e-01 -2.902234792709350586e+00 -6.390029788017272949e-01 -1.255558133125305176e+00 -1.035389780998229980e+00 -1.920627236366271973e+00 1.011596798896789551e+00 1.650723218917846680e+00 -7.239222526550292969e-01 -7.700154781341552734e-01 -6.950638890266418457e-01 2.119187593460083008e+00 3.893079459667205811e-01 1.118127226829528809e+00 -2.185837507247924805e+00 -2.388318777084350586e+00 9.074780941009521484e-01 1.012906432151794434e+00 1.514715254306793213e-01 5.428062677383422852e-01 -1.867423534393310547e+00 5.876544117927551270e-01 7.765259146690368652e-01 7.304466366767883301e-01 -1.702510118484497070e+00 -4.215874671936035156e-01 -9.567434191703796387e-01 1.937318563461303711e+00 1.865146160125732422e-01 7.005864381790161133e-01 2.136777400970458984e+00 -1.915811181068420410e+00 -7.233443260192871094e-01 3.403002619743347168e-01 -5.448587536811828613e-01 -9.233665466308593750e-01 1.925624370574951172e+00 -1.254276633262634277e+00 7.539539933204650879e-01 -1.690948009490966797e+00 -2.699822187423706055e-01 2.721850275993347168e-01 -1.485358595848083496e+00 5.071973800659179688e-01 1.031467556953430176e+00 2.998033285140991211e+00 -2.321831941604614258e+00 -4.556304812431335449e-01 -6.155694127082824707e-01 6.491752266883850098e-01 7.999545335769653320e-01 -1.195762827992439270e-01 -9.534369707107543945e-01 -7.785705924034118652e-01 3.596279323101043701e-01 1.333981394767761230e+00 -2.101225852966308594e+00 -1.543712522834539413e-02 -1.925798654556274414e+00 1.060871362686157227e+00 -1.389098405838012695e+00 -1.277091979980468750e+00 5.101131796836853027e-01 2.094084262847900391e+00 7.048647999763488770e-01 -2.072533845901489258e+00 -2.031973361968994141e+00 -1.774876952171325684e+00 -1.490801930427551270e+00 1.909853816032409668e+00 -1.900357007980346680e+00 6.233192682266235352e-01 -2.139530181884765625e+00 1.468898892402648926e+00 4.387718439102172852e-01 -1.480234503746032715e+00 9.443704485893249512e-01 8.920511603355407715e-01 1.851056933403015137e+00 5.409874916076660156e-01 1.123883605003356934e+00 -9.209492206573486328e-01 -1.308565497398376465e+00 3.104307889938354492e+00 -1.251689553260803223e+00 5.683119967579841614e-02 4.378285408020019531e-01 -1.808582544326782227e+00 -7.367601394653320312e-01 -1.276549339294433594e+00 4.260032251477241516e-02 1.023259401321411133e+00 -1.125074028968811035e+00
4.869791492819786072e-02 -1.248516798019409180e+00 2.311976104974746704e-01 -1.709331035614013672e+00 -2.232268333435058594e+00 1.057531476020812988e+00 -1.902726292610168457e+00 -1.232949376106262207e+00 4.932263493537902832e-01 -1.267833709716796875e+00 -2.265227556228637695e+00 8.744906783103942871e-01 2.252328395843505859e-01 5.335344076156616211e-01 1.348733186721801758e+00 1.407171607017517090e+00 -1.829306721687316895e+00 -1.919121593236923218e-01 6.358687281608581543e-01 -6.221973299980163574e-01 -1.161327004432678223e+00 -2.240675836801528931e-01 1.485229372978210449e+00 2.173992246389389038e-02 -2.487461715936660767e-01 -1.026287436485290527e+00 4.131971001625061035e-01 3.726709187030792236e-01 7.191550135612487793e-01 -2.377067357301712036e-01 1.542456746101379395e+00 -9.126170277595520020e-01 8.281542658805847168e-01 -1.731600999832153320e+00 2.028369903564453125e+00 5.322352051734924316e-01 2.307891100645065308e-01 3.958122059702873230e-02 -1.313052773475646973e+00 1.800999522209167480e+00 -2.223938703536987305e+00 -6.569738388061523438e-01 1.838206410408020020e+00 3.330828621983528137e-02 4.248048663139343262e-01 2.127400934696197510e-01 -1.939100384712219238e+00 -5.970368981361389160e-01 -8.495683073997497559e-01 -3.871685028076171875e+00 -8.358930945396423340e-01 -1.045606970787048340e+00 -1.426815032958984375e+00 4.620305001735687256e-01 -3.261228501796722412e-01 3.030008077621459961e-02 -1.753774046897888184e+00 8.734780550003051758e-01 6.740782856941223145e-01 1.190934658050537109e+00 -3.999047577381134033e-01 2.116963386535644531e+00 1.073262810707092285e+00 2.871632575988769531e-01 -2.552752494812011719e+00 -2.588166475296020508e+00 7.582647800445556641e-01 -2.219924211502075195e+00 -1.132566690444946289e+00 1.137239456176757812e+00 4.458470344543457031e-01 2.803821861743927002e-01 2.238046675920486450e-01 6.226169466972351074e-01 1.651587128639221191e+00 -2.166091054677963257e-01 8.990248441696166992e-01 -3.667077064514160156e+00 2.184774130582809448e-01 -9.504653811454772949e-01 2.680151760578155518e-01 3.871608376502990723e-01 -5.538037419319152832e-01 5.181000828742980957e-01 2.878498077392578125e+00 -1.267944455146789551e+00 1.292560935020446777e+00 1.324303746223449707e+00 1.144884705543518066e+00 -2.153461694717407227e+00 -3.249468207359313965e-01 1.512977242469787598e+00 1.591322779655456543e+00 -8.375983834266662598e-01 -2.319192647933959961e+00 2.991520762443542480e-01 -7.963383197784423828e-01 2.338844984769821167e-01 1.008606314659118652e+00 -1.451136469841003418e+00
-4.379327893257141113e-01 3.044740259647369385e-01 -3.052987717092037201e-02 -1.457040756940841675e-01 -1.852756857872009277e+00 1.258146047592163086e+00 1.121915459632873535e+00 1.507532715797424316e+00 -1.177525877952575684e+00 -1.590257406234741211e+00 -2.111338615417480469e+00 -1.152000784873962402e+00 -2.474041700363159180e+00 -4.226549267768859863e-01 6.282974481582641602e-01 2.946164608001708984e-01 1.119943976402282715e+00 1.796013355255126953e+00 1.659926414489746094e+00 1.040552139282226562e+00 3.041378557682037354e-01 8.016302585601806641e-01 4.742460846900939941e-01 2.926049470901489258e+00 -2.316171407699584961e+00 -2.953216791152954102e+00 1.054219603538513184e+00 9.150165915489196777e-01 -1.853830099105834961e+00 -9.683085083961486816e-01 -1.213938355445861816e+00 4.461695253849029541e-01 2.696111202239990234e-01 -1.635597825050354004e+00 1.684611737728118896e-01 2.085154205560684204e-01 4.166335761547088623e-01 -5.846070647239685059e-01 -6.090089082717895508e-01 9.935629367828369141e-01 -1.460696220397949219e+00 1.661774516105651855e+00 1.994393467903137207e+00 1.078722119331359863e+00 2.150963306427001953e+00 2.810584902763366699e-01 6.970270276069641113e-01 -7.968984842300415039e-01 -2.151082515716552734e+00 2.827218472957611084e-01 -5.852210521697998047e-01 1.105570316314697266e+00 -1.049885630607604980e+00 -6.559535264968872070e-01 9.141455888748168945e-01 1.537057995796203613e+00 -2.278885126113891602e+00 -8.248774409294128418e-01 -3.340795040130615234e-01 2.539406776428222656e+00 -1.611477017402648926e+00 -6.708358526229858398e-01 -1.479644298553466797e+00 9.764241576194763184e-01 1.103252530097961426e+00 -7.983433455228805542e-02 -7.777466773986816406e-01 -1.130783200263977051e+00 -1.909601569175720215e+00 -1.397778749465942383e+00 1.539289951324462891e+00 -2.685596704483032227e+00 1.362339258193969727e+00 -2.367579698562622070e+00 1.580255389213562012e+00 -1.989493072032928467e-01 1.557829260826110840e+00 -2.519325017929077148e-01 -7.688269615173339844e-01 2.624396562576293945e+00 -3.051765263080596924e-01 -1.776669979095458984e+00 -4.206520915031433105e-01 8.837781548500061035e-01 -6.261898279190063477e-01 5.978797674179077148e-01 1.538553237915039062e+00 -1.700855195522308350e-01 -1.948400139808654785e+00 -1.304142832756042480e+00 3.582379817962646484e-01 -7.001076340675354004e-01 -1.890776753425598145e-01 1.188624501228332520e+00 -1.217384219169616699e+00 -4.614991247653961182e-01 -1.383765220642089844e+00 -2.547480344772338867e+00 -2.316186189651489258e+00 -5.575787425041198730e-01
-7.808862328529357910e-01 -5.342641472816467285e-02 -2.493016570806503296e-01 1.296879410743713379e+00 -3.323684930801391602e-01 -1.074334263801574707e+00 5.453640818595886230e-01 8.666144013404846191e-01 -1.149856090545654297e+00 3.822116255760192871e-01 3.236146643757820129e-02 -5.668121576309204102e-01 4.816054701805114746e-01 9.201292395591735840e-01 -1.382049024105072021e-01 -1.717063784599304199e+00 1.051447033882141113e+00 -2.260421037673950195e+00 -1.239755034446716309e+00 5.861465334892272949e-01 -1.534276723861694336e+00 -1.184371352195739746e+00 -1.349409580230712891e+00 7.229793667793273926e-01 -2.079383850097656250e+00 -1.403665900230407715e+00 4.862431883811950684e-01 6.088766455650329590e-01 -2.437568157911300659e-01 -1.324585676193237305e+00 2.535952925682067871e-01 -9.406873583793640137e-01 -3.947870731353759766e-01 -1.419755101203918457e+00 -1.745598673820495605e+00 2.132340431213378906e+00 -5.220546722412109375e-01 -1.005209565162658691e+00 3.503425717353820801e-01 1.171805262565612793e-01 -2.390236139297485352e+00 2.464429289102554321e-01 -1.181037724018096924e-01 8.568508625030517578e-01 1.325605273246765137e+00 7.257312536239624023e-01 -7.632623314857482910e-01 -8.442875146865844727e-01 -1.407189249992370605e+00 9.764195084571838379e-01 -1.768535971641540527e+00 1.129141330718994141e+00 4.405770301818847656e-01 -2.938382029533386230e-01 -1.446514964103698730e+00 5.259834527969360352e-01 -6.653800606727600098e-01 -1.799309134483337402e+00 6.499471068382263184e-01 2.658681273460388184e-01 -3.417392075061798096e-01 -7.957758903503417969e-01 -1.222940444946289062e+00 -8.841229677200317383e-01 1.423399686813354492e+00 1.581508517265319824e+00 5.974891781806945801e-01 1.355409920215606689e-01 -1.743182539939880371e+00 -3.921817243099212646e-01 2.883877232670783997e-02 8.524851202964782715e-01 1.584254026412963867e+00 -1.614773273468017578e+00 -2.458157300949096680e+00 -1.317065358161926270e+00 1.906074166297912598e+00 -5.095861554145812988e-01 1.476669907569885254e+00 1.623133063316345215e+00 6.914750486612319946e-02 8.967823386192321777e-01 -1.540262103080749512e+00 3.611638247966766357e-01 -2.426958531141281128e-01 1.434368848800659180e+00 -8.342568278312683105e-01 -1.342147231101989746e+00 9.098219871520996094e-01 -3.676430881023406982e-01 1.083078514784574509e-02 9.079390168190002441e-01 -1.599984169006347656e+00 -1.011993527412414551e+00 1.463384151458740234e+00 1.905489921569824219e+00 9.221139550209045410e-01 -3.674039244651794434e-01 1.268510580062866211e+00 -2.008987188339233398e+00
-2.506824731826782227e+00 2.345878601074218750e+00 1.899789720773696899e-01 1.577240467071533203e+00 -2.395538330078125000e+00 -1.785991191864013672e-01 7.791341841220855713e-02 1.360970258712768555e+00 -1.819237589836120605e+00 5.239595770835876465e-01 -1.454943418502807617e-01 6.488881111145019531e-01 7.154824137687683105e-01 3.181173801422119141e+00 9.196386337280273438e-01 -1.165867686271667480e+00 -2.095459222793579102e+00 6.104337573051452637e-01 -7.931244373321533203e-02 2.176107645034790039e+00 -4.695935547351837158e-01 -9.421277642250061035e-01 7.099678516387939453e-01 8.673378825187683105e-01 1.561714410781860352e+00 6.218737363815307617e-01 6.992636322975158691e-01 -1.941483139991760254e+00 -2.698371410369873047e+00 -8.669479489326477051e-01 -4.184206128120422363e-01 -3.670378208160400391e+00 -1.496994853019714355e+00 -1.744934558868408203e+00 -2.291866764426231384e-02 -1.617124080657958984e-01 2.385909318923950195e+00 1.416854262351989746e+00 -5.356593132019042969e-01 -8.484899401664733887e-01 8.434090614318847656e-01 -2.944717884063720703e+00 1.041636943817138672e+00 1.936694383621215820e+00 -5.586870312690734863e-01 -1.673930734395980835e-01 -1.113429427146911621e+00 -2.356845587491989136e-01 -1.544194579124450684e+00 1.914146900177001953e+00 -8.601339459419250488e-01 1.124034970998764038e-01 1.511946558952331543e+00 -7.729482054710388184e-01 3.955951333045959473e-01 -5.060076713562011719e-01 4.608161747455596924e-01 3.288873285055160522e-02 -1.046372175216674805e+00 5.456693768501281738e-01 -1.850732564926147461e+00 -1.283834576606750488e+00 -5.734901428222656250e-01 -1.141394853591918945e+00 2.947760581970214844e+00 6.010290384292602539e-01 2.876870930194854736e-01 -1.454757332801818848e+00 -1.864900708198547363e+00 1.695302009582519531e+00 -9.015958905220031738e-01 8.813944458961486816e-01 -2.304035723209381104e-01 -1.062050104141235352e+00 8.012228012084960938e-01 1.842296838760375977e+00 2.223068326711654663e-01 -2.474901914596557617e+00 1.276815652847290039e+00 -6.938268542289733887e-01 -1.230385079979896545e-01 -1.211281418800354004e+00 -1.983562707901000977e+00 -4.590106308460235596e-01 2.653867721557617188e+00 2.437261343002319336e+00 -2.052232623100280762e-01 7.359474897384643555e-01 -1.250039815902709961e+00 -6.949297338724136353e-02 -1.013902902603149414e+00 -1.958519816398620605e+00 -6.170566678047180176e-01 2.056719064712524414e-01 -8.446527719497680664e-01 -7.767981886863708496e-01 -5.339038968086242676e-01 -1.163090586662292480e+00 6.907359361648559570e-01 -1.029479146003723145e+00
-1.367103457450866699e+00 3.210834860801696777e-01 -1.864728689193725586e+00 -7.617049813270568848e-01 -3.103440284729003906e+00 2.269015312194824219e+00 1.271507740020751953e+00 9.162062406539916992e-01 -2.117748498916625977e+00 -7.859449386596679688e-01 -1.101163506507873535e+00 -1.481307029724121094e+00 -2.189020663499832153e-01 2.038332700729370117e+00 -1.861227154731750488e+00 -4.341532588005065918e-01 -8.197961449623107910e-01 -8.937331438064575195e-01 1.375188112258911133e+00 -7.261303663253784180e-01 1.195412397384643555e+00 -1.118582487106323242e+00 4.334071874618530273e-01 1.140402927994728088e-01 -3.349637031555175781e+00 -9.079459905624389648e-01 4.696511626243591309e-01 1.405445218086242676e+00 -4.284701943397521973e-01 1.358599066734313965e+00 8.925226926803588867e-01 -2.696199417114257812e+00 -2.464648783206939697e-01 2.932675555348396301e-02 2.260581731796264648e+00 4.355219304561614990e-01 1.361940622329711914e+00 9.806922078132629395e-01 -7.880066037178039551e-01 -1.985898733139038086e+00 -1.566034555435180664e+00 -7.946631312370300293e-02 8.796030282974243164e-01 -7.455153465270996094e-01 -8.627418875694274902e-01 1.413766622543334961e+00 -3.597216010093688965e-01 2.188483238220214844e+00 -3.043158054351806641e+00 -1.370914280414581299e-01 -3.671601712703704834e-01 4.825849533081054688e-01 -1.931235671043395996e+00 1.270025253295898438e+00 6.304343938827514648e-01 -1.747309230268001556e-02 -2.611274957656860352e+00 1.762404561042785645e+00 3.727284669876098633e-01 -1.011596679687500000e+00 -1.290733098983764648e+00 -1.676526963710784912e-01 1.304214596748352051e+00 5.022052526473999023e-01 8.691291511058807373e-02 -1.951611280441284180e+00 -9.096886515617370605e-01 -5.199112296104431152e-01 -3.845945835113525391e+00 1.930706739425659180e+00 1.435431361198425293e+00 -6.550737619400024414e-01 1.894322156906127930e+00 -9.771673679351806641e-01 1.501784443855285645e+00 -4.231072068214416504e-01 -1.153412014245986938e-01 -1.442434191703796387e+00 4.131892621517181396e-01 6.489328742027282715e-01 8.262094855308532715e-01 -1.404273509979248047e+00 -3.623740971088409424e-01 4.999201297760009766e-01 5.081483721733093262e-01 1.744451403617858887e+00 -8.253586888313293457e-01 -8.847873806953430176e-01 -1.193064451217651367e+00 -1.966231942176818848e+00 1.486166000366210938e+00 9.687657356262207031e-01 2.710946202278137207e-01 -7.700439095497131348e-01 1.533191561698913574e+00 -6.544375419616699219e-01 1.841566443443298340e+00 -1.336428165435791016e+00 3.101927638053894043e-01 3.567180931568145752e-01
-2.461023092269897461e+00 1.944679498672485352e+00 -1.286204308271408081e-01 -2.528827264904975891e-02 -6.352102756500244141e-01 1.276281833648681641e+00 -1.543505668640136719e+00 8.911200761795043945e-01 -9.436413645744323730e-01 -3.876691460609436035e-01 -1.213257193565368652e+00 -6.673057079315185547e-01 -1.255236625671386719e+00 1.349280953407287598e+00 -1.338804364204406738e+00 2.605633111670613289e-03 -8.703396916389465332e-01 -6.256077289581298828e-01 2.015396356582641602e-01 -4.208683371543884277e-01 1.717207908630371094e+00 -2.052710652351379395e-01 5.409113168716430664e-01 2.453720331192016602e+00 -1.239319205284118652e+00 -1.194349050521850586e+00 2.788825750350952148e+00 5.225993394851684570e-01 -1.024568557739257812e+00 -2.719416141510009766e+00 1.232518672943115234e+00 1.074284791946411133e+00 -8.101071715354919434e-01 5.724951028823852539e-01 1.404045104980468750e+00 -2.507894992828369141e+00 -1.484285593032836914e+00 -2.529618978500366211e+00 -1.494768142700195312e+00 -9.175772666931152344e-01 -1.087524890899658203e+00 2.950281202793121338e-01 2.337084293365478516e+00 -1.028071865439414978e-01 2.281294167041778564e-01 -1.568584442138671875e+00 9.668003916740417480e-01 -5.410608053207397461e-01 -3.493855953216552734e+00 2.784519433975219727e+00 -1.194855570793151855e+00 6.478758454322814941e-01 1.305558323860168457e+00 -2.035906791687011719e+00 1.146540880203247070e+00 4.553306698799133301e-01 -5.795583724975585938e-01 -1.373278498649597168e+00 -8.134625554084777832e-01 4.614343494176864624e-02 -1.484225034713745117e+00 -8.183168768882751465e-01 1.636474579572677612e-01 -2.231481790542602539e+00 1.097280383110046387e+00 9.829485416412353516e-01 8.413655161857604980e-01 -6.676731705665588379e-01 -1.157115340232849121e+00 1.958997726440429688e+00 1.728562355041503906e+00 -1.878954887390136719e+00 7.532443404197692871e-01 -1.027631282806396484e+00 -7.401291728019714355e-01 -2.247106075286865234e+00 1.718807935714721680e+00 1.092668548226356506e-01 1.792084872722625732e-01 -2.375401258468627930e+00 5.484720468521118164e-01 -7.552689313888549805e-01 -9.946608543395996094e-01 -1.653905808925628662e-01 2.857844531536102295e-01 1.554905533790588379e+00 6.303691267967224121e-01 1.219577789306640625e-01 1.140466928482055664e+00 -8.919315934181213379e-01 2.661513090133666992e+00 1.527355164289474487e-01 -1.512949466705322266e+00 1.860523462295532227e+00 9.572397917509078979e-02 1.082715392112731934e+00 -3.528363108634948730e-01 -1.061216592788696289e+00 -1.140699610114097595e-01 -1.421622782945632935e-01
