-1.025244998931884766e+01 9.320677518844604492e-01 5.434518337249755859e+00 1.996717095375061035e+00 1.026165366172790527e+00 -7.372437477111816406e+00 -9.785169363021850586e-01 -5.027211666107177734e+00 -3.365739059448242188e+01 1.512227725982666016e+01
-2.296635359525680542e-01 3.773034512996673584e-01 -2.268540382385253906e+00 1.310371208190917969e+01 4.832453250885009766e+00 -2.381746864318847656e+01 -1.168097019195556641e+01 -1.597941303253173828e+01 -4.602486610412597656e+00 1.219988250732421875e+01
-1.146079349517822266e+01 9.448273777961730957e-01 8.299751281738281250e+00 9.615616798400878906e+00 4.575127124786376953e+00 -2.787051200866699219e+01 -1.125556659698486328e+01 -1.232790374755859375e+01 -3.996463060379028320e+00 1.120811080932617188e+01
1.977388858795166016e+00 1.412970781326293945e+00 2.104729413986206055e+00 5.350774765014648438e+00 1.602834892272949219e+01 4.468339443206787109e+00 -6.181580543518066406e+00 -1.799779891967773438e+01 -5.610485553741455078e+00 5.125771999359130859e+00
6.055793285369873047e+00 2.072526693344116211e+00 -1.985476374626159668e+00 9.677750587463378906e+00 1.211056995391845703e+01 -1.731982040405273438e+01 4.064406394958496094e+00 -5.704711437225341797e+00 -5.706531524658203125e+00 2.234501075744628906e+01
-1.952582359313964844e+01 1.547766876220703125e+01 -1.494708442687988281e+01 -4.984366893768310547e-01 2.933979749679565430e+00 8.844010353088378906e+00 -9.872287750244140625e+00 -1.684905815124511719e+01 -1.648365974426269531e+01 6.801281452178955078e+00
-2.589003372192382812e+01 1.600627517700195312e+01 -2.816444873809814453e+00 7.388702869415283203e+00 -6.419183254241943359e+00 -4.011193752288818359e+00 -8.518886566162109375e+00 -7.846153259277343750e+00 -1.181770420074462891e+01 1.613731956481933594e+01
-1.665186309814453125e+01 -7.871351718902587891e+00 -1.893276023864746094e+01 2.125166130065917969e+01 1.751985669136047363e+00 -6.867793083190917969e+00 -9.604734420776367188e+00 -1.312143707275390625e+01 -7.764121532440185547e+00 1.651663208007812500e+01
-9.245585441589355469e+00 -5.825475215911865234e+00 -1.294096088409423828e+01 2.629526901245117188e+01 -2.711965322494506836e+00 -4.262652993202209473e-01 -9.059944152832031250e+00 7.336364746093750000e+00 -6.828721523284912109e+00 1.430564117431640625e+01
-1.242440414428710938e+01 -1.142387962341308594e+01 -1.809168052673339844e+01 2.394178771972656250e+01 4.319099426269531250e+00 -3.872980833053588867e+00 5.968101024627685547e+00 -1.737169456481933594e+01 -1.382643890380859375e+01 1.424335861206054688e+01
-4.796148300170898438e+00 -8.613437652587890625e+00 1.350148963928222656e+01 1.613645935058593750e+01 3.932806968688964844e+00 -8.967646598815917969e+00 -2.131866264343261719e+01 -7.054378986358642578e+00 -1.459586524963378906e+01 2.176435470581054688e+01
-4.663474082946777344e+00 -2.043738365173339844e+00 -1.427513980865478516e+01 1.087285137176513672e+01 1.864989852905273438e+01 -2.402981758117675781e+01 -5.680879592895507812e+00 -6.160646915435791016e+00 -1.300667190551757812e+01 -6.562417984008789062e+00
3.136198222637176514e-01 5.432971954345703125e+00 2.504352569580078125e+00 1.504400920867919922e+01 4.178712844848632812e+00 -9.428868293762207031e+00 -1.076801490783691406e+01 -1.163121128082275391e+01 -2.948575019836425781e+01 5.365804195404052734e+00
-6.640706062316894531e+00 2.186744928359985352e+00 -2.336392784118652344e+01 1.169788742065429688e+01 4.130644321441650391e+00 -2.673109817504882812e+01 -1.382187557220458984e+01 -1.440533638000488281e+00 1.284055113792419434e-01 1.231024837493896484e+01
-5.490922451019287109e+00 -1.010809516906738281e+01 -4.914738655090332031e+00 9.325627326965332031e+00 1.471060180664062500e+01 -9.619235992431640625e+00 -1.846593666076660156e+01 -2.499427986145019531e+01 4.259058952331542969e+00 3.537855148315429688e+00
-9.243567466735839844e+00 -6.565395355224609375e+00 -5.609000205993652344e+00 1.326268196105957031e+01 1.548226261138916016e+01 -1.202583694458007812e+01 -1.066618728637695312e+01 2.479666709899902344e+00 -1.919075012207031250e+01 -9.908613204956054688e+00
-2.831032180786132812e+01 -7.493738651275634766e+00 -3.326639831066131592e-01 1.969200897216796875e+01 2.473404169082641602e+00 -4.456180572509765625e+00 -8.768992424011230469e+00 1.021333599090576172e+01 7.344115257263183594e+00 4.754335880279541016e+00
-1.064353084564208984e+01 1.263166904449462891e+01 1.796383261680603027e+00 5.679529666900634766e+00 1.414246082305908203e+01 -1.798430824279785156e+01 -1.352700144052505493e-01 -1.071202373504638672e+01 -1.294357681274414062e+01 3.493421077728271484e+00
-3.452482604980468750e+01 6.252968311309814453e+00 -3.552798271179199219e+00 9.919811248779296875e+00 8.790017127990722656e+00 -4.976210594177246094e+00 -1.356918907165527344e+01 -4.583281993865966797e+00 -1.142813396453857422e+01 2.189968347549438477e+00
-2.569697189331054688e+01 -1.265263080596923828e+01 -4.253439426422119141e+00 1.392320728302001953e+01 1.738899230957031250e+01 -4.537229061126708984e+00 -6.635277271270751953e+00 1.020473003387451172e+01 -6.452488899230957031e+00 5.243210792541503906e-01
-2.901314926147460938e+01 -1.211042118072509766e+01 7.473307132720947266e+00 4.126773357391357422e+00 6.569438934326171875e+00 -1.962758445739746094e+01 -5.430294990539550781e+00 -7.113371849060058594e+00 -2.786746025085449219e+00 2.972573757171630859e+00
-2.108990097045898438e+01 -1.660682868957519531e+01 -5.693447113037109375e+00 8.404247283935546875e+00 -3.701942443847656250e+00 -1.399224567413330078e+01 -1.383337211608886719e+01 -8.036784172058105469e+00 -8.989475250244140625e+00 1.089856910705566406e+01
