4.868070781230926514e-02 -1.105233907699584961e+00 -1.229213476181030273e-01 -1.813594222068786621e+00 4.502479553222656250e+00 2.606803417205810547e+00 -2.801758050918579102e+00 2.212891817092895508e+00 3.035904645919799805e+00 -5.452066421508789062e+00 -3.910609483718872070e-01 5.878901004791259766e+00 1.050757765769958496e+00 -1.093117356300354004e+00 1.716228246688842773e+00 -3.615214586257934570e+00 -7.727343559265136719e+00 -1.135431289672851562e+00 6.152841448783874512e-01 -1.471465110778808594e+00 -1.114736676216125488e+00 -1.558861851692199707e+00 -8.309642791748046875e+00 -1.427704215049743652e+00 3.822071075439453125e+00 2.556020617485046387e-01 -5.959734439849853516e+00 2.642503082752227783e-01 -2.940099000930786133e+00 3.151409864425659180e+00
5.043457984924316406e+00 1.851971745491027832e+00 1.181964039802551270e+00 -4.043590545654296875e+00 -1.042484998703002930e+00 1.474264502525329590e+00 -6.652944087982177734e+00 -3.905188083648681641e+00 4.396753787994384766e+00 -6.748268604278564453e+00 1.221876740455627441e+00 1.548859238624572754e+00 1.732009053230285645e+00 -1.158229708671569824e+00 3.817003011703491211e+00 -4.090084552764892578e+00 2.901012659072875977e+00 -7.543027877807617188e+00 -1.678258776664733887e+00 -2.858885765075683594e+00 -2.400113821029663086e+00 1.099894046783447266e+00 2.673934936523437500e+00 -2.058299541473388672e+00 -1.858317494392395020e+00 4.280021667480468750e+00 -2.664349794387817383e+00 -3.399607181549072266e+00 -2.262102603912353516e+00 -6.587232351303100586e-01
2.956650972366333008e+00 4.701745986938476562e+00 -5.042768955230712891e+00 -6.155680656433105469e+00 2.482905238866806030e-01 -2.618435621261596680e+00 -5.267994880676269531e+00 -1.285743236541748047e+00 6.190554618835449219e+00 2.785524368286132812e+00 -5.995152592658996582e-01 3.123018503189086914e+00 -7.459579706192016602e-01 1.669904828071594238e+00 3.043996810913085938e+00 -3.898739099502563477e+00 3.713846206665039062e+00 6.592111587524414062e-01 2.719939708709716797e+00 -4.079849720001220703e+00 -5.422485828399658203e+00 8.554995656013488770e-01 -4.758278369903564453e+00 -3.181917905807495117e+00 6.426900029182434082e-01 -5.254363417625427246e-01 -2.355329096317291260e-01 -7.648816108703613281e-01 -5.865696430206298828e+00 1.547915816307067871e+00
8.068243861198425293e-01 3.945679664611816406e+00 1.639014840126037598e+00 -3.677364110946655273e+00 -3.671509504318237305e+00 2.473411560058593750e+00 -5.836649417877197266e+00 -5.833836078643798828e+00 5.394341945648193359e+00 -1.584601044654846191e+00 -6.288956165313720703e+00 1.078152060508728027e+00 1.789595365524291992e+00 1.714758634567260742e+00 -4.346333503723144531e+00 5.220379829406738281e-01 -1.861428260803222656e+00 -1.731174290180206299e-01 1.945333600044250488e+00 -1.800922751426696777e+00 9.671129584312438965e-01 -3.289819955825805664e+00 -1.415283322334289551e+00 -3.411580324172973633e+00 1.327235937118530273e+00 7.134540677070617676e-01 -4.288958013057708740e-01 -8.152192115783691406e+00 2.898866415023803711e+00 3.916047573089599609e+00
2.597728967666625977e+00 -2.148036956787109375e+00 -4.389460086822509766e+00 2.751782894134521484e+00 -2.065807819366455078e+00 2.413506507873535156e+00 -3.786590814590454102e+00 -5.206785202026367188e+00 4.019306182861328125e+00 3.148975670337677002e-01 -4.694087505340576172e-01 5.335500240325927734e+00 1.924913644790649414e+00 -8.441806793212890625e+00 -2.194627046585083008e+00 -4.741249978542327881e-01 -6.870566606521606445e-01 -3.557310104370117188e+00 -3.342979431152343750e+00 -3.941609859466552734e-01 -6.415768623352050781e+00 4.188961029052734375e+00 -4.030595302581787109e+00 -2.994079291820526123e-01 3.665413856506347656e+00 1.223268270492553711e+00 -3.281408786773681641e+00 1.297642230987548828e+00 -2.430064044892787933e-02 6.216004490852355957e-01
-2.153995037078857422e+00 -5.745927095413208008e-01 1.685151815414428711e+00 2.090759754180908203e+00 -5.684011459350585938e+00 1.636337280273437500e+00 -5.681475162506103516e+00 4.569871425628662109e+00 5.318626880645751953e+00 5.385493755340576172e+00 -1.836650669574737549e-01 2.498779773712158203e+00 -3.030018091201782227e+00 -4.973281383514404297e+00 -9.517237544059753418e-01 -2.265669345855712891e+00 -3.284889757633209229e-01 -3.459377288818359375e+00 -2.668208837509155273e+00 -4.937325954437255859e+00 1.530441641807556152e+00 -1.340709924697875977e-01 -4.300930202007293701e-01 -6.587131977081298828e+00 -1.224873185157775879e+00 3.545202732086181641e+00 6.836194396018981934e-01 -1.227538704872131348e+00 -2.287518024444580078e+00 -8.266729712486267090e-01
1.103764891624450684e+00 2.196893215179443359e+00 1.612496495246887207e+00 1.073775410652160645e+00 -3.078574419021606445e+00 5.540319442749023438e+00 -7.056808471679687500e-01 5.109781026840209961e-01 7.427831888198852539e-01 1.399070978164672852e+00 -1.653675198554992676e+00 -5.229083538055419922e+00 -1.423938632011413574e+00 -5.860641479492187500e+00 5.947735905647277832e-01 -3.344276189804077148e+00 -2.742274761199951172e+00 -4.087737083435058594e+00 6.709343194961547852e-01 -5.976916313171386719e+00 9.239946603775024414e-01 2.070607423782348633e+00 -1.715739130973815918e+00 -4.478161811828613281e+00 1.758247852325439453e+00 2.569474458694458008e+00 -3.293160438537597656e+00 2.664774179458618164e+00 -6.345800399780273438e+00 6.348674297332763672e+00
2.015210390090942383e+00 1.452163815498352051e+00 1.702094227075576782e-01 -5.590554714202880859e+00 -3.620796442031860352e+00 -9.492446780204772949e-01 -6.353386878967285156e+00 -5.166082382202148438e+00 2.758424758911132812e+00 -3.261772155761718750e+00 -3.534628868103027344e+00 -6.956447958946228027e-01 3.563256502151489258e+00 1.382350683212280273e+00 3.125458717346191406e+00 -4.076315402984619141e+00 -7.353561878204345703e+00 -3.269575595855712891e+00 1.494307041168212891e+00 -1.136816501617431641e+00 -2.441999614238739014e-01 6.075598716735839844e+00 -2.011696338653564453e+00 -1.133698701858520508e+00 -1.788748860359191895e+00 3.089256525039672852e+00 -1.711885213851928711e+00 2.830744743347167969e+00 1.724878191947937012e+00 7.116735577583312988e-01
1.238944649696350098e+00 1.786642193794250488e+00 2.487849950790405273e+00 1.724553585052490234e+00 -1.939886212348937988e+00 1.433767795562744141e+00 -2.645672559738159180e+00 7.753834128379821777e-01 6.002954006195068359e+00 -5.657855987548828125e+00 -2.307820796966552734e+00 -2.835972309112548828e+00 -3.601171493530273438e+00 1.126606106758117676e+00 -8.516365289688110352e-01 -2.245097637176513672e+00 3.566338539123535156e+00 1.856431007385253906e+00 -3.041918754577636719e+00 -4.149137020111083984e+00 -3.082362174987792969e+00 4.685717105865478516e+00 -4.116743087768554688e+00 -9.009696006774902344e+00 -6.250762939453125000e-01 -6.913283467292785645e-01 -5.553020477294921875e+00 4.587677866220474243e-02 3.166159868240356445e+00 4.321653842926025391e+00
-2.395506620407104492e+00 -1.870116144418716431e-01 5.189931988716125488e-01 8.235517740249633789e-01 -7.510458230972290039e-01 2.851181507110595703e+00 -5.311303138732910156e+00 -3.663874864578247070e+00 5.100230574607849121e-01 2.004261761903762817e-01 -8.341937065124511719e-01 2.847969532012939453e+00 5.181539058685302734e+00 -2.572317123413085938e+00 2.556760072708129883e+00 -9.278702735900878906e-01 2.355360031127929688e+00 -4.749396800994873047e+00 3.470813989639282227e+00 3.183712959289550781e+00 -1.505775928497314453e+00 6.020554065704345703e+00 -8.425829887390136719e+00 -5.485959529876708984e+00 -1.030184328556060791e-01 -2.192282438278198242e+00 -4.544925689697265625e+00 -7.501882314682006836e-01 -6.374788284301757812e+00 8.327308297157287598e-01
