1.784532546997070312e+00 7.271080613136291504e-01 1.417020559310913086e+00 3.138518333435058594e+00 -3.856506586074829102e+00 1.910971879959106445e+00 6.609236717224121094e+00 2.224516153335571289e+00 -5.802026271820068359e+00 -3.562401771545410156e+00 2.863183259963989258e+00 -6.970361232757568359e+00 -4.338634490966796875e+00 -4.803306102752685547e+00 -7.937976121902465820e-01 -4.076859951019287109e+00 7.339307665824890137e-01 -2.103070974349975586e+00 2.188170850276947021e-01 1.324045062065124512e+00 -3.388050794601440430e+00 2.904520511627197266e+00 -1.357575535774230957e+00 1.106948733329772949e+00 -2.431964129209518433e-01 -2.560963630676269531e+00 -1.784336447715759277e+00 -5.500549793243408203e+00 4.250721931457519531e+00 4.670668840408325195e-01
1.957190513610839844e+00 1.518030405044555664e+00 1.400738395750522614e-02 4.190965652465820312e+00 -5.687481880187988281e+00 -3.865951538085937500e+00 2.566015720367431641e+00 -3.493690013885498047e+00 -1.047055125236511230e+00 -5.472426891326904297e+00 2.296677589416503906e+00 -1.382511019706726074e+00 -5.452759742736816406e+00 -1.287145972251892090e+00 -1.039596199989318848e-01 -7.541342079639434814e-02 -3.945125102996826172e+00 -3.530630826950073242e+00 2.986510038375854492e+00 -2.388022184371948242e+00 -6.512471675872802734e+00 -1.417370557785034180e+00 1.367572546005249023e-01 1.722450852394104004e+00 6.743844985961914062e+00 -2.885475635528564453e+00 6.558002829551696777e-01 1.524799168109893799e-01 3.915305376052856445e+00 1.133527636528015137e+00
3.213556528091430664e+00 1.512012839317321777e+00 -4.337884902954101562e+00 3.631509304046630859e+00 1.408262252807617188e+00 2.037432193756103516e+00 -7.341393232345581055e-01 7.451475262641906738e-01 -2.272858619689941406e+00 -8.019520759582519531e+00 -2.821829915046691895e-01 -1.680906534194946289e+00 -4.159745216369628906e+00 -4.249538898468017578e+00 -4.378046989440917969e+00 2.215916067361831665e-01 -3.594423532485961914e+00 8.372900485992431641e-01 -3.425395011901855469e+00 5.077208876609802246e-01 -3.496528148651123047e+00 1.603455424308776855e+00 6.446290969848632812e+00 -2.875069379806518555e+00 1.270465612411499023e+00 -3.895750761032104492e+00 -9.641226530075073242e-01 -1.932780504226684570e+00 7.016042709350585938e+00 7.909588813781738281e-01
-2.271002531051635742e+00 5.543552398681640625e+00 -6.593347072601318359e+00 -1.958409190177917480e+00 -2.752349615097045898e+00 1.496961593627929688e+00 3.819619894027709961e+00 -4.494713246822357178e-01 3.565959453582763672e+00 -5.193553924560546875e+00 2.599614381790161133e+00 -1.027467012405395508e+00 -2.124407768249511719e+00 -3.927013397216796875e+00 4.804157018661499023e-01 -2.725344300270080566e-01 1.850107073783874512e+00 -6.487590312957763672e+00 -2.151601314544677734e+00 -2.648273944854736328e+00 -3.482573509216308594e+00 2.289904356002807617e+00 3.876933813095092773e+00 4.949364662170410156e+00 -8.019665479660034180e-01 -1.466276049613952637e+00 -3.977352857589721680e+00 -6.294036507606506348e-01 1.407985836267471313e-01 -3.030664682388305664e+00
-1.412334799766540527e+00 2.067332983016967773e+00 -4.664584159851074219e+00 -8.577255010604858398e-01 -7.626250267028808594e+00 1.752073168754577637e+00 3.669675350189208984e+00 -1.512990713119506836e+00 2.300970256328582764e-01 -1.726049661636352539e+00 2.717687487602233887e-01 -8.378664851188659668e-01 -2.209839075803756714e-01 -6.497617721557617188e+00 9.697505831718444824e-01 4.091144084930419922e+00 2.785580396652221680e+00 -3.562754631042480469e+00 -2.356413453817367554e-01 5.014406144618988037e-02 -7.658948421478271484e+00 -2.821499109268188477e+00 7.483603477478027344e+00 -1.774695873260498047e+00 -8.347402811050415039e-01 -3.195112705230712891e+00 -2.374019861221313477e+00 9.948574304580688477e-01 2.544868707656860352e+00 8.184164166450500488e-01
3.257182598114013672e+00 -8.592430949211120605e-01 -3.970332860946655273e+00 -3.629444539546966553e-01 -4.310312271118164062e+00 3.286695957183837891e+00 4.284533023834228516e+00 -3.037953376770019531e-01 -7.684101462364196777e-01 -4.975136756896972656e+00 6.874624252319335938e+00 -3.860558986663818359e+00 1.300279974937438965e+00 -1.309873342514038086e+00 -2.549430131912231445e+00 -2.178434133529663086e+00 -4.748283386230468750e+00 -1.971737146377563477e+00 1.090401768684387207e+00 -6.393102645874023438e+00 -2.698183536529541016e+00 -3.569240570068359375e-01 3.364928722381591797e+00 -1.309919953346252441e-01 3.734727382659912109e+00 -9.274485111236572266e-01 -6.345640659332275391e+00 -1.808485627174377441e+00 5.068807601928710938e+00 -1.336461544036865234e+00
-3.210489749908447266e+00 7.790132761001586914e-01 -1.620793581008911133e+00 6.721910476684570312e+00 -6.573353767395019531e+00 -1.244789481163024902e+00 -1.003497362136840820e+00 3.536428213119506836e+00 -2.578492879867553711e+00 -5.101508617401123047e+00 2.869599580764770508e+00 1.164782404899597168e+00 -3.418120861053466797e+00 -6.488723307847976685e-02 -1.361776947975158691e+00 -1.404474973678588867e+00 -1.593097209930419922e+00 2.533469498157501221e-01 6.402970790863037109e+00 -2.489236831665039062e+00 -4.203289031982421875e+00 4.574254512786865234e+00 3.948962986469268799e-01 -1.316986232995986938e-01 -1.202774643898010254e+00 -3.128500699996948242e+00 -1.724244952201843262e-01 -4.869272232055664062e+00 2.666672468185424805e+00 -3.013336658477783203e+00
3.418616354465484619e-01 -1.697537153959274292e-01 -7.634869575500488281e+00 -3.329280614852905273e+00 -2.951838970184326172e+00 2.770605087280273438e+00 -9.707785248756408691e-01 2.585904121398925781e+00 -2.636492252349853516e+00 -1.462921857833862305e+00 2.792987585067749023e+00 -3.717090845108032227e+00 1.328005671501159668e+00 2.747786939144134521e-01 3.808807134628295898e+00 5.481720924377441406e+00 -2.455295085906982422e+00 -9.707539081573486328e-01 5.378422737121582031e-01 -1.217442303895950317e-01 -2.917620182037353516e+00 -4.105165004730224609e+00 3.564280986785888672e+00 -1.351319551467895508e+00 5.958403587341308594e+00 -7.512147903442382812e+00 -5.291259661316871643e-02 -7.774006366729736328e+00 1.303194522857666016e+00 -5.953170359134674072e-02
-2.636312484741210938e+00 -1.212221384048461914e+00 2.991314411163330078e+00 -1.369053006172180176e+00 -4.308379888534545898e-01 -3.401619672775268555e+00 -2.248170673847198486e-01 -3.774958133697509766e+00 -8.590240478515625000e-01 -6.618733406066894531e+00 1.852245807647705078e+00 -6.029849529266357422e+00 5.711030960083007812e+00 -1.391195535659790039e+00 4.244470596313476562e+00 -3.412364721298217773e+00 -5.170185089111328125e+00 -5.794100284576416016e+00 2.401393651962280273e+00 -2.073390722274780273e+00 -2.356292724609375000e+00 4.921153068542480469e+00 1.935714364051818848e+00 1.790119886398315430e+00 2.993827104568481445e+00 -5.061837196350097656e+00 3.638526678085327148e+00 -3.744627952575683594e+00 2.839122056961059570e+00 1.345155000686645508e+00
1.061981916427612305e+00 -1.189183831214904785e+00 -2.295830488204956055e+00 -1.968897581100463867e-01 -6.109154224395751953e+00 4.241104602813720703e+00 4.468345642089843750e-01 3.838607311248779297e+00 2.195291042327880859e+00 -5.443654537200927734e+00 -3.960329771041870117e+00 -3.721590280532836914e+00 1.081719756126403809e+00 -5.686457157135009766e+00 -2.267205238342285156e+00 -1.903483867645263672e-01 -2.466605663299560547e+00 2.827954106032848358e-02 -3.567361354827880859e+00 1.189873933792114258e+00 9.344408512115478516e-01 7.416285991668701172e+00 4.085771560668945312e+00 -3.765784025192260742e+00 2.183555603027343750e+00 -6.288934707641601562e+00 1.248890608549118042e-01 -3.272476434707641602e+00 -1.611565828323364258e+00 2.609293937683105469e+00
