-1.026678919792175293e+00 -8.106423616409301758e-01 -1.669814348220825195e+00 -3.111417889595031738e-01 1.099022701382637024e-01 -8.081922531127929688e-01 -1.460340619087219238e+00 3.026468753814697266e-01 2.593445777893066406e-01 -1.558075398206710815e-01 -1.025447770953178406e-01 4.234066903591156006e-01 5.088388323783874512e-01 5.891599655151367188e-01 -5.253133177757263184e-01 -5.878811478614807129e-01 -1.687953025102615356e-01 -1.715687274932861328e+00 4.939872622489929199e-01 1.350483059883117676e+00 3.081637620925903320e-01 3.185137808322906494e-01 -7.151712179183959961e-01 -1.127195119857788086e+00 1.420259952545166016e+00 -1.274815320968627930e+00 3.036294877529144287e-01 -3.192836344242095947e-01 -3.837947845458984375e-01 -1.064897298812866211e+00 9.551523625850677490e-02 -2.668329954147338867e+00 -1.657741189002990723e+00 5.976084619760513306e-02 8.237149119377136230e-01 3.698476031422615051e-02 7.512731105089187622e-02 -2.171728849411010742e+00 4.877343475818634033e-01 1.620721668004989624e-01 7.274813652038574219e-01 6.848143339157104492e-01 -1.782419979572296143e-01 1.579077720642089844e+00 -1.415563821792602539e+00 -6.535193324089050293e-01 -4.946633577346801758e-01 -8.861641883850097656e-01 -1.164087057113647461e+00 2.839823007583618164e+00 1.072744369506835938e+00 -2.396927595138549805e+00 6.425214409828186035e-01 7.812222242355346680e-01 -3.589008748531341553e-01 -1.696883201599121094e+00 -5.819903016090393066e-01 -1.261122465133666992e+00 -8.530404567718505859e-01 -3.835587203502655029e-01 -1.273976683616638184e+00 1.948858618736267090e+00 -1.354942560195922852e+00 1.854858636856079102e+00 7.135187387466430664e-01 1.567823439836502075e-01 -1.286157816648483276e-01 -4.807011485099792480e-01 -4.444653093814849854e-01 -2.682468891143798828e-01 -8.297792077064514160e-02 -6.402952075004577637e-01 -5.433971285820007324e-01 1.820044755935668945e+00 1.400841832160949707e+00 -4.130145907402038574e-01 -1.079802751541137695e+00 3.569776713848114014e-01 1.445849299430847168e+00 -1.673479080200195312e-01 -1.002262592315673828e+00 -1.377558708190917969e+00 -3.700057566165924072e-01 -7.928372025489807129e-01 -3.041831552982330322e-01 -1.348648667335510254e+00 -4.267042577266693115e-01 -9.486745595932006836e-01 9.703202247619628906e-01 1.920099258422851562e+00 7.276918888092041016e-01 -1.563826680183410645e+00 6.124182939529418945e-01 -1.194681048393249512e+00 3.896012604236602783e-01 6.120455265045166016e-01 3.461256980895996094e+00 -1.210601925849914551e+00 -2.504242658615112305e-01 -7.236543297767639160e-02 -1.231719851493835449e+00 -5.682566165924072266e-01 3.729131221771240234e-01 -4.765813350677490234e-01 4.225932657718658447e-01 -2.766359746456146240e-01 2.062159061431884766e+00 -5.898286700248718262e-01 -1.450772643089294434e+00 1.561700820922851562e+00 -9.766089916229248047e-01 -5.564255714416503906e-01 -1.643445968627929688e+00 7.069236636161804199e-01 -1.563278287649154663e-01 -1.529074311256408691e-01 -2.149989604949951172e+00 7.192754745483398438e-01 -9.219631552696228027e-01 8.150837421417236328e-01 4.755242466926574707e-01 -1.292400956153869629e+00 -5.130037665367126465e-01 -1.066102623939514160e+00 -5.094403624534606934e-01 6.857274174690246582e-01 7.722542881965637207e-01 -2.117445230484008789e+00 -5.296195745468139648e-01 5.277885794639587402e-01 -4.213806688785552979e-01 4.371864497661590576e-01 1.064043402671813965e+00 -1.034048080444335938e+00 9.733901023864746094e-01 -2.295798361301422119e-01 2.378142476081848145e-01 2.573730707168579102e+00 5.232398509979248047e-01 4.389530122280120850e-01 6.076660156250000000e-01 1.215905547142028809e-01 -1.365142583847045898e+00 1.300772547721862793e+00 7.476578354835510254e-01 1.857549309730529785e+00 7.435256242752075195e-01 1.472231864929199219e+00 -6.691746711730957031e-01 -4.543716609477996826e-01
-9.106203913688659668e-01 1.500220417976379395e+00 -1.490315943956375122e-01 1.941959738731384277e+00 -5.506235957145690918e-01 7.188611626625061035e-01 -4.419834613800048828e-01 -8.977994918823242188e-01 9.829325079917907715e-01 1.254435777664184570e-01 -8.022809028625488281e-01 -3.581965565681457520e-01 1.090228676795959473e+00 2.997528553009033203e+00 -1.636479735374450684e+00 -6.967250704765319824e-01 -1.987907737493515015e-01 1.430984735488891602e+00 4.099056422710418701e-01 4.126813262701034546e-02 2.868945244699716568e-03 3.214118480682373047e-01 -8.629584908485412598e-01 1.901847243309020996e+00 1.283223748207092285e+00 -2.163193076848983765e-01 2.289690375328063965e-01 -6.615626215934753418e-01 1.164053082466125488e-01 9.422588348388671875e-01 -7.367662191390991211e-01 -4.895078018307685852e-02 -3.507721051573753357e-02 -1.907990097999572754e+00 7.339098453521728516e-01 -2.379612028598785400e-01 2.268621921539306641e-01 4.758169054985046387e-01 6.885013580322265625e-01 -5.150460600852966309e-01 -1.339023113250732422e+00 3.840803205966949463e-01 2.044121503829956055e+00 -1.490953922271728516e+00 2.752608060836791992e-01 5.873966589570045471e-02 7.383046150207519531e-01 1.112525463104248047e+00 -3.416714668273925781e-01 2.295376509428024292e-01 5.609784722328186035e-01 -1.890892744064331055e+00 -2.080674618482589722e-01 -1.451396226882934570e+00 -5.432749390602111816e-01 1.793998479843139648e+00 5.393015742301940918e-01 -6.053419113159179688e-01 -1.317376732826232910e+00 -8.623221516609191895e-01 2.565657794475555420e-01 -1.503733992576599121e+00 2.948734462261199951e-01 -9.315698593854904175e-02 -2.116077952086925507e-02 -3.555095195770263672e+00 1.228773236274719238e+00 -1.940249919891357422e+00 1.300102829933166504e+00 -6.010907292366027832e-01 7.878420948982238770e-01 5.240786671638488770e-01 1.479397892951965332e+00 -2.046484500169754028e-01 1.183402687311172485e-01 -4.498639404773712158e-01 -7.195519804954528809e-01 1.267607212066650391e+00 1.401723623275756836e+00 1.343554109334945679e-01 -8.165616393089294434e-01 -8.418310880661010742e-01 -4.063987433910369873e-01 -4.229632914066314697e-01 -3.681524991989135742e-01 -2.381353080272674561e-01 -2.927080154418945312e+00 -2.604741334915161133e+00 1.223167106509208679e-01 1.151782155036926270e+00 1.379970908164978027e-01 -1.284748911857604980e+00 -9.298346638679504395e-01 -6.747890710830688477e-01 6.725223660469055176e-01 4.797801673412322998e-01 -9.411395192146301270e-01 -3.219319507479667664e-02 3.914245069026947021e-01 -3.144812285900115967e-01 -1.533993840217590332e+00 -1.540924668312072754e+00 6.558044552803039551e-01 1.273884624242782593e-01 2.368110418319702148e-02 -1.505110859870910645e+00 -1.270169496536254883e+00 -8.007829189300537109e-01 -2.600624859333038330e-01 9.374285936355590820e-01 1.048563003540039062e+00 -8.628262281417846680e-01 2.143351316452026367e+00 -1.185750722885131836e+00 2.447398662567138672e+00 -3.998159170150756836e-01 -4.968855679035186768e-01 3.794598579406738281e-02 -1.255171656608581543e+00 1.196875095367431641e+00 1.497829407453536987e-01 7.476544380187988281e-01 2.103134870529174805e+00 8.575916290283203125e-01 -9.331620931625366211e-01 4.361319839954376221e-01 -1.073774337768554688e+00 -1.459205985069274902e+00 -1.427820324897766113e-02 1.839047074317932129e-01 -2.845658361911773682e-01 6.034785509109497070e-01 -2.657589435577392578e+00 -1.925721883773803711e+00 -1.613603949546813965e+00 -9.471078515052795410e-01 -9.621824324131011963e-02 1.056464552879333496e+00 -1.105520009994506836e+00 4.141675308346748352e-02 -9.137933850288391113e-01 -8.534544706344604492e-01 1.789140254259109497e-01 2.052907705307006836e+00 -4.881808161735534668e-01 -8.837953209877014160e-01 6.440085768699645996e-01 9.613389968872070312e-01 -2.372680306434631348e-01 -1.398402918130159378e-02
6.228122860193252563e-03 1.175583958625793457e+00 3.103659629821777344e+00 -7.084447741508483887e-01 1.602171182632446289e+00 -1.115491032600402832e+00 -2.694377660751342773e+00 8.518849015235900879e-01 -1.088919758796691895e+00 -2.659871280193328857e-01 5.012060999870300293e-01 -1.756477832794189453e+00 -7.301200628280639648e-01 2.188839614391326904e-01 -7.976726889610290527e-01 1.535297274589538574e+00 1.005530476570129395e+00 1.831631660461425781e-01 8.035234808921813965e-01 2.754992544651031494e-01 -3.210057914257049561e-01 3.463750779628753662e-01 9.898980259895324707e-01 7.754915356636047363e-01 1.191954135894775391e+00 9.536652565002441406e-01 -2.430003166198730469e+00 -9.765057563781738281e-01 -1.450806140899658203e+00 -5.297770500183105469e-01 7.984354160726070404e-03 1.802804321050643921e-01 7.291973829269409180e-01 -1.492141842842102051e+00 5.607705116271972656e-01 2.472122311592102051e-01 2.165963411331176758e+00 -1.138044238090515137e+00 -5.781151056289672852e-01 -1.453259468078613281e+00 1.512484908103942871e+00 1.072023153305053711e+00 -5.416439771652221680e-01 -1.813295006752014160e+00 -1.243853211402893066e+00 -9.950051307678222656e-01 9.747687578201293945e-01 1.102202981710433960e-01 1.428926110267639160e+00 -6.064449548721313477e-01 1.014793068170547485e-01 -1.464676022529602051e+00 1.035406947135925293e+00 -2.063374042510986328e+00 1.298596262931823730e+00 4.731606841087341309e-01 -8.507522940635681152e-01 -2.604968249797821045e-01 3.259346783161163330e-01 -1.984207272529602051e+00 3.292600512504577637e-01 9.565194249153137207e-01 -6.308109164237976074e-01 6.784323453903198242e-01 -8.465026319026947021e-02 -6.447947621345520020e-01 -3.437584638595581055e-01 4.585616588592529297e-01 7.170298099517822266e-01 1.690450668334960938e+00 8.595896363258361816e-01 -1.298044800758361816e+00 -2.955171763896942139e-01 4.266479909420013428e-01 5.892334580421447754e-01 -6.036711931228637695e-01 6.764922142028808594e-01 5.558280348777770996e-01 1.957313418388366699e-01 1.417561769485473633e+00 -6.142344474792480469e-01 3.156682848930358887e-01 4.345762431621551514e-01 7.513848543167114258e-01 -2.364800453186035156e+00 8.751495480537414551e-01 -2.462261319160461426e-01 -2.179374992847442627e-01 -8.842291831970214844e-01 1.164646029472351074e+00 -1.253479003906250000e+00 -1.048010706901550293e+00 -3.047460019588470459e-01 -1.223657369613647461e+00 4.086929857730865479e-01 4.938330054283142090e-01 -9.205203652381896973e-01 -6.001248955726623535e-01 1.299101471900939941e+00 -1.127558827400207520e+00 -3.129328966140747070e+00 -9.898785352706909180e-01 -8.770791292190551758e-01 -7.068871259689331055e-01 -4.085499644279479980e-01 -9.788603782653808594e-01 2.151770830154418945e+00 -1.888957500457763672e+00 -7.449772357940673828e-01 -1.394146084785461426e+00 1.032189011573791504e+00 -3.231289684772491455e-01 -9.155372381210327148e-01 2.195394039154052734e+00 -1.195398688316345215e+00 -1.160716652870178223e+00 -7.976360917091369629e-01 -3.345994651317596436e-01 7.701086997985839844e-01 -1.932108253240585327e-01 -5.411757826805114746e-01 -3.498793393373489380e-02 -6.269957423210144043e-01 2.535930573940277100e-01 2.515363693237304688e-01 -2.206282168626785278e-01 -9.969653487205505371e-01 -1.750044226646423340e+00 -6.325783133506774902e-01 2.441243678331375122e-01 -5.696203112602233887e-01 -6.256316900253295898e-01 -5.817323923110961914e-01 -7.693935036659240723e-01 1.638135671615600586e+00 1.410916924476623535e+00 5.484719276428222656e-01 5.408740043640136719e-01 4.397198855876922607e-01 -2.333588123321533203e+00 -8.924363553524017334e-02 9.203823655843734741e-02 3.919428884983062744e-01 1.160789489746093750e+00 -7.215680480003356934e-01 2.261119365692138672e+00 -1.110909700393676758e+00 1.709362745285034180e+00 8.634067326784133911e-02 -6.713116765022277832e-01
5.573505163192749023e-02 -2.255377471446990967e-01 1.219365358352661133e+00 -3.771931231021881104e-01 1.453899025917053223e+00 -1.667676329612731934e+00 1.225580215454101562e+00 8.090952038764953613e-01 7.112791389226913452e-02 -2.065250635147094727e+00 -4.260020554065704346e-01 -1.693747162818908691e+00 2.892804145812988281e-01 -8.888834714889526367e-02 2.163818359375000000e+00 -6.698104143142700195e-01 -4.671212285757064819e-02 4.563677608966827393e-01 1.507369041442871094e+00 -2.221989631652832031e-01 -1.159980297088623047e+00 -8.099610805511474609e-01 1.804618120193481445e+00 5.349859595298767090e-02 -7.467683553695678711e-01 -2.294944226741790771e-01 6.751047819852828979e-02 1.255557179450988770e+00 -1.845998913049697876e-01 5.184852480888366699e-01 3.019711077213287354e-01 -8.240650296211242676e-01 -1.337139010429382324e+00 -3.710354268550872803e-01 8.840086460113525391e-01 -2.705159902572631836e+00 -1.201425194740295410e+00 -8.965082168579101562e-01 -1.842042207717895508e-01 -3.410646319389343262e-01 2.649094104766845703e+00 7.853745222091674805e-01 3.478022217750549316e-01 2.930108606815338135e-01 -3.132101893424987793e-01 -6.059247851371765137e-01 5.136732459068298340e-01 7.324423789978027344e-01 -2.382190704345703125e+00 -6.310296058654785156e-01 -6.999861001968383789e-01 -3.593147993087768555e-01 1.497668504714965820e+00 -1.220267534255981445e+00 6.336510647088289261e-03 1.062515974044799805e+00 5.354906916618347168e-01 -1.462808012962341309e+00 -9.452394247055053711e-01 -6.445264220237731934e-01 2.672084569931030273e-01 -2.488872110843658447e-01 -1.229456424713134766e+00 8.649595379829406738e-01 1.181198239326477051e+00 1.142734959721565247e-01 2.064528226852416992e+00 -1.414996743202209473e+00 2.382277548313140869e-01 -1.183137074112892151e-01 1.127518057823181152e+00 -6.944900751113891602e-01 -1.634291410446166992e+00 1.231683254241943359e+00 -3.624542057514190674e-01 2.427803426980972290e-01 3.123922646045684814e-01 9.064652770757675171e-02 1.427430391311645508e+00 3.280638158321380615e-02 -7.341318130493164062e-01 1.744170188903808594e+00 -9.763591885566711426e-01 -2.277045398950576782e-01 5.795070528984069824e-01 -7.455980181694030762e-01 6.742117404937744141e-01 -9.240300655364990234e-01 -1.422705173492431641e+00 -9.425508230924606323e-02 -1.757325649261474609e+00 2.582207202911376953e+00 -9.992353320121765137e-01 1.979914188385009766e+00 7.830667495727539062e-02 6.216341257095336914e-01 -7.943214178085327148e-01 -8.162481188774108887e-01 4.055986553430557251e-02 -1.334727048873901367e+00 -2.444846868515014648e+00 -2.284108847379684448e-01 -1.511719822883605957e-01 -1.078722715377807617e+00 6.942616105079650879e-01 -8.805321455001831055e-01 -3.933405876159667969e-01 -2.055283784866333008e+00 -1.735292553901672363e+00 1.007783770561218262e+00 2.647193193435668945e+00 -2.921963930130004883e-01 -1.186239242553710938e+00 -8.033570051193237305e-01 3.687390387058258057e-01 4.283253550529479980e-01 -1.428941726684570312e+00 -8.140896558761596680e-01 1.143737554550170898e+00 -1.008077152073383331e-02 9.419953078031539917e-02 1.886349320411682129e+00 -1.751044750213623047e+00 7.342664599418640137e-01 1.045661866664886475e-01 -2.770480513572692871e-01 1.374671578407287598e+00 6.930156946182250977e-01 -4.196924269199371338e-01 6.210723519325256348e-01 8.302805423736572266e-01 2.133270025253295898e+00 -2.264860153198242188e+00 -2.497357279062271118e-01 -1.475403666496276855e+00 -1.282634258270263672e+00 2.948569953441619873e-01 7.988103628158569336e-01 2.929835021495819092e-01 -7.647694349288940430e-01 1.255707025527954102e+00 -1.732860207557678223e+00 -1.135454535484313965e+00 -7.096682190895080566e-01 -9.675318002700805664e-01 1.882262080907821655e-01 1.086650013923645020e+00 -1.754886031150817871e+00 -8.704146146774291992e-01 -1.704248487949371338e-01
2.963999211788177490e-01 -6.174075603485107422e-01 3.465611040592193604e-01 -7.823864221572875977e-01 5.260631442070007324e-01 8.688765168190002441e-01 -1.137920856475830078e+00 7.139292359352111816e-02 5.638127923011779785e-01 -9.595392644405364990e-02 -7.833790183067321777e-01 -1.989701986312866211e+00 1.841326117515563965e+00 1.018871784210205078e+00 -2.256385684013366699e-01 -1.097464933991432190e-01 4.835911095142364502e-01 5.950749851763248444e-03 1.119135096669197083e-01 1.473893642425537109e+00 6.021568179130554199e-01 1.371241807937622070e+00 -1.042638123035430908e-01 9.017723202705383301e-01 -1.069070696830749512e+00 -2.458894968032836914e+00 7.994074225425720215e-01 -5.209395885467529297e-01 -1.547261714935302734e+00 9.509048461914062500e-01 8.865372538566589355e-01 -1.653371572494506836e+00 -4.987703859806060791e-01 -5.715314149856567383e-01 1.842808723449707031e-01 8.740199208259582520e-01 9.230451583862304688e-01 -8.345717936754226685e-02 8.848566412925720215e-01 4.070170819759368896e-01 -1.061192989349365234e+00 3.520007431507110596e-01 1.755253195762634277e+00 2.278652191162109375e+00 -1.274903416633605957e+00 2.040149927139282227e+00 -4.200417399406433105e-01 -6.162740290164947510e-02 -5.665008425712585449e-01 -6.463797092437744141e-01 1.247650831937789917e-01 -5.449635386466979980e-01 -6.256049871444702148e-02 -2.002201974391937256e-03 -1.875136017799377441e+00 9.357408881187438965e-01 -7.645034193992614746e-01 -1.109790682792663574e+00 -1.232825040817260742e+00 5.293512940406799316e-01 1.935942769050598145e-01 -1.466725111007690430e+00 5.803695917129516602e-01 8.272681832313537598e-01 -3.017102777957916260e-01 -1.287870556116104126e-01 6.343176960945129395e-02 4.337216615676879883e-01 -1.905908286571502686e-01 2.686648070812225342e-01 3.031265549361705780e-02 -1.703124284744262695e+00 -2.056576490402221680e+00 -3.499793410301208496e-01 8.306086808443069458e-02 -6.737599372863769531e-01 -3.671759665012359619e-01 1.953886151313781738e-01 1.586095213890075684e+00 1.204048275947570801e+00 -1.876173019409179688e+00 -1.504676461219787598e+00 -3.151745349168777466e-02 1.544926911592483521e-01 -2.601084485650062561e-02 -1.227518677711486816e+00 2.541079521179199219e-01 -2.145528316497802734e+00 1.872648954391479492e+00 2.346547245979309082e-01 -1.268347620964050293e+00 6.282989382743835449e-01 -1.645939707756042480e+00 1.381313353776931763e-01 -2.558270692825317383e+00 -1.685451269149780273e+00 -5.227666497230529785e-01 -2.889009237289428711e+00 -1.320080995559692383e+00 7.115323543548583984e-01 -3.089174032211303711e-01 3.158774077892303467e-01 1.097711026668548584e-01 9.356883168220520020e-02 -4.562947154045104980e-01 -1.118416905403137207e+00 2.594334781169891357e-01 -1.342978477478027344e+00 1.051525115966796875e+00 2.056342840194702148e+00 2.917079925537109375e-01 -9.969232678413391113e-01 -1.777946949005126953e-01 1.540620803833007812e+00 6.297414302825927734e-01 -7.106339931488037109e-02 -1.292153000831604004e+00 -9.806842207908630371e-01 -7.716980576515197754e-01 7.216013073921203613e-01 1.045647144317626953e+00 2.624047398567199707e-01 -5.898900330066680908e-02 -1.303208589553833008e+00 -7.681179046630859375e-01 1.019553616642951965e-01 -1.439258694648742676e+00 -1.981804966926574707e-01 1.883571028709411621e+00 1.013354301452636719e+00 2.621960639953613281e-02 -8.353447318077087402e-01 -1.211066603660583496e+00 -2.553046703338623047e+00 -1.299542933702468872e-01 -4.178539812564849854e-01 1.667874574661254883e+00 9.527404308319091797e-01 1.077321052551269531e+00 1.423491835594177246e-01 1.610953569412231445e+00 -5.956356525421142578e-01 -9.684039950370788574e-01 1.176706790924072266e+00 3.277445584535598755e-02 1.154855728149414062e+00 1.032313108444213867e+00 4.403131902217864990e-01 -3.488704562187194824e-01 -1.736122369766235352e+00
9.678550362586975098e-01 -5.885786414146423340e-01 5.195916891098022461e-01 -1.893236756324768066e+00 -5.658869072794914246e-02 4.761167168617248535e-01 -7.365751266479492188e-01 -6.055178046226501465e-01 6.100874021649360657e-02 -1.272175073623657227e+00 -7.366771697998046875e-01 -1.974858880043029785e+00 2.664395868778228760e-01 1.941924571990966797e+00 -1.100260019302368164e+00 -4.900419414043426514e-01 -2.311533689498901367e-01 3.487729281187057495e-02 5.877659320831298828e-01 5.979226827621459961e-01 -1.397184491157531738e+00 1.210495978593826294e-01 6.718901395797729492e-01 9.915487766265869141e-01 1.192949414253234863e+00 -1.819188952445983887e+00 -2.873220443725585938e-01 1.334261655807495117e+00 8.150520920753479004e-01 1.060411214828491211e+00 -6.440290212631225586e-01 -8.986570239067077637e-01 -6.916515827178955078e-01 -6.963296532630920410e-01 1.208710789680480957e+00 -9.823895096778869629e-01 -2.231563091278076172e+00 -2.034238100051879883e+00 8.095249533653259277e-01 -1.178339362144470215e+00 1.310734033584594727e+00 1.575242400169372559e+00 2.639837265014648438e+00 -1.201386213302612305e+00 1.451594475656747818e-02 -1.772154688835144043e+00 -1.548936963081359863e-01 -5.671079754829406738e-01 -7.197437286376953125e-01 8.753359913825988770e-01 1.081203699111938477e+00 -2.307599544525146484e+00 -8.175031095743179321e-02 -1.756148636341094971e-01 4.417251348495483398e-01 3.195711076259613037e-01 -4.093085229396820068e-01 -6.675336956977844238e-01 -1.715254411101341248e-02 1.521255373954772949e+00 1.159036636352539062e+00 -1.059830546379089355e+00 -1.216610193252563477e+00 1.130334138870239258e+00 -3.062395155429840088e-01 -8.850028514862060547e-01 -5.879005193710327148e-01 -9.773420542478561401e-02 -2.653246223926544189e-01 -1.063309073448181152e+00 5.577561855316162109e-01 -6.490644812583923340e-01 7.944564819335937500e-01 1.492193937301635742e+00 8.038797378540039062e-01 -2.976461350917816162e-01 9.322111606597900391e-01 -8.210952281951904297e-01 3.991578519344329834e-01 -5.504718422889709473e-01 -7.577147334814071655e-02 -9.034991264343261719e-01 8.939236998558044434e-01 -1.458495259284973145e+00 -1.511828899383544922e+00 -1.172649383544921875e+00 -6.167845129966735840e-01 -1.209281563758850098e+00 7.323043793439865112e-02 3.268139958381652832e-01 -8.227735757827758789e-01 -9.118033647537231445e-01 -1.687262535095214844e+00 9.840419292449951172e-01 5.213712453842163086e-01 -1.710267305374145508e+00 1.294422626495361328e+00 2.741230465471744537e-02 -1.396300554275512695e+00 -1.565038561820983887e+00 -1.056011080741882324e+00 1.206031918525695801e+00 9.353345632553100586e-01 3.819252252578735352e-01 8.019012808799743652e-01 -1.554506897926330566e+00 1.887322425842285156e+00 1.590942889451980591e-01 1.192238450050354004e+00 6.877160072326660156e-01 1.676681190729141235e-01 -7.336893081665039062e-01 -1.404876947402954102e+00 1.614400267601013184e+00 9.764061570167541504e-01 1.051642149686813354e-01 -3.974894285202026367e-01 1.216610550880432129e+00 4.800544679164886475e-01 1.129437923431396484e+00 -1.679923385381698608e-01 -4.009101688861846924e-01 -5.679738521575927734e-01 -7.667109966278076172e-01 -2.194320917129516602e+00 5.359550118446350098e-01 -9.837620705366134644e-02 1.803302407264709473e+00 1.452647209167480469e+00 -6.280296444892883301e-01 2.409226298332214355e-01 6.027234792709350586e-01 -1.360487341880798340e+00 -3.646609783172607422e-01 1.490269064903259277e+00 -6.676523089408874512e-01 -1.083864450454711914e+00 9.641689062118530273e-01 -1.006345748901367188e+00 4.933217167854309082e-01 9.727167487144470215e-01 -9.495577216148376465e-01 3.132084906101226807e-01 -4.121318459510803223e-01 9.205707907676696777e-01 1.019064068794250488e+00 -1.449583053588867188e+00 -1.727229595184326172e+00 1.677646189928054810e-01 -1.955724656581878662e-01
-3.946792185306549072e-01 1.631914079189300537e-01 -1.293755650520324707e+00 -1.027916312217712402e+00 9.240727871656417847e-02 -3.750719130039215088e-01 -1.577285408973693848e+00 6.830854415893554688e-01 -1.435194611549377441e-01 -2.031005546450614929e-02 2.253230094909667969e+00 3.927384912967681885e-01 6.405399441719055176e-01 1.016271263360977173e-01 1.793228089809417725e-01 -1.329834107309579849e-02 9.294618368148803711e-01 -4.477450251579284668e-01 -9.942322373390197754e-01 1.707249402999877930e+00 2.767221815884113312e-02 -8.168013691902160645e-01 -2.915095388889312744e-01 9.294329285621643066e-01 -1.861594676971435547e+00 1.583318710327148438e-01 3.557445853948593140e-02 -2.414097547531127930e+00 -5.977380275726318359e-01 -8.872159123420715332e-01 -3.852028548717498779e-01 -1.301717758178710938e+00 8.612035512924194336e-01 -1.180808663368225098e+00 -9.962563216686248779e-02 3.508771955966949463e-01 -1.342387557029724121e+00 -1.829588562250137329e-01 -1.082934856414794922e+00 -5.075813531875610352e-01 1.378461956977844238e+00 1.079373359680175781e+00 7.661325484514236450e-02 8.270503878593444824e-01 5.694339871406555176e-01 -5.703217387199401855e-01 -9.580071568489074707e-01 1.879279851913452148e+00 -4.435773193836212158e-01 4.435520172119140625e-01 1.066467761993408203e+00 7.282825186848640442e-03 3.202402114868164062e+00 -8.627563118934631348e-01 -8.873461484909057617e-01 -3.178484141826629639e-01 1.664148084819316864e-02 -1.420952439308166504e+00 1.595701456069946289e+00 -6.343410611152648926e-01 -9.597659707069396973e-01 -6.401501893997192383e-01 3.915846049785614014e-01 1.180146694183349609e+00 -5.092557892203330994e-02 -6.777913123369216919e-02 -1.807258725166320801e-01 -3.053216934204101562e-01 1.968816280364990234e+00 1.407545447349548340e+00 -9.112350940704345703e-01 -1.117349267005920410e+00 7.486817836761474609e-01 -1.848258972167968750e+00 5.150350928306579590e-01 -3.965918719768524170e-01 -3.464719057083129883e-01 -1.999007351696491241e-02 1.707336306571960449e+00 5.672633051872253418e-01 -2.204075336456298828e+00 -1.646309971809387207e+00 -6.284459233283996582e-01 4.099943637847900391e-01 1.628298282623291016e+00 -9.895237684249877930e-01 -1.294519305229187012e+00 5.616183876991271973e-01 1.219455897808074951e-01 -2.169743478298187256e-01 2.788418292999267578e+00 3.614760562777519226e-02 -5.764341950416564941e-01 -2.348190099000930786e-01 1.581400752067565918e+00 1.563271999359130859e+00 -1.308656930923461914e+00 -2.228796482086181641e+00 -2.126542091369628906e+00 9.935373067855834961e-02 8.513351082801818848e-01 -1.158289074897766113e+00 1.235708951950073242e+00 -1.244224667549133301e+00 -1.879879832267761230e-01 1.223015546798706055e+00 5.023252964019775391e-01 -2.249433040618896484e+00 -3.197654187679290771e-01 -1.113155931234359741e-01 -7.702355980873107910e-01 -1.819638252258300781e+00 -3.224354684352874756e-01 1.081307649612426758e+00 -1.120536848902702332e-01 -7.351025938987731934e-01 -5.256276726722717285e-01 2.542729675769805908e-01 -1.466699987649917603e-01 1.308733820915222168e+00 -5.328973531723022461e-01 -4.139230549335479736e-01 2.035033851861953735e-01 -8.298589587211608887e-01 -1.404905319213867188e+00 1.610881686210632324e-01 -1.266335397958755493e-01 -7.415372729301452637e-01 1.299687847495079041e-02 1.495092988014221191e+00 9.185538291931152344e-01 -3.278109729290008545e-01 -5.589789748191833496e-01 -1.823992252349853516e+00 1.533046007156372070e+00 -1.712047010660171509e-01 6.992586255073547363e-01 2.543567419052124023e-01 7.040878534317016602e-01 3.015025556087493896e-01 -3.173961639404296875e-01 -1.227852225303649902e+00 -1.128729701042175293e+00 1.361539244651794434e+00 -6.930014491081237793e-01 -7.713268995285034180e-01 1.170717239379882812e+00 1.094853997230529785e+00 -1.535062551498413086e+00 -3.922204077243804932e-01
