-1.803524374961853027e+00 -8.473357558250427246e-01 8.470817804336547852e-01 -5.200130343437194824e-01 -1.999397158622741699e+00 -5.272567868232727051e-01 2.566243410110473633e-01 -1.088602185249328613e+00 1.055566310882568359e+00 2.971657812595367432e-01 -1.175336837768554688e+00 -1.460309386253356934e+00 -1.351003527641296387e+00 -3.133097589015960693e-01 -4.884148120880126953e+00 1.524617195129394531e+00 -2.108284473419189453e+00 -1.260923027992248535e+00 -2.173299074172973633e+00 -1.878220081329345703e+00 -4.732501208782196045e-01 -1.615990512073040009e-02 -1.566577792167663574e+00 -2.487950801849365234e+00 -2.714464664459228516e+00 1.065500736236572266e+00 8.260090351104736328e-01 1.718205571174621582e+00 6.766304373741149902e-01 1.252633333206176758e+00 9.561408162117004395e-01 1.718583822250366211e+00 2.554423809051513672e+00 9.996334314346313477e-01 6.875559687614440918e-01 1.594550013542175293e+00 3.348041772842407227e+00 8.136633038520812988e-01 2.861869037151336670e-01 3.644636154174804688e+00 -2.354517936706542969e+00 -1.805908083915710449e+00 -2.271372556686401367e+00 2.302047908306121826e-01 1.106782317161560059e+00 -1.756526589393615723e+00 2.096970319747924805e+00 -2.452819585800170898e+00 -2.390210390090942383e+00 2.172162532806396484e+00
1.443749427795410156e+00 1.723956108093261719e+00 4.824630260467529297e+00 3.183475255966186523e+00 2.660159111022949219e+00 2.801108598709106445e+00 1.662683486938476562e+00 2.825481891632080078e+00 2.599920749664306641e+00 2.827465057373046875e+00 2.090863138437271118e-01 3.043442010879516602e+00 3.122474193572998047e+00 3.971864223480224609e+00 3.630102157592773438e+00 1.834084391593933105e+00 2.839722394943237305e+00 8.721225708723068237e-02 1.716945171356201172e+00 -1.170801281929016113e+00 2.223086595535278320e+00 1.766375184059143066e+00 4.153114795684814453e+00 3.630642890930175781e-01 6.162218570709228516e+00 -1.329196453094482422e+00 -1.291784793138504028e-01 -3.884838819503784180e+00 -3.026378870010375977e+00 -1.381265163421630859e+00 -9.092944860458374023e-01 -4.064112663269042969e+00 -2.892158746719360352e+00 -3.194841384887695312e+00 -3.575503826141357422e+00 -3.000967979431152344e+00 -1.380933880805969238e+00 -3.055636167526245117e+00 -3.229984760284423828e+00 -3.066660165786743164e+00 -2.070739984512329102e+00 6.491897106170654297e-01 -2.368118047714233398e+00 1.367750406265258789e+00 -9.840690344572067261e-02 -9.724009037017822266e-01 -1.344241499900817871e+00 2.077198475599288940e-01 1.418389439582824707e+00 -1.323738932609558105e+00
4.542091786861419678e-01 -1.693315982818603516e+00 -1.020907163619995117e+00 1.245999813079833984e+00 -1.418556451797485352e+00 -1.465698599815368652e+00 -9.323790073394775391e-01 7.098013758659362793e-01 -1.556079268455505371e+00 -4.108636677265167236e-01 2.191687107086181641e+00 4.126226305961608887e-01 -3.474971354007720947e-01 4.606247842311859131e-01 -2.092281818389892578e+00 3.414832055568695068e-01 -3.156167507171630859e+00 -1.469157099723815918e+00 -1.474514007568359375e-01 -1.003057956695556641e+00 1.726265698671340942e-01 1.577718377113342285e+00 -5.280271917581558228e-02 8.353158235549926758e-01 3.399875760078430176e-01 1.633578062057495117e+00 1.146745085716247559e+00 7.389289736747741699e-01 5.879729241132736206e-02 -2.704898416996002197e-01 -9.151400923728942871e-01 2.883041381835937500e+00 8.818406611680984497e-02 2.734495401382446289e+00 -2.923140287399291992e+00 -4.263905882835388184e-01 -9.505230784416198730e-01 8.882458209991455078e-01 -8.158853054046630859e-01 -7.351042628288269043e-01 2.887496948242187500e-01 -8.149254322052001953e-01 1.895090222358703613e+00 6.179994940757751465e-01 2.494107246398925781e+00 1.711365103721618652e+00 -1.022307753562927246e+00 3.019769430160522461e+00 1.712519168853759766e+00 -1.319492220878601074e+00
-7.839534878730773926e-01 -2.859461009502410889e-01 5.180717110633850098e-01 1.112296938896179199e+00 1.885930895805358887e-01 1.436464309692382812e+00 8.547806143760681152e-01 -3.783122599124908447e-01 1.971021175384521484e+00 -9.740944504737854004e-01 6.780735850334167480e-01 5.109935998916625977e-01 -6.192430257797241211e-01 1.095636367797851562e+00 1.410951137542724609e+00 8.084980845451354980e-01 -1.617408514022827148e+00 1.022338628768920898e+00 -1.004969120025634766e+00 -1.933404564857482910e+00 2.544721841812133789e+00 9.314449131488800049e-02 -6.569625735282897949e-01 2.116879463195800781e+00 -1.662708997726440430e+00 -6.560252904891967773e-01 1.331655025482177734e+00 1.400435924530029297e+00 -1.326632618904113770e+00 -5.101230144500732422e-01 5.440727472305297852e-01 -2.269446134567260742e+00 1.464284777641296387e+00 4.601990878582000732e-01 -3.311496973037719727e-01 -4.886876046657562256e-01 -1.726011276245117188e+00 -7.802163958549499512e-01 3.235796988010406494e-01 -1.638064503669738770e+00 1.317011713981628418e+00 6.306425929069519043e-01 -9.918161630630493164e-01 -2.769798636436462402e-01 -5.628278851509094238e-01 -9.737486243247985840e-01 -9.165196418762207031e-01 -1.566017419099807739e-01 8.818268179893493652e-01 3.626167476177215576e-01
1.044387817382812500e+00 2.603118896484375000e+00 -1.609742403030395508e+00 -1.967928767204284668e+00 -1.454227209091186523e+00 -3.029955387115478516e+00 -2.089199542999267578e+00 2.365763187408447266e+00 -1.147106766700744629e+00 -3.102481603622436523e+00 2.558482289314270020e-01 -9.131444096565246582e-01 1.400931831449270248e-02 -5.423111915588378906e-01 -4.782940745353698730e-01 -1.070617198944091797e+00 -2.758420109748840332e-01 1.034843325614929199e+00 -2.172040343284606934e-01 -1.867284417152404785e+00 -3.173956155776977539e+00 -1.713534712791442871e+00 -1.317084670066833496e+00 1.166299343109130859e+00 -6.991952061653137207e-01 3.808491826057434082e-01 3.202434062957763672e+00 5.677021741867065430e-01 9.056771993637084961e-01 5.878700613975524902e-01 -3.874792754650115967e-01 -1.703313112258911133e+00 -1.498887896537780762e+00 -1.118308067321777344e+00 -1.017915368080139160e+00 -4.077228531241416931e-02 -1.048026323318481445e+00 -3.947077691555023193e-01 -1.194438219070434570e+00 -3.607417941093444824e-01 3.964604064822196960e-02 -3.490357100963592529e-01 2.701267004013061523e-01 -5.595345981419086456e-03 -2.960723340511322021e-01 9.908514022827148438e-01 -1.589078545570373535e+00 -8.659244775772094727e-01 -1.872991956770420074e-02 -8.238995671272277832e-01
-1.893295496702194214e-01 2.522349655628204346e-01 8.250415325164794922e-01 4.547359466552734375e+00 4.568656682968139648e-01 2.880793809890747070e+00 7.955554723739624023e-01 1.614569544792175293e+00 2.501671075820922852e+00 2.072885036468505859e+00 2.128267765045166016e+00 2.938867211341857910e-01 -6.631004214286804199e-01 1.458432435989379883e+00 -7.519873976707458496e-01 2.446863651275634766e+00 -8.477046340703964233e-02 2.997966051101684570e+00 1.871930360794067383e+00 1.627961874008178711e+00 1.041411161422729492e+00 9.876614809036254883e-01 4.830037951469421387e-01 2.221364498138427734e+00 2.572427034378051758e+00 6.636559963226318359e-01 -2.073303699493408203e+00 -1.570256799459457397e-01 -5.389127731323242188e-01 -1.149549126625061035e+00 -1.056962728500366211e+00 1.050250649452209473e+00 -1.015945911407470703e+00 -1.434300422668457031e+00 9.947081208229064941e-01 -7.711691856384277344e-01 1.703383207321166992e+00 -1.327072381973266602e+00 -2.986034154891967773e+00 -1.037846088409423828e+00 1.745131254196166992e+00 -2.860629320144653320e+00 -1.683142781257629395e+00 -2.004575252532958984e+00 3.927207291126251221e-01 4.481623470783233643e-01 -1.971439599990844727e+00 6.652243137359619141e-01 -4.460918903350830078e-01 -2.127939462661743164e-01
2.026198148727416992e+00 8.116831779479980469e-01 1.413676738739013672e+00 1.868501543998718262e+00 -9.156798720359802246e-01 -4.754425287246704102e-01 -7.450353503227233887e-01 -1.115755677223205566e+00 2.533632040023803711e+00 2.594912052154541016e+00 -9.872595071792602539e-01 3.065817117691040039e+00 -2.727158367633819580e-02 9.063767790794372559e-01 -5.890567302703857422e-01 5.458216071128845215e-01 -1.987819224596023560e-01 1.479873776435852051e+00 6.741750836372375488e-01 -1.096529722213745117e+00 1.796508431434631348e+00 -3.562344014644622803e-01 -1.020038962364196777e+00 2.296432971954345703e+00 2.356157302856445312e+00 3.067902326583862305e-01 3.320760726928710938e-01 -2.011031210422515869e-01 1.219123840332031250e+00 4.015269279479980469e-01 7.215359807014465332e-01 1.513388752937316895e-01 3.965241312980651855e-01 6.893158555030822754e-01 1.232386589050292969e+00 -1.091069221496582031e+00 3.294405341148376465e-01 -3.882547616958618164e-01 1.949922591447830200e-01 1.214244842529296875e+00 7.628236413002014160e-01 -1.585914492607116699e+00 -8.496998548507690430e-01 -1.010560512542724609e+00 -1.317763924598693848e+00 -3.812627553939819336e+00 2.016684412956237793e-02 -3.361908346414566040e-02 -2.230111598968505859e+00 1.070536255836486816e+00
1.679389834403991699e+00 6.915527582168579102e-01 6.940586119890213013e-02 2.040152311325073242e+00 2.022241830825805664e+00 -3.033366501331329346e-01 -1.472905516624450684e+00 -6.469485759735107422e-01 -3.191204369068145752e-01 -1.133900523185729980e+00 5.304894447326660156e-01 2.717346429824829102e+00 3.200042486190795898e+00 4.949080944061279297e-01 -1.188125729560852051e+00 -9.336324036121368408e-02 2.053282499313354492e+00 -7.105154395103454590e-01 -1.051080897450447083e-01 -2.421036005020141602e+00 -1.059937924146652222e-01 -2.755431234836578369e-01 3.470362722873687744e-01 8.431974053382873535e-01 2.584533020853996277e-02 -2.500898122787475586e+00 -1.232204198837280273e+00 5.824091434478759766e-01 -6.156263351440429688e-01 1.483101248741149902e+00 -7.980290055274963379e-01 -6.268918514251708984e-01 -1.984543323516845703e+00 7.552357912063598633e-01 8.726475238800048828e-01 1.055611819028854370e-01 -6.073870658874511719e-01 1.200830489397048950e-01 -1.912740945816040039e+00 6.415823101997375488e-01 1.695991277694702148e+00 -1.023464322090148926e+00 -3.308087587356567383e+00 -6.197766661643981934e-01 2.304540723562240601e-01 1.467635035514831543e+00 -6.246342062950134277e-01 4.850751757621765137e-01 -5.298469066619873047e-01 -6.375061869621276855e-01
-1.618376851081848145e+00 -1.125386878848075867e-01 8.264216780662536621e-01 4.746782481670379639e-01 1.754812002182006836e+00 1.239529728889465332e+00 2.796179771423339844e+00 -1.723900437355041504e+00 -2.891514062881469727e+00 -1.831731438636779785e+00 6.689783334732055664e-01 -1.629175782203674316e+00 4.555327594280242920e-01 1.824598073959350586e+00 4.822304472327232361e-02 5.907483100891113281e-01 -7.151330709457397461e-01 2.522022724151611328e-01 1.814822673797607422e+00 1.054309457540512085e-01 -8.230807185173034668e-01 5.069628357887268066e-01 -2.261655569076538086e+00 -1.452080160379409790e-01 1.507292866706848145e+00 -4.446406066417694092e-01 -3.150969982147216797e+00 -1.456586122512817383e+00 -8.711069822311401367e-02 -1.126835048198699951e-01 1.695514619350433350e-01 -1.140283327549695969e-02 -3.610857963562011719e+00 -1.895705699920654297e+00 -2.536039948463439941e-01 -1.615517586469650269e-01 6.945315599441528320e-01 -1.019048914313316345e-01 -6.922081112861633301e-01 -2.111953258514404297e+00 5.936076641082763672e-01 -1.236434936523437500e+00 2.564236879348754883e+00 -2.226802825927734375e+00 -2.160127013921737671e-01 1.423760890960693359e+00 1.807455718517303467e-01 -2.475148677825927734e+00 -8.251196146011352539e-01 1.345330119132995605e+00
-4.813602268695831299e-01 -3.159533023834228516e+00 2.547248125076293945e+00 -2.170795679092407227e+00 -3.069471836090087891e+00 -6.065349653363227844e-02 -5.393854618072509766e+00 -1.555167675018310547e+00 -1.587362289428710938e+00 -3.397636711597442627e-01 -2.519066810607910156e+00 -2.293518543243408203e+00 -2.045118093490600586e+00 -1.726457595825195312e+00 -2.843934059143066406e+00 -1.759892821311950684e+00 -6.470963358879089355e-01 -2.615870237350463867e+00 3.800922036170959473e-01 4.482761919498443604e-01 -1.747827649116516113e+00 -1.130417943000793457e+00 -1.071596860885620117e+00 2.431434392929077148e-01 -4.601362645626068115e-01 9.465295672416687012e-01 7.752824425697326660e-01 2.991029024124145508e+00 3.222831487655639648e-01 6.867827773094177246e-01 -2.668560743331909180e-01 -2.725892663002014160e-01 1.470890045166015625e+00 -1.421692252159118652e+00 1.051538586616516113e+00 -2.146209478378295898e+00 1.221935868263244629e+00 2.389742136001586914e+00 1.838748574256896973e+00 -4.789764583110809326e-01 3.661740124225616455e-01 2.713370800018310547e+00 -1.083260655403137207e+00 8.531436920166015625e-01 -1.156902909278869629e+00 1.114426255226135254e+00 -2.098386526107788086e+00 4.682787060737609863e-01 -6.122131347656250000e-01 1.375268101692199707e+00
