8.160490393638610840e-01 -1.812946557998657227e+00 -1.733274579048156738e+00 -1.358966469764709473e+00 -5.392939090728759766e+00 -1.046302437782287598e+00 -2.983980417251586914e+00 8.207674324512481689e-02 -6.314219832420349121e-01 -3.288018941879272461e+00
-2.575851202011108398e+00 3.357096433639526367e+00 -5.927767977118492126e-02 5.602098941802978516e+00 5.105904102325439453e+00 -2.330919981002807617e+00 3.584063351154327393e-01 1.324976563453674316e+00 4.702112197875976562e+00 -2.574440717697143555e+00
4.875157356262207031e+00 7.586573958396911621e-01 1.607682108879089355e+00 1.901540279388427734e+00 -1.750218152999877930e+00 3.800341784954071045e-01 -5.046791076660156250e+00 3.842238187789916992e+00 -4.384286880493164062e+00 -2.238989591598510742e+00
-3.019191265106201172e+00 -9.131639003753662109e-01 -1.068695664405822754e+00 1.708972692489624023e+00 -1.218440830707550049e-01 -2.103935956954956055e+00 2.570468783378601074e-01 -5.604324340820312500e+00 1.512005090713500977e+00 2.674149870872497559e-01
-5.963827610015869141e+00 -1.237354159355163574e+00 -3.010833263397216797e-01 -1.655037164688110352e+00 -3.530376553535461426e-01 3.330799341201782227e-01 -6.936945319175720215e-01 -2.990253686904907227e+00 -4.700680255889892578e+00 -6.627096533775329590e-01
4.834162235260009766e+00 4.470170497894287109e+00 -3.438153743743896484e+00 -5.211038112640380859e+00 3.786363124847412109e+00 7.618728876113891602e-01 7.623545527458190918e-01 3.178950309753417969e+00 2.167485713958740234e+00 1.175532490015029907e-02
5.873491764068603516e+00 -4.492267131805419922e+00 -4.672851562500000000e+00 -3.203472793102264404e-01 3.635948896408081055e+00 -1.715463757514953613e+00 -8.103858828544616699e-01 -6.333168148994445801e-01 -1.501248240470886230e+00 -4.386281967163085938e+00
-8.566130995750427246e-01 -2.606251239776611328e+00 2.577967047691345215e-01 -1.476114273071289062e+00 -2.241104364395141602e+00 1.008550524711608887e+00 -7.933822274208068848e-01 -3.593142330646514893e-01 5.428268909454345703e+00 8.976511955261230469e-01
3.477902412414550781e+00 3.602317273616790771e-01 -1.097647309303283691e+00 -5.849755287170410156e+00 -5.914219021797180176e-01 -4.775302410125732422e+00 -3.515449464321136475e-01 4.974435269832611084e-01 4.611866950988769531e+00 1.578321218490600586e+00
3.377025425434112549e-01 6.754199862480163574e-01 6.675519347190856934e-01 5.412347316741943359e+00 -5.276881456375122070e-01 4.999796390533447266e+00 2.145097494125366211e+00 2.504755258560180664e+00 -1.708545923233032227e+00 -2.368262290954589844e+00
-4.585967361927032471e-01 2.184401512145996094e+00 4.917746067047119141e+00 -1.252772092819213867e+00 4.973502159118652344e+00 1.887211799621582031e+00 -6.867640614509582520e-01 3.367192506790161133e+00 -2.448593854904174805e+00 2.407765388488769531e+00
-3.859985247254371643e-02 -5.161491870880126953e+00 -1.219446510076522827e-01 1.645212888717651367e+00 -7.146937251091003418e-01 -3.036247014999389648e+00 6.938864588737487793e-01 -1.340693950653076172e+00 6.702349781990051270e-01 5.353193283081054688e+00
