9.206367135047912598e-01 -1.669223427772521973e+00 -1.499934196472167969e+00
-3.750015497207641602e+00 -6.237081438302993774e-02 -1.156567931175231934e+00
2.512649297714233398e+00 2.376368194818496704e-01 -1.741310358047485352e+00
-2.131213665008544922e+00 -1.992830991744995117e+00 -9.524357318878173828e-01
-8.412960767745971680e-01 -2.991863489151000977e-01 -2.737385630607604980e-01
1.257885098457336426e+00 7.344952821731567383e-01 -2.786448001861572266e+00
-5.034729242324829102e-01 1.323829770088195801e+00 -3.747247159481048584e-01
6.317385435104370117e-01 1.894079566001892090e+00 9.717150926589965820e-01
1.505278468132019043e+00 1.150650810450315475e-02 -2.271002382040023804e-01
-8.845594525337219238e-01 1.150725007057189941e+00 6.214358210563659668e-01
1.722467541694641113e+00 5.891137123107910156e-01 -8.456500172615051270e-01
1.269069314002990723e-01 -4.377413392066955566e-01 -3.215696215629577637e-01
-2.034609079360961914e+00 2.406521439552307129e-01 1.539274334907531738e+00
-1.288844704627990723e+00 -2.645749568939208984e+00 -2.202447205781936646e-01
1.366317868232727051e-01 -7.060745954513549805e-01 -4.875842332839965820e-01
-9.592282772064208984e-02 -2.234247207641601562e+00 1.081344366073608398e+00
2.441249489784240723e-01 -1.836225986480712891e-01 7.579820752143859863e-01
1.280087709426879883e+00 1.596045494079589844e-01 -3.184732198715209961e-01
-7.983309216797351837e-03 5.957559347152709961e-01 4.633321166038513184e-01
9.377558827400207520e-01 1.471940577030181885e-01 1.406689137220382690e-01
1.942371845245361328e+00 -2.368816614151000977e+00 -6.435890197753906250e-01
3.865402042865753174e-01 -1.738351464271545410e+00 2.237694025039672852e+00
-1.638438582420349121e+00 -6.319053769111633301e-01 1.907211184501647949e+00
-1.232372164726257324e+00 -1.397696733474731445e-01 5.846886038780212402e-01
8.402149677276611328e-01 1.693569719791412354e-01 2.161437412723898888e-03
1.346880793571472168e+00 6.456845402717590332e-01 1.074764609336853027e+00
-1.260092616081237793e+00 3.913049221038818359e+00 -2.227946072816848755e-01
2.567812800407409668e-01 1.115920662879943848e+00 -2.197698652744293213e-01
-1.948432683944702148e+00 1.021689325571060181e-01 -6.454049348831176758e-01
-1.210269093513488770e+00 -1.102455615997314453e+00 -2.265804558992385864e-01
1.018490791320800781e+00 3.135829925537109375e+00 1.517006307840347290e-01
-2.622841596603393555e+00 4.014000415802001953e+00 -1.030479669570922852e+00
-3.078242301940917969e+00 5.838971138000488281e-01 5.949665904045104980e-01
-1.833482623100280762e+00 8.569583892822265625e-01 -2.834278047084808350e-01
2.976437091827392578e+00 -6.741938740015029907e-02 4.616555273532867432e-01
1.731882452964782715e+00 1.942899584770202637e+00 2.534008741378784180e+00
1.510969519615173340e+00 4.728817939758300781e-01 -2.700934931635856628e-02
4.474596381187438965e-01 1.664790034294128418e+00 -8.121296018362045288e-02
4.732050001621246338e-01 1.959334969520568848e+00 2.804244756698608398e+00
2.070614337921142578e+00 1.167524695396423340e+00 -1.297893285751342773e+00
-1.052804067730903625e-01 -9.690908193588256836e-01 5.234102010726928711e-01
1.422960877418518066e+00 -3.199914097785949707e-01 1.526204943656921387e+00
1.458433628082275391e+00 2.689884662628173828e+00 -1.131668567657470703e+00
1.128484487533569336e+00 1.260734200477600098e+00 2.010707378387451172e+00
-8.301652669906616211e-01 -1.222306251525878906e+00 7.020238041877746582e-01
-8.532731533050537109e-01 -8.377742171287536621e-01 6.624760627746582031e-01
-9.318505525588989258e-01 7.701591849327087402e-01 -2.108821868896484375e+00
1.740194797515869141e+00 -3.136859536170959473e-01 -8.117583394050598145e-01
6.561295129358768463e-03 -1.256514072418212891e+00 -1.199024438858032227e+00
-1.258342862129211426e+00 2.154363989830017090e-01 -8.603449910879135132e-02
2.867847204208374023e+00 7.583683729171752930e-02 4.482155442237854004e-01
-1.499526619911193848e+00 3.896242380142211914e-01 -2.709874212741851807e-01
-1.764583110809326172e+00 -2.347744941711425781e+00 -2.057268619537353516e+00
-2.736231684684753418e-01 -2.536278665065765381e-01 3.998503684997558594e-01
6.976572275161743164e-01 1.609854251146316528e-01 -2.829972267150878906e+00
-6.422943472862243652e-01 -1.529605746269226074e+00 -1.461486577987670898e+00
1.456472277641296387e+00 3.284837245941162109e+00 -3.754245638847351074e-01
6.644673347473144531e-01 -1.494514465332031250e+00 -1.017985343933105469e+00
2.794732451438903809e-01 -1.172572970390319824e+00 -6.116032004356384277e-01
-3.611943870782852173e-02 -2.808367908000946045e-01 -6.819006800651550293e-01
3.252194166183471680e+00 7.791826128959655762e-02 8.638048171997070312e-02
-1.753115534782409668e+00 4.629822373390197754e-01 -2.267377138137817383e+00
8.088399171829223633e-01 6.616579890251159668e-01 -7.699505686759948730e-01
1.220554947853088379e+00 -1.077070474624633789e+00 3.155140638351440430e+00
1.988122463226318359e+00 -1.136102557182312012e+00 1.422403931617736816e+00
1.466051582247018814e-02 1.896825075149536133e+00 -3.242295026779174805e+00
-2.569859921932220459e-01 -1.802816987037658691e-01 -4.568377137184143066e-01
-2.776383399963378906e+00 -1.052784204483032227e+00 1.659496575593948364e-01
-3.081959962844848633e+00 -7.429774105548858643e-02 -2.746497869491577148e+00
8.933846950531005859e-01 5.114873647689819336e-01 -1.638639330863952637e+00
-1.841255784034729004e+00 1.243214249610900879e+00 -5.500736087560653687e-02
9.392190575599670410e-01 -3.785142004489898682e-01 -4.206157624721527100e-01
