-1.144646286964416504e+00 -9.685065150260925293e-01 -6.217943429946899414e-01 1.307599544525146484e-01 7.677895575761795044e-02 1.369282484054565430e+00 -8.194404095411300659e-02 -1.144152641296386719e+00 -2.557345628738403320e-01 -1.629259884357452393e-01 -1.363377809524536133e+00 -7.477670311927795410e-01 2.808801829814910889e-01 -1.672633051872253418e+00 5.494456291198730469e-01 9.705455899238586426e-01 1.256438493728637695e+00
9.116195440292358398e-01 -8.521219342947006226e-02 1.326199889183044434e+00 -1.668671518564224243e-01 -6.211915612220764160e-01 -6.869707256555557251e-02 -1.100567579269409180e+00 6.126751750707626343e-02 9.366538375616073608e-02 3.894861340522766113e-01 -1.669357270002365112e-01 8.841792941093444824e-01 -2.233483642339706421e-01 6.944864392280578613e-01 -1.465984880924224854e-01 2.393955737352371216e-01 -7.280491590499877930e-01
-6.893842220306396484e-01 5.857816934585571289e-01 -7.013340294361114502e-02 -8.745632767677307129e-01 -2.659404575824737549e-01 -1.349989056587219238e+00 4.798045009374618530e-02 -1.362165927886962891e+00 1.188174247741699219e+00 -4.259050190448760986e-01 8.505616188049316406e-01 9.893646091222763062e-02 5.552760362625122070e-01 -2.441014796495437622e-01 5.844475328922271729e-02 -2.132390290498733521e-01 5.403742939233779907e-02
-1.066423892974853516e+00 -8.087201118469238281e-01 1.984106004238128662e-01 5.098660588264465332e-01 1.316698193550109863e+00 -1.926248550415039062e+00 -1.389125585556030273e+00 2.778566479682922363e-01 1.187973141670227051e+00 -6.028668880462646484e-01 -8.234590888023376465e-01 -7.348643541336059570e-01 1.681224465370178223e+00 -1.573752284049987793e+00 5.326914191246032715e-01 6.627851724624633789e-01 1.259560346603393555e+00
-1.157177090644836426e+00 1.009377241134643555e+00 -5.483427047729492188e-01 -8.071920275688171387e-01 -1.089276552200317383e+00 -9.463468939065933228e-02 -4.495203197002410889e-01 -1.482805013656616211e+00 -6.727527379989624023e-01 -9.216599464416503906e-01 1.367553114891052246e+00 -1.099189400672912598e+00 4.706890583038330078e-01 -1.225952506065368652e+00 8.194563388824462891e-01 3.801576495170593262e-01 1.145723223686218262e+00
-2.864615917205810547e-01 -2.683751098811626434e-02 1.123614668846130371e+00 2.132755815982818604e-01 -2.135328389704227448e-02 -1.524217247962951660e+00 -1.283547997474670410e+00 -8.504076004028320312e-01 7.325929403305053711e-01 -8.389913439750671387e-01 -1.257429003715515137e+00 -1.289783835411071777e+00 1.511823177337646484e+00 -1.890933275222778320e+00 -1.094341158866882324e+00 -6.242544651031494141e-01 5.259569883346557617e-01
1.730680465698242188e-01 -2.691788673400878906e-01 5.999337434768676758e-01 1.506356000900268555e+00 9.903557598590850830e-02 -8.933424949645996094e-01 1.249232172966003418e+00 -4.449293911457061768e-01 -9.540163278579711914e-01 -1.863229393959045410e+00 -1.337272077798843384e-01 2.244687229394912720e-01 2.278276979923248291e-01 -8.422744870185852051e-01 6.512851119041442871e-01 -2.005633115768432617e+00 -5.348905324935913086e-01
-3.540625870227813721e-01 1.116865754127502441e+00 1.557684540748596191e+00 1.020722627639770508e+00 1.050789833068847656e+00 -5.987447500228881836e-01 -7.948831915855407715e-01 -5.264812707901000977e-01 6.436000466346740723e-01 -6.757141947746276855e-01 -1.308266639709472656e+00 -2.690457582473754883e+00 1.670046001672744751e-01 1.400725603103637695e+00 2.971529364585876465e-01 1.322801969945430756e-02 -8.991149663925170898e-01
-4.634146094322204590e-01 -1.956466317176818848e+00 -9.220224618911743164e-02 -1.473064422607421875e-01 -3.182014942169189453e+00 1.772238492965698242e+00 1.327176690101623535e+00 1.425440311431884766e+00 3.080413937568664551e-01 -3.434750139713287354e-01 -1.681347489356994629e-01 -4.784179329872131348e-01 7.954009771347045898e-01 1.237819075584411621e+00 -1.722234487533569336e+00 -2.095529586076736450e-01 -1.790260821580886841e-01
-9.613513350486755371e-01 -7.099734544754028320e-01 7.295649647712707520e-01 7.639341950416564941e-01 1.972149014472961426e+00 1.176591753959655762e+00 -2.446695417165756226e-01 -2.089941740036010742e+00 5.620434880256652832e-01 2.246078252792358398e-01 1.607409477233886719e+00 -1.964079976081848145e+00 6.644161790609359741e-02 -3.027671277523040771e-01 1.239268541336059570e+00 4.514249265193939209e-01 6.289963722229003906e-01
-9.993039965629577637e-01 -6.097072362899780273e-01 8.314709663391113281e-01 7.569896578788757324e-01 -5.119461417198181152e-01 -1.244459897279739380e-01 1.425503730773925781e+00 -9.330977201461791992e-01 1.898089647293090820e-01 6.381847858428955078e-01 1.217540025711059570e+00 -4.108318388462066650e-01 -2.387897856533527374e-02 1.540552020072937012e+00 1.632195830345153809e+00 -1.773407220840454102e+00 -6.897239685058593750e-01
1.164479106664657593e-01 -2.314760833978652954e-01 -1.214279174804687500e+00 4.201136231422424316e-01 -1.619053602218627930e+00 -1.606321930885314941e+00 -7.385495901107788086e-01 -1.150561213493347168e+00 6.724365353584289551e-01 3.843046426773071289e-01 -3.288704156875610352e-02 1.284061789512634277e+00 -1.628915667533874512e+00 1.296561360359191895e+00 -3.510503098368644714e-02 -4.142783582210540771e-01 -9.475092887878417969e-01
2.873640507459640503e-02 3.602528870105743408e-01 -1.493690252304077148e+00 -8.879975080490112305e-01 1.434973180294036865e-01 6.486893296241760254e-01 1.883330196142196655e-01 6.298219561576843262e-01 1.654584765434265137e+00 -1.322483658790588379e+00 -6.663628816604614258e-01 1.076402902603149414e+00 9.416867494583129883e-01 -9.379197955131530762e-01 7.310613989830017090e-01 1.423037648200988770e+00 1.941569447517395020e+00
-4.488443732261657715e-01 2.076459974050521851e-01 1.447010040283203125e+00 2.215092629194259644e-02 -8.892928063869476318e-02 -9.700972586870193481e-02 3.483158051967620850e-01 -1.217325404286384583e-01 1.072245836257934570e+00 -2.150050401687622070e-01 -4.038863182067871094e-01 1.910553812980651855e+00 -1.242426991462707520e+00 -3.265033066272735596e-01 7.996091842651367188e-01 -6.222826242446899414e-01 -8.303486108779907227e-01
-2.367276430130004883e+00 1.681308150291442871e-01 1.744027972221374512e+00 1.187191247940063477e+00 -1.531019687652587891e+00 -2.320372581481933594e+00 -8.979741334915161133e-01 1.609260201454162598e+00 7.243679165840148926e-01 -1.224530935287475586e-01 1.343289464712142944e-01 -4.801343679428100586e-01 -1.716451644897460938e+00 -9.332507252693176270e-01 -8.114507198333740234e-01 -1.690092802047729492e+00 5.485122799873352051e-01
-3.120655119419097900e-01 -6.296395063400268555e-01 7.736645936965942383e-01 1.498782396316528320e+00 -9.861732125282287598e-01 4.010660052299499512e-01 -8.881736397743225098e-01 5.024019479751586914e-01 7.247926592826843262e-01 -3.644891679286956787e-01 2.081737518310546875e+00 -1.900586634874343872e-01 3.266651630401611328e-01 1.801996231079101562e+00 7.426173239946365356e-02 4.579126536846160889e-01 1.180706381797790527e+00
-1.064949989318847656e+00 5.584026575088500977e-01 3.691647946834564209e-01 -1.688956618309020996e-01 -1.938182234764099121e+00 -5.463125705718994141e-01 -1.043573766946792603e-01 2.135937064886093140e-01 3.008942306041717529e-01 9.288627505302429199e-01 -2.290477275848388672e+00 -1.950315713882446289e+00 1.792802691459655762e+00 1.506807282567024231e-02 8.263462781906127930e-01 1.726718068122863770e+00 2.207980394363403320e+00
4.389195237308740616e-03 2.160073369741439819e-01 6.093661189079284668e-01 -4.037938714027404785e-01 -1.389736384153366089e-01 -9.921868145465850830e-02 -3.247994184494018555e-01 1.142130136489868164e+00 -8.412117362022399902e-01 1.905317544937133789e+00 -4.312923848628997803e-01 1.353667736053466797e+00 3.933247327804565430e-01 1.167322874069213867e+00 8.751370906829833984e-01 6.134362518787384033e-02 1.000187993049621582e+00
1.482555866241455078e+00 -1.166319251060485840e+00 -2.598102390766143799e-01 1.028653681278228760e-01 -2.153308153152465820e+00 2.352810144424438477e+00 5.776234269142150879e-01 4.217258095741271973e-01 -3.567640483379364014e-01 -1.308046460151672363e+00 -1.504771560430526733e-01 -1.320405483245849609e+00 5.152214765548706055e-01 -1.472506672143936157e-01 -1.978877745568752289e-02 4.937924742698669434e-01 2.816205024719238281e-01
-3.451006114482879639e-01 7.769827246665954590e-01 -1.085280179977416992e+00 -4.201714694499969482e-01 -2.161020755767822266e+00 -1.285817146301269531e+00 2.756422758102416992e-01 3.579174727201461792e-02 -1.543210167437791824e-02 -2.668226957321166992e+00 7.709783911705017090e-01 -2.452737331390380859e+00 -1.190919518470764160e+00 -1.323855109512805939e-02 -1.496735572814941406e+00 -9.817593693733215332e-01 -1.504874378442764282e-01
9.369688630104064941e-01 1.155996918678283691e+00 1.072498202323913574e+00 8.477292060852050781e-01 1.470877766609191895e+00 1.298698306083679199e+00 -5.814777612686157227e-01 -7.509050965309143066e-01 -7.401328086853027344e-01 1.524982333183288574e+00 1.941669106483459473e+00 9.081338644027709961e-01 6.589325070381164551e-01 -1.294878602027893066e+00 -1.276264667510986328e+00 -2.675432562828063965e-01 -7.532842159271240234e-01
-3.625573515892028809e-01 -1.039669275283813477e+00 -6.388314366340637207e-01 -2.055924177169799805e+00 -6.552735567092895508e-01 8.862800598144531250e-01 2.138505220413208008e+00 -1.317382335662841797e+00 4.090270102024078369e-01 4.790479540824890137e-01 -8.897773176431655884e-02 -7.740595191717147827e-02 5.469363331794738770e-01 -2.479491472244262695e+00 -2.349133491516113281e+00 -4.195184409618377686e-01 6.169808506965637207e-01
-1.128404378890991211e+00 1.019418910145759583e-01 -5.640923380851745605e-01 -2.638298869132995605e-01 -8.850316405296325684e-01 -3.229708671569824219e-01 -1.689302086830139160e+00 1.557797551155090332e+00 -4.805597662925720215e-01 -7.998753339052200317e-02 -7.562620043754577637e-01 2.430682303383946419e-03 1.200889572501182556e-01 -1.418447047472000122e-01 5.100119113922119141e-01 2.137597352266311646e-01 1.043592333793640137e+00
-2.494594752788543701e-01 -3.882606923580169678e-01 2.298967391252517700e-01 -6.155877113342285156e-01 -8.777613639831542969e-01 -1.894568562507629395e+00 -1.033581733703613281e+00 1.309911012649536133e+00 1.256816029548645020e+00 -4.595456719398498535e-01 1.832181572914123535e+00 -2.614778041839599609e+00 8.219785690307617188e-01 1.501693129539489746e+00 -5.889911651611328125e-01 -6.004657149314880371e-01 -1.929389357566833496e+00
-4.039545059204101562e-01 -9.308193624019622803e-02 7.895517945289611816e-01 -1.189574360847473145e+00 -1.081792563199996948e-01 2.308928780257701874e-02 -6.891310811042785645e-01 -9.253439903259277344e-01 -1.695366948843002319e-01 -6.340102553367614746e-01 2.544869482517242432e-01 4.686912298202514648e-01 -3.706501126289367676e-01 -4.080512225627899170e-01 8.924400210380554199e-01 -1.329642176628112793e+00 -1.973991990089416504e-01
5.772361755371093750e-01 1.072329640388488770e+00 7.683490514755249023e-01 -3.804213702678680420e-01 2.958714403212070465e-02 -8.060141205787658691e-01 -1.690643131732940674e-01 5.051003769040107727e-02 6.993298530578613281e-01 -8.479168415069580078e-01 -8.675839900970458984e-01 -8.027234673500061035e-01 -1.667168140411376953e+00 2.859905958175659180e-01 -3.135316669940948486e-01 1.578549504280090332e+00 -1.821580976247787476e-01
6.056162118911743164e-01 -1.345303058624267578e-01 -4.902233481407165527e-01 -8.980404138565063477e-01 1.005530714988708496e+00 -6.029422283172607422e-01 8.459718823432922363e-01 -1.304751515388488770e+00 1.015118122100830078e+00 -1.693476200103759766e+00 7.556853890419006348e-01 6.059798002243041992e-01 -2.636545896530151367e-01 -8.522510528564453125e-01 -6.010418534278869629e-01 -5.756795406341552734e-01 -1.090756773948669434e+00
-2.725958526134490967e-01 -2.496436834335327148e-01 -3.602322041988372803e-01 6.821376681327819824e-01 -1.525853872299194336e+00 5.686321258544921875e-01 5.187192559242248535e-01 1.160679936408996582e+00 -2.984547615051269531e-01 6.072601079940795898e-01 -3.447565734386444092e-01 -4.676101803779602051e-01 1.554079771041870117e+00 -1.077563643455505371e+00 -6.846518516540527344e-01 -1.103583097457885742e+00 2.362542599439620972e-02
6.880774497985839844e-01 1.600034475326538086e+00 -1.854414343833923340e+00 1.444016933441162109e+00 -1.111435174942016602e+00 1.223767876625061035e+00 -8.455675840377807617e-01 -1.920119225978851318e-01 -2.537029981613159180e-01 1.992668956518173218e-02 -1.925078779458999634e-01 -6.809048354625701904e-02 2.077053308486938477e+00 1.651475548744201660e+00 -9.500948190689086914e-01 3.922936022281646729e-01 1.611971259117126465e+00
1.590515375137329102e+00 1.503850102424621582e+00 -7.226422429084777832e-01 -1.036272048950195312e+00 -2.391129583120346069e-01 2.595659494400024414e-01 -3.215784132480621338e-01 7.664463520050048828e-01 8.241520524024963379e-01 7.917458415031433105e-01 8.856679201126098633e-01 -4.318827986717224121e-01 -2.336304426193237305e+00 1.287744879722595215e+00 -1.563723325729370117e+00 2.903849780559539795e-01 -1.024076938629150391e+00
-3.818103075027465820e-01 -2.601889073848724365e-01 1.150993943214416504e+00 9.011363387107849121e-01 -2.001615911722183228e-01 1.843768000602722168e+00 -8.810542821884155273e-01 4.007372856140136719e-01 -1.850606948137283325e-01 -6.627867221832275391e-01 -5.648572444915771484e-01 -1.421669721603393555e-01 4.881254136562347412e-01 -1.072766780853271484e+00 -2.137780487537384033e-01 -3.209724187850952148e+00 -4.047497510910034180e-01
7.948782444000244141e-01 -4.287857562303543091e-02 3.605282902717590332e-01 -5.301932096481323242e-01 -4.775101244449615479e-01 -2.747290849685668945e+00 -4.798182547092437744e-01 1.985966116189956665e-01 -3.808490633964538574e-01 7.231815904378890991e-02 2.221479862928390503e-01 3.432686626911163330e-01 1.009503602981567383e+00 9.342080354690551758e-01 -4.007360041141510010e-01 5.664318427443504333e-02 5.078701376914978027e-01
-7.234275341033935547e-01 1.130148887634277344e+00 8.018319606781005859e-01 3.147817850112915039e-01 5.173693299293518066e-01 -9.914987087249755859e-01 -1.000145196914672852e+00 -1.179172515869140625e+00 -2.205573797225952148e+00 5.008051395416259766e-01 1.903098821640014648e-01 4.254915118217468262e-01 8.143618106842041016e-01 -9.087205529212951660e-01 -1.694007873535156250e+00 -9.445338249206542969e-01 -8.764817714691162109e-01
-8.893064260482788086e-01 -3.174807131290435791e-01 -7.199996113777160645e-01 -1.539577484130859375e+00 -7.163142561912536621e-01 -8.579633831977844238e-01 6.687723398208618164e-01 1.615482196211814880e-02 -4.364563822746276855e-01 9.309512972831726074e-01 -1.130176782608032227e+00 -1.283442854881286621e+00 -1.289201855659484863e+00 1.640453040599822998e-01 -1.648949861526489258e+00 3.600313365459442139e-01 1.056709170341491699e+00
1.038658261299133301e+00 7.338672131299972534e-02 2.184405922889709473e-01 -4.648381099104881287e-02 1.786021590232849121e-01 2.073725163936614990e-01 -2.062191486358642578e+00 7.333759069442749023e-01 -1.373332887887954712e-01 6.501786112785339355e-01 1.064966678619384766e+00 7.260338068008422852e-01 3.389881253242492676e-01 -9.032072424888610840e-01 -1.671030670404434204e-01 1.444105654954910278e-01 9.313814640045166016e-01
7.646369338035583496e-01 -2.318969964981079102e+00 2.153665781021118164e+00 1.882564663887023926e+00 -8.256832361221313477e-01 -1.236160397529602051e+00 -8.194982409477233887e-01 -3.431832790374755859e-01 7.590593695640563965e-01 1.183076202869415283e-01 -5.696485042572021484e-01 1.633021116256713867e+00 -8.422089219093322754e-01 1.116712450981140137e+00 7.842100262641906738e-01 -2.378502130508422852e+00 -1.072073951363563538e-01
-7.133661508560180664e-01 1.362528204917907715e+00 -2.059405565261840820e+00 -3.637311756610870361e-01 -4.178633093833923340e-01 -2.668381929397583008e-01 -1.925653815269470215e-01 3.217867612838745117e-01 -7.820198684930801392e-02 1.730310320854187012e-01 -1.979765176773071289e+00 -8.334531784057617188e-01 1.186871647834777832e+00 2.071571826934814453e+00 -6.436087489128112793e-01 7.626079954206943512e-03 -1.532073497772216797e+00
-8.028955012559890747e-02 -1.879551768302917480e+00 1.957575559616088867e+00 -6.078297644853591919e-02 -1.647406697273254395e+00 -3.968214392662048340e-01 -4.755131900310516357e-01 1.123857051134109497e-01 -7.639324069023132324e-01 1.995489895343780518e-01 -1.052052497863769531e+00 1.359914541244506836e+00 -8.893952369689941406e-01 9.332403540611267090e-01 2.536128163337707520e-01 -5.108039379119873047e-01 -4.530030488967895508e-02
-3.036820888519287109e-01 -1.337523579597473145e+00 8.910679817199707031e-02 9.146985411643981934e-01 -4.846530556678771973e-01 1.397956371307373047e+00 8.390160799026489258e-01 -3.880999684333801270e-01 -4.873903393745422363e-01 -8.602761477231979370e-02 1.396325826644897461e+00 -1.303492665290832520e+00 1.161198019981384277e+00 8.199599385261535645e-01 -1.448938157409429550e-02 -1.122217535972595215e+00 -2.541076660156250000e+00
-1.095061376690864563e-01 8.986092805862426758e-01 -1.103927731513977051e+00 -7.413421869277954102e-01 -3.793784081935882568e-01 6.450944542884826660e-01 -1.332473874092102051e+00 -1.656082034111022949e+00 -2.445315420627593994e-01 -1.268388628959655762e-01 1.792139112949371338e-01 -1.080073118209838867e+00 -2.417910397052764893e-01 -2.713635683059692383e+00 -2.137225627899169922e+00 -8.471468463540077209e-03 3.577385246753692627e-01
-9.519437551498413086e-01 -1.994898766279220581e-01 4.020982682704925537e-01 -5.727883577346801758e-01 1.149832233786582947e-01 -4.079694449901580811e-01 1.285932771861553192e-02 5.157617926597595215e-01 -3.552192151546478271e-01 -5.487536787986755371e-01 -7.579107880592346191e-01 -2.113247156143188477e+00 -1.376302242279052734e+00 -1.391296625137329102e+00 1.683054208755493164e+00 1.416870802640914917e-01 -1.021385669708251953e+00
