-1.551935672760009766e+00 1.008968591690063477e+00 -4.769305586814880371e-01 -1.065776422619819641e-01 -9.763410091400146484e-01 1.873323678970336914e+00 8.557574450969696045e-02 -1.024504899978637695e+00 -1.539245247840881348e+00 -8.046050071716308594e-01 -8.285297453403472900e-02 -2.118328809738159180e+00 -8.484238982200622559e-01 5.771568417549133301e-01 1.831900000572204590e+00 1.860811114311218262e-01 -1.640349030494689941e+00 -4.706403315067291260e-01 2.031612396240234375e+00 -1.298190116882324219e+00 3.966737270355224609e+00 1.560238957405090332e+00 1.587290287017822266e+00 1.807905793190002441e+00
2.284695625305175781e+00 -3.692962527275085449e-01 1.402625799179077148e+00 1.277820706367492676e+00 5.558108091354370117e-01 -1.851336479187011719e+00 2.191628701984882355e-02 3.434805154800415039e+00 3.568157196044921875e+00 -6.579257249832153320e-01 8.187002539634704590e-01 1.419472135603427887e-02 -1.686377525329589844e-01 4.177304804325103760e-01 1.389345407485961914e+00 -9.332830309867858887e-01 -1.010868191719055176e+00 -5.591090321540832520e-01 -8.559750914573669434e-01 -1.915633320808410645e+00 1.405007958412170410e+00 7.454022169113159180e-01 -2.382702589035034180e+00 -1.551770806312561035e+00
-1.019755482673645020e+00 2.527642250061035156e-01 -3.410133123397827148e+00 -1.061440110206604004e+00 -2.137521028518676758e+00 1.086614608764648438e+00 3.578636050224304199e-01 5.956348776817321777e-01 -7.183161973953247070e-01 -1.528486847877502441e+00 1.173655241727828979e-01 1.751741886138916016e+00 -7.983392477035522461e-01 1.030120015144348145e+00 3.009374737739562988e-01 2.759213924407958984e+00 -1.058639407157897949e+00 -2.575381755828857422e+00 1.400731563568115234e+00 -2.607786417007446289e+00 -1.585730075836181641e+00 -8.269886374473571777e-01 -2.093096375465393066e-01 6.027043461799621582e-01
8.920001238584518433e-02 9.434432387351989746e-01 9.156857728958129883e-01 6.779716014862060547e-01 -3.070434331893920898e-01 -8.058869242668151855e-01 7.090737223625183105e-01 -1.193081498146057129e+00 -1.657781600952148438e-01 2.871597111225128174e-01 -7.468965053558349609e-01 5.005411624908447266e+00 1.809844188392162323e-02 2.316181063652038574e-01 -2.182528018951416016e+00 2.550105452537536621e-01 -1.915396094322204590e+00 2.427238523960113525e-01 -2.066965818405151367e+00 -5.331438183784484863e-01 4.883607327938079834e-01 -1.620621532201766968e-01 -1.289772033691406250e+00 3.225357830524444580e-02
-2.257389545440673828e+00 3.740121126174926758e-01 -1.294283151626586914e+00 -1.810702919960021973e+00 1.624496102333068848e+00 3.105634450912475586e+00 8.533599972724914551e-01 1.017705440521240234e+00 7.207695841789245605e-01 -2.269429922103881836e+00 -8.390536308288574219e-01 1.620888113975524902e-01 -3.732473850250244141e-01 1.923311233520507812e+00 1.849222660064697266e+00 -8.635787367820739746e-01 -3.697251379489898682e-01 1.564320027828216553e-01 2.303197622299194336e+00 -4.336659014225006104e-01 -3.035544157028198242e-01 -4.839496314525604248e-01 -1.984114795923233032e-01 -2.148041725158691406e+00
2.531212806701660156e+00 -1.290696978569030762e+00 -4.061880707740783691e-01 8.342356681823730469e-01 8.634347915649414062e-01 3.147966623306274414e+00 -1.566882133483886719e-01 -1.025047302246093750e+00 -7.992543578147888184e-01 -2.398750543594360352e+00 -2.384434938430786133e-01 -1.851826548576354980e+00 6.500307321548461914e-01 1.217024207115173340e+00 2.778151072561740875e-02 -2.922095358371734619e-01 -2.001625299453735352e+00 5.397871732711791992e-01 2.012245655059814453e+00 -1.386111617088317871e+00 2.283529005944728851e-02 1.375305652618408203e+00 -1.560121059417724609e+00 2.678801119327545166e-01
-1.141656637191772461e+00 -1.424405455589294434e+00 -2.326039075851440430e+00 4.767141770571470261e-03 9.905547499656677246e-01 -1.075315251946449280e-01 -2.337573289871215820e+00 -8.923798799514770508e-01 5.187549591064453125e-01 1.345323801040649414e+00 8.046555519104003906e-01 1.398526072502136230e+00 -1.526626348495483398e+00 -2.415282964706420898e+00 -2.519100606441497803e-01 -1.660024970769882202e-01 2.039624929428100586e+00 8.471245169639587402e-01 6.382474899291992188e-01 6.339572668075561523e-01 3.945115089416503906e+00 2.927159070968627930e+00 1.293725490570068359e+00 -5.224764347076416016e-01
1.977071642875671387e+00 8.461897969245910645e-01 6.503924727439880371e-02 1.259166598320007324e-01 3.272454977035522461e+00 1.144223809242248535e+00 5.482421517372131348e-01 3.005968332290649414e+00 -1.261545062065124512e+00 1.109730124473571777e+00 2.803633213043212891e-01 -1.227030038833618164e+00 -7.874163389205932617e-01 4.010003805160522461e-01 1.084027886390686035e+00 1.275343298912048340e+00 1.143230795860290527e+00 1.794451922178268433e-01 6.578519344329833984e-01 9.913073778152465820e-01 1.160019636154174805e+00 3.398977994918823242e+00 2.475693374872207642e-01 -2.537596523761749268e-01
-6.547724008560180664e-01 -1.636420488357543945e+00 2.456128358840942383e+00 -8.051821589469909668e-01 2.550588607788085938e+00 -2.368605583906173706e-01 2.959504604339599609e+00 -2.050149440765380859e+00 5.430416464805603027e-01 2.418141663074493408e-01 -2.942032217979431152e-01 -1.159610390663146973e+00 -6.627699136734008789e-01 -3.781010210514068604e-01 -1.209307432174682617e+00 -2.453706264495849609e+00 -1.258908510208129883e+00 1.657401442527770996e+00 -1.461813211441040039e+00 8.375561833381652832e-01 6.542196869850158691e-01 3.397956609725952148e+00 1.587281227111816406e+00 2.096060276031494141e+00
7.709138840436935425e-02 3.860273122787475586e+00 3.832519650459289551e-01 -1.457100987434387207e+00 -1.070541620254516602e+00 4.566986560821533203e-01 -9.426527023315429688e-01 3.317100763320922852e+00 -9.995277971029281616e-02 2.877909876406192780e-02 4.042617321014404297e+00 7.611983418464660645e-01 -1.025350689888000488e-01 8.883671164512634277e-01 3.954734504222869873e-01 -1.399027228355407715e+00 2.249722957611083984e+00 7.439166903495788574e-01 5.207829177379608154e-02 -4.442513883113861084e-01 -4.510067999362945557e-01 -1.990110993385314941e+00 1.343101382255554199e+00 3.595090508460998535e-01
2.524075508117675781e+00 -2.229418277740478516e+00 2.490575075149536133e+00 1.874546408653259277e+00 1.215266704559326172e+00 -3.547586202621459961e-01 1.590564727783203125e+00 3.044458627700805664e-01 -2.122775316238403320e+00 2.038194417953491211e+00 -7.032470405101776123e-02 8.939286321401596069e-02 -1.044869065284729004e+00 1.605760216712951660e+00 3.942020237445831299e-01 1.243778853677213192e-03 1.976899206638336182e-01 -1.819294333457946777e+00 9.307753443717956543e-01 -1.149930238723754883e+00 2.826597452163696289e+00 -2.897487878799438477e+00 2.159564644098281860e-01 2.991521358489990234e-01
3.695653080940246582e-01 3.388486146926879883e+00 -9.003131836652755737e-02 -4.238943457603454590e-01 -7.400969862937927246e-01 -5.578789114952087402e-01 2.663038372993469238e-01 2.263964891433715820e+00 -1.718689680099487305e+00 1.167029023170471191e+00 8.568775653839111328e-01 3.537860810756683350e-01 -9.445424377918243408e-02 1.560914754867553711e+00 -5.159621834754943848e-01 8.497222065925598145e-01 -6.154648065567016602e-01 -5.367129296064376831e-02 -4.162499010562896729e-01 -2.139744758605957031e+00 -2.785147428512573242e-01 -6.994095444679260254e-01 -2.243631362915039062e+00 -5.330761671066284180e-01
-5.611854791641235352e-01 -6.994616389274597168e-01 -7.732262015342712402e-01 1.651462078094482422e+00 1.330316543579101562e+00 -3.430096387863159180e+00 1.152891397476196289e+00 2.955108284950256348e-01 -5.372980237007141113e-01 -1.348796844482421875e+00 -4.994327425956726074e-01 9.795011878013610840e-01 -8.477874994277954102e-01 -8.257056772708892822e-02 -1.222787261009216309e+00 -3.230743408203125000e-01 -2.351485013961791992e+00 -6.972633302211761475e-02 -1.189100027084350586e+00 -3.745546638965606689e-01 -7.094364762306213379e-01 -1.262596368789672852e+00 -1.210685610771179199e+00 -8.351840376853942871e-01
3.703629493713378906e+00 -2.787455320358276367e-01 5.485002323985099792e-02 4.358569681644439697e-01 -9.038606882095336914e-01 7.524524331092834473e-01 1.788831949234008789e+00 -2.078355789184570312e+00 -5.343756675720214844e-01 1.417409658432006836e+00 -6.966890692710876465e-01 1.114760711789131165e-02 6.807106733322143555e-01 4.786008298397064209e-01 -1.186654806137084961e+00 -1.173665881156921387e+00 3.732181072235107422e+00 2.712945640087127686e-01 -1.098734498023986816e+00 -7.608414888381958008e-01 -6.097432971000671387e-01 1.358708888292312622e-01 -1.785401582717895508e+00 6.333354711532592773e-01
3.932618856430053711e+00 4.985955059528350830e-01 2.388414382934570312e+00 3.486918509006500244e-01 6.091052889823913574e-01 1.589179486036300659e-01 4.906432330608367920e-01 -1.092994138598442078e-01 6.094918251037597656e-01 1.979324340820312500e+00 1.666265368461608887e+00 -8.410096764564514160e-01 1.434025764465332031e-01 -1.950019150972366333e-01 2.329824924468994141e+00 2.080472469329833984e+00 1.277785778045654297e+00 2.619825363159179688e+00 1.330559849739074707e+00 1.000932097434997559e+00 1.950172901153564453e+00 -1.251365989446640015e-01 7.975104451179504395e-01 -2.247985363006591797e+00
7.267577648162841797e-01 -8.481535315513610840e-01 1.116556763648986816e+00 -9.142045974731445312e-01 -1.995804667472839355e+00 -2.443180799484252930e+00 -7.454952001571655273e-01 3.529419898986816406e+00 1.306436538696289062e+00 -5.651525259017944336e-01 -1.042881906032562256e-01 2.560813128948211670e-01 -2.161184310913085938e+00 2.645226716995239258e-01 -2.400565426796674728e-03 2.940490484237670898e+00 1.711007505655288696e-01 -1.126949787139892578e+00 3.284158706665039062e-01 -1.991615891456604004e-01 -8.086435198783874512e-01 -5.581351518630981445e-01 -7.187908887863159180e-01 1.043964624404907227e+00
8.260693550109863281e-01 -1.078945159912109375e+00 -1.382260203361511230e+00 -6.485103368759155273e-01 3.794835805892944336e-01 -1.540016293525695801e+00 -5.874651670455932617e-01 4.292902052402496338e-01 -1.583890803158283234e-02 -6.406449675559997559e-01 -1.530798316001892090e+00 -8.183212280273437500e-01 -1.363779425621032715e+00 -2.354073047637939453e+00 -5.785608291625976562e-01 -4.589487612247467041e-01 4.107557535171508789e-01 -2.508060216903686523e+00 -8.423888683319091797e-01 1.018231630325317383e+00 4.619402885437011719e-01 -2.466258257627487183e-01 1.830005496740341187e-01 2.669845342636108398e+00
2.027086019515991211e+00 -2.242316246032714844e+00 2.195878267288208008e+00 1.717683196067810059e+00 2.035444021224975586e+00 2.501604080200195312e+00 1.890123784542083740e-01 -7.022621631622314453e-01 5.540781840682029724e-02 -5.298341512680053711e-01 -3.617390617728233337e-02 -6.266130208969116211e-01 -2.686905145645141602e+00 2.203167915344238281e+00 1.154631018638610840e+00 3.211591243743896484e+00 -5.221307277679443359e-01 1.780066192150115967e-01 -6.281664967536926270e-01 1.595833539962768555e+00 -1.222664952278137207e+00 -3.149702250957489014e-01 7.567247003316879272e-02 2.861164331436157227e+00
5.406314134597778320e-01 -8.497520089149475098e-01 -7.154572606086730957e-01 -5.608094334602355957e-01 2.910318136215209961e+00 1.552852272987365723e+00 2.450556755065917969e+00 1.299283266067504883e+00 2.093541860580444336e+00 5.498393774032592773e-01 6.238183379173278809e-01 1.147755146026611328e+00 2.536756098270416260e-01 -3.245345056056976318e-01 -3.362582325935363770e-01 3.687708616256713867e+00 7.979153394699096680e-01 -3.529868125915527344e+00 1.184084713459014893e-01 4.746118187904357910e-01 -1.055799648165702820e-01 -1.529865264892578125e+00 2.572314739227294922e+00 1.219871282577514648e+00
1.645493030548095703e+00 2.961125135421752930e+00 1.118673801422119141e+00 1.261407732963562012e+00 -5.395780801773071289e-01 2.594263076782226562e+00 1.917203068733215332e-01 9.247481822967529297e-01 3.804643392562866211e+00 -5.946874618530273438e-01 -5.974807739257812500e-01 -2.619689106941223145e-01 -8.890182971954345703e-01 -8.468231558799743652e-01 4.718808829784393311e-02 1.497345328330993652e+00 5.746473073959350586e-01 2.009538412094116211e+00 2.682561397552490234e+00 -2.071783781051635742e+00 -5.860962271690368652e-01 8.515894412994384766e-01 -1.734520643949508667e-01 6.383761763572692871e-01
1.377550601959228516e+00 2.502734184265136719e+00 -1.746065020561218262e+00 -1.640457510948181152e+00 3.458967685699462891e+00 1.044319510459899902e+00 2.108881473541259766e-01 -3.412750482559204102e+00 -1.624045729637145996e+00 -7.672152519226074219e-01 -2.642235517501831055e+00 2.103625059127807617e+00 -2.652133226394653320e+00 -1.524313211441040039e+00 3.535340428352355957e-01 1.570478558540344238e+00 -4.201241433620452881e-01 1.757990360260009766e+00 1.258706688880920410e+00 -9.615581631660461426e-01 -1.926753640174865723e+00 2.373844623565673828e+00 -1.518986701965332031e+00 1.695509552955627441e+00
5.111194849014282227e-01 -1.698249131441116333e-01 -1.113543152809143066e+00 2.806294243782758713e-03 2.825968027114868164e+00 1.544418334960937500e+00 -2.359072417020797729e-01 -5.523491501808166504e-01 -3.606645464897155762e-01 -7.164464592933654785e-01 -9.650385379791259766e-01 4.794759452342987061e-01 -1.003558278083801270e+00 -3.826887607574462891e-01 2.381510287523269653e-01 1.084022521972656250e+00 -1.427448034286499023e+00 -1.251892805099487305e+00 -6.266813874244689941e-01 1.018506407737731934e+00 -2.304423451423645020e-01 5.930852293968200684e-01 1.319538593292236328e+00 6.231535077095031738e-01
4.372561722993850708e-02 -2.879895865917205811e-01 -1.508560657501220703e+00 -1.932030558586120605e+00 -1.154376983642578125e+00 -8.287637233734130859e-01 -5.990212038159370422e-02 5.359683036804199219e-01 -2.261044025421142578e+00 -1.867026567459106445e+00 -3.825218975543975830e-01 1.711982488632202148e+00 7.579202651977539062e-01 5.035085082054138184e-01 7.027173638343811035e-01 7.708713412284851074e-01 2.381319522857666016e+00 1.200543045997619629e+00 -1.476048588752746582e+00 -3.559514135122299194e-02 2.557403564453125000e+00 -1.551436305046081543e+00 -2.835161685943603516e+00 5.695288181304931641e-01
3.967711925506591797e+00 -6.382956504821777344e-01 -1.575265228748321533e-01 6.369190216064453125e-01 -1.257934451103210449e+00 7.683710753917694092e-02 -1.406257510185241699e+00 -4.805765450000762939e-01 2.562864542007446289e+00 6.275775432586669922e-01 -1.254214167594909668e+00 -1.287446260452270508e+00 3.281069278717041016e+00 1.945299029350280762e+00 -1.240325450897216797e+00 -5.048384070396423340e-01 -2.260748386383056641e+00 -7.219415307044982910e-01 -4.081541895866394043e-01 -2.053467750549316406e+00 5.081679224967956543e-01 3.575773239135742188e+00 2.849602460861206055e+00 -2.522633790969848633e+00
-7.340306639671325684e-01 -2.254375219345092773e+00 2.200206369161605835e-01 1.311711311340332031e+00 -1.478317141532897949e+00 -1.378671377897262573e-01 -2.586542367935180664e+00 3.524850904941558838e-01 1.279019415378570557e-01 2.251430273056030273e+00 -2.920527160167694092e-01 -1.486339330673217773e+00 -7.658714056015014648e-02 -5.066679120063781738e-01 -1.826678395271301270e+00 5.838207602500915527e-01 2.944515466690063477e+00 -4.949607253074645996e-01 -2.039081335067749023e+00 -9.040362238883972168e-01 -3.711229860782623291e-01 3.147394061088562012e-01 -2.436283826828002930e+00 -1.617073774337768555e+00
2.062424898147583008e+00 8.152657151222229004e-01 5.242225527763366699e-01 1.079965233802795410e+00 -6.289201974868774414e-01 9.349131584167480469e-02 3.801098167896270752e-01 3.089592933654785156e+00 2.141791582107543945e+00 -4.362072348594665527e-01 -4.952885210514068604e-01 2.759561300277709961e+00 -1.727079004049301147e-01 -5.889821052551269531e-01 4.599076882004737854e-02 2.681085824966430664e+00 -4.771686494350433350e-01 2.068115949630737305e+00 -1.123850464820861816e+00 -1.702003479003906250e+00 3.267734646797180176e-01 2.349618911743164062e+00 3.128128647804260254e-01 -1.257535338401794434e+00
-5.500401258468627930e-01 -1.211889147758483887e+00 -1.134338974952697754e+00 2.399953901767730713e-01 2.961845636367797852e+00 -1.044390499591827393e-01 1.383110135793685913e-01 2.185927033424377441e-01 3.203279495239257812e+00 -2.518131732940673828e+00 -2.731787919998168945e+00 -9.925735741853713989e-02 -1.395254969596862793e+00 -1.102002244442701340e-02 6.394831538200378418e-01 -2.214753150939941406e+00 3.101346790790557861e-01 -3.179454803466796875e-01 -1.244356751441955566e+00 6.985681653022766113e-01 3.543785572052001953e+00 3.089280724525451660e-01 -1.756647825241088867e+00 -2.462423592805862427e-01
2.373414754867553711e+00 4.227370396256446838e-02 1.123122692108154297e+00 -7.342725396156311035e-01 1.121433854103088379e+00 -1.386998414993286133e+00 -5.162615180015563965e-01 -8.553452491760253906e-01 2.861585617065429688e+00 7.734183967113494873e-02 -1.058614611625671387e+00 -2.463123083114624023e+00 1.075213193893432617e+00 -1.209436058998107910e+00 2.584143280982971191e-01 -9.227105379104614258e-01 6.857593655586242676e-01 9.505552239716053009e-03 1.154890775680541992e+00 9.853111505508422852e-01 -4.681507349014282227e-01 -2.498232126235961914e+00 -1.860519051551818848e+00 -6.855663061141967773e-01
1.209301829338073730e+00 -1.931538581848144531e-01 1.809276640415191650e-01 3.128551721572875977e+00 7.035041451454162598e-01 3.535926342010498047e-01 -2.483544111251831055e+00 1.728717088699340820e+00 -3.566573560237884521e-01 4.338590204715728760e-01 7.710417509078979492e-01 3.002380430698394775e-01 2.670313835144042969e+00 -1.351761698722839355e+00 1.219930887222290039e+00 5.159277319908142090e-01 9.358501434326171875e-02 -2.336941242218017578e+00 7.534466385841369629e-01 -2.655475437641143799e-01 -2.352420330047607422e+00 3.085778713226318359e+00 -2.603241503238677979e-01 -1.083635091781616211e+00
-4.011308252811431885e-01 -1.407628297805786133e+00 1.212972879409790039e+00 -3.056271553039550781e+00 4.452500045299530029e-01 -1.611676096916198730e+00 1.858358860015869141e+00 -9.430435895919799805e-01 -6.656403839588165283e-02 -1.108051061630249023e+00 1.962114358320832253e-03 -6.135829687118530273e-01 8.422200679779052734e-01 -3.102350234985351562e+00 1.465026289224624634e-01 1.037166595458984375e+00 6.106114387512207031e-01 6.923494338989257812e-01 -2.858618497848510742e+00 -2.802169799804687500e+00 -7.997341156005859375e-01 -1.228873252868652344e+00 -1.496317505836486816e+00 -1.599641561508178711e+00
-1.762193441390991211e+00 -7.262943387031555176e-01 -2.647971630096435547e+00 -3.879426745697855949e-03 -1.644424319267272949e+00 3.951145410537719727e-01 5.003296136856079102e-01 5.660238862037658691e-01 4.179429113864898682e-01 -1.185076475143432617e+00 1.487314462661743164e+00 9.516860842704772949e-01 2.710819482803344727e+00 3.517936170101165771e-01 -8.452136516571044922e-01 -2.310813367366790771e-01 1.894210934638977051e+00 -6.079928874969482422e-01 1.359988093376159668e+00 -1.787954092025756836e+00 -7.999060750007629395e-01 9.080722928047180176e-01 2.632890701293945312e+00 -1.078388452529907227e+00
-6.629717350006103516e-01 1.174120783805847168e+00 -1.412606358528137207e+00 1.600444018840789795e-01 1.433805823326110840e-01 8.370758891105651855e-01 4.286444783210754395e-01 5.688059702515602112e-02 2.234224557876586914e+00 -2.944774627685546875e-01 2.582967042922973633e+00 -5.454341173171997070e-01 -2.046481609344482422e+00 -9.948043227195739746e-01 2.219884157180786133e+00 -3.229550421237945557e-01 -2.655632495880126953e-01 -2.056493759155273438e+00 -1.377361059188842773e+00 2.368299961090087891e-01 -3.427103459835052490e-01 -2.236648321151733398e+00 -1.593508243560791016e+00 -2.033837795257568359e+00
1.561714112758636475e-01 1.797756671905517578e+00 9.362881183624267578e-01 -3.800179064273834229e-01 -1.283733963966369629e+00 -1.103821277618408203e+00 2.327939867973327637e-01 -7.468172311782836914e-01 -1.747659206390380859e+00 -1.951444506645202637e+00 3.316982388496398926e-01 -6.681958585977554321e-02 -3.884824991226196289e+00 1.490644097328186035e+00 3.046208858489990234e+00 -1.052403092384338379e+00 -1.451790094375610352e+00 9.446169435977935791e-02 3.053207397460937500e-01 -9.531770944595336914e-01 -2.612996339797973633e+00 -7.221522927284240723e-02 3.107351779937744141e+00 1.863533258438110352e+00
-8.195552825927734375e-01 5.190039277076721191e-01 -1.738771647214889526e-01 1.767796635627746582e+00 -3.357818424701690674e-01 -9.540667533874511719e-01 -4.180388525128364563e-02 -4.092256426811218262e-01 1.436682641506195068e-01 5.192057132720947266e+00 -6.088506579399108887e-01 -1.955241084098815918e+00 -1.128864511847496033e-01 -1.313857913017272949e+00 2.779083013534545898e+00 -2.018389105796813965e-01 3.479020595550537109e-01 -1.597358465194702148e+00 1.280808568000793457e+00 1.588991403579711914e+00 1.899913400411605835e-01 6.254347413778305054e-02 1.695240378379821777e+00 -2.150947570800781250e+00
-1.129151105880737305e+00 9.038678407669067383e-01 4.567218720912933350e-01 2.317322969436645508e+00 -1.864567041397094727e+00 6.261714696884155273e-01 1.776310205459594727e+00 1.278728723526000977e+00 -6.712268590927124023e-01 -1.215214610099792480e+00 -1.519218564033508301e+00 -1.791451215744018555e+00 -6.240629553794860840e-01 -4.452866613864898682e-01 -1.813589692115783691e+00 -4.414924681186676025e-01 1.003486871719360352e+00 5.279142260551452637e-01 1.891030550003051758e+00 -7.309032678604125977e-01 -1.057295560836791992e+00 -1.818034648895263672e+00 1.667038559913635254e+00 9.726765155792236328e-01
8.647993803024291992e-01 -1.053192496299743652e+00 2.505579233169555664e+00 1.864199191331863403e-01 -1.016116812825202942e-01 -1.543206334114074707e+00 -1.007892966270446777e+00 -1.025225400924682617e+00 1.308114677667617798e-01 -1.410599827766418457e+00 1.735550403594970703e+00 -3.231448233127593994e-01 1.611781597137451172e+00 6.744472384452819824e-01 2.086221933364868164e+00 -2.828493595123291016e+00 1.984149932861328125e+00 6.880993247032165527e-01 -3.583337366580963135e-01 2.528978824615478516e+00 2.970625400543212891e+00 1.855095505714416504e+00 -5.324441194534301758e-01 -1.705313444137573242e+00
