-1.114148020744323730e+00 2.873268127441406250e+00 -3.257299423217773438e+00 1.365050792694091797e+00 -2.797504663467407227e-01 -1.167582988739013672e+00 -1.759302496910095215e+00 -2.933767080307006836e+00 -1.280099034309387207e+00 1.095478415489196777e+00 1.523973941802978516e+00 1.990744471549987793e+00 2.273924648761749268e-01 3.507092952728271484e+00 -3.307039737701416016e+00 -2.810648679733276367e+00 1.201328039169311523e+00 -2.467937707901000977e+00 -4.090547263622283936e-01 3.376429677009582520e-01 -1.432235717773437500e+00 1.943251729011535645e+00
-8.629215955734252930e-01 -3.713398218154907227e+00 4.131968498229980469e+00 6.476156115531921387e-01 2.766880989074707031e+00 -2.918622255325317383e+00 -2.924254179000854492e+00 1.192613244056701660e+00 -2.028641223907470703e+00 1.152137994766235352e+00 -3.833765506744384766e+00 -1.445733189582824707e+00 2.203338593244552612e-01 3.926070332527160645e-01 -1.274167280644178391e-02 -2.499434471130371094e+00 -2.531341075897216797e+00 3.214610815048217773e+00 -7.417988777160644531e-01 -9.485341310501098633e-01 -7.484017014503479004e-01 -2.092465639114379883e+00
-1.633957862854003906e+00 -6.078301072120666504e-01 2.435002565383911133e+00 3.913173198699951172e+00 1.217813611030578613e+00 -4.038603603839874268e-02 3.802393376827239990e-01 -1.510384082794189453e+00 1.353506088256835938e+00 -3.197305202484130859e-01 -2.660370826721191406e+00 3.775416612625122070e+00 6.771571040153503418e-01 3.287963390350341797e+00 -3.518283367156982422e+00 3.434248924255371094e+00 -8.397512435913085938e-01 -1.101233482360839844e+00 1.886645108461380005e-01 8.224539458751678467e-03 -2.153526991605758667e-01 -7.146011590957641602e-01
3.845144033432006836e+00 -1.513028293848037720e-01 -5.515640974044799805e-01 -2.398347407579421997e-01 1.919786453247070312e+00 7.125341892242431641e-01 -2.198457717895507812e+00 8.683438301086425781e-01 -1.193809956312179565e-01 -3.314659833908081055e+00 1.265540480613708496e+00 -6.754936575889587402e-01 -3.258567571640014648e+00 7.008066773414611816e-01 2.386593818664550781e+00 3.657758235931396484e+00 2.209705352783203125e+00 -2.636319875717163086e+00 3.460633277893066406e+00 1.791258573532104492e+00 -1.816868066787719727e+00 -2.056085586547851562e+00
-2.035219907760620117e+00 -8.860759139060974121e-01 -4.655356705188751221e-01 -2.788368701934814453e+00 1.483220100402832031e+00 1.813016295433044434e+00 8.826550841331481934e-01 2.703148126602172852e+00 -2.089077949523925781e+00 -1.923043966293334961e+00 -2.577898979187011719e+00 2.148356676101684570e+00 1.351694703102111816e+00 -6.923195719718933105e-01 -1.070412397384643555e+00 2.225538253784179688e+00 2.976431131362915039e+00 -2.511929988861083984e+00 1.088379383087158203e+00 -2.247506141662597656e+00 -1.139013886451721191e+00 1.288910150527954102e+00
-2.942437231540679932e-01 -1.860177874565124512e+00 -1.720475554466247559e-01 2.053322553634643555e+00 1.444311738014221191e+00 1.264899849891662598e+00 -1.845652103424072266e+00 4.265132427215576172e+00 -3.073110878467559814e-01 9.347451925277709961e-01 -2.984378099441528320e+00 -2.396837472915649414e+00 -4.179814338684082031e+00 -1.141529560089111328e+00 5.012779235839843750e-01 -7.229691743850708008e-01 8.435338735580444336e-01 -2.821342706680297852e+00 -3.133594274520874023e+00 5.187785625457763672e-01 7.130313515663146973e-01 1.613528132438659668e-01
3.982724666595458984e+00 -3.017230272293090820e+00 -2.867596149444580078e+00 2.164154052734375000e+00 3.427871942520141602e+00 2.002783060073852539e+00 2.535257339477539062e-01 9.225372076034545898e-01 1.438264489173889160e+00 -2.613793134689331055e+00 3.996995687484741211e-01 -3.101789712905883789e+00 -1.137501522898674011e-01 3.029635906219482422e+00 2.841844081878662109e+00 -7.355201244354248047e-01 -3.858524560928344727e-01 2.047826290130615234e+00 5.237433910369873047e-01 -3.483126685023307800e-02 3.001686334609985352e+00 -2.277483701705932617e+00
-2.777578234672546387e-01 -2.202654361724853516e+00 2.222178697586059570e+00 -1.050751134753227234e-01 9.214920401573181152e-01 -3.053565263748168945e+00 -2.528015136718750000e+00 -7.203639149665832520e-01 -2.635880470275878906e+00 -1.343264102935791016e+00 2.274627685546875000e+00 3.242254972457885742e+00 -1.224191665649414062e+00 -1.911947607994079590e+00 8.720394968986511230e-01 -8.521856665611267090e-01 -1.422047138214111328e+00 2.904638767242431641e+00 -3.917389735579490662e-02 3.658664941787719727e+00 -2.808401584625244141e+00 3.071169376373291016e+00
9.563697576522827148e-01 -2.834674358367919922e+00 6.721404194831848145e-02 -1.167142152786254883e+00 -2.909354209899902344e+00 -2.533532857894897461e+00 -1.785424113273620605e+00 -2.710187911987304688e+00 2.514505624771118164e+00 2.662025928497314453e+00 -4.000778496265411377e-01 2.721054792404174805e+00 1.247308135032653809e+00 3.605755805969238281e+00 -3.034603893756866455e-01 -2.449368685483932495e-01 6.615480780601501465e-01 -9.773019552230834961e-01 3.389255046844482422e+00 8.733939528465270996e-01 -8.491006493568420410e-01 -2.259591102600097656e+00
-2.779337465763092041e-01 -1.768867373466491699e-01 3.334397077560424805e+00 -6.495808064937591553e-02 -4.748291671276092529e-01 -8.070175051689147949e-01 3.334056615829467773e+00 2.771826982498168945e+00 -2.756653785705566406e+00 -1.470970630645751953e+00 2.490972995758056641e+00 -1.187556505203247070e+00 -2.086761474609375000e+00 2.062356472015380859e+00 -1.050844907760620117e+00 8.692294359207153320e-01 3.672176003456115723e-01 3.662505865097045898e+00 -1.298229575157165527e+00 2.209100008010864258e+00 -1.188200339674949646e-01 -2.093220233917236328e+00
-2.800387442111968994e-01 -4.813679456710815430e-01 5.523989200592041016e-01 8.022770881652832031e-01 1.108824491500854492e+00 -1.144379496574401855e+00 -3.078804254531860352e+00 -3.868100643157958984e+00 3.956230640411376953e+00 -2.609814167022705078e+00 2.268940210342407227e-02 7.671315073966979980e-01 7.026991248130798340e-01 6.312844157218933105e-02 -6.796947866678237915e-02 1.190948486328125000e+00 2.033274412155151367e+00 3.409978151321411133e+00 -1.779405832290649414e+00 -8.747088909149169922e-01 -1.170223116874694824e+00 3.571735620498657227e-01
-1.009838342666625977e+00 2.559577465057373047e+00 -2.564538002014160156e+00 -2.819011449813842773e+00 -3.364464640617370605e-01 5.531550645828247070e-01 -3.718533039093017578e+00 3.543585538864135742e+00 -6.364933252334594727e-01 1.365405201911926270e+00 2.673907995223999023e+00 -3.452576398849487305e+00 3.418990373611450195e-01 -1.883359551429748535e+00 -2.367133617401123047e+00 3.686805665493011475e-01 -5.735258460044860840e-01 -2.983245849609375000e-01 -2.284670829772949219e+00 3.251195430755615234e+00 -3.309473693370819092e-01 1.478424549102783203e+00
2.886291980743408203e+00 1.158658027648925781e+00 2.806674718856811523e+00 2.134364843368530273e+00 2.061938285827636719e+00 2.616432666778564453e+00 3.410332649946212769e-02 -3.560120761394500732e-01 5.726468563079833984e-02 2.194427967071533203e+00 -9.205983877182006836e-01 -4.245980679988861084e-01 2.822132587432861328e+00 -2.889648675918579102e+00 7.649419903755187988e-01 -2.052215814590454102e+00 -6.529906392097473145e-01 -2.099453449249267578e+00 1.325923562049865723e+00 -3.041149854660034180e+00 -3.703004598617553711e+00 3.155726194381713867e-01
3.036648511886596680e+00 1.148430466651916504e+00 -2.053536653518676758e+00 -1.232492208480834961e+00 -2.168240785598754883e+00 2.342599868774414062e+00 -7.189701199531555176e-01 -1.820065379142761230e+00 -3.319746732711791992e+00 6.648639440536499023e-01 -2.856542468070983887e-01 4.205289781093597412e-01 2.599890947341918945e+00 3.712949514389038086e+00 -2.210206508636474609e+00 -1.180169343948364258e+00 -2.416769862174987793e-01 2.211273908615112305e+00 1.718478560447692871e+00 -2.656046628952026367e+00 3.607914209365844727e+00 -1.633993744850158691e+00
2.551003694534301758e+00 3.117278516292572021e-01 -3.227903127670288086e+00 1.125000119209289551e+00 1.981963634490966797e+00 -1.993955850601196289e+00 8.288035392761230469e-01 -1.797923088073730469e+00 3.851145982742309570e+00 2.725033521652221680e+00 -6.872139573097229004e-01 2.252504587173461914e+00 -3.979096174240112305e+00 -4.218781292438507080e-01 2.924670219421386719e+00 -5.524070262908935547e-01 -1.258307218551635742e+00 -2.521116256713867188e+00 -2.512424886226654053e-01 -1.770295500755310059e+00 -1.591991186141967773e+00 1.954390883445739746e+00
-2.643013477325439453e+00 2.222784996032714844e+00 -2.549057722091674805e+00 2.419883966445922852e+00 1.729313254356384277e+00 2.864033699035644531e+00 3.872132778167724609e+00 2.124551236629486084e-01 2.979027032852172852e+00 -2.280694693326950073e-01 -2.166802644729614258e+00 -4.171065807342529297e+00 1.497238278388977051e+00 6.812505424022674561e-02 -3.777024447917938232e-01 -6.920590400695800781e-01 1.782439231872558594e+00 6.718683242797851562e-01 -1.976666450500488281e+00 2.064826726913452148e+00 -1.502022743225097656e+00 -1.298497617244720459e-01
-6.545816063880920410e-01 -2.456337690353393555e+00 -3.069361686706542969e+00 -2.152417182922363281e+00 8.629031181335449219e-01 3.526057243347167969e+00 2.216814309358596802e-01 -1.244890809059143066e+00 -1.580796763300895691e-02 -2.335922479629516602e+00 8.288454413414001465e-01 1.102902770042419434e+00 -5.910875797271728516e-01 1.854563713073730469e+00 -1.400536537170410156e+00 -6.176675558090209961e-01 2.107730388641357422e+00 4.348077774047851562e+00 -1.042208671569824219e+00 -1.864717602729797363e+00 -2.407392501831054688e+00 2.378471612930297852e+00
1.109306812286376953e+00 1.939290404319763184e+00 -6.425119638442993164e-01 -9.563452601432800293e-01 1.245282411575317383e+00 1.327460765838623047e+00 -2.486367464065551758e+00 5.717912912368774414e-01 -2.857286930084228516e+00 -3.118293762207031250e+00 3.444564938545227051e-01 1.728036046028137207e+00 1.477345585823059082e+00 -2.289956331253051758e+00 -7.167364954948425293e-01 8.283079266548156738e-01 2.562692642211914062e+00 -2.043454498052597046e-01 3.406913578510284424e-01 -2.181616306304931641e+00 4.210866451263427734e+00 -4.101350605487823486e-01
-1.300960063934326172e+00 -1.161800026893615723e+00 3.313063144683837891e+00 -9.831850528717041016e-01 7.970252633094787598e-01 -1.390788078308105469e+00 1.058123350143432617e+00 -1.880745530128479004e+00 -4.000296115875244141e+00 2.522931396961212158e-01 7.227137088775634766e-01 -3.410175740718841553e-01 1.414268970489501953e+00 1.403916239738464355e+00 -4.432680830359458923e-02 -2.990937471389770508e+00 4.707359671592712402e-01 -1.238628625869750977e+00 -2.879891395568847656e+00 3.758963346481323242e+00 1.998427361249923706e-01 6.747205741703510284e-03
8.480464220046997070e-01 1.653890758752822876e-01 -1.918512731790542603e-01 -3.682184457778930664e+00 -1.724560856819152832e+00 5.647276639938354492e-01 -2.362560272216796875e+00 -5.537896752357482910e-01 2.267963886260986328e+00 2.284022331237792969e+00 -8.003520369529724121e-01 -3.180424690246582031e+00 2.336879253387451172e+00 3.059525728225708008e+00 1.622398853302001953e+00 -1.288623094558715820e+00 -7.996709346771240234e-01 -2.337768316268920898e+00 -2.720187902450561523e+00 3.169581413269042969e+00 5.882821679115295410e-01 2.257743120193481445e+00
-3.024131774902343750e+00 -3.137432336807250977e-01 2.918511867523193359e+00 -6.329932212829589844e-01 -2.031829804182052612e-01 2.631291627883911133e+00 -8.354812264442443848e-01 -1.770479083061218262e+00 2.368813514709472656e+00 -2.762090682983398438e+00 2.790139913558959961e+00 -7.952146530151367188e-01 2.116775512695312500e-02 -3.125319480895996094e+00 2.114734649658203125e+00 -1.011613607406616211e-01 -3.474923610687255859e+00 2.434289693832397461e+00 1.423814654350280762e+00 3.076608896255493164e+00 2.583637952804565430e+00 5.471791028976440430e-01
8.547057509422302246e-01 -4.773911535739898682e-01 -1.991393923759460449e+00 3.451969385147094727e+00 -6.311699151992797852e-01 -1.718182206153869629e+00 1.886318773031234741e-01 -1.491889953613281250e+00 -1.154043316841125488e+00 -4.379222869873046875e+00 2.325489044189453125e+00 6.719416975975036621e-01 -3.223928511142730713e-01 -2.697500228881835938e+00 -3.018160343170166016e+00 -1.306931018829345703e+00 -4.197032928466796875e+00 -2.380787372589111328e+00 -1.512970328330993652e+00 -1.881967782974243164e+00 5.399514436721801758e-01 -3.044509410858154297e+00
-2.503154873847961426e-01 5.499358177185058594e-01 1.086365222930908203e+00 -3.060670614242553711e+00 -1.975360035896301270e+00 -1.367229342460632324e+00 3.696665763854980469e+00 2.004056930541992188e+00 4.155149936676025391e+00 2.407983988523483276e-01 -4.120957553386688232e-01 2.416302114725112915e-01 -4.068777859210968018e-01 -2.712973833084106445e+00 -2.977597236633300781e+00 -1.631295204162597656e+00 1.421218395233154297e+00 -2.991078138351440430e+00 -1.235282659530639648e+00 1.341988801956176758e+00 -1.822738051414489746e+00 -3.199283123016357422e+00
-2.665986716747283936e-01 -3.253411293029785156e+00 -3.593367636203765869e-01 1.982038021087646484e+00 3.090497493743896484e+00 -1.891043543815612793e+00 -2.787256956100463867e+00 1.981792926788330078e+00 5.148687958717346191e-01 2.295369625091552734e+00 -2.159134447574615479e-01 -3.659583091735839844e+00 1.825752019882202148e+00 1.775217652320861816e+00 -2.681035280227661133e+00 -1.090562105178833008e+00 1.400590300559997559e+00 -2.025808095932006836e+00 2.457165002822875977e+00 -1.507873415946960449e+00 2.488775968551635742e+00 3.231427431106567383e+00
-2.644071578979492188e+00 2.124550819396972656e+00 1.343202352523803711e+00 3.455771684646606445e+00 4.300980865955352783e-01 4.906927943229675293e-01 -3.202055215835571289e+00 -1.231976449489593506e-01 2.291622877120971680e+00 1.882406175136566162e-01 1.533808350563049316e+00 3.118000507354736328e+00 2.045555114746093750e+00 -2.065322875976562500e+00 2.210731983184814453e+00 4.075720310211181641e+00 5.733245611190795898e-01 1.490609288215637207e+00 -2.897608757019042969e+00 -1.950648546218872070e+00 -1.348158478736877441e+00 -1.561581015586853027e+00
1.585424900054931641e+00 -2.359329938888549805e+00 -8.953659534454345703e-01 2.588546037673950195e+00 -1.133152365684509277e+00 8.322184085845947266e-01 -3.277239799499511719e+00 1.568808555603027344e+00 2.813836812973022461e+00 9.782803654670715332e-01 -3.258787631988525391e+00 8.830230236053466797e-01 -1.835876107215881348e-01 3.550440073013305664e+00 -1.743514895439147949e+00 -1.736211776733398438e+00 3.124571800231933594e+00 -6.591321825981140137e-01 -1.589621305465698242e+00 1.515499472618103027e+00 -2.099250316619873047e+00 -2.791759014129638672e+00
-1.746633410453796387e+00 3.407601118087768555e-01 1.290294647216796875e+00 -3.562413692474365234e+00 1.925353050231933594e+00 3.245597332715988159e-02 -4.208654165267944336e-01 2.194649457931518555e+00 1.040540814399719238e+00 -3.046304941177368164e+00 -1.460910439491271973e+00 -8.150087594985961914e-01 4.747892618179321289e-01 2.660250186920166016e+00 2.958504676818847656e+00 1.229181408882141113e+00 -2.127711057662963867e+00 -8.279129862785339355e-01 4.451002597808837891e+00 2.980230093002319336e+00 -2.922030985355377197e-01 -3.006475448608398438e+00
-1.156583189964294434e+00 -2.488138198852539062e+00 -3.126680552959442139e-01 1.576776802539825439e-01 -3.425823211669921875e+00 -2.116173267364501953e+00 -6.199339628219604492e-01 3.179998397827148438e-01 3.780616223812103271e-01 3.025547742843627930e+00 3.468953132629394531e+00 -2.528426170349121094e+00 1.309565305709838867e-01 -2.506375789642333984e+00 -1.957454681396484375e+00 -7.751340866088867188e-01 -1.898300170898437500e+00 1.121080398559570312e+00 -5.601586103439331055e-01 -2.665874481201171875e+00 4.996429011225700378e-02 -2.801457643508911133e+00
2.336967945098876953e+00 3.623861551284790039e+00 1.423486351966857910e+00 -2.454186201095581055e+00 -2.671755790710449219e+00 -2.951599597930908203e+00 2.711982488632202148e+00 2.334301710128784180e+00 -6.508738268166780472e-03 -1.605968236923217773e+00 -2.268804073333740234e+00 -5.677842497825622559e-01 -1.675434827804565430e+00 9.797661304473876953e-01 -5.800411105155944824e-01 -2.186445236206054688e+00 -7.525829225778579712e-02 -1.593958437442779541e-01 -1.474907398223876953e+00 -1.826211333274841309e+00 3.147748708724975586e+00 1.008600354194641113e+00
-8.677562475204467773e-01 -2.687598228454589844e+00 1.807325005531311035e+00 -3.488323688507080078e-01 -2.730778217315673828e+00 1.751357913017272949e+00 1.096607923507690430e+00 -1.317736148834228516e+00 1.848600059747695923e-01 -3.600549101829528809e-01 1.353578805923461914e+00 -3.529353618621826172e+00 2.526375055313110352e+00 9.059554934501647949e-01 3.907755851745605469e+00 -2.515456378459930420e-01 1.089347600936889648e+00 -3.106827974319458008e+00 -1.761595606803894043e-01 -3.700376749038696289e+00 -1.363124012947082520e+00 -6.151990294456481934e-01
-2.432407140731811523e+00 -1.340422749519348145e+00 -1.364208221435546875e+00 2.405896663665771484e+00 2.981350660324096680e+00 -3.694865465164184570e+00 8.513297438621520996e-01 1.027360856533050537e-01 -2.868281602859497070e+00 2.099733829498291016e+00 1.484444022178649902e+00 -2.289399504661560059e-02 2.303087472915649414e+00 -9.252268671989440918e-01 3.278269767761230469e+00 -2.144122600555419922e+00 3.465474605560302734e+00 2.611103773117065430e+00 -4.622830748558044434e-01 -7.528786063194274902e-01 3.951446413993835449e-01 9.397387504577636719e-01
-1.634448170661926270e+00 2.371879577636718750e+00 -3.689830899238586426e-01 -3.409069061279296875e+00 1.995982289314270020e+00 -3.450717687606811523e+00 -2.047555685043334961e+00 2.844553470611572266e+00 1.279484510421752930e+00 -4.196945428848266602e-01 -7.770598866045475006e-03 -7.939162254333496094e-01 -3.685349822044372559e-01 -5.110577214509248734e-03 -1.323120355606079102e+00 -3.302995204925537109e+00 3.057491302490234375e+00 1.198666572570800781e+00 3.363996505737304688e+00 -2.605785846710205078e+00 -2.217071294784545898e+00 -1.448118239641189575e-01
-7.126625776290893555e-01 2.218555927276611328e+00 -2.402575492858886719e+00 -2.078717470169067383e+00 -4.401087164878845215e-01 4.032421708106994629e-01 -2.495229959487915039e+00 5.143034085631370544e-02 -2.854164361953735352e+00 2.410029888153076172e+00 -1.143621325492858887e+00 -2.333313226699829102e-01 -5.078562498092651367e-01 3.772859573364257812e-01 3.204302549362182617e+00 -3.273979187011718750e+00 9.097557663917541504e-01 3.598646640777587891e+00 2.299517869949340820e+00 -1.937224030494689941e+00 -3.940226554870605469e+00 -2.445368617773056030e-01
-1.988486647605895996e+00 3.232412815093994141e+00 -5.470333695411682129e-01 2.147297859191894531e+00 -9.465481042861938477e-01 -3.126255035400390625e+00 -5.108740329742431641e-01 1.345815300941467285e+00 3.974829912185668945e+00 -3.969014167785644531e+00 1.917583823204040527e+00 -1.137898802757263184e+00 9.810344576835632324e-01 3.140224456787109375e+00 2.270135879516601562e+00 -1.589502215385437012e+00 -2.608606576919555664e+00 7.099938392639160156e-01 1.219485774636268616e-01 1.849696040153503418e-01 -2.978587150573730469e+00 3.945689797401428223e-01
1.992969751358032227e+00 -1.753624677658081055e+00 -2.478804588317871094e-01 2.904218435287475586e+00 -9.080038070678710938e-01 -5.028342604637145996e-01 -2.304604798555374146e-01 -1.439348816871643066e+00 -2.246586322784423828e+00 -1.108327269554138184e+00 -3.051040172576904297e+00 -3.006251811981201172e+00 2.004515171051025391e+00 -7.379779815673828125e-01 -1.358825206756591797e+00 4.177529335021972656e+00 -1.882688283920288086e+00 -5.748224854469299316e-01 2.506146669387817383e+00 1.245205640792846680e+00 -3.054779767990112305e+00 1.127964973449707031e+00
1.101651906967163086e+00 -4.437834918498992920e-01 -5.559781193733215332e-02 1.348278880119323730e+00 3.815372705459594727e+00 1.352581262588500977e+00 2.853624105453491211e+00 -2.110314369201660156e+00 1.139137506484985352e+00 3.979355469346046448e-02 3.164340019226074219e+00 -4.021218776702880859e+00 -1.273157596588134766e+00 -3.203186750411987305e+00 -1.893877387046813965e+00 -3.372365474700927734e+00 7.493891119956970215e-01 6.072244048118591309e-01 1.043462276458740234e+00 1.727913618087768555e+00 -1.548310518264770508e+00 -2.492296695709228516e+00
-4.341655373573303223e-01 2.609582662582397461e+00 1.484026908874511719e+00 2.781125068664550781e+00 6.850244402885437012e-01 1.699553728103637695e+00 1.872997522354125977e+00 -2.909225940704345703e+00 -4.324314296245574951e-01 -8.266049623489379883e-01 -3.545657634735107422e+00 -1.812348127365112305e+00 -1.066005229949951172e+00 1.582733392715454102e-01 1.154974341392517090e+00 -2.639596462249755859e+00 -1.898844003677368164e+00 4.368158340454101562e+00 1.120577096939086914e+00 8.783980607986450195e-01 8.157626390457153320e-01 3.172354936599731445e+00
3.591072797775268555e+00 2.060931682586669922e+00 2.389892578125000000e+00 1.662411570549011230e+00 -9.714693427085876465e-01 5.781921744346618652e-01 3.549579858779907227e+00 -1.512657284736633301e+00 -3.057830095291137695e+00 -1.124928832054138184e+00 2.404605150222778320e+00 7.779193520545959473e-01 -3.133486747741699219e+00 4.558931291103363037e-01 -2.791966438293457031e+00 2.253749608993530273e+00 4.448219835758209229e-01 1.775748252868652344e+00 -1.792186975479125977e+00 -1.082846760749816895e+00 -5.558649301528930664e-01 2.026199579238891602e+00
-3.118548631668090820e+00 -1.536766529083251953e+00 1.402706623077392578e+00 2.189157009124755859e+00 -2.891686201095581055e+00 -1.771343231201171875e+00 2.571274995803833008e+00 2.389908552169799805e+00 -3.468492329120635986e-01 -4.575957357883453369e-01 -2.219176664948463440e-02 -2.362737655639648438e+00 -1.820122480392456055e+00 1.797147154808044434e+00 1.396635651588439941e+00 3.537204742431640625e+00 1.287914514541625977e+00 -2.111176967620849609e+00 3.452167987823486328e+00 1.589621901512145996e-01 3.322347164154052734e+00 3.311140775680541992e+00
-4.123000204563140869e-01 -1.025835275650024414e+00 -3.384759426116943359e+00 -6.517844200134277344e-01 -3.805066108703613281e+00 -2.869408607482910156e+00 3.639602184295654297e+00 1.603980898857116699e+00 -5.322905778884887695e-01 -1.568931341171264648e+00 9.611960053443908691e-01 2.466623544692993164e+00 3.374501705169677734e+00 -2.861698150634765625e+00 -6.340556144714355469e-01 -4.762165248394012451e-01 1.451788306236267090e+00 -1.042472958564758301e+00 -5.595508813858032227e-01 2.757099866867065430e+00 1.908509284257888794e-01 1.645167618989944458e-01
