-9.448200464248657227e-01 -5.176460146903991699e-01 1.222982764244079590e+00 -3.146962881088256836e+00 -8.935166597366333008e-01 -1.962264657020568848e+00 -3.262217283248901367e+00 -1.028519347310066223e-01 -2.537017583847045898e+00 -4.333545207977294922e+00 -8.529750108718872070e-01 -6.398745775222778320e-01 1.066883802413940430e+00 -2.302798628807067871e-01 3.392535448074340820e+00 -9.730035662651062012e-01 -2.110355377197265625e+00 3.746104955673217773e+00
3.898415088653564453e+00 -2.708780527114868164e+00 1.415018916130065918e+00 2.772201895713806152e-01 -3.078437089920043945e+00 -1.512873291969299316e+00 2.114809513092041016e+00 -2.798368692398071289e+00 -2.656656503677368164e+00 -3.818789243698120117e+00 1.797398805618286133e+00 -2.513735294342041016e+00 -1.670152544975280762e+00 -3.706707000732421875e+00 3.320006132125854492e+00 -1.079968929290771484e+00 4.176807880401611328e+00 -1.257404804229736328e+00
6.276885271072387695e-01 3.316738367080688477e+00 3.539819717407226562e-01 -5.918701887130737305e-01 -3.019043684005737305e+00 -1.370725631713867188e+00 3.184624910354614258e+00 -2.225027322769165039e+00 4.006899893283843994e-01 1.364599585533142090e+00 2.558414697647094727e+00 -4.550105571746826172e+00 8.934662938117980957e-01 9.791079759597778320e-01 7.665897905826568604e-02 -1.366795659065246582e+00 -2.877945661544799805e+00 -3.650051593780517578e+00
-1.500398039817810059e+00 3.333019614219665527e-01 1.558824896812438965e+00 -2.693465352058410645e-01 -2.462486267089843750e+00 2.020708560943603516e+00 3.130168914794921875e+00 2.360650539398193359e+00 1.886672377586364746e+00 2.186398744583129883e+00 3.457030355930328369e-01 4.310677051544189453e+00 3.921790122985839844e+00 -3.152695894241333008e-01 3.310642242431640625e+00 4.018500328063964844e+00 2.417467832565307617e+00 -3.133964061737060547e+00
1.043133616447448730e+00 3.374863862991333008e+00 -1.178224533796310425e-01 -4.492579698562622070e-01 5.429204106330871582e-01 3.855983257293701172e+00 -9.681786298751831055e-01 -1.392793416976928711e+00 -3.507012844085693359e+00 1.401562988758087158e-01 -1.711950898170471191e+00 -8.103348612785339355e-01 1.249188780784606934e-01 -7.341596484184265137e-01 3.172209262847900391e+00 1.805714488029479980e+00 4.451668739318847656e+00 -1.030975937843322754e+00
-3.018600940704345703e+00 3.479884862899780273e+00 -3.989156484603881836e-01 5.260497331619262695e-01 -2.594161033630371094e+00 2.962389230728149414e+00 4.511040687561035156e+00 4.171511173248291016e+00 -3.748585462570190430e+00 2.269942164421081543e-01 -1.881913542747497559e+00 -2.573819160461425781e+00 -3.669236660003662109e+00 -5.540441274642944336e-01 -3.278625488281250000e+00 1.663218140602111816e+00 1.545817971229553223e+00 1.213981151580810547e+00
-4.174536228179931641e+00 -2.793160676956176758e-01 4.536405563354492188e+00 3.262412548065185547e+00 1.734163880348205566e+00 -9.680604934692382812e-01 2.916707515716552734e+00 -2.211016178131103516e+00 1.294094085693359375e+00 -3.120574355125427246e-01 5.761131048202514648e-01 8.974128216505050659e-02 4.988725781440734863e-01 -1.055775403976440430e+00 -4.340807914733886719e+00 -2.903975725173950195e+00 -3.396477460861206055e+00 4.058463275432586670e-01
-3.138256311416625977e+00 -1.326311826705932617e-01 1.837608933448791504e+00 -5.460237860679626465e-01 -7.003875970840454102e-01 1.122127056121826172e+00 -3.868932247161865234e+00 -3.251063585281372070e+00 4.450227737426757812e+00 3.904469966888427734e+00 2.434305191040039062e+00 -1.185675859451293945e+00 -2.074633598327636719e+00 5.496637225151062012e-01 -3.279673576354980469e+00 -1.655536741018295288e-01 -8.725810647010803223e-01 8.504943847656250000e-01
-1.963088512420654297e+00 1.765445351600646973e+00 -1.171011384576559067e-02 2.230226039886474609e+00 -2.233436822891235352e+00 -1.476298093795776367e+00 -2.211452007293701172e+00 3.511489629745483398e+00 -1.417552232742309570e-01 -6.980694532394409180e-01 1.808030128479003906e+00 3.914127111434936523e+00 -5.656287670135498047e-01 3.473118305206298828e+00 -1.318954378366470337e-01 -2.154293060302734375e+00 3.919838428497314453e+00 -9.606485962867736816e-01
2.032442808151245117e+00 2.561897993087768555e+00 3.960617303848266602e+00 -2.784510135650634766e+00 2.021576881408691406e+00 -1.604756951332092285e+00 9.231279045343399048e-02 -1.605234593152999878e-01 -3.445981979370117188e+00 -1.089200973510742188e+00 4.830155372619628906e-01 -4.319243431091308594e+00 -1.466662406921386719e+00 -1.716564416885375977e+00 -2.805496931076049805e+00 2.801076412200927734e+00 -1.280723929405212402e+00 3.133119344711303711e+00
1.549670219421386719e+00 -3.917411327362060547e+00 -8.534990549087524414e-01 1.286050081253051758e+00 2.589044094085693359e+00 1.719076186418533325e-01 -3.520731687545776367e+00 -4.923501610755920410e-01 -1.522742211818695068e-01 -2.599205017089843750e+00 4.082179069519042969e+00 1.144093155860900879e+00 1.250121831893920898e+00 -1.077520251274108887e+00 2.358998775482177734e+00 2.189948320388793945e+00 -1.580075621604919434e+00 -4.076864719390869141e+00
1.725458353757858276e-01 2.406089067459106445e+00 -4.062678337097167969e+00 -2.730048656463623047e+00 3.271263599395751953e+00 3.076228797435760498e-01 1.195012256503105164e-01 3.661904573440551758e+00 -5.603032112121582031e-01 2.715096712112426758e+00 6.842238903045654297e-01 -3.780521869659423828e+00 -1.391532540321350098e+00 3.347738504409790039e+00 -1.333561062812805176e+00 6.832954883575439453e-01 6.510576605796813965e-01 -1.795315861701965332e+00
-3.689557790756225586e+00 -2.810985445976257324e-01 2.032608270645141602e+00 3.693241834640502930e+00 8.725941777229309082e-01 -3.588055372238159180e-01 -8.893150091171264648e-01 3.971213400363922119e-01 3.592914104461669922e+00 3.781490564346313477e+00 -1.345672130584716797e+00 -2.496135950088500977e+00 -6.936514377593994141e-01 -5.912050008773803711e-01 -7.537227272987365723e-01 -3.003668308258056641e+00 4.074040889739990234e+00 -9.546896219253540039e-01
-5.749427676200866699e-01 3.714536190032958984e+00 -1.513347148895263672e+00 2.326557189226150513e-01 -3.759313344955444336e+00 2.986177921295166016e+00 -1.806529760360717773e+00 -3.103969097137451172e+00 3.213522911071777344e+00 3.168817520141601562e+00 1.000841856002807617e+00 1.859396338462829590e+00 -1.968295812606811523e+00 1.604873776435852051e+00 1.697435379028320312e+00 -2.181837558746337891e+00 -2.647052764892578125e+00 5.584373474121093750e-01
8.047971129417419434e-01 -1.796636343002319336e+00 4.726362705230712891e+00 -3.619485378265380859e+00 -8.309178799390792847e-02 2.606271266937255859e+00 -2.097361087799072266e+00 1.647739768028259277e+00 -1.881005883216857910e+00 -9.175609052181243896e-02 -1.041898965835571289e+00 -6.312972903251647949e-01 -6.176392436027526855e-01 4.237498283386230469e+00 -2.720801115036010742e+00 7.703262567520141602e-02 5.586392879486083984e-01 -7.225352525711059570e-01
-1.690096408128738403e-02 8.179159164428710938e-01 4.496066093444824219e+00 -1.098044514656066895e+00 -2.633207798004150391e+00 -2.073134660720825195e+00 -3.651918649673461914e+00 1.096007466316223145e+00 -3.791418671607971191e-01 6.230743527412414551e-01 -4.175209999084472656e+00 1.224450469017028809e+00 1.772742748260498047e+00 -2.115230083465576172e+00 3.376720249652862549e-01 -1.998763918876647949e+00 -3.026666343212127686e-01 -3.233856439590454102e+00
1.284829020500183105e+00 -6.118745803833007812e-01 -2.424938201904296875e+00 -8.528719656169414520e-03 -4.094013690948486328e+00 -6.529055237770080566e-01 -2.340494155883789062e+00 4.389755249023437500e+00 4.478509902954101562e+00 -7.281817793846130371e-01 1.125151991844177246e+00 -3.832223892211914062e+00 -9.649756550788879395e-01 -1.167344331741333008e+00 8.412300795316696167e-02 -3.223558425903320312e+00 -2.660964131355285645e-01 -1.319614768028259277e+00
3.357385396957397461e+00 -3.880654335021972656e+00 4.412695407867431641e+00 2.436297655105590820e+00 -8.725624084472656250e-01 1.298337936401367188e+00 -2.298181295394897461e+00 3.616147756576538086e+00 1.054885506629943848e+00 4.981068074703216553e-01 -2.466274738311767578e+00 -1.767678618431091309e+00 -2.172395467758178711e+00 -2.511638164520263672e+00 2.072958946228027344e+00 -6.238351464271545410e-01 -2.894244909286499023e+00 -8.835109472274780273e-01
-1.653537154197692871e+00 9.268648922443389893e-02 -2.676656246185302734e+00 -5.649017095565795898e-01 -1.218420386314392090e+00 1.083583712577819824e+00 -1.659989118576049805e+00 -2.171496450901031494e-01 -2.977075278759002686e-01 -4.033716201782226562e+00 -4.012824296951293945e-01 -2.874000549316406250e+00 5.765863895416259766e+00 -3.851142883300781250e+00 -1.203950524330139160e+00 8.963078260421752930e-01 8.292531967163085938e-01 2.426732778549194336e+00
5.087795257568359375e-01 3.062983274459838867e+00 1.861632704734802246e+00 2.167338132858276367e+00 4.128144264221191406e+00 1.857546448707580566e+00 3.738486528396606445e+00 3.607357740402221680e+00 -3.195357561111450195e+00 1.599683523178100586e+00 1.335442185401916504e+00 3.152604341506958008e+00 2.292883634567260742e+00 1.057191371917724609e+00 6.444747447967529297e-01 -1.204316020011901855e+00 -3.397804796695709229e-01 1.872733712196350098e+00
-3.844543695449829102e+00 -3.505168437957763672e+00 2.743043184280395508e+00 -2.563462495803833008e+00 1.490180253982543945e+00 1.526437282562255859e+00 3.912667989730834961e+00 3.138549327850341797e+00 1.177934885025024414e+00 -3.316817522048950195e+00 4.456936419010162354e-01 -2.278527259826660156e+00 9.960293173789978027e-01 1.954300284385681152e+00 3.299267888069152832e-01 -4.709912300109863281e+00 1.813185930252075195e+00 2.228818416595458984e+00
-4.875547587871551514e-01 2.035543769598007202e-01 -2.423249006271362305e+00 -3.692610561847686768e-01 -4.258697032928466797e+00 3.119726657867431641e+00 4.332438945770263672e+00 1.219465136528015137e+00 -1.984604716300964355e+00 -1.487894296646118164e+00 -3.707953453063964844e+00 2.384058475494384766e+00 -1.896865129470825195e+00 -1.426739811897277832e+00 2.916654050350189209e-01 -1.930092215538024902e+00 -1.631432294845581055e+00 3.126871585845947266e+00
3.538780689239501953e+00 6.396971940994262695e-01 -4.916743338108062744e-01 1.303794264793395996e+00 -7.529119402170181274e-02 -5.170574784278869629e-01 1.816443800926208496e-01 -1.256403446197509766e+00 -1.899362564086914062e+00 4.384793281555175781e+00 6.508375406265258789e-01 4.097754478454589844e+00 -2.874451577663421631e-01 -2.517097711563110352e+00 -1.131363391876220703e+00 -3.938186168670654297e+00 9.758452773094177246e-01 4.144131183624267578e+00
-9.351444244384765625e-01 3.264752626419067383e+00 -2.943970918655395508e+00 -2.829808592796325684e-01 2.078857719898223877e-01 -3.464803695678710938e+00 -9.749520421028137207e-01 2.289284706115722656e+00 9.177110195159912109e-01 -8.394594788551330566e-01 -2.559105634689331055e+00 1.127590298652648926e+00 -2.258673667907714844e+00 4.458825588226318359e+00 -5.243942737579345703e-01 1.540441751480102539e+00 -3.486791849136352539e+00 2.201575040817260742e+00
-2.336966037750244141e+00 2.556165933609008789e+00 -6.585340499877929688e-01 -8.639554977416992188e-01 1.366464614868164062e+00 -3.035072803497314453e+00 -2.173439502716064453e+00 -2.920153617858886719e+00 3.030728578567504883e+00 3.787050724029541016e+00 -1.604914307594299316e+00 -1.513360381126403809e+00 3.776928424835205078e+00 -2.363581418991088867e+00 -8.597928285598754883e-01 3.725972771644592285e-01 -3.412376642227172852e+00 2.933398008346557617e+00
