-1.173918843269348145e+00 1.221696949005126953e+01 -9.175832271575927734e-01 4.485454261302947998e-01 5.731731414794921875e+00 -1.530545997619628906e+01 -1.111686038970947266e+01 -1.052634525299072266e+01 -1.431353855133056641e+01 -2.707706928253173828e+00 -1.060831642150878906e+01 -1.618941783905029297e+00 -7.140589237213134766e+00 7.412583827972412109e-01 3.974787473678588867e+00
-4.147649288177490234e+00 2.479221916198730469e+01 -3.997199773788452148e+00 -3.518552780151367188e+00 -2.841953754425048828e+00 -5.644282817840576172e+00 -1.721980214118957520e+00 -6.628952026367187500e+00 -5.969921112060546875e+00 -5.527005672454833984e+00 -4.894998073577880859e+00 4.400990903377532959e-01 -1.348447322845458984e+01 -8.634248733520507812e+00 1.057419896125793457e+00
-1.490861535072326660e+00 1.472455787658691406e+01 -5.864884853363037109e-01 7.757751464843750000e+00 4.588796138763427734e+00 -1.236029267311096191e+00 -1.268362998962402344e+01 3.648622751235961914e+00 -2.047455787658691406e+00 4.886802196502685547e+00 -5.484898090362548828e-01 3.306682109832763672e+00 -1.741610908508300781e+01 -8.318551063537597656e+00 -9.786102294921875000e+00
5.898423194885253906e+00 9.471221923828125000e+00 -4.652280807495117188e+00 4.067183017730712891e+00 -4.870212554931640625e+00 -1.443233966827392578e+00 -4.686567783355712891e+00 -2.208631134033203125e+01 4.780977725982666016e+00 -8.245311737060546875e+00 2.957025289535522461e+00 1.214120578765869141e+01 -3.746976375579833984e+00 -1.435368347167968750e+01 -6.426801681518554688e+00
8.399850845336914062e+00 1.286017036437988281e+01 -8.838220596313476562e+00 8.061722755432128906e+00 2.592688985168933868e-02 -1.153767013549804688e+01 -9.880046844482421875e+00 -1.023027610778808594e+01 -4.654058456420898438e+00 -1.220696449279785156e+01 5.172484397888183594e+00 9.680248260498046875e+00 -8.946960449218750000e+00 -2.808625936508178711e+00 5.237579941749572754e-01
-1.984713673591613770e+00 1.301708602905273438e+01 7.065930366516113281e+00 9.094450950622558594e+00 1.504628419876098633e+00 -2.337240219116210938e+00 -2.298632383346557617e+00 -9.696255683898925781e+00 -1.062967491149902344e+01 -1.602660059928894043e+00 -5.921154499053955078e+00 1.197298622131347656e+01 -5.677649974822998047e+00 4.381530284881591797e+00 -7.393164038658142090e-01
3.564996242523193359e+00 1.619701004028320312e+01 -8.937326431274414062e+00 8.404276847839355469e+00 -8.293379783630371094e+00 -9.566740393638610840e-01 -1.536875343322753906e+01 1.403583049774169922e+00 -4.350920677185058594e+00 -1.455056381225585938e+01 -1.075194835662841797e+00 7.958209037780761719e+00 -2.274914979934692383e+00 -5.665100574493408203e+00 -3.626611471176147461e+00
3.626253008842468262e-01 6.120513916015625000e+00 -1.799699664115905762e+00 6.384965419769287109e+00 1.604154396057128906e+01 -6.343229770660400391e+00 -2.629033088684082031e+00 -8.378638267517089844e+00 -7.158526420593261719e+00 -3.571974515914916992e+00 -1.955957984924316406e+01 4.733654499053955078e+00 -2.915354013442993164e+00 -1.398274707794189453e+01 -1.321574330329895020e+00
-1.620265245437622070e+00 1.235365200042724609e+01 -8.562670707702636719e+00 4.608338832855224609e+00 -4.701330661773681641e+00 -8.347769975662231445e-01 -5.081503391265869141e+00 -1.352157592773437500e+01 -1.429919719696044922e+01 -1.025714492797851562e+01 8.922980308532714844e+00 9.308685302734375000e+00 -4.094015121459960938e+00 -7.745448112487792969e+00 3.148187398910522461e+00
-1.317558193206787109e+01 7.085166454315185547e+00 7.933143615722656250e+00 -2.059756278991699219e+00 -4.352873563766479492e-02 -7.861802101135253906e+00 -2.092921447753906250e+01 -2.932467222213745117e+00 -3.371433258056640625e+00 3.068411946296691895e-01 -4.467120468616485596e-01 1.093830394744873047e+01 -4.404330253601074219e+00 -7.640217781066894531e+00 -1.655202209949493408e-01
-4.618103981018066406e+00 5.596642494201660156e+00 -5.024016380310058594e+00 1.563512706756591797e+01 6.924061298370361328e+00 -6.727518081665039062e+00 -7.193058967590332031e+00 -1.107334518432617188e+01 -1.080844306945800781e+01 4.298047065734863281e+00 -3.327143192291259766e+00 2.537329435348510742e+00 -6.161302566528320312e+00 -1.124848270416259766e+01 1.657389879226684570e+00
-5.403733253479003906e+00 7.151375293731689453e+00 4.326178073883056641e+00 6.619914531707763672e+00 5.060009956359863281e-01 4.086540222167968750e+00 -1.389744186401367188e+01 5.011332511901855469e+00 -1.250714778900146484e+01 -6.059530735015869141e+00 -9.762332916259765625e+00 1.243210411071777344e+01 -7.332944869995117188e-01 -1.388612365722656250e+01 6.536153554916381836e-01
-6.836037158966064453e+00 4.371177673339843750e+00 -7.541853904724121094e+00 3.502807617187500000e+00 1.403437614440917969e+01 -4.739338874816894531e+00 -2.273112297058105469e+00 7.787972092628479004e-01 -2.757528066635131836e+00 -2.375983148813247681e-01 -1.933797597885131836e+00 1.399933433532714844e+01 -1.229013061523437500e+01 -1.658842277526855469e+01 -6.138451099395751953e+00
-3.642874717712402344e+00 6.472609996795654297e+00 9.385306358337402344e+00 1.267943668365478516e+01 -2.707792520523071289e+00 -3.104126930236816406e+00 4.865542352199554443e-01 -9.284825325012207031e+00 -5.446839332580566406e+00 -1.258877468109130859e+01 -1.176927852630615234e+01 3.329791784286499023e+00 -1.003225040435791016e+01 -9.462727546691894531e+00 -6.384982466697692871e-01
-1.196790313720703125e+01 1.886648178100585938e+01 -7.850604504346847534e-02 1.764449119567871094e+00 1.170020222663879395e+00 -1.655257797241210938e+01 -2.581671714782714844e+00 -1.063143825531005859e+01 -3.931324481964111328e+00 -1.227298021316528320e+00 5.734532833099365234e+00 9.429524421691894531e+00 -2.952464818954467773e+00 -4.094563484191894531e+00 -3.029601335525512695e+00
-2.273445367813110352e+00 5.024882316589355469e+00 1.091269969940185547e+00 3.003941059112548828e+00 7.127573013305664062e+00 -1.250491857528686523e+00 -1.987223052978515625e+01 4.588084518909454346e-01 -1.552511119842529297e+01 -8.217061042785644531e+00 2.291163682937622070e+00 4.129521846771240234e+00 -6.198194980621337891e+00 -9.019686698913574219e+00 1.072750473022460938e+01
8.076074600219726562e+00 1.046336841583251953e+01 2.635141849517822266e+00 -7.336087822914123535e-01 1.006394028663635254e+00 -1.227111148834228516e+01 -1.456321907043457031e+01 -1.135011577606201172e+01 -8.083572387695312500e+00 -7.643326759338378906e+00 -9.670252799987792969e+00 6.983918190002441406e+00 6.146357059478759766e+00 -1.984309554100036621e+00 -9.757301330566406250e+00
-5.267910957336425781e+00 5.192470073699951172e+00 -1.916991829872131348e+00 1.032728195190429688e+01 6.444151401519775391e+00 -1.277426433563232422e+01 -7.959460735321044922e+00 5.319080829620361328e+00 -2.636628150939941406e+00 -4.353437900543212891e+00 -6.206262588500976562e+00 1.171873569488525391e+01 -1.652369308471679688e+01 -3.483765602111816406e+00 1.566396236419677734e+00
7.673014640808105469e+00 4.447292327880859375e+00 -4.705466270446777344e+00 2.342287063598632812e+00 2.954584836959838867e+00 -7.747357368469238281e+00 7.211306095123291016e-01 -7.740702033042907715e-01 -1.628121948242187500e+01 -1.567537546157836914e+00 -9.133569717407226562e+00 1.642287445068359375e+01 -4.705173492431640625e+00 -1.396828460693359375e+01 2.013165473937988281e+00
1.671966552734375000e+00 1.869645690917968750e+01 4.035898208618164062e+00 1.084010791778564453e+01 -3.730043649673461914e+00 -7.339729785919189453e+00 -1.100632476806640625e+01 -8.534347414970397949e-01 -1.014029383659362793e+00 -2.697086811065673828e+00 -3.715301036834716797e+00 6.241082668304443359e+00 -2.113066434860229492e+00 -1.977842807769775391e+00 -1.251407241821289062e+01
2.200991511344909668e-01 5.001592636108398438e+00 1.230624294281005859e+01 4.806068420410156250e+00 3.484199047088623047e+00 1.570812106132507324e+00 9.891584515571594238e-01 -1.740227222442626953e+00 -1.640394020080566406e+01 -1.482801437377929688e+00 -3.337995052337646484e+00 4.621633529663085938e+00 -1.632335853576660156e+01 -1.802496337890625000e+01 -6.857964396476745605e-01
-6.093883514404296875e+00 7.309046745300292969e+00 9.492437839508056641e-01 8.373069763183593750e+00 4.573074877262115479e-01 -4.332135677337646484e+00 -1.040046024322509766e+01 -3.781356573104858398e+00 -1.324963951110839844e+01 5.584463119506835938e+00 6.894414424896240234e-01 5.556719779968261719e+00 -2.236316299438476562e+01 -1.289065957069396973e+00 -4.670182704925537109e+00
-9.483587265014648438e+00 1.570795249938964844e+01 -2.981321811676025391e+00 6.438708305358886719e+00 -5.213344573974609375e+00 -8.896458625793457031e+00 -1.035500526428222656e+01 -3.539174318313598633e+00 6.581902980804443359e+00 -4.493622779846191406e+00 -4.568318843841552734e+00 5.428502082824707031e+00 -4.286572933197021484e+00 -1.293842315673828125e+01 1.500083637237548828e+01
3.600923538208007812e+00 1.396560955047607422e+01 1.998981833457946777e+00 6.540330410003662109e+00 -1.010778713226318359e+01 4.442801475524902344e+00 -8.744443058967590332e-01 -1.365388965606689453e+01 -6.182404041290283203e+00 -5.190668582916259766e+00 -4.581393718719482422e+00 3.988082885742187500e+00 -1.077414131164550781e+01 -5.992371082305908203e+00 -9.341223716735839844e+00
8.473278045654296875e+00 8.259042739868164062e+00 7.602758407592773438e+00 -4.723611831665039062e+00 1.091309928894042969e+01 -8.733974456787109375e+00 -4.850918292999267578e+00 -8.875534057617187500e+00 -1.063752269744873047e+01 -4.213100671768188477e-01 4.605188846588134766e+00 2.264743804931640625e+00 -1.019908809661865234e+01 -8.814693450927734375e+00 7.549932599067687988e-01
3.569197654724121094e+00 9.141199111938476562e+00 3.459991931915283203e+00 -1.224642992019653320e+00 -9.157255172729492188e+00 -5.929670810699462891e+00 -1.245424938201904297e+01 -3.434592008590698242e+00 2.430734038352966309e-02 7.018513202667236328e+00 -1.109128952026367188e+01 1.981534576416015625e+01 -1.068207931518554688e+01 -4.375090122222900391e+00 -5.833350658416748047e+00
-9.521268844604492188e+00 1.104626750946044922e+01 6.936493396759033203e+00 -3.576309680938720703e+00 2.702532529830932617e+00 -1.677692413330078125e+01 -1.139690685272216797e+01 -9.329035758972167969e+00 3.989572227001190186e-01 1.076970934867858887e+00 -9.644412040710449219e+00 7.660842418670654297e+00 1.481211423873901367e+00 -9.175581932067871094e+00 -6.221568584442138672e+00
-1.016661930084228516e+01 1.297098159790039062e+01 3.163365364074707031e+00 3.390676021575927734e+00 7.096204757690429688e+00 -6.290275096893310547e+00 -3.867152452468872070e+00 -1.419861316680908203e+01 -9.168074607849121094e+00 -2.890307426452636719e+00 3.548565387725830078e+00 5.345573902130126953e+00 1.596344113349914551e-01 -6.121413707733154297e+00 -1.412905502319335938e+01
5.311860561370849609e+00 7.822182178497314453e-01 1.469944119453430176e+00 1.475545048713684082e+00 1.773422050476074219e+01 1.164540052413940430e+00 -6.670410156250000000e+00 -6.237218379974365234e+00 -6.483350276947021484e+00 -4.733329296112060547e+00 -5.685209035873413086e-01 1.243418502807617188e+01 -2.798457384109497070e+00 -1.342391252517700195e+00 -9.923272132873535156e+00
3.491203069686889648e+00 8.921459197998046875e+00 5.467677593231201172e+00 3.268078804016113281e+00 1.992211103439331055e+00 9.304053187370300293e-01 -2.388302564620971680e+00 -1.086801433563232422e+01 7.631913661956787109e+00 -1.624918937683105469e+01 -8.629982948303222656e+00 1.236371612548828125e+01 -1.769530296325683594e+01 -2.519983768463134766e+00 3.275040388107299805e-01
3.983583927154541016e+00 8.214097023010253906e+00 9.940044403076171875e+00 1.314376926422119141e+01 6.284443855285644531e+00 -2.458326578140258789e+00 -1.692765808105468750e+01 -1.890718460083007812e+01 -5.974472999572753906e+00 -1.729794979095458984e+00 -7.222180366516113281e+00 -2.049723386764526367e+00 -8.319575309753417969e+00 -1.057773113250732422e+01 9.571998119354248047e-01
4.263652324676513672e+00 1.478456020355224609e+01 8.297590255737304688e+00 -6.761968612670898438e+00 9.786509513854980469e+00 -6.270879507064819336e-01 6.172782778739929199e-01 -8.625525474548339844e+00 -1.021141624450683594e+01 -7.650201320648193359e+00 3.029851198196411133e+00 5.056271553039550781e+00 -4.351555347442626953e+00 -1.433592033386230469e+01 -3.454397678375244141e+00
4.161108493804931641e+00 1.146164608001708984e+01 -6.593603134155273438e+00 -1.535352349281311035e+00 7.456803321838378906e-01 -3.998834133148193359e+00 -1.244021892547607422e+01 -1.242187023162841797e+01 2.443422794342041016e+00 9.260179996490478516e-01 -1.185249614715576172e+01 1.472257423400878906e+01 -1.219722175598144531e+01 -1.229198074340820312e+01 -3.031788825988769531e+00
-8.292495727539062500e+00 1.248952674865722656e+01 -1.117582035064697266e+01 1.635740995407104492e+00 -2.154174327850341797e+00 -3.535409450531005859e+00 -1.689364790916442871e+00 -7.649540424346923828e+00 -1.508595228195190430e+00 -1.124748134613037109e+01 -7.040500640869140625e+00 1.467644596099853516e+01 -1.033288097381591797e+01 -6.157259941101074219e+00 2.888628005981445312e+00
