-1.331577205657958984e+01 8.424600601196289062e+00 -3.377138614654541016e+00 -5.781195640563964844e+00 -8.939298629760742188e+00 -7.026126384735107422e+00 1.624573135375976562e+01 -8.595787048339843750e+00 -4.179331779479980469e+00 5.897064805030822754e-01 -7.888170242309570312e+00 -4.482854843139648438e+00 6.436081886291503906e+00 3.977651357650756836e+00 8.837043762207031250e+00
-2.139382123947143555e+00 4.114558696746826172e+00 -2.717511177062988281e+00 6.792561531066894531e+00 5.118686556816101074e-01 3.295337200164794922e+00 1.873905777931213379e+00 -2.277165985107421875e+01 -8.279838562011718750e+00 6.521939039230346680e-01 -1.319076251983642578e+01 1.436656665802001953e+01 5.735058784484863281e+00 -9.181289672851562500e+00 1.167875051498413086e+00
-5.017219066619873047e+00 7.203030586242675781e+00 -1.924973607063293457e+00 2.095609307289123535e-01 3.230855464935302734e+00 1.595935821533203125e+01 -8.747186064720153809e-01 -1.225102615356445312e+01 -3.346566200256347656e+00 -4.841653823852539062e+00 -5.839872837066650391e+00 -1.145164871215820312e+01 8.765199661254882812e+00 3.847590684890747070e+00 1.016165733337402344e+01
-7.215994358062744141e+00 1.604036331176757812e+00 -6.209385991096496582e-01 -4.189934730529785156e+00 -1.214409732818603516e+01 -3.376189947128295898e+00 -1.039176750183105469e+01 -1.562238693237304688e+01 1.228511691093444824e+00 4.675222396850585938e+00 6.774707317352294922e+00 2.255535840988159180e+00 1.476714420318603516e+01 -1.445382833480834961e+00 9.446544647216796875e+00
-8.289423942565917969e+00 1.190198707580566406e+01 -8.351644515991210938e+00 3.499749898910522461e+00 -6.775414466857910156e+00 5.032534122467041016e+00 9.740531444549560547e-01 -6.011447429656982422e+00 -1.310176181793212891e+01 -4.897835254669189453e+00 5.666054725646972656e+00 -2.613579511642456055e+00 8.591350555419921875e+00 -7.879604816436767578e+00 -2.592377424240112305e+00
-2.142995119094848633e+00 9.696804046630859375e+00 -9.545097351074218750e-01 -6.585835933685302734e+00 -1.312260437011718750e+01 7.400488376617431641e+00 1.051638984680175781e+01 -1.867334747314453125e+01 -1.265103816986083984e+01 8.244259655475616455e-02 -1.948618173599243164e+00 -9.758125543594360352e-01 -5.612651348114013672e+00 -6.106489300727844238e-01 1.117958259582519531e+01
-7.467437744140625000e+00 8.470848083496093750e+00 -1.249448585510253906e+01 8.832136154174804688e+00 -1.944201111793518066e+00 1.127506828308105469e+01 3.325575828552246094e+00 -1.468606853485107422e+01 -5.145943164825439453e+00 2.545472621917724609e+00 3.390123128890991211e+00 -1.578593063354492188e+01 6.452093601226806641e+00 -2.668618679046630859e+00 -3.818482637405395508e+00
-7.174987316131591797e+00 5.560666561126708984e+00 2.856731653213500977e+00 -3.059721708297729492e+00 -7.707034111022949219e+00 -1.130877614021301270e+00 1.110830688476562500e+01 -1.510523319244384766e+01 -1.884384155273437500e+01 -4.324851989746093750e+00 4.199112892150878906e+00 4.728210926055908203e+00 1.231627178192138672e+01 -7.622606277465820312e+00 -1.334801793098449707e+00
-7.941844940185546875e+00 2.768719434738159180e+00 -9.551218032836914062e+00 1.518617630004882812e+00 3.388059854507446289e+00 -4.787524640560150146e-01 2.245619297027587891e+00 -1.806420898437500000e+01 -7.904057502746582031e+00 1.449556827545166016e+00 -8.010483741760253906e+00 -1.324860382080078125e+01 1.167912006378173828e+01 -3.208618640899658203e+00 -5.153743267059326172e+00
-5.813783168792724609e+00 8.430611610412597656e+00 3.591910123825073242e+00 -2.738105058670043945e+00 -1.012219786643981934e+00 1.387473297119140625e+01 -2.972504854202270508e+00 -1.350952625274658203e+01 -9.134971618652343750e+00 -2.349666833877563477e+00 -1.421586990356445312e+01 -1.052823352813720703e+01 1.258278179168701172e+01 -2.245833158493041992e+00 4.029733180999755859e+00
