4.219772815704345703e+00 -1.169807529449462891e+01 -1.043969821929931641e+01 -8.136954307556152344e+00 4.206196784973144531e+00 4.259719252586364746e-01 4.760609626770019531e+00 -4.573171138763427734e+00 -1.416918873786926270e+00 -3.170037031173706055e+00 1.003305435180664062e+01 1.624148941040039062e+01 -1.956701040267944336e+00 3.591123819351196289e+00 -1.686234855651855469e+01
-1.387926101684570312e+00 -3.777198076248168945e+00 6.018283367156982422e-01 -3.298366069793701172e+00 -6.955179691314697266e+00 -9.507675170898437500e+00 1.176549530029296875e+01 3.776912689208984375e+00 4.202675342559814453e+00 -1.388764739036560059e+00 1.125861740112304688e+01 4.522762298583984375e+00 -3.479485750198364258e+00 7.878314495086669922e+00 -7.660714626312255859e+00
-1.208469986915588379e+00 -4.660678386688232422e+00 3.197134494781494141e+00 -6.276168346405029297e+00 8.738562583923339844e+00 9.338246345520019531e+00 1.580359840393066406e+01 -6.321165561676025391e+00 -7.877974033355712891e+00 -6.688760757446289062e+00 -2.857569217681884766e+00 1.439064383506774902e+00 -8.732496261596679688e+00 6.126754283905029297e+00 -1.530739879608154297e+01
1.576176166534423828e+00 -5.880962371826171875e+00 -8.199034690856933594e+00 5.627737045288085938e+00 -4.883848190307617188e+00 -6.641344547271728516e+00 1.880830526351928711e-02 4.600526809692382812e+00 -9.041466712951660156e+00 1.867793560028076172e+00 1.486858463287353516e+01 7.602457523345947266e+00 2.237097740173339844e+00 2.193973302841186523e+00 -1.669687843322753906e+01
-2.885826826095581055e+00 5.252109169960021973e-01 2.885082244873046875e+00 -8.657673835754394531e+00 8.026964187622070312e+00 2.788297891616821289e+00 4.828761577606201172e+00 -1.367917823791503906e+01 -2.387691736221313477e+00 2.345755815505981445e+00 4.155876159667968750e+00 1.546605300903320312e+01 -1.413020896911621094e+01 -7.087565064430236816e-01 -1.451012706756591797e+01
8.879549026489257812e+00 -1.563414573669433594e+01 -9.754620552062988281e+00 -3.169594332575798035e-02 3.596219301223754883e+00 -1.217850446701049805e+00 3.803362131118774414e+00 -4.384128093719482422e+00 -2.113522529602050781e+01 -5.815811157226562500e+00 6.648378849029541016e+00 9.349146842956542969e+00 -4.677347183227539062e+00 2.718242645263671875e+00 -9.056045532226562500e+00
-9.681646347045898438e+00 -1.140846443176269531e+01 -3.366075754165649414e-01 -1.930498504638671875e+01 4.094751358032226562e+00 2.197088718414306641e+00 6.372401714324951172e+00 6.422804355621337891e+00 -8.071725845336914062e+00 -8.061387062072753906e+00 1.602913260459899902e+00 3.698021650314331055e+00 -3.934728145599365234e+00 1.142483139038085938e+01 -8.681455612182617188e+00
1.043999004364013672e+01 6.029018878936767578e+00 6.577464103698730469e+00 -1.703896331787109375e+01 -3.899004757404327393e-01 -3.883064746856689453e+00 8.492676734924316406e+00 -9.240830540657043457e-01 -1.240607643127441406e+01 3.634804487228393555e+00 4.545471668243408203e+00 5.821333527565002441e-01 -5.709424495697021484e+00 6.695707798004150391e+00 -1.179045581817626953e+01
2.145154714584350586e+00 8.992243409156799316e-01 4.255700111389160156e+00 -9.635334014892578125e+00 -3.219924926757812500e+00 -8.417202949523925781e+00 1.018472003936767578e+01 -4.496134757995605469e+00 -4.532308578491210938e+00 -1.895877838134765625e+01 1.880637884140014648e+00 1.863981056213378906e+01 -4.830240249633789062e+00 -2.345653533935546875e+00 -1.997243285179138184e+00
-2.312534570693969727e+00 -5.362012386322021484e+00 -5.197972774505615234e+00 -8.258138656616210938e+00 -1.013980674743652344e+01 -3.818132162094116211e+00 1.037977123260498047e+01 -4.851949214935302734e+00 3.882267475128173828e-01 -1.239194488525390625e+01 -4.958403110504150391e+00 2.104027938842773438e+01 -4.916991889476776123e-01 1.221138477325439453e+01 -7.765413761138916016e+00
1.711442756652832031e+01 -4.651073932647705078e+00 -1.141558408737182617e+00 -2.872621297836303711e+00 -9.966897964477539062e+00 1.908906459808349609e+00 7.144821166992187500e+00 4.059170246124267578e+00 -3.922147750854492188e+00 -2.099209070205688477e+00 1.143406295776367188e+01 -1.722379088401794434e+00 -1.104067039489746094e+01 1.881396770477294922e+00 -1.950761032104492188e+01
8.274592161178588867e-01 3.479582548141479492e+00 -3.050837993621826172e+00 -2.045114898681640625e+01 -6.963910579681396484e+00 -8.344313621520996094e+00 5.968541145324707031e+00 -6.235469579696655273e-01 -1.174165058135986328e+01 -5.782521724700927734e+00 1.404010486602783203e+01 3.165875673294067383e+00 -4.981458485126495361e-01 4.243672847747802734e+00 -7.174551486968994141e+00
7.854049801826477051e-01 6.364997625350952148e-01 1.178437113761901855e+00 -3.955142796039581299e-01 4.749899387359619141e+00 1.400994658470153809e-01 -4.088281154632568359e+00 -2.203027963638305664e+00 -1.232443141937255859e+01 -1.646833229064941406e+01 1.874231719970703125e+01 6.951574802398681641e+00 -3.270865917205810547e+00 5.649767398834228516e+00 -6.094827175140380859e+00
-3.048542737960815430e+00 -1.741399407386779785e+00 -2.904720067977905273e+00 -1.679834842681884766e+00 -5.646883487701416016e+00 3.256541728973388672e+00 -7.308753132820129395e-01 2.628315687179565430e+00 1.697511076927185059e-01 -1.351523303985595703e+01 1.783734560012817383e+00 1.035110664367675781e+01 -9.983579635620117188e+00 1.272393131256103516e+01 -1.649247932434082031e+01
3.245136022567749023e+00 -4.548711776733398438e+00 -1.144074201583862305e+00 -1.437654399871826172e+01 4.262067079544067383e-01 1.776164919137954712e-01 -4.548861026763916016e+00 -4.433197975158691406e+00 -4.415697097778320312e+00 -1.523324775695800781e+01 1.167483043670654297e+01 1.037094688415527344e+01 -1.614536857604980469e+01 6.844137668609619141e+00 -3.453280687332153320e+00
1.831448554992675781e+00 -1.824972271919250488e+00 2.473484992980957031e+00 -4.318096160888671875e+00 9.218015074729919434e-01 -2.283262968063354492e+00 6.358614444732666016e+00 -5.522985458374023438e+00 -5.041250228881835938e+00 -1.036340522766113281e+01 6.460483074188232422e+00 -1.314754772186279297e+01 -3.478623330593109131e-01 1.675375556945800781e+01 -2.670717239379882812e+01
-4.778913781046867371e-02 1.521867990493774414e+00 2.282907009124755859e+00 -1.311105632781982422e+01 -6.211555004119873047e+00 -6.645503044128417969e+00 1.310087084770202637e+00 -5.482675075531005859e+00 1.173337459564208984e+01 -7.474768161773681641e+00 9.937598228454589844e+00 9.215040206909179688e+00 -7.068349123001098633e-01 8.440833091735839844e+00 -1.761579704284667969e+01
2.605661153793334961e+00 -2.470699071884155273e+00 -1.716487765312194824e+00 -9.681390762329101562e+00 7.615160465240478516e+00 -1.285484886169433594e+01 -1.633306503295898438e+00 3.722649574279785156e+00 -1.022831630706787109e+01 2.433017790317535400e-01 4.962685585021972656e+00 4.602515220642089844e+00 -5.566189289093017578e+00 5.716417312622070312e+00 -2.136688232421875000e+01
1.555379772186279297e+01 -1.930544853210449219e+00 -7.708832740783691406e+00 -6.978009700775146484e+00 -3.234044790267944336e+00 1.249977588653564453e+00 -6.738885402679443359e+00 -8.542058467864990234e-01 -1.604318428039550781e+01 -6.831978321075439453e+00 7.833937406539916992e-01 1.039313602447509766e+01 3.693120002746582031e+00 1.236688137054443359e+01 -1.006671524047851562e+01
9.754436492919921875e+00 -9.046475410461425781e+00 6.453312188386917114e-02 -5.907280445098876953e+00 9.459958076477050781e+00 -5.774476051330566406e+00 1.199168562889099121e+00 -9.561291694641113281e+00 -8.823094367980957031e+00 -9.454084396362304688e+00 -3.894965171813964844e+00 -1.228000402450561523e+00 8.307663917541503906e+00 1.535200834274291992e+00 -2.261652374267578125e+01
